TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
375000000,26653859.2,24821765.5,28621179.6
376000000,26659171,24825931.3,28627784
377000000,26664456.9,24830076.2,28634356.8
378000000,26669716.8,24834200.3,28640898
379000000,26674951.1,24838303.8,28647407.9
380000000,26680159.9,24842386.7,28653886.7
381000000,26685343.5,24846449.4,28660334.7
382000000,26690501.9,24850491.9,28666752.1
383000000,26695635.3,24854514.4,28673139
384000000,26700744,24858517,28679495.8
385000000,26705828.2,24862499.8,28685822.6
386000000,26710887.9,24866463.1,28692119.6
387000000,26715923.4,24870407,28698387
388000000,26720934.9,24874331.6,28704625.2
389000000,26725922.5,24878237,28710834.1
390000000,26730886.4,24882123.4,28717014.2
391000000,26735826.8,24885990.9,28723165.5
392000000,26740743.8,24889839.6,28729288.2
393000000,26745637.5,24893669.8,28735382.6
394000000,26750508.3,24897481.5,28741448.9
395000000,26755356.1,24901274.9,28747487.2
396000000,26760181.3,24905050,28753497.8
397000000,26764983.9,24908807.1,28759480.8
398000000,26769764,24912546.3,28765436.5
399000000,26774522,24916267.6,28771364.9
400000000,26779257.8,24919971.2,28777266.4
401000000,26783971.8,24923657.3,28783141
402000000,26788663.9,24927325.9,28788989
403000000,26793334.4,24930977.2,28794810.6
404000000,26797983.4,24934611.4,28800605.9
405000000,26802611.1,24938228.4,28806375.1
406000000,26807217.6,24941828.5,28812118.3
407000000,26811803,24945411.7,28817835.8
408000000,26816367.6,24948978.3,28823527.8
409000000,26820911.3,24952528.2,28829194.3
410000000,26825434.5,24956061.7,28834835.7
411000000,26829937.2,24959578.7,28840451.9
412000000,26834419.6,24963079.5,28846043.3
413000000,26838881.7,24966564.2,28851609.9
414000000,26843323.8,24970032.9,28857152
415000000,26847746,24973485.6,28862669.6
416000000,26852148.3,24976922.5,28868163
417000000,26856531,24980343.7,28873632.4
418000000,26860894.2,24983749.2,28879077.8
419000000,26865238,24987139.3,28884499.4
420000000,26869562.5,24990514,28889897.5
421000000,26873867.8,24993873.5,28895272
422000000,26878154.2,24997217.7,28900623.3
423000000,26882421.6,25000546.9,28905951.4
424000000,26886670.3,25003861.1,28911256.5
425000000,26890900.4,25007160.4,28916538.8
426000000,26895111.9,25010444.9,28921798.3
427000000,26899305,25013714.8,28927035.3
428000000,26903479.8,25016970,28932249.8
429000000,26907636.5,25020210.8,28937442.1
430000000,26911775.2,25023437.2,28942612.3
431000000,26915895.9,25026649.4,28947760.4
432000000,26919998.8,25029847.3,28952886.8
433000000,26924084,25033031.1,28957991.4
434000000,26928151.6,25036200.9,28963074.4
435000000,26932201.8,25039356.8,28968136
436000000,26936234.6,25042498.9,28973176.3
437000000,26940250.2,25045627.2,28978195.5
438000000,26944248.6,25048741.9,28983193.6
439000000,26948230.1,25051843,28988170.8
440000000,26952194.6,25054930.7,28993127.2
441000000,26956142.3,25058004.9,28998063
442000000,26960073.3,25061065.9,29002978.3
443000000,26963987.7,25064113.7,29007873.2
444000000,26967885.6,25067148.4,29012747.8
445000000,26971767.1,25070170,29017602.3
446000000,26975632.4,25073178.6,29022436.8
447000000,26979481.5,25076174.4,29027251.4
448000000,26983314.4,25079157.4,29032046.3
449000000,26987131.5,25082127.7,29036821.5
450000000,26990932.6,25085085.3,29041577.2
451000000,26994718,25088030.4,29046313.5
452000000,26998487.6,25090963.1,29051030.5
453000000,27002241.7,25093883.3,29055728.4
454000000,27005980.3,25096791.3,29060407.2
455000000,27009703.6,25099687,29065067.1
456000000,27013411.5,25102570.5,29069708.2
457000000,27017104.2,25105442,29074330.5
458000000,27020781.8,25108301.5,29078934.3
459000000,27024444.4,25111149,29083519.6
460000000,27028092.1,25113984.7,29088086.6
461000000,27031724.9,25116808.6,29092635.2
462000000,27035343,25119620.8,29097165.8
463000000,27038946.4,25122421.3,29101678.3
464000000,27042535.3,25125210.3,29106172.8
465000000,27046109.7,25127987.8,29110649.6
466000000,27049669.7,25130753.9,29115108.6
467000000,27053215.4,25133508.6,29119550
468000000,27056746.8,25136252.1,29123973.9
469000000,27060264.2,25138984.3,29128380.4
470000000,27063767.5,25141705.4,29132769.6
471000000,27067256.8,25144415.4,29137141.6
472000000,27070732.3,25147114.4,29141496.5
473000000,27074194,25149802.5,29145834.4
474000000,27077641.9,25152479.7,29150155.4
475000000,27081076.2,25155146,29154459.6
476000000,27084497,25157801.7,29158747.1
477000000,27087904.3,25160446.6,29163018
478000000,27091298.2,25163081,29167272.4
479000000,27094678.7,25165704.7,29171510.3
480000000,27098046.1,25168318,29175732
481000000,27101400.3,25170920.9,29179937.4
482000000,27104741.4,25173513.4,29184126.7
483000000,27108069.5,25176095.6,29188299.9
484000000,27111384.6,25178667.6,29192457.2
485000000,27114686.9,25181229.3,29196598.7
486000000,27117976.5,25183781,29200724.4
487000000,27121253.3,25186322.6,29204834.4
488000000,27124517.5,25188854.2,29208928.8
489000000,27127769.1,25191375.8,29213007.7
490000000,27131008.3,25193887.6,29217071.2
491000000,27134235,25196389.6,29221119.4
492000000,27137449.4,25198881.7,29225152.4
493000000,27140651.5,25201364.2,29229170.2
494000000,27143841.4,25203837,29233172.9
495000000,27147019.2,25206300.2,29237160.7
496000000,27150184.9,25208753.9,29241133.6
497000000,27153338.6,25211198.1,29245091.6
498000000,27156480.4,25213632.8,29249034.9
499000000,27159610.3,25216058.2,29252963.6
500000000,27162728.4,25218474.2,29256877.7
501000000,27165834.9,25220881,29260777.4
502000000,27168929.6,25223278.5,29264662.6
503000000,27172012.7,25225666.9,29268533.5
504000000,27175084.4,25228046.2,29272390.1
505000000,27178144.5,25230416.4,29276232.6
506000000,27181193.3,25232777.6,29280061
507000000,27184230.7,25235129.8,29283875.4
508000000,27187256.8,25237473.2,29287675.9
509000000,27190271.8,25239807.7,29291462.4
510000000,27193275.5,25242133.3,29295235.3
511000000,27196268.2,25244450.3,29298994.4
512000000,27199249.9,25246758.5,29302739.8
513000000,27202220.6,25249058,29306471.7
514000000,27205180.4,25251349,29310190.1
515000000,27208129.3,25253631.3,29313895.2
516000000,27211067.5,25255905.2,29317586.8
517000000,27213994.9,25258170.6,29321265.2
518000000,27216911.7,25260427.6,29324930.4
519000000,27219817.8,25262676.2,29328582.5
520000000,27222713.4,25264916.5,29332221.5
521000000,27225598.5,25267148.5,29335847.6
522000000,27228473.2,25269372.2,29339460.7
523000000,27231337.5,25271587.8,29343061
524000000,27234191.5,25273795.2,29346648.5
525000000,27237035.1,25275994.6,29350223.3
526000000,27239868.6,25278185.8,29353785.4
527000000,27242691.9,25280369.1,29357335
528000000,27245505.2,25282544.4,29360872
529000000,27248308.3,25284711.8,29364396.6
530000000,27251101.5,25286871.3,29367908.9
531000000,27253884.7,25289022.9,29371408.8
532000000,27256658,25291166.8,29374896.5
533000000,27259421.5,25293302.9,29378372
534000000,27262175.2,25295431.3,29381835.3
535000000,27264919.2,25297552,29385286.7
536000000,27267653.5,25299665.1,29388726
537000000,27270378.1,25301770.7,29392153.4
538000000,27273093.2,25303868.6,29395568.9
539000000,27275798.8,25305959.1,29398972.6
540000000,27278494.8,25308042.1,29402364.6
541000000,27281181.5,25310117.7,29405744.9
542000000,27283858.7,25312185.9,29409113.5
543000000,27286526.7,25314246.7,29412470.6
544000000,27289185.3,25316300.2,29415816.2
545000000,27291834.7,25318346.5,29419150.3
546000000,27294474.9,25320385.5,29422473.1
547000000,27297106,25322417.4,29425784.5
548000000,27299728,25324442.1,29429084.6
549000000,27302340.9,25326459.6,29432373.6
550000000,27304944.9,25328470.1,29435651.3
551000000,27307539.9,25330473.6,29438918
552000000,27310126,25332470,29442173.7
553000000,27312703.2,25334459.5,29445418.3
554000000,27315271.6,25336442,29448652
555000000,27317831.3,25338417.7,29451874.8
556000000,27320382.2,25340386.5,29455086.8
557000000,27322924.4,25342348.4,29458288.1
558000000,27325458.1,25344303.6,29461478.6
559000000,27327983.1,25346252,29464658.5
560000000,27330499.5,25348193.7,29467827.7
561000000,27333007.5,25350128.7,29470986.4
562000000,27335507,25352057.1,29474134.6
563000000,27337998.1,25353978.8,29477272.4
564000000,27340480.8,25355894,29480399.7
565000000,27342955.2,25357802.6,29483516.7
566000000,27345421.3,25359704.7,29486623.5
567000000,27347879.1,25361600.3,29489719.9
568000000,27350328.7,25363489.5,29492806.2
569000000,27352770.2,25365372.3,29495882.3
570000000,27355203.5,25367248.7,29498948.4
571000000,27357628.7,25369118.7,29502004.4
572000000,27360045.9,25370982.4,29505050.4
573000000,27362455.1,25372839.8,29508086.5
574000000,27364856.4,25374691,29511112.6
575000000,27367249.6,25376535.9,29514128.9
576000000,27369635,25378374.7,29517135.5
577000000,27372012.6,25380207.2,29520132.2
578000000,27374382.4,25382033.7,29523119.3
579000000,27376744.3,25383854.1,29526096.7
580000000,27379098.6,25385668.4,29529064.5
581000000,27381445.1,25387476.6,29532022.7
582000000,27383784,25389278.8,29534971.4
583000000,27386115.3,25391075.1,29537910.7
584000000,27388438.9,25392865.4,29540840.5
585000000,27390755.1,25394649.8,29543760.9
586000000,27393063.7,25396428.3,29546672
587000000,27395364.8,25398201,29549573.8
588000000,27397658.5,25399967.8,29552466.4
589000000,27399944.9,25401728.8,29555349.7
590000000,27402223.8,25403484,29558223.9
591000000,27404495.4,25405233.5,29561089
592000000,27406759.7,25406977.3,29563945
593000000,27409016.8,25408715.3,29566792
594000000,27411266.6,25410447.8,29569630
595000000,27413509.3,25412174.5,29572459
596000000,27415744.8,25413895.7,29575279.2
597000000,27417973.1,25415611.3,29578090.5
598000000,27420194.4,25417321.3,29580893
599000000,27422408.6,25419025.8,29583686.7
600000000,27424615.8,25420724.8,29586471.6
601000000,27426816.1,25422418.4,29589247.9
602000000,27429009.3,25424106.5,29592015.5
603000000,27431195.7,25425789.1,29594774.5
604000000,27433375.1,25427466.4,29597524.9
605000000,27435547.7,25429138.3,29600266.8
606000000,27437713.5,25430804.9,29603000.2
607000000,27439872.5,25432466.1,29605725.1
608000000,27442024.7,25434122,29608441.7
609000000,27444170.2,25435772.7,29611149.8
610000000,27446309,25437418.2,29613849.6
611000000,27448441.1,25439058.4,29616541.2
612000000,27450566.6,25440693.4,29619224.4
613000000,27452685.5,25442323.3,29621899.5
614000000,27454797.8,25443948,29624566.3
615000000,27456903.6,25445567.6,29627225
616000000,27459002.9,25447182.1,29629875.6
617000000,27461095.7,25448791.5,29632518.1
618000000,27463182,25450395.9,29635152.6
619000000,27465262,25451995.3,29637779.1
620000000,27467335.5,25453589.7,29640397.6
621000000,27469402.6,25455179,29643008.2
622000000,27471463.5,25456763.5,29645610.9
623000000,27473518,25458343,29648205.8
624000000,27475566.3,25459917.6,29650792.8
625000000,27477608.3,25461487.3,29653372
626000000,27479644,25463052.1,29655943.5
627000000,27481673.6,25464612.2,29658507.3
628000000,27483697.1,25466167.4,29661063.4
629000000,27485714.4,25467717.8,29663611.9
630000000,27487725.6,25469263.4,29666152.7
631000000,27489730.7,25470804.3,29668686
632000000,27491729.8,25472340.4,29671211.7
633000000,27493722.8,25473871.8,29673730
634000000,27495709.9,25475398.6,29676240.7
635000000,27497690.9,25476920.7,29678744
636000000,27499666.1,25478438.1,29681239.9
637000000,27501635.3,25479951,29683728.4
638000000,27503598.6,25481459.2,29686209.6
639000000,27505556.1,25482962.8,29688683.4
640000000,27507507.7,25484461.9,29691150
641000000,27509453.6,25485956.5,29693609.3
642000000,27511393.6,25487446.5,29696061.5
643000000,27513327.9,25488932.1,29698506.4
644000000,27515256.4,25490413.1,29700944.2
645000000,27517179.3,25491889.7,29703374.8
646000000,27519096.4,25493361.9,29705798.4
647000000,27521007.9,25494829.6,29708214.9
648000000,27522913.8,25496293,29710624.4
