TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
106000000,8784015.4,8206516.5,9402153.4
107000000,8791166.8,8212497.6,9410610.2
108000000,8798197.2,8218378.2,9418923.3
109000000,8805109.8,8224161,9427096.4
110000000,8811907.4,8229848.3,9435132.8
111000000,8818592.9,8235442.5,9443036.1
112000000,8825169.1,8240945.9,9450809.4
113000000,8831638.5,8246360.5,9458456.1
114000000,8838003.9,8251688.7,9465979.1
115000000,8844267.6,8256932.3,9473381.4
116000000,8850432.1,8262093.4,9480666
117000000,8856499.7,8267174,9487835.6
118000000,8862472.8,8272175.8,9494892.9
119000000,8868353.4,8277100.7,9501840.6
120000000,8874143.7,8281950.6,9508681.1
121000000,8879845.9,8286726.9,9515417
122000000,8885461.8,8291431.5,9522050.7
123000000,8890993.4,8296065.9,9528584.3
124000000,8896442.6,8300631.7,9535020.3
125000000,8901811.3,8305130.3,9541360.8
126000000,8907101.2,8309563.3,9547607.8
127000000,8912314,8313932.1,9553763.5
128000000,8917451.4,8318238,9559829.8
129000000,8922515,8322482.4,9565808.7
130000000,8927506.5,8326666.6,9571702
131000000,8932427.3,8330791.9,9577511.7
132000000,8937278.9,8334859.5,9583239.3
133000000,8942062.7,8338870.6,9588886.8
134000000,8946780.3,8342826.4,9594455.7
135000000,8951432.9,8346727.9,9599947.7
136000000,8956021.9,8350576.4,9605364.4
137000000,8960548.6,8354372.8,9610707.3
138000000,8965014.2,8358118.3,9615977.9
139000000,8969420,8361813.8,9621177.6
140000000,8973767.2,8365460.3,9626308
141000000,8978056.9,8369058.9,9631370.4
142000000,8982290.2,8372610.3,9636366
143000000,8986468.3,8376115.6,9641296.3
144000000,8990592.3,8379575.7,9646162.6
145000000,8994663.1,8382991.4,9650966
146000000,8998681.8,8386363.5,9655707.7
147000000,9002649.4,8389692.9,9660389
148000000,9006566.9,8392980.4,9665011
149000000,9010435.2,8396226.7,9669574.9
150000000,9014255.3,8399432.7,9674081.6
151000000,9018027.9,8402599.1,9678532.4
152000000,9021754.1,8405726.6,9682928.1
153000000,9025434.6,8408815.9,9687269.9
154000000,9029070.3,8411867.7,9691558.8
155000000,9032662,8414882.7,9695795.6
156000000,9036210.5,8417861.6,9699981.3
157000000,9039716.6,8420804.9,9704117
158000000,9043181,8423713.4,9708203.3
159000000,9046604.5,8426587.6,9712241.3
160000000,9049987.7,8429428.1,9716231.8
161000000,9053331.5,8432235.6,9720175.6
162000000,9056636.4,8435010.6,9724073.6
163000000,9059903.2,8437753.6,9727926.4
164000000,9063132.5,8440465.2,9731735
165000000,9066325,8443146,9735500.1
166000000,9069481.2,8445796.4,9739222.4
167000000,9072601.9,8448417.1,9742902.6
168000000,9075687.5,8451008.3,9746541.5
169000000,9078738.7,8453570.8,9750139.7
170000000,9081756,8456104.8,9753698
171000000,9084740.1,8458611,9757216.9
172000000,9087691.4,8461089.8,9760697.2
173000000,9090610.5,8463541.5,9764139.4
174000000,9093497.9,8465966.7,9767544.3
175000000,9096354.2,8468365.8,9770912.3
176000000,9099179.8,8470739.1,9774244.2
177000000,9101975.2,8473087.2,9777540.4
178000000,9104740.9,8475410.4,9780801.6
179000000,9107477.4,8477709,9784028.3
180000000,9110185.2,8479983.6,9787221
181000000,9112864.6,8482234.4,9790380.4
182000000,9115516.1,8484461.8,9793506.8
183000000,9118140.2,8486666.2,9796600.8
184000000,9120737.3,8488848,9799663
185000000,9123307.8,8491007.4,9802693.8
186000000,9125852.2,8493144.9,9805693.7
187000000,9128370.7,8495260.8,9808663.1
188000000,9130863.8,8497355.3,9811602.6
189000000,9133331.9,8499428.8,9814512.6
190000000,9135775.3,8501481.7,9817393.4
191000000,9138194.5,8503514.2,9820245.7
192000000,9140589.7,8505526.6,9823069.7
193000000,9142961.4,8507519.2,9825865.9
194000000,9145309.9,8509492.4,9828634.7
195000000,9147635.4,8511446.3,9831376.6
196000000,9149938.5,8513381.4,9834091.8
197000000,9152219.3,8515297.7,9836780.8
198000000,9154478.2,8517195.7,9839444
199000000,9156715.5,8519075.6,9842081.8
200000000,9158931.5,8520937.6,9844694.4
201000000,9161126.6,8522782,9847282.3
202000000,9163301,8524609,9849845.9
203000000,9165455,8526418.9,9852385.3
204000000,9167588.9,8528212,9854901.1
205000000,9169702.9,8529988.4,9857393.5
206000000,9171797.4,8531748.3,9859862.8
207000000,9173872.7,8533492.1,9862309.4
208000000,9175928.9,8535219.9,9864733.6
209000000,9177966.3,8536932,9867135.7
210000000,9179985.3,8538628.6,9869515.9
211000000,9181986,8540309.8,9871874.7
212000000,9183968.7,8541975.8,9874212.2
213000000,9185933.7,8543627,9876528.8
214000000,9187881.1,8545263.5,9878824.7
215000000,9189811.3,8546885.4,9881100.2
216000000,9191724.4,8548493,9883355.7
217000000,9193620.6,8550086.5,9885591.2
218000000,9195500.2,8551666,9887807.2
219000000,9197363.5,8553231.7,9890003.9
220000000,9199210.5,8554783.8,9892181.5
221000000,9201041.6,8556322.6,9894340.3
222000000,9202856.9,8557848,9896480.5
223000000,9204656.7,8559360.4,9898602.3
224000000,9206441.1,8560859.9,9900706
225000000,9208210.3,8562346.7,9902791.9
226000000,9209964.6,8563820.8,9904860.1
227000000,9211704,8565282.6,9906910.9
228000000,9213428.9,8566732,9908944.4
229000000,9215139.3,8568169.4,9910961
230000000,9216835.5,8569594.8,9912960.8
231000000,9218517.7,8571008.3,9914944.1
232000000,9220185.9,8572410.2,9916910.9
233000000,9221840.5,8573800.6,9918861.6
234000000,9223481.5,8575179.6,9920796.4
235000000,9225109.1,8576547.4,9922715.3
236000000,9226723.5,8577904,9924618.7
237000000,9228324.8,8579249.7,9926506.7
238000000,9229913.3,8580584.5,9928379.5
239000000,9231489,8581908.6,9930237.3
240000000,9233052.1,8583222.1,9932080.2
241000000,9234602.8,8584525.2,9933908.5
242000000,9236141.1,8585817.9,9935722.3
243000000,9237667.4,8587100.5,9937521.8
244000000,9239181.6,8588372.9,9939307.2
245000000,9240683.9,8589635.4,9941078.5
246000000,9242174.6,8590888,9942836.1
247000000,9243653.6,8592130.8,9944580
248000000,9245121.2,8593364.1,9946310.4
249000000,9246577.5,8594587.8,9948027.4
250000000,9248022.6,8595802.1,9949731.3
251000000,9249456.6,8597007.1,9951422.1
252000000,9250879.7,8598203,9953100.1
253000000,9252291.9,8599389.7,9954765.3
254000000,9253693.5,8600567.4,9956417.9
255000000,9255084.6,8601736.3,9958058.1
256000000,9256465.1,8602896.4,9959686
257000000,9257835.4,8604047.8,9961301.7
258000000,9259195.4,8605190.6,9962905.3
259000000,9260545.3,8606324.9,9964497.1
260000000,9261885.3,8607450.8,9966077.1
261000000,9263215.3,8608568.4,9967645.4
262000000,9264535.6,8609677.8,9969202.3
263000000,9265846.2,8610779.1,9970747.7
264000000,9267147.3,8611872.4,9972281.9
265000000,9268438.9,8612957.6,9973805
266000000,9269721.2,8614035.1,9975317
267000000,9270994.2,8615104.7,9976818.2
268000000,9272258.1,8616166.7,9978308.6
269000000,9273512.9,8617221,9979788.3
270000000,9274758.8,8618267.8,9981257.4
271000000,9275995.8,8619307.2,9982716.2
272000000,9277224,8620339.2,9984164.6
273000000,9278443.6,8621363.9,9985602.7
274000000,9279654.6,8622381.4,9987030.8
275000000,9280857.1,8623391.8,9988448.9
276000000,9282051.2,8624395,9989857.1
277000000,9283236.9,8625391.3,9991255.4
278000000,9284414.5,8626380.7,9992644.1
279000000,9285583.9,8627363.3,9994023.2
280000000,9286745.3,8628339,9995392.8
281000000,9287898.7,8629308.1,9996753
282000000,9289044.2,8630270.5,9998104
283000000,9290181.8,8631226.3,9999445.7
284000000,9291311.8,8632175.7,10000778.3
285000000,9292434.1,8633118.6,10002101.9
286000000,9293548.8,8634055.1,10003416.5
287000000,9294656,8634985.3,10004722.3
288000000,9295755.8,8635909.3,10006019.4
289000000,9296848.3,8636827.1,10007307.8
290000000,9297933.4,8637738.8,10008587.7
291000000,9299011.4,8638644.4,10009859.1
292000000,9300082.3,8639544.1,10011122
293000000,9301146,8640437.8,10012376.7
294000000,9302202.8,8641325.6,10013623.1
295000000,9303252.7,8642207.6,10014861.3
296000000,9304295.7,8643083.8,10016091.5
297000000,9305331.9,8643954.3,10017313.7
298000000,9306361.4,8644819.1,10018527.9
299000000,9307384.2,8645678.4,10019734.3
300000000,9308400.5,8646532.1,10020933
301000000,9309410.2,8647380.3,10022124
302000000,9310413.4,8648223.1,10023307.3
303000000,9311410.3,8649060.5,10024483.1
304000000,9312400.7,8649892.6,10025651.4
305000000,9313385,8650719.4,10026812.3
306000000,9314363,8651540.9,10027965.9
307000000,9315334.8,8652357.3,10029112.2
308000000,9316300.5,8653168.5,10030251.4
309000000,9317260.2,8653974.6,10031383.4
310000000,9318213.8,8654775.7,10032508.3
311000000,9319161.6,8655571.8,10033626.2
312000000,9320103.4,8656363,10034737.3
313000000,9321039.5,8657149.2,10035841.4
314000000,9321969.7,8657930.6,10036938.8
315000000,9322894.3,8658707.2,10038029.4
316000000,9323813.1,8659479,10039113.3
317000000,9324726.4,8660246.1,10040190.7
318000000,9325634.1,8661008.6,10041261.4
319000000,9326536.3,8661766.4,10042325.7
320000000,9327433,8662519.5,10043383.5
321000000,9328324.3,8663268.2,10044435
322000000,9329210.2,8664012.3,10045480.1
323000000,9330090.9,8664752,10046519
324000000,9330966.2,8665487.2,10047551.7
325000000,9331836.3,8666218,10048578.2
326000000,9332701.3,8666944.5,10049598.6
327000000,9333561.1,8667666.6,10050613
328000000,9334415.2,8668383.9,10051620.8
329000000,9335263.2,8669095.8,10052621.5
330000000,9336106.2,8669803.6,10053616.4
331000000,9336944.3,8670507.2,10054605.4
332000000,9337777.5,8671206.7,10055588.7
333000000,9338605.8,8671902.1,10056566.3
334000000,9339429.3,8672593.4,10057538.1
335000000,9340248,8673280.8,10058504.4
336000000,9341062,8673964.1,10059465.1
337000000,9341871.3,8674643.5,10060420.3
338000000,9342676,8675319.1,10061370
339000000,9343476,8675990.7,10062314.2
340000000,9344271.5,8676658.5,10063253.1
341000000,9345062.5,8677322.5,10064186.6
342000000,9345849,8677982.7,10065114.9
343000000,9346631,8678639.2,10066037.8
344000000,9347408.6,8679292,10066955.6
345000000,9348181.8,8679941,10067868.3
346000000,9348950.7,8680586.5,10068775.8
347000000,9349715.3,8681228.3,10069678.2
348000000,9350475.6,8681866.5,10070575.6
349000000,9351231.6,8682501.2,10071468.1
350000000,9351983.5,8683132.3,10072355.5
351000000,9352731.2,8683759.9,10073238.1
352000000,9353474.8,8684384.1,10074115.8
353000000,9354214.3,8685004.8,10074988.7
354000000,9354949.7,8685622.1,10075856.8
355000000,9355681.1,8686236.1,10076720.1
356000000,9356408.6,8686846.6,10077578.8
357000000,9357132,8687453.9,10078432.7
358000000,9357851.5,8688057.8,10079282.1
359000000,9358567.1,8688658.5,10080126.8
360000000,9359278.9,8689255.9,10080967
361000000,9359986.8,8689850,10081802.7
362000000,9360690.9,8690441,10082633.8
363000000,9361391.3,8691028.8,10083460.6
364000000,9362087.9,8691613.5,10084282.9
365000000,9362780.8,8692195.1,10085100.9
366000000,9363470,8692773.5,10085914.5
367000000,9364155.5,8693348.9,10086723.8
368000000,9364837.5,8693921.2,10087528.8
369000000,9365515.8,8694490.5,10088329.6
370000000,9366190.6,8695056.8,10089126.2
371000000,9366861.8,8695620.2,10089918.6
372000000,9367529.5,8696180.6,10090706.9
373000000,9368193.7,8696738,10091491
374000000,9368854.5,8697292.5,10092271.1
375000000,9369511.8,8697844.2,10093047.2
376000000,9370165.8,8698393,10093819.2
377000000,9370816.3,8698939,10094587.3
378000000,9371463.5,8699482.1,10095351.4
379000000,9372107.4,8700022.5,10096111.6
380000000,9372748,8700560,10096867.9
381000000,9373385.3,8701094.9,10097620.3
382000000,9374019.4,8701626.9,10098368.9
383000000,9374650.2,8702156.3,10099113.7
384000000,9375277.8,8702683,10099854.7
385000000,9375902.3,8703207,10100592
386000000,9376523.6,8703728.4,10101325.6
387000000,9377141.8,8704247.1,10102055.5
388000000,9377756.8,8704763.3,10102781.7
389000000,9378368.8,8705276.8,10103504.3
390000000,9378977.8,8705787.8,10104223.3
391000000,9379583.6,8706296.2,10104938.7
392000000,9380186.5,8706802.1,10105650.5
393000000,9380786.4,8707305.5,10106358.9
394000000,9381383.4,8707806.4,10107063.7
395000000,9381977.3,8708304.8,10107765.1
396000000,9382568.4,8708800.7,10108463
397000000,9383156.5,8709294.2,10109157.5
398000000,9383741.8,8709785.3,10109848.6
399000000,9384324.2,8710274,10110536.3
400000000,9384903.8,8710760.3,10111220.7
401000000,9385480.5,8711244.2,10111901.7
402000000,9386054.5,8711725.8,10112579.5
403000000,9386625.7,8712205,10113254
404000000,9387194.1,8712681.9,10113925.2
405000000,9387759.8,8713156.5,10114593.2
406000000,9388322.7,8713628.9,10115258
407000000,9388883,8714098.9,10115919.6
408000000,9389440.6,8714566.7,10116578.1
409000000,9389995.5,8715032.3,10117233.4
410000000,9390547.8,8715495.7,10117885.6
411000000,9391097.5,8715956.8,10118534.7
412000000,9391644.5,8716415.8,10119180.7
413000000,9392189,8716872.6,10119823.7
414000000,9392730.9,8717327.2,10120463.7
415000000,9393270.3,8717779.7,10121100.7
416000000,9393807.1,8718230.1,10121734.7
417000000,9394341.4,8718678.4,10122365.7
418000000,9394873.2,8719124.5,10122993.8
419000000,9395402.6,8719568.6,10123618.9
420000000,9395929.4,8720010.6,10124241.2
421000000,9396453.9,8720450.5,10124860.5
422000000,9396975.9,8720888.5,10125477.1
423000000,9397495.5,8721324.4,10126090.7
424000000,9398012.7,8721758.2,10126701.6
425000000,9398527.5,8722190.1,10127309.6
426000000,9399040,8722620,10127914.9
427000000,9399550.1,8723047.9,10128517.4
428000000,9400057.9,8723473.9,10129117.1
429000000,9400563.4,8723897.9,10129714.2
430000000,9401066.6,8724320,10130308.5
431000000,9401567.5,8724740.2,10130900.1
432000000,9402066.2,8725158.5,10131489.1
433000000,9402562.6,8725574.9,10132075.4
434000000,9403056.7,8725989.4,10132659.1
435000000,9403548.6,8726402,10133240.1
436000000,9404038.4,8726812.8,10133818.6
437000000,9404525.9,8727221.8,10134394.4
438000000,9405011.3,8727628.9,10134967.8
439000000,9405494.5,8728034.2,10135538.5
440000000,9405975.6,8728437.7,10136106.7
441000000,9406454.5,8728839.4,10136672.5
442000000,9406931.3,8729239.4,10137235.7
443000000,9407406,8729637.5,10137796.4
444000000,9407878.6,8730033.9,10138354.7
445000000,9408349.2,8730428.6,10138910.5
446000000,9408817.6,8730821.5,10139463.9
447000000,9409284.1,8731212.7,10140014.9
448000000,9409748.5,8731602.2,10140563.4
449000000,9410210.8,8731990,10141109.6
450000000,9410671.2,8732376.1,10141653.4
451000000,9411129.6,8732760.6,10142194.9
452000000,9411586,8733143.3,10142734
453000000,9412040.4,8733524.4,10143270.8
454000000,9412492.8,8733903.9,10143805.3
455000000,9412943.3,8734281.7,10144337.5
456000000,9413391.9,8734658,10144867.4
457000000,9413838.6,8735032.6,10145395.1
458000000,9414283.3,8735405.5,10145920.5
459000000,9414726.2,8735776.9,10146443.7
460000000,9415167.1,8736146.8,10146964.6
461000000,9415606.2,8736515,10147483.4
462000000,9416043.5,8736881.7,10147999.9
463000000,9416478.9,8737246.8,10148514.3
464000000,9416912.4,8737610.4,10149026.5
465000000,9417344.1,8737972.5,10149536.5
466000000,9417774.1,8738333,10150044.4
467000000,9418202.2,8738692,10150550.2
468000000,9418628.5,8739049.5,10151053.9
469000000,9419053,8739405.5,10151555.5
470000000,9419475.8,8739760.1,10152055
471000000,9419896.8,8740113.1,10152552.4
472000000,9420316.1,8740464.7,10153047.8
473000000,9420733.7,8740814.8,10153541.1
474000000,9421149.5,8741163.5,10154032.4
475000000,9421563.6,8741510.8,10154521.6
476000000,9421976,8741856.6,10155008.9
477000000,9422386.7,8742201,10155494.1
478000000,9422795.7,8742543.9,10155977.4
479000000,9423203,8742885.5,10156458.7
480000000,9423608.7,8743225.7,10156938
481000000,9424012.8,8743564.5,10157415.4
482000000,9424415.2,8743901.9,10157890.9
483000000,9424815.9,8744237.9,10158364.4
484000000,9425215.1,8744572.6,10158836
485000000,9425612.6,8744905.9,10159305.7
486000000,9426008.5,8745237.9,10159773.5
487000000,9426402.9,8745568.5,10160239.5
488000000,9426795.6,8745897.8,10160703.6
489000000,9427186.8,8746225.8,10161165.8
490000000,9427576.4,8746552.5,10161626.2
491000000,9427964.5,8746877.9,10162084.7
492000000,9428351,8747201.9,10162541.4
493000000,9428736,8747524.7,10162996.3
494000000,9429119.4,8747846.2,10163449.4
495000000,9429501.3,8748166.4,10163900.7
496000000,9429881.8,8748485.4,10164350.3
497000000,9430260.7,8748803.1,10164798
498000000,9430638.1,8749119.5,10165244.1
499000000,9431014.1,8749434.7,10165688.3
500000000,9431388.5,8749748.7,10166130.8
501000000,9431761.6,8750061.4,10166571.6
502000000,9432133.1,8750372.9,10167010.7
503000000,9432503.2,8750683.2,10167448.1
504000000,9432871.9,8750992.3,10167883.7
505000000,9433239.1,8751300.2,10168317.7
506000000,9433604.9,8751606.9,10168750
507000000,9433969.3,8751912.3,10169180.6
508000000,9434332.3,8752216.7,10169609.6
509000000,9434693.9,8752519.8,10170036.9
510000000,9435054.1,8752821.8,10170462.6
511000000,9435413,8753122.6,10170886.7
512000000,9435770.4,8753422.2,10171309.1
513000000,9436126.5,8753720.7,10171729.9
514000000,9436481.2,8754018.1,10172149.2
515000000,9436834.6,8754314.3,10172566.8
516000000,9437186.6,8754609.5,10172982.8
517000000,9437537.3,8754903.4,10173397.3
518000000,9437886.7,8755196.3,10173810.2
519000000,9438234.7,8755488.1,10174221.5
520000000,9438581.5,8755778.7,10174631.3
521000000,9438926.9,8756068.3,10175039.6
522000000,9439271,8756356.8,10175446.3
523000000,9439613.9,8756644.1,10175851.5
524000000,9439955.4,8756930.5,10176255.2
525000000,9440295.7,8757215.7,10176657.3
526000000,9440634.7,8757499.9,10177058
527000000,9440972.5,8757783,10177457.2
528000000,9441309,8758065,10177854.9
529000000,9441644.2,8758346,10178251.1
530000000,9441978.2,8758626,10178645.9
531000000,9442311,8758904.9,10179039.2
532000000,9442642.5,8759182.8,10179431.1
533000000,9442972.9,8759459.7,10179821.5
534000000,9443302,8759735.6,10180210.5
535000000,9443629.9,8760010.4,10180598.1
536000000,9443956.6,8760284.3,10180984.2
537000000,9444282.1,8760557.1,10181369
538000000,9444606.4,8760828.9,10181752.3
539000000,9444929.5,8761099.8,10182134.3
540000000,9445251.5,8761369.6,10182514.8
541000000,9445572.3,8761638.5,10182894
542000000,9445891.9,8761906.4,10183271.8
543000000,9446210.4,8762173.3,10183648.3
544000000,9446527.8,8762439.3,10184023.4
545000000,9446843.9,8762704.3,10184397.1
546000000,9447159,8762968.3,10184769.5
547000000,9447472.9,8763231.4,10185140.6
548000000,9447785.7,8763493.6,10185510.4
549000000,9448097.4,8763754.8,10185878.8
550000000,9448407.9,8764015.1,10186245.9
551000000,9448717.4,8764274.5,10186611.7
552000000,9449025.8,8764532.9,10186976.2
553000000,9449333,8764790.4,10187339.4
554000000,9449639.2,8765047,10187701.3
555000000,9449944.3,8765302.7,10188062
556000000,9450248.3,8765557.5,10188421.4
557000000,9450551.2,8765811.3,10188779.5
558000000,9450853.1,8766064.3,10189136.3
559000000,9451153.9,8766316.4,10189491.9
560000000,9451453.7,8766567.6,10189846.3
561000000,9451752.4,8766818,10190199.4
562000000,9452050,8767067.4,10190551.3
563000000,9452346.7,8767316,10190901.9
564000000,9452642.3,8767563.7,10191251.4
565000000,9452936.8,8767810.5,10191599.6
566000000,9453230.4,8768056.5,10191946.6
567000000,9453522.9,8768301.7,10192292.5
568000000,9453814.4,8768546,10192637.1
569000000,9454104.9,8768789.4,10192980.5
570000000,9454394.4,8769032,10193322.8
571000000,9454682.9,8769273.8,10193663.9
572000000,9454970.4,8769514.7,10194003.8
573000000,9455257,8769754.8,10194342.5
574000000,9455542.5,8769994.1,10194680.1
575000000,9455827.1,8770232.6,10195016.6
576000000,9456110.7,8770470.2,10195351.9
577000000,9456393.3,8770707,10195686
578000000,9456675,8770943.1,10196019
579000000,9456955.7,8771178.3,10196350.9
580000000,9457235.5,8771412.7,10196681.7
581000000,9457514.3,8771646.4,10197011.3
582000000,9457792.2,8771879.2,10197339.9
583000000,9458069.2,8772111.3,10197667.3
584000000,9458345.2,8772342.6,10197993.6
585000000,9458620.3,8772573.1,10198318.9
586000000,9458894.4,8772802.8,10198643
587000000,9459167.7,8773031.7,10198966.1
588000000,9459440,8773259.9,10199288.1
589000000,9459711.4,8773487.3,10199609
590000000,9459982,8773714,10199928.9
591000000,9460251.6,8773939.9,10200247.6
592000000,9460520.3,8774165.1,10200565.4
593000000,9460788.1,8774389.5,10200882
594000000,9461055.1,8774613.1,10201197.7
595000000,9461321.1,8774836.1,10201512.3
596000000,9461586.3,8775058.2,10201825.8
597000000,9461850.6,8775279.7,10202138.3
598000000,9462114.1,8775500.4,10202449.8
599000000,9462376.7,8775720.4,10202760.3
600000000,9462638.4,8775939.7,10203069.8
601000000,9462899.2,8776158.3,10203378.2
602000000,9463159.2,8776376.1,10203685.7
603000000,9463418.4,8776593.2,10203992.1
604000000,9463676.7,8776809.6,10204297.6
605000000,9463934.2,8777025.4,10204602
606000000,9464190.8,8777240.4,10204905.5
607000000,9464446.7,8777454.7,10205208
608000000,9464701.6,8777668.3,10205509.5
609000000,9464955.8,8777881.3,10205810
610000000,9465209.1,8778093.5,10206109.6
611000000,9465461.7,8778305.1,10206408.2
612000000,9465713.4,8778515.9,10206705.8
613000000,9465964.3,8778726.1,10207002.5
614000000,9466214.4,8778935.7,10207298.3
615000000,9466463.7,8779144.5,10207593.1
616000000,9466712.2,8779352.7,10207886.9
617000000,9466959.9,8779560.2,10208179.9
618000000,9467206.8,8779767.1,10208471.9
619000000,9467453,8779973.3,10208762.9
620000000,9467698.3,8780178.8,10209053.1
621000000,9467942.9,8780383.7,10209342.3
622000000,9468186.7,8780588,10209630.6
623000000,9468429.7,8780791.6,10209918
624000000,9468672,8780994.5,10210204.5
625000000,9468913.5,8781196.8,10210490.1
626000000,9469154.3,8781398.5,10210774.8
627000000,9469394.3,8781599.5,10211058.6
628000000,9469633.5,8781800,10211341.6
629000000,9469872,8781999.7,10211623.6
630000000,9470109.8,8782198.9,10211904.8
631000000,9470346.8,8782397.4,10212185.1
632000000,9470583,8782595.3,10212464.5
633000000,9470818.6,8782792.6,10212743
634000000,9471053.4,8782989.3,10213020.7
635000000,9471287.4,8783185.4,10213297.5
636000000,9471520.8,8783380.9,10213573.5
637000000,9471753.4,8783575.7,10213848.6
638000000,9471985.3,8783770,10214122.9
639000000,9472216.5,8783963.7,10214396.3
640000000,9472447,8784156.7,10214668.9
641000000,9472676.8,8784349.2,10214940.6
642000000,9472905.9,8784541.1,10215211.6
643000000,9473134.2,8784732.4,10215481.7
644000000,9473361.9,8784923.1,10215750.9
645000000,9473588.9,8785113.2,10216019.4
646000000,9473815.2,8785302.7,10216287
647000000,9474040.8,8785491.7,10216553.8
648000000,9474265.7,8785680.1,10216819.8
649000000,9474489.9,8785867.9,10217085
650000000,9474713.5,8786055.1,10217349.4
651000000,9474936.3,8786241.8,10217613
