TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
47000000,14664288.8,13941750.8,15424272.6
48000000,14766674.7,14019194.3,15554009.6
49000000,14866266.2,14093852.6,15681011.9
50000000,14963557.5,14166234.8,15805756.2
51000000,15058381,14236187.7,15928059.1
52000000,15150738,14303725.5,16047907.4
53000000,15240723.8,14368955.4,16165382.7
54000000,15328429,14431978.5,16280563.1
55000000,15413939.5,14492890.3,16393523
56000000,15497337,14551781.4,16504333.6
57000000,15578699,14608736.9,16613062.7
58000000,15658099.5,14663837.8,16719775.7
59000000,15735608.7,14717160.6,16824534.9
60000000,15811293.7,14768777.6,16927400.1
61000000,15885218.2,14818757.6,17028428.8
62000000,15957443.2,14867165.5,17127676
63000000,16028026.8,14914063.2,17225194.7
64000000,16097024.4,14959509.2,17321035.8
65000000,16164489.1,15003559.2,17415248.3
66000000,16230471.5,15046265.9,17507879
67000000,16295020,15087679.8,17598973.4
68000000,16358181,15127848.6,17688575.1
69000000,16419998.9,15166817.8,17776725.9
70000000,16480516.1,15204630.7,17863466.4
71000000,16539773.3,15241328.7,17948835.6
72000000,16597809.7,15276951.1,18032870.8
73000000,16654662.5,15311535.6,18115608.5
74000000,16710367.8,15345117.9,18197083.5
75000000,16764959.9,15377732.4,18277329.5
76000000,16818472.1,15409411.7,18356379.1
77000000,16870936,15440187.1,18434263.6
78000000,16922382.2,15470088.7,18511013.4
79000000,16972840.1,15499145,18586657.6
80000000,17022338,15527383.5,18661224.6
81000000,17070903.1,15554830.5,18734741.7
82000000,17118561.4,15581511.2,18807235.2
83000000,17165338.3,15607449.7,18878730.7
84000000,17211258,15632669.2,18949252.8
85000000,17256343.8,15657192.1,19018825.4
86000000,17300618.4,15681039.6,19087471.5
87000000,17344103.4,15704232.3,19155213.4
88000000,17386819.7,15726790,19222072.8
89000000,17428787.8,15748731.5,19288070.4
90000000,17470027,15770075.3,19353226.7
91000000,17510556.2,15790838.9,19417561
92000000,17550393.6,15811039.2,19481092.4
93000000,17589556.8,15830692.4,19543839.2
94000000,17628062.7,15849814.4,19605819.2
95000000,17665927.9,15868420.2,19667049.7
96000000,17703168.2,15886524.5,19727547.4
97000000,17739799,15904141.2,19787328.5
98000000,17775835,15921284.1,19846408.6
99000000,17811290.8,15937966.2,19904803.1
100000000,17846180.1,15954200.2,19962526.6
101000000,17880516.6,15969998.3,20019593.5
102000000,17914313.2,15985372.3,20076017.8
103000000,17947582.6,16000333.7,20131812.8
104000000,17980337.1,16014893.4,20186991.8
105000000,18012588.5,16029062.2,20241567.4
106000000,18044348.3,16042850.4,20295552
107000000,18075627.7,16056268,20348957.6
108000000,18106437.6,16069324.7,20401795.8
109000000,18136788.3,16082029.7,20454078.1
110000000,18166690.3,16094392.3,20505815.3
111000000,18196153.2,16106421.1,20557018.2
112000000,18225186.7,16118124.7,20607697.1
113000000,18253800.2,16129511.3,20657862.3
114000000,18282002.8,16140588.9,20707523.6
115000000,18309803.1,16151365.3,20756690.5
116000000,18337209.8,16161847.9,20805372.3
117000000,18364231.1,16172044.1,20853578.1
118000000,18390875.2,16181961,20901316.7
119000000,18417149.9,16191605.3,20948596.8
120000000,18443062.8,16200983.8,20995426.6
121000000,18468621.4,16210102.9,21041814.4
122000000,18493832.9,16218969,21087768
123000000,18518704.2,16227588,21133295.2
124000000,18543242.3,16235965.9,21178403.5
125000000,18567453.9,16244108.5,21223100.2
126000000,18591345.3,16252021.4,21267392.5
127000000,18614922.9,16259710,21311287.5
128000000,18638192.8,16267179.6,21354791.8
129000000,18661161.1,16274435.3,21397912.1
130000000,18683833.6,16281482.1,21440654.8
131000000,18706215.9,16288324.9,21483026.4
132000000,18728313.6,16294968.4,21525032.9
133000000,18750132.1,16301417.2,21566680.3
134000000,18771676.6,16307675.7,21607974.5
135000000,18792952.3,16313748.4,21648921.3
136000000,18813964.1,16319639.5,21689526.1
137000000,18834717.1,16325353,21729794.5
138000000,18855215.8,16330893.1,21769731.9
139000000,18875465,16336263.6,21809343.3
140000000,18895469.2,16341468.3,21848633.9
141000000,18915232.9,16346510.9,21887608.7
142000000,18934760.2,16351395.1,21926272.4
143000000,18954055.5,16356124.4,21964630
144000000,18973122.9,16360702.2,22002685.9
145000000,18991966.3,16365131.9,22040444.7
146000000,19010589.8,16369416.7,22077910.9
147000000,19028997.1,16373559.8,22115088.8
148000000,19047191.9,16377564.3,22151982.6
149000000,19065178,16381433.3,22188596.5
150000000,19082958.9,16385169.6,22224934.5
151000000,19100538.1,16388776.2,22261000.6
152000000,19117919,16392255.8,22296798.7
153000000,19135105,16395611.2,22332332.7
154000000,19152099.3,16398845.1,22367606.1
155000000,19168905.1,16401960.1,22402622.7
156000000,19185525.5,16404958.6,22437386.1
157000000,19201963.7,16407843.3,22471899.7
158000000,19218222.4,16410616.5,22506166.9
159000000,19234304.8,16413280.6,22540191.1
160000000,19250213.6,16415837.8,22573975.7
161000000,19265951.6,16418290.5,22607523.7
162000000,19281521.7,16420640.9,22640838.4
163000000,19296926.3,16422891.1,22673922.9
164000000,19312168.3,16425043.1,22706780.1
165000000,19327250,16427099.2,22739413.1
166000000,19342174.2,16429061.1,22771824.8
167000000,19356943.1,16430931,22804018
168000000,19371559.3,16432710.8,22835995.4
169000000,19386025,16434402.2,22867760
170000000,19400342.6,16436007.2,22899314.3
171000000,19414514.4,16437527.4,22930661
172000000,19428542.5,16438964.8,22961802.7
173000000,19442429.2,16440320.9,22992741.9
174000000,19456176.6,16441597.4,23023481.1
175000000,19469786.7,16442796.1,23054022.8
176000000,19483261.7,16443918.3,23084369.4
177000000,19496603.4,16444965.9,23114523.2
178000000,19509814,16445940.1,23144486.6
179000000,19522895.2,16446842.6,23174261.8
180000000,19535849,16447674.8,23203851.1
181000000,19548677.3,16448438.2,23233256.5
182000000,19561381.8,16449134.1,23262480.4
183000000,19573964.4,16449763.8,23291524.9
184000000,19586426.8,16450328.9,23320391.9
185000000,19598770.7,16450830.4,23349083.5
186000000,19610997.8,16451269.8,23377601.8
187000000,19623109.7,16451648.2,23405948.7
188000000,19635108.1,16451967,23434126.1
189000000,19646994.5,16452227.3,23462136
190000000,19658770.6,16452430.2,23489980.3
191000000,19670437.8,16452577,23517660.7
192000000,19681997.6,16452668.8,23545179
193000000,19693451.6,16452706.6,23572537.1
194000000,19704801.1,16452691.5,23599736.7
195000000,19716047.7,16452624.7,23626779.5
196000000,19727192.6,16452507,23653667.3
197000000,19738237.3,16452339.7,23680401.6
198000000,19749183,16452123.5,23706984.1
199000000,19760031.3,16451859.6,23733416.4
200000000,19770783.2,16451548.9,23759700.1
201000000,19781440.1,16451192.3,23785836.8
202000000,19792003.3,16450790.7,23811827.9
203000000,19802474,16450344.9,23837675.1
204000000,19812853.4,16449856,23863379.7
205000000,19823142.7,16449324.8,23888943.3
206000000,19833343,16448752,23914367.2
207000000,19843455.6,16448138.6,23939653
208000000,19853481.5,16447485.3,23964801.9
209000000,19863421.8,16446792.9,23989815.4
210000000,19873277.7,16446062.2,24014694.8
211000000,19883050.1,16445294,24039441.5
212000000,19892740.3,16444489,24064056.7
213000000,19902349.1,16443647.9,24088541.7
214000000,19911877.6,16442771.5,24112897.9
215000000,19921326.9,16441860.5,24137126.4
216000000,19930697.9,16440915.5,24161228.6
217000000,19939991.5,16439937.3,24185205.5
218000000,19949208.8,16438926.5,24209058.5
219000000,19958350.7,16437883.7,24232788.6
220000000,19967418,16436809.6,24256397.2
221000000,19976411.7,16435704.8,24279885.2
222000000,19985332.7,16434569.9,24303253.9
223000000,19994181.9,16433405.6,24326504.3
224000000,20002960.2,16432212.4,24349637.5
225000000,20011668.3,16430990.8,24372654.7
226000000,20020307.1,16429741.6,24395556.9
227000000,20028877.4,16428465.2,24418345.1
228000000,20037380.1,16427162.1,24441020.4
229000000,20045816,16425832.9,24463583.8
230000000,20054185.8,16424478.2,24486036.3
231000000,20062490.3,16423098.4,24508378.9
232000000,20070730.3,16421694.1,24530612.6
233000000,20078906.5,16420265.7,24552738.3
234000000,20087019.7,16418813.8,24574757.1
235000000,20095070.5,16417338.8,24596669.8
236000000,20103059.8,16415841.1,24618477.3
237000000,20110988.1,16414321.3,24640180.7
238000000,20118856.3,16412779.9,24661780.7
239000000,20126664.9,16411217.1,24683278.4
240000000,20134414.7,16409633.5,24704674.5
241000000,20142106.3,16408029.6,24725969.9
242000000,20149740.4,16406405.7,24747165.6
243000000,20157317.6,16404762.2,24768262.2
244000000,20164838.5,16403099.5,24789260.8
245000000,20172303.8,16401418.1,24810162
246000000,20179714.1,16399718.3,24830966.8
247000000,20187070,16398000.6,24851675.8
248000000,20194372,16396265.2,24872290
249000000,20201620.9,16394512.6,24892810
250000000,20208817.1,16392743.1,24913236.7
251000000,20215961.2,16390957,24933570.9
252000000,20223053.9,16389154.8,24953813.2
253000000,20230095.5,16387336.8,24973964.4
254000000,20237086.8,16385503.3,24994025.3
255000000,20244028.2,16383654.6,25013996.5
256000000,20250920.3,16381791,25033878.9
257000000,20257763.5,16379913,25053673.1
258000000,20264558.5,16378020.7,25073379.7
259000000,20271305.7,16376114.5,25092999.6
260000000,20278005.6,16374194.7,25112533.3
261000000,20284658.7,16372261.6,25131981.6
262000000,20291265.5,16370315.5,25151345.1
263000000,20297826.5,16368356.7,25170624.5
264000000,20304342.2,16366385.5,25189820.4
265000000,20310813,16364402,25208933.5
266000000,20317239.3,16362406.7,25227964.4
267000000,20323621.8,16360399.7,25246913.8
268000000,20329960.7,16358381.4,25265782.1
269000000,20336256.5,16356352,25284570.2
270000000,20342509.8,16354311.7,25303278.5
271000000,20348720.8,16352260.7,25321907.7
272000000,20354890.1,16350199.5,25340458.4
273000000,20361018,16348128.1,25358931.1
274000000,20367105,16346046.8,25377326.4
275000000,20373151.4,16343955.8,25395645
276000000,20379157.8,16341855.4,25413887.3
277000000,20385124.4,16339745.8,25432053.9
278000000,20391051.7,16337627.2,25450145.5
279000000,20396940,16335499.8,25468162.4
280000000,20402789.8,16333363.9,25486105.3
281000000,20408601.4,16331219.6,25503974.7
282000000,20414375.2,16329067.1,25521771.2
283000000,20420111.5,16326906.7,25539495.2
284000000,20425810.8,16324738.5,25557147.3
285000000,20431473.4,16322562.8,25574727.9
286000000,20437099.5,16320379.7,25592237.7
287000000,20442689.7,16318189.5,25609677.1
288000000,20448244.2,16315992.2,25627046.5
289000000,20453763.4,16313788.1,25644346.5
290000000,20459247.5,16311577.4,25661577.6
291000000,20464697,16309360.3,25678740.2
292000000,20470112.2,16307136.8,25695834.9
293000000,20475493.4,16304907.2,25712862
294000000,20480840.8,16302671.6,25729822.1
295000000,20486154.9,16300430.3,25746715.6
296000000,20491435.9,16298183.3,25763543
297000000,20496684.2,16295930.9,25780304.6
298000000,20501900,16293673.1,25797001.1
299000000,20507083.6,16291410.2,25813632.7
300000000,20512235.4,16289142.2,25830200
301000000,20517355.6,16286869.4,25846703.4
302000000,20522444.6,16284591.9,25863143.3
303000000,20527502.6,16282309.7,25879520.1
304000000,20532529.8,16280023.1,25895834.2
305000000,20537526.6,16277732.3,25912086.1
306000000,20542493.3,16275437.2,25928276.2
307000000,20547430.1,16273138.1,25944404.8
308000000,20552337.3,16270835.1,25960472.4
309000000,20557215.1,16268528.3,25976479.5
310000000,20562063.8,16266217.9,25992426.2
311000000,20566883.7,16263903.9,26008313.2
312000000,20571675.1,16261586.5,26024140.7
313000000,20576438.1,16259265.9,26039909.1
314000000,20581173.1,16256942.1,26055618.8
315000000,20585880.2,16254615.2,26071270.2
316000000,20590559.8,16252285.3,26086863.7
317000000,20595212,16249952.7,26102399.6
318000000,20599837.2,16247617.3,26117878.4
319000000,20604435.5,16245279.3,26133300.2
320000000,20609007.2,16242938.8,26148665.6
321000000,20613552.4,16240595.9,26163974.8
322000000,20618071.5,16238250.8,26179228.3
323000000,20622564.7,16235903.4,26194426.4
324000000,20627032.2,16233553.9,26209569.3
325000000,20631474.1,16231202.4,26224657.5
326000000,20635890.8,16228849.1,26239691.3
327000000,20640282.4,16226493.9,26254671
328000000,20644649.2,16224137,26269597
329000000,20648991.3,16221778.4,26284469.6
330000000,20653309,16219418.4,26299289
331000000,20657602.4,16217056.9,26314055.8
332000000,20661871.9,16214694,26328770
333000000,20666117.5,16212329.9,26343432.2
334000000,20670339.5,16209964.5,26358042.5
335000000,20674538,16207598.1,26372601.3
336000000,20678713.4,16205230.6,26387109
337000000,20682865.7,16202862.2,26401565.7
338000000,20686995.1,16200492.9,26415971.9
339000000,20691101.9,16198122.8,26430327.8
340000000,20695186.2,16195752,26444633.7
341000000,20699248.2,16193380.6,26458889.9
342000000,20703288.1,16191008.6,26473096.7
343000000,20707306,16188636.1,26487254.4
344000000,20711302.3,16186263.2,26501363.3
345000000,20715276.9,16183889.9,26515423.7
346000000,20719230.1,16181516.3,26529435.8
347000000,20723162.1,16179142.5,26543399.9
348000000,20727073.1,16176768.5,26557316.3
349000000,20730963.1,16174394.5,26571185.3
350000000,20734832.5,16172020.4,26585007.2
351000000,20738681.3,16169646.4,26598782.1
352000000,20742509.7,16167272.4,26612510.5
353000000,20746317.8,16164898.6,26626192.5
354000000,20750105.9,16162525,26639828.4
355000000,20753874,16160151.7,26653418.5
356000000,20757622.5,16157778.8,26666963.1
357000000,20761351.3,16155406.2,26680462.3
358000000,20765060.6,16153034.1,26693916.5
359000000,20768750.7,16150662.4,26707325.9
360000000,20772421.6,16148291.3,26720690.7
361000000,20776073.5,16145920.9,26734011.2
362000000,20779706.6,16143551,26747287.7
363000000,20783320.9,16141181.9,26760520.4
364000000,20786916.7,16138813.6,26773709.5
365000000,20790494.1,16136446,26786855.3
366000000,20794053.2,16134079.3,26799957.9
367000000,20797594.1,16131713.5,26813017.8
368000000,20801117.1,16129348.7,26826035
369000000,20804622.2,16126984.8,26839009.8
370000000,20808109.5,16124622,26851942.5
371000000,20811579.3,16122260.3,26864833.2
372000000,20815031.6,16119899.7,26877682.2
373000000,20818466.6,16117540.3,26890489.8
374000000,20821884.4,16115182,26903256.1
375000000,20825285.1,16112825.1,26915981.4
376000000,20828668.9,16110469.4,26928665.9
377000000,20832035.8,16108115.1,26941309.7
378000000,20835386.1,16105762.1,26953913.2
379000000,20838719.8,16103410.6,26966476.5
380000000,20842037.1,16101060.5,26978999.9
381000000,20845338,16098711.8,26991483.5
382000000,20848622.7,16096364.7,27003927.6
383000000,20851891.4,16094019.2,27016332.4
384000000,20855144,16091675.3,27028698.1
385000000,20858380.9,16089332.9,27041024.8
386000000,20861601.9,16086992.3,27053312.9
387000000,20864807.4,16084653.3,27065562.4
388000000,20867997.4,16082316.1,27077773.7
389000000,20871172,16079980.6,27089946.8
390000000,20874331.3,16077646.9,27102082
391000000,20877475.4,16075315.1,27114179.5
392000000,20880604.4,16072985.1,27126239.4
393000000,20883718.5,16070656.9,27138262.1
394000000,20886817.8,16068330.7,27150247.6
395000000,20889902.3,16066006.4,27162196.1
396000000,20892972.1,16063684.1,27174107.9
397000000,20896027.5,16061363.8,27185983.1
398000000,20899068.4,16059045.5,27197821.9
399000000,20902095,16056729.2,27209624.5
400000000,20905107.3,16054415.1,27221391.1
401000000,20908105.5,16052103,27233121.9
402000000,20911089.7,16049793,27244816.9
403000000,20914060,16047485.2,27256476.5
404000000,20917016.4,16045179.6,27268100.8
405000000,20919959.1,16042876.2,27279690
406000000,20922888.2,16040575,27291244.2
407000000,20925803.7,16038276,27302763.6
408000000,20928705.7,16035979.3,27314248.4
409000000,20931594.4,16033684.9,27325698.7
410000000,20934469.8,16031392.9,27337114.8
411000000,20937332.1,16029103.1,27348496.8
412000000,20940181.2,16026815.7,27359844.9
413000000,20943017.4,16024530.6,27371159.1
414000000,20945840.7,16022248,27382439.8
415000000,20948651.1,16019967.8,27393687
416000000,20951448.8,16017690,27404901
417000000,20954233.9,16015414.6,27416081.8
418000000,20957006.4,16013141.7,27427229.7
419000000,20959766.4,16010871.3,27438344.8
420000000,20962514,16008603.4,27449427.2
421000000,20965249.3,16006338,27460477.2
422000000,20967972.4,16004075.2,27471494.8
423000000,20970683.4,16001814.9,27482480.2
424000000,20973382.3,15999557.2,27493433.6
425000000,20976069.2,15997302.1,27504355.2
426000000,20978744.2,15995049.6,27515245
427000000,20981407.4,15992799.6,27526103.3
428000000,20984058.8,15990552.4,27536930.1
429000000,20986698.6,15988307.7,27547725.7
430000000,20989326.7,15986065.8,27558490.2
431000000,20991943.4,15983826.5,27569223.7
432000000,20994548.6,15981589.9,27579926.3
433000000,20997142.4,15979356,27590598.3
434000000,20999725,15977124.8,27601239.7
435000000,21002296.3,15974896.3,27611850.7
436000000,21004856.5,15972670.6,27622431.5
437000000,21007405.7,15970447.6,27632982.1
438000000,21009943.8,15968227.4,27643502.7
439000000,21012471,15966010,27653993.5
440000000,21014987.3,15963795.3,27664454.7
441000000,21017492.9,15961583.5,27674886.2
442000000,21019987.7,15959374.4,27685288.3
443000000,21022471.9,15957168.2,27695661.1
444000000,21024945.4,15954964.8,27706004.7
445000000,21027408.5,15952764.3,27716319.3
446000000,21029861.1,15950566.6,27726605.1
447000000,21032303.4,15948371.7,27736862
448000000,21034735.3,15946179.8,27747090.3
449000000,21037157,15943990.7,27757290.1
450000000,21039568.5,15941804.5,27767461.5
451000000,21041969.9,15939621.2,27777604.7
452000000,21044361.2,15937440.8,27787719.7
453000000,21046742.5,15935263.3,27797806.7
454000000,21049113.9,15933088.7,27807865.9
455000000,21051475.4,15930917.1,27817897.3
456000000,21053827.1,15928748.3,27827901.1
457000000,21056169,15926582.6,27837877.4
458000000,21058501.3,15924419.8,27847826.3
459000000,21060823.9,15922259.9,27857747.9
460000000,21063137,15920103,27867642.5
461000000,21065440.5,15917949.1,27877509.9
462000000,21067734.6,15915798.1,27887350.5
463000000,21070019.3,15913650.2,27897164.3
464000000,21072294.7,15911505.2,27906951.5
465000000,21074560.8,15909363.2,27916712.1
466000000,21076817.7,15907224.2,27926446.2
467000000,21079065.4,15905088.3,27936154.1
468000000,21081304,15902955.3,27945835.7
469000000,21083533.5,15900825.4,27955491.3
470000000,21085754,15898698.4,27965120.9
471000000,21087965.6,15896574.5,27974724.6
472000000,21090168.3,15894453.7,27984302.6
473000000,21092362.2,15892335.9,27993854.9
474000000,21094547.3,15890221.1,28003381.7
475000000,21096723.6,15888109.3,28012883.1
476000000,21098891.3,15886000.6,28022359.2
477000000,21101050.4,15883895,28031810
478000000,21103200.8,15881792.4,28041235.8
479000000,21105342.8,15879692.8,28050636.6
480000000,21107476.2,15877596.4,28060012.5
481000000,21109601.3,15875503,28069363.6
482000000,21111717.9,15873412.6,28078690.1
483000000,21113826.3,15871325.4,28087992
484000000,21115926.3,15869241.2,28097269.4
485000000,21118018.2,15867160.1,28106522.5
486000000,21120101.8,15865082,28115751.3
487000000,21122177.3,15863007.1,28124955.9
488000000,21124244.8,15860935.2,28134136.5
489000000,21126304.2,15858866.4,28143293.2
490000000,21128355.6,15856800.8,28152426
491000000,21130399,15854738.2,28161535
492000000,21132434.6,15852678.7,28170620.4
493000000,21134462.3,15850622.2,28179682.2
494000000,21136482.2,15848568.9,28188720.6
495000000,21138494.4,15846518.7,28197735.6
496000000,21140498.8,15844471.6,28206727.3
497000000,21142495.6,15842427.6,28215695.9
498000000,21144484.7,15840386.6,28224641.4
499000000,21146466.2,15838348.8,28233563.9
500000000,21148440.2,15836314.1,28242463.5
501000000,21150406.7,15834282.5,28251340.4
502000000,21152365.8,15832254,28260194.5
503000000,21154317.4,15830228.6,28269026
504000000,21156261.7,15828206.3,28277835.1
505000000,21158198.6,15826187.1,28286621.7
506000000,21160128.2,15824171,28295385.9
507000000,21162050.6,15822158.1,28304127.9
508000000,21163965.8,15820148.2,28312847.8
509000000,21165873.8,15818141.4,28321545.6
510000000,21167774.7,15816137.8,28330221.5
511000000,21169668.5,15814137.2,28338875.4
512000000,21171555.3,15812139.8,28347507.6
513000000,21173435,15810145.4,28356118
514000000,21175307.8,15808154.2,28364706.8
515000000,21177173.6,15806166.1,28373274.1
516000000,21179032.6,15804181,28381820
517000000,21180884.7,15802199.1,28390344.4
518000000,21182730,15800220.3,28398847.6
519000000,21184568.5,15798244.6,28407329.6
520000000,21186400.2,15796272,28415790.5
521000000,21188225.3,15794302.5,28424230.4
522000000,21190043.7,15792336,28432649.3
523000000,21191855.5,15790372.7,28441047.3
524000000,21193660.6,15788412.5,28449424.6
525000000,21195459.3,15786455.4,28457781.2
526000000,21197251.3,15784501.4,28466117.1
527000000,21199036.9,15782550.4,28474432.5
528000000,21200816.1,15780602.6,28482727.5
529000000,21202588.8,15778657.8,28491002.1
530000000,21204355.2,15776716.1,28499256.4
531000000,21206115.2,15774777.6,28507490.4
532000000,21207868.9,15772842.1,28515704.4
533000000,21209616.3,15770909.7,28523898.2
534000000,21211357.4,15768980.3,28532072.1
535000000,21213092.4,15767054.1,28540226.1
536000000,21214821.1,15765130.9,28548360.2
537000000,21216543.8,15763210.8,28556474.6
538000000,21218260.3,15761293.8,28564569.3
539000000,21219970.7,15759379.8,28572644.4
540000000,21221675,15757468.9,28580700
541000000,21223373.4,15755561.1,28588736.1
542000000,21225065.8,15753656.3,28596752.9
543000000,21226752.2,15751754.6,28604750.3
544000000,21228432.7,15749856,28612728.5
545000000,21230107.3,15747960.4,28620687.6
546000000,21231776,15746067.9,28628627.6
547000000,21233438.9,15744178.4,28636548.5
548000000,21235096,15742292,28644450.5
549000000,21236747.4,15740408.6,28652333.7
550000000,21238393,15738528.3,28660198
551000000,21240032.9,15736651,28668043.7
552000000,21241667.1,15734776.7,28675870.6
553000000,21243295.7,15732905.5,28683679
554000000,21244918.6,15731037.3,28691468.9
555000000,21246535.9,15729172.1,28699240.3
556000000,21248147.7,15727310,28706993.3
557000000,21249754,15725450.9,28714728
558000000,21251354.7,15723594.8,28722444.5
559000000,21252950,15721741.7,28730142.8
560000000,21254539.8,15719891.6,28737823
561000000,21256124.2,15718044.6,28745485.1
562000000,21257703.2,15716200.5,28753129.3
563000000,21259276.9,15714359.5,28760755.6
564000000,21260845.2,15712521.5,28768364
565000000,21262408.2,15710686.4,28775954.7
566000000,21263965.9,15708854.4,28783527.6
567000000,21265518.3,15707025.3,28791082.9
568000000,21267065.5,15705199.2,28798620.7
569000000,21268607.5,15703376.2,28806140.9
570000000,21270144.3,15701556,28813643.6
571000000,21271676,15699738.9,28821129
572000000,21273202.6,15697924.8,28828597
573000000,21274724,15696113.6,28836047.8
574000000,21276240.4,15694305.4,28843481.4
575000000,21277751.7,15692500.1,28850897.9
576000000,21279258,15690697.8,28858297.2
577000000,21280759.3,15688898.4,28865679.6
578000000,21282255.6,15687102.1,28873045
579000000,21283747,15685308.6,28880393.5
580000000,21285233.4,15683518.1,28887725.2
581000000,21286715,15681730.5,28895040.1
582000000,21288191.6,15679945.9,28902338.4
583000000,21289663.4,15678164.2,28909619.9
584000000,21291130.4,15676385.4,28916884.9
585000000,21292592.6,15674609.6,28924133.3
586000000,21294050,15672836.7,28931365.3
587000000,21295502.6,15671066.7,28938580.9
588000000,21296950.5,15669299.6,28945780.1
589000000,21298393.7,15667535.4,28952963
590000000,21299832.2,15665774.1,28960129.7
591000000,21301266,15664015.7,28967280.2
592000000,21302695.2,15662260.2,28974414.6
593000000,21304119.7,15660507.6,28981532.9
594000000,21305539.7,15658757.9,28988635.2
595000000,21306955.1,15657011.1,28995721.5
596000000,21308365.9,15655267.2,29002792
597000000,21309772.2,15653526.1,29009846.6
598000000,21311174,15651787.9,29016885.4
599000000,21312571.3,15650052.6,29023908.5
600000000,21313964.1,15648320.1,29030916
601000000,21315352.5,15646590.5,29037907.8
602000000,21316736.4,15644863.7,29044884
603000000,21318116,15643139.8,29051844.7
604000000,21319491.1,15641418.7,29058790
605000000,21320862,15639700.5,29065719.9
606000000,21322228.4,15637985.1,29072634.4
607000000,21323590.6,15636272.6,29079533.6
608000000,21324948.4,15634562.9,29086417.6
609000000,21326302,15632855.9,29093286.4
610000000,21327651.3,15631151.9,29100140
611000000,21328996.3,15629450.6,29106978.6
612000000,21330337.2,15627752.1,29113802.1
613000000,21331673.8,15626056.5,29120610.7
614000000,21333006.3,15624363.6,29127404.3
615000000,21334334.6,15622673.6,29134183
616000000,21335658.7,15620986.3,29140946.9
617000000,21336978.8,15619301.8,29147696.1
618000000,21338294.7,15617620.2,29154430.5
619000000,21339606.5,15615941.2,29161150.2
620000000,21340914.3,15614265.1,29167855.3
621000000,21342218.1,15612591.7,29174545.8
622000000,21343517.8,15610921.1,29181221.8
623000000,21344813.5,15609253.3,29187883.3
624000000,21346105.2,15607588.2,29194530.3
625000000,21347392.9,15605925.9,29201163
626000000,21348676.7,15604266.3,29207781.4
627000000,21349956.6,15602609.4,29214385.5
628000000,21351232.5,15600955.3,29220975.3
629000000,21352504.6,15599304,29227550.9
630000000,21353772.7,15597655.3,29234112.4
631000000,21355037,15596009.4,29240659.9
632000000,21356297.5,15594366.2,29247193.2
633000000,21357554.1,15592725.7,29253712.6
634000000,21358806.9,15591087.9,29260218
635000000,21360055.9,15589452.9,29266709.5
636000000,21361301.1,15587820.5,29273187.1
637000000,21362542.6,15586190.8,29279651
638000000,21363780.4,15584563.8,29286101
639000000,21365014.4,15582939.5,29292537.4
640000000,21366244.7,15581317.9,29298960
641000000,21367471.3,15579699,29305369.1
642000000,21368694.2,15578082.7,29311764.5
643000000,21369913.5,15576469.1,29318146.4
644000000,21371129.1,15574858.2,29324514.8
645000000,21372341.1,15573249.9,29330869.7
646000000,21373549.5,15571644.3,29337211.3
647000000,21374754.3,15570041.3,29343539.5
648000000,21375955.6,15568441,29349854.3
649000000,21377153.2,15566843.3,29356155.9
650000000,21378347.3,15565248.3,29362444.2
