TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
102000000,12580200.5,11642647.4,13593252.4
103000000,12596335.8,11650751.2,13618664.9
104000000,12612202.1,11658639.4,13643756.9
105000000,12627806.1,11666318.2,13668535.6
106000000,12643154.1,11673793.6,13693007.7
107000000,12658252.5,11681071.4,13717179.8
108000000,12673107.3,11688157.2,13741058.2
109000000,12687724.3,11695056.3,13764649.3
110000000,12702109.3,11701774,13787959
111000000,12716267.6,11708315.3,13810993.1
112000000,12730204.7,11714685.1,13833757.3
113000000,12743925.6,11720888.1,13856257.1
114000000,12757435.3,11726928.7,13878497.9
115000000,12770738.8,11732811.5,13900484.8
116000000,12783840.6,11738540.7,13922222.8
117000000,12796745.3,11744120.4,13943716.9
118000000,12809457.4,11749554.6,13964971.9
119000000,12821981.1,11754847,13985992.2
120000000,12834320.6,11760001.6,14006782.5
121000000,12846479.9,11765021.9,14027347.1
122000000,12858462.9,11769911.3,14047690.3
123000000,12870273.5,11774673.3,14067816.2
124000000,12881915.3,11779311.2,14087728.8
125000000,12893392,11783828.2,14107432.1
126000000,12904706.9,11788227.3,14126929.9
127000000,12915863.6,11792511.6,14146225.9
128000000,12926865.3,11796683.9,14165323.7
129000000,12937715.2,11800747.1,14184226.9
130000000,12948416.5,11804704,14202938.9
131000000,12958972.1,11808557,14221463.1
132000000,12969385.1,11812309,14239802.7
133000000,12979658.2,11815962.2,14257961
134000000,12989794.4,11819519.2,14275940.9
135000000,12999796.3,11822982.4,14293745.7
136000000,13009666.5,11826353.9,14311378.2
137000000,13019407.8,11829636.1,14328841.3
138000000,13029022.4,11832831.1,14346137.9
139000000,13038513,11835940.9,14363270.6
140000000,13047882,11838967.7,14380242.3
141000000,13057131.5,11841913.4,14397055.4
142000000,13066263.9,11844779.9,14413712.6
143000000,13075281.5,11847569.1,14430216.4
144000000,13084186.3,11850282.9,14446569.1
145000000,13092980.5,11852923,14462773.3
146000000,13101666.1,11855491,14478831.2
147000000,13110245.1,11857988.8,14494745.2
148000000,13118719.5,11860417.9,14510517.4
149000000,13127091.1,11862779.9,14526150
150000000,13135361.9,11865076.4,14541645.1
151000000,13143533.6,11867308.9,14557005
152000000,13151608,11869478.7,14572231.5
153000000,13159586.8,11871587.4,14587326.7
154000000,13167471.8,11873636.4,14602292.5
155000000,13175264.5,11875626.9,14617130.9
156000000,13182966.6,11877560.4,14631843.8
157000000,13190579.6,11879438,14646432.8
158000000,13198105.2,11881261.1,14660899.9
159000000,13205544.7,11883030.8,14675246.8
160000000,13212899.7,11884748.4,14689475.3
161000000,13220171.5,11886414.9,14703586.9
162000000,13227361.7,11888031.6,14717583.4
163000000,13234471.5,11889599.5,14731466.4
164000000,13241502.2,11891119.7,14745237.4
165000000,13248455.3,11892593.2,14758898
166000000,13255332,11894021,14772449.7
167000000,13262133.6,11895404.2,14785894
168000000,13268861.1,11896743.7,14799232.5
169000000,13275516,11898040.5,14812466.4
170000000,13282099.3,11899295.4,14825597.2
171000000,13288612.1,11900509.5,14838626.3
172000000,13295055.7,11901683.4,14851555
173000000,13301431.1,11902818.2,14864384.7
174000000,13307739.4,11903914.7,14877116.7
175000000,13313981.6,11904973.6,14889752.2
176000000,13320158.8,11905995.7,14902292.4
177000000,13326272,11906981.9,14914738.7
178000000,13332322.1,11907932.9,14927092.2
179000000,13338310.2,11908849.4,14939354.1
180000000,13344237.2,11909732.2,14951525.5
181000000,13350104,11910582,14963607.7
182000000,13355911.5,11911399.4,14975601.6
183000000,13361660.7,11912185.2,14987508.5
184000000,13367352.3,11912939.9,14999329.3
185000000,13372987.4,11913664.3,15011065.2
186000000,13378566.6,11914359,15022717.2
187000000,13384090.9,11915024.5,15034286.3
188000000,13389561,11915661.5,15045773.5
189000000,13394977.7,11916270.6,15057179.8
190000000,13400341.9,11916852.3,15068506.2
191000000,13405654.2,11917407.3,15079753.6
192000000,13410915.4,11917936,15090922.9
193000000,13416126.3,11918438.9,15102015.2
194000000,13421287.6,11918916.7,15113031.2
195000000,13426399.9,11919369.9,15123971.9
196000000,13431464,11919798.8,15134838.1
197000000,13436480.6,11920204.1,15145630.7
198000000,13441450.2,11920586.2,15156350.6
199000000,13446373.7,11920945.6,15166998.6
200000000,13451251.5,11921282.6,15177575.4
201000000,13456084.4,11921597.9,15188082
202000000,13460872.9,11921891.8,15198519.1
203000000,13465617.7,11922164.7,15208887.4
204000000,13470319.4,11922417.1,15219187.7
205000000,13474978.5,11922649.4,15229420.9
206000000,13479595.7,11922862,15239587.6
207000000,13484171.4,11923055.3,15249688.5
208000000,13488706.3,11923229.6,15259724.4
209000000,13493200.9,11923385.4,15269696
210000000,13497655.7,11923522.9,15279604
211000000,13502071.2,11923642.7,15289449
212000000,13506448,11923745,15299231.8
213000000,13510786.6,11923830.2,15308952.9
214000000,13515087.5,11923898.5,15318613.2
215000000,13519351.1,11923950.5,15328213.1
216000000,13523577.9,11923986.3,15337753.3
217000000,13527768.5,11924006.3,15347234.5
218000000,13531923.3,11924010.9,15356657.2
219000000,13536042.7,11924000.2,15366022.2
220000000,13540127.2,11923974.7,15375329.9
221000000,13544177.2,11923934.6,15384580.9
222000000,13548193.2,11923880.1,15393775.9
223000000,13552175.6,11923811.7,15402915.4
224000000,13556124.8,11923729.5,15411999.9
225000000,13560041.2,11923633.9,15421030.1
226000000,13563925.2,11923525,15430006.4
227000000,13567777.3,11923403.3,15438929.4
228000000,13571597.8,11923268.8,15447799.7
229000000,13575387.1,11923121.9,15456617.7
230000000,13579145.7,11922962.8,15465384
231000000,13582873.7,11922791.7,15474099
232000000,13586571.8,11922608.9,15482763.3
233000000,13590240.1,11922414.7,15491377.4
234000000,13593879,11922209.1,15499941.8
235000000,13597489,11921992.6,15508456.8
236000000,13601070.3,11921765.2,15516923.1
237000000,13604623.3,11921527.2,15525341.1
238000000,13608148.3,11921278.8,15533711.1
239000000,13611645.7,11921020.2,15542033.8
240000000,13615115.8,11920751.7,15550309.5
241000000,13618558.8,11920473.3,15558538.7
242000000,13621975.2,11920185.3,15566721.8
243000000,13625365.2,11919888,15574859.2
244000000,13628729.1,11919581.4,15582951.4
245000000,13632067.2,11919265.7,15590998.7
246000000,13635379.9,11918941.2,15599001.7
247000000,13638667.3,11918608,15606960.6
248000000,13641929.9,11918266.3,15614876
249000000,13645167.8,11917916.3,15622748.1
250000000,13648381.4,11917558.1,15630577.5
251000000,13651570.9,11917191.8,15638364.4
252000000,13654736.6,11916817.7,15646109.2
253000000,13657878.8,11916435.9,15653812.4
254000000,13660997.7,11916046.5,15661474.3
255000000,13664093.5,11915649.8,15669095.3
256000000,13667166.7,11915245.8,15676675.7
257000000,13670217.3,11914834.7,15684215.9
258000000,13673245.6,11914416.6,15691716.2
259000000,13676251.9,11913991.8,15699177
260000000,13679236.4,11913560.2,15706598.7
261000000,13682199.4,11913122.1,15713981.5
262000000,13685141.1,11912677.6,15721325.8
263000000,13688061.6,11912226.8,15728632
264000000,13690961.3,11911769.8,15735900.3
265000000,13693840.4,11911306.8,15743131.2
266000000,13696699.1,11910837.9,15750324.8
267000000,13699537.5,11910363.2,15757481.6
268000000,13702356,11909882.8,15764601.7
269000000,13705154.7,11909396.9,15771685.7
270000000,13707933.8,11908905.5,15778733.7
271000000,13710693.5,11908408.8,15785746
272000000,13713434.1,11907906.9,15792722.9
273000000,13716155.7,11907399.9,15799664.8
274000000,13718858.6,11906887.9,15806572
275000000,13721542.8,11906371,15813444.6
276000000,13724208.7,11905849.3,15820283.1
277000000,13726856.4,11905322.8,15827087.6
278000000,13729486.1,11904791.8,15833858.4
279000000,13732097.9,11904256.3,15840595.9
280000000,13734692.1,11903716.4,15847300.3
281000000,13737268.9,11903172.2,15853971.8
282000000,13739828.3,11902623.7,15860610.8
283000000,13742370.6,11902071.1,15867217.4
284000000,13744896,11901514.5,15873792
285000000,13747404.6,11900954,15880334.8
286000000,13749896.6,11900389.5,15886846
287000000,13752372.1,11899821.3,15893325.9
288000000,13754831.3,11899249.4,15899774.8
289000000,13757274.5,11898673.8,15906192.8
290000000,13759701.6,11898094.8,15912580.3
291000000,13762112.9,11897512.2,15918937.5
292000000,13764508.6,11896926.3,15925264.5
293000000,13766888.8,11896337,15931561.7
294000000,13769253.6,11895744.6,15937829.2
295000000,13771603.2,11895148.9,15944067.3
296000000,13773937.8,11894550.2,15950276.3
297000000,13776257.4,11893948.4,15956456.3
298000000,13778562.3,11893343.7,15962607.5
299000000,13780852.5,11892736.2,15968730.2
300000000,13783128.2,11892125.8,15974824.6
301000000,13785389.6,11891512.6,15980890.9
302000000,13787636.7,11890896.8,15986929.3
303000000,13789869.8,11890278.3,15992940.1
304000000,13792088.9,11889657.3,15998923.3
305000000,13794294.2,11889033.8,16004879.4
306000000,13796485.8,11888407.9,16010808.3
307000000,13798663.8,11887779.5,16016710.4
308000000,13800828.3,11887148.9,16022585.8
309000000,13802979.6,11886516,16028434.7
310000000,13805117.6,11885880.8,16034257.4
311000000,13807242.6,11885243.6,16040054
312000000,13809354.6,11884604.2,16045824.6
313000000,13811453.8,11883962.8,16051569.6
314000000,13813540.2,11883319.4,16057289.1
315000000,13815614.1,11882674,16062983.2
316000000,13817675.4,11882026.8,16068652.1
317000000,13819724.4,11881377.7,16074296.1
318000000,13821761.1,11880726.8,16079915.3
319000000,13823785.7,11880074.2,16085509.8
320000000,13825798.2,11879419.9,16091079.9
321000000,13827798.7,11878763.9,16096625.8
322000000,13829787.4,11878106.4,16102147.5
323000000,13831764.4,11877447.3,16107645.3
324000000,13833729.8,11876786.6,16113119.3
325000000,13835683.6,11876124.5,16118569.7
326000000,13837626,11875461,16123996.7
327000000,13839557.1,11874796.1,16129400.4
328000000,13841476.9,11874129.8,16134781
329000000,13843385.6,11873462.2,16140138.6
330000000,13845283.3,11872793.4,16145473.5
331000000,13847170.1,11872123.3,16150785.7
332000000,13849046,11871452.1,16156075.4
333000000,13850911.1,11870779.7,16161342.8
334000000,13852765.6,11870106.2,16166588
335000000,13854609.6,11869431.6,16171811.2
336000000,13856443,11868756,16177012.5
337000000,13858266.1,11868079.4,16182192
338000000,13860078.9,11867401.8,16187350
339000000,13861881.4,11866723.2,16192486.5
340000000,13863673.8,11866043.8,16197601.8
341000000,13865456.2,11865363.5,16202695.9
342000000,13867228.7,11864682.4,16207768.9
343000000,13868991.2,11864000.4,16212821.1
344000000,13870744,11863317.7,16217852.6
345000000,13872487,11862634.3,16222863.5
346000000,13874220.5,11861950.1,16227853.8
347000000,13875944.3,11861265.3,16232823.9
348000000,13877658.7,11860579.8,16237773.8
349000000,13879363.7,11859893.7,16242703.6
350000000,13881059.4,11859207,16247613.4
351000000,13882745.9,11858519.7,16252503.5
352000000,13884423.2,11857831.9,16257373.8
353000000,13886091.4,11857143.6,16262224.7
354000000,13887750.5,11856454.8,16267056.1
355000000,13889400.8,11855765.5,16271868.2
356000000,13891042.1,11855075.8,16276661.1
357000000,13892674.7,11854385.7,16281434.9
358000000,13894298.5,11853695.3,16286189.9
359000000,13895913.7,11853004.4,16290926
360000000,13897520.3,11852313.2,16295643.4
361000000,13899118.3,11851621.7,16300342.2
362000000,13900707.9,11850930,16305022.6
363000000,13902289.1,11850237.9,16309684.6
364000000,13903862,11849545.6,16314328.4
365000000,13905426.7,11848853.1,16318954.1
366000000,13906983.1,11848160.4,16323561.8
367000000,13908531.4,11847467.5,16328151.6
368000000,13910071.7,11846774.5,16332723.6
369000000,13911603.9,11846081.3,16337278
370000000,13913128.2,11845388,16341814.8
371000000,13914644.7,11844694.7,16346334.1
372000000,13916153.3,11844001.2,16350836.1
373000000,13917654.2,11843307.7,16355320.9
374000000,13919147.3,11842614.1,16359788.5
375000000,13920632.8,11841920.5,16364239.1
376000000,13922110.8,11841227,16368672.7
377000000,13923581.2,11840533.4,16373089.6
378000000,13925044.2,11839839.9,16377489.7
379000000,13926499.7,11839146.4,16381873.2
380000000,13927948,11838453,16386240.2
381000000,13929388.9,11837759.7,16390590.7
382000000,13930822.5,11837066.5,16394925
383000000,13932249,11836373.4,16399243
384000000,13933668.4,11835680.4,16403544.8
385000000,13935080.6,11834987.6,16407830.7
386000000,13936485.9,11834294.9,16412100.6
387000000,13937884.2,11833602.5,16416354.6
388000000,13939275.5,11832910.2,16420593
389000000,13940660,11832218.1,16424815.6
390000000,13942037.6,11831526.3,16429022.7
391000000,13943408.5,11830834.7,16433214.3
392000000,13944772.7,11830143.3,16437390.5
393000000,13946130.2,11829452.2,16441551.4
394000000,13947481.1,11828761.4,16445697.2
395000000,13948825.4,11828070.9,16449827.8
396000000,13950163.2,11827380.7,16453943.3
397000000,13951494.5,11826690.8,16458044
398000000,13952819.3,11826001.3,16462129.8
399000000,13954137.8,11825312.1,16466200.8
400000000,13955450,11824623.2,16470257.1
401000000,13956755.8,11823934.7,16474298.8
402000000,13958055.4,11823246.6,16478326
403000000,13959348.8,11822558.9,16482338.7
404000000,13960636.1,11821871.5,16486337.1
405000000,13961917.2,11821184.6,16490321.2
406000000,13963192.3,11820498.1,16494291.2
407000000,13964461.3,11819812.1,16498247
408000000,13965724.3,11819126.5,16502188.7
409000000,13966981.4,11818441.3,16506116.6
410000000,13968232.6,11817756.6,16510030.5
411000000,13969478,11817072.4,16513930.7
412000000,13970717.5,11816388.7,16517817.1
413000000,13971951.2,11815705.4,16521689.9
414000000,13973179.2,11815022.7,16525549.1
415000000,13974401.5,11814340.5,16529394.8
416000000,13975618.2,11813658.8,16533227.1
417000000,13976829.2,11812977.6,16537046
418000000,13978034.6,11812297,16540851.7
419000000,13979234.5,11811616.9,16544644.2
420000000,13980428.9,11810937.3,16548423.5
421000000,13981617.9,11810258.4,16552189.8
422000000,13982801.4,11809580,16555943.1
423000000,13983979.5,11808902.2,16559683.5
424000000,13985152.2,11808224.9,16563411
425000000,13986319.7,11807548.3,16567125.8
426000000,13987481.8,11806872.3,16570827.8
427000000,13988638.7,11806196.9,16574517.2
428000000,13989790.4,11805522.1,16578194.1
429000000,13990936.9,11804847.9,16581858.4
430000000,13992078.3,11804174.3,16585510.4
431000000,13993214.6,11803501.4,16589149.9
432000000,13994345.8,11802829.2,16592777.1
433000000,13995472,11802157.6,16596392.2
434000000,13996593.1,11801486.6,16599995
435000000,13997709.3,11800816.4,16603585.7
436000000,13998820.6,11800146.7,16607164.4
437000000,13999926.9,11799477.8,16610731.1
438000000,14001028.4,11798809.6,16614285.9
439000000,14002125,11798142,16617828.8
440000000,14003216.8,11797475.1,16621360
441000000,14004303.8,11796809,16624879.4
442000000,14005386.1,11796143.5,16628387.1
443000000,14006463.7,11795478.8,16631883.2
444000000,14007536.6,11794814.7,16635367.8
445000000,14008604.8,11794151.4,16638840.9
446000000,14009668.5,11793488.8,16642302.6
447000000,14010727.5,11792827,16645752.9
448000000,14011781.9,11792165.9,16649191.9
449000000,14012831.8,11791505.5,16652619.6
450000000,14013877.3,11790845.9,16656036.2
451000000,14014918.2,11790187,16659441.6
452000000,14015954.7,11789528.9,16662835.9
453000000,14016986.7,11788871.5,16666219.2
454000000,14018014.4,11788214.9,16669591.6
455000000,14019037.7,11787559.1,16672953
456000000,14020056.7,11786904.1,16676303.5
457000000,14021071.4,11786249.8,16679643.3
458000000,14022081.8,11785596.3,16682972.3
459000000,14023087.9,11784943.6,16686290.7
460000000,14024089.8,11784291.6,16689598.4
461000000,14025087.5,11783640.5,16692895.5
462000000,14026081,11782990.2,16696182
463000000,14027070.4,11782340.6,16699458.1
464000000,14028055.7,11781691.9,16702723.8
465000000,14029036.8,11781044,16705979.1
466000000,14030013.9,11780396.8,16709224.1
467000000,14030987,11779750.5,16712458.8
468000000,14031956,11779105,16715683.3
469000000,14032921,11778460.4,16718897.6
470000000,14033882.1,11777816.5,16722101.8
471000000,14034839.2,11777173.5,16725295.9
472000000,14035792.4,11776531.3,16728480
473000000,14036741.7,11775889.9,16731654.1
474000000,14037687.1,11775249.4,16734818.3
475000000,14038628.6,11774609.7,16737972.6
476000000,14039566.4,11773970.8,16741117.1
477000000,14040500.3,11773332.8,16744251.9
478000000,14041430.5,11772695.6,16747376.9
479000000,14042356.9,11772059.2,16750492.2
480000000,14043279.5,11771423.8,16753597.9
481000000,14044198.5,11770789.1,16756693.9
482000000,14045113.7,11770155.3,16759780.5
483000000,14046025.3,11769522.4,16762857.5
484000000,14046933.3,11768890.3,16765925.1
485000000,14047837.6,11768259.1,16768983.3
486000000,14048738.3,11767628.7,16772032.1
487000000,14049635.4,11766999.2,16775071.7
488000000,14050529,11766370.6,16778101.9
489000000,14051419,11765742.8,16781122.9
490000000,14052305.5,11765115.9,16784134.7
491000000,14053188.6,11764489.9,16787137.4
492000000,14054068.1,11763864.7,16790131
493000000,14054944.2,11763240.5,16793115.5
494000000,14055816.8,11762617,16796091.1
495000000,14056686.1,11761994.5,16799057.6
496000000,14057551.9,11761372.8,16802015.2
497000000,14058414.4,11760752.1,16804964
498000000,14059273.5,11760132.2,16807903.9
499000000,14060129.3,11759513.1,16810835
500000000,14060981.7,11758895,16813757.3
501000000,14061830.9,11758277.8,16816670.9
502000000,14062676.8,11757661.4,16819575.9
503000000,14063519.4,11757045.9,16822472.2
504000000,14064358.8,11756431.3,16825359.8
505000000,14065194.9,11755817.6,16828239
506000000,14066027.9,11755204.8,16831109.6
507000000,14066857.6,11754592.8,16833971.7
508000000,14067684.2,11753981.8,16836825.4
509000000,14068507.7,11753371.7,16839670.7
510000000,14069328,11752762.4,16842507.6
511000000,14070145.2,11752154,16845336.2
512000000,14070959.3,11751546.6,16848156.6
513000000,14071770.4,11750940,16850968.6
514000000,14072578.3,11750334.3,16853772.5
515000000,14073383.3,11749729.6,16856568.1
516000000,14074185.2,11749125.7,16859355.7
517000000,14074984.1,11748522.7,16862135.1
518000000,14075780,11747920.6,16864906.5
519000000,14076572.9,11747319.4,16867669.8
520000000,14077362.9,11746719.1,16870425.2
521000000,14078149.9,11746119.7,16873172.6
522000000,14078934,11745521.2,16875912
523000000,14079715.2,11744923.6,16878643.6
524000000,14080493.5,11744327,16881367.4
525000000,14081268.9,11743731.2,16884083.3
526000000,14082041.5,11743136.3,16886791.4
527000000,14082811.2,11742542.3,16889491.8
528000000,14083578.1,11741949.2,16892184.5
529000000,14084342.2,11741357,16894869.5
530000000,14085103.5,11740765.7,16897546.9
531000000,14085862,11740175.3,16900216.6
532000000,14086617.7,11739585.9,16902878.8
533000000,14087370.6,11738997.3,16905533.5
534000000,14088120.9,11738409.6,16908180.6
535000000,14088868.4,11737822.8,16910820.3
536000000,14089613.2,11737237,16913452.5
537000000,14090355.3,11736652,16916077.3
538000000,14091094.7,11736067.9,16918694.7
539000000,14091831.5,11735484.8,16921304.8
540000000,14092565.6,11734902.5,16923907.5
541000000,14093297.1,11734321.2,16926503
542000000,14094025.9,11733740.7,16929091.3
543000000,14094752.2,11733161.1,16931672.3
544000000,14095475.8,11732582.5,16934246.1
545000000,14096196.9,11732004.7,16936812.8
546000000,14096915.4,11731427.9,16939372.3
547000000,14097631.4,11730851.9,16941924.7
548000000,14098344.8,11730276.9,16944470.1
549000000,14099055.7,11729702.7,16947008.5
550000000,14099764.1,11729129.4,16949539.8
551000000,14100469.9,11728557.1,16952064.2
552000000,14101173.3,11727985.6,16954581.6
553000000,14101874.3,11727415.1,16957092.1
554000000,14102572.7,11726845.4,16959595.7
555000000,14103268.7,11726276.7,16962092.5
556000000,14103962.3,11725708.8,16964582.4
557000000,14104653.5,11725141.8,16967065.6
558000000,14105342.3,11724575.7,16969542
559000000,14106028.6,11724010.6,16972011.6
560000000,14106712.6,11723446.3,16974474.5
561000000,14107394.2,11722882.9,16976930.7
562000000,14108073.4,11722320.4,16979380.3
563000000,14108750.3,11721758.8,16981823.3
564000000,14109424.9,11721198.1,16984259.6
565000000,14110097.2,11720638.3,16986689.4
566000000,14110767.1,11720079.4,16989112.6
567000000,14111434.7,11719521.3,16991529.3
568000000,14112100.1,11718964.2,16993939.5
569000000,14112763.2,11718407.9,16996343.3
570000000,14113424,11717852.6,16998740.6
571000000,14114082.5,11717298.1,17001131.5
572000000,14114738.9,11716744.5,17003516
573000000,14115392.9,11716191.8,17005894.2
574000000,14116044.8,11715640,17008266
575000000,14116694.5,11715089,17010631.6
576000000,14117342,11714539,17012990.8
577000000,14117987.3,11713989.8,17015343.8
578000000,14118630.4,11713441.6,17017690.6
579000000,14119271.3,11712894.2,17020031.1
580000000,14119910.1,11712347.6,17022365.5
581000000,14120546.8,11711802,17024693.7
582000000,14121181.4,11711257.2,17027015.8
583000000,14121813.8,11710713.4,17029331.8
584000000,14122444.1,11710170.4,17031641.8
585000000,14123072.3,11709628.2,17033945.6
586000000,14123698.4,11709087,17036243.5
587000000,14124322.5,11708546.6,17038535.3
588000000,14124944.5,11708007.1,17040821.2
589000000,14125564.4,11707468.5,17043101.1
590000000,14126182.3,11706930.7,17045375.1
591000000,14126798.1,11706393.9,17047643.1
592000000,14127411.9,11705857.9,17049905.3
593000000,14128023.7,11705322.7,17052161.6
594000000,14128633.5,11704788.4,17054412.1
595000000,14129241.3,11704255,17056656.8
596000000,14129847.1,11703722.5,17058895.6
597000000,14130451,11703190.8,17061128.7
598000000,14131052.9,11702660,17063356.1
599000000,14131652.8,11702130,17065577.7
600000000,14132250.7,11701601,17067793.7
601000000,14132846.8,11701072.7,17070004
602000000,14133440.9,11700545.4,17072208.6
603000000,14134033.1,11700018.9,17074407.5
604000000,14134623.3,11699493.2,17076600.9
605000000,14135211.7,11698968.4,17078788.7
606000000,14135798.2,11698444.5,17080970.9
607000000,14136382.8,11697921.4,17083147.6
608000000,14136965.5,11697399.2,17085318.7
609000000,14137546.3,11696877.8,17087484.4
610000000,14138125.3,11696357.3,17089644.5
611000000,14138702.5,11695837.6,17091799.2
612000000,14139277.8,11695318.8,17093948.5
613000000,14139851.3,11694800.8,17096092.4
614000000,14140423,11694283.7,17098230.8
615000000,14140992.8,11693767.4,17100363.9
616000000,14141560.9,11693252,17102491.7
617000000,14142127.1,11692737.4,17104614.1
618000000,14142691.6,11692223.6,17106731.2
619000000,14143254.3,11691710.7,17108843
620000000,14143815.2,11691198.6,17110949.5
621000000,14144374.4,11690687.4,17113050.8
622000000,14144931.8,11690177,17115146.8
623000000,14145487.5,11689667.4,17117237.7
624000000,14146041.4,11689158.7,17119323.3
625000000,14146593.6,11688650.8,17121403.8
626000000,14147144.1,11688143.7,17123479.1
627000000,14147692.8,11687637.5,17125549.3
628000000,14148239.9,11687132.1,17127614.4
629000000,14148785.3,11686627.5,17129674.4
630000000,14149328.9,11686123.8,17131729.3
631000000,14149870.9,11685620.9,17133779.2
632000000,14150411.3,11685118.8,17135824
633000000,14150949.9,11684617.5,17137863.8
634000000,14151486.9,11684117.1,17139898.6
635000000,14152022.3,11683617.4,17141928.5
636000000,14152556,11683118.6,17143953.4
637000000,14153088.1,11682620.7,17145973.3
638000000,14153618.5,11682123.5,17147988.3
639000000,14154147.4,11681627.1,17149998.5
640000000,14154674.6,11681131.6,17152003.7
641000000,14155200.2,11680636.9,17154004
642000000,14155724.2,11680143,17155999.6
643000000,14156246.6,11679649.9,17157990.2
644000000,14156767.5,11679157.6,17159976.1
645000000,14157286.7,11678666.1,17161957.2
646000000,14157804.4,11678175.4,17163933.5
647000000,14158320.6,11677685.5,17165905
648000000,14158835.1,11677196.5,17167871.8
