TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
2333000000,2631539.8,1843136.4,3757183.5
2334000000,2631542.4,1843127.2,3757209.6
2335000000,2631545,1843118,3757235.8
2336000000,2631547.6,1843108.8,3757261.9
2337000000,2631550.2,1843099.7,3757288
2338000000,2631552.8,1843090.5,3757314.1
2339000000,2631555.3,1843081.3,3757340.2
2340000000,2631557.9,1843072.2,3757366.2
2341000000,2631560.5,1843063,3757392.2
2342000000,2631563.1,1843053.9,3757418.2
2343000000,2631565.7,1843044.7,3757444.2
2344000000,2631568.2,1843035.6,3757470.2
2345000000,2631570.8,1843026.5,3757496.1
2346000000,2631573.4,1843017.4,3757522
2347000000,2631575.9,1843008.3,3757547.9
2348000000,2631578.5,1842999.2,3757573.8
2349000000,2631581.1,1842990.1,3757599.6
2350000000,2631583.6,1842981,3757625.4
2351000000,2631586.2,1842971.9,3757651.3
2352000000,2631588.7,1842962.9,3757677
2353000000,2631591.3,1842953.8,3757702.8
2354000000,2631593.8,1842944.8,3757728.5
2355000000,2631596.4,1842935.7,3757754.3
2356000000,2631598.9,1842926.7,3757780
2357000000,2631601.5,1842917.6,3757805.7
2358000000,2631604,1842908.6,3757831.3
2359000000,2631606.6,1842899.6,3757857
2360000000,2631609.1,1842890.6,3757882.6
2361000000,2631611.6,1842881.6,3757908.2
2362000000,2631614.2,1842872.6,3757933.8
2363000000,2631616.7,1842863.6,3757959.3
2364000000,2631619.2,1842854.6,3757984.8
2365000000,2631621.8,1842845.7,3758010.4
2366000000,2631624.3,1842836.7,3758035.9
2367000000,2631626.8,1842827.7,3758061.3
2368000000,2631629.3,1842818.8,3758086.8
2369000000,2631631.8,1842809.8,3758112.2
2370000000,2631634.4,1842800.9,3758137.6
2371000000,2631636.9,1842792,3758163
2372000000,2631639.4,1842783.1,3758188.4
2373000000,2631641.9,1842774.1,3758213.8
2374000000,2631644.4,1842765.2,3758239.1
2375000000,2631646.9,1842756.3,3758264.4
2376000000,2631649.4,1842747.4,3758289.7
2377000000,2631651.9,1842738.6,3758315
2378000000,2631654.4,1842729.7,3758340.2
2379000000,2631656.9,1842720.8,3758365.4
2380000000,2631659.4,1842711.9,3758390.6
2381000000,2631661.9,1842703.1,3758415.8
2382000000,2631664.4,1842694.2,3758441
2383000000,2631666.9,1842685.4,3758466.1
2384000000,2631669.4,1842676.6,3758491.3
2385000000,2631671.9,1842667.7,3758516.4
2386000000,2631674.4,1842658.9,3758541.5
2387000000,2631676.8,1842650.1,3758566.5
2388000000,2631679.3,1842641.3,3758591.6
2389000000,2631681.8,1842632.5,3758616.6
2390000000,2631684.3,1842623.7,3758641.6
2391000000,2631686.7,1842614.9,3758666.6
2392000000,2631689.2,1842606.1,3758691.6
2393000000,2631691.7,1842597.3,3758716.5
2394000000,2631694.1,1842588.6,3758741.5
2395000000,2631696.6,1842579.8,3758766.4
2396000000,2631699.1,1842571.1,3758791.2
2397000000,2631701.5,1842562.3,3758816.1
2398000000,2631704,1842553.6,3758841
2399000000,2631706.4,1842544.9,3758865.8
2400000000,2631708.9,1842536.1,3758890.6
2401000000,2631711.4,1842527.4,3758915.4
2402000000,2631713.8,1842518.7,3758940.2
2403000000,2631716.3,1842510,3758964.9
2404000000,2631718.7,1842501.3,3758989.6
2405000000,2631721.1,1842492.6,3759014.3
2406000000,2631723.6,1842483.9,3759039
2407000000,2631726,1842475.3,3759063.7
2408000000,2631728.5,1842466.6,3759088.4
2409000000,2631730.9,1842457.9,3759113
2410000000,2631733.3,1842449.3,3759137.6
2411000000,2631735.8,1842440.6,3759162.2
2412000000,2631738.2,1842432,3759186.8
2413000000,2631740.6,1842423.4,3759211.3
2414000000,2631743.1,1842414.7,3759235.9
2415000000,2631745.5,1842406.1,3759260.4
2416000000,2631747.9,1842397.5,3759284.9
2417000000,2631750.3,1842388.9,3759309.3
2418000000,2631752.7,1842380.3,3759333.8
2419000000,2631755.2,1842371.7,3759358.2
2420000000,2631757.6,1842363.1,3759382.6
2421000000,2631760,1842354.5,3759407
2422000000,2631762.4,1842346,3759431.4
2423000000,2631764.8,1842337.4,3759455.8
2424000000,2631767.2,1842328.8,3759480.1
2425000000,2631769.6,1842320.3,3759504.4
2426000000,2631772,1842311.7,3759528.7
2427000000,2631774.4,1842303.2,3759553
2428000000,2631776.8,1842294.7,3759577.3
2429000000,2631779.2,1842286.1,3759601.5
2430000000,2631781.6,1842277.6,3759625.8
2431000000,2631784,1842269.1,3759650
2432000000,2631786.4,1842260.6,3759674.2
2433000000,2631788.8,1842252.1,3759698.3
2434000000,2631791.2,1842243.6,3759722.5
2435000000,2631793.5,1842235.1,3759746.6
2436000000,2631795.9,1842226.7,3759770.7
2437000000,2631798.3,1842218.2,3759794.8
2438000000,2631800.7,1842209.7,3759818.9
2439000000,2631803.1,1842201.3,3759842.9
2440000000,2631805.4,1842192.8,3759867
2441000000,2631807.8,1842184.4,3759891
2442000000,2631810.2,1842175.9,3759915
2443000000,2631812.6,1842167.5,3759939
2444000000,2631814.9,1842159.1,3759962.9
2445000000,2631817.3,1842150.6,3759986.9
2446000000,2631819.6,1842142.2,3760010.8
2447000000,2631822,1842133.8,3760034.7
2448000000,2631824.4,1842125.4,3760058.6
2449000000,2631826.7,1842117,3760082.4
2450000000,2631829.1,1842108.7,3760106.3
2451000000,2631831.4,1842100.3,3760130.1
2452000000,2631833.8,1842091.9,3760153.9
2453000000,2631836.1,1842083.5,3760177.7
2454000000,2631838.5,1842075.2,3760201.5
2455000000,2631840.8,1842066.8,3760225.2
2456000000,2631843.2,1842058.5,3760249
2457000000,2631845.5,1842050.1,3760272.7
2458000000,2631847.9,1842041.8,3760296.4
2459000000,2631850.2,1842033.5,3760320.1
2460000000,2631852.5,1842025.2,3760343.7
2461000000,2631854.9,1842016.8,3760367.4
2462000000,2631857.2,1842008.5,3760391
2463000000,2631859.5,1842000.2,3760414.6
2464000000,2631861.9,1841991.9,3760438.2
2465000000,2631864.2,1841983.7,3760461.8
2466000000,2631866.5,1841975.4,3760485.3
2467000000,2631868.8,1841967.1,3760508.9
2468000000,2631871.2,1841958.8,3760532.4
2469000000,2631873.5,1841950.6,3760555.9
2470000000,2631875.8,1841942.3,3760579.3
2471000000,2631878.1,1841934.1,3760602.8
2472000000,2631880.4,1841925.8,3760626.3
2473000000,2631882.7,1841917.6,3760649.7
2474000000,2631885.1,1841909.4,3760673.1
2475000000,2631887.4,1841901.1,3760696.5
2476000000,2631889.7,1841892.9,3760719.8
2477000000,2631892,1841884.7,3760743.2
2478000000,2631894.3,1841876.5,3760766.5
2479000000,2631896.6,1841868.3,3760789.8
2480000000,2631898.9,1841860.1,3760813.1
2481000000,2631901.2,1841851.9,3760836.4
2482000000,2631903.5,1841843.7,3760859.7
2483000000,2631905.8,1841835.6,3760882.9
2484000000,2631908.1,1841827.4,3760906.2
2485000000,2631910.3,1841819.2,3760929.4
2486000000,2631912.6,1841811.1,3760952.5
2487000000,2631914.9,1841802.9,3760975.7
2488000000,2631917.2,1841794.8,3760998.9
2489000000,2631919.5,1841786.7,3761022
2490000000,2631921.8,1841778.5,3761045.1
2491000000,2631924,1841770.4,3761068.2
2492000000,2631926.3,1841762.3,3761091.3
2493000000,2631928.6,1841754.2,3761114.4
2494000000,2631930.9,1841746.1,3761137.4
2495000000,2631933.1,1841738,3761160.5
2496000000,2631935.4,1841729.9,3761183.5
2497000000,2631937.7,1841721.8,3761206.5
2498000000,2631939.9,1841713.7,3761229.4
2499000000,2631942.2,1841705.6,3761252.4
2500000000,2631944.5,1841697.6,3761275.3
2501000000,2631946.7,1841689.5,3761298.3
2502000000,2631949,1841681.5,3761321.2
2503000000,2631951.2,1841673.4,3761344.1
2504000000,2631953.5,1841665.4,3761366.9
2505000000,2631955.8,1841657.3,3761389.8
2506000000,2631958,1841649.3,3761412.6
2507000000,2631960.3,1841641.3,3761435.4
2508000000,2631962.5,1841633.3,3761458.2
2509000000,2631964.8,1841625.3,3761481
2510000000,2631967,1841617.3,3761503.8
2511000000,2631969.2,1841609.3,3761526.5
2512000000,2631971.5,1841601.3,3761549.3
2513000000,2631973.7,1841593.3,3761572
2514000000,2631976,1841585.3,3761594.7
2515000000,2631978.2,1841577.3,3761617.4
2516000000,2631980.4,1841569.3,3761640
2517000000,2631982.7,1841561.4,3761662.7
2518000000,2631984.9,1841553.4,3761685.3
2519000000,2631987.1,1841545.5,3761707.9
2520000000,2631989.3,1841537.5,3761730.5
2521000000,2631991.6,1841529.6,3761753.1
2522000000,2631993.8,1841521.7,3761775.6
2523000000,2631996,1841513.7,3761798.2
2524000000,2631998.2,1841505.8,3761820.7
2525000000,2632000.5,1841497.9,3761843.2
2526000000,2632002.7,1841490,3761865.7
2527000000,2632004.9,1841482.1,3761888.2
2528000000,2632007.1,1841474.2,3761910.6
2529000000,2632009.3,1841466.3,3761933.1
2530000000,2632011.5,1841458.4,3761955.5
2531000000,2632013.7,1841450.5,3761977.9
2532000000,2632015.9,1841442.7,3762000.3
2533000000,2632018.1,1841434.8,3762022.7
2534000000,2632020.3,1841426.9,3762045
2535000000,2632022.5,1841419.1,3762067.4
2536000000,2632024.7,1841411.2,3762089.7
2537000000,2632026.9,1841403.4,3762112
2538000000,2632029.1,1841395.6,3762134.3
2539000000,2632031.3,1841387.7,3762156.5
2540000000,2632033.5,1841379.9,3762178.8
2541000000,2632035.7,1841372.1,3762201
2542000000,2632037.9,1841364.3,3762223.3
2543000000,2632040.1,1841356.5,3762245.5
2544000000,2632042.3,1841348.7,3762267.6
2545000000,2632044.5,1841340.9,3762289.8
2546000000,2632046.6,1841333.1,3762312
2547000000,2632048.8,1841325.3,3762334.1
2548000000,2632051,1841317.5,3762356.2
2549000000,2632053.2,1841309.8,3762378.3
2550000000,2632055.3,1841302,3762400.4
2551000000,2632057.5,1841294.2,3762422.5
2552000000,2632059.7,1841286.5,3762444.5
2553000000,2632061.9,1841278.7,3762466.6
2554000000,2632064,1841271,3762488.6
2555000000,2632066.2,1841263.2,3762510.6
2556000000,2632068.4,1841255.5,3762532.6
2557000000,2632070.5,1841247.8,3762554.5
2558000000,2632072.7,1841240.1,3762576.5
2559000000,2632074.8,1841232.4,3762598.4
2560000000,2632077,1841224.6,3762620.4
2561000000,2632079.2,1841216.9,3762642.3
2562000000,2632081.3,1841209.2,3762664.2
2563000000,2632083.5,1841201.6,3762686
2564000000,2632085.6,1841193.9,3762707.9
2565000000,2632087.8,1841186.2,3762729.7
2566000000,2632089.9,1841178.5,3762751.5
2567000000,2632092.1,1841170.9,3762773.3
2568000000,2632094.2,1841163.2,3762795.1
2569000000,2632096.3,1841155.5,3762816.9
2570000000,2632098.5,1841147.9,3762838.7
2571000000,2632100.6,1841140.2,3762860.4
2572000000,2632102.8,1841132.6,3762882.1
2573000000,2632104.9,1841125,3762903.8
2574000000,2632107,1841117.3,3762925.5
2575000000,2632109.2,1841109.7,3762947.2
2576000000,2632111.3,1841102.1,3762968.9
2577000000,2632113.4,1841094.5,3762990.5
2578000000,2632115.6,1841086.9,3763012.1
2579000000,2632117.7,1841079.3,3763033.8
2580000000,2632119.8,1841071.7,3763055.4
2581000000,2632121.9,1841064.1,3763076.9
2582000000,2632124.1,1841056.5,3763098.5
2583000000,2632126.2,1841049,3763120
2584000000,2632128.3,1841041.4,3763141.6
2585000000,2632130.4,1841033.8,3763163.1
2586000000,2632132.5,1841026.3,3763184.6
2587000000,2632134.6,1841018.7,3763206.1
2588000000,2632136.8,1841011.2,3763227.5
2589000000,2632138.9,1841003.6,3763249
2590000000,2632141,1840996.1,3763270.4
2591000000,2632143.1,1840988.5,3763291.9
2592000000,2632145.2,1840981,3763313.3
2593000000,2632147.3,1840973.5,3763334.6
2594000000,2632149.4,1840966,3763356
2595000000,2632151.5,1840958.5,3763377.4
2596000000,2632153.6,1840951,3763398.7
2597000000,2632155.7,1840943.5,3763420
2598000000,2632157.8,1840936,3763441.4
2599000000,2632159.9,1840928.5,3763462.6
2600000000,2632162,1840921,3763483.9
2601000000,2632164.1,1840913.5,3763505.2
2602000000,2632166.1,1840906.1,3763526.4
2603000000,2632168.2,1840898.6,3763547.7
2604000000,2632170.3,1840891.1,3763568.9
2605000000,2632172.4,1840883.7,3763590.1
2606000000,2632174.5,1840876.2,3763611.3
2607000000,2632176.6,1840868.8,3763632.4
2608000000,2632178.6,1840861.4,3763653.6
2609000000,2632180.7,1840853.9,3763674.7
2610000000,2632182.8,1840846.5,3763695.8
2611000000,2632184.9,1840839.1,3763716.9
2612000000,2632187,1840831.7,3763738
2613000000,2632189,1840824.3,3763759.1
2614000000,2632191.1,1840816.8,3763780.2
2615000000,2632193.2,1840809.4,3763801.2
2616000000,2632195.2,1840802.1,3763822.2
2617000000,2632197.3,1840794.7,3763843.3
2618000000,2632199.4,1840787.3,3763864.3
2619000000,2632201.4,1840779.9,3763885.2
2620000000,2632203.5,1840772.5,3763906.2
2621000000,2632205.5,1840765.2,3763927.2
2622000000,2632207.6,1840757.8,3763948.1
2623000000,2632209.7,1840750.4,3763969
2624000000,2632211.7,1840743.1,3763989.9
2625000000,2632213.8,1840735.8,3764010.8
2626000000,2632215.8,1840728.4,3764031.7
2627000000,2632217.9,1840721.1,3764052.5
2628000000,2632219.9,1840713.8,3764073.4
2629000000,2632222,1840706.4,3764094.2
2630000000,2632224,1840699.1,3764115
2631000000,2632226,1840691.8,3764135.8
2632000000,2632228.1,1840684.5,3764156.6
2633000000,2632230.1,1840677.2,3764177.4
2634000000,2632232.2,1840669.9,3764198.1
2635000000,2632234.2,1840662.6,3764218.9
2636000000,2632236.2,1840655.3,3764239.6
2637000000,2632238.3,1840648,3764260.3
2638000000,2632240.3,1840640.8,3764281
2639000000,2632242.3,1840633.5,3764301.7
2640000000,2632244.4,1840626.2,3764322.3
2641000000,2632246.4,1840619,3764343
2642000000,2632248.4,1840611.7,3764363.6
2643000000,2632250.4,1840604.5,3764384.2
2644000000,2632252.5,1840597.2,3764404.8
2645000000,2632254.5,1840590,3764425.4
2646000000,2632256.5,1840582.7,3764446
2647000000,2632258.5,1840575.5,3764466.6
2648000000,2632260.5,1840568.3,3764487.1
2649000000,2632262.6,1840561.1,3764507.6
2650000000,2632264.6,1840553.9,3764528.1
2651000000,2632266.6,1840546.7,3764548.6
2652000000,2632268.6,1840539.4,3764569.1
2653000000,2632270.6,1840532.3,3764589.6
2654000000,2632272.6,1840525.1,3764610
2655000000,2632274.6,1840517.9,3764630.5
2656000000,2632276.6,1840510.7,3764650.9
2657000000,2632278.6,1840503.5,3764671.3
2658000000,2632280.6,1840496.3,3764691.7
2659000000,2632282.6,1840489.2,3764712.1
2660000000,2632284.6,1840482,3764732.5
2661000000,2632286.6,1840474.9,3764752.8
2662000000,2632288.6,1840467.7,3764773.1
2663000000,2632290.6,1840460.6,3764793.5
2664000000,2632292.6,1840453.4,3764813.8
2665000000,2632294.6,1840446.3,3764834.1
2666000000,2632296.6,1840439.2,3764854.3
2667000000,2632298.6,1840432,3764874.6
2668000000,2632300.6,1840424.9,3764894.8
2669000000,2632302.6,1840417.8,3764915.1
2670000000,2632304.5,1840410.7,3764935.3
2671000000,2632306.5,1840403.6,3764955.5
2672000000,2632308.5,1840396.5,3764975.7
2673000000,2632310.5,1840389.4,3764995.9
2674000000,2632312.5,1840382.3,3765016
2675000000,2632314.4,1840375.2,3765036.2
2676000000,2632316.4,1840368.2,3765056.3
2677000000,2632318.4,1840361.1,3765076.4
2678000000,2632320.4,1840354,3765096.5
2679000000,2632322.3,1840347,3765116.6
2680000000,2632324.3,1840339.9,3765136.7
2681000000,2632326.3,1840332.8,3765156.8
2682000000,2632328.2,1840325.8,3765176.8
2683000000,2632330.2,1840318.8,3765196.8
2684000000,2632332.2,1840311.7,3765216.8
2685000000,2632334.1,1840304.7,3765236.8
2686000000,2632336.1,1840297.7,3765256.8
2687000000,2632338.1,1840290.6,3765276.8
2688000000,2632340,1840283.6,3765296.8
2689000000,2632342,1840276.6,3765316.7
2690000000,2632343.9,1840269.6,3765336.6
2691000000,2632345.9,1840262.6,3765356.6
2692000000,2632347.8,1840255.6,3765376.5
2693000000,2632349.8,1840248.6,3765396.3
2694000000,2632351.7,1840241.6,3765416.2
2695000000,2632353.7,1840234.6,3765436.1
2696000000,2632355.6,1840227.7,3765455.9
2697000000,2632357.6,1840220.7,3765475.8
2698000000,2632359.5,1840213.7,3765495.6
2699000000,2632361.5,1840206.8,3765515.4
2700000000,2632363.4,1840199.8,3765535.2
2701000000,2632365.3,1840192.8,3765554.9
2702000000,2632367.3,1840185.9,3765574.7
2703000000,2632369.2,1840179,3765594.4
2704000000,2632371.1,1840172,3765614.2
2705000000,2632373.1,1840165.1,3765633.9
2706000000,2632375,1840158.2,3765653.6
2707000000,2632376.9,1840151.2,3765673.3
2708000000,2632378.9,1840144.3,3765693
2709000000,2632380.8,1840137.4,3765712.6
2710000000,2632382.7,1840130.5,3765732.3
2711000000,2632384.6,1840123.6,3765751.9
2712000000,2632386.6,1840116.7,3765771.5
2713000000,2632388.5,1840109.8,3765791.1
2714000000,2632390.4,1840102.9,3765810.7
2715000000,2632392.3,1840096,3765830.3
2716000000,2632394.2,1840089.1,3765849.9
2717000000,2632396.2,1840082.3,3765869.4
2718000000,2632398.1,1840075.4,3765889
2719000000,2632400,1840068.5,3765908.5
2720000000,2632401.9,1840061.7,3765928
2721000000,2632403.8,1840054.8,3765947.5
2722000000,2632405.7,1840048,3765967
2723000000,2632407.6,1840041.1,3765986.4
2724000000,2632409.5,1840034.3,3766005.9
2725000000,2632411.4,1840027.5,3766025.3
2726000000,2632413.3,1840020.6,3766044.8
2727000000,2632415.3,1840013.8,3766064.2
2728000000,2632417.2,1840007,3766083.6
2729000000,2632419.1,1840000.2,3766103
2730000000,2632421,1839993.3,3766122.3
2731000000,2632422.8,1839986.5,3766141.7
2732000000,2632424.7,1839979.7,3766161
2733000000,2632426.6,1839972.9,3766180.4
2734000000,2632428.5,1839966.2,3766199.7
2735000000,2632430.4,1839959.4,3766219
2736000000,2632432.3,1839952.6,3766238.3
2737000000,2632434.2,1839945.8,3766257.6
2738000000,2632436.1,1839939,3766276.8
2739000000,2632438,1839932.3,3766296.1
2740000000,2632439.9,1839925.5,3766315.3
2741000000,2632441.7,1839918.7,3766334.5
2742000000,2632443.6,1839912,3766353.8
2743000000,2632445.5,1839905.2,3766373
2744000000,2632447.4,1839898.5,3766392.1
2745000000,2632449.3,1839891.8,3766411.3
2746000000,2632451.1,1839885,3766430.5
2747000000,2632453,1839878.3,3766449.6
2748000000,2632454.9,1839871.6,3766468.7
2749000000,2632456.8,1839864.8,3766487.8
2750000000,2632458.6,1839858.1,3766506.9
2751000000,2632460.5,1839851.4,3766526
2752000000,2632462.4,1839844.7,3766545.1
2753000000,2632464.2,1839838,3766564.2
2754000000,2632466.1,1839831.3,3766583.2
2755000000,2632468,1839824.6,3766602.3
2756000000,2632469.8,1839817.9,3766621.3
2757000000,2632471.7,1839811.2,3766640.3
2758000000,2632473.5,1839804.6,3766659.3
2759000000,2632475.4,1839797.9,3766678.3
2760000000,2632477.3,1839791.2,3766697.2
2761000000,2632479.1,1839784.6,3766716.2
2762000000,2632481,1839777.9,3766735.1
2763000000,2632482.8,1839771.2,3766754.1
2764000000,2632484.7,1839764.6,3766773
2765000000,2632486.5,1839757.9,3766791.9
2766000000,2632488.4,1839751.3,3766810.8
2767000000,2632490.2,1839744.7,3766829.7
2768000000,2632492.1,1839738,3766848.5
2769000000,2632493.9,1839731.4,3766867.4
2770000000,2632495.8,1839724.8,3766886.2
2771000000,2632497.6,1839718.2,3766905
2772000000,2632499.4,1839711.6,3766923.8
2773000000,2632501.3,1839704.9,3766942.6
2774000000,2632503.1,1839698.3,3766961.4
2775000000,2632505,1839691.7,3766980.2
2776000000,2632506.8,1839685.1,3766999
2777000000,2632508.6,1839678.6,3767017.7
2778000000,2632510.5,1839672,3767036.4
2779000000,2632512.3,1839665.4,3767055.2
2780000000,2632514.1,1839658.8,3767073.9
2781000000,2632516,1839652.2,3767092.6
2782000000,2632517.8,1839645.7,3767111.2
2783000000,2632519.6,1839639.1,3767129.9
2784000000,2632521.4,1839632.5,3767148.6
2785000000,2632523.3,1839626,3767167.2
2786000000,2632525.1,1839619.4,3767185.8
2787000000,2632526.9,1839612.9,3767204.5
2788000000,2632528.7,1839606.4,3767223.1
2789000000,2632530.5,1839599.8,3767241.6
2790000000,2632532.4,1839593.3,3767260.2
2791000000,2632534.2,1839586.8,3767278.8
2792000000,2632536,1839580.2,3767297.3
2793000000,2632537.8,1839573.7,3767315.9
2794000000,2632539.6,1839567.2,3767334.4
2795000000,2632541.4,1839560.7,3767352.9
2796000000,2632543.2,1839554.2,3767371.4
2797000000,2632545,1839547.7,3767389.9
2798000000,2632546.9,1839541.2,3767408.4
2799000000,2632548.7,1839534.7,3767426.9
2800000000,2632550.5,1839528.2,3767445.3
2801000000,2632552.3,1839521.7,3767463.7
2802000000,2632554.1,1839515.3,3767482.2
2803000000,2632555.9,1839508.8,3767500.6
2804000000,2632557.7,1839502.3,3767519
2805000000,2632559.5,1839495.9,3767537.4
2806000000,2632561.3,1839489.4,3767555.7
2807000000,2632563.1,1839482.9,3767574.1
2808000000,2632564.9,1839476.5,3767592.5
2809000000,2632566.7,1839470,3767610.8
2810000000,2632568.4,1839463.6,3767629.1
2811000000,2632570.2,1839457.2,3767647.4
2812000000,2632572,1839450.7,3767665.7
2813000000,2632573.8,1839444.3,3767684
2814000000,2632575.6,1839437.9,3767702.3
2815000000,2632577.4,1839431.4,3767720.6
2816000000,2632579.2,1839425,3767738.8
2817000000,2632581,1839418.6,3767757
2818000000,2632582.7,1839412.2,3767775.3
2819000000,2632584.5,1839405.8,3767793.5
2820000000,2632586.3,1839399.4,3767811.7
2821000000,2632588.1,1839393,3767829.9
2822000000,2632589.8,1839386.6,3767848
2823000000,2632591.6,1839380.2,3767866.2
2824000000,2632593.4,1839373.9,3767884.4
2825000000,2632595.2,1839367.5,3767902.5
2826000000,2632596.9,1839361.1,3767920.6
2827000000,2632598.7,1839354.7,3767938.7
2828000000,2632600.5,1839348.4,3767956.8
2829000000,2632602.2,1839342,3767974.9
2830000000,2632604,1839335.7,3767993
2831000000,2632605.8,1839329.3,3768011.1
2832000000,2632607.5,1839323,3768029.1
2833000000,2632609.3,1839316.6,3768047.1
2834000000,2632611.1,1839310.3,3768065.2
2835000000,2632612.8,1839304,3768083.2
2836000000,2632614.6,1839297.6,3768101.2
2837000000,2632616.3,1839291.3,3768119.2
2838000000,2632618.1,1839285,3768137.2
2839000000,2632619.9,1839278.7,3768155.1
2840000000,2632621.6,1839272.4,3768173.1
2841000000,2632623.4,1839266,3768191
2842000000,2632625.1,1839259.7,3768208.9
2843000000,2632626.9,1839253.4,3768226.9
2844000000,2632628.6,1839247.2,3768244.8
2845000000,2632630.4,1839240.9,3768262.7
2846000000,2632632.1,1839234.6,3768280.5
2847000000,2632633.9,1839228.3,3768298.4
2848000000,2632635.6,1839222,3768316.3
2849000000,2632637.3,1839215.7,3768334.1
2850000000,2632639.1,1839209.5,3768351.9
2851000000,2632640.8,1839203.2,3768369.8
2852000000,2632642.6,1839196.9,3768387.6
2853000000,2632644.3,1839190.7,3768405.4
2854000000,2632646,1839184.4,3768423.1
2855000000,2632647.8,1839178.2,3768440.9
2856000000,2632649.5,1839171.9,3768458.7
2857000000,2632651.3,1839165.7,3768476.4
2858000000,2632653,1839159.5,3768494.2
2859000000,2632654.7,1839153.2,3768511.9
2860000000,2632656.4,1839147,3768529.6
2861000000,2632658.2,1839140.8,3768547.3
2862000000,2632659.9,1839134.6,3768565
2863000000,2632661.6,1839128.4,3768582.7
2864000000,2632663.4,1839122.1,3768600.3
2865000000,2632665.1,1839115.9,3768618
2866000000,2632666.8,1839109.7,3768635.6
2867000000,2632668.5,1839103.5,3768653.3
2868000000,2632670.2,1839097.3,3768670.9
2869000000,2632672,1839091.2,3768688.5
2870000000,2632673.7,1839085,3768706.1
2871000000,2632675.4,1839078.8,3768723.7
2872000000,2632677.1,1839072.6,3768741.2
2873000000,2632678.8,1839066.4,3768758.8
2874000000,2632680.5,1839060.3,3768776.3
2875000000,2632682.3,1839054.1,3768793.9
2876000000,2632684,1839048,3768811.4
2877000000,2632685.7,1839041.8,3768828.9
2878000000,2632687.4,1839035.6,3768846.4
2879000000,2632689.1,1839029.5,3768863.9
2880000000,2632690.8,1839023.4,3768881.4
2881000000,2632692.5,1839017.2,3768898.8
2882000000,2632694.2,1839011.1,3768916.3
2883000000,2632695.9,1839004.9,3768933.7
2884000000,2632697.6,1838998.8,3768951.1
2885000000,2632699.3,1838992.7,3768968.6
2886000000,2632701,1838986.6,3768986
2887000000,2632702.7,1838980.5,3769003.4
2888000000,2632704.4,1838974.3,3769020.7
2889000000,2632706.1,1838968.2,3769038.1
2890000000,2632707.8,1838962.1,3769055.5
2891000000,2632709.5,1838956,3769072.8
2892000000,2632711.2,1838949.9,3769090.2
2893000000,2632712.9,1838943.9,3769107.5
2894000000,2632714.6,1838937.8,3769124.8
2895000000,2632716.2,1838931.7,3769142.1
2896000000,2632717.9,1838925.6,3769159.4
2897000000,2632719.6,1838919.5,3769176.7
2898000000,2632721.3,1838913.5,3769193.9
2899000000,2632723,1838907.4,3769211.2
2900000000,2632724.7,1838901.3,3769228.4
2901000000,2632726.3,1838895.3,3769245.7
2902000000,2632728,1838889.2,3769262.9
2903000000,2632729.7,1838883.2,3769280.1
2904000000,2632731.4,1838877.1,3769297.3
2905000000,2632733.1,1838871.1,3769314.5
2906000000,2632734.7,1838865,3769331.7
2907000000,2632736.4,1838859,3769348.8
2908000000,2632738.1,1838853,3769366
2909000000,2632739.8,1838847,3769383.1
2910000000,2632741.4,1838840.9,3769400.2
2911000000,2632743.1,1838834.9,3769417.4
2912000000,2632744.8,1838828.9,3769434.5
2913000000,2632746.4,1838822.9,3769451.6
2914000000,2632748.1,1838816.9,3769468.6
2915000000,2632749.8,1838810.9,3769485.7
2916000000,2632751.4,1838804.9,3769502.8
2917000000,2632753.1,1838798.9,3769519.8
2918000000,2632754.8,1838792.9,3769536.9
2919000000,2632756.4,1838786.9,3769553.9
2920000000,2632758.1,1838780.9,3769570.9
2921000000,2632759.7,1838774.9,3769587.9
2922000000,2632761.4,1838769,3769604.9
2923000000,2632763.1,1838763,3769621.9
2924000000,2632764.7,1838757,3769638.9
2925000000,2632766.4,1838751.1,3769655.8
2926000000,2632768,1838745.1,3769672.8
2927000000,2632769.7,1838739.2,3769689.7
2928000000,2632771.3,1838733.2,3769706.6
2929000000,2632773,1838727.3,3769723.6
2930000000,2632774.6,1838721.3,3769740.5
2931000000,2632776.3,1838715.4,3769757.4
2932000000,2632777.9,1838709.4,3769774.2
2933000000,2632779.6,1838703.5,3769791.1
2934000000,2632781.2,1838697.6,3769808
2935000000,2632782.8,1838691.7,3769824.8
2936000000,2632784.5,1838685.7,3769841.7
2937000000,2632786.1,1838679.8,3769858.5
2938000000,2632787.8,1838673.9,3769875.3
2939000000,2632789.4,1838668,3769892.1
2940000000,2632791,1838662.1,3769908.9
2941000000,2632792.7,1838656.2,3769925.7
2942000000,2632794.3,1838650.3,3769942.5
2943000000,2632795.9,1838644.4,3769959.2
2944000000,2632797.6,1838638.5,3769976
2945000000,2632799.2,1838632.6,3769992.7
2946000000,2632800.8,1838626.8,3770009.4
2947000000,2632802.5,1838620.9,3770026.2
2948000000,2632804.1,1838615,3770042.9
2949000000,2632805.7,1838609.1,3770059.6
2950000000,2632807.4,1838603.3,3770076.2
2951000000,2632809,1838597.4,3770092.9
2952000000,2632810.6,1838591.6,3770109.6
2953000000,2632812.2,1838585.7,3770126.2
2954000000,2632813.8,1838579.9,3770142.9
