TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
219000000,6562309.1,5788075.6,7440106.7
220000000,6563844.8,5788819.2,7442633.4
221000000,6565367.6,5789555.6,7445139.9
222000000,6566877.5,5790285,7447626.4
223000000,6568374.7,5791007.6,7450093.3
224000000,6569859.5,5791723.3,7452540.6
225000000,6571331.8,5792432.3,7454968.7
226000000,6572792,5793134.8,7457377.8
227000000,6574240.1,5793830.7,7459768.2
228000000,6575676.4,5794520.1,7462139.9
229000000,6577100.8,5795203.2,7464493.3
230000000,6578513.7,5795880,7466828.5
231000000,6579915.1,5796550.7,7469145.9
232000000,6581305.2,5797215.2,7471445.5
233000000,6582684,5797873.8,7473727.6
234000000,6584051.8,5798526.3,7475992.3
235000000,6585408.7,5799173.1,7478240
236000000,6586754.8,5799814,7480470.7
237000000,6588090.2,5800449.2,7482684.7
238000000,6589415.1,5801078.8,7484882.2
239000000,6590729.5,5801702.8,7487063.3
240000000,6592033.7,5802321.3,7489228.2
241000000,6593327.7,5802934.4,7491377.1
242000000,6594611.6,5803542.2,7493510.2
243000000,6595885.6,5804144.6,7495627.7
244000000,6597149.8,5804741.8,7497729.7
245000000,6598404.3,5805333.9,7499816.5
246000000,6599649.1,5805920.9,7501888.1
247000000,6600884.5,5806502.8,7503944.7
248000000,6602110.5,5807079.8,7505986.5
249000000,6603327.2,5807651.9,7508013.7
250000000,6604534.8,5808219.2,7510026.4
251000000,6605733.2,5808781.6,7512024.8
252000000,6606922.7,5809339.4,7514009
253000000,6608103.4,5809892.4,7515979.2
254000000,6609275.3,5810440.9,7517935.5
255000000,6610438.5,5810984.8,7519878.1
256000000,6611593.1,5811524.2,7521807.1
257000000,6612739.3,5812059.2,7523722.6
258000000,6613877.1,5812589.8,7525624.9
259000000,6615006.6,5813116,7527514
260000000,6616127.9,5813637.9,7529390.1
261000000,6617241,5814155.7,7531253.3
262000000,6618346.2,5814669.2,7533103.8
263000000,6619443.4,5815178.6,7534941.6
264000000,6620532.7,5815683.9,7536766.9
265000000,6621614.3,5816185.1,7538579.9
266000000,6622688.2,5816682.4,7540380.6
267000000,6623754.5,5817175.7,7542169.3
268000000,6624813.3,5817665.1,7543945.9
269000000,6625864.6,5818150.7,7545710.7
270000000,6626908.5,5818632.4,7547463.7
271000000,6627945.2,5819110.4,7549205.1
272000000,6628974.6,5819584.6,7550934.9
273000000,6629996.9,5820055.2,7552653.4
274000000,6631012.2,5820522.1,7554360.6
275000000,6632020.4,5820985.4,7556056.6
276000000,6633021.8,5821445.2,7557741.5
277000000,6634016.2,5821901.4,7559415.5
278000000,6635003.9,5822354.1,7561078.6
279000000,6635984.9,5822803.5,7562731
280000000,6636959.3,5823249.4,7564372.7
281000000,6637927.1,5823691.9,7566003.9
282000000,6638888.3,5824131.1,7567624.7
283000000,6639843.1,5824567,7569235.1
284000000,6640791.6,5824999.7,7570835.3
285000000,6641733.7,5825429.1,7572425.3
286000000,6642669.6,5825855.3,7574005.3
287000000,6643599.3,5826278.4,7575575.4
288000000,6644522.9,5826698.4,7577135.6
289000000,6645440.3,5827115.3,7578686.1
290000000,6646351.8,5827529.1,7580226.8
291000000,6647257.4,5827939.9,7581758.1
292000000,6648157,5828347.8,7583279.8
293000000,6649050.8,5828752.6,7584792.1
294000000,6649938.9,5829154.6,7586295.1
295000000,6650821.2,5829553.6,7587788.9
296000000,6651697.8,5829949.8,7589273.5
297000000,6652568.8,5830343.2,7590749.1
298000000,6653434.3,5830733.7,7592215.7
299000000,6654294.3,5831121.5,7593673.4
300000000,6655148.8,5831506.5,7595122.4
301000000,6655997.9,5831888.8,7596562.5
302000000,6656841.7,5832268.4,7597994.1
303000000,6657680.1,5832645.4,7599417
304000000,6658513.4,5833019.7,7600831.5
305000000,6659341.4,5833391.4,7602237.6
306000000,6660164.2,5833760.6,7603635.3
307000000,6660982,5834127.1,7605024.7
308000000,6661794.7,5834491.2,7606405.9
309000000,6662602.4,5834852.7,7607779
310000000,6663405.1,5835211.8,7609144.1
311000000,6664202.9,5835568.4,7610501.2
312000000,6664995.8,5835922.6,7611850.4
313000000,6665783.9,5836274.4,7613191.7
314000000,6666567.3,5836623.8,7614525.3
315000000,6667345.8,5836970.8,7615851.1
316000000,6668119.7,5837315.5,7617169.3
317000000,6668889,5837657.9,7618480
318000000,6669653.6,5837998,7619783.1
319000000,6670413.6,5838335.8,7621078.8
320000000,6671169.1,5838671.4,7622367.2
321000000,6671920.1,5839004.8,7623648.2
322000000,6672666.7,5839336,7624921.9
323000000,6673408.8,5839664.9,7626188.5
324000000,6674146.6,5839991.8,7627447.9
325000000,6674880.1,5840316.4,7628700.3
326000000,6675609.2,5840639,7629945.7
327000000,6676334.1,5840959.5,7631184.1
328000000,6677054.8,5841277.9,7632415.6
329000000,6677771.2,5841594.2,7633640.3
330000000,6678483.6,5841908.5,7634858.2
331000000,6679191.8,5842220.8,7636069.4
332000000,6679896,5842531.1,7637273.9
333000000,6680596.1,5842839.4,7638471.8
334000000,6681292.2,5843145.7,7639663.2
335000000,6681984.3,5843450.1,7640848
336000000,6682672.5,5843752.5,7642026.4
337000000,6683356.7,5844053.1,7643198.4
338000000,6684037.1,5844351.7,7644364.1
339000000,6684713.7,5844648.5,7645523.5
340000000,6685386.5,5844943.4,7646676.6
341000000,6686055.5,5845236.5,7647823.6
342000000,6686720.7,5845527.8,7648964.4
343000000,6687382.2,5845817.3,7650099.1
344000000,6688040.1,5846104.9,7651227.8
345000000,6688694.3,5846390.8,7652350.4
346000000,6689344.9,5846674.9,7653467.2
347000000,6689991.9,5846957.3,7654578
348000000,6690635.3,5847238,7655683
349000000,6691275.2,5847517,7656782.2
350000000,6691911.6,5847794.2,7657875.6
351000000,6692544.5,5848069.8,7658963.3
352000000,6693174,5848343.7,7660045.3
353000000,6693800,5848616,7661121.8
354000000,6694422.7,5848886.6,7662192.6
355000000,6695042,5849155.6,7663257.9
356000000,6695658,5849423,7664317.7
357000000,6696270.7,5849688.8,7665372
358000000,6696880.1,5849953,7666421
359000000,6697486.2,5850215.7,7667464.5
360000000,6698089.1,5850476.8,7668502.8
361000000,6698688.8,5850736.3,7669535.7
362000000,6699285.3,5850994.4,7670563.5
363000000,6699878.7,5851250.9,7671586
364000000,6700468.9,5851505.9,7672603.3
365000000,6701056.1,5851759.5,7673615.5
366000000,6701640.1,5852011.5,7674622.7
367000000,6702221.1,5852262.1,7675624.7
368000000,6702799.1,5852511.3,7676621.8
369000000,6703374.1,5852759,7677613.9
370000000,6703946.1,5853005.3,7678601.1
371000000,6704515.1,5853250.2,7679583.3
372000000,6705081.2,5853493.7,7680560.7
373000000,6705644.3,5853735.7,7681533.3
374000000,6706204.6,5853976.5,7682501.1
375000000,6706762,5854215.8,7683464.1
376000000,6707316.6,5854453.8,7684422.4
377000000,6707868.3,5854690.4,7685376
378000000,6708417.3,5854925.8,7686325
379000000,6708963.4,5855159.8,7687269.4
380000000,6709506.8,5855392.4,7688209.1
381000000,6710047.5,5855623.8,7689144.3
382000000,6710585.4,5855853.9,7690075
383000000,6711120.6,5856082.7,7691001.3
384000000,6711653.2,5856310.3,7691923
385000000,6712183,5856536.6,7692840.4
386000000,6712710.3,5856761.6,7693753.3
387000000,6713234.9,5856985.4,7694661.9
388000000,6713756.9,5857208,7695566.2
389000000,6714276.4,5857429.4,7696466.2
390000000,6714793.3,5857649.5,7697361.9
391000000,6715307.6,5857868.5,7698253.4
392000000,6715819.4,5858086.3,7699140.7
393000000,6716328.7,5858302.9,7700023.8
394000000,6716835.5,5858518.3,7700902.8
395000000,6717339.9,5858732.5,7701777.6
396000000,6717841.8,5858945.6,7702648.4
397000000,6718341.3,5859157.6,7703515.1
398000000,6718838.3,5859368.4,7704377.8
399000000,6719333,5859578.1,7705236.5
400000000,6719825.2,5859786.7,7706091.2
401000000,6720315.1,5859994.2,7706942
402000000,6720802.7,5860200.6,7707788.8
403000000,6721287.9,5860405.9,7708631.8
404000000,6721770.8,5860610.1,7709470.9
405000000,6722251.5,5860813.3,7710306.1
406000000,6722729.8,5861015.3,7711137.6
407000000,6723205.9,5861216.4,7711965.3
408000000,6723679.7,5861416.3,7712789.2
409000000,6724151.3,5861615.3,7713609.3
410000000,6724620.6,5861813.2,7714425.8
411000000,6725087.8,5862010.1,7715238.6
412000000,6725552.8,5862205.9,7716047.7
413000000,6726015.6,5862400.8,7716853.2
414000000,6726476.3,5862594.6,7717655.1
415000000,6726934.8,5862787.5,7718453.4
416000000,6727391.2,5862979.3,7719248.1
417000000,6727845.5,5863170.2,7720039.3
418000000,6728297.7,5863360.2,7720827
419000000,6728747.8,5863549.1,7721611.2
420000000,6729195.8,5863737.1,7722392
421000000,6729641.8,5863924.2,7723169.3
422000000,6730085.8,5864110.3,7723943.2
423000000,6730527.7,5864295.4,7724713.6
424000000,6730967.6,5864479.7,7725480.7
425000000,6731405.5,5864663,7726244.5
426000000,6731841.4,5864845.4,7727004.9
427000000,6732275.4,5865026.9,7727762
428000000,6732707.4,5865207.5,7728515.8
429000000,6733137.5,5865387.2,7729266.4
430000000,6733565.6,5865566,7730013.7
431000000,6733991.8,5865743.9,7730757.8
432000000,6734416.1,5865921,7731498.7
433000000,6734838.5,5866097.2,7732236.4
434000000,6735259.1,5866272.5,7732970.9
435000000,6735677.7,5866446.9,7733702.3
436000000,6736094.5,5866620.5,7734430.6
437000000,6736509.5,5866793.3,7735155.8
438000000,6736922.7,5866965.2,7735877.9
439000000,6737334,5867136.3,7736596.9
440000000,6737743.5,5867306.6,7737312.9
441000000,6738151.2,5867476,7738025.9
442000000,6738557.1,5867644.7,7738735.9
443000000,6738961.3,5867812.5,7739442.9
444000000,6739363.7,5867979.5,7740146.9
445000000,6739764.4,5868145.7,7740848
446000000,6740163.3,5868311.2,7741546.1
447000000,6740560.5,5868475.8,7742241.3
448000000,6740956,5868639.7,7742933.7
449000000,6741349.8,5868802.7,7743623.2
450000000,6741741.9,5868965,7744309.8
451000000,6742132.3,5869126.6,7744993.5
452000000,6742521,5869287.4,7745674.5
453000000,6742908.1,5869447.4,7746352.7
454000000,6743293.5,5869606.7,7747028
455000000,6743677.3,5869765.2,7747700.6
456000000,6744059.5,5869923,7748370.5
457000000,6744440,5870080.1,7749037.6
458000000,6744819,5870236.4,7749702
459000000,6745196.3,5870392.1,7750363.7
460000000,6745572.1,5870546.9,7751022.7
461000000,6745946.2,5870701.1,7751679
462000000,6746318.8,5870854.6,7752332.7
463000000,6746689.9,5871007.4,7752983.7
464000000,6747059.4,5871159.4,7753632.2
465000000,6747427.4,5871310.8,7754278
466000000,6747793.8,5871461.5,7754921.2
467000000,6748158.7,5871611.5,7755561.9
468000000,6748522.1,5871760.8,7756200
469000000,6748884,5871909.4,7756835.6
470000000,6749244.5,5872057.4,7757468.6
471000000,6749603.4,5872204.7,7758099.1
472000000,6749960.9,5872351.3,7758727.2
473000000,6750316.9,5872497.3,7759352.7
474000000,6750671.4,5872642.6,7759975.8
475000000,6751024.5,5872787.3,7760596.4
476000000,6751376.2,5872931.3,7761214.6
477000000,6751726.4,5873074.7,7761830.4
478000000,6752075.2,5873217.4,7762443.7
479000000,6752422.6,5873359.5,7763054.7
480000000,6752768.6,5873501,7763663.3
481000000,6753113.2,5873641.9,7764269.5
482000000,6753456.5,5873782.1,7764873.3
483000000,6753798.3,5873921.7,7765474.9
484000000,6754138.8,5874060.8,7766074.1
485000000,6754477.9,5874199.2,7766670.9
486000000,6754815.7,5874336.9,7767265.5
487000000,6755152.1,5874474.1,7767857.8
488000000,6755487.2,5874610.7,7768447.8
489000000,6755820.9,5874746.7,7769035.6
490000000,6756153.4,5874882.1,7769621.1
491000000,6756484.5,5875017,7770204.4
492000000,6756814.3,5875151.2,7770785.4
493000000,6757142.8,5875284.9,7771364.3
494000000,6757470.1,5875418,7771940.9
495000000,6757796,5875550.5,7772515.4
496000000,6758120.7,5875682.5,7773087.7
497000000,6758444.1,5875813.8,7773657.9
498000000,6758766.2,5875944.7,7774225.8
499000000,6759087.1,5876074.9,7774791.7
500000000,6759406.8,5876204.7,7775355.4
501000000,6759725.2,5876333.8,7775917.1
502000000,6760042.4,5876462.5,7776476.6
503000000,6760358.3,5876590.5,7777034
504000000,6760673.1,5876718.1,7777589.4
505000000,6760986.6,5876845.1,7778142.7
506000000,6761298.9,5876971.6,7778694
507000000,6761610.1,5877097.5,7779243.2
508000000,6761920,5877222.9,7779790.4
509000000,6762228.8,5877347.8,7780335.5
510000000,6762536.4,5877472.2,7780878.7
511000000,6762842.8,5877596,7781419.9
512000000,6763148,5877719.4,7781959
513000000,6763452.1,5877842.2,7782496.2
514000000,6763755.1,5877964.5,7783031.5
515000000,6764056.9,5878086.4,7783564.8
516000000,6764357.6,5878207.7,7784096.1
517000000,6764657.1,5878328.5,7784625.5
518000000,6764955.6,5878448.8,7785153
519000000,6765252.9,5878568.7,7785678.6
520000000,6765549.1,5878688,7786202.3
521000000,6765844.2,5878806.9,7786724.1
522000000,6766138.1,5878925.2,7787244
523000000,6766431,5879043.1,7787762.1
524000000,6766722.9,5879160.5,7788278.3
525000000,6767013.6,5879277.5,7788792.6
526000000,6767303.3,5879394,7789305.1
527000000,6767591.9,5879510,7789815.8
528000000,6767879.4,5879625.5,7790324.7
529000000,6768165.9,5879740.6,7790831.7
530000000,6768451.3,5879855.2,7791337
531000000,6768735.7,5879969.3,7791840.4
532000000,6769019,5880083,7792342.1
533000000,6769301.3,5880196.3,7792842
534000000,6769582.6,5880309.1,7793340.1
535000000,6769862.9,5880421.4,7793836.5
536000000,6770142.1,5880533.3,7794331.2
537000000,6770420.4,5880644.8,7794824.1
538000000,6770697.6,5880755.8,7795315.3
539000000,6770973.8,5880866.4,7795804.8
540000000,6771249.1,5880976.6,7796292.5
541000000,6771523.3,5881086.3,7796778.6
542000000,6771796.6,5881195.6,7797263
543000000,6772068.8,5881304.4,7797745.7
544000000,6772340.1,5881412.9,7798226.7
545000000,6772610.5,5881520.9,7798706.1
546000000,6772879.9,5881628.5,7799183.8
547000000,6773148.3,5881735.7,7799659.9
548000000,6773415.8,5881842.4,7800134.3
549000000,6773682.3,5881948.8,7800607.1
550000000,6773947.9,5882054.7,7801078.3
551000000,6774212.5,5882160.3,7801547.8
552000000,6774476.2,5882265.4,7802015.8
553000000,6774739,5882370.1,7802482.2
554000000,6775000.8,5882474.5,7802947
555000000,6775261.8,5882578.4,7803410.2
556000000,6775521.8,5882681.9,7803871.8
557000000,6775780.9,5882785.1,7804331.9
558000000,6776039.1,5882887.8,7804790.4
559000000,6776296.4,5882990.2,7805247.4
560000000,6776552.9,5883092.1,7805702.8
561000000,6776808.4,5883193.7,7806156.7
562000000,6777063,5883294.9,7806609.1
563000000,6777316.8,5883395.7,7807059.9
564000000,6777569.7,5883496.2,7807509.3
565000000,6777821.7,5883596.2,7807957.1
566000000,6778072.9,5883695.9,7808403.5
567000000,6778323.2,5883795.2,7808848.3
568000000,6778572.6,5883894.2,7809291.7
569000000,6778821.2,5883992.8,7809733.6
570000000,6779068.9,5884091,7810174.1
571000000,6779315.8,5884188.8,7810613.1
572000000,6779561.8,5884286.3,7811050.6
573000000,6779807,5884383.4,7811486.8
574000000,6780051.4,5884480.2,7811921.4
575000000,6780294.9,5884576.6,7812354.7
576000000,6780537.7,5884672.7,7812786.5
577000000,6780779.6,5884768.4,7813216.9
578000000,6781020.7,5884863.7,7813645.9
579000000,6781260.9,5884958.7,7814073.5
580000000,6781500.4,5885053.4,7814499.7
581000000,6781739.1,5885147.7,7814924.5
582000000,6781977,5885241.7,7815348
583000000,6782214,5885335.3,7815770
584000000,6782450.3,5885428.6,7816190.7
585000000,6782685.8,5885521.5,7816610.1
586000000,6782920.5,5885614.1,7817028.1
587000000,6783154.5,5885706.4,7817444.7
588000000,6783387.6,5885798.3,7817860
589000000,6783620,5885890,7818274
590000000,6783851.6,5885981.2,7818686.6
591000000,6784082.5,5886072.2,7819098
592000000,6784312.6,5886162.8,7819508
593000000,6784541.9,5886253.1,7819916.7
594000000,6784770.5,5886343.1,7820324.1
595000000,6784998.3,5886432.8,7820730.2
596000000,6785225.4,5886522.2,7821135
597000000,6785451.8,5886611.2,7821538.5
598000000,6785677.4,5886699.9,7821940.8
599000000,6785902.3,5886788.3,7822341.7
600000000,6786126.4,5886876.4,7822741.5
601000000,6786349.9,5886964.2,7823139.9
602000000,6786572.6,5887051.6,7823537.1
603000000,6786794.5,5887138.8,7823933.1
604000000,6787015.8,5887225.7,7824327.8
605000000,6787236.4,5887312.2,7824721.3
606000000,6787456.2,5887398.5,7825113.5
607000000,6787675.3,5887484.4,7825504.6
608000000,6787893.8,5887570.1,7825894.4
609000000,6788111.5,5887655.4,7826283
610000000,6788328.5,5887740.5,7826670.4
611000000,6788544.9,5887825.3,7827056.5
612000000,6788760.5,5887909.7,7827441.5
613000000,6788975.5,5887993.9,7827825.3
614000000,6789189.8,5888077.8,7828208
615000000,6789403.4,5888161.4,7828589.4
616000000,6789616.3,5888244.7,7828969.7
617000000,6789828.5,5888327.8,7829348.8
618000000,6790040.1,5888410.5,7829726.7
619000000,6790251,5888493,7830103.5
620000000,6790461.3,5888575.1,7830479.1
621000000,6790670.9,5888657,7830853.6
622000000,6790879.8,5888738.7,7831226.9
623000000,6791088.1,5888820,7831599.1
624000000,6791295.7,5888901.1,7831970.2
625000000,6791502.7,5888981.9,7832340.1
626000000,6791709,5889062.4,7832708.9
627000000,6791914.7,5889142.6,7833076.7
628000000,6792119.8,5889222.6,7833443.2
629000000,6792324.2,5889302.3,7833808.7
630000000,6792528,5889381.8,7834173.1
631000000,6792731.1,5889461,7834536.4
632000000,6792933.7,5889539.9,7834898.6
633000000,6793135.6,5889618.5,7835259.7
634000000,6793336.8,5889696.9,7835619.8
635000000,6793537.5,5889775,7835978.7
636000000,6793737.6,5889852.9,7836336.6
637000000,6793937,5889930.5,7836693.4
638000000,6794135.8,5890007.9,7837049.2
639000000,6794334,5890084.9,7837403.9
640000000,6794531.6,5890161.8,7837757.6
641000000,6794728.6,5890238.4,7838110.2
642000000,6794925,5890314.7,7838461.7
643000000,6795120.9,5890390.8,7838812.3
644000000,6795316.1,5890466.6,7839161.7
645000000,6795510.7,5890542.2,7839510.2
646000000,6795704.7,5890617.5,7839857.6
647000000,6795898.2,5890692.6,7840204
648000000,6796091.1,5890767.5,7840549.4
649000000,6796283.3,5890842.1,7840893.8
