TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
87000000,19302624.9,17328249.5,21501960
88000000,19353773.2,17367642.5,21567034
89000000,19404037.6,17406320.3,21631032.3
90000000,19453441,17444302.1,21693981.4
91000000,19502005.1,17481606.5,21755906.9
92000000,19549751.3,17518251.3,21816833.8
93000000,19596700,17554253.7,21876786.1
94000000,19642871.1,17589630.3,21935787.1
95000000,19688283.7,17624397.2,21993859.4
96000000,19732956.4,17658570.1,22051024.9
97000000,19776907,17692163.7,22107304.5
98000000,19820153.1,17725192.8,22162719
99000000,19862711.3,17757671.3,22217288.1
100000000,19904597.9,17789612.7,22271031.2
101000000,19945828.9,17821030.3,22323966.8
102000000,19986419.3,17851936.7,22376113.2
103000000,20026384.1,17882344.3,22427487.8
104000000,20065737.5,17912264.9,22478107.9
105000000,20104493.6,17941710.2,22527989.8
106000000,20142665.8,17970691.2,22577149.8
107000000,20180267.3,17999218.8,22625603.4
108000000,20217310.6,18027303.6,22673365.7
109000000,20253808.2,18054955.7,22720451.6
110000000,20289772,18082184.9,22766875.3
111000000,20325213.8,18109001,22812650.7
112000000,20360144.6,18135413,22857791.4
113000000,20394575.6,18161430.1,22902310.5
114000000,20428517.3,18187061.1,22946220.9
115000000,20461980.2,18212314.3,22989534.8
116000000,20494974.3,18237198.2,23032264.5
117000000,20527509.4,18261720.6,23074421.6
118000000,20559594.9,18285889.3,23116017.8
119000000,20591240.2,18309712,23157064.1
120000000,20622454.3,18333195.9,23197571.3
121000000,20653245.8,18356348.2,23237550.1
122000000,20683623.4,18379175.9,23277010.8
123000000,20713595.3,18401685.7,23315963.3
124000000,20743169.6,18423884.2,23354417.5
125000000,20772354.1,18445777.7,23392382.9
126000000,20801156.6,18467372.5,23429868.8
127000000,20829584.4,18488674.7,23466884.2
128000000,20857644.9,18509690,23503437.9
129000000,20885345,18530424.3,23539538.6
130000000,20912691.8,18550883.1,23575194.6
131000000,20939691.9,18571071.9,23610414.1
132000000,20966351.8,18590995.9,23645205.1
133000000,20992678.1,18610660.3,23679575.4
134000000,21018676.8,18630070.1,23713532.5
135000000,21044354,18649230.2,23747084
136000000,21069715.8,18668145.4,23780237.1
137000000,21094767.8,18686820.4,23812998.7
138000000,21119515.8,18705259.6,23845375.9
139000000,21143965.1,18723467.5,23877375.3
140000000,21168121.3,18741448.4,23909003.6
141000000,21191989.5,18759206.5,23940267.2
142000000,21215574.8,18776746,23971172.3
143000000,21238882.2,18794070.7,24001725.2
144000000,21261916.7,18811184.6,24031931.7
145000000,21284683,18828091.5,24061797.8
146000000,21307185.8,18844795.2,24091329.2
147000000,21329429.5,18861299.3,24120531.5
148000000,21351418.7,18877607.3,24149410.2
149000000,21373157.7,18893722.6,24177970.7
150000000,21394650.8,18909648.7,24206218.1
151000000,21415902,18925388.9,24234157.7
152000000,21436915.5,18940946.4,24261794.4
153000000,21457695.2,18956324.3,24289133.1
154000000,21478245,18971525.8,24316178.6
155000000,21498568.7,18986553.8,24342935.7
156000000,21518670.1,19001411.3,24369408.9
157000000,21538552.6,19016101.1,24395602.7
158000000,21558219.9,19030626.1,24421521.6
159000000,21577675.5,19044989.1,24447169.8
160000000,21596922.8,19059192.6,24472551.6
161000000,21615965.1,19073239.4,24497671.1
162000000,21634805.6,19087132,24522532.4
163000000,21653447.6,19100873,24547139.4
164000000,21671894.1,19114464.7,24571496
165000000,21690148.2,19127909.7,24595606
166000000,21708213,19141210.2,24619473.2
167000000,21726091.3,19154368.6,24643101.2
168000000,21743786,19167387.1,24666493.6
169000000,21761300,19180268,24689653.8
170000000,21778636,19193013.4,24712585.5
171000000,21795796.6,19205625.5,24735291.8
172000000,21812784.6,19218106.2,24757776.2
173000000,21829602.5,19230457.7,24780041.8
174000000,21846252.9,19242681.9,24802091.9
175000000,21862738.3,19254780.9,24823929.6
176000000,21879061,19266756.4,24845557.9
177000000,21895223.6,19278610.4,24866979.8
178000000,21911228.3,19290344.7,24888198.3
179000000,21927077.4,19301961.1,24909216.2
180000000,21942773.2,19313461.4,24930036.4
181000000,21958318,19324847.4,24950661.7
182000000,21973713.9,19336120.6,24971094.8
183000000,21988962.9,19347282.7,24991338.4
184000000,22004067.3,19358335.5,25011395.1
185000000,22018990.9,19369242.6,25031229.7
186000000,22033750.9,19380020.7,25050859.7
187000000,22048372.7,19390694.4,25070310.9
188000000,22062858.1,19401265.4,25089585.6
189000000,22077209.2,19411735.1,25108686.2
190000000,22091427.7,19422104.9,25127615.2
191000000,22105515.6,19432376.3,25146374.8
192000000,22119474.5,19442550.7,25164967.3
193000000,22133306.2,19452629.3,25183394.9
194000000,22147012.6,19462613.6,25201659.7
195000000,22160595.2,19472504.9,25219764.1
196000000,22174055.7,19482304.4,25237709.9
197000000,22187395.9,19492013.5,25255499.4
198000000,22200617.2,19501633.4,25273134.6
199000000,22213721.3,19511165.2,25290617.4
200000000,22226709.7,19520610.2,25307949.9
201000000,22239584,19529969.7,25325133.9
202000000,22252345.6,19539244.6,25342171.4
203000000,22264996.1,19548436.2,25359064.2
204000000,22277536.8,19557545.6,25375814.2
205000000,22289969.2,19566573.9,25392423.2
206000000,22302294.6,19575522.1,25408892.9
207000000,22314514.6,19584391.4,25425225.1
208000000,22326630.3,19593182.7,25441421.6
209000000,22338643.2,19601897,25457483.9
210000000,22350554.5,19610535.5,25473413.8
211000000,22362365.5,19619099,25489212.9
212000000,22374077.5,19627588.5,25504882.8
213000000,22385691.8,19636005,25520425.1
214000000,22397209.4,19644349.5,25535841.3
215000000,22408631.8,19652622.8,25551133
216000000,22419959.9,19660825.8,25566301.6
217000000,22431195,19668959.4,25581348.7
218000000,22442338.3,19677024.6,25596275.7
219000000,22453390.7,19685022.1,25611084
220000000,22464353.6,19692952.9,25625775.1
221000000,22475227.9,19700817.7,25640350.3
222000000,22486014.6,19708617.3,25654811
223000000,22496715,19716352.7,25669158.6
224000000,22507329.9,19724024.4,25683394.3
225000000,22517860.4,19731633.5,25697519.6
226000000,22528307.5,19739180.5,25711535.5
227000000,22538672.3,19746666.3,25725443.5
228000000,22548955.6,19754091.5,25739244.8
229000000,22559158.4,19761457,25752940.6
230000000,22569281.7,19768763.5,25766532
231000000,22579326.4,19776011.6,25780020.4
232000000,22589293.4,19783202,25793406.8
233000000,22599183.6,19790335.5,25806692.4
234000000,22608997.9,19797412.6,25819878.3
235000000,22618737.1,19804434.2,25832965.7
236000000,22628402.2,19811400.7,25845955.7
237000000,22637993.9,19818312.9,25858849.3
238000000,22647513.1,19825171.4,25871647.6
239000000,22656960.6,19831976.9,25884351.7
240000000,22666337.3,19838729.8,25896962.6
241000000,22675643.8,19845430.9,25909481.4
242000000,22684881,19852080.7,25921908.9
243000000,22694049.7,19858679.8,25934246.3
244000000,22703150.7,19865228.8,25946494.5
245000000,22712184.6,19871728.3,25958654.5
246000000,22721152.2,19878178.7,25970727.2
247000000,22730054.3,19884580.8,25982713.6
248000000,22738891.5,19890934.9,25994614.5
249000000,22747664.5,19897241.7,26006431
250000000,22756374.2,19903501.6,26018163.8
251000000,22765021.1,19909715.3,26029813.9
252000000,22773605.8,19915883.1,26041382.2
253000000,22782129.2,19922005.6,26052869.5
254000000,22790591.8,19928083.4,26064276.6
255000000,22798994.4,19934116.8,26075604.4
256000000,22807337.4,19940106.4,26086853.7
257000000,22815621.6,19946052.6,26098025.4
258000000,22823847.6,19951956,26109120.2
259000000,22832015.9,19957816.9,26120138.9
260000000,22840127.3,19963635.9,26131082.4
261000000,22848182.2,19969413.3,26141951.3
262000000,22856181.3,19975149.7,26152746.4
263000000,22864125.2,19980845.4,26163468.5
264000000,22872014.4,19986500.9,26174118.4
265000000,22879849.4,19992116.6,26184696.7
266000000,22887630.9,19997693,26195204.1
267000000,22895359.4,20003230.4,26205641.5
268000000,22903035.4,20008729.2,26216009.4
269000000,22910659.5,20014189.9,26226308.6
270000000,22918232.2,20019612.8,26236539.7
271000000,22925754,20024998.4,26246703.5
272000000,22933225.3,20030346.9,26256800.5
273000000,22940646.8,20035658.9,26266831.5
274000000,22948018.9,20040934.6,26276797.1
275000000,22955342.2,20046174.5,26286697.9
276000000,22962617,20051378.9,26296534.6
277000000,22969843.9,20056548.1,26306307.7
278000000,22977023.3,20061682.6,26316018
279000000,22984155.7,20066782.6,26325665.9
280000000,22991241.7,20071848.6,26335252.2
281000000,22998281.5,20076880.7,26344777.3
282000000,23005275.7,20081879.5,26354241.9
283000000,23012224.7,20086845.2,26363646.5
284000000,23019129,20091778.1,26372991.8
285000000,23025988.9,20096678.6,26382278.2
286000000,23032805,20101547,26391506.3
287000000,23039577.6,20106383.6,26400676.7
288000000,23046307.1,20111188.7,26409790
289000000,23052993.9,20115962.6,26418846.6
290000000,23059638.6,20120705.6,26427847
291000000,23066241.3,20125418.1,26436791.9
292000000,23072802.7,20130100.2,26445681.7
293000000,23079322.9,20134752.4,26454516.9
294000000,23085802.5,20139374.8,26463298
295000000,23092241.8,20143967.9,26472025.5
296000000,23098641.1,20148531.7,26480699.9
297000000,23105000.9,20153066.7,26489321.7
298000000,23111321.6,20157573.1,26497891.4
299000000,23117603.3,20162051.2,26506409.4
300000000,23123846.6,20166501.2,26514876.3
301000000,23130051.8,20170923.4,26523292.3
302000000,23136219.3,20175318.1,26531658.1
303000000,23142349.3,20179685.4,26539974.1
304000000,23148442.2,20184025.8,26548240.7
305000000,23154498.3,20188339.4,26556458.3
306000000,23160518.1,20192626.4,26564627.4
307000000,23166501.7,20196887.1,26572748.4
308000000,23172449.6,20201121.8,26580821.8
309000000,23178362,20205330.7,26588847.9
310000000,23184239.3,20209514,26596827.2
311000000,23190081.7,20213671.9,26604760.1
312000000,23195889.7,20217804.8,26612646.9
313000000,23201663.5,20221912.7,26620488.1
314000000,23207403.3,20225996,26628284.1
315000000,23213109.5,20230054.8,26636035.3
316000000,23218782.4,20234089.4,26643742
317000000,23224422.3,20238100,26651404.7
318000000,23230029.5,20242086.8,26659023.6
319000000,23235604.2,20246050,26666599.3
320000000,23241146.7,20249989.9,26674131.9
321000000,23246657.4,20253906.5,26681622.1
322000000,23252136.4,20257800.2,26689069.9
323000000,23257584.1,20261671.2,26696476
324000000,23263000.7,20265519.5,26703840.5
325000000,23268386.5,20269345.5,26711163.8
326000000,23273741.7,20273149.4,26718446.3
327000000,23279066.6,20276931.2,26725688.3
328000000,23284361.5,20280691.2,26732890.2
329000000,23289626.7,20284429.7,26740052.3
330000000,23294862.3,20288146.7,26747174.9
331000000,23300068.6,20291842.5,26754258.3
332000000,23305245.8,20295517.2,26761302.9
333000000,23310394.3,20299171,26768309
334000000,23315514.2,20302804.2,26775276.9
335000000,23320605.8,20306416.8,26782206.9
336000000,23325669.3,20310009,26789099.3
337000000,23330704.9,20313581.1,26795954.4
338000000,23335713,20317133.2,26802772.6
339000000,23340693.6,20320665.4,26809554
340000000,23345647.1,20324178,26816299.1
341000000,23350573.6,20327671,26823008.1
342000000,23355473.3,20331144.7,26829681.4
343000000,23360346.6,20334599.2,26836319.1
344000000,23365193.5,20338034.7,26842921.5
345000000,23370014.4,20341451.2,26849489
346000000,23374809.4,20344849.1,26856021.9
347000000,23379578.7,20348228.4,26862520.3
348000000,23384322.5,20351589.3,26868984.6
349000000,23389041.1,20354931.9,26875415.1
350000000,23393734.6,20358256.4,26881811.9
351000000,23398403.3,20361562.9,26888175.4
352000000,23403047.3,20364851.6,26894505.9
353000000,23407666.8,20368122.6,26900803.5
354000000,23412262.1,20371376.1,26907068.6
355000000,23416833.2,20374612.2,26913301.4
356000000,23421380.5,20377831,26919502.1
357000000,23425904,20381032.7,26925670.9
358000000,23430404.1,20384217.4,26931808.3
359000000,23434880.8,20387385.3,26937914.3
360000000,23439334.3,20390536.4,26943989.2
361000000,23443764.8,20393670.9,26950033.2
362000000,23448172.6,20396789,26956046.7
363000000,23452557.7,20399890.8,26962029.7
364000000,23456920.3,20402976.4,26967982.6
365000000,23461260.7,20406045.8,26973905.6
366000000,23465579,20409099.4,26979798.9
367000000,23469875.3,20412137.1,26985662.7
368000000,23474149.8,20415159.1,26991497.2
369000000,23478402.8,20418165.6,26997302.7
370000000,23482634.2,20421156.5,27003079.4
371000000,23486844.4,20424132.2,27008827.4
372000000,23491033.5,20427092.6,27014547.1
373000000,23495201.6,20430037.9,27020238.6
374000000,23499348.9,20432968.2,27025902.1
375000000,23503475.5,20435883.6,27031537.8
376000000,23507581.6,20438784.3,27037146
377000000,23511667.4,20441670.3,27042726.8
378000000,23515733,20444541.8,27048280.4
379000000,23519778.6,20447398.8,27053807.1
380000000,23523804.2,20450241.6,27059306.9
381000000,23527810.1,20453070.1,27064780.3
382000000,23531796.3,20455884.4,27070227.2
383000000,23535763.1,20458684.8,27075647.9
384000000,23539710.6,20461471.3,27081042.6
385000000,23543638.9,20464244,27086411.5
386000000,23547548.2,20467003,27091754.8
387000000,23551438.5,20469748.4,27097072.6
388000000,23555310.1,20472480.3,27102365.1
389000000,23559163.1,20475198.8,27107632.5
390000000,23562997.5,20477904,27112875.1
391000000,23566813.6,20480596,27118092.8
392000000,23570611.5,20483274.9,27123286.1
393000000,23574391.2,20485940.8,27128454.9
394000000,23578153,20488593.8,27133599.5
395000000,23581896.9,20491233.9,27138720.1
396000000,23585623.1,20493861.4,27143816.8
397000000,23589331.7,20496476.2,27148889.8
398000000,23593022.9,20499078.4,27153939.2
399000000,23596696.7,20501668.2,27158965.2
400000000,23600353.3,20504245.6,27163968.1
401000000,23603992.7,20506810.8,27168947.8
402000000,23607615.2,20509363.8,27173904.7
403000000,23611220.8,20511904.6,27178838.8
404000000,23614809.7,20514433.5,27183750.3
405000000,23618381.9,20516950.4,27188639.4
406000000,23621937.7,20519455.4,27193506.2
407000000,23625477,20521948.7,27198350.9
408000000,23629000,20524430.3,27203173.6
409000000,23632506.9,20526900.3,27207974.5
410000000,23635997.7,20529358.8,27212753.7
411000000,23639472.5,20531805.9,27217511.4
412000000,23642931.5,20534241.6,27222247.7
413000000,23646374.7,20536666,27226962.7
414000000,23649802.4,20539079.2,27231656.6
415000000,23653214.5,20541481.3,27236329.6
416000000,23656611.1,20543872.3,27240981.7
417000000,23659992.5,20546252.4,27245613.2
418000000,23663358.6,20548621.5,27250224.1
419000000,23666709.7,20550979.9,27254814.6
420000000,23670045.7,20553327.5,27259384.9
421000000,23673366.8,20555664.4,27263935
422000000,23676673.2,20557990.7,27268465.1
423000000,23679964.8,20560306.5,27272975.3
424000000,23683241.8,20562611.8,27277465.8
425000000,23686504.3,20564906.8,27281936.7
426000000,23689752.3,20567191.4,27286388
427000000,23692986.1,20569465.8,27290820.1
428000000,23696205.6,20571729.9,27295232.9
429000000,23699411,20573984,27299626.5
430000000,23702602.3,20576228.1,27304001.2
431000000,23705779.7,20578462.1,27308357.1
432000000,23708943.2,20580686.2,27312694.2
433000000,23712093,20582900.5,27317012.7
434000000,23715229.1,20585105.1,27321312.6
435000000,23718351.6,20587299.9,27325594.2
436000000,23721460.6,20589485,27329857.6
437000000,23724556.2,20591660.6,27334102.8
438000000,23727638.4,20593826.6,27338329.9
439000000,23730707.5,20595983.2,27342539.2
440000000,23733763.3,20598130.3,27346730.6
441000000,23736806.1,20600268.2,27350904.4
442000000,23739835.9,20602396.7,27355060.6
443000000,23742852.8,20604516,27359199.3
444000000,23745856.9,20606626.2,27363320.6
445000000,23748848.2,20608727.3,27367424.7
446000000,23751826.9,20610819.3,27371511.7
447000000,23754793,20612902.3,27375581.7
448000000,23757746.6,20614976.5,27379634.7
449000000,23760687.8,20617041.7,27383670.9
450000000,23763616.6,20619098.2,27387690.3
451000000,23766533.2,20621145.8,27391693.2
452000000,23769437.6,20623184.8,27395679.5
453000000,23772329.8,20625215.2,27399649.5
454000000,23775210.1,20627236.9,27403603.1
455000000,23778078.3,20629250.1,27407540.6
456000000,23780934.7,20631254.9,27411461.9
457000000,23783779.3,20633251.2,27415367.2
458000000,23786612.1,20635239.1,27419256.6
459000000,23789433.3,20637218.7,27423130.2
460000000,23792242.8,20639190.1,27426988.1
461000000,23795040.9,20641153.2,27430830.3
462000000,23797827.5,20643108.1,27434657
463000000,23800602.7,20645055,27438468.3
464000000,23803366.6,20646993.7,27442264.3
465000000,23806119.2,20648924.5,27446045
466000000,23808860.7,20650847.3,27449810.5
467000000,23811591,20652762.2,27453561
468000000,23814310.3,20654669.2,27457296.5
469000000,23817018.7,20656568.4,27461017.2
470000000,23819716.1,20658459.8,27464723
471000000,23822402.7,20660343.5,27468414.1
472000000,23825078.5,20662219.5,27472090.6
473000000,23827743.6,20664087.9,27475752.6
474000000,23830398.1,20665948.7,27479400.1
475000000,23833041.9,20667801.9,27483033.3
476000000,23835675.3,20669647.7,27486652.2
477000000,23838298.2,20671486,27490256.8
478000000,23840910.7,20673316.9,27493847.4
479000000,23843512.8,20675140.5,27497424
480000000,23846104.7,20676956.7,27500986.6
481000000,23848686.4,20678765.7,27504535.3
482000000,23851257.9,20680567.5,27508070.3
483000000,23853819.3,20682362,27511591.5
484000000,23856370.7,20684149.5,27515099.1
485000000,23858912.1,20685929.8,27518593.2
486000000,23861443.6,20687703.1,27522073.8
487000000,23863965.3,20689469.3,27525541.1
488000000,23866477.1,20691228.6,27528995
489000000,23868979.2,20692981,27532435.7
490000000,23871471.6,20694726.5,27535863.2
491000000,23873954.4,20696465.1,27539277.6
492000000,23876427.6,20698196.9,27542679.1
493000000,23878891.3,20699921.9,27546067.5
494000000,23881345.5,20701640.3,27549443.2
495000000,23883790.3,20703351.9,27552806
496000000,23886225.7,20705056.9,27556156.2
497000000,23888651.9,20706755.2,27559493.6
498000000,23891068.8,20708447,27562818.6
499000000,23893476.5,20710132.3,27566131
500000000,23895875,20711811,27569431
501000000,23898264.5,20713483.3,27572718.6
502000000,23900644.9,20715149.2,27575993.9
503000000,23903016.4,20716808.7,27579257
504000000,23905378.8,20718461.8,27582508
505000000,23907732.4,20720108.6,27585746.8
506000000,23910077.2,20721749.2,27588973.7
507000000,23912413.2,20723383.5,27592188.6
508000000,23914740.4,20725011.6,27595391.6
509000000,23917059,20726633.5,27598582.8
510000000,23919368.9,20728249.3,27601762.2
511000000,23921670.2,20729859,27604929.9
512000000,23923962.9,20731462.6,27608086.1
513000000,23926247.2,20733060.2,27611230.6
514000000,23928523,20734651.7,27614363.7
515000000,23930790.4,20736237.4,27617485.3
516000000,23933049.5,20737817.1,27620595.5
517000000,23935300.2,20739390.9,27623694.5
518000000,23937542.7,20740958.8,27626782.2
519000000,23939776.9,20742520.9,27629858.7
520000000,23942003,20744077.2,27632924
521000000,23944221,20745627.7,27635978.3
522000000,23946430.8,20747172.5,27639021.6
523000000,23948632.6,20748711.6,27642054
524000000,23950826.5,20750245,27645075.4
525000000,23953012.3,20751772.8,27648086.1
526000000,23955190.3,20753294.9,27651085.9
527000000,23957360.4,20754811.5,27654075.1
528000000,23959522.6,20756322.6,27657053.6
529000000,23961677.1,20757828.1,27660021.4
530000000,23963823.8,20759328.1,27662978.8
531000000,23965962.9,20760822.7,27665925.6
532000000,23968094.2,20762311.8,27668862.1
533000000,23970218,20763795.6,27671788.1
534000000,23972334.2,20765273.9,27674703.8
535000000,23974442.8,20766747,27677609.3
536000000,23976544,20768214.7,27680504.5
537000000,23978637.7,20769677.1,27683389.6
538000000,23980723.9,20771134.3,27686264.6
539000000,23982802.8,20772586.3,27689129.5
540000000,23984874.4,20774033,27691984.4
541000000,23986938.6,20775474.6,27694829.4
542000000,23988995.6,20776911.1,27697664.5
543000000,23991045.4,20778342.4,27700489.7
544000000,23993088,20779768.6,27703305.1
545000000,23995123.4,20781189.8,27706110.8
546000000,23997151.8,20782606,27708906.8
547000000,23999173,20784017.1,27711693.2
548000000,24001187.2,20785423.3,27714470
549000000,24003194.5,20786824.5,27717237.2
550000000,24005194.7,20788220.7,27719994.9
551000000,24007188.1,20789612.1,27722743.2
552000000,24009174.5,20790998.6,27725482.1
553000000,24011154.1,20792380.2,27728211.7
554000000,24013126.9,20793757.1,27730931.9
555000000,24015092.8,20795129.1,27733642.9
556000000,24017052.1,20796496.3,27736344.7
557000000,24019004.6,20797858.8,27739037.3
558000000,24020950.4,20799216.6,27741720.8
559000000,24022889.6,20800569.6,27744395.3
560000000,24024822.2,20801918,27747060.7
561000000,24026748.2,20803261.8,27749717.2
562000000,24028667.7,20804600.9,27752364.7
563000000,24030580.6,20805935.4,27755003.3
564000000,24032487.1,20807265.3,27757633.1
565000000,24034387.1,20808590.6,27760254.1
566000000,24036280.7,20809911.5,27762866.4
567000000,24038168,20811227.8,27765469.9
568000000,24040048.9,20812539.6,27768064.8
569000000,24041923.4,20813847,27770651.1
570000000,24043791.7,20815149.9,27773228.7
571000000,24045653.7,20816448.4,27775797.9
572000000,24047509.5,20817742.5,27778358.5
573000000,24049359.2,20819032.2,27780910.7
574000000,24051202.6,20820317.6,27783454.5
575000000,24053039.9,20821598.6,27785989.9
576000000,24054871.2,20822875.4,27788517
577000000,24056696.3,20824147.8,27791035.8
578000000,24058515.5,20825416,27793546.4
579000000,24060328.6,20826679.9,27796048.8
580000000,24062135.7,20827939.7,27798543
581000000,24063936.9,20829195.2,27801029
582000000,24065732.2,20830446.5,27803507
583000000,24067521.6,20831693.7,27805977
584000000,24069305.1,20832936.7,27808438.9
585000000,24071082.8,20834175.6,27810892.9
586000000,24072854.7,20835410.4,27813338.9
587000000,24074620.8,20836641.2,27815777
588000000,24076381.1,20837867.8,27818207.3
589000000,24078135.8,20839090.5,27820629.8
590000000,24079884.7,20840309.1,27823044.5
591000000,24081628,20841523.7,27825451.5
592000000,24083365.6,20842734.4,27827850.7
593000000,24085097.7,20843941.1,27830242.3
594000000,24086824.1,20845143.8,27832626.3
595000000,24088545,20846342.6,27835002.7
596000000,24090260.4,20847537.6,27837371.5
597000000,24091970.3,20848728.6,27839732.8
598000000,24093674.7,20849915.8,27842086.6
599000000,24095373.6,20851099.1,27844432.9
600000000,24097067.2,20852278.6,27846771.9
601000000,24098755.3,20853454.3,27849103.5
602000000,24100438,20854626.2,27851427.7
603000000,24102115.5,20855794.4,27853744.6
604000000,24103787.6,20856958.7,27856054.3
605000000,24105454.3,20858119.4,27858356.7
606000000,24107115.9,20859276.3,27860651.9
607000000,24108772.2,20860429.6,27862939.9
608000000,24110423.2,20861579.1,27865220.8
609000000,24112069.1,20862725,27867494.5
610000000,24113709.8,20863867.2,27869761.3
611000000,24115345.3,20865005.9,27872020.9
612000000,24116975.7,20866140.9,27874273.6
613000000,24118601.1,20867272.3,27876519.3
614000000,24120221.3,20868400.1,27878758
615000000,24121836.5,20869524.4,27880989.8
616000000,24123446.7,20870645.1,27883214.8
617000000,24125051.9,20871762.3,27885432.9
618000000,24126652.1,20872876,27887644.2
619000000,24128247.3,20873986.2,27889848.7
620000000,24129837.6,20875092.9,27892046.5
621000000,24131423,20876196.2,27894237.5
622000000,24133003.5,20877296,27896421.9
623000000,24134579.1,20878392.4,27898599.6
624000000,24136149.9,20879485.3,27900770.6
625000000,24137715.9,20880574.9,27902935.1
626000000,24139277,20881661.1,27905093
627000000,24140833.4,20882743.9,27907244.3
628000000,24142385,20883823.4,27909389.2
629000000,24143931.9,20884899.6,27911527.6
630000000,24145474.1,20885972.4,27913659.5
631000000,24147011.6,20887041.9,27915785
632000000,24148544.5,20888108.1,27917904.1
633000000,24150072.6,20889171.1,27920016.8
634000000,24151596.2,20890230.8,27922123.2
635000000,24153115.1,20891287.3,27924223.3
636000000,24154629.5,20892340.5,27926317.1
637000000,24156139.3,20893390.5,27928404.7
638000000,24157644.5,20894437.3,27930486
639000000,24159145.3,20895481,27932561.2
640000000,24160641.5,20896521.4,27934630.2
641000000,24162133.3,20897558.7,27936693
642000000,24163620.5,20898592.9,27938749.7
643000000,24165103.4,20899624,27940800.4
644000000,24166581.8,20900651.9,27942845
645000000,24168055.8,20901676.7,27944883.5
646000000,24169525.4,20902698.5,27946916.1
647000000,24170990.7,20903717.1,27948942.7
648000000,24172451.6,20904732.8,27950963.3
