TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
151000000,5218396.2,4807589.2,5664306.5
152000000,5220228.9,4808840.9,5666810.5
153000000,5222039.2,4810076.7,5669284.6
154000000,5223827.4,4811296.6,5671729.4
155000000,5225593.9,4812501.2,5674145.5
156000000,5227339.2,4813690.6,5676533.3
157000000,5229063.5,4814865.1,5678893.4
158000000,5230767.3,4816025,5681226.1
159000000,5232451,4817170.6,5683532.1
160000000,5234114.8,4818302.1,5685811.6
161000000,5235759.2,4819419.8,5688065.3
162000000,5237384.5,4820524,5690293.5
163000000,5238991,4821614.8,5692496.7
164000000,5240579,4822692.6,5694675.3
165000000,5242148.9,4823757.5,5696829.6
166000000,5243700.9,4824809.8,5698960.2
167000000,5245235.4,4825849.7,5701067.3
168000000,5246752.6,4826877.5,5703151.5
169000000,5248252.9,4827893.2,5705212.9
170000000,5249736.6,4828897.3,5707252.1
171000000,5251203.8,4829889.7,5709269.4
172000000,5252654.9,4830870.8,5711265.1
173000000,5254090.2,4831840.8,5713239.6
174000000,5255509.9,4832799.7,5715193.1
175000000,5256914.2,4833747.9,5717126.2
176000000,5258303.4,4834685.5,5719039
177000000,5259677.7,4835612.6,5720931.8
178000000,5261037.5,4836529.5,5722805.1
179000000,5262382.8,4837436.2,5724659
180000000,5263714,4838333.1,5726494
181000000,5265031.3,4839220.2,5728310.2
182000000,5266334.8,4840097.7,5730108
183000000,5267624.9,4840965.7,5731887.7
184000000,5268901.6,4841824.4,5733649.5
185000000,5270165.2,4842674,5735393.6
186000000,5271416,4843514.5,5737120.5
187000000,5272654,4844346.2,5738830.2
188000000,5273879.6,4845169.2,5740523.1
189000000,5275092.8,4845983.6,5742199.4
190000000,5276293.9,4846789.5,5743859.3
191000000,5277483,4847587.1,5745503.2
192000000,5278660.4,4848376.5,5747131.2
193000000,5279826.2,4849157.8,5748743.5
194000000,5280980.5,4849931.2,5750340.4
195000000,5282123.6,4850696.7,5751922.1
196000000,5283255.6,4851454.6,5753488.9
197000000,5284376.7,4852204.8,5755040.8
198000000,5285486.9,4852947.5,5756578.2
199000000,5286586.6,4853682.9,5758101.3
200000000,5287675.8,4854411,5759610.2
201000000,5288754.6,4855132,5761105.1
202000000,5289823.3,4855845.9,5762586.2
203000000,5290882,4856552.9,5764053.8
204000000,5291930.7,4857253,5765508
205000000,5292969.7,4857946.3,5766948.9
206000000,5293999.1,4858633,5768376.9
207000000,5295019,4859313.2,5769792
208000000,5296029.5,4859986.9,5771194.4
209000000,5297030.8,4860654.2,5772584.3
210000000,5298023.1,4861315.2,5773961.8
211000000,5299006.3,4861970.1,5775327.2
212000000,5299980.7,4862618.8,5776680.5
213000000,5300946.3,4863261.5,5778022
214000000,5301903.3,4863898.2,5779351.8
215000000,5302851.8,4864529.1,5780670
216000000,5303792,4865154.3,5781976.8
217000000,5304723.8,4865773.7,5783272.4
218000000,5305647.5,4866387.5,5784556.8
219000000,5306563.1,4866995.8,5785830.3
220000000,5307470.7,4867598.5,5787092.9
221000000,5308370.5,4868195.9,5788344.9
222000000,5309262.5,4868788,5789586.3
223000000,5310146.9,4869374.8,5790817.3
224000000,5311023.7,4869956.4,5792038
225000000,5311893,4870532.9,5793248.5
226000000,5312755,4871104.4,5794449
227000000,5313609.7,4871670.8,5795639.6
228000000,5314457.3,4872232.4,5796820.4
229000000,5315297.7,4872789.1,5797991.5
230000000,5316131.1,4873341,5799153
231000000,5316957.6,4873888.2,5800305.2
232000000,5317777.3,4874430.6,5801448
233000000,5318590.3,4874968.5,5802581.6
234000000,5319396.6,4875501.9,5803706.1
235000000,5320196.3,4876030.7,5804821.6
236000000,5320989.5,4876555.1,5805928.2
237000000,5321776.2,4877075.1,5807026.1
238000000,5322556.7,4877590.8,5808115.3
239000000,5323330.8,4878102.2,5809195.9
240000000,5324098.8,4878609.3,5810268.1
241000000,5324860.7,4879112.4,5811331.9
242000000,5325616.5,4879611.2,5812387.4
243000000,5326366.3,4880106.1,5813434.8
244000000,5327110.3,4880596.9,5814474
245000000,5327848.4,4881083.7,5815505.3
246000000,5328580.7,4881566.6,5816528.7
247000000,5329307.3,4882045.6,5817544.3
248000000,5330028.3,4882520.8,5818552.1
249000000,5330743.8,4882992.2,5819552.4
250000000,5331453.7,4883459.9,5820545.1
251000000,5332158.2,4883923.9,5821530.3
252000000,5332857.3,4884384.2,5822508.2
253000000,5333551.1,4884840.9,5823478.8
254000000,5334239.7,4885294.1,5824442.1
255000000,5334923,4885743.7,5825398.4
256000000,5335601.2,4886189.9,5826347.6
257000000,5336274.4,4886632.6,5827289.8
258000000,5336942.5,4887071.8,5828225.1
259000000,5337605.6,4887507.8,5829153.6
260000000,5338263.8,4887940.4,5830075.4
261000000,5338917.2,4888369.7,5830990.5
262000000,5339565.8,4888795.8,5831898.9
263000000,5340209.6,4889218.6,5832800.9
264000000,5340848.7,4889638.3,5833696.4
265000000,5341483.2,4890054.8,5834585.5
266000000,5342113.1,4890468.2,5835468.3
267000000,5342738.4,4890878.6,5836344.8
268000000,5343359.2,4891285.9,5837215.2
269000000,5343975.6,4891690.2,5838079.4
270000000,5344587.6,4892091.5,5838937.6
271000000,5345195.2,4892489.9,5839789.7
272000000,5345798.6,4892885.4,5840636
273000000,5346397.6,4893278,5841476.3
274000000,5346992.4,4893667.7,5842310.9
275000000,5347583.1,4894054.7,5843139.7
276000000,5348169.6,4894438.8,5843962.8
277000000,5348752.1,4894820.2,5844780.3
278000000,5349330.5,4895198.9,5845592.2
279000000,5349904.9,4895574.9,5846398.6
280000000,5350475.3,4895948.2,5847199.5
281000000,5351041.8,4896318.9,5847995.1
282000000,5351604.5,4896687,5848785.3
283000000,5352163.3,4897052.5,5849570.1
284000000,5352718.3,4897415.4,5850349.8
285000000,5353269.5,4897775.8,5851124.2
286000000,5353817,4898133.7,5851893.5
287000000,5354360.9,4898489.1,5852657.7
288000000,5354901,4898842.1,5853416.9
289000000,5355437.6,4899192.6,5854171.1
290000000,5355970.6,4899540.7,5854920.4
291000000,5356500,4899886.5,5855664.7
292000000,5357026,4900229.9,5856404.2
293000000,5357548.4,4900571,5857138.9
294000000,5358067.5,4900909.8,5857868.9
295000000,5358583.1,4901246.3,5858594.2
296000000,5359095.4,4901580.5,5859314.8
297000000,5359604.3,4901912.5,5860030.8
298000000,5360109.9,4902242.3,5860742.2
299000000,5360612.2,4902569.9,5861449.1
300000000,5361111.3,4902895.3,5862151.5
301000000,5361607.2,4903218.6,5862849.5
302000000,5362100,4903539.7,5863543
303000000,5362589.5,4903858.7,5864232.2
304000000,5363076,4904175.7,5864917.1
305000000,5363559.4,4904490.6,5865597.8
306000000,5364039.7,4904803.4,5866274.1
307000000,5364516.9,4905114.2,5866946.3
308000000,5364991.2,4905423,5867614.4
309000000,5365462.5,4905729.9,5868278.3
310000000,5365930.9,4906034.7,5868938.1
311000000,5366396.3,4906337.6,5869593.9
312000000,5366858.9,4906638.6,5870245.7
313000000,5367318.5,4906937.6,5870893.5
314000000,5367775.4,4907234.8,5871537.4
315000000,5368229.4,4907530.1,5872177.4
316000000,5368680.7,4907823.5,5872813.5
317000000,5369129.2,4908115.1,5873445.8
318000000,5369574.9,4908404.9,5874074.3
319000000,5370018,4908692.9,5874699
320000000,5370458.3,4908979,5875320
321000000,5370896,4909263.4,5875937.3
322000000,5371331.1,4909546.1,5876551
323000000,5371763.6,4909827,5877161
324000000,5372193.4,4910106.1,5877767.5
325000000,5372620.7,4910383.6,5878370.4
326000000,5373045.5,4910659.4,5878969.7
327000000,5373467.7,4910933.5,5879565.5
328000000,5373887.5,4911205.9,5880157.9
329000000,5374304.7,4911476.7,5880746.8
330000000,5374719.5,4911745.9,5881332.4
331000000,5375131.9,4912013.4,5881914.5
332000000,5375541.9,4912279.3,5882493.3
333000000,5375949.4,4912543.7,5883068.8
334000000,5376354.6,4912806.4,5883641
335000000,5376757.5,4913067.7,5884209.9
336000000,5377158,4913327.3,5884775.5
337000000,5377556.2,4913585.4,5885338
338000000,5377952.2,4913842.1,5885897.3
339000000,5378345.8,4914097.2,5886453.4
340000000,5378737.2,4914350.8,5887006.4
341000000,5379126.4,4914602.9,5887556.3
342000000,5379513.4,4914853.6,5888103.1
343000000,5379898.2,4915102.8,5888646.8
344000000,5380280.8,4915350.5,5889187.6
345000000,5380661.2,4915596.9,5889725.3
346000000,5381039.5,4915841.8,5890260.1
347000000,5381415.7,4916085.3,5890791.9
348000000,5381789.8,4916327.4,5891320.8
349000000,5382161.8,4916568.2,5891846.7
350000000,5382531.8,4916807.5,5892369.8
351000000,5382899.7,4917045.6,5892890.1
352000000,5383265.5,4917282.2,5893407.5
353000000,5383629.4,4917517.6,5893922.1
354000000,5383991.2,4917751.6,5894433.9
355000000,5384351.1,4917984.3,5894943
356000000,5384709,4918215.7,5895449.3
357000000,5385065,4918445.8,5895952.9
358000000,5385419,4918674.6,5896453.8
359000000,5385771.1,4918902.2,5896952
360000000,5386121.3,4919128.5,5897447.6
361000000,5386469.6,4919353.5,5897940.5
362000000,5386816,4919577.3,5898430.8
363000000,5387160.6,4919799.9,5898918.6
364000000,5387503.3,4920021.3,5899403.7
365000000,5387844.2,4920241.4,5899886.3
366000000,5388183.3,4920460.4,5900366.4
367000000,5388520.6,4920678.2,5900844
368000000,5388856.1,4920894.8,5901319
369000000,5389189.8,4921110.2,5901791.7
370000000,5389521.8,4921324.5,5902261.8
371000000,5389852.1,4921537.6,5902729.5
372000000,5390180.6,4921749.6,5903194.8
373000000,5390507.4,4921960.4,5903657.7
374000000,5390832.5,4922170.1,5904118.3
375000000,5391155.9,4922378.7,5904576.5
376000000,5391477.6,4922586.3,5905032.3
377000000,5391797.7,4922792.7,5905485.8
378000000,5392116.1,4922998,5905937
379000000,5392432.9,4923202.2,5906385.9
380000000,5392748,4923405.4,5906832.6
381000000,5393061.6,4923607.5,5907277
382000000,5393373.5,4923808.6,5907719.1
383000000,5393683.9,4924008.6,5908159.1
384000000,5393992.7,4924207.5,5908596.8
385000000,5394299.9,4924405.5,5909032.3
386000000,5394605.6,4924602.4,5909465.7
387000000,5394909.7,4924798.3,5909896.9
388000000,5395212.3,4924993.2,5910326
389000000,5395513.4,4925187.1,5910753
390000000,5395812.9,4925380,5911177.9
391000000,5396111,4925572,5911600.6
392000000,5396407.6,4925762.9,5912021.3
393000000,5396702.8,4925952.9,5912440
394000000,5396996.4,4926141.9,5912856.5
395000000,5397288.7,4926330,5913271.1
396000000,5397579.4,4926517.1,5913683.7
397000000,5397868.8,4926703.3,5914094.2
398000000,5398156.7,4926888.6,5914502.8
399000000,5398443.2,4927072.9,5914909.3
400000000,5398728.4,4927256.3,5915314
401000000,5399012.1,4927438.8,5915716.7
402000000,5399294.5,4927620.4,5916117.4
403000000,5399575.5,4927801.1,5916516.3
404000000,5399855.1,4927980.9,5916913.2
405000000,5400133.4,4928159.8,5917308.3
406000000,5400410.4,4928337.9,5917701.4
407000000,5400686,4928515.1,5918092.7
408000000,5400960.3,4928691.4,5918482.2
409000000,5401233.3,4928866.8,5918869.8
410000000,5401505,4929041.4,5919255.7
411000000,5401775.4,4929215.2,5919639.7
412000000,5402044.5,4929388.1,5920021.9
413000000,5402312.4,4929560.1,5920402.3
414000000,5402579,4929731.4,5920780.9
415000000,5402844.3,4929901.8,5921157.8
416000000,5403108.4,4930071.4,5921533
417000000,5403371.3,4930240.2,5921906.4
418000000,5403632.9,4930408.2,5922278.1
419000000,5403893.3,4930575.4,5922648
420000000,5404152.5,4930741.8,5923016.3
421000000,5404410.5,4930907.4,5923382.9
422000000,5404667.3,4931072.2,5923747.8
423000000,5404922.9,4931236.3,5924111.1
424000000,5405177.3,4931399.6,5924472.7
425000000,5405430.6,4931562.1,5924832.6
426000000,5405682.7,4931723.8,5925190.9
427000000,5405933.6,4931884.8,5925547.6
428000000,5406183.4,4932045.1,5925902.7
429000000,5406432.1,4932204.6,5926256.2
430000000,5406679.7,4932363.4,5926608.1
431000000,5406926.1,4932521.4,5926958.5
432000000,5407171.4,4932678.7,5927307.2
433000000,5407415.6,4932835.3,5927654.5
434000000,5407658.6,4932991.1,5928000.1
435000000,5407900.6,4933146.3,5928344.3
436000000,5408141.6,4933300.7,5928686.9
437000000,5408381.4,4933454.4,5929028
438000000,5408620.2,4933607.5,5929367.6
439000000,5408857.9,4933759.8,5929705.7
440000000,5409094.5,4933911.5,5930042.3
441000000,5409330.1,4934062.4,5930377.4
442000000,5409564.7,4934212.7,5930711.1
443000000,5409798.2,4934362.3,5931043.3
444000000,5410030.7,4934511.2,5931374.1
445000000,5410262.1,4934659.5,5931703.4
446000000,5410492.6,4934807.1,5932031.3
447000000,5410722,4934954,5932357.8
448000000,5410950.5,4935100.3,5932682.9
449000000,5411177.9,4935246,5933006.5
450000000,5411404.4,4935391,5933328.8
451000000,5411629.9,4935535.3,5933649.7
452000000,5411854.4,4935679,5933969.3
453000000,5412077.9,4935822.1,5934287.4
454000000,5412300.5,4935964.6,5934604.3
455000000,5412522.1,4936106.4,5934919.7
456000000,5412742.7,4936247.6,5935233.9
457000000,5412962.5,4936388.2,5935546.7
458000000,5413181.2,4936528.2,5935858.1
459000000,5413399.1,4936667.6,5936168.3
460000000,5413616,4936806.3,5936477.2
461000000,5413832,4936944.5,5936784.7
462000000,5414047.1,4937082.1,5937091
463000000,5414261.2,4937219.1,5937396
464000000,5414474.5,4937355.5,5937699.7
465000000,5414686.9,4937491.3,5938002.2
466000000,5414898.4,4937626.5,5938303.4
467000000,5415108.9,4937761.1,5938603.4
468000000,5415318.7,4937895.2,5938902.1
469000000,5415527.5,4938028.7,5939199.6
470000000,5415735.5,4938161.7,5939495.8
471000000,5415942.6,4938294,5939790.9
472000000,5416148.8,4938425.8,5940084.7
473000000,5416354.2,4938557.1,5940377.3
474000000,5416558.7,4938687.8,5940668.7
475000000,5416762.4,4938818,5940959
476000000,5416965.3,4938947.6,5941248
477000000,5417167.3,4939076.7,5941535.9
478000000,5417368.5,4939205.2,5941822.7
479000000,5417568.9,4939333.2,5942108.2
480000000,5417768.4,4939460.7,5942392.6
481000000,5417967.2,4939587.6,5942675.9
482000000,5418165.1,4939714,5942958
483000000,5418362.2,4939839.9,5943239
484000000,5418558.6,4939965.3,5943518.9
485000000,5418754.1,4940090.1,5943797.6
486000000,5418948.9,4940214.5,5944075.3
487000000,5419142.8,4940338.3,5944351.8
488000000,5419336,4940461.6,5944627.2
489000000,5419528.4,4940584.5,5944901.6
490000000,5419720.1,4940706.8,5945174.8
491000000,5419911,4940828.6,5945447
492000000,5420101.1,4940950,5945718.1
493000000,5420290.4,4941070.8,5945988.1
494000000,5420479,4941191.2,5946257.1
495000000,5420666.9,4941311,5946525.1
496000000,5420854,4941430.4,5946791.9
497000000,5421040.4,4941549.3,5947057.8
498000000,5421226.1,4941667.8,5947322.6
499000000,5421411,4941785.7,5947586.3
500000000,5421595.2,4941903.2,5947849.1
501000000,5421778.7,4942020.2,5948110.8
502000000,5421961.4,4942136.8,5948371.5
503000000,5422143.5,4942252.9,5948631.3
504000000,5422324.8,4942368.5,5948890
505000000,5422505.5,4942483.7,5949147.7
506000000,5422685.4,4942598.4,5949404.4
507000000,5422864.6,4942712.7,5949660.2
508000000,5423043.2,4942826.5,5949914.9
509000000,5423221,4942939.9,5950168.7
510000000,5423398.2,4943052.8,5950421.6
511000000,5423574.7,4943165.3,5950673.5
512000000,5423750.5,4943277.4,5950924.4
513000000,5423925.7,4943389,5951174.4
514000000,5424100.2,4943500.2,5951423.4
515000000,5424274,4943610.9,5951671.5
516000000,5424447.1,4943721.3,5951918.6
517000000,5424619.6,4943831.2,5952164.8
518000000,5424791.5,4943940.6,5952410.2
519000000,5424962.7,4944049.7,5952654.5
520000000,5425133.2,4944158.3,5952898
521000000,5425303.1,4944266.5,5953140.6
522000000,5425472.4,4944374.4,5953382.2
523000000,5425641,4944481.7,5953623
524000000,5425809,4944588.7,5953862.9
525000000,5425976.4,4944695.3,5954101.9
526000000,5426143.1,4944801.5,5954340
527000000,5426309.2,4944907.3,5954577.2
528000000,5426474.8,4945012.6,5954813.5
529000000,5426639.7,4945117.6,5955049
530000000,5426803.9,4945222.2,5955283.6
531000000,5426967.6,4945326.4,5955517.4
532000000,5427130.7,4945430.2,5955750.3
533000000,5427293.2,4945533.6,5955982.4
534000000,5427455,4945636.6,5956213.6
535000000,5427616.3,4945739.3,5956444
536000000,5427777,4945841.5,5956673.5
537000000,5427937.1,4945943.4,5956902.2
538000000,5428096.6,4946044.9,5957130.1
539000000,5428255.6,4946146,5957357.2
540000000,5428413.9,4946246.8,5957583.4
541000000,5428571.7,4946347.2,5957808.8
542000000,5428728.9,4946447.2,5958033.5
543000000,5428885.6,4946546.8,5958257.3
544000000,5429041.6,4946646.1,5958480.3
545000000,5429197.2,4946745,5958702.5
546000000,5429352.1,4946843.5,5958923.9
547000000,5429506.5,4946941.7,5959144.6
548000000,5429660.4,4947039.6,5959364.4
549000000,5429813.7,4947137,5959583.5
550000000,5429966.4,4947234.2,5959801.8
551000000,5430118.6,4947330.9,5960019.4
552000000,5430270.3,4947427.4,5960236.1
553000000,5430421.4,4947523.4,5960452.1
554000000,5430572,4947619.2,5960667.4
555000000,5430722.1,4947714.6,5960881.9
556000000,5430871.6,4947809.6,5961095.6
557000000,5431020.6,4947904.3,5961308.6
558000000,5431169.1,4947998.7,5961520.9
559000000,5431317,4948092.7,5961732.4
560000000,5431464.4,4948186.4,5961943.2
561000000,5431611.4,4948279.7,5962153.2
562000000,5431757.8,4948372.8,5962362.5
563000000,5431903.7,4948465.5,5962571.1
564000000,5432049,4948557.8,5962779
565000000,5432193.9,4948649.9,5962986.2
566000000,5432338.3,4948741.6,5963192.6
567000000,5432482.2,4948833,5963398.4
568000000,5432625.5,4948924.1,5963603.4
569000000,5432768.4,4949014.8,5963807.7
570000000,5432910.8,4949105.2,5964011.4
571000000,5433052.7,4949195.4,5964214.3
572000000,5433194.1,4949285.2,5964416.6
573000000,5433335.1,4949374.7,5964618.1
574000000,5433475.5,4949463.8,5964819
575000000,5433615.5,4949552.7,5965019.2
576000000,5433755,4949641.3,5965218.7
577000000,5433894,4949729.5,5965417.6
578000000,5434032.5,4949817.5,5965615.8
579000000,5434170.6,4949905.1,5965813.3
580000000,5434308.2,4949992.5,5966010.1
581000000,5434445.3,4950079.5,5966206.3
582000000,5434582,4950166.3,5966401.8
583000000,5434718.2,4950252.7,5966596.7
584000000,5434853.9,4950338.9,5966791
585000000,5434989.2,4950424.8,5966984.5
586000000,5435124.1,4950510.3,5967177.5
587000000,5435258.5,4950595.6,5967369.8
588000000,5435392.4,4950680.6,5967561.4
589000000,5435525.9,4950765.3,5967752.5
590000000,5435659,4950849.7,5967942.9
591000000,5435791.6,4950933.8,5968132.6
592000000,5435923.7,4951017.7,5968321.8
593000000,5436055.4,4951101.3,5968510.3
594000000,5436186.7,4951184.5,5968698.2
595000000,5436317.6,4951267.5,5968885.5
596000000,5436448,4951350.3,5969072.2
597000000,5436578,4951432.7,5969258.2
598000000,5436707.6,4951514.9,5969443.7
599000000,5436836.7,4951596.8,5969628.6
600000000,5436965.4,4951678.4,5969812.8
601000000,5437093.7,4951759.8,5969996.5
602000000,5437221.6,4951840.9,5970179.5
603000000,5437349.1,4951921.7,5970362
604000000,5437476.1,4952002.2,5970543.9
605000000,5437602.8,4952082.5,5970725.2
606000000,5437729,4952162.5,5970905.9
607000000,5437854.8,4952242.3,5971086
608000000,5437980.2,4952321.8,5971265.6
609000000,5438105.2,4952401,5971444.6
610000000,5438229.8,4952480,5971623
611000000,5438354,4952558.7,5971800.8
612000000,5438477.8,4952637.2,5971978.1
613000000,5438601.2,4952715.4,5972154.8
614000000,5438724.2,4952793.3,5972330.9
615000000,5438846.8,4952871,5972506.5
616000000,5438969,4952948.5,5972681.6
617000000,5439090.9,4953025.7,5972856
618000000,5439212.3,4953102.6,5973030
619000000,5439333.4,4953179.3,5973203.3
620000000,5439454,4953255.8,5973376.2
621000000,5439574.3,4953332,5973548.5
622000000,5439694.2,4953407.9,5973720.2
623000000,5439813.7,4953483.7,5973891.4
624000000,5439932.9,4953559.1,5974062.1
625000000,5440051.7,4953634.4,5974232.3
626000000,5440170.1,4953709.4,5974401.9
627000000,5440288.1,4953784.1,5974571
628000000,5440405.8,4953858.6,5974739.5
629000000,5440523.1,4953932.9,5974907.6
630000000,5440640,4954007,5975075.1
631000000,5440756.6,4954080.8,5975242.1
632000000,5440872.8,4954154.4,5975408.5
633000000,5440988.6,4954227.7,5975574.5
634000000,5441104.1,4954300.8,5975740
635000000,5441219.2,4954373.7,5975904.9
636000000,5441334,4954446.4,5976069.4
637000000,5441448.4,4954518.8,5976233.3
638000000,5441562.4,4954591,5976396.7
639000000,5441676.1,4954663,5976559.7
640000000,5441789.5,4954734.7,5976722.1
641000000,5441902.5,4954806.3,5976884.1
642000000,5442015.1,4954877.6,5977045.5
643000000,5442127.5,4954948.6,5977206.5
644000000,5442239.4,4955019.5,5977367
645000000,5442351.1,4955090.2,5977527
646000000,5442462.3,4955160.6,5977686.5
647000000,5442573.3,4955230.8,5977845.5
648000000,5442683.9,4955300.8,5978004
649000000,5442794.2,4955370.6,5978162.1
650000000,5442904.1,4955440.1,5978319.7
651000000,5443013.7,4955509.5,5978476.8
