TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
196000000,6094124.5,4769264.7,7787018.8
197000000,6095117.3,4765182.4,7796229.5
198000000,6096100.4,4761096.5,7805437.3
199000000,6097073.9,4757007.3,7814642.3
200000000,6098038,4752914.8,7823844.7
201000000,6098992.8,4748819.1,7833044.7
202000000,6099938.4,4744720.5,7842242.4
203000000,6100875,4740619,7851437.9
204000000,6101802.7,4736514.7,7860631.4
205000000,6102721.6,4732407.8,7869822.9
206000000,6103631.9,4728298.3,7879012.7
207000000,6104533.7,4724186.4,7888200.9
208000000,6105427,4720072.2,7897387.5
209000000,6106312.1,4715955.8,7906572.8
210000000,6107189,4711837.2,7915756.8
211000000,6108057.8,4707716.6,7924939.7
212000000,6108918.7,4703594.2,7934121.5
213000000,6109771.7,4699469.9,7943302.4
214000000,6110617,4695343.9,7952482.5
215000000,6111454.7,4691216.3,7961661.9
216000000,6112284.8,4687087.2,7970840.8
217000000,6113107.5,4682956.7,7980019.1
218000000,6113922.9,4678824.8,7989197.1
219000000,6114731.1,4674691.7,7998374.8
220000000,6115532.1,4670557.4,8007552.3
221000000,6116326.1,4666422.1,8016729.7
222000000,6117113.1,4662285.8,8025907.1
223000000,6117893.3,4658148.5,8035084.7
224000000,6118666.7,4654010.5,8044262.4
225000000,6119433.4,4649871.7,8053440.5
226000000,6120193.5,4645732.2,8062618.9
227000000,6120947.1,4641592.2,8071797.8
228000000,6121694.3,4637451.7,8080977.2
229000000,6122435.2,4633310.7,8090157.3
230000000,6123169.8,4629169.4,8099338.1
231000000,6123898.1,4625027.8,8108519.7
232000000,6124620.4,4620885.9,8117702.1
233000000,6125336.7,4616744,8126885.5
234000000,6126047,4612601.9,8136069.9
235000000,6126751.4,4608459.9,8145255.5
236000000,6127450,4604317.9,8154442.2
237000000,6128142.9,4600176,8163630.1
238000000,6128830.1,4596034.4,8172819.3
239000000,6129511.7,4591892.9,8182010
240000000,6130187.8,4587751.9,8191202.1
241000000,6130858.4,4583611.1,8200395.7
242000000,6131523.6,4579470.9,8209590.8
243000000,6132183.5,4575331.1,8218787.7
244000000,6132838.1,4571191.9,8227986.2
245000000,6133487.6,4567053.3,8237186.5
246000000,6134131.8,4562915.4,8246388.6
247000000,6134771,4558778.2,8255592.6
248000000,6135405.2,4554641.8,8264798.6
249000000,6136034.4,4550506.2,8274006.5
250000000,6136658.7,4546371.5,8283216.6
251000000,6137278.1,4542237.8,8292428.7
252000000,6137892.8,4538105.1,8301643
253000000,6138502.7,4533973.4,8310859.5
254000000,6139108,4529842.8,8320078.3
255000000,6139708.6,4525713.3,8329299.4
256000000,6140304.6,4521585.1,8338522.9
257000000,6140896.1,4517458.1,8347748.8
258000000,6141483.2,4513332.3,8356977.2
259000000,6142065.8,4509208,8366208.1
260000000,6142644,4505084.9,8375441.6
261000000,6143218,4500963.4,8384677.6
262000000,6143787.6,4496843.2,8393916.4
263000000,6144353,4492724.6,8403157.8
264000000,6144914.3,4488607.6,8412402
265000000,6145471.4,4484492.1,8421648.9
266000000,6146024.4,4480378.3,8430898.7
267000000,6146573.4,4476266.2,8440151.4
268000000,6147118.4,4472155.8,8449406.9
269000000,6147659.4,4468047.1,8458665.5
270000000,6148196.5,4463940.3,8467927
271000000,6148729.7,4459835.2,8477191.5
272000000,6149259.1,4455732.1,8486459.1
273000000,6149784.8,4451630.8,8495729.8
274000000,6150306.6,4447531.5,8505003.6
275000000,6150824.8,4443434.2,8514280.6
276000000,6151339.3,4439338.9,8523560.8
277000000,6151850.2,4435245.6,8532844.3
278000000,6152357.4,4431154.5,8542131
279000000,6152861.2,4427065.4,8551421
280000000,6153361.4,4422978.5,8560714.4
281000000,6153858.1,4418893.8,8570011.2
282000000,6154351.4,4414811.4,8579311.3
283000000,6154841.3,4410731.1,8588614.9
284000000,6155327.8,4406653.2,8597922
285000000,6155810.9,4402577.5,8607232.5
286000000,6156290.8,4398504.2,8616546.6
287000000,6156767.4,4394433.3,8625864.2
288000000,6157240.8,4390364.8,8635185.5
289000000,6157710.9,4386298.7,8644510.3
290000000,6158177.9,4382235,8653838.8
291000000,6158641.8,4378173.9,8663170.9
292000000,6159102.5,4374115.2,8672506.7
293000000,6159560.2,4370059.1,8681846.2
294000000,6160014.8,4366005.6,8691189.5
295000000,6160466.4,4361954.7,8700536.6
296000000,6160915,4357906.3,8709887.4
297000000,6161360.7,4353860.7,8719242.1
298000000,6161803.4,4349817.7,8728600.6
299000000,6162243.2,4345777.4,8737962.9
300000000,6162680.2,4341739.8,8747329.2
301000000,6163114.3,4337704.9,8756699.3
302000000,6163545.6,4333672.9,8766073.4
303000000,6163974.1,4329643.6,8775451.5
304000000,6164399.9,4325617.1,8784833.5
305000000,6164822.9,4321593.5,8794219.5
306000000,6165243.3,4317572.7,8803609.5
307000000,6165660.9,4313554.8,8813003.6
308000000,6166075.9,4309539.9,8822401.7
309000000,6166488.2,4305527.8,8831803.9
310000000,6166898,4301518.7,8841210.2
311000000,6167305.2,4297512.5,8850620.6
312000000,6167709.8,4293509.4,8860035.2
313000000,6168111.9,4289509.2,8869453.9
314000000,6168511.4,4285512.1,8878876.7
315000000,6168908.5,4281518,8888303.8
316000000,6169303.1,4277526.9,8897735
317000000,6169695.3,4273539,8907170.5
318000000,6170085.1,4269554.1,8916610.2
319000000,6170472.5,4265572.4,8926054.2
320000000,6170857.5,4261593.8,8935502.4
321000000,6171240.1,4257618.4,8944954.9
322000000,6171620.4,4253646.1,8954411.8
323000000,6171998.4,4249677,8963872.9
324000000,6172374.2,4245711.2,8973338.4
325000000,6172747.6,4241748.5,8982808.2
326000000,6173118.8,4237789.1,8992282.4
327000000,6173487.8,4233832.9,9001760.9
328000000,6173854.6,4229880,9011243.9
329000000,6174219.2,4225930.4,9020731.2
330000000,6174581.6,4221984.1,9030223
331000000,6174941.9,4218041.1,9039719.2
332000000,6175300,4214101.5,9049219.8
333000000,6175656.1,4210165.2,9058724.9
334000000,6176010,4206232.2,9068234.5
335000000,6176361.9,4202302.6,9077748.5
336000000,6176711.7,4198376.4,9087267
337000000,6177059.5,4194453.6,9096790.1
338000000,6177405.3,4190534.3,9106317.6
339000000,6177749.1,4186618.3,9115849.7
340000000,6178090.8,4182705.8,9125386.3
341000000,6178430.6,4178796.7,9134927.5
342000000,6178768.5,4174891.1,9144473.2
343000000,6179104.4,4170989,9154023.5
344000000,6179438.5,4167090.4,9163578.4
345000000,6179770.6,4163195.3,9173137.9
346000000,6180100.8,4159303.7,9182702
347000000,6180429.2,4155415.6,9192270.7
348000000,6180755.7,4151531,9201844
349000000,6181080.3,4147650,9211421.9
350000000,6181403.2,4143772.6,9221004.5
351000000,6181724.2,4139898.7,9230591.7
352000000,6182043.5,4136028.4,9240183.6
353000000,6182361,4132161.7,9249780.2
354000000,6182676.7,4128298.6,9259381.4
355000000,6182990.7,4124439.1,9268987.3
356000000,6183302.9,4120583.2,9278597.9
357000000,6183613.4,4116731,9288213.2
358000000,6183922.2,4112882.4,9297833.2
359000000,6184229.4,4109037.4,9307457.9
360000000,6184534.8,4105196.1,9317087.4
361000000,6184838.6,4101358.5,9326721.6
362000000,6185140.8,4097524.5,9336360.5
363000000,6185441.3,4093694.3,9346004.1
364000000,6185740.1,4089867.7,9355652.5
365000000,6186037.4,4086044.8,9365305.7
366000000,6186333.1,4082225.7,9374963.7
367000000,6186627.2,4078410.2,9384626.4
368000000,6186919.7,4074598.5,9394293.9
369000000,6187210.7,4070790.5,9403966.1
370000000,6187500.1,4066986.3,9413643.2
371000000,6187788,4063185.8,9423325.1
372000000,6188074.4,4059389,9433011.7
373000000,6188359.2,4055596.1,9442703.2
374000000,6188642.6,4051806.9,9452399.5
375000000,6188924.5,4048021.4,9462100.6
376000000,6189204.9,4044239.8,9471806.5
377000000,6189483.8,4040461.9,9481517.3
378000000,6189761.3,4036687.9,9491232.9
379000000,6190037.3,4032917.6,9500953.3
380000000,6190312,4029151.2,9510678.6
381000000,6190585.2,4025388.6,9520408.7
382000000,6190857,4021629.8,9530143.7
383000000,6191127.4,4017874.8,9539883.6
384000000,6191396.4,4014123.7,9549628.3
385000000,6191664,4010376.4,9559377.9
386000000,6191930.3,4006632.9,9569132.3
387000000,6192195.2,4002893.4,9578891.7
388000000,6192458.8,3999157.6,9588655.9
389000000,6192721.1,3995425.7,9598425
390000000,6192982,3991697.7,9608199
391000000,6193241.6,3987973.6,9617977.8
392000000,6193499.9,3984253.3,9627761.6
393000000,6193756.9,3980536.9,9637550.3
394000000,6194012.7,3976824.5,9647343.9
395000000,6194267.1,3973115.9,9657142.4
396000000,6194520.3,3969411.1,9666945.7
397000000,6194772.3,3965710.3,9676754
398000000,6195023,3962013.4,9686567.3
399000000,6195272.4,3958320.4,9696385.4
400000000,6195520.7,3954631.4,9706208.5
401000000,6195767.7,3950946.2,9716036.5
402000000,6196013.5,3947264.9,9725869.4
403000000,6196258.1,3943587.6,9735707.2
404000000,6196501.5,3939914.2,9745550
405000000,6196743.7,3936244.8,9755397.7
406000000,6196984.8,3932579.2,9765250.3
407000000,6197224.7,3928917.6,9775107.9
408000000,6197463.4,3925260,9784970.4
409000000,6197701,3921606.3,9794837.9
410000000,6197937.5,3917956.5,9804710.3
411000000,6198172.8,3914310.7,9814587.7
412000000,6198406.9,3910668.8,9824470
413000000,6198640,3907030.9,9834357.2
414000000,6198872,3903397,9844249.5
415000000,6199102.8,3899767,9854146.6
416000000,6199332.6,3896141,9864048.8
417000000,6199561.3,3892519,9873955.8
418000000,6199788.9,3888900.9,9883867.9
419000000,6200015.4,3885286.8,9893784.9
420000000,6200240.9,3881676.6,9903706.8
421000000,6200465.3,3878070.5,9913633.8
422000000,6200688.7,3874468.3,9923565.7
423000000,6200911,3870870.1,9933502.5
424000000,6201132.3,3867275.9,9943444.3
425000000,6201352.6,3863685.6,9953391.1
426000000,6201571.9,3860099.4,9963342.9
427000000,6201790.1,3856517.1,9973299.6
428000000,6202007.3,3852938.8,9983261.3
429000000,6202223.6,3849364.5,9993228
430000000,6202438.8,3845794.2,10003199.6
431000000,6202653.1,3842227.9,10013176.2
432000000,6202866.4,3838665.6,10023157.8
433000000,6203078.7,3835107.3,10033144.4
434000000,6203290.1,3831553,10043135.9
435000000,6203500.5,3828002.7,10053132.4
436000000,6203709.9,3824456.4,10063133.9
437000000,6203918.4,3820914.1,10073140.3
438000000,6204126,3817375.8,10083151.7
439000000,6204332.6,3813841.5,10093168.1
440000000,6204538.3,3810311.2,10103189.5
441000000,6204743.1,3806784.9,10113215.9
442000000,6204947,3803262.6,10123247.2
443000000,6205149.9,3799744.3,10133283.5
444000000,6205352,3796230,10143324.7
445000000,6205553.2,3792719.7,10153371
446000000,6205753.5,3789213.4,10163422.2
447000000,6205952.9,3785711.2,10173478.4
448000000,6206151.4,3782212.9,10183539.6
449000000,6206349,3778718.7,10193605.7
450000000,6206545.8,3775228.4,10203676.8
451000000,6206741.7,3771742.2,10213752.9
452000000,6206936.8,3768260,10223834
453000000,6207131,3764781.8,10233920
454000000,6207324.4,3761307.6,10244011
455000000,6207516.9,3757837.4,10254106.9
456000000,6207708.7,3754371.2,10264207.9
457000000,6207899.5,3750909.1,10274313.8
458000000,6208089.6,3747450.9,10284424.7
459000000,6208278.8,3743996.7,10294540.5
460000000,6208467.3,3740546.6,10304661.3
461000000,6208654.9,3737100.5,10314787.1
462000000,6208841.7,3733658.3,10324917.8
463000000,6209027.7,3730220.2,10335053.5
464000000,6209213,3726786.1,10345194.2
465000000,6209397.4,3723356,10355339.8
466000000,6209581.1,3719929.9,10365490.4
467000000,6209764,3716507.8,10375645.9
468000000,6209946.1,3713089.7,10385806.4
469000000,6210127.5,3709675.6,10395971.8
470000000,6210308.1,3706265.5,10406142.2
471000000,6210487.9,3702859.4,10416317.6
472000000,6210667,3699457.4,10426497.9
473000000,6210845.3,3696059.3,10436683.2
474000000,6211022.9,3692665.2,10446873.4
475000000,6211199.8,3689275.1,10457068.5
476000000,6211375.9,3685889,10467268.7
477000000,6211551.3,3682507,10477473.7
478000000,6211726,3679128.9,10487683.7
479000000,6211900,3675754.8,10497898.6
480000000,6212073.2,3672384.7,10508118.5
481000000,6212245.7,3669018.6,10518343.3
482000000,6212417.6,3665656.4,10528573.1
483000000,6212588.7,3662298.3,10538807.8
484000000,6212759.1,3658944.2,10549047.4
485000000,6212928.8,3655594,10559291.9
486000000,6213097.9,3652247.9,10569541.4
487000000,6213266.2,3648905.7,10579795.8
488000000,6213433.9,3645567.5,10590055.2
489000000,6213600.9,3642233.3,10600319.4
490000000,6213767.2,3638903,10610588.6
491000000,6213932.9,3635576.8,10620862.7
492000000,6214097.9,3632254.5,10631141.7
493000000,6214262.2,3628936.2,10641425.7
494000000,6214425.9,3625621.9,10651714.5
495000000,6214588.9,3622311.5,10662008.3
496000000,6214751.3,3619005.1,10672307
497000000,6214913,3615702.7,10682610.5
498000000,6215074.1,3612404.2,10692919
499000000,6215234.6,3609109.8,10703232.4
500000000,6215394.4,3605819.2,10713550.7
501000000,6215553.6,3602532.7,10723873.9
502000000,6215712.1,3599250.1,10734202
503000000,6215870.1,3595971.4,10744535
504000000,6216027.4,3592696.7,10754872.8
505000000,6216184.1,3589426,10765215.6
506000000,6216340.2,3586159.2,10775563.2
507000000,6216495.7,3582896.4,10785915.8
508000000,6216650.6,3579637.5,10796273.2
509000000,6216804.8,3576382.5,10806635.5
510000000,6216958.5,3573131.5,10817002.7
511000000,6217111.6,3569884.5,10827374.7
512000000,6217264.1,3566641.3,10837751.6
513000000,6217416,3563402.2,10848133.4
514000000,6217567.3,3560166.9,10858520.1
515000000,6217718.1,3556935.6,10868911.6
516000000,6217868.3,3553708.2,10879308
517000000,6218017.9,3550484.7,10889709.2
518000000,6218166.9,3547265.2,10900115.3
519000000,6218315.4,3544049.6,10910526.2
520000000,6218463.2,3540837.9,10920942
521000000,6218610.6,3537630.1,10931362.7
522000000,6218757.4,3534426.2,10941788.2
523000000,6218903.6,3531226.3,10952218.5
524000000,6219049.3,3528030.2,10962653.7
525000000,6219194.4,3524838.1,10973093.7
526000000,6219339,3521649.9,10983538.5
527000000,6219483,3518465.5,10993988.2
528000000,6219626.5,3515285.1,11004442.7
529000000,6219769.5,3512108.6,11014902
530000000,6219911.9,3508936,11025366.2
531000000,6220053.8,3505767.2,11035835.2
532000000,6220195.2,3502602.4,11046309
533000000,6220336,3499441.4,11056787.6
534000000,6220476.3,3496284.3,11067271
535000000,6220616.1,3493131.1,11077759.2
536000000,6220755.4,3489981.8,11088252.2
537000000,6220894.2,3486836.3,11098750
538000000,6221032.5,3483694.8,11109252.7
539000000,6221170.3,3480557.1,11119760.1
540000000,6221307.5,3477423.2,11130272.3
541000000,6221444.3,3474293.2,11140789.3
542000000,6221580.5,3471167.1,11151311.1
543000000,6221716.3,3468044.9,11161837.6
544000000,6221851.6,3464926.5,11172369
545000000,6221986.4,3461811.9,11182905.1
546000000,6222120.6,3458701.2,11193446
547000000,6222254.5,3455594.4,11203991.6
548000000,6222387.8,3452491.4,11214542.1
549000000,6222520.6,3449392.2,11225097.3
550000000,6222653,3446296.9,11235657.2
551000000,6222784.9,3443205.4,11246221.9
552000000,6222916.3,3440117.7,11256791.4
553000000,6223047.3,3437033.9,11267365.6
554000000,6223177.7,3433953.9,11277944.5
555000000,6223307.8,3430877.7,11288528.2
556000000,6223437.3,3427805.3,11299116.7
557000000,6223566.4,3424736.7,11309709.8
558000000,6223695,3421672,11320307.7
559000000,6223823.2,3418611.1,11330910.4
560000000,6223951,3415553.9,11341517.7
561000000,6224078.2,3412500.6,11352129.8
562000000,6224205.1,3409451.1,11362746.6
563000000,6224331.5,3406405.4,11373368.1
564000000,6224457.4,3403363.4,11383994.3
565000000,6224582.9,3400325.3,11394625.3
566000000,6224708,3397290.9,11405260.9
567000000,6224832.6,3394260.4,11415901.2
568000000,6224956.8,3391233.6,11426546.3
569000000,6225080.6,3388210.6,11437196
570000000,6225203.9,3385191.3,11447850.4
571000000,6225326.8,3382175.8,11458509.5
572000000,6225449.3,3379164.1,11469173.3
573000000,6225571.4,3376156.2,11479841.8
574000000,6225693,3373152,11490514.9
575000000,6225814.2,3370151.6,11501192.7
576000000,6225935,3367154.9,11511875.2
577000000,6226055.4,3364162,11522562.4
578000000,6226175.4,3361172.8,11533254.2
579000000,6226295,3358187.4,11543950.6
580000000,6226414.1,3355205.7,11554651.7
581000000,6226532.9,3352227.7,11565357.5
582000000,6226651.2,3349253.5,11576067.9
583000000,6226769.2,3346283,11586783
584000000,6226886.7,3343316.2,11597502.7
585000000,6227003.9,3340353.2,11608227
586000000,6227120.7,3337393.8,11618955.9
587000000,6227237,3334438.2,11629689.5
588000000,6227353,3331486.3,11640427.7
589000000,6227468.6,3328538.1,11651170.5
590000000,6227583.8,3325593.6,11661918
591000000,6227698.6,3322652.8,11672670
592000000,6227813,3319715.7,11683426.7
593000000,6227927.1,3316782.3,11694188
594000000,6228040.7,3313852.6,11704953.8
595000000,6228154,3310926.6,11715724.3
596000000,6228266.9,3308004.2,11726499.3
597000000,6228379.5,3305085.5,11737278.9
598000000,6228491.6,3302170.5,11748063.2
599000000,6228603.4,3299259.2,11758852
600000000,6228714.9,3296351.6,11769645.3
601000000,6228825.9,3293447.6,11780443.3
602000000,6228936.6,3290547.2,11791245.8
603000000,6229047,3287650.6,11802052.9
604000000,6229156.9,3284757.6,11812864.5
605000000,6229266.5,3281868.2,11823680.7
606000000,6229375.8,3278982.5,11834501.5
607000000,6229484.7,3276100.4,11845326.7
608000000,6229593.2,3273221.9,11856156.6
609000000,6229701.4,3270347.1,11866991
610000000,6229809.3,3267475.9,11877829.9
611000000,6229916.7,3264608.4,11888673.3
612000000,6230023.9,3261744.5,11899521.3
613000000,6230130.7,3258884.1,11910373.8
614000000,6230237.1,3256027.4,11921230.8
615000000,6230343.2,3253174.4,11932092.3
616000000,6230449,3250324.9,11942958.4
617000000,6230554.4,3247479,11953828.9
618000000,6230659.5,3244636.7,11964704
619000000,6230764.3,3241798.1,11975583.5
620000000,6230868.7,3238963,11986467.6
621000000,6230972.8,3236131.5,11997356.1
622000000,6231076.6,3233303.6,12008249.1
623000000,6231180,3230479.3,12019146.6
624000000,6231283.1,3227658.5,12030048.6
625000000,6231385.9,3224841.3,12040955.1
626000000,6231488.3,3222027.7,12051866
627000000,6231590.4,3219217.7,12062781.4
628000000,6231692.2,3216411.2,12073701.2
629000000,6231793.7,3213608.3,12084625.5
630000000,6231894.9,3210808.9,12095554.3
631000000,6231995.7,3208013.1,12106487.5
632000000,6232096.2,3205220.8,12117425.2
633000000,6232196.5,3202432.1,12128367.3
634000000,6232296.4,3199646.9,12139313.8
635000000,6232396,3196865.3,12150264.7
636000000,6232495.2,3194087.1,12161220.1
637000000,6232594.2,3191312.6,12172179.9
638000000,6232692.9,3188541.5,12183144.2
639000000,6232791.2,3185773.9,12194112.8
640000000,6232889.3,3183009.9,12205085.9
641000000,6232987,3180249.4,12216063.3
642000000,6233084.5,3177492.3,12227045.2
643000000,6233181.6,3174738.8,12238031.4
644000000,6233278.5,3171988.8,12249022.1
645000000,6233375.1,3169242.3,12260017.1
646000000,6233471.3,3166499.3,12271016.5
647000000,6233567.3,3163759.7,12282020.3
648000000,6233663,3161023.6,12293028.5
649000000,6233758.3,3158291.1,12304041.1
650000000,6233853.4,3155562,12315058
