TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
57000000,10637913.4,10249285.6,11041277.1
58000000,10675038.2,10280609.6,11084599.5
59000000,10711157.8,10311009.3,11126835.2
60000000,10746212.5,10340423.5,11167925.8
61000000,10780328.5,10368977,11207998.9
62000000,10813555.7,10396718.1,11247105.7
63000000,10845928.3,10423679.6,11285281.7
64000000,10877478.9,10449892.7,11322560.8
65000000,10908238.4,10475387.1,11358975.3
66000000,10938236.2,10500190.8,11394555.9
67000000,10967500.2,10524330.3,11429331.7
68000000,10996057.2,10547831,11463330.6
69000000,11023932.3,10570717,11496579.1
70000000,11051149.8,10593011.1,11529102.6
71000000,11077732.7,10614735.2,11560925.3
72000000,11103702.8,10635910,11592070.2
73000000,11129081.2,10656555.3,11622559.5
74000000,11153887.8,10676689.8,11652414.3
75000000,11178141.8,10696331.7,11681654.7
76000000,11201861.4,10715498.1,11710300.2
77000000,11225064.1,10734205.4,11738369.1
78000000,11247766.7,10752469.2,11765879.4
79000000,11269985.1,10770304.5,11792847.9
80000000,11291734.6,10787725.7,11819291.1
81000000,11313029.9,10804746.4,11845224.5
82000000,11333964,10821458.4,11870741.9
83000000,11354471.4,10837795.6,11895779
84000000,11374564.1,10853769,11920348.6
85000000,11394254.6,10869390,11944464
86000000,11413554.7,10884669.8,11968138
87000000,11432476,10899619,11991383.1
88000000,11451029.5,10914247.8,12014211.1
89000000,11469225.9,10928566,12036633.4
90000000,11487075.4,10942583,12058661.2
91000000,11504587.7,10956307.9,12080304.8
92000000,11521772.5,10969749.2,12101574.8
93000000,11538638.6,10982915.5,12122480.8
94000000,11555195.1,10995814.7,12143032.4
95000000,11571450.2,11008454.5,12163238.8
96000000,11587412.2,11020842.4,12183108.8
97000000,11603088.9,11032985.6,12202651.1
98000000,11618488,11044890.9,12221873.8
99000000,11633616.6,11056565.1,12240784.9
100000000,11648481.9,11068014.5,12259392.3
101000000,11663090.7,11079245.3,12277703.2
102000000,11677449.6,11090263.4,12295725
103000000,11691564.9,11101074.7,12313464.6
104000000,11705442.8,11111684.6,12330928.8
105000000,11719089.3,11122098.6,12348124
106000000,11732509.9,11132321.8,12365056.7
107000000,11745710.5,11142359.1,12381732.9
108000000,11758696.2,11152215.5,12398158.5
109000000,11771472.3,11161895.6,12414339.4
110000000,11784043.8,11171403.8,12430281
111000000,11796415.7,11180744.6,12445988.9
112000000,11808592.6,11189922.2,12461468.1
113000000,11820579.1,11198940.6,12476723.9
114000000,11832379.6,11207803.8,12491761
115000000,11843998.5,11216515.7,12506584.4
116000000,11855439.8,11225079.8,12521198.5
117000000,11866707.7,11233499.9,12535608.1
118000000,11877806,11241779.3,12549817.3
119000000,11888738.6,11249921.5,12563830.5
120000000,11899509.1,11257929.6,12577651.7
121000000,11910121.2,11265806.9,12591285.1
122000000,11920578.2,11273556.3,12604734.4
123000000,11930883.5,11281181,12618003.5
124000000,11941040.5,11288683.7,12631096.1
125000000,11951052.3,11296067.2,12644015.7
126000000,11960922,11303334.4,12656765.8
127000000,11970652.6,11310487.6,12669349.8
128000000,11980247.1,11317529.7,12681771.1
129000000,11989708.2,11324462.9,12694032.7
130000000,11999038.7,11331289.8,12706137.9
131000000,12008241.4,11338012.7,12718089.6
132000000,12017318.8,11344633.7,12729890.9
133000000,12026273.4,11351155.3,12741544.7
134000000,12035107.8,11357579.4,12753053.7
135000000,12043824.3,11363908.2,12764420.6
136000000,12052425.3,11370143.7,12775648.2
137000000,12060913.1,11376287.9,12786739
138000000,12069289.9,11382342.7,12797695.7
139000000,12077557.8,11388310,12808520.6
140000000,12085719,11394191.5,12819216.1
141000000,12093775.5,11399989.1,12829784.7
142000000,12101729.3,11405704.4,12840228.6
143000000,12109582.4,11411339.2,12850550
144000000,12117336.7,11416895.1,12860751.2
145000000,12124993.9,11422373.6,12870834.3
146000000,12132556,11427776.3,12880801.3
147000000,12140024.8,11433104.8,12890654.3
148000000,12147401.8,11438360.4,12900395.3
149000000,12154688.8,11443544.6,12910026.2
150000000,12161887.5,11448658.8,12919548.8
151000000,12168999.3,11453704.4,12928965.2
152000000,12176026,11458682.6,12938277
153000000,12182969,11463594.8,12947486
154000000,12189829.8,11468442.3,12956593.9
155000000,12196609.8,11473226.2,12965602.5
156000000,12203310.5,11477947.8,12974513.4
157000000,12209933.2,11482608.1,12983328.1
158000000,12216479.4,11487208.5,12992048.3
159000000,12222950.2,11491749.9,13000675.5
160000000,12229347.1,11496233.5,13009211.3
161000000,12235671.3,11500660.3,13017657
162000000,12241923.9,11505031.4,13026014.2
163000000,12248106.3,11509347.7,13034284.2
164000000,12254219.6,11513610.3,13042468.4
165000000,12260264.9,11517820.1,13050568.2
166000000,12266243.4,11521978,13058584.9
167000000,12272156.2,11526085,13066519.8
168000000,12278004.4,11530142,13074374.2
169000000,12283788.9,11534149.9,13082149.2
170000000,12289510.9,11538109.4,13089846.2
171000000,12295171.3,11542021.5,13097466.3
172000000,12300771.2,11545886.9,13105010.6
173000000,12306311.4,11549706.6,13112480.4
174000000,12311793,11553481.1,13119876.7
175000000,12317216.9,11557211.4,13127200.7
176000000,12322584,11560898.1,13134453.3
177000000,12327895.2,11564542.1,13141635.7
178000000,12333151.3,11568143.9,13148749
179000000,12338353.2,11571704.4,13155794
180000000,12343501.7,11575224.1,13162771.8
181000000,12348597.6,11578703.8,13169683.4
182000000,12353641.8,11582144.2,13176529.7
183000000,12358635.1,11585545.8,13183311.7
184000000,12363578.1,11588909.3,13190030.2
185000000,12368471.7,11592235.3,13196686.2
186000000,12373316.6,11595524.4,13203280.6
187000000,12378113.5,11598777.3,13209814.2
188000000,12382863.1,11601994.4,13216287.9
189000000,12387566.1,11605176.3,13222702.5
190000000,12392223.2,11608323.7,13229058.8
191000000,12396835.1,11611437,13235357.6
192000000,12401402.5,11614516.8,13241599.8
193000000,12405925.9,11617563.6,13247786.1
194000000,12410406,11620577.9,13253917.2
195000000,12414843.4,11623560.1,13259993.8
196000000,12419238.7,11626510.9,13266016.9
197000000,12423592.6,11629430.7,13271986.9
198000000,12427905.5,11632320,13277904.7
199000000,12432178.2,11635179.1,13283771
200000000,12436411.1,11638008.6,13289586.4
201000000,12440604.8,11640808.9,13295351.6
202000000,12444759.8,11643580.5,13301067.2
203000000,12448876.7,11646323.7,13306733.9
204000000,12452955.9,11649039,13312352.3
205000000,12456998.1,11651726.8,13317923.1
206000000,12461003.7,11654387.6,13323446.9
207000000,12464973.2,11657021.6,13328924.2
208000000,12468907.1,11659629.3,13334355.7
209000000,12472805.8,11662211,13339741.9
210000000,12476669.9,11664767.3,13345083.4
211000000,12480499.8,11667298.3,13350380.8
212000000,12484295.9,11669804.4,13355634.7
213000000,12488058.7,11672286.1,13360845.4
214000000,12491788.7,11674743.7,13366013.7
215000000,12495486.2,11677177.4,13371140
216000000,12499151.6,11679587.7,13376224.9
217000000,12502785.5,11681974.9,13381268.8
218000000,12506388.2,11684339.2,13386272.2
219000000,12509960,11686681,13391235.7
220000000,12513501.5,11689000.7,13396159.7
221000000,12517012.9,11691298.4,13401044.7
222000000,12520494.7,11693574.6,13405891.1
223000000,12523947.2,11695829.5,13410699.5
224000000,12527370.9,11698063.4,13415470.2
225000000,12530766,11700276.5,13420203.8
226000000,12534132.9,11702469.2,13424900.7
227000000,12537471.9,11704641.8,13429561.2
228000000,12540783.5,11706794.4,13434185.8
229000000,12544068,11708927.4,13438775
230000000,12547325.6,11711041,13443329.1
231000000,12550556.7,11713135.5,13447848.6
232000000,12553761.7,11715211.2,13452333.8
233000000,12556940.8,11717268.2,13456785.2
234000000,12560094.3,11719306.8,13461203.1
235000000,12563222.6,11721327.3,13465587.9
236000000,12566326,11723329.9,13469940
237000000,12569404.8,11725314.8,13474259.7
238000000,12572459.2,11727282.2,13478547.5
239000000,12575489.5,11729232.4,13482803.6
240000000,12578496.1,11731165.6,13487028.5
241000000,12581479.2,11733082,13491222.4
242000000,12584439.1,11734981.8,13495385.7
243000000,12587376,11736865.3,13499518.9
244000000,12590290.2,11738732.6,13503622
245000000,12593182,11740583.9,13507695.6
246000000,12596051.7,11742419.4,13511740
247000000,12598899.4,11744239.3,13515755.4
248000000,12601725.5,11746043.9,13519742.1
249000000,12604530.1,11747833.3,13523700.6
250000000,12607313.6,11749607.6,13527631
251000000,12610076.1,11751367.1,13531533.7
252000000,12612818,11753112,13535409
253000000,12615539.4,11754842.4,13539257.1
254000000,12618240.5,11756558.6,13543078.4
255000000,12620921.7,11758260.5,13546873.1
256000000,12623583,11759948.6,13550641.5
257000000,12626224.8,11761622.8,13554384
258000000,12628847.2,11763283.4,13558100.7
259000000,12631450.4,11764930.6,13561791.9
260000000,12634034.8,11766564.4,13565457.9
261000000,12636600.4,11768185.1,13569099
262000000,12639147.4,11769792.8,13572715.3
263000000,12641676.2,11771387.7,13576307.3
264000000,12644186.8,11772969.9,13579875
265000000,12646679.4,11774539.5,13583418.8
266000000,12649154.4,11776096.7,13586938.9
267000000,12651611.7,11777641.6,13590435.6
268000000,12654051.7,11779174.5,13593909
269000000,12656474.5,11780695.3,13597359.4
270000000,12658880.4,11782204.3,13600787.1
271000000,12661269.3,11783701.6,13604192.2
272000000,12663641.7,11785187.3,13607575
273000000,12665997.5,11786661.5,13610935.7
274000000,12668337,11788124.5,13614274.6
275000000,12670660.5,11789576.2,13617591.8
276000000,12672967.9,11791016.9,13620887.5
277000000,12675259.5,11792446.6,13624162.1
278000000,12677535.5,11793865.5,13627415.5
279000000,12679796,11795273.7,13630648.2
280000000,12682041.1,11796671.3,13633860.2
281000000,12684271.1,11798058.4,13637051.8
282000000,12686486.1,11799435.2,13640223.2
283000000,12688686.2,11800801.7,13643374.6
284000000,12690871.6,11802158.1,13646506.1
285000000,12693042.4,11803504.4,13649617.9
286000000,12695198.8,11804840.9,13652710.3
287000000,12697340.9,11806167.5,13655783.3
288000000,12699468.8,11807484.4,13658837.3
289000000,12701582.8,11808791.7,13661872.4
290000000,12703682.9,11810089.5,13664888.7
291000000,12705769.2,11811378,13667886.4
292000000,12707842,11812657.1,13670865.7
293000000,12709901.3,11813927,13673826.8
294000000,12711947.3,11815187.8,13676769.8
295000000,12713980,11816439.6,13679695
296000000,12715999.7,11817682.4,13682602.3
297000000,12718006.5,11818916.5,13685492.2
298000000,12720000.4,11820141.8,13688364.6
299000000,12721981.6,11821358.5,13691219.8
300000000,12723950.3,11822566.6,13694057.8
301000000,12725906.4,11823766.2,13696879
302000000,12727850.3,11824957.5,13699683.3
303000000,12729781.9,11826140.5,13702471
304000000,12731701.4,11827315.2,13705242.2
305000000,12733608.9,11828481.8,13707997.1
306000000,12735504.5,11829640.4,13710735.8
307000000,12737388.3,11830791,13713458.4
308000000,12739260.4,11831933.8,13716165.1
309000000,12741121.1,11833068.7,13718856
310000000,12742970.2,11834195.9,13721531.3
311000000,12744808,11835315.4,13724191.1
312000000,12746634.6,11836427.4,13726835.6
313000000,12748450,11837531.9,13729464.8
314000000,12750254.4,11838628.9,13732078.9
315000000,12752047.8,11839718.6,13734678.1
316000000,12753830.4,11840801,13737262.4
317000000,12755602.3,11841876.2,13739832
318000000,12757363.5,11842944.2,13742387.1
319000000,12759114.2,11844005.2,13744927.7
320000000,12760854.4,11845059.2,13747453.9
321000000,12762584.3,11846106.2,13749966
322000000,12764303.9,11847146.4,13752463.9
323000000,12766013.3,11848179.8,13754947.9
324000000,12767712.6,11849206.4,13757418
325000000,12769401.9,11850226.3,13759874.4
326000000,12771081.4,11851239.7,13762317.2
327000000,12772751,11852246.5,13764746.4
328000000,12774410.8,11853246.8,13767162.3
329000000,12776061,11854240.6,13769564.9
330000000,12777701.7,11855228.2,13771954.3
331000000,12779332.8,11856209.4,13774330.6
332000000,12780954.6,11857184.3,13776694
333000000,12782567,11858153.1,13779044.6
334000000,12784170.2,11859115.7,13781382.4
335000000,12785764.2,11860072.3,13783707.5
336000000,12787349.2,11861022.8,13786020.1
337000000,12788925.1,11861967.4,13788320.3
338000000,12790492.1,11862906.1,13790608.1
339000000,12792050.3,11863838.9,13792883.7
340000000,12793599.7,11864765.9,13795147.2
341000000,12795140.3,11865687.2,13797398.6
342000000,12796672.4,11866602.7,13799638.1
343000000,12798195.8,11867512.7,13801865.7
344000000,12799710.8,11868417,13804081.6
345000000,12801217.4,11869315.8,13806285.8
346000000,12802715.6,11870209.1,13808478.5
347000000,12804205.5,11871096.9,13810659.6
348000000,12805687.3,11871979.4,13812829.4
349000000,12807160.8,11872856.5,13814987.9
350000000,12808626.4,11873728.3,13817135.2
351000000,12810083.9,11874594.8,13819271.4
352000000,12811533.4,11875456.2,13821396.5
353000000,12812975.1,11876312.4,13823510.7
354000000,12814409,11877163.4,13825614
355000000,12815835.1,11878009.4,13827706.6
356000000,12817253.5,11878850.4,13829788.4
357000000,12818664.3,11879686.3,13831859.6
358000000,12820067.5,11880517.4,13833920.3
359000000,12821463.2,11881343.5,13835970.6
360000000,12822851.5,11882164.8,13838010.5
361000000,12824232.4,11882981.3,13840040.1
362000000,12825606,11883793,13842059.5
363000000,12826972.3,11884599.9,13844068.7
364000000,12828331.4,11885402.2,13846067.9
365000000,12829683.3,11886199.8,13848057.1
366000000,12831028.1,11886992.8,13850036.4
367000000,12832365.9,11887781.3,13852005.8
368000000,12833696.7,11888565.2,13853965.5
369000000,12835020.6,11889344.6,13855915.5
370000000,12836337.6,11890119.5,13857855.9
371000000,12837647.8,11890890,13859786.7
372000000,12838951.2,11891656.2,13861708.1
373000000,12840247.8,11892418,13863620.1
374000000,12841537.9,11893175.5,13865522.7
375000000,12842821.3,11893928.7,13867416.1
376000000,12844098.1,11894677.6,13869300.3
377000000,12845368.4,11895422.4,13871175.3
378000000,12846632.2,11896163,13873041.3
379000000,12847889.7,11896899.4,13874898.3
380000000,12849140.7,11897631.8,13876746.3
381000000,12850385.5,11898360.1,13878585.5
382000000,12851624,11899084.3,13880415.8
383000000,12852856.2,11899804.5,13882237.5
384000000,12854082.3,11900520.8,13884050.4
385000000,12855302.2,11901233.1,13885854.8
386000000,12856516.1,11901941.6,13887650.6
387000000,12857723.9,11902646.1,13889437.8
388000000,12858925.7,11903346.8,13891216.7
389000000,12860121.6,11904043.7,13892987.2
390000000,12861311.5,11904736.8,13894749.4
391000000,12862495.6,11905426.2,13896503.3
392000000,12863673.9,11906111.8,13898249
393000000,12864846.4,11906793.7,13899986.6
394000000,12866013.2,11907472,13901716.1
395000000,12867174.3,11908146.6,13903437.6
396000000,12868329.7,11908817.7,13905151.1
397000000,12869479.5,11909485.1,13906856.7
398000000,12870623.8,11910149,13908554.4
399000000,12871762.5,11910809.4,13910244.4
400000000,12872895.7,11911466.3,13911926.5
401000000,12874023.5,11912119.7,13913601
402000000,12875145.9,11912769.7,13915267.9
403000000,12876262.9,11913416.2,13916927.1
404000000,12877374.5,11914059.4,13918578.8
405000000,12878480.9,11914699.2,13920223.1
406000000,12879582,11915335.6,13921859.9
407000000,12880677.9,11915968.8,13923489.3
408000000,12881768.6,11916598.7,13925111.3
409000000,12882854.2,11917225.3,13926726.1
410000000,12883934.7,11917848.6,13928333.7
411000000,12885010.1,11918468.8,13929934
412000000,12886080.4,11919085.8,13931527.3
413000000,12887145.8,11919699.6,13933113.4
414000000,12888206.1,11920310.3,13934692.5
415000000,12889261.6,11920917.8,13936264.6
416000000,12890312.1,11921522.3,13937829.7
417000000,12891357.8,11922123.6,13939387.9
418000000,12892398.7,11922722,13940939.3
419000000,12893434.7,11923317.3,13942483.9
420000000,12894466,11923909.6,13944021.7
421000000,12895492.6,11924499,13945552.7
422000000,12896514.5,11925085.3,13947077.1
423000000,12897531.7,11925668.8,13948594.9
424000000,12898544.2,11926249.3,13950106.1
425000000,12899552.2,11926827,13951610.7
426000000,12900555.6,11927401.7,13953108.8
427000000,12901554.4,11927973.6,13954600.4
428000000,12902548.7,11928542.7,13956085.7
429000000,12903538.6,11929109,13957564.5
430000000,12904524,11929672.5,13959037
431000000,12905505,11930233.2,13960503.2
432000000,12906481.6,11930791.2,13961963.2
433000000,12907453.8,11931346.4,13963416.9
434000000,12908421.7,11931899,13964864.5
435000000,12909385.3,11932448.8,13966305.9
436000000,12910344.7,11932996,13967741.2
437000000,12911299.8,11933540.5,13969170.5
438000000,12912250.6,11934082.4,13970593.7
439000000,12913197.3,11934621.7,13972011
440000000,12914139.8,11935158.3,13973422.3
441000000,12915078.2,11935692.4,13974827.7
442000000,12916012.5,11936224,13976227.2
443000000,12916942.7,11936753,13977620.9
444000000,12917868.8,11937279.5,13979008.8
445000000,12918790.9,11937803.4,13980391
446000000,12919709,11938324.9,13981767.4
447000000,12920623.2,11938843.9,13983138.1
448000000,12921533.4,11939360.5,13984503.2
449000000,12922439.6,11939874.6,13985862.6
450000000,12923342,11940386.3,13987216.5
451000000,12924240.5,11940895.6,13988564.8
452000000,12925135.1,11941402.6,13989907.6
453000000,12926026,11941907.1,13991244.9
454000000,12926913,11942409.3,13992576.8
455000000,12927796.2,11942909.2,13993903.3
456000000,12928675.7,11943406.7,13995224.3
457000000,12929551.5,11943901.9,13996540.1
458000000,12930423.6,11944394.9,13997850.5
459000000,12931292,11944885.6,13999155.6
460000000,12932156.7,11945374,14000455.5
461000000,12933017.8,11945860.1,14001750.1
462000000,12933875.3,11946344.1,14003039.6
463000000,12934729.2,11946825.8,14004323.9
464000000,12935579.5,11947305.3,14005603.1
465000000,12936426.3,11947782.7,14006877.2
466000000,12937269.5,11948257.9,14008146.2
467000000,12938109.3,11948730.9,14009410.2
468000000,12938945.6,11949201.8,14010669.2
469000000,12939778.4,11949670.5,14011923.2
470000000,12940607.8,11950137.2,14013172.3
471000000,12941433.8,11950601.7,14014416.4
472000000,12942256.4,11951064.2,14015655.7
473000000,12943075.6,11951524.6,14016890.1
474000000,12943891.5,11951982.9,14018119.7
475000000,12944704,11952439.2,14019344.5
476000000,12945513.3,11952893.5,14020564.5
477000000,12946319.2,11953345.7,14021779.7
478000000,12947121.9,11953796,14022990.3
479000000,12947921.3,11954244.3,14024196.1
480000000,12948717.5,11954690.5,14025397.3
481000000,12949510.5,11955134.9,14026593.8
482000000,12950300.2,11955577.2,14027785.8
483000000,12951086.9,11956017.7,14028973.2
484000000,12951870.3,11956456.2,14030156
485000000,12952650.6,11956892.8,14031334.2
486000000,12953427.9,11957327.4,14032508
487000000,12954202,11957760.2,14033677.3
488000000,12954973,11958191.2,14034842.2
489000000,12955741,11958620.2,14036002.6
490000000,12956505.9,11959047.4,14037158.6
491000000,12957267.8,11959472.8,14038310.3
492000000,12958026.7,11959896.3,14039457.6
493000000,12958782.6,11960318,14040600.5
494000000,12959535.6,11960737.9,14041739.2
495000000,12960285.6,11961156,14042873.6
496000000,12961032.6,11961572.4,14044003.7
497000000,12961776.8,11961986.9,14045129.7
498000000,12962518,11962399.7,14046251.4
499000000,12963256.4,11962810.8,14047368.9
500000000,12963991.9,11963220.1,14048482.3
501000000,12964724.5,11963627.7,14049591.5
502000000,12965454.3,11964033.5,14050696.6
503000000,12966181.3,11964437.7,14051797.6
504000000,12966905.5,11964840.1,14052894.6
505000000,12967626.8,11965240.9,14053987.5
506000000,12968345.5,11965640,14055076.4
507000000,12969061.3,11966037.4,14056161.3
508000000,12969774.5,11966433.2,14057242.3
509000000,12970484.9,11966827.3,14058319.2
510000000,12971192.6,11967219.8,14059392.3
511000000,12971897.6,11967610.6,14060461.4
512000000,12972599.9,11967999.9,14061526.6
513000000,12973299.6,11968387.5,14062588
514000000,12973996.7,11968773.6,14063645.5
515000000,12974691.1,11969158.1,14064699.2
516000000,12975382.8,11969540.9,14065749.1
517000000,12976072,11969922.3,14066795.2
518000000,12976758.6,11970302,14067837.6
519000000,12977442.6,11970680.2,14068876.1
520000000,12978124.1,11971056.9,14069911
521000000,12978803,11971432.1,14070942.2
522000000,12979479.4,11971805.7,14071969.7
523000000,12980153.3,11972177.8,14072993.5
524000000,12980824.7,11972548.4,14074013.7
525000000,12981493.6,11972917.5,14075030.2
526000000,12982160,11973285.2,14076043.1
527000000,12982824,11973651.3,14077052.5
528000000,12983485.5,11974016,14078058.3
529000000,12984144.6,11974379.3,14079060.5
530000000,12984801.2,11974741.1,14080059.2
531000000,12985455.5,11975101.4,14081054.4
532000000,12986107.4,11975460.3,14082046.1
533000000,12986756.9,11975817.8,14083034.4
534000000,12987404,11976173.9,14084019.1
535000000,12988048.7,11976528.5,14085000.5
536000000,12988691.2,11976881.8,14085978.4
537000000,12989331.3,11977233.7,14086952.9
538000000,12989969.1,11977584.2,14087924
539000000,12990604.5,11977933.3,14088891.8
540000000,12991237.7,11978281.1,14089856.2
541000000,12991868.6,11978627.4,14090817.3
542000000,12992497.3,11978972.5,14091775.1
543000000,12993123.7,11979316.2,14092729.6
544000000,12993747.8,11979658.5,14093680.7
545000000,12994369.8,11979999.6,14094628.7
546000000,12994989.5,11980339.3,14095573.4
547000000,12995607,11980677.7,14096514.8
548000000,12996222.3,11981014.8,14097453.1
549000000,12996835.4,11981350.6,14098388.1
550000000,12997446.4,11981685.1,14099320
551000000,12998055.2,11982018.3,14100248.7
552000000,12998661.8,11982350.3,14101174.2
553000000,12999266.3,11982680.9,14102096.7
554000000,12999868.7,11983010.4,14103016
555000000,13000469,11983338.5,14103932.2
556000000,13001067.1,11983665.4,14104845.3
557000000,13001663.2,11983991.1,14105755.3
558000000,13002257.2,11984315.5,14106662.3
559000000,13002849.1,11984638.7,14107566.3
560000000,13003439,11984960.7,14108467.3
561000000,13004026.8,11985281.5,14109365.2
562000000,13004612.6,11985601.1,14110260.1
563000000,13005196.4,11985919.5,14111152.1
564000000,13005778.1,11986236.6,14112041.1
565000000,13006357.8,11986552.6,14112927.2
566000000,13006935.6,11986867.5,14113810.3
567000000,13007511.3,11987181.1,14114690.5
568000000,13008085.1,11987493.6,14115567.8
569000000,13008656.9,11987804.9,14116442.2
570000000,13009226.8,11988115,14117313.7
571000000,13009794.7,11988424.1,14118182.4
572000000,13010360.7,11988731.9,14119048.2
573000000,13010924.7,11989038.7,14119911.2
574000000,13011486.8,11989344.3,14120771.4
575000000,13012047.1,11989648.8,14121628.8
576000000,13012605.4,11989952.1,14122483.4
577000000,13013161.9,11990254.4,14123335.2
578000000,13013716.4,11990555.5,14124184.2
579000000,13014269.1,11990855.6,14125030.5
580000000,13014820,11991154.5,14125874
581000000,13015369,11991452.4,14126714.9
582000000,13015916.1,11991749.2,14127553
583000000,13016461.4,11992044.9,14128388.4
584000000,13017005,11992339.6,14129221.1
585000000,13017546.6,11992633.2,14130051.2
586000000,13018086.5,11992925.7,14130878.6
587000000,13018624.6,11993217.2,14131703.4
588000000,13019160.9,11993507.6,14132525.5
589000000,13019695.5,11993797,14133345
590000000,13020228.2,11994085.3,14134161.9
591000000,13020759.3,11994372.6,14134976.2
592000000,13021288.5,11994658.9,14135787.9
593000000,13021816,11994944.2,14136597.1
594000000,13022341.8,11995228.4,14137403.7
595000000,13022865.9,11995511.7,14138207.7
596000000,13023388.2,11995793.9,14139009.2
597000000,13023908.9,11996075.2,14139808.2
598000000,13024427.8,11996355.4,14140604.7
599000000,13024945.1,11996634.7,14141398.6
600000000,13025460.6,11996913,14142190.1
601000000,13025974.5,11997190.3,14142979.2
602000000,13026486.8,11997466.6,14143765.7
603000000,13026997.3,11997742,14144549.8
604000000,13027506.2,11998016.4,14145331.5
605000000,13028013.5,11998289.9,14146110.7
606000000,13028519.2,11998562.3,14146887.5
607000000,13029023.2,11998833.9,14147661.9
608000000,13029525.6,11999104.5,14148433.9
609000000,13030026.4,11999374.2,14149203.5
610000000,13030525.6,11999642.9,14149970.8
611000000,13031023.2,11999910.7,14150735.7
612000000,13031519.2,12000177.6,14151498.2
613000000,13032013.6,12000443.5,14152258.4
614000000,13032506.4,12000708.6,14153016.3
615000000,13032997.7,12000972.7,14153771.9
616000000,13033487.5,12001236,14154525.1
617000000,13033975.6,12001498.3,14155276
618000000,13034462.3,12001759.7,14156024.7
619000000,13034947.4,12002020.3,14156771.1
620000000,13035431,12002279.9,14157515.2
621000000,13035913,12002538.7,14158257.1
622000000,13036393.6,12002796.6,14158996.7
623000000,13036872.6,12003053.6,14159734.1
624000000,13037350.1,12003309.8,14160469.2
625000000,13037826.2,12003565.1,14161202.1
626000000,13038300.7,12003819.5,14161932.9
627000000,13038773.8,12004073.1,14162661.4
628000000,13039245.4,12004325.8,14163387.8
629000000,13039715.6,12004577.7,14164111.9
630000000,13040184.2,12004828.7,14164834
631000000,13040651.5,12005078.9,14165553.8
632000000,13041117.3,12005328.2,14166271.5
633000000,13041581.6,12005576.8,14166987.1
634000000,13042044.5,12005824.5,14167700.5
635000000,13042506,12006071.3,14168411.9
636000000,13042966.1,12006317.4,14169121.1
637000000,13043424.8,12006562.6,14169828.2
638000000,13043882,12006807.1,14170533.2
639000000,13044337.9,12007050.7,14171236.2
640000000,13044792.4,12007293.5,14171937.1
641000000,13045245.5,12007535.5,14172635.9
642000000,13045697.2,12007776.8,14173332.7
643000000,13046147.5,12008017.2,14174027.4
644000000,13046596.5,12008256.8,14174720.1
645000000,13047044.1,12008495.7,14175410.7
646000000,13047490.3,12008733.8,14176099.4
647000000,13047935.2,12008971.1,14176786
648000000,13048378.8,12009207.6,14177470.7
649000000,13048821,12009443.4,14178153.3
