TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
55000000,6677720,6196220.7,7196636
56000000,6700327.1,6208590.5,7231010.5
57000000,6722316.9,6220444.8,7264680.5
58000000,6743714.4,6231807.3,7297671.7
59000000,6764535,6242692,7330000.3
60000000,6784768.6,6253087.4,7361657
61000000,6804477.5,6263054.5,7392705
62000000,6823682,6272611.9,7423165.6
63000000,6842401.3,6281777.3,7453058.9
64000000,6860653.6,6290567.5,7482404.1
65000000,6878456.3,6298998.4,7511219.7
66000000,6895825.7,6307085,7539523
67000000,6912777.6,6314841.4,7567331
68000000,6929327,6322281.1,7594659.5
69000000,6945487.9,6329417,7621523.9
70000000,6961291.1,6336278,7647955.7
71000000,6976780.8,6342907.2,7674000.1
72000000,6991920.3,6349266.4,7699621.7
73000000,7006721.4,6355366.3,7724833.3
74000000,7021195.4,6361216.7,7749647.2
75000000,7035273.5,6366748,7773996
76000000,7049002.6,6372005.6,7797927.5
77000000,7062436.7,6377042.1,7821496.4
78000000,7075585.2,6381865.8,7844713.1
79000000,7088457.3,6386484.6,7867587.6
80000000,7101061.5,6390905.8,7890129.5
81000000,7113406.1,6395136.7,7912347.9
82000000,7125499.1,6399184.1,7934251.7
83000000,7137348.1,6403054.6,7955849.5
84000000,7148960.5,6406754.4,7977149.3
85000000,7160343.2,6410289.6,7998159
86000000,7171503.1,6413665.9,8018886.2
87000000,7182446.6,6416888.8,8039338.2
88000000,7193180,6419963.6,8059522
89000000,7203709.2,6422895.4,8079444.4
90000000,7214040.1,6425689.1,8099111.9
91000000,7224178.2,6428349.3,8118530.8
92000000,7234128.9,6430880.5,8137707.1
93000000,7243897.4,6433287,8156646.7
94000000,7253488.5,6435573,8175355.2
95000000,7262907.1,6437742.4,8193838.1
96000000,7272157.8,6439799.1,8212100.7
97000000,7281245.1,6441746.8,8230148.1
98000000,7290173.2,6443589,8247985.1
99000000,7298946.4,6445329.1,8265616.5
100000000,7307568.6,6446970.4,8283047
101000000,7316043.7,6448516.1,8300280.9
102000000,7324375.4,6449969.2,8317322.6
103000000,7332567.4,6451332.7,8334176.2
104000000,7340623,6452609.4,8350845.8
105000000,7348545.8,6453802.1,8367335.3
106000000,7356339,6454913.3,8383648.5
107000000,7364005.7,6455945.6,8399788.9
108000000,7371549,6456901.4,8415760.3
109000000,7378971.9,6457783.3,8431566
110000000,7386277.1,6458593.3,8447209.4
111000000,7393467.6,6459333.8,8462693.6
112000000,7400545.9,6460006.8,8478022
113000000,7407514.8,6460614.5,8493197.4
114000000,7414376.6,6461158.8,8508223
115000000,7421133.9,6461641.7,8523101.5
116000000,7427789,6462065,8537835.7
117000000,7434344.2,6462430.5,8552428.4
118000000,7440801.9,6462740,8566882.2
119000000,7447164,6462995.1,8581199.8
120000000,7453480,6463244.2,8595430.1
121000000,7459712.1,6463449.6,8609536.4
122000000,7465854.3,6463604.8,8623513.2
123000000,7471908.6,6463711.3,8637362.6
124000000,7477876.9,6463770.7,8651087
125000000,7483760.9,6463784.1,8664688.6
126000000,7489562.4,6463753.2,8678169.5
127000000,7495283.2,6463679,8691531.7
128000000,7500925,6463563,8704777.2
129000000,7506489.3,6463406.3,8717908.1
130000000,7511977.8,6463210.1,8730926.2
131000000,7517391.9,6462975.5,8743833.4
132000000,7522733.3,6462703.8,8756631.5
133000000,7528003.3,6462396,8769322.4
134000000,7533203.4,6462053.1,8781907.6
135000000,7538334.9,6461676.2,8794388.9
136000000,7543399.3,6461266.2,8806768
137000000,7548397.7,6460824.2,8819046.4
138000000,7553331.6,6460351,8831225.8
139000000,7558202.1,6459847.6,8843307.6
140000000,7563010.5,6459314.8,8855293.4
141000000,7567757.9,6458753.6,8867184.5
142000000,7572445.5,6458164.6,8878982.5
143000000,7577074.4,6457548.8,8890688.7
144000000,7581645.7,6456907,8902304.5
145000000,7586160.5,6456239.8,8913831.2
146000000,7590619.8,6455548,8925270.1
147000000,7595024.7,6454832.4,8936622.5
148000000,7599376.1,6454093.7,8947889.6
149000000,7603675,6453332.4,8959072.6
150000000,7607922.4,6452549.4,8970172.7
151000000,7612119.1,6451745.2,8981191.2
152000000,7616266.1,6450920.4,8992129
153000000,7620364.2,6450075.7,9002987.4
154000000,7624414.3,6449211.6,9013767.5
155000000,7628417.3,6448328.8,9024470.2
156000000,7632374,6447427.7,9035096.6
157000000,7636285.1,6446509,9045647.8
158000000,7640151.4,6445573.1,9056124.7
159000000,7643973.8,6444620.6,9066528.4
160000000,7647753,6443652,9076859.8
161000000,7651489.6,6442667.7,9087119.8
162000000,7655184.4,6441668.2,9097309.3
163000000,7658838.1,6440654,9107429.3
164000000,7662451.4,6439625.6,9117480.7
165000000,7666025,6438583.3,9127464.3
166000000,7669559.5,6437527.7,9137380.9
167000000,7673055.5,6436459,9147231.4
168000000,7676513.6,6435377.8,9157016.7
169000000,7679934.6,6434284.3,9166737.4
170000000,7683318.9,6433179.1,9176394.5
171000000,7686667.2,6432062.4,9185988.7
172000000,7689980,6430934.6,9195520.7
173000000,7693257.9,6429796.2,9204991.2
174000000,7696501.5,6428647.3,9214401.1
175000000,7699711.2,6427488.4,9223751
176000000,7702887.6,6426319.8,9233041.6
177000000,7706031.3,6425141.7,9242273.7
178000000,7709142.7,6423954.6,9251447.9
179000000,7712222.3,6422758.7,9260564.8
180000000,7715270.6,6421554.3,9269625.1
181000000,7718288.2,6420341.7,9278629.5
182000000,7721275.3,6419121.1,9287578.6
183000000,7724232.6,6417892.9,9296473
184000000,7727160.4,6416657.3,9305313.4
185000000,7730059.2,6415414.6,9314100.2
186000000,7732929.4,6414165,9322834.2
187000000,7735771.4,6412908.7,9331515.9
188000000,7738585.7,6411646.1,9340145.8
189000000,7741372.7,6410377.3,9348724.5
190000000,7744132.7,6409102.5,9357252.6
191000000,7746866.1,6407822,9365730.6
192000000,7749573.4,6406536.1,9374159.1
193000000,7752254.9,6405244.8,9382538.5
194000000,7754910.9,6403948.5,9390869.4
195000000,7757541.9,6402647.2,9399152.2
196000000,7760148.1,6401341.3,9407387.6
197000000,7762730,6400030.9,9415575.9
198000000,7765287.8,6398716.2,9423717.7
199000000,7767821.9,6397397.3,9431813.4
200000000,7770332.7,6396074.5,9439863.5
201000000,7772820.4,6394747.9,9447868.5
202000000,7775285.4,6393417.7,9455828.7
203000000,7777727.9,6392084.1,9463744.8
204000000,7780148.4,6390747.1,9471617
205000000,7782547,6389407,9479445.8
206000000,7784924.1,6388064,9487231.7
207000000,7787279.9,6386718.1,9494975.1
208000000,7789614.8,6385369.5,9502676.3
209000000,7791929.1,6384018.3,9510335.8
210000000,7794222.9,6382664.8,9517954
211000000,7796496.6,6381309,9525531.3
212000000,7798750.4,6379951,9533068.1
213000000,7800984.6,6378591,9540564.7
214000000,7803199.4,6377229.1,9548021.6
215000000,7805395.2,6375865.5,9555439
216000000,7807572.1,6374500.2,9562817.5
217000000,7809730.4,6373133.3,9570157.2
218000000,7811870.3,6371765.1,9577458.7
219000000,7813992,6370395.5,9584722.2
220000000,7816095.8,6369024.7,9591948.1
221000000,7818182,6367652.8,9599136.7
222000000,7820250.7,6366279.9,9606288.4
223000000,7822302.1,6364906.1,9613403.4
224000000,7824336.5,6363531.5,9620482.2
225000000,7826354.1,6362156.2,9627525
226000000,7828355.1,6360780.3,9634532.3
227000000,7830339.6,6359403.9,9641504.1
228000000,7832308,6358027,9648441
229000000,7834260.3,6356649.7,9655343.2
230000000,7836196.8,6355272.2,9662210.9
231000000,7838117.7,6353894.5,9669044.6
232000000,7840023.2,6352516.7,9675844.4
233000000,7841913.4,6351138.9,9682610.8
234000000,7843788.6,6349761.1,9689343.9
235000000,7845648.8,6348383.5,9696044
236000000,7847494.4,6347006,9702711.5
237000000,7849325.4,6345628.8,9709346.5
238000000,7851142,6344251.9,9715949.4
239000000,7852944.4,6342875.4,9722520.5
240000000,7854732.9,6341499.4,9729060
241000000,7856507.4,6340123.9,9735568.1
242000000,7858268.2,6338749,9742045.2
243000000,7860015.5,6337374.8,9748491.5
244000000,7861749.4,6336001.2,9754907.1
245000000,7863470,6334628.4,9761292.5
246000000,7865177.6,6333256.5,9767647.8
247000000,7866872.2,6331885.4,9773973.2
248000000,7868554,6330515.2,9780269.1
249000000,7870223.2,6329146.1,9786535.6
250000000,7871879.9,6327777.9,9792773
251000000,7873524.2,6326410.9,9798981.4
252000000,7875156.2,6325044.9,9805161.3
253000000,7876776.2,6323680.2,9811312.6
254000000,7878384.2,6322316.6,9817435.8
255000000,7879980.4,6320954.3,9823531
256000000,7881564.9,6319593.4,9829598.4
257000000,7883137.8,6318233.8,9835638.2
258000000,7884699.3,6316875.5,9841650.7
259000000,7886249.4,6315518.8,9847636
260000000,7887788.4,6314163.4,9853594.4
261000000,7889316.3,6312809.6,9859526.1
262000000,7890833.2,6311457.3,9865431.2
263000000,7892339.3,6310106.7,9871310
264000000,7893834.6,6308757.6,9877162.7
265000000,7895319.4,6307410.2,9882989.5
266000000,7896793.7,6306064.4,9888790.5
267000000,7898257.5,6304720.4,9894566
268000000,7899711.1,6303378.1,9900316.1
269000000,7901154.6,6302037.6,9906041
270000000,7902587.9,6300698.9,9911741
271000000,7904011.3,6299362.1,9917416.2
272000000,7905424.9,6298027.1,9923066.7
273000000,7906828.7,6296694,9928692.8
274000000,7908222.9,6295362.8,9934294.6
275000000,7909607.5,6294033.6,9939872.4
276000000,7910982.6,6292706.3,9945426.2
277000000,7912348.4,6291381,9950956.3
278000000,7913705,6290057.7,9956462.8
279000000,7915052.3,6288736.5,9961945.9
280000000,7916390.6,6287417.4,9967405.8
281000000,7917719.9,6286100.3,9972842.6
282000000,7919040.3,6284785.3,9978256.5
283000000,7920351.9,6283472.4,9983647.6
284000000,7921654.8,6282161.7,9989016.1
285000000,7922949.1,6280853.2,9994362.2
286000000,7924234.8,6279546.8,9999686
287000000,7925512,6278242.7,10004987.7
288000000,7926780.9,6276940.7,10010267.4
289000000,7928041.5,6275641,10015525.3
290000000,7929293.9,6274343.6,10020761.5
291000000,7930538.1,6273048.4,10025976.2
292000000,7931774.3,6271755.5,10031169.6
293000000,7933002.5,6270464.9,10036341.6
294000000,7934222.8,6269176.6,10041492.6
295000000,7935435.2,6267890.6,10046622.7
296000000,7936640,6266607,10051731.9
297000000,7937837,6265325.7,10056820.5
298000000,7939026.5,6264046.8,10061888.6
299000000,7940208.4,6262770.3,10066936.2
300000000,7941382.8,6261496.1,10071963.6
301000000,7942549.9,6260224.4,10076970.9
302000000,7943709.7,6258955.1,10081958.2
303000000,7944862.2,6257688.1,10086925.6
304000000,7946007.5,6256423.7,10091873.3
305000000,7947145.7,6255161.6,10096801.4
306000000,7948276.8,6253902,10101710
307000000,7949401,6252644.9,10106599.3
308000000,7950518.3,6251390.3,10111469.3
309000000,7951628.7,6250138.1,10116320.3
310000000,7952732.3,6248888.4,10121152.2
311000000,7953827.4,6247639.5,10125963.7
312000000,7954912.7,6246390,10130753.4
313000000,7955991.4,6245143,10135524.4
314000000,7957063.6,6243898.6,10140277
315000000,7958129.3,6242656.7,10145011.2
316000000,7959188.6,6241417.4,10149727.2
317000000,7960241.6,6240180.6,10154425
318000000,7961288.3,6238946.4,10159104.9
319000000,7962328.7,6237714.8,10163766.9
320000000,7963363,6236485.7,10168411
321000000,7964391.1,6235259.2,10173037.5
322000000,7965413.2,6234035.3,10177646.5
323000000,7966429.2,6232813.9,10182237.9
324000000,7967439.3,6231595.2,10186812.1
325000000,7968443.5,6230379,10191368.9
326000000,7969441.8,6229165.5,10195908.7
327000000,7970434.3,6227954.5,10200431.4
328000000,7971421,6226746.1,10204937.2
329000000,7972402.1,6225540.4,10209426.2
330000000,7973377.4,6224337.2,10213898.4
331000000,7974347.2,6223136.6,10218354
332000000,7975311.4,6221938.7,10222793.2
333000000,7976270.1,6220743.4,10227215.8
334000000,7977223.3,6219550.6,10231622.2
335000000,7978171.1,6218360.5,10236012.3
336000000,7979113.6,6217173,10240386.3
337000000,7980050.7,6215988.1,10244744.3
338000000,7980982.5,6214805.9,10249086.3
339000000,7981909.1,6213626.2,10253412.5
340000000,7982830.5,6212449.2,10257722.9
341000000,7983746.7,6211274.8,10262017.7
342000000,7984657.8,6210103,10266296.9
343000000,7985563.9,6208933.8,10270560.6
344000000,7986464.9,6207767.2,10274809
345000000,7987361,6206603.3,10279042
346000000,7988252.1,6205441.9,10283259.9
347000000,7989138.3,6204283.2,10287462.6
348000000,7990019.7,6203127.1,10291650.3
349000000,7990896.2,6201973.6,10295823
350000000,7991768,6200822.7,10299980.9
351000000,7992635,6199674.5,10304124
352000000,7993497.3,6198528.8,10308252.4
353000000,7994355,6197385.8,10312366.2
354000000,7995208,6196245.3,10316465.5
355000000,7996056.4,6195107.5,10320550.4
356000000,7996900.3,6193972.2,10324620.9
357000000,7997739.7,6192839.6,10328677.1
358000000,7998574.6,6191709.6,10332719.1
359000000,7999405,6190582.1,10336747
360000000,8000231.1,6189457.3,10340760.8
361000000,8001052.7,6188335,10344760.7
362000000,8001870.1,6187215.3,10348746.7
363000000,8002683.1,6186098.3,10352718.9
364000000,8003491.8,6184983.8,10356677.4
365000000,8004296.3,6183871.8,10360622.2
366000000,8005096.6,6182762.5,10364553.4
367000000,8005892.8,6181655.7,10368471.2
368000000,8006684.8,6180551.5,10372375.5
369000000,8007472.7,6179449.9,10376266.4
370000000,8008256.5,6178350.9,10380144.1
371000000,8009036.3,6177254.4,10384008.5
372000000,8009812,6176160.4,10387859.8
373000000,8010583.8,6175069,10391698.1
374000000,8011351.6,6173980.2,10395523.3
375000000,8012115.6,6172893.9,10399335.7
376000000,8012875.6,6171810.2,10403135.1
377000000,8013631.7,6170729,10406921.8
378000000,8014384.1,6169650.3,10410695.7
379000000,8015132.6,6168574.2,10414457
380000000,8015877.4,6167500.6,10418205.8
381000000,8016618.4,6166429.5,10421942
382000000,8017355.7,6165360.9,10425665.7
383000000,8018089.3,6164294.9,10429377.1
384000000,8018819.2,6163231.4,10433076.1
385000000,8019545.5,6162170.3,10436762.9
386000000,8020268.2,6161111.8,10440437.5
387000000,8020987.4,6160055.8,10444100
388000000,8021702.9,6159002.2,10447750.4
389000000,8022415,6157951.2,10451388.8
390000000,8023123.5,6156902.7,10455015.3
391000000,8023828.6,6155856.6,10458629.8
392000000,8024530.2,6154813,10462232.6
393000000,8025228.4,6153771.9,10465823.7
394000000,8025923.2,6152733.2,10469403
395000000,8026614.6,6151697,10472970.7
396000000,8027302.7,6150663.2,10476526.8
397000000,8027987.4,6149632,10480071.5
398000000,8028668.9,6148603.1,10483604.6
399000000,8029347,6147576.7,10487126.4
400000000,8030022,6146552.7,10490636.8
401000000,8030693.6,6145531.2,10494136
402000000,8031362.1,6144512.1,10497623.9
403000000,8032027.4,6143495.4,10501100.7
404000000,8032689.5,6142481.1,10504566.4
405000000,8033348.5,6141469.3,10508021
406000000,8034004.4,6140459.8,10511464.6
407000000,8034657.1,6139452.8,10514897.3
408000000,8035306.8,6138448.1,10518319.1
409000000,8035953.5,6137445.9,10521730
410000000,8036597.1,6136446,10525130.2
411000000,8037237.7,6135448.5,10528519.7
412000000,8037875.3,6134453.3,10531898.5
413000000,8038510,6133460.6,10535266.6
414000000,8039141.7,6132470.2,10538624.2
415000000,8039770.5,6131482.2,10541971.3
416000000,8040396.3,6130496.5,10545307.9
417000000,8041019.3,6129513.1,10548634.1
418000000,8041639.4,6128532.1,10551950
419000000,8042256.7,6127553.5,10555255.6
420000000,8042871.2,6126577.2,10558550.8
421000000,8043482.8,6125603.2,10561835.9
422000000,8044091.6,6124631.5,10565110.9
423000000,8044697.7,6123662.1,10568375.7
424000000,8045301.1,6122695,10571630.4
425000000,8045901.7,6121730.3,10574875.2
426000000,8046499.6,6120767.8,10578110
427000000,8047094.8,6119807.7,10581334.8
428000000,8047687.3,6118849.8,10584549.8
429000000,8048277.1,6117894.2,10587755
430000000,8048864.3,6116940.8,10590950.4
431000000,8049448.9,6115989.8,10594136.1
432000000,8050030.9,6115041,10597312.1
433000000,8050610.3,6114094.5,10600478.5
434000000,8051187.2,6113150.2,10603635.3
435000000,8051761.5,6112208.1,10606782.5
436000000,8052333.2,6111268.3,10609920.3
437000000,8052902.4,6110330.8,10613048.6
438000000,8053469.1,6109395.4,10616167.5
439000000,8054033.4,6108462.3,10619277
440000000,8054595.1,6107531.4,10622377.2
441000000,8055154.4,6106602.7,10625468.2
442000000,8055711.3,6105676.3,10628549.9
443000000,8056265.8,6104752,10631622.4
444000000,8056817.8,6103829.9,10634685.8
445000000,8057367.4,6102910,10637740
446000000,8057914.7,6101992.3,10640785.2
447000000,8058459.6,6101076.8,10643821.4
448000000,8059002.2,6100163.4,10646848.6
449000000,8059542.4,6099252.2,10649866.9
450000000,8060080.4,6098343.2,10652876.3
451000000,8060616,6097436.3,10655876.8
452000000,8061149.3,6096531.6,10658868.5
453000000,8061680.4,6095629,10661851.5
454000000,8062209.2,6094728.5,10664825.7
455000000,8062735.8,6093830.2,10667791.2
456000000,8063260.1,6092934,10670748.1
457000000,8063782.3,6092039.9,10673696.3
458000000,8064302.2,6091148,10676636
459000000,8064819.9,6090258.1,10679567.2
460000000,8065335.5,6089370.4,10682489.8
461000000,8065848.9,6088484.7,10685404
462000000,8066360.2,6087601.1,10688309.8
463000000,8066869.3,6086719.7,10691207.2
464000000,8067376.3,6085840.3,10694096.2
465000000,8067881.3,6084962.9,10696976.9
466000000,8068384.1,6084087.7,10699849.4
467000000,8068884.8,6083214.5,10702713.6
468000000,8069383.5,6082343.3,10705569.7
469000000,8069880.1,6081474.2,10708417.6
470000000,8070374.7,6080607.2,10711257.3
471000000,8070867.3,6079742.2,10714089
472000000,8071357.8,6078879.2,10716912.6
473000000,8071846.4,6078018.2,10719728.2
474000000,8072332.9,6077159.3,10722535.8
475000000,8072817.5,6076302.4,10725335.5
476000000,8073300.1,6075447.5,10728127.3
477000000,8073780.7,6074594.6,10730911.2
478000000,8074259.4,6073743.7,10733687.2
479000000,8074736.2,6072894.8,10736455.5
480000000,8075211.1,6072047.9,10739216
481000000,8075684,6071203,10741968.7
482000000,8076155.1,6070360,10744713.7
483000000,8076624.2,6069519,10747451.1
484000000,8077091.5,6068680,10750180.8
485000000,8077557,6067843,10752902.9
486000000,8078020.5,6067007.9,10755617.5
487000000,8078482.3,6066174.7,10758324.5
488000000,8078942.2,6065343.5,10761024
489000000,8079400.3,6064514.2,10763716
490000000,8079856.6,6063686.9,10766400.6
491000000,8080311,6062861.5,10769077.8
492000000,8080763.7,6062038,10771747.6
493000000,8081214.7,6061216.4,10774410
494000000,8081663.8,6060396.7,10777065.1
495000000,8082111.2,6059578.9,10779713
496000000,8082556.9,6058763.1,10782353.6
497000000,8083000.8,6057949.1,10784986.9
498000000,8083443,6057137,10787613.1
499000000,8083883.5,6056326.8,10790232.1
500000000,8084322.3,6055518.5,10792844
501000000,8084759.3,6054712,10795448.8
502000000,8085194.7,6053907.4,10798046.5
503000000,8085628.5,6053104.7,10800637.2
504000000,8086060.5,6052303.8,10803220.8
505000000,8086490.9,6051504.8,10805797.5
506000000,8086919.7,6050707.6,10808367.2
507000000,8087346.8,6049912.3,10810930
508000000,8087772.3,6049118.7,10813485.9
509000000,8088196.1,6048327.1,10816035
510000000,8088618.4,6047537.2,10818577.2
511000000,8089039.1,6046749.2,10821112.5
512000000,8089458.1,6045962.9,10823641.1
513000000,8089875.6,6045178.5,10826163
514000000,8090291.5,6044395.9,10828678.1
515000000,8090705.9,6043615.1,10831186.5
516000000,8091118.7,6042836,10833688.3
517000000,8091529.9,6042058.8,10836183.4
518000000,8091939.7,6041283.3,10838671.9
519000000,8092347.8,6040509.6,10841153.8
520000000,8092754.5,6039737.7,10843629.1
521000000,8093159.6,6038967.5,10846097.9
522000000,8093563.3,6038199.1,10848560.2
523000000,8093965.4,6037432.5,10851016.1
524000000,8094366.1,6036667.6,10853465.4
525000000,8094765.3,6035904.4,10855908.3
526000000,8095163,6035143,10858344.9
527000000,8095559.2,6034383.3,10860775
528000000,8095954,6033625.4,10863198.8
529000000,8096347.4,6032869.1,10865616.3
530000000,8096739.3,6032114.6,10868027.5
531000000,8097129.8,6031361.8,10870432.4
532000000,8097518.8,6030610.7,10872831
533000000,8097906.5,6029861.3,10875223.4
534000000,8098292.7,6029113.6,10877609.6
535000000,8098677.5,6028367.7,10879989.7
536000000,8099061,6027623.3,10882363.6
537000000,8099443,6026880.7,10884731.3
538000000,8099823.7,6026139.8,10887093
539000000,8100203,6025400.5,10889448.6
540000000,8100581,6024662.9,10891798.1
541000000,8100957.6,6023926.9,10894141.6
542000000,8101332.8,6023192.7,10896479.1
543000000,8101706.7,6022460,10898810.6
544000000,8102079.3,6021729,10901136.2
545000000,8102450.5,6020999.7,10903455.8
546000000,8102820.4,6020272,10905769.5
547000000,8103189,6019545.9,10908077.4
548000000,8103556.3,6018821.5,10910379.3
549000000,8103922.4,6018098.7,10912675.4
550000000,8104287.1,6017377.5,10914965.7
551000000,8104650.5,6016657.9,10917250.2
552000000,8105012.7,6015939.9,10919528.9
553000000,8105373.5,6015223.6,10921801.9
554000000,8105733.2,6014508.8,10924069.2
555000000,8106091.5,6013795.6,10926330.7
556000000,8106448.6,6013084,10928586.5
557000000,8106804.5,6012374,10930836.7
558000000,8107159.1,6011665.6,10933081.3
559000000,8107512.5,6010958.8,10935320.2
560000000,8107864.7,6010253.5,10937553.5
561000000,8108215.6,6009549.8,10939781.3
562000000,8108565.4,6008847.7,10942003.5
563000000,8108913.9,6008147.1,10944220.1
564000000,8109261.2,6007448.1,10946431.3
565000000,8109607.4,6006750.6,10948636.9
566000000,8109952.3,6006054.7,10950837.1
567000000,8110296.1,6005360.3,10953031.8
568000000,8110638.7,6004667.4,10955221.1
569000000,8110980.1,6003976.1,10957405
570000000,8111320.3,6003286.3,10959583.6
571000000,8111659.4,6002598,10961756.7
572000000,8111997.4,6001911.2,10963924.5
573000000,8112334.2,6001226,10966087
574000000,8112669.8,6000542.2,10968244.1
575000000,8113004.4,5999860,10970396
576000000,8113337.8,5999179.2,10972542.6
577000000,8113670,5998500,10974684
578000000,8114001.2,5997822.2,10976820.1
579000000,8114331.3,5997145.9,10978951
580000000,8114660.2,5996471.2,10981076.8
581000000,8114988,5995797.8,10983197.3
582000000,8115314.8,5995126,10985312.7
583000000,8115640.4,5994455.6,10987423
584000000,8115965,5993786.7,10989528.2
585000000,8116288.5,5993119.2,10991628.3
586000000,8116610.9,5992453.2,10993723.3
587000000,8116932.3,5991788.7,10995813.3
588000000,8117252.6,5991125.6,10997898.2
589000000,8117571.8,5990463.9,10999978.1
590000000,8117890,5989803.7,11002053
591000000,8118207.1,5989144.9,11004122.9
592000000,8118523.2,5988487.5,11006187.9
593000000,8118838.2,5987831.6,11008247.9
594000000,8119152.3,5987177.1,11010303
595000000,8119465.3,5986524,11012353.1
596000000,8119777.2,5985872.3,11014398.4
597000000,8120088.2,5985222,11016438.9
598000000,8120398.1,5984573.1,11018474.4
599000000,8120707.1,5983925.6,11020505.2
600000000,8121015,5983279.6,11022531.1
601000000,8121322,5982634.9,11024552.2
602000000,8121627.9,5981991.6,11026568.5
603000000,8121932.9,5981349.7,11028580.1
604000000,8122236.8,5980709.1,11030586.9
605000000,8122539.8,5980069.9,11032588.9
606000000,8122841.9,5979432.2,11034586.3
607000000,8123142.9,5978795.7,11036579
608000000,8123443,5978160.7,11038566.9
609000000,8123742.2,5977527,11040550.3
610000000,8124040.3,5976894.6,11042528.9
611000000,8124337.6,5976263.6,11044503
612000000,8124633.9,5975634,11046472.4
613000000,8124929.2,5975005.6,11048437.2
614000000,8125223.6,5974378.7,11050397.5
615000000,8125517.1,5973753,11052353.2
616000000,8125809.7,5973128.7,11054304.3
617000000,8126101.3,5972505.8,11056250.9
618000000,8126392,5971884.1,11058193
619000000,8126681.8,5971263.8,11060130.5
620000000,8126970.7,5970644.8,11062063.6
621000000,8127258.6,5970027,11063992.3
622000000,8127545.7,5969410.6,11065916.4
623000000,8127831.9,5968795.6,11067836.2
624000000,8128117.2,5968181.8,11069751.5
625000000,8128401.6,5967569.3,11071662.4
626000000,8128685.1,5966958.1,11073568.9
627000000,8128967.7,5966348.1,11075471.1
628000000,8129249.5,5965739.5,11077368.9
629000000,8129530.4,5965132.2,11079262.3
630000000,8129810.4,5964526.1,11081151.4
631000000,8130089.5,5963921.3,11083036.2
632000000,8130367.1,5963317,11084916
633000000,8130643.4,5962713.7,11086791.2
634000000,8130918.9,5962111.7,11088662.1
635000000,8131193.6,5961510.9,11090528.8
636000000,8131467.4,5960911.4,11092391.2
637000000,8131740.4,5960313.2,11094249.5
638000000,8132012.5,5959716.2,11096103.5
639000000,8132283.8,5959120.4,11097953.3
640000000,8132554.3,5958525.9,11099798.9
641000000,8132824,5957932.6,11101640.4
642000000,8133092.8,5957340.6,11103477.7
643000000,8133360.8,5956749.8,11105310.9
644000000,8133628.1,5956160.2,11107140
645000000,8133894.5,5955571.9,11108965
646000000,8134160.1,5954984.8,11110785.8
647000000,8134424.9,5954398.8,11112602.6
648000000,8134688.9,5953814.2,11114415.4
649000000,8134952.1,5953230.7,11116224
650000000,8135214.5,5952648.4,11118028.7
651000000,8135476.2,5952067.3,11119829.3
652000000,8135737,5951487.5,11121625.9
653000000,8135997.1,5950908.8,11123418.5
