TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
425000000,12495759.9,10281390.3,15187052.7
426000000,12496885.4,10281883.9,15189059.4
427000000,12498005.9,10282375.2,15191057.4
428000000,12499121.4,10282864.1,15193046.7
429000000,12500231.8,10283350.8,15195027.3
430000000,12501337.3,10283835.1,15196999.3
431000000,12502437.9,10284317.2,15198962.7
432000000,12503533.6,10284797,15200917.6
433000000,12504624.4,10285274.6,15202864
434000000,12505710.4,10285750,15204802.1
435000000,12506791.6,10286223.2,15206731.8
436000000,12507868.1,10286694.2,15208653.2
437000000,12508939.8,10287162.9,15210566.4
438000000,12510006.8,10287629.6,15212471.4
439000000,12511069.2,10288094.1,15214368.2
440000000,12512126.9,10288556.4,15216257
441000000,12513180,10289016.7,15218137.8
442000000,12514228.5,10289474.8,15220010.5
443000000,12515272.5,10289930.8,15221875.4
444000000,12516311.9,10290384.8,15223732.4
445000000,12517346.9,10290836.7,15225581.5
446000000,12518377.4,10291286.5,15227422.9
447000000,12519403.5,10291734.4,15229256.6
448000000,12520425.1,10292180.2,15231082.5
449000000,12521442.4,10292624,15232900.9
450000000,12522455.4,10293065.8,15234711.6
451000000,12523464,10293505.6,15236514.8
452000000,12524468.3,10293943.5,15238310.6
453000000,12525468.4,10294379.4,15240098.9
454000000,12526464.3,10294813.3,15241879.8
455000000,12527455.9,10295245.4,15243653.3
456000000,12528443.3,10295675.5,15245419.5
457000000,12529426.6,10296103.7,15247178.5
458000000,12530405.8,10296530,15248930.3
459000000,12531380.8,10296954.5,15250674.9
460000000,12532351.8,10297377.1,15252412.4
461000000,12533318.7,10297797.8,15254142.8
462000000,12534281.6,10298216.7,15255866.1
463000000,12535240.5,10298633.8,15257582.5
464000000,12536195.4,10299049,15259291.8
465000000,12537146.4,10299462.5,15260994.3
466000000,12538093.4,10299874.2,15262689.9
467000000,12539036.5,10300284,15264378.7
468000000,12539975.7,10300692.1,15266060.7
469000000,12540911.1,10301098.5,15267736
470000000,12541842.7,10301503.1,15269404.5
471000000,12542770.4,10301905.9,15271066.4
472000000,12543694.4,10302307.1,15272721.7
473000000,12544614.6,10302706.5,15274370.3
474000000,12545531,10303104.2,15276012.5
475000000,12546443.8,10303500.3,15277648.1
476000000,12547352.8,10303894.6,15279277.2
477000000,12548258.2,10304287.3,15280899.9
478000000,12549159.9,10304678.3,15282516.3
479000000,12550058,10305067.7,15284126.2
480000000,12550952.5,10305455.4,15285729.9
481000000,12551843.4,10305841.5,15287327.2
482000000,12552730.7,10306226,15288918.4
483000000,12553614.5,10306608.9,15290503.3
484000000,12554494.8,10306990.1,15292082
485000000,12555371.5,10307369.8,15293654.6
486000000,12556244.8,10307747.9,15295221.1
487000000,12557114.7,10308124.5,15296781.6
488000000,12557981.1,10308499.5,15298336
489000000,12558844,10308872.9,15299884.4
490000000,12559703.6,10309244.8,15301426.9
491000000,12560559.8,10309615.1,15302963.4
492000000,12561412.7,10309984,15304494.1
493000000,12562262.2,10310351.3,15306018.9
494000000,12563108.4,10310717.1,15307537.8
495000000,12563951.3,10311081.5,15309051
496000000,12564790.9,10311444.3,15310558.4
497000000,12565627.3,10311805.7,15312060.1
498000000,12566460.4,10312165.6,15313556.1
499000000,12567290.3,10312524,15315046.5
500000000,12568117,10312881,15316531.2
501000000,12568940.5,10313236.6,15318010.3
502000000,12569760.8,10313590.7,15319483.9
503000000,12570578,10313943.4,15320951.9
504000000,12571392,10314294.7,15322414.4
505000000,12572203,10314644.6,15323871.5
506000000,12573010.8,10314993.1,15325323.1
507000000,12573815.6,10315340.2,15326769.3
508000000,12574617.3,10315685.9,15328210.1
509000000,12575416,10316030.2,15329645.6
510000000,12576211.6,10316373.2,15331075.7
511000000,12577004.3,10316714.8,15332500.6
512000000,12577793.9,10317055.1,15333920.2
513000000,12578580.6,10317394.1,15335334.6
514000000,12579364.3,10317731.7,15336743.8
515000000,12580145.1,10318067.9,15338147.8
516000000,12580922.9,10318402.9,15339546.6
517000000,12581697.9,10318736.6,15340940.3
518000000,12582469.9,10319068.9,15342329
519000000,12583239.1,10319400,15343712.6
520000000,12584005.4,10319729.7,15345091.1
521000000,12584768.9,10320058.2,15346464.7
522000000,12585529.6,10320385.4,15347833.2
523000000,12586287.4,10320711.4,15349196.8
524000000,12587042.5,10321036.1,15350555.5
525000000,12587794.7,10321359.5,15351909.3
526000000,12588544.2,10321681.8,15353258.2
527000000,12589291,10322002.7,15354602.3
528000000,12590035,10322322.5,15355941.6
529000000,12590776.3,10322641,15357276
530000000,12591514.8,10322958.3,15358605.7
531000000,12592250.7,10323274.4,15359930.7
532000000,12592984,10323589.3,15361250.9
533000000,12593714.5,10323903,15362566.4
534000000,12594442.4,10324215.5,15363877.3
535000000,12595167.7,10324526.9,15365183.5
536000000,12595890.4,10324837,15366485.1
537000000,12596610.4,10325146,15367782.1
538000000,12597327.9,10325453.9,15369074.6
539000000,12598042.8,10325760.5,15370362.5
540000000,12598755.1,10326066.1,15371645.9
541000000,12599464.9,10326370.5,15372924.8
542000000,12600172.2,10326673.7,15374199.2
543000000,12600876.9,10326975.9,15375469.1
544000000,12601579.1,10327276.9,15376734.7
545000000,12602278.8,10327576.8,15377995.8
546000000,12602976.1,10327875.5,15379252.5
547000000,12603670.9,10328173.2,15380504.9
548000000,12604363.2,10328469.8,15381753
549000000,12605053.1,10328765.3,15382996.7
550000000,12605740.5,10329059.7,15384236.2
551000000,12606425.5,10329353,15385471.4
552000000,12607108.2,10329645.3,15386702.3
553000000,12607788.4,10329936.4,15387929
554000000,12608466.3,10330226.6,15389151.5
555000000,12609141.8,10330515.6,15390369.9
556000000,12609814.9,10330803.6,15391584
557000000,12610485.7,10331090.6,15392794.1
558000000,12611154.2,10331376.5,15394000
559000000,12611820.4,10331661.4,15395201.8
560000000,12612484.2,10331945.3,15396399.5
561000000,12613145.8,10332228.2,15397593.2
562000000,12613805,10332510,15398782.9
563000000,12614462.1,10332790.8,15399968.5
564000000,12615116.8,10333070.6,15401150.1
565000000,12615769.3,10333349.4,15402327.8
566000000,12616419.6,10333627.2,15403501.5
567000000,12617067.6,10333904.1,15404671.3
568000000,12617713.5,10334179.9,15405837.2
569000000,12618357.1,10334454.8,15406999.2
570000000,12618998.6,10334728.7,15408157.3
571000000,12619637.8,10335001.6,15409311.5
572000000,12620274.9,10335273.5,15410461.9
573000000,12620909.9,10335544.5,15411608.5
574000000,12621573.7,10335845,15412781.6
575000000,12622236,10336145.2,15413951.7
576000000,12622896.2,10336444.3,15415117.8
577000000,12623554.1,10336742.5,15416280.2
578000000,12624209.8,10337039.6,15417438.7
579000000,12624863.4,10337335.6,15418593.4
580000000,12625514.7,10337630.7,15419744.3
581000000,12626163.9,10337924.7,15420891.5
582000000,12626810.9,10338217.7,15422034.9
583000000,12627455.8,10338509.8,15423174.6
584000000,12628098.6,10338800.8,15424310.5
585000000,12628739.2,10339090.8,15425442.8
586000000,12629377.7,10339379.8,15426571.4
587000000,12630014.1,10339667.9,15427696.4
588000000,12630648.5,10339955,15428817.7
589000000,12631280.7,10340241.1,15429935.4
590000000,12631910.8,10340526.2,15431049.5
591000000,12632538.9,10340810.3,15432160
592000000,12633165,10341093.5,15433267
593000000,12633789,10341375.8,15434370.4
594000000,12634411,10341657.1,15435470.2
595000000,12635030.9,10341937.4,15436566.6
596000000,12635648.8,10342216.9,15437659.4
597000000,12636264.8,10342495.3,15438748.8
598000000,12636878.7,10342772.9,15439834.7
599000000,12637490.7,10343049.5,15440917.1
600000000,12638100.6,10343325.2,15441996.2
601000000,12638708.7,10343600,15443071.8
602000000,12639314.7,10343873.8,15444143.9
603000000,12639918.8,10344146.8,15445212.8
604000000,12640521,10344418.9,15446278.2
605000000,12641121.3,10344690,15447340.3
606000000,12641719.6,10344960.3,15448399
607000000,12642316,10345229.6,15449454.5
608000000,12642910.5,10345498.1,15450506.6
609000000,12643503.2,10345765.7,15451555.4
610000000,12644093.9,10346032.5,15452601
611000000,12644682.8,10346298.3,15453643.3
612000000,12645269.8,10346563.3,15454682.4
613000000,12645855,10346827.4,15455718.2
614000000,12646438.3,10347090.7,15456750.8
615000000,12647019.8,10347353.1,15457780.2
616000000,12647599.4,10347614.6,15458806.4
617000000,12648177.3,10347875.3,15459829.5
618000000,12648753.3,10348135.2,15460849.4
619000000,12649327.5,10348394.2,15461866.2
620000000,12649899.9,10348652.4,15462879.8
621000000,12650470.6,10348909.7,15463890.3
622000000,12651039.4,10349166.3,15464897.8
623000000,12651606.5,10349422,15465902.1
624000000,12652171.8,10349676.9,15466903.4
625000000,12652735.4,10349930.9,15467901.6
626000000,12653297.2,10350184.2,15468896.8
627000000,12653857.3,10350436.6,15469889
628000000,12654415.7,10350688.3,15470878.1
629000000,12654972.3,10350939.1,15471864.2
630000000,12655527.3,10351189.2,15472847.4
631000000,12656080.5,10351438.4,15473827.6
632000000,12656632,10351686.9,15474804.8
633000000,12657181.9,10351934.6,15475779.1
634000000,12657730,10352181.5,15476750.5
635000000,12658276.5,10352427.6,15477718.9
636000000,12658821.3,10352672.9,15478684.4
637000000,12659364.5,10352917.5,15479647
638000000,12659906,10353161.3,15480606.8
639000000,12660445.8,10353404.4,15481563.7
640000000,12660984.1,10353646.7,15482517.7
641000000,12661520.7,10353888.2,15483468.9
642000000,12662055.7,10354129,15484417.3
643000000,12662589,10354369,15485362.8
644000000,12663120.8,10354608.3,15486305.6
645000000,12663650.9,10354846.8,15487245.5
646000000,12664179.5,10355084.6,15488182.7
647000000,12664706.5,10355321.7,15489117.1
648000000,12665231.9,10355558,15490048.8
