TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
141000000,5020740.7,3862386.5,6526492.8
142000000,5023268.6,3859769.7,6537495.6
143000000,5025764.5,3857155.7,6548428.5
144000000,5028228.9,3854544.8,6559292.3
145000000,5030662.6,3851937.3,6570087.8
146000000,5033066.1,3849333.3,6580816
147000000,5035439.9,3846733,6591477.6
148000000,5037784.5,3844136.7,6602073.4
149000000,5040100.6,3841544.6,6612604.2
150000000,5042388.6,3838956.9,6623070.8
151000000,5044649.1,3836373.6,6633473.9
152000000,5046882.5,3833795.1,6643814.4
153000000,5049089.3,3831221.4,6654092.8
154000000,5051270,3828652.8,6664309.9
155000000,5053425.1,3826089.4,6674466.5
156000000,5055555,3823531.2,6684563.2
157000000,5057660.1,3820978.6,6694600.7
158000000,5059740.9,3818431.5,6704579.6
159000000,5061797.8,3815890.1,6714500.6
160000000,5063831.2,3813354.6,6724364.4
161000000,5065841.5,3810825.1,6734171.5
162000000,5067829,3808301.6,6743922.6
163000000,5069794.3,3805784.3,6753618.3
164000000,5071737.6,3803273.2,6763259.2
165000000,5073659.4,3800768.5,6772845.9
166000000,5075559.9,3798270.3,6782378.9
167000000,5077439.5,3795778.6,6791858.8
168000000,5079298.6,3793293.5,6801286.2
169000000,5081137.5,3790815.1,6810661.6
170000000,5082956.6,3788343.5,6819985.5
171000000,5084756.1,3785878.7,6829258.5
172000000,5086536.3,3783420.8,6838481.1
173000000,5088297.6,3780969.9,6847653.8
174000000,5090040.3,3778526,6856777.2
175000000,5091764.7,3776089.2,6865851.6
176000000,5093471,3773659.5,6874877.6
177000000,5095159.6,3771237,6883855.7
178000000,5096830.7,3768821.7,6892786.3
179000000,5098484.5,3766413.7,6901669.9
180000000,5100121.4,3764013,6910507
181000000,5101741.6,3761619.7,6919298
182000000,5103345.4,3759233.8,6928043.3
183000000,5104933,3756855.2,6936743.4
184000000,5106504.6,3754484.1,6945398.7
185000000,5108060.5,3752120.5,6954009.7
186000000,5109601,3749764.4,6962576.7
187000000,5111126.2,3747415.9,6971100.1
188000000,5112636.4,3745074.8,6979580.4
189000000,5114131.8,3742741.4,6988018
190000000,5115612.6,3740415.5,6996413.2
191000000,5117079.1,3738097.3,7004766.5
192000000,5118531.4,3735786.6,7013078.2
193000000,5119969.7,3733483.6,7021348.6
194000000,5121394.3,3731188.2,7029578.2
195000000,5122805.3,3728900.5,7037767.4
196000000,5124203,3726620.5,7045916.4
197000000,5125587.5,3724348.1,7054025.7
198000000,5126959,3722083.4,7062095.5
199000000,5128317.7,3719826.4,7070126.3
200000000,5129663.7,3717577,7078118.3
201000000,5130997.3,3715335.3,7086072
202000000,5132318.7,3713101.4,7093987.5
203000000,5133627.9,3710875.1,7101865.4
204000000,5134925.1,3708656.4,7109705.8
205000000,5136210.6,3706445.5,7117509
206000000,5137484.4,3704242.2,7125275.5
207000000,5138746.8,3702046.6,7133005.6
208000000,5139997.9,3699858.6,7140699.4
209000000,5141237.8,3697678.3,7148357.3
210000000,5142466.7,3695505.7,7155979.7
211000000,5143684.7,3693340.7,7163566.8
212000000,5144892,3691183.3,7171118.8
213000000,5146088.7,3689033.5,7178636.2
214000000,5147275,3686891.3,7186119.1
215000000,5148451,3684756.8,7193567.8
216000000,5149616.8,3682629.8,7200982.6
217000000,5150772.5,3680510.3,7208363.9
218000000,5151918.4,3678398.4,7215711.8
219000000,5153054.4,3676294.1,7223026.6
220000000,5154180.8,3674197.3,7230308.5
221000000,5155297.7,3672108,7237557.9
222000000,5156405.1,3670026.1,7244775
223000000,5157503.2,3667951.8,7251960
224000000,5158592.2,3665884.9,7259113.2
225000000,5159672.1,3663825.4,7266234.9
226000000,5160743,3661773.4,7273325.2
227000000,5161805.1,3659728.7,7280384.4
228000000,5162858.5,3657691.5,7287412.7
229000000,5163903.2,3655661.6,7294410.5
230000000,5164939.4,3653639,7301377.8
231000000,5165967.2,3651623.8,7308315
232000000,5166986.6,3649615.8,7315222.2
233000000,5167997.9,3647615.2,7322099.8
234000000,5169001,3645621.8,7328947.8
235000000,5169996.2,3643635.6,7335766.6
236000000,5170983.4,3641656.6,7342556.3
237000000,5171962.7,3639684.9,7349317.1
238000000,5172934.4,3637720.3,7356049.4
239000000,5173898.3,3635762.8,7362753.1
240000000,5174854.8,3633812.5,7369428.7
241000000,5175803.8,3631869.2,7376076.3
242000000,5176745.3,3629933.1,7382696
243000000,5177679.6,3628004,7389288.1
244000000,5178606.7,3626081.9,7395852.7
245000000,5179526.7,3624166.8,7402390.2
246000000,5180439.6,3622258.7,7408900.6
247000000,5181345.6,3620357.5,7415384.1
248000000,5182244.6,3618463.3,7421841
249000000,5183136.9,3616576,7428271.5
250000000,5184022.4,3614695.5,7434675.6
251000000,5184901.3,3612821.9,7441053.6
252000000,5185773.6,3610955.1,7447405.7
253000000,5186639.4,3609095.2,7453732
254000000,5187498.8,3607242,7460032.8
255000000,5188351.8,3605395.5,7466308.2
256000000,5189198.5,3603555.8,7472558.3
257000000,5190039,3601722.8,7478783.4
258000000,5190873.3,3599896.5,7484983.6
259000000,5191701.6,3598076.8,7491159.1
260000000,5192523.8,3596263.7,7497310
261000000,5193340.1,3594457.2,7503436.6
262000000,5194150.5,3592657.3,7509538.9
263000000,5194955.1,3590863.9,7515617.1
264000000,5195753.9,3589077.1,7521671.5
265000000,5196547,3587296.7,7527702.1
266000000,5197334.5,3585522.8,7533709.1
267000000,5198116.4,3583755.3,7539692.6
268000000,5198892.7,3581994.3,7545652.9
269000000,5199663.6,3580239.6,7551590
270000000,5200429.1,3578491.3,7557504.2
271000000,5201189.3,3576749.4,7563395.5
272000000,5201944.1,3575013.7,7569264.1
273000000,5202693.7,3573284.3,7575110.2
274000000,5203438.2,3571561.2,7580933.9
275000000,5204177.5,3569844.3,7586735.3
276000000,5204911.7,3568133.6,7592514.6
277000000,5205640.9,3566429,7598271.9
278000000,5206365.1,3564730.6,7604007.4
279000000,5207084.5,3563038.4,7609721.1
280000000,5207798.9,3561352.2,7615413.4
281000000,5208508.5,3559672.1,7621084.1
282000000,5209213.3,3557998.1,7626733.6
283000000,5209913.4,3556330,7632361.9
284000000,5210608.9,3554668,7637969.2
285000000,5211299.7,3553011.9,7643555.6
286000000,5211985.9,3551361.8,7649121.2
287000000,5212667.5,3549717.6,7654666.2
288000000,5213344.7,3548079.2,7660190.6
289000000,5214017.4,3546446.8,7665694.6
290000000,5214685.8,3544820.1,7671178.4
291000000,5215349.7,3543199.3,7676642
292000000,5216009.3,3541584.3,7682085.6
293000000,5216664.7,3539975,7687509.2
294000000,5217315.8,3538371.4,7692913.1
295000000,5217962.7,3536773.6,7698297.3
296000000,5218605.5,3535181.5,7703662
297000000,5219244.1,3533595,7709007.2
298000000,5219878.7,3532014.1,7714333.1
299000000,5220509.2,3530438.8,7719639.8
300000000,5221135.7,3528869.2,7724927.4
301000000,5221758.3,3527305.1,7730196
302000000,5222376.9,3525746.5,7735445.7
303000000,5222991.6,3524193.4,7740676.7
304000000,5223602.5,3522645.8,7745889
305000000,5224209.6,3521103.7,7751082.8
306000000,5224812.9,3519567,7756258.1
307000000,5225412.5,3518035.7,7761415.1
308000000,5226008.3,3516509.8,7766553.9
309000000,5226600.5,3514989.3,7771674.5
310000000,5227189,3513474.1,7776777.2
311000000,5227774,3511964.2,7781861.9
312000000,5228355.3,3510459.6,7786928.8
313000000,5228933.1,3508960.3,7791978.1
314000000,5229507.4,3507466.2,7797009.7
315000000,5230078.2,3505977.3,7802023.8
316000000,5230645.6,3504493.6,7807020.4
317000000,5231209.6,3503015.1,7811999.8
318000000,5231770.1,3501541.8,7816962
319000000,5232327.4,3500073.5,7821907
320000000,5232887.2,3498615.9,7826840.4
321000000,5233447.1,3497166.5,7831759.9
322000000,5234003.6,3495722.1,7836662.5
323000000,5234556.9,3494282.6,7841548.3
324000000,5235106.9,3492848.1,7846417.3
325000000,5235653.7,3491418.6,7851269.8
326000000,5236197.3,3489994,7856105.8
327000000,5236737.7,3488574.2,7860925.3
328000000,5237274.9,3487159.3,7865728.5
329000000,5237809.1,3485749.3,7870515.5
330000000,5238340.1,3484344.1,7875286.3
331000000,5238868.1,3482943.7,7880041
332000000,5239393.1,3481548.1,7884779.8
333000000,5239915.1,3480157.2,7889502.7
334000000,5240434,3478771.1,7894209.7
335000000,5240950,3477389.7,7898901
336000000,5241463.1,3476013,7903576.7
337000000,5241973.3,3474641,7908236.8
338000000,5242480.6,3473273.6,7912881.4
339000000,5242985,3471910.9,7917510.7
340000000,5243486.6,3470552.8,7922124.6
341000000,5243985.4,3469199.2,7926723.3
342000000,5244481.4,3467850.3,7931306.9
343000000,5244974.6,3466505.8,7935875.4
344000000,5245465.1,3465166,7940428.9
345000000,5245952.8,3463830.6,7944967.5
346000000,5246437.9,3462499.7,7949491.2
347000000,5246920.3,3461173.3,7954000.2
348000000,5247400.1,3459851.3,7958494.6
349000000,5247877.2,3458533.7,7962974.3
350000000,5248351.7,3457220.6,7967439.5
351000000,5248823.6,3455911.8,7971890.2
352000000,5249293,3454607.4,7976326.5
353000000,5249759.8,3453307.4,7980748.6
354000000,5250224.1,3452011.7,7985156.4
355000000,5250685.9,3450720.2,7989550.1
356000000,5251145.2,3449433.1,7993929.7
357000000,5251602,3448150.3,7998295.2
358000000,5252056.4,3446871.7,8002646.8
359000000,5252508.4,3445597.3,8006984.6
360000000,5252957.9,3444327.1,8011308.6
361000000,5253405.1,3443061.1,8015618.8
362000000,5253849.9,3441799.3,8019915.3
363000000,5254292.4,3440541.7,8024198.3
364000000,5254732.5,3439288.2,8028467.7
365000000,5255170.4,3438038.8,8032723.7
366000000,5255605.9,3436793.5,8036966.3
367000000,5256039.2,3435552.3,8041195.6
368000000,5256470.2,3434315.1,8045411.6
369000000,5256898.9,3433082,8049614.4
370000000,5257325.5,3431852.9,8053804.1
371000000,5257749.8,3430627.8,8057980.7
372000000,5258171.9,3429406.7,8062144.4
373000000,5258591.9,3428189.6,8066295.1
374000000,5259009.7,3426976.4,8070432.9
375000000,5259425.4,3425767.2,8074557.9
376000000,5259839,3424561.9,8078670.2
377000000,5260250.4,3423360.4,8082769.8
378000000,5260659.8,3422162.9,8086856.8
379000000,5261067.1,3420969.2,8090931.2
380000000,5261472.3,3419779.4,8094993.2
381000000,5261875.5,3418593.4,8099042.6
382000000,5262276.7,3417411.2,8103079.8
383000000,5262675.8,3416232.8,8107104.6
384000000,5263073,3415058.2,8111117.1
385000000,5263468.2,3413887.4,8115117.4
386000000,5263861.4,3412720.3,8119105.6
387000000,5264252.6,3411556.9,8123081.8
388000000,5264641.9,3410397.2,8127045.9
389000000,5265029.3,3409241.3,8130998
390000000,5265414.8,3408089,8134938.2
391000000,5265798.4,3406940.4,8138866.6
392000000,5266180.1,3405795.4,8142783.1
393000000,5266560,3404654,8146687.9
394000000,5266938,3403516.3,8150581.1
395000000,5267314.1,3402382.2,8154462.6
396000000,5267688.4,3401251.6,8158332.5
397000000,5268061,3400124.6,8162190.9
398000000,5268431.7,3399001.2,8166037.8
399000000,5268800.6,3397881.3,8169873.3
400000000,5269167.8,3396764.9,8173697.5
401000000,5269533.1,3395652,8177510.3
402000000,5269896.8,3394542.6,8181311.9
403000000,5270258.7,3393436.7,8185102.3
404000000,5270618.9,3392334.3,8188881.5
405000000,5270977.3,3391235.2,8192649.6
406000000,5271334.1,3390139.6,8196406.7
407000000,5271689.2,3389047.5,8200152.8
408000000,5272042.6,3387958.7,8203887.9
409000000,5272394.3,3386873.3,8207612.1
410000000,5272744.4,3385791.2,8211325.5
411000000,5273092.9,3384712.6,8215028
412000000,5273439.7,3383637.2,8218719.9
413000000,5273784.9,3382565.2,8222401
414000000,5274128.5,3381496.5,8226071.4
415000000,5274470.5,3380431.1,8229731.3
416000000,5274811,3379368.9,8233380.6
417000000,5275149.8,3378310.1,8237019.4
418000000,5275487.1,3377254.4,8240647.7
419000000,5275822.8,3376202.1,8244265.6
420000000,5276157,3375152.9,8247873.1
421000000,5276489.7,3374106.9,8251470.3
422000000,5276820.8,3373064.2,8255057.3
423000000,5277150.5,3372024.6,8258634
424000000,5277478.6,3370988.2,8262200.5
425000000,5277805.3,3369955,8265756.9
426000000,5278130.4,3368924.8,8269303.2
427000000,5278454.1,3367897.9,8272839.4
428000000,5278776.4,3366874,8276365.6
429000000,5279097.2,3365853.2,8279881.9
430000000,5279416.5,3364835.5,8283388.2
431000000,5279734.5,3363820.9,8286884.7
432000000,5280051,3362809.4,8290371.3
433000000,5280366.1,3361800.8,8293848.2
434000000,5280679.8,3360795.4,8297315.3
435000000,5280992.1,3359792.9,8300772.7
436000000,5281303,3358793.5,8304220.4
437000000,5281612.6,3357797,8307658.6
438000000,5281920.7,3356803.6,8311087.1
439000000,5282227.6,3355813.1,8314506.1
440000000,5282533.1,3354825.5,8317915.6
441000000,5282837.2,3353840.9,8321315.7
442000000,5283140,3352859.3,8324706.3
443000000,5283441.5,3351880.5,8328087.6
444000000,5283741.7,3350904.7,8331459.6
445000000,5284040.6,3349931.7,8334822.2
446000000,5284338.2,3348961.7,8338175.6
447000000,5284634.5,3347994.5,8341519.8
448000000,5284929.6,3347030.1,8344854.8
449000000,5285223.3,3346068.6,8348180.7
450000000,5285515.8,3345110,8351497.5
451000000,5285807.1,3344154.1,8354805.2
452000000,5286097.1,3343201.1,8358103.9
453000000,5286385.8,3342250.9,8361393.6
454000000,5286673.4,3341303.4,8364674.4
455000000,5286959.7,3340358.8,8367946.3
456000000,5287244.8,3339416.9,8371209.3
457000000,5287528.7,3338477.7,8374463.4
458000000,5287811.4,3337541.3,8377708.8
459000000,5288092.9,3336607.6,8380945.5
460000000,5288373.2,3335676.6,8384173.4
461000000,5288652.4,3334748.4,8387392.6
462000000,5288930.3,3333822.8,8390603.2
463000000,5289207.2,3332899.9,8393805.1
464000000,5289482.8,3331979.7,8396998.5
465000000,5289757.3,3331062.1,8400183.4
466000000,5290030.7,3330147.2,8403359.7
467000000,5290303,3329235,8406527.6
468000000,5290574.1,3328325.3,8409687
469000000,5290844.1,3327418.3,8412838.1
470000000,5291113,3326513.9,8415980.8
471000000,5291380.8,3325612.1,8419115.1
472000000,5291647.5,3324712.8,8422241.2
473000000,5291913.1,3323816.1,8425358.9
474000000,5292177.6,3322922,8428468.5
475000000,5292441,3322030.5,8431569.9
476000000,5292703.4,3321141.5,8434663.1
477000000,5292964.7,3320255,8437748.1
478000000,5293225,3319371,8440825.1
479000000,5293484.1,3318489.6,8443894
480000000,5293742.3,3317610.7,8446954.9
481000000,5293999.4,3316734.2,8450007.8
482000000,5294255.5,3315860.2,8453052.7
483000000,5294510.5,3314988.7,8456089.6
484000000,5294764.6,3314119.7,8459118.7
485000000,5295017.6,3313253.1,8462139.9
486000000,5295269.6,3312388.9,8465153.3
487000000,5295520.6,3311527.2,8468158.9
488000000,5295770.6,3310667.9,8471156.6
489000000,5296019.6,3309811,8474146.7
490000000,5296267.6,3308956.5,8477129
491000000,5296514.7,3308104.4,8480103.6
492000000,5296760.8,3307254.7,8483070.6
493000000,5297005.9,3306407.3,8486030
494000000,5297250.1,3305562.3,8488981.8
495000000,5297493.3,3304719.7,8491926
496000000,5297735.5,3303879.4,8494862.7
497000000,5297976.8,3303041.4,8497791.8
498000000,5298217.2,3302205.8,8500713.5
499000000,5298456.6,3301372.4,8503627.8
500000000,5298695.1,3300541.4,8506534.6
501000000,5298932.7,3299712.7,8509434.1
502000000,5299169.4,3298886.3,8512326.2
503000000,5299405.1,3298062.1,8515210.9
504000000,5299639.9,3297240.2,8518088.4
505000000,5299873.9,3296420.6,8520958.6
506000000,5300106.9,3295603.2,8523821.6
507000000,5300339.1,3294788,8526677.3
508000000,5300570.4,3293975.1,8529525.8
509000000,5300800.7,3293164.5,8532367.2
510000000,5301030.3,3292356,8535201.5
511000000,5301258.9,3291549.7,8538028.7
512000000,5301486.7,3290745.7,8540848.7
513000000,5301713.6,3289943.8,8543661.8
514000000,5301939.6,3289144.1,8546467.8
515000000,5302164.8,3288346.6,8549266.8
516000000,5302389.2,3287551.2,8552058.8
517000000,5302612.7,3286758,8554843.9
518000000,5302835.4,3285966.9,8557622.1
519000000,5303057.2,3285178,8560393.4
520000000,5303278.3,3284391.2,8563157.8
521000000,5303498.5,3283606.5,8565915.4
522000000,5303717.8,3282824,8568666.2
523000000,5303936.4,3282043.5,8571410.2
524000000,5304154.1,3281265.1,8574147.5
525000000,5304371.1,3280488.9,8576878
526000000,5304587.2,3279714.7,8579601.8
527000000,5304802.6,3278942.5,8582318.9
528000000,5305017.1,3278172.5,8585029.3
529000000,5305230.9,3277404.5,8587733.2
530000000,5305443.9,3276638.5,8590430.4
531000000,5305656.1,3275874.6,8593121
532000000,5305867.6,3275112.7,8595805.1
533000000,5306078.2,3274352.8,8598482.6
534000000,5306288.1,3273595,8601153.6
535000000,5306497.3,3272839.2,8603818.2
536000000,5306705.6,3272085.3,8606476.3
537000000,5306913.3,3271333.5,8609127.9
538000000,5307120.1,3270583.6,8611773.2
539000000,5307326.3,3269835.7,8614412
540000000,5307531.6,3269089.8,8617044.5
541000000,5307736.3,3268345.8,8619670.6
542000000,5307940.2,3267603.8,8622290.4
543000000,5308143.4,3266863.8,8624903.9
544000000,5308345.9,3266125.7,8627511.2
545000000,5308547.6,3265389.5,8630112.2
546000000,5308748.6,3264655.2,8632707
547000000,5308948.9,3263922.9,8635295.5
548000000,5309148.5,3263192.5,8637877.9
549000000,5309347.4,3262463.9,8640454.1
550000000,5309545.6,3261737.3,8643024.2
551000000,5309743.1,3261012.6,8645588.2
552000000,5309939.9,3260289.7,8648146.1
553000000,5310136,3259568.7,8650697.9
554000000,5310331.4,3258849.6,8653243.7
555000000,5310526.1,3258132.3,8655783.4
556000000,5310720.2,3257416.9,8658317.2
557000000,5310913.5,3256703.4,8660844.9
558000000,5311106.2,3255991.6,8663366.7
559000000,5311298.3,3255281.7,8665882.6
560000000,5311489.6,3254573.7,8668392.5
561000000,5311680.3,3253867.4,8670896.6
562000000,5311870.4,3253163,8673394.7
563000000,5312059.7,3252460.4,8675887
564000000,5312248.5,3251759.5,8678373.5
565000000,5312436.5,3251060.5,8680854.2
566000000,5312624,3250363.2,8683329.1
567000000,5312810.8,3249667.7,8685798.2
568000000,5312996.9,3248974,8688261.6
569000000,5313182.4,3248282.1,8690719.2
570000000,5313367.3,3247591.9,8693171.1
571000000,5313551.5,3246903.5,8695617.3
572000000,5313735.2,3246216.8,8698057.9
573000000,5313918.2,3245531.8,8700492.8
574000000,5314100.5,3244848.6,8702922.1
575000000,5314282.3,3244167.1,8705345.8
576000000,5314463.4,3243487.3,8707763.9
577000000,5314644,3242809.3,8710176.4
578000000,5314823.9,3242132.9,8712583.4
579000000,5315003.2,3241458.2,8714984.8
580000000,5315181.9,3240785.3,8717380.7
581000000,5315360.1,3240114,8719771.2
582000000,5315537.6,3239444.4,8722156.1
583000000,5315714.5,3238776.5,8724535.7
584000000,5315890.9,3238110.2,8726909.7
585000000,5316066.6,3237445.7,8729278.4
586000000,5316241.8,3236782.7,8731641.7
587000000,5316416.4,3236121.4,8733999.6
588000000,5316590.4,3235461.8,8736352.1
589000000,5316763.8,3234803.8,8738699.3
590000000,5316936.7,3234147.5,8741041.1
591000000,5317109,3233492.7,8743377.7
592000000,5317280.7,3232839.6,8745709
593000000,5317451.9,3232188.1,8748035
594000000,5317622.5,3231538.2,8750355.8
595000000,5317792.5,3230889.9,8752671.3
596000000,5317962,3230243.2,8754981.6
597000000,5318131,3229598.1,8757286.7
598000000,5318299.4,3228954.6,8759586.7
599000000,5318467.2,3228312.7,8761881.5
600000000,5318634.5,3227672.4,8764171.1
601000000,5318801.2,3227033.6,8766455.6
602000000,5318967.5,3226396.3,8768735.1
603000000,5319133.1,3225760.7,8771009.4
604000000,5319298.3,3225126.6,8773278.6
605000000,5319462.9,3224494,8775542.8
606000000,5319627,3223863,8777802
607000000,5319790.5,3223233.5,8780056.1
608000000,5319953.5,3222605.5,8782305.3
609000000,5320116,3221979.1,8784549.4
610000000,5320278,3221354.2,8786788.6
611000000,5320439.5,3220730.8,8789022.8
612000000,5320600.4,3220108.9,8791252.1
613000000,5320760.9,3219488.5,8793476.5
614000000,5320920.8,3218869.6,8795696
615000000,5321080.3,3218252.2,8797910.6
616000000,5321239.2,3217636.3,8800120.3
617000000,5321397.6,3217021.9,8802325.1
618000000,5321555.5,3216408.9,8804525.1
619000000,5321712.9,3215797.4,8806720.3
620000000,5321869.9,3215187.4,8808910.7
621000000,5322026.3,3214578.9,8811096.3
622000000,5322182.2,3213971.8,8813277.2
623000000,5322337.7,3213366.1,8815453.2
624000000,5322492.7,3212761.9,8817624.6
625000000,5322647.2,3212159.1,8819791.2
626000000,5322801.2,3211557.8,8821953.1
627000000,5322954.7,3210957.9,8824110.3
628000000,5323107.7,3210359.4,8826262.8
629000000,5323260.3,3209762.4,8828410.6
630000000,5323412.4,3209166.8,8830553.9
631000000,5323564.1,3208572.5,8832692.4
632000000,5323715.2,3207979.7,8834826.4
633000000,5323865.9,3207388.3,8836955.7
634000000,5324016.2,3206798.3,8839080.5
635000000,5324165.9,3206209.6,8841200.7
636000000,5324315.3,3205622.4,8843316.3
637000000,5324464.1,3205036.5,8845427.4
638000000,5324612.5,3204452,8847534
639000000,5324760.5,3203868.9,8849636
640000000,5324908,3203287.2,8851733.6
641000000,5325055,3202706.8,8853826.7
642000000,5325201.6,3202127.8,8855915.3
643000000,5325347.8,3201550.1,8857999.4
644000000,5325493.5,3200973.8,8860079.1
645000000,5325638.7,3200398.8,8862154.4
646000000,5325783.6,3199825.1,8864225.2
647000000,5325928,3199252.8,8866291.7
648000000,5326071.9,3198681.9,8868353.8
