TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
137000000,14287511.9,12058139.7,16929062.1
138000000,14299739,12054688.6,16962904.9
139000000,14311812.4,12051128.3,16996580.6
140000000,14323734.8,12047461.5,17030092.1
141000000,14335509.2,12043690.9,17063442.3
142000000,14347138.3,12039818.8,17096634
143000000,14358624.6,12035847.9,17129669.9
144000000,14369971,12031780.4,17162552.7
145000000,14381179.8,12027618.9,17195284.8
146000000,14392253.6,12023365.4,17227868.9
147000000,14403194.8,12019022.4,17260307.4
148000000,14414005.8,12014591.8,17292602.8
149000000,14424688.9,12010075.9,17324757.3
150000000,14435246.4,12005476.7,17356773.3
151000000,14445680.4,12000796.2,17388653.1
152000000,14455993.1,11996036.3,17420398.8
153000000,14466186.6,11991199,17452012.6
154000000,14476263,11986286.1,17483496.6
155000000,14486224.3,11981299.4,17514852.8
156000000,14496072.4,11976240.7,17546083.3
157000000,14505809.3,11971111.7,17577190
158000000,14515436.9,11965914.1,17608174.9
159000000,14524956.9,11960649.5,17639039.8
160000000,14534371.1,11955319.5,17669786.6
161000000,14543681.4,11949925.8,17700417
162000000,14552889.5,11944469.7,17730933
163000000,14561996.9,11938952.8,17761336.1
164000000,14571005.4,11933376.6,17791628
165000000,14579916.5,11927742.4,17821810.5
166000000,14588731.9,11922051.7,17851885.2
167000000,14597453,11916305.7,17881853.5
168000000,14606081.4,11910505.9,17911717.2
169000000,14614618.5,11904653.4,17941477.7
170000000,14623065.8,11898749.6,17971136.5
171000000,14631424.7,11892795.7,18000695
172000000,14639696.6,11886792.9,18030154.8
173000000,14647882.8,11880742.3,18059517.2
174000000,14655984.6,11874645.1,18088783.6
175000000,14664003.4,11868502.4,18117955.3
176000000,14671940.4,11862315.3,18147033.7
177000000,14679796.9,11856084.9,18176020
178000000,14687574.1,11849812.3,18204915.6
179000000,14695273.1,11843498.3,18233721.6
180000000,14702895.2,11837144.2,18262439.4
181000000,14710441.5,11830750.7,18291070
182000000,14717913.1,11824318.9,18319614.8
183000000,14725311.2,11817849.7,18348074.7
184000000,14732636.8,11811344,18376451.1
185000000,14739890.9,11804802.8,18404744.9
186000000,14747074.7,11798226.8,18432957.3
187000000,14754189.1,11791617,18461089.4
188000000,14761235.1,11784974.1,18489142.1
189000000,14768213.7,11778299,18517116.6
190000000,14775125.9,11771592.6,18545013.8
191000000,14781972.7,11764855.5,18572834.7
192000000,14788754.9,11758088.5,18600580.4
193000000,14795473.4,11751292.4,18628251.7
194000000,14802129.2,11744468,18655849.7
195000000,14808723.1,11737615.9,18683375.1
196000000,14815256,11730736.8,18710829.1
197000000,14821728.8,11723831.5,18738212.3
198000000,14828142.2,11716900.6,18765525.8
199000000,14834497,11709944.7,18792770.3
200000000,14840794.2,11702964.6,18819946.8
201000000,14847034.3,11695960.8,18847056
202000000,14853218.3,11688934,18874098.8
203000000,14859346.9,11681884.7,18901076
204000000,14865420.8,11674813.6,18927988.3
205000000,14871440.7,11667721.3,18954836.6
206000000,14877407.4,11660608.2,18981621.5
207000000,14883321.6,11653475,19008343.9
208000000,14889183.9,11646322.3,19035004.5
209000000,14894995.1,11639150.5,19061604
210000000,14900755.7,11631960.2,19088143.1
211000000,14906466.5,11624751.9,19114622.6
212000000,14912128.2,11617526.1,19141043.1
213000000,14917741.2,11610283.2,19167405.2
214000000,14923306.3,11603023.9,19193709.7
215000000,14928824.1,11595748.5,19219957.3
216000000,14934295.2,11588457.5,19246148.4
217000000,14939720.1,11581151.4,19272283.9
218000000,14945099.5,11573830.6,19298364.3
219000000,14950433.9,11566495.5,19324390.3
220000000,14955723.8,11559146.6,19350362.3
221000000,14960969.9,11551784.3,19376281.1
222000000,14966172.7,11544409.1,19402147.3
223000000,14971332.7,11537021.2,19427961.3
224000000,14976450.4,11529621.2,19453723.8
225000000,14981526.4,11522209.4,19479435.3
226000000,14986561.1,11514786.2,19505096.4
227000000,14991555.1,11507351.9,19530707.6
228000000,14996508.8,11499906.9,19556269.4
229000000,15001422.8,11492451.6,19581782.4
230000000,15006297.5,11484986.4,19607247.1
231000000,15011133.4,11477511.5,19632664
232000000,15015931,11470027.3,19658033.6
233000000,15020690.6,11462534.2,19683356.4
234000000,15025412.8,11455032.5,19708632.9
235000000,15030098,11447522.5,19733863.5
236000000,15034746.6,11440004.4,19759048.7
237000000,15039359.1,11432478.7,19784189.1
238000000,15043935.8,11424945.6,19809285
239000000,15048477.2,11417405.4,19834336.9
240000000,15052983.7,11409858.5,19859345.3
241000000,15057455.7,11402305,19884310.5
242000000,15061893.6,11394745.2,19909233.1
243000000,15066297.8,11387179.6,19934113.4
244000000,15070668.6,11379608.2,19958951.8
245000000,15075006.5,11372031.4,19983748.9
246000000,15079311.7,11364449.4,20008504.9
247000000,15083584.8,11356862.5,20033220.3
248000000,15087826,11349271,20057895.5
249000000,15092035.6,11341675,20082530.9
250000000,15096214.1,11334074.9,20107126.8
251000000,15100361.8,11326470.8,20131683.7
252000000,15104479.1,11318863,20156201.9
253000000,15108566.2,11311251.7,20180681.7
254000000,15112623.4,11303637.2,20205123.6
255000000,15116651.2,11296019.6,20229527.9
256000000,15120649.8,11288399.2,20253895
257000000,15124619.6,11280776.2,20278225.1
258000000,15128560.9,11273150.7,20302518.7
259000000,15132473.9,11265523.1,20326776.1
260000000,15136359,11257893.4,20350997.6
261000000,15140216.4,11250261.9,20375183.6
262000000,15144046.5,11242628.8,20399334.4
263000000,15147849.6,11234994.3,20423450.2
264000000,15151625.9,11227358.5,20447531.5
265000000,15155375.7,11219721.7,20471578.5
266000000,15159099.3,11212083.9,20495591.5
267000000,15162797,11204445.5,20519570.9
268000000,15166469,11196806.5,20543516.9
269000000,15170115.7,11189167.1,20567429.8
270000000,15173737.2,11181527.6,20591310
271000000,15177333.8,11173887.9,20615157.7
272000000,15180905.9,11166248.4,20638973.3
273000000,15184453.5,11158609.2,20662756.9
274000000,15187977.1,11150970.4,20686508.9
275000000,15191476.7,11143332.1,20710229.5
276000000,15194952.8,11135694.6,20733919
277000000,15198405.4,11128057.9,20757577.8
278000000,15201834.9,11120422.3,20781205.9
279000000,15205241.5,11112787.8,20804803.8
280000000,15208625.4,11105154.6,20828371.6
281000000,15211986.8,11097522.8,20851909.7
282000000,15215326,11089892.6,20875418.2
283000000,15218643.1,11082264,20898897.4
284000000,15221938.5,11074637.3,20922347.6
285000000,15225212.2,11067012.5,20945769
286000000,15228464.6,11059389.8,20969161.8
287000000,15231695.8,11051769.3,20992526.3
288000000,15234906,11044151,21015862.8
289000000,15238095.5,11036535.2,21039171.3
290000000,15241264.4,11028921.9,21062452.2
291000000,15244413,11021311.3,21085705.8
292000000,15247541.4,11013703.4,21108932.1
293000000,15250649.8,11006098.4,21132131.5
294000000,15253738.4,10998496.3,21155304.1
295000000,15256807.4,10990897.4,21178450.1
296000000,15259857,10983301.6,21201569.9
297000000,15262887.4,10975709.1,21224663.5
298000000,15265898.8,10968119.9,21247731.3
299000000,15268891.2,10960534.3,21270773.3
300000000,15271865,10952952.2,21293789.8
301000000,15274820.3,10945373.8,21316781
302000000,15277757.2,10937799.1,21339747.1
303000000,15280676,10930228.3,21362688.3
304000000,15283576.8,10922661.4,21385604.7
305000000,15286459.7,10915098.5,21408496.6
306000000,15289324.9,10907539.8,21431364.2
307000000,15292172.7,10899985.2,21454207.6
308000000,15295003.1,10892434.9,21477027.1
309000000,15297816.3,10884888.9,21499822.7
310000000,15300612.4,10877347.4,21522594.8
311000000,15303391.7,10869810.4,21545343.4
312000000,15306154.2,10862278,21568068.7
313000000,15308900.2,10854750.2,21590770.9
314000000,15311629.7,10847227.2,21613450.3
315000000,15314343,10839709,21636106.9
316000000,15317040.1,10832195.6,21658740.9
317000000,15319721.2,10824687.2,21681352.5
318000000,15322386.5,10817183.8,21703941.8
319000000,15325036,10809685.5,21726509
320000000,15327670,10802192.3,21749054.4
321000000,15330288.6,10794704.4,21771577.9
322000000,15332891.8,10787221.7,21794079.9
323000000,15335479.9,10779744.4,21816560.3
324000000,15338052.9,10772272.4,21839019.5
325000000,15340611.1,10764805.9,21861457.6
326000000,15343154.4,10757344.9,21883874.6
327000000,15345683.1,10749889.5,21906270.7
328000000,15348197.3,10742439.8,21928646.2
329000000,15350697.1,10734995.7,21951001.1
330000000,15353182.6,10727557.3,21973335.6
331000000,15355654,10720124.7,21995649.8
332000000,15358111.3,10712698,22017943.9
333000000,15360554.7,10705277.2,22040218
334000000,15362984.4,10697862.3,22062472.2
335000000,15365400.3,10690453.4,22084706.7
336000000,15367802.7,10683050.5,22106921.6
337000000,15370191.6,10675653.7,22129117.1
338000000,15372567.3,10668263.1,22151293.2
339000000,15374929.6,10660878.6,22173450.1
340000000,15377278.9,10653500.4,22195588
341000000,15379615.1,10646128.4,22217707
342000000,15381938.5,10638762.8,22239807.1
343000000,15384249.1,10631403.5,22261888.6
344000000,15386547,10624050.5,22283951.5
345000000,15388832.3,10616704.1,22305996
346000000,15391105.1,10609364,22328022.2
347000000,15393365.5,10602030.5,22350030.1
348000000,15395613.7,10594703.6,22372020
349000000,15397849.7,10587383.2,22393992
350000000,15400073.6,10580069.5,22415946.1
351000000,15402285.5,10572762.4,22437882.5
352000000,15404485.6,10565462,22459801.2
353000000,15406673.8,10558168.3,22481702.5
354000000,15408850.4,10550881.4,22503586.4
355000000,15411015.4,10543601.3,22525453
356000000,15413168.8,10536328,22547302.5
357000000,15415310.9,10529061.5,22569134.9
358000000,15417441.6,10521801.9,22590950.4
359000000,15419561.1,10514549.3,22612749
360000000,15421669.4,10507303.6,22634530.9
361000000,15423766.7,10500064.9,22656296.2
362000000,15425853,10492833.1,22678044.9
363000000,15427928.4,10485608.4,22699777.3
364000000,15429993.1,10478390.8,22721493.3
365000000,15432047,10471180.2,22743193.1
366000000,15434090.2,10463976.8,22764876.7
367000000,15436122.9,10456780.4,22786544.4
368000000,15438145.2,10449591.3,22808196.1
369000000,15440157,10442409.3,22829832
370000000,15442158.6,10435234.5,22851452.2
371000000,15444149.9,10428066.9,22873056.7
372000000,15446131.1,10420906.6,22894645.7
373000000,15448102.1,10413753.6,22916219.2
374000000,15450063.2,10406607.8,22937777.4
375000000,15452014.4,10399469.4,22959320.4
376000000,15453955.7,10392338.3,22980848.1
377000000,15455887.3,10385214.5,23002360.8
378000000,15457809.1,10378098.1,23023858.5
379000000,15459721.3,10370989.1,23045341.3
380000000,15461624,10363887.5,23066809.2
381000000,15463517.2,10356793.4,23088262.4
382000000,15465401,10349706.7,23109701
383000000,15467275.4,10342627.4,23131125
384000000,15469140.5,10335555.6,23152534.6
385000000,15470996.5,10328491.3,23173929.7
386000000,15472843.3,10321434.5,23195310.6
387000000,15474681,10314385.3,23216677.2
388000000,15476509.8,10307343.6,23238029.7
389000000,15478329.6,10300309.4,23259368.1
390000000,15480140.5,10293282.8,23280692.5
391000000,15481942.7,10286263.8,23302003
392000000,15483736.1,10279252.3,23323299.7
393000000,15485520.8,10272248.5,23344582.6
394000000,15487296.9,10265252.3,23365851.9
395000000,15489064.4,10258263.7,23387107.5
396000000,15490823.5,10251282.8,23408349.7
397000000,15492574.1,10244309.5,23429578.3
398000000,15494316.3,10237343.9,23450793.7
399000000,15496050.3,10230385.9,23471995.7
400000000,15497776,10223435.6,23493184.5
401000000,15499493.4,10216493.1,23514360.1
402000000,15501202.8,10209558.2,23535522.6
403000000,15502904.1,10202631.1,23556672.2
404000000,15504597.4,10195711.6,23577808.8
405000000,15506282.7,10188799.9,23598932.5
406000000,15507960.1,10181896,23620043.4
407000000,15509629.6,10174999.8,23641141.6
408000000,15511291.3,10168111.3,23662227.2
409000000,15512945.4,10161230.6,23683300.1
410000000,15514591.7,10154357.7,23704360.5
411000000,15516230.4,10147492.5,23725408.4
412000000,15517861.5,10140635.1,23746444
413000000,15519485,10133785.6,23767467.2
414000000,15521101.1,10126943.8,23788478.1
415000000,15522709.8,10120109.8,23809476.9
416000000,15524311.1,10113283.6,23830463.5
417000000,15525905.1,10106465.2,23851438
418000000,15527491.8,10099654.7,23872400.5
419000000,15529071.3,10092851.9,23893351
420000000,15530643.6,10086057,23914289.7
421000000,15532208.7,10079269.9,23935216.5
422000000,15533766.8,10072490.7,23956131.6
423000000,15535317.9,10065719.3,23977035
424000000,15536862,10058955.7,23997926.7
425000000,15538399.1,10052199.9,24018806.8
426000000,15539929.4,10045452,24039675.4
427000000,15541452.8,10038712,24060532.5
428000000,15542969.5,10031979.8,24081378.2
429000000,15544479.3,10025255.5,24102212.5
430000000,15545982.5,10018539,24123035.5
431000000,15547479,10011830.4,24143847.3
432000000,15548968.9,10005129.6,24164647.9
433000000,15550452.2,9998436.7,24185437.4
434000000,15551929,9991751.6,24206215.8
435000000,15553399.3,9985074.4,24226983.1
436000000,15554863.2,9978405.1,24247739.5
437000000,15556320.6,9971743.7,24268485
438000000,15557771.7,9965090.1,24289219.6
439000000,15559216.5,9958444.3,24309943.4
440000000,15560655,9951806.4,24330656.4
441000000,15562087.2,9945176.4,24351358.7
442000000,15563513.3,9938554.3,24372050.4
443000000,15564933.2,9931940,24392731.5
444000000,15566347,9925333.6,24413402
445000000,15567754.7,9918735,24434062
446000000,15569156.4,9912144.3,24454711.5
447000000,15570552.1,9905561.5,24475350.7
448000000,15571941.8,9898986.5,24495979.5
449000000,15573325.6,9892419.4,24516598
450000000,15574703.5,9885860.1,24537206.2
451000000,15576075.6,9879308.7,24557804.2
452000000,15577441.8,9872765.2,24578392.1
453000000,15578802.3,9866229.5,24598969.8
454000000,15580157,9859701.6,24619537.5
455000000,15581506.1,9853181.6,24640095.2
456000000,15582849.5,9846669.4,24660642.9
457000000,15584187.2,9840165.1,24681180.6
458000000,15585519.4,9833668.6,24701708.5
459000000,15586846,9827179.9,24722226.5
460000000,15588167,9820699.1,24742734.8
461000000,15589482.6,9814226,24763233.2
462000000,15590792.8,9807760.9,24783722
463000000,15592097.5,9801303.5,24804201.2
464000000,15593396.8,9794853.9,24824670.7
465000000,15594690.8,9788412.2,24845130.6
466000000,15595979.4,9781978.3,24865581
467000000,15597262.8,9775552.2,24886021.9
468000000,15598540.8,9769133.8,24906453.4
469000000,15599813.7,9762723.3,24926875.5
470000000,15601081.4,9756320.6,24947288.2
471000000,15602343.9,9749925.6,24967691.5
472000000,15603601.3,9743538.5,24988085.7
473000000,15604853.6,9737159.1,25008470.5
474000000,15606100.8,9730787.5,25028846.2
475000000,15607343,9724423.7,25049212.7
476000000,15608580.2,9718067.6,25069570.1
477000000,15609812.4,9711719.3,25089918.4
478000000,15611039.7,9705378.7,25110257.7
479000000,15612262.1,9699045.9,25130587.9
480000000,15613479.5,9692720.9,25150909.2
481000000,15614692.1,9686403.5,25171221.6
482000000,15615899.9,9680094,25191525.1
483000000,15617102.9,9673792.1,25211819.8
484000000,15618301.1,9667498,25232105.6
485000000,15619494.6,9661211.5,25252382.7
486000000,15620683.3,9654932.8,25272651
487000000,15621867.4,9648661.8,25292910.6
488000000,15623046.8,9642398.5,25313161.6
489000000,15624221.6,9636142.9,25333404
490000000,15625391.7,9629894.9,25353637.7
491000000,15626557.3,9623654.7,25373862.9
492000000,15627718.4,9617422.1,25394079.6
493000000,15628874.9,9611197.2,25414287.8
494000000,15630026.9,9604979.9,25434487.6
495000000,15631174.5,9598770.3,25454678.9
496000000,15632317.6,9592568.3,25474861.9
497000000,15633456.3,9586374,25495036.5
498000000,15634590.6,9580187.3,25515202.8
499000000,15635720.5,9574008.3,25535360.8
500000000,15636846.1,9567836.8,25555510.6
501000000,15637967.3,9561673,25575652.2
502000000,15639084.3,9555516.7,25595785.6
503000000,15640197,9549368.1,25615910.9
504000000,15641305.5,9543227.1,25636028.1
505000000,15642409.7,9537093.6,25656137.1
506000000,15643509.8,9530967.7,25676238.2
507000000,15644605.6,9524849.4,25696331.2
508000000,15645697.4,9518738.7,25716416.2
509000000,15646785,9512635.5,25736493.3
510000000,15647868.4,9506539.8,25756562.5
511000000,15648947.9,9500451.7,25776623.8
512000000,15650023.2,9494371.1,25796677.2
513000000,15651094.6,9488298,25816722.8
514000000,15652161.9,9482232.5,25836760.7
515000000,15653225.2,9476174.4,25856790.7
516000000,15654284.6,9470123.9,25876813
517000000,15655340,9464080.8,25896827.6
518000000,15656391.5,9458045.3,25916834.6
519000000,15657439.1,9452017.2,25936833.9
520000000,15658482.8,9445996.5,25956825.6
521000000,15659522.7,9439983.4,25976809.7
522000000,15660558.7,9433977.6,25996786.2
523000000,15661590.9,9427979.3,26016755.2
524000000,15662619.4,9421988.5,26036716.7
525000000,15663644,9416005.1,26056670.8
526000000,15664664.9,9410029.1,26076617.4
527000000,15665682.1,9404060.5,26096556.6
528000000,15666695.6,9398099.3,26116488.4
529000000,15667705.3,9392145.5,26136412.8
530000000,15668711.4,9386199,26156329.9
531000000,15669713.9,9380260,26176239.7
532000000,15670712.7,9374328.3,26196142.3
533000000,15671707.9,9368404,26216037.6
534000000,15672699.6,9362487,26235925.6
535000000,15673687.6,9356577.3,26255806.5
536000000,15674672.1,9350675,26275680.2
537000000,15675653.1,9344780,26295546.7
538000000,15676630.5,9338892.3,26315406.2
539000000,15677604.5,9333012,26335258.5
540000000,15678575,9327138.9,26355103.8
541000000,15679542,9321273.1,26374942.1
542000000,15680505.6,9315414.6,26394773.3
543000000,15681465.8,9309563.3,26414597.5
544000000,15682422.5,9303719.3,26434414.8
545000000,15683375.9,9297882.6,26454225.2
546000000,15684325.9,9292053.1,26474028.6
547000000,15685272.6,9286230.8,26493825.2
548000000,15686215.9,9280415.8,26513614.8
549000000,15687155.9,9274607.9,26533397.7
550000000,15688092.6,9268807.3,26553173.7
551000000,15689026.1,9263013.9,26572943
552000000,15689956.3,9257227.6,26592705.4
553000000,15690883.2,9251448.5,26612461.2
554000000,15691806.9,9245676.6,26632210.2
555000000,15692727.4,9239911.9,26651952.5
556000000,15693644.7,9234154.3,26671688.1
557000000,15694558.8,9228403.8,26691417.1
558000000,15695469.8,9222660.5,26711139.5
559000000,15696377.6,9216924.3,26730855.3
560000000,15697282.3,9211195.2,26750564.4
561000000,15698183.8,9205473.2,26770267.1
562000000,15699082.3,9199758.3,26789963.2
563000000,15699977.7,9194050.5,26809652.7
564000000,15700870.1,9188349.7,26829335.8
565000000,15701759.3,9182656,26849012.5
566000000,15702645.6,9176969.4,26868682.7
567000000,15703528.8,9171289.8,26888346.4
568000000,15704409.1,9165617.3,26908003.8
569000000,15705286.3,9159951.7,26927654.7
570000000,15706160.6,9154293.2,26947299.4
571000000,15707031.9,9148641.7,26966937.6
572000000,15707900.3,9142997.2,26986569.6
573000000,15708765.7,9137359.7,27006195.3
574000000,15709628.2,9131729.2,27025814.7
575000000,15710487.9,9126105.6,27045427.8
576000000,15711344.6,9120489,27065034.7
577000000,15712198.5,9114879.3,27084635.4
578000000,15713049.6,9109276.6,27104229.9
579000000,15713897.7,9103680.8,27123818.3
580000000,15714743.1,9098091.9,27143400.4
581000000,15715585.7,9092509.9,27162976.5
582000000,15716425.4,9086934.8,27182546.4
583000000,15717262.4,9081366.6,27202110.3
584000000,15718096.6,9075805.3,27221668.1
585000000,15718928,9070250.9,27241219.8
586000000,15719756.7,9064703.3,27260765.5
587000000,15720582.7,9059162.6,27280305.2
588000000,15721406,9053628.7,27299838.9
589000000,15722226.5,9048101.7,27319366.6
590000000,15723044.4,9042581.5,27338888.4
591000000,15723859.6,9037068,27358404.2
592000000,15724672.1,9031561.4,27377914.2
593000000,15725482,9026061.6,27397418.2
594000000,15726289.3,9020568.6,27416916.3
595000000,15727093.9,9015082.3,27436408.6
596000000,15727895.9,9009602.8,27455895.1
597000000,15728695.3,9004130,27475375.7
598000000,15729492.1,8998664,27494850.5
599000000,15730286.4,8993204.8,27514319.5
600000000,15731078.1,8987752.2,27533782.8
601000000,15731867.2,8982306.4,27553240.3
602000000,15732653.8,8976867.2,27572692.1
603000000,15733437.9,8971434.8,27592138.1
604000000,15734219.5,8966009,27611578.5
605000000,15734998.5,8960589.9,27631013.2
606000000,15735775.1,8955177.5,27650442.2
607000000,15736549.2,8949771.8,27669865.6
608000000,15737320.9,8944372.6,27689283.3
609000000,15738090.1,8938980.2,27708695.5
610000000,15738856.8,8933594.3,27728102
611000000,15739621.1,8928215,27747503
612000000,15740383,8922842.4,27766898.4
613000000,15741142.5,8917476.4,27786288.3
614000000,15741899.7,8912116.9,27805672.6
615000000,15742654.4,8906764,27825051.4
616000000,15743406.7,8901417.7,27844424.8
617000000,15744156.7,8896077.9,27863792.6
618000000,15744904.3,8890744.7,27883155
619000000,15745649.6,8885418,27902512
620000000,15746392.6,8880097.9,27921863.5
621000000,15747133.3,8874784.2,27941209.7
622000000,15747871.6,8869477.1,27960550.4
623000000,15748607.7,8864176.4,27979885.7
624000000,15749341.4,8858882.3,27999215.7
625000000,15750072.9,8853594.6,28018540.3
626000000,15750802.2,8848313.4,28037859.6
627000000,15751529.2,8843038.7,28057173.6
628000000,15752253.9,8837770.3,28076482.3
629000000,15752976.4,8832508.5,28095785.7
630000000,15753696.7,8827253,28115083.8
631000000,15754414.7,8822004,28134376.7
632000000,15755130.6,8816761.4,28153664.3
633000000,15755844.3,8811525.2,28172946.7
634000000,15756555.8,8806295.3,28192223.9
635000000,15757265.1,8801071.9,28211495.9
636000000,15757972.3,8795854.8,28230762.7
637000000,15758677.3,8790644.1,28250024.4
638000000,15759380.2,8785439.7,28269280.9
639000000,15760080.9,8780241.7,28288532.3
640000000,15760779.5,8775050,28307778.5
641000000,15761476,8769864.6,28327019.6
642000000,15762170.4,8764685.5,28346255.7
643000000,15762862.7,8759512.7,28365486.6
644000000,15763552.9,8754346.2,28384712.5
645000000,15764241.1,8749186,28403933.4
646000000,15764927.2,8744032.1,28423149.2
647000000,15765611.2,8738884.4,28442360
648000000,15766293.2,8733743,28461565.8
649000000,15766973.1,8728607.8,28480766.6
