TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
202000000,6806625,5217755.8,8879323.9
203000000,6807867,5215914.7,8885700.1
204000000,6809097.4,5214080.4,8892039.2
205000000,6810316.2,5212252.9,8898341.7
206000000,6811523.6,5210432.1,8904607.8
207000000,6812719.8,5208618.1,8910837.9
208000000,6813904.9,5206810.8,8917032.4
209000000,6815079.1,5205010.2,8923191.6
210000000,6816242.5,5203216.4,8929315.8
211000000,6817395.3,5201429.3,8935405.3
212000000,6818537.6,5199648.9,8941460.5
213000000,6819669.6,5197875.2,8947481.7
214000000,6820791.4,5196108.2,8953469.2
215000000,6821903.1,5194347.9,8959423.4
216000000,6823004.9,5192594.2,8965344.4
217000000,6824096.9,5190847.2,8971232.7
218000000,6825179.2,5189106.8,8977088.5
219000000,6826252,5187373.1,8982912.1
220000000,6827315.4,5185645.9,8988703.8
221000000,6828369.5,5183925.4,8994463.9
222000000,6829414.4,5182211.4,9000192.7
223000000,6830450.3,5180504,9005890.4
224000000,6831477.2,5178803.1,9011557.3
225000000,6832495.4,5177108.8,9017193.8
226000000,6833504.8,5175420.9,9022800
227000000,6834505.7,5173739.6,9028376.3
228000000,6835498,5172064.7,9033922.8
229000000,6836482,5170396.3,9039439.9
230000000,6837457.8,5168734.3,9044927.8
231000000,6838425.3,5167078.7,9050386.7
232000000,6839384.8,5165429.5,9055817
233000000,6840336.3,5163786.7,9061218.8
234000000,6841280,5162150.2,9066592.4
235000000,6842215.9,5160520.1,9071938
236000000,6843144.1,5158896.3,9077255.9
237000000,6844064.8,5157278.7,9082546.3
238000000,6844978,5155667.5,9087809.4
239000000,6845883.7,5154062.4,9093045.5
240000000,6846782.2,5152463.6,9098254.8
241000000,6847673.5,5150871,9103437.4
242000000,6848557.6,5149284.6,9108593.7
243000000,6849434.7,5147704.3,9113723.9
244000000,6850304.8,5146130.1,9118828.1
245000000,6851168,5144562.1,9123906.5
246000000,6852024.5,5143000.1,9128959.4
247000000,6852874.2,5141444.2,9133987.1
248000000,6853717.3,5139894.3,9138989.6
249000000,6854553.8,5138350.5,9143967.1
250000000,6855383.9,5136812.6,9148920
251000000,6856207.5,5135280.7,9153848.4
252000000,6857024.8,5133754.8,9158752.4
253000000,6857835.8,5132234.7,9163632.4
254000000,6858640.7,5130720.6,9168488.3
255000000,6859439.4,5129212.3,9173320.6
256000000,6860232.1,5127709.9,9178129.3
257000000,6861018.8,5126213.3,9182914.6
258000000,6861799.5,5124722.5,9187676.7
259000000,6862574.5,5123237.4,9192415.8
260000000,6863343.6,5121758.1,9197132
261000000,6864107,5120284.5,9201825.6
262000000,6864864.8,5118816.7,9206496.7
263000000,6865617,5117354.5,9211145.5
264000000,6866363.6,5115897.9,9215772.2
265000000,6867104.8,5114447,9220376.9
266000000,6867840.6,5113001.6,9224959.7
267000000,6868571,5111561.9,9229521
268000000,6869296.1,5110127.7,9234060.7
269000000,6870016,5108699,9238579.1
270000000,6870730.7,5107275.8,9243076.4
271000000,6871440.3,5105858.1,9247552.7
272000000,6872144.8,5104445.9,9252008.1
273000000,6872844.3,5103039.1,9256442.8
274000000,6873538.9,5101637.6,9260857
275000000,6874228.5,5100241.6,9265250.8
276000000,6874913.3,5098850.9,9269624.4
277000000,6875593.3,5097465.5,9273977.9
278000000,6876268.5,5096085.5,9278311.4
279000000,6876939,5094710.7,9282625.2
280000000,6877604.9,5093341.2,9286919.3
281000000,6878266.1,5091976.9,9291193.9
282000000,6878922.8,5090617.8,9295449.1
283000000,6879575,5089263.9,9299685.1
284000000,6880222.7,5087915.2,9303901.9
285000000,6880866,5086571.6,9308099.9
286000000,6881504.9,5085233.1,9312279
287000000,6882139.5,5083899.7,9316439.4
288000000,6882769.7,5082571.4,9320581.3
289000000,6883395.8,5081248.1,9324704.7
290000000,6884017.6,5079929.8,9328809.8
291000000,6884635.3,5078616.5,9332896.8
292000000,6885248.9,5077308.2,9336965.7
293000000,6885858.4,5076004.8,9341016.8
294000000,6886463.8,5074706.3,9345050
295000000,6887065.3,5073412.8,9349065.6
296000000,6887662.8,5072124.1,9353063.6
297000000,6888256.4,5070840.2,9357044.2
298000000,6888846.1,5069561.2,9361007.5
299000000,6889432,5068287,9364953.6
300000000,6890014,5067017.6,9368882.6
301000000,6890592.3,5065753,9372794.7
302000000,6891166.9,5064493,9376690
303000000,6891737.7,5063237.8,9380568.5
304000000,6892305,5061987.3,9384430.4
305000000,6892868.5,5060741.4,9388275.8
306000000,6893428.5,5059500.2,9392104.9
307000000,6893985,5058263.7,9395917.6
308000000,6894537.9,5057031.7,9399714.2
309000000,6895087.3,5055804.3,9403494.8
310000000,6895633.3,5054581.4,9407259.4
311000000,6896175.8,5053363.1,9411008.1
312000000,6896715,5052149.3,9414741.1
313000000,6897250.8,5050940,9418458.4
314000000,6897783.3,5049735.2,9422160.3
315000000,6898312.4,5048534.8,9425846.6
316000000,6898838.3,5047338.8,9429517.7
317000000,6899361,5046147.2,9433173.5
318000000,6899880.5,5044960.1,9436814.2
319000000,6900396.8,5043777.2,9440439.8
320000000,6900909.9,5042598.8,9444050.5
321000000,6901419.9,5041424.6,9447646.4
322000000,6901926.9,5040254.7,9451227.5
323000000,6902430.7,5039089.2,9454794
324000000,6902931.6,5037927.8,9458345.9
325000000,6903429.4,5036770.7,9461883.4
326000000,6903924.2,5035617.9,9465406.4
327000000,6904416.1,5034469.2,9468915.2
328000000,6904905.1,5033324.7,9472409.8
329000000,6905391.1,5032184.3,9475890.3
330000000,6905874.3,5031048.1,9479356.8
331000000,6906354.6,5029916,9482809.4
332000000,6906832.2,5028788,9486248.1
333000000,6907306.9,5027664,9489673.1
334000000,6907778.8,5026544.1,9493084.4
335000000,6908248,5025428.3,9496482.1
336000000,6908714.4,5024316.4,9499866.4
337000000,6909178.2,5023208.6,9503237.2
338000000,6909639.2,5022104.7,9506594.7
339000000,6910097.6,5021004.8,9509939
340000000,6910553.4,5019908.8,9513270.1
341000000,6911006.6,5018816.8,9516588.1
342000000,6911457.2,5017728.6,9519893.1
343000000,6911905.2,5016644.3,9523185.1
344000000,6912350.6,5015563.9,9526464.4
345000000,6912793.6,5014487.3,9529730.8
346000000,6913234,5013414.6,9532984.6
347000000,6913671.9,5012345.6,9536225.8
348000000,6914107.4,5011280.5,9539454.4
349000000,6914540.5,5010219.1,9542670.6
350000000,6914971.1,5009161.4,9545874.3
351000000,6915399.4,5008107.5,9549065.8
352000000,6915825.2,5007057.3,9552245
353000000,6916248.7,5006010.8,9555412.1
354000000,6916669.9,5004968,9558567
355000000,6917088.7,5003928.8,9561710
356000000,6917505.2,5002893.3,9564841
357000000,6917919.5,5001861.4,9567960.1
358000000,6918331.5,5000833.1,9571067.4
359000000,6918741.2,4999808.4,9574162.9
360000000,6919148.7,4998787.2,9577246.8
361000000,6919554,4997769.7,9580319.1
362000000,6919957.2,4996755.6,9583379.9
363000000,6920358.1,4995745.1,9586429.1
364000000,6920756.9,4994738.1,9589467
365000000,6921153.5,4993734.5,9592493.5
366000000,6921548.1,4992734.5,9595508.8
367000000,6921940.5,4991737.9,9598512.9
368000000,6922330.8,4990744.7,9601505.8
369000000,6922719.1,4989755,9604487.7
370000000,6923105.3,4988768.6,9607458.5
371000000,6923489.5,4987785.6,9610418.4
372000000,6923871.6,4986806.1,9613367.4
373000000,6924251.8,4985829.8,9616305.5
374000000,6924630,4984856.9,9619232.9
375000000,6925006.1,4983887.4,9622149.6
376000000,6925380.4,4982921.1,9625055.7
377000000,6925752.6,4981958.1,9627951.2
378000000,6926123,4980998.4,9630836.1
379000000,6926491.4,4980042,9633710.6
380000000,6926858,4979088.8,9636574.7
381000000,6927222.6,4978138.8,9639428.5
382000000,6927585.4,4977192.1,9642271.9
383000000,6927946.3,4976248.5,9645105.2
384000000,6928305.4,4975308.1,9647928.2
385000000,6928662.7,4974370.9,9650741.1
386000000,6929018.1,4973436.9,9653544
387000000,6929371.8,4972506,9656336.9
388000000,6929723.6,4971578.2,9659119.8
389000000,6930073.7,4970653.5,9661892.8
390000000,6930422,4969731.9,9664656
391000000,6930768.6,4968813.4,9667409.3
392000000,6931113.5,4967898,9670153
393000000,6931456.6,4966985.6,9672887
394000000,6931798,4966076.3,9675611.3
395000000,6932137.7,4965169.9,9678326.1
396000000,6932475.8,4964266.6,9681031.3
397000000,6932812.2,4963366.3,9683727.1
398000000,6933146.9,4962468.9,9686413.4
399000000,6933479.9,4961574.5,9689090.4
400000000,6933811.4,4960683.1,9691758.1
401000000,6934141.2,4959794.6,9694416.4
402000000,6934469.4,4958909,9697065.6
403000000,6934796,4958026.4,9699705.6
404000000,6935121.1,4957146.6,9702336.5
405000000,6935444.5,4956269.7,9704958.3
406000000,6935766.4,4955395.7,9707571
407000000,6936086.8,4954524.5,9710174.8
408000000,6936405.6,4953656.2,9712769.7
409000000,6936722.8,4952790.7,9715355.7
410000000,6937038.6,4951928.1,9717932.8
411000000,6937352.8,4951068.2,9720501.2
412000000,6937665.6,4950211.1,9723060.8
413000000,6937976.8,4949356.8,9725611.7
414000000,6938286.6,4948505.3,9728154
415000000,6938595,4947656.5,9730687.6
416000000,6938901.8,4946810.5,9733212.7
417000000,6939207.3,4945967.2,9735729.3
418000000,6939511.2,4945126.6,9738237.4
419000000,6939813.8,4944288.7,9740737
420000000,6940115,4943453.5,9743228.3
421000000,6940414.7,4942620.9,9745711.3
422000000,6940713.1,4941791.1,9748185.9
423000000,6941010.1,4940963.9,9750652.3
424000000,6941305.7,4940139.3,9753110.5
425000000,6941599.9,4939317.3,9755560.5
426000000,6941892.8,4938498,9758002.3
427000000,6942184.3,4937681.3,9760436.1
428000000,6942474.5,4936867.1,9762861.8
429000000,6942763.3,4936055.6,9765279.6
430000000,6943050.9,4935246.6,9767689.3
431000000,6943337.1,4934440.2,9770091.2
432000000,6943622.1,4933636.3,9772485.1
433000000,6943905.7,4932835,9774871.2
434000000,6944188.1,4932036.1,9777249.5
435000000,6944469.1,4931239.8,9779620
436000000,6944749,4930446,9781982.8
437000000,6945027.5,4929654.7,9784337.9
438000000,6945304.8,4928865.9,9786685.3
439000000,6945580.9,4928079.5,9789025.2
440000000,6945855.7,4927295.6,9791357.4
441000000,6946129.4,4926514.1,9793682.2
442000000,6946401.8,4925735,9795999.4
443000000,6946672.9,4924958.4,9798309.1
444000000,6946942.9,4924184.2,9800611.5
445000000,6947211.7,4923412.4,9802906.4
446000000,6947479.4,4922643,9805194
447000000,6947745.8,4921875.9,9807474.3
448000000,6948011.1,4921111.3,9809747.3
449000000,6948275.2,4920348.9,9812013
450000000,6948538.1,4919589,9814271.5
451000000,6948799.9,4918831.3,9816522.9
452000000,6949060.6,4918076,9818767.1
453000000,6949320.1,4917323.1,9821004.2
454000000,6949578.6,4916572.4,9823234.2
455000000,6949835.9,4915824,9825457.2
456000000,6950092.1,4915077.9,9827673.2
457000000,6950347.1,4914334.1,9829882.3
458000000,6950601.1,4913592.5,9832084.4
459000000,6950854,4912853.2,9834279.6
460000000,6951105.9,4912116.2,9836467.9
461000000,6951356.6,4911381.3,9838649.4
462000000,6951606.3,4910648.7,9840824
463000000,6951854.9,4909918.4,9842992
464000000,6952102.5,4909190.2,9845153.1
465000000,6952349,4908464.2,9847307.6
466000000,6952594.5,4907740.4,9849455.4
467000000,6952839,4907018.8,9851596.5
468000000,6953082.4,4906299.4,9853731.1
469000000,6953324.8,4905582.1,9855859
470000000,6953566.2,4904867,9857980.4
471000000,6953806.6,4904154,9860095.3
472000000,6954045.9,4903443.1,9862203.7
473000000,6954284.3,4902734.4,9864305.6
474000000,6954521.7,4902027.8,9866401.2
475000000,6954758.1,4901323.2,9868490.3
476000000,6954993.6,4900620.8,9870573
477000000,6955228,4899920.5,9872649.4
478000000,6955461.5,4899222.2,9874719.5
479000000,6955694.1,4898526,9876783.4
480000000,6955925.7,4897831.8,9878840.9
481000000,6956156.3,4897139.8,9880892.3
482000000,6956386,4896449.7,9882937.4
483000000,6956614.8,4895761.7,9884976.4
484000000,6956842.6,4895075.7,9887009.3
485000000,6957069.5,4894391.7,9889036.1
486000000,6957295.5,4893709.7,9891056.7
487000000,6957520.6,4893029.8,9893071.4
488000000,6957744.7,4892351.8,9895080
489000000,6957968,4891675.8,9897082.6
490000000,6958190.4,4891001.7,9899079.2
491000000,6958411.9,4890329.6,9901069.9
492000000,6958632.5,4889659.5,9903054.7
493000000,6958852.2,4888991.4,9905033.6
494000000,6959071,4888325.1,9907006.6
495000000,6959289,4887660.8,9908973.8
496000000,6959506.1,4886998.4,9910935.2
497000000,6959722.3,4886338,9912890.8
498000000,6959937.7,4885679.4,9914840.7
499000000,6960152.2,4885022.8,9916784.8
500000000,6960365.9,4884368,9918723.2
501000000,6960578.8,4883715.1,9920655.9
502000000,6960790.8,4883064.1,9922583
503000000,6961002,4882414.9,9924504.5
504000000,6961212.4,4881767.7,9926420.3
505000000,6961421.9,4881122.2,9928330.6
506000000,6961630.6,4880478.6,9930235.3
507000000,6961838.6,4879836.9,9932134.5
508000000,6962045.7,4879196.9,9934028.2
509000000,6962252,4878558.8,9935916.4
510000000,6962457.5,4877922.5,9937799.2
511000000,6962662.2,4877288,9939676.5
512000000,6962866.2,4876655.3,9941548.4
513000000,6963069.3,4876024.4,9943415
514000000,6963271.7,4875395.3,9945276.1
515000000,6963473.3,4874768,9947132
516000000,6963674.1,4874142.4,9948982.5
517000000,6963874.2,4873518.6,9950827.7
518000000,6964073.5,4872896.5,9952667.7
519000000,6964272,4872276.2,9954502.4
520000000,6964469.8,4871657.6,9956331.9
521000000,6964666.9,4871040.8,9958156.2
522000000,6964863.2,4870425.7,9959975.3
523000000,6965058.8,4869812.3,9961789.3
524000000,6965253.6,4869200.6,9963598.1
525000000,6965447.7,4868590.6,9965401.9
526000000,6965641.1,4867982.3,9967200.5
527000000,6965833.7,4867375.7,9968994.1
528000000,6966025.7,4866770.8,9970782.6
529000000,6966216.9,4866167.5,9972566.1
530000000,6966407.4,4865566,9974344.6
531000000,6966597.2,4864966.1,9976118.1
532000000,6966786.3,4864367.8,9977886.7
533000000,6966974.7,4863771.2,9979650.3
534000000,6967162.4,4863176.3,9981409.1
535000000,6967349.4,4862582.9,9983162.9
536000000,6967535.7,4861991.2,9984911.8
537000000,6967721.3,4861401.2,9986655.9
538000000,6967906.3,4860812.7,9988395.2
539000000,6968090.6,4860225.9,9990129.6
540000000,6968274.2,4859640.6,9991859.3
541000000,6968457.1,4859057,9993584.2
542000000,6968639.4,4858474.9,9995304.3
543000000,6968821,4857894.5,9997019.7
544000000,6969002,4857315.6,9998730.4
545000000,6969182.3,4856738.3,10000436.3
546000000,6969361.9,4856162.5,10002137.7
547000000,6969540.9,4855588.3,10003834.3
548000000,6969719.3,4855015.7,10005526.3
549000000,6969897,4854444.6,10007213.8
550000000,6970074.1,4853875,10008896.6
551000000,6970250.6,4853307,10010574.8
552000000,6970426.4,4852740.5,10012248.5
553000000,6970601.6,4852175.5,10013917.6
554000000,6970776.1,4851612.1,10015582.2
555000000,6970950.1,4851050.2,10017242.4
556000000,6971123.4,4850489.7,10018898
557000000,6971296.1,4849930.8,10020549.2
558000000,6971468.2,4849373.3,10022195.9
559000000,6971639.7,4848817.4,10023838.2
560000000,6971810.6,4848262.9,10025476.1
561000000,6971980.9,4847709.9,10027109.5
562000000,6972150.6,4847158.4,10028738.7
563000000,6972319.7,4846608.3,10030363.4
564000000,6972488.3,4846059.7,10031983.8
565000000,6972656.2,4845512.5,10033599.9
566000000,6972823.5,4844966.8,10035211.7
567000000,6972990.3,4844422.6,10036819.2
568000000,6973156.5,4843879.7,10038422.5
569000000,6973322.1,4843338.3,10040021.5
570000000,6973487.1,4842798.3,10041616.2
571000000,6973651.6,4842259.8,10043206.7
572000000,6973815.4,4841722.6,10044793.1
573000000,6973978.8,4841186.9,10046375.2
574000000,6974141.5,4840652.5,10047953.2
575000000,6974303.8,4840119.6,10049527
576000000,6974465.4,4839588,10051096.7
577000000,6974626.5,4839057.9,10052662.3
578000000,6974787.1,4838529.1,10054223.8
579000000,6974947.1,4838001.7,10055781.2
580000000,6975106.5,4837475.7,10057334.5
581000000,6975265.4,4836951,10058883.8
582000000,6975423.8,4836427.7,10060429
583000000,6975581.7,4835905.7,10061970.3
584000000,6975739,4835385.1,10063507.5
585000000,6975895.8,4834865.9,10065040.7
586000000,6976052,4834347.9,10066569.9
587000000,6976207.7,4833831.3,10068095.2
588000000,6976362.9,4833316.1,10069616.6
589000000,6976517.6,4832802.1,10071134
590000000,6976671.8,4832289.5,10072647.5
591000000,6976825.4,4831778.2,10074157.2
592000000,6976978.6,4831268.2,10075662.9
593000000,6977131.2,4830759.5,10077164.8
594000000,6977283.3,4830252.2,10078662.8
595000000,6977435,4829746.1,10080157
596000000,6977586.1,4829241.3,10081647.4
597000000,6977736.7,4828737.7,10083133.9
598000000,6977886.8,4828235.5,10084616.7
599000000,6978036.4,4827734.5,10086095.7
600000000,6978185.6,4827234.8,10087570.9
601000000,6978334.2,4826736.4,10089042.4
602000000,6978482.4,4826239.2,10090510.2
603000000,6978630,4825743.3,10091974.2
604000000,6978777.2,4825248.7,10093434.5
605000000,6978923.9,4824755.2,10094891.2
606000000,6979070.2,4824263.1,10096344.2
607000000,6979215.9,4823772.1,10097793.5
608000000,6979361.2,4823282.4,10099239.1
609000000,6979506,4822794,10100681.2
610000000,6979650.4,4822306.7,10102119.6
611000000,6979794.2,4821820.7,10103554.4
612000000,6979937.6,4821335.9,10104985.6
613000000,6980080.6,4820852.3,10106413.2
614000000,6980223.1,4820369.9,10107837.3
615000000,6980365.1,4819888.7,10109257.8
616000000,6980506.7,4819408.7,10110674.8
617000000,6980647.8,4818929.9,10112088.3
618000000,6980788.5,4818452.2,10113498.2
619000000,6980928.7,4817975.8,10114904.6
620000000,6981068.5,4817500.5,10116307.6
621000000,6981207.8,4817026.5,10117707.1
622000000,6981346.7,4816553.5,10119103.1
623000000,6981485.2,4816081.8,10120495.7
624000000,6981623.2,4815611.2,10121884.9
625000000,6981760.8,4815141.8,10123270.6
626000000,6981897.9,4814673.5,10124652.9
627000000,6982034.6,4814206.4,10126031.9
628000000,6982170.9,4813740.4,10127407.4
629000000,6982306.8,4813275.6,10128779.6
630000000,6982442.2,4812811.9,10130148.4
631000000,6982577.2,4812349.3,10131513.9
632000000,6982711.8,4811887.9,10132876
633000000,6982845.9,4811427.6,10134234.9
634000000,6982979.7,4810968.4,10135590.4
635000000,6983113,4810510.3,10136942.6
636000000,6983245.9,4810053.4,10138291.6
637000000,6983378.4,4809597.5,10139637.2
638000000,6983510.5,4809142.8,10140979.6
639000000,6983642.2,4808689.1,10142318.8
640000000,6983773.5,4808236.6,10143654.7
641000000,6983904.3,4807785.1,10144987.4
642000000,6984034.8,4807334.8,10146316.9
643000000,6984164.9,4806885.5,10147643.2
644000000,6984294.5,4806437.3,10148966.3
645000000,6984423.8,4805990.2,10150286.3
646000000,6984552.7,4805544.1,10151603
647000000,6984681.2,4805099.1,10152916.7
648000000,6984809.3,4804655.2,10154227.1
649000000,6984937,4804212.4,10155534.5
650000000,6985064.3,4803770.6,10156838.7
