TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
68000000,7979160.3,7411520.3,8590275.2
69000000,8001443.2,7422304,8625770.7
70000000,8022967.2,7432342.4,8660527.1
71000000,8043892.6,7441796.7,8694702.4
72000000,8064368,7450816.8,8728443.2
73000000,8084407.9,7459418.2,8761762.5
74000000,8104026.2,7467616.2,8794672.7
75000000,8123236,7475425,8827185.5
76000000,8142050.2,7482858.6,8859312.3
77000000,8160480.9,7489930,8891064.1
78000000,8178539.7,7496652,8922451.2
79000000,8196237.9,7503036.6,8953483.7
80000000,8213586.3,7509095.4,8984171.3
81000000,8230595.2,7514839.6,9014523.3
82000000,8247274.4,7520279.9,9044548.5
83000000,8263633.7,7525426.3,9074255.5
84000000,8279682,7530288.9,9103652.5
85000000,8295428.3,7534877.1,9132747.6
86000000,8310881,7539199.8,9161548.4
87000000,8326048.4,7543265.8,9190062.3
88000000,8340938.3,7547083.5,9218296.2
89000000,8355558.2,7550660.9,9246257.2
90000000,8369915.5,7554005.8,9273951.9
91000000,8384017.3,7557125.6,9301386.5
92000000,8397870.3,7560027.5,9328567.4
93000000,8411481.1,7562718.4,9355500.3
94000000,8424856,7565204.9,9382191.1
95000000,8438001.1,7567493.4,9408645.4
96000000,8450922.3,7569590.2,9434868.4
97000000,8463625.3,7571501.1,9460865.5
98000000,8476115.7,7573231.9,9486641.5
99000000,8488398.6,7574788.2,9512201.5
100000000,8500479.4,7576175.2,9537550
101000000,8512362.9,7577398.1,9562691.6
102000000,8524053.9,7578461.9,9587630.9
103000000,8535557.1,7579371.3,9612371.9
104000000,8546877.1,7580131,9636918.9
105000000,8558018.1,7580745.6,9661275.9
106000000,8568984.5,7581219.2,9685446.8
107000000,8579780.2,7581556.1,9709435.3
108000000,8590409.3,7581760.3,9733245.2
109000000,8600875.6,7581835.7,9756879.9
110000000,8611182.8,7581786.1,9780343
111000000,8621334.5,7581615.2,9803637.7
112000000,8631334.3,7581326.4,9826767.4
113000000,8641185.5,7580923.3,9849735.2
114000000,8650891.4,7580409,9872544.1
115000000,8660455.2,7579786.8,9895197.2
116000000,8669880.1,7579059.9,9917697.3
117000000,8679169.1,7578231.1,9940047.3
118000000,8688325,7577303.5,9962249.9
119000000,8697350.7,7576279.8,9984307.8
120000000,8706249,7575162.8,10006223.6
121000000,8715022.6,7573955.1,10027999.7
122000000,8723674.1,7572659.2,10049638.8
123000000,8732206,7571277.8,10071143.1
124000000,8740620.8,7569813.1,10092515
125000000,8748920.9,7568267.5,10113756.7
126000000,8757108.6,7566643.4,10134870.5
127000000,8765186.2,7564942.8,10155858.6
128000000,8773155.9,7563167.9,10176723
129000000,8781019.9,7561320.9,10197465.8
130000000,8788780.3,7559403.6,10218088.9
131000000,8796439,7557418.2,10238594.3
132000000,8803998.1,7555366.4,10258984
133000000,8811459.6,7553250.1,10279259.8
134000000,8818825.2,7551071.1,10299423.4
135000000,8826096.9,7548831.1,10319476.7
136000000,8833276.4,7546531.9,10339421.3
137000000,8840365.5,7544175.1,10359259
138000000,8847365.9,7541762.2,10378991.3
139000000,8854279.3,7539294.8,10398619.9
140000000,8861107.1,7536774.4,10418146.4
141000000,8867851.1,7534202.6,10437572.3
142000000,8874512.8,7531580.6,10456899
143000000,8881093.7,7528910,10476128
144000000,8887595.2,7526192,10495260.8
145000000,8894018.7,7523428,10514298.7
146000000,8900365.7,7520619.2,10533243.2
147000000,8906637.6,7517766.8,10552095.4
148000000,8912835.6,7514872.2,10570856.8
149000000,8918961,7511936.4,10589528.6
150000000,8925015.2,7508960.7,10608112.1
151000000,8930999.4,7505946,10626608.5
152000000,8936914.7,7502893.6,10645018.9
153000000,8942762.3,7499804.4,10663344.5
154000000,8948543.5,7496679.5,10681586.5
155000000,8954259.3,7493519.9,10699746
156000000,8959910.9,7490326.6,10717824.1
157000000,8965499.3,7487100.5,10735821.9
158000000,8971025.5,7483842.5,10753740.3
159000000,8976490.7,7480553.6,10771580.5
160000000,8981895.8,7477234.6,10789343.4
161000000,8987241.8,7473886.4,10807030.1
162000000,8992529.6,7470509.7,10824641.4
163000000,8997760.3,7467105.6,10842178.4
164000000,9002934.7,7463674.6,10859641.9
165000000,9008053.8,7460217.6,10877032.9
166000000,9013118.4,7456735.4,10894352.3
167000000,9018129.3,7453228.7,10911600.9
168000000,9023087.6,7449698.2,10928779.6
169000000,9027993.9,7446144.5,10945889.2
170000000,9032849,7442568.5,10962930.6
171000000,9037653.9,7438970.7,10979904.6
172000000,9042409.2,7435351.8,10996811.9
173000000,9047115.8,7431712.4,11013653.3
174000000,9051774.3,7428053.1,11030429.7
175000000,9056385.5,7424374.6,11047141.7
176000000,9060950.1,7420677.5,11063790
177000000,9065468.9,7416962.2,11080375.5
178000000,9069942.5,7413229.4,11096898.8
179000000,9074371.5,7409479.6,11113360.6
180000000,9078756.7,7405713.4,11129761.5
181000000,9083098.8,7401931.2,11146102.3
182000000,9087398.2,7398133.6,11162383.7
183000000,9091655.7,7394321.1,11178606.1
184000000,9095871.9,7390494.2,11194770.4
185000000,9100047.3,7386653.2,11210877.1
186000000,9104182.6,7382798.8,11226926.8
187000000,9108278.3,7378931.2,11242920.1
188000000,9112335.1,7375051.1,11258857.7
189000000,9116353.4,7371158.8,11274740
190000000,9120333.7,7367254.7,11290567.7
191000000,9124276.8,7363339.2,11306341.4
192000000,9128182.9,7359412.8,11322061.5
193000000,9132052.8,7355475.8,11337728.6
194000000,9135886.8,7351528.6,11353343.3
195000000,9139685.5,7347571.6,11368906.1
196000000,9143449.4,7343605.2,11384417.4
197000000,9147178.9,7339629.6,11399877.9
198000000,9150874.5,7335645.3,11415287.9
199000000,9154536.6,7331652.6,11430648.1
200000000,9158165.8,7327651.9,11445958.8
201000000,9161762.5,7323643.4,11461220.5
202000000,9165327,7319627.4,11476433.8
203000000,9168859.9,7315604.4,11491599
204000000,9172361.5,7311574.5,11506716.7
205000000,9175832.3,7307538.1,11521787.2
206000000,9179272.7,7303495.4,11536811
207000000,9182683,7299446.9,11551788.5
208000000,9186063.6,7295392.6,11566720.2
209000000,9189415.1,7291333,11581606.5
210000000,9192737.6,7287268.2,11596447.7
211000000,9196031.6,7283198.5,11611244.3
212000000,9199297.5,7279124.3,11625996.7
213000000,9202535.6,7275045.6,11640705.3
214000000,9205746.3,7270962.8,11655370.4
215000000,9208929.9,7266876.1,11669992.5
216000000,9212086.7,7262785.7,11684571.9
217000000,9215217.2,7258691.9,11699109
218000000,9218321.6,7254594.9,11713604.1
219000000,9221400.2,7250494.9,11728057.7
220000000,9224453.4,7246392,11742469.9
221000000,9227481.5,7242286.6,11756841.3
222000000,9230484.8,7238178.8,11771172.2
223000000,9233463.5,7234068.8,11785462.8
224000000,9236418.1,7229956.9,11799713.5
225000000,9239361.5,7225855.4,11813937
226000000,9242298,7221768.7,11828137.4
227000000,9245211,7217680.3,11842298.7
228000000,9248100.7,7213590.4,11856421.2
229000000,9250967.4,7209499.2,11870505.2
230000000,9253833.9,7205428.8,11884572.7
231000000,9256706.5,7201385.1,11898629.9
232000000,9259556.6,7197340.2,11912649.1
233000000,9262384.5,7193294.5,11926630.7
234000000,9265190.4,7189247.9,11940574.9
235000000,9267974.6,7185200.7,11954482.2
236000000,9270737.4,7181153,11968352.7
237000000,9273478.9,7177104.9,11982186.7
238000000,9276199.5,7173056.7,11995984.5
239000000,9278899.3,7169008.4,12009746.3
240000000,9281578.7,7164960.2,12023472.6
241000000,9284237.8,7160912.3,12037163.4
242000000,9286876.9,7156864.7,12050819.2
243000000,9289496.1,7152817.6,12064440
244000000,9292095.8,7148771.1,12078026.3
245000000,9294676.2,7144725.3,12091578.2
246000000,9297237.3,7140680.4,12105096
247000000,9299779.6,7136636.5,12118579.9
248000000,9302303.1,7132593.8,12132030.3
249000000,9304808.1,7128552.2,12145447.2
250000000,9307294.8,7124511.9,12158831
251000000,9309763.4,7120473.1,12172181.9
252000000,9312214.1,7116435.9,12185500.2
253000000,9314647,7112400.3,12198786
254000000,9317062.4,7108366.4,12212039.5
255000000,9319460.5,7104334.5,12225261.1
256000000,9321841.4,7100304.4,12238450.9
257000000,9324205.3,7096276.4,12251609.1
258000000,9326552.5,7092250.6,12264736
259000000,9328883,7088227,12277831.7
260000000,9331197.1,7084205.7,12290896.5
261000000,9333494.9,7080186.9,12303930.6
262000000,9335776.7,7076170.5,12316934.2
263000000,9338042.5,7072156.7,12329907.4
264000000,9340292.6,7068145.6,12342850.6
265000000,9342527,7064137.3,12355763.8
266000000,9344746.1,7060131.8,12368647.3
267000000,9346949.8,7056129.1,12381501.2
268000000,9349138.5,7052129.5,12394325.8
269000000,9351312.2,7048132.9,12407121.3
270000000,9353471.1,7044139.4,12419887.8
271000000,9355615.3,7040149.2,12432625.5
272000000,9357745,7036162.2,12445334.5
273000000,9359860.4,7032178.5,12458015.2
274000000,9361961.5,7028198.2,12470667.6
275000000,9364048.6,7024221.4,12483291.9
276000000,9366121.7,7020248.1,12495888.3
277000000,9368181.1,7016278.4,12508457
278000000,9370226.8,7012312.4,12520998.1
279000000,9372258.9,7008350,12533511.8
280000000,9374277.7,7004391.4,12545998.3
281000000,9376283.3,7000436.7,12558457.7
282000000,9378275.7,6996485.8,12570890.2
283000000,9380255.1,6992538.8,12583296
284000000,9382221.6,6988595.8,12595675.1
285000000,9384175.4,6984656.9,12608027.8
286000000,9386116.6,6980722,12620354.3
287000000,9388045.3,6976791.3,12632654.6
288000000,9389961.6,6972864.7,12644928.9
289000000,9391865.6,6968942.3,12657177.5
290000000,9393757.5,6965024.3,12669400.3
291000000,9395637.4,6961110.5,12681597.6
292000000,9397505.4,6957201.1,12693769.5
293000000,9399361.5,6953296.1,12705916.2
294000000,9401206,6949395.5,12718037.7
295000000,9403038.9,6945499.4,12730134.3
296000000,9404860.4,6941607.9,12742206.1
297000000,9406670.4,6937720.9,12754253.2
298000000,9408469.2,6933838.4,12766275.8
299000000,9410256.9,6929960.6,12778273.9
300000000,9412033.5,6926087.5,12790247.7
301000000,9413799.2,6922219.1,12802197.4
302000000,9415554,6918355.4,12814123.1
303000000,9417298.1,6914496.5,12826024.9
304000000,9419031.6,6910642.4,12837902.9
305000000,9420754.5,6906793.1,12849757.2
306000000,9422466.9,6902948.7,12861588.1
307000000,9424169,6899109.2,12873395.6
308000000,9425860.8,6895274.6,12885179.8
309000000,9427542.5,6891444.9,12896940.8
310000000,9429214.1,6887620.2,12908678.9
311000000,9430875.6,6883800.5,12920394
312000000,9432527.3,6879985.9,12932086.4
313000000,9434169.2,6876176.3,12943756
314000000,9435801.3,6872371.8,12955403.2
315000000,9437423.9,6868572.4,12967027.8
316000000,9439036.8,6864778.1,12978630.2
317000000,9440640.3,6860988.9,12990210.3
318000000,9442234.4,6857205,13001768.4
319000000,9443819.2,6853426.2,13013304.4
320000000,9445394.8,6849652.6,13024818.5
321000000,9446961.2,6845884.3,13036310.9
322000000,9448518.6,6842121.2,13047781.6
323000000,9450067,6838363.4,13059230.8
324000000,9451606.5,6834610.9,13070658.5
325000000,9453137.1,6830863.7,13082064.8
326000000,9454659,6827121.8,13093449.9
327000000,9456172.2,6823385.2,13104813.8
328000000,9457676.8,6819654,13116156.7
329000000,9459172.9,6815928.2,13127478.6
330000000,9460660.5,6812207.8,13138779.7
331000000,9462139.8,6808492.8,13150060.1
332000000,9463610.7,6804783.2,13161319.8
333000000,9465073.4,6801079,13172558.9
334000000,9466527.9,6797380.3,13183777.6
335000000,9467974.2,6793687,13194975.9
336000000,9469412.6,6789999.2,13206153.9
337000000,9470842.9,6786316.9,13217311.8
338000000,9472265.4,6782640,13228449.6
339000000,9473680,6778968.7,13239567.4
340000000,9475086.8,6775302.9,13250665.3
341000000,9476486,6771642.6,13261743.3
342000000,9477877.4,6767987.9,13272801.7
343000000,9479261.3,6764338.7,13283840.4
344000000,9480637.7,6760695,13294859.6
345000000,9482006.6,6757056.9,13305859.3
346000000,9483368,6753424.4,13316839.6
347000000,9484722.2,6749797.4,13327800.7
348000000,9486069,6746176.1,13338742.5
349000000,9487407.4,6742559.1,13349664
350000000,9488732.5,6738941.9,13360560.9
351000000,9490050.5,6735330.4,13371438.8
352000000,9491361.5,6731724.5,13382297.8
353000000,9492665.5,6728124.3,13393138.1
354000000,9493962.6,6724529.7,13403959.8
355000000,9495252.9,6720940.8,13414762.8
356000000,9496536.3,6717357.6,13425547.3
357000000,9497813,6713780,13436313.4
358000000,9499083.1,6710208.1,13447061.1
359000000,9500346.4,6706641.9,13457790.6
360000000,9501603.2,6703081.4,13468501.8
361000000,9502853.5,6699526.5,13479194.9
362000000,9504097.2,6695977.4,13489870
363000000,9505334.6,6692433.9,13500527
364000000,9506565.5,6688896.1,13511166.2
365000000,9507790.1,6685364.1,13521787.5
366000000,9509008.4,6681837.7,13532391.1
367000000,9510220.5,6678317,13542977
368000000,9511426.3,6674802,13553545.2
369000000,9512626.1,6671292.7,13564095.9
370000000,9513819.7,6667789.2,13574629.2
371000000,9515007.3,6664291.3,13585145
372000000,9516188.9,6660799.1,13595643.5
373000000,9517364.5,6657312.7,13606124.7
374000000,9518534.2,6653831.9,13616588.8
375000000,9519698,6650356.8,13627035.7
376000000,9520856,6646887.5,13637465.5
377000000,9522008.2,6643423.8,13647878.4
378000000,9523154.7,6639965.9,13658274.3
379000000,9524295.5,6636513.6,13668653.3
380000000,9525430.6,6633067.1,13679015.6
381000000,9526560.1,6629626.2,13689361.1
382000000,9527684,6626191.1,13699689.9
383000000,9528802.5,6622761.6,13710002.2
384000000,9529915.4,6619337.9,13720297.8
385000000,9531022.8,6615919.8,13730577.1
386000000,9532124.9,6612507.4,13740839.9
387000000,9533221.6,6609100.7,13751086.3
388000000,9534312.9,6605699.7,13761316.4
389000000,9535399,6602304.3,13771530.4
390000000,9536479.8,6598914.7,13781728.1
391000000,9537555.4,6595530.7,13791909.7
392000000,9538625.8,6592152.3,13802075.3
393000000,9539691.1,6588779.7,13812224.9
394000000,9540751.3,6585412.7,13822358.5
395000000,9541806.4,6582051.4,13832476.3
396000000,9542856.5,6578695.7,13842578.3
397000000,9543901.6,6575345.7,13852664.5
398000000,9544941.7,6572001.3,13862735
399000000,9545976.9,6568662.6,13872789.8
400000000,9547007.2,6565329.5,13882829.1
401000000,9548032.7,6562002,13892852.8
402000000,9549053.3,6558680.2,13902861
403000000,9550069.2,6555364,13912853.8
404000000,9551080.3,6552053.4,13922831.3
405000000,9552086.6,6548748.4,13932793.4
406000000,9553088.3,6545449.1,13942740.3
407000000,9554085.4,6542155.3,13952672
408000000,9555077.8,6538867.2,13962588.5
409000000,9556065.6,6535584.6,13972489.9
410000000,9557048.9,6532307.6,13982376.3
411000000,9558027.6,6529036.2,13992247.7
412000000,9559001.9,6525770.4,14002104.1
413000000,9559971.7,6522510.2,14011945.7
414000000,9560937,6519255.5,14021772.4
415000000,9561898,6516006.4,14031584.3
416000000,9562854.5,6512762.8,14041381.4
417000000,9563806.8,6509524.8,14051163.9
418000000,9564754.7,6506292.3,14060931.8
419000000,9565698.3,6503065.4,14070685
420000000,9566637.7,6499843.9,14080423.8
421000000,9567572.9,6496628,14090148
422000000,9568503.8,6493417.6,14099857.8
423000000,9569430.6,6490212.8,14109553.2
424000000,9570353.2,6487013.4,14119234.2
425000000,9571271.8,6483819.5,14128901
426000000,9572186.2,6480631.1,14138553.4
427000000,9573096.6,6477448.1,14148191.7
428000000,9574002.9,6474270.7,14157815.9
429000000,9574905.3,6471098.7,14167425.9
430000000,9575803.6,6467932.1,14177021.8
431000000,9576698,6464771.1,14186603.8
432000000,9577588.5,6461615.4,14196171.7
433000000,9578475.1,6458465.2,14205725.8
434000000,9579357.8,6455320.4,14215265.9
435000000,9580236.7,6452181,14224792.2
436000000,9581111.7,6449047.1,14234304.8
437000000,9581982.9,6445918.5,14243803.5
438000000,9582850.4,6442795.4,14253288.6
439000000,9583714.1,6439677.6,14262760
440000000,9584574.1,6436565.2,14272217.7
441000000,9585430.3,6433458.2,14281661.9
442000000,9586282.9,6430356.5,14291092.6
443000000,9587131.9,6427260.2,14300509.8
444000000,9587977.2,6424169.2,14309913.5
445000000,9588818.9,6421083.6,14319303.8
446000000,9589657,6418003.3,14328680.8
447000000,9590491.5,6414928.4,14338044.4
448000000,9591322.5,6411858.7,14347394.7
449000000,9592150,6408794.4,14356731.8
450000000,9592974,6405735.3,14366055.7
451000000,9593794.6,6402681.6,14375366.5
452000000,9594611.6,6399633.1,14384664.1
453000000,9595425.3,6396589.9,14393948.6
454000000,9596235.5,6393551.9,14403220.1
455000000,9597042.4,6390519.3,14412478.6
456000000,9597845.9,6387491.8,14421724.2
457000000,9598646,6384469.6,14430956.8
458000000,9599442.8,6381452.6,14440176.5
459000000,9600236.3,6378440.9,14449383.4
460000000,9601026.6,6375434.3,14458577.5
461000000,9601813.5,6372433,14467758.8
462000000,9602597.3,6369436.8,14476927.4
463000000,9603377.8,6366445.8,14486083.3
464000000,9604155.1,6363460.1,14495226.5
465000000,9604929.2,6360479.4,14504357.1
466000000,9605700.2,6357504,14513475.1
467000000,9606468,6354533.6,14522580.6
468000000,9607232.7,6351568.4,14531673.6
469000000,9607994.3,6348608.4,14540754.1
470000000,9608752.8,6345653.5,14549822.2
471000000,9609508.2,6342703.6,14558877.9
472000000,9610260.6,6339758.9,14567921.2
473000000,9611009.9,6336819.3,14576952.2
474000000,9611756.3,6333884.8,14585970.9
475000000,9612499.6,6330955.3,14594977.4
476000000,9613240,6328030.9,14603971.6
477000000,9613977.4,6325111.5,14612953.6
478000000,9614711.9,6322197.2,14621923.5
479000000,9615443.4,6319288,14630881.3
480000000,9616172.1,6316383.8,14639827
481000000,9616897.8,6313484.6,14648760.6
482000000,9617620.7,6310590.4,14657682.2
483000000,9618340.7,6307701.2,14666591.9
484000000,9619057.9,6304817,14675489.6
485000000,9619772.3,6301937.7,14684375.4
486000000,9620483.9,6299063.5,14693249.3
487000000,9621192.7,6296194.2,14702111.4
488000000,9621898.7,6293329.9,14710961.6
489000000,9622601.9,6290470.5,14719800.1
490000000,9623302.4,6287616,14728626.8
491000000,9624000.2,6284766.5,14737441.8
492000000,9624695.3,6281921.9,14746245.1
493000000,9625387.7,6279082.2,14755036.8
494000000,9626077.4,6276247.4,14763816.8
495000000,9626764.5,6273417.5,14772585.3
496000000,9627448.9,6270592.4,14781342.2
497000000,9628130.7,6267772.3,14790087.6
498000000,9628809.9,6264957,14798821.5
499000000,9629486.4,6262146.5,14807543.9
500000000,9630160.4,6259340.9,14816254.9
501000000,9630831.8,6256540.1,14824954.4
502000000,9631500.7,6253744.1,14833642.7
503000000,9632167,6250953,14842319.5
504000000,9632830.8,6248166.6,14850985.1
505000000,9633492.1,6245385.1,14859639.4
506000000,9634150.9,6242608.3,14868282.4
507000000,9634807.2,6239836.3,14876914.2
508000000,9635461,6237069.1,14885534.8
509000000,9636112.4,6234306.6,14894144.3
510000000,9636761.3,6231548.9,14902742.6
511000000,9637407.8,6228795.9,14911329.9
512000000,9638051.9,6226047.6,14919906
513000000,9638693.6,6223304,14928471.1
514000000,9639332.9,6220565.2,14937025.2
515000000,9639969.9,6217831.1,14945568.3
516000000,9640604.4,6215101.6,14954100.5
517000000,9641236.7,6212376.8,14962621.7
518000000,9641866.5,6209656.7,14971132
519000000,9642494.1,6206941.3,14979631.5
520000000,9643119.4,6204230.5,14988120.1
521000000,9643742.3,6201524.3,14996597.8
522000000,9644363,6198822.8,15005064.8
523000000,9644981.4,6196125.9,15013521
524000000,9645597.5,6193433.6,15021966.5
525000000,9646211.4,6190745.9,15030401.3
526000000,9646823.1,6188062.8,15038825.4
527000000,9647432.6,6185384.3,15047238.9
528000000,9648039.8,6182710.4,15055641.7
529000000,9648644.8,6180041,15064033.9
530000000,9649247.7,6177376.2,15072415.6
531000000,9649848.3,6174715.9,15080786.7
532000000,9650446.9,6172060.2,15089147.2
533000000,9651043.2,6169409,15097497.3
534000000,9651637.4,6166762.3,15105837
535000000,9652229.5,6164120.1,15114166.1
536000000,9652819.5,6161482.4,15122484.9
537000000,9653407.4,6158849.2,15130793.3
538000000,9653993.2,6156220.5,15139091.3
539000000,9654576.9,6153596.3,15147378.9
540000000,9655158.5,6150976.5,15155656.3
541000000,9655738.1,6148361.2,15163923.4
542000000,9656315.6,6145750.3,15172180.2
543000000,9656891.1,6143143.8,15180426.7
544000000,9657464.5,6140541.8,15188663.1
545000000,9658035.9,6137944.2,15196889.3
546000000,9658605.4,6135351,15205105.3
547000000,9659172.8,6132762.2,15213311.1
548000000,9659738.3,6130177.8,15221506.9
549000000,9660301.7,6127597.7,15229692.5
550000000,9660863.2,6125022.1,15237868.1
551000000,9661422.8,6122450.7,15246033.7
552000000,9661980.4,6119883.8,15254189.2
553000000,9662536.1,6117321.1,15262334.8
554000000,9663089.8,6114762.8,15270470.3
555000000,9663641.6,6112208.9,15278596
556000000,9664191.6,6109659.2,15286711.7
557000000,9664739.6,6107113.8,15294817.5
558000000,9665285.8,6104572.8,15302913.4
559000000,9665830,6102036,15310999.5
560000000,9666372.4,6099503.5,15319075.8
561000000,9666913,6096975.2,15327142.2
562000000,9667451.7,6094451.3,15335198.9
563000000,9667988.6,6091931.5,15343245.8
564000000,9668523.6,6089416,15351283
565000000,9669056.8,6086904.8,15359310.5
566000000,9669588.3,6084397.7,15367328.3
567000000,9670117.9,6081894.9,15375336.4
568000000,9670645.7,6079396.3,15383334.8
569000000,9671171.8,6076901.8,15391323.7
570000000,9671696,6074411.6,15399302.9
571000000,9672218.5,6071925.5,15407272.6
572000000,9672739.3,6069443.6,15415232.7
573000000,9673258.3,6066965.9,15423183.3
574000000,9673775.6,6064492.2,15431124.3
575000000,9674291.1,6062022.8,15439055.9
576000000,9674804.9,6059557.5,15446978
577000000,9675317.1,6057096.2,15454890.7
578000000,9675827.5,6054639.1,15462793.9
579000000,9676336.2,6052186.2,15470687.7
580000000,9676843.2,6049737.3,15478572.2
581000000,9677348.6,6047292.4,15486447.3
582000000,9677852.3,6044851.7,15494313
583000000,9678354.3,6042415,15502169.4
584000000,9678854.7,6039982.4,15510016.6
585000000,9679353.4,6037553.9,15517854.4
586000000,9679850.5,6035129.3,15525683
587000000,9680345.9,6032708.9,15533502.4
588000000,9680839.8,6030292.4,15541312.5
589000000,9681332,6027880,15549113.5
590000000,9681822.6,6025471.5,15556905.3
591000000,9682311.7,6023067.1,15564687.9
592000000,9682799.1,6020666.6,15572461.4
593000000,9683285,6018270.2,15580225.8
594000000,9683769.3,6015877.7,15587981
595000000,9684252,6013489.1,15595727.3
596000000,9684733.1,6011104.5,15603464.4
597000000,9685212.7,6008723.9,15611192.6
598000000,9685690.8,6006347.2,15618911.7
599000000,9686167.3,6003974.4,15626621.8
600000000,9686642.3,6001605.6,15634323
601000000,9687115.8,5999240.6,15642015.2
602000000,9687587.8,5996879.6,15649698.5
603000000,9688058.3,5994522.5,15657372.8
604000000,9688527.2,5992169.2,15665038.3
605000000,9688994.7,5989819.8,15672694.9
606000000,9689460.7,5987474.3,15680342.6
607000000,9689925.2,5985132.6,15687981.5
608000000,9690388.2,5982794.8,15695611.6
609000000,9690849.8,5980460.9,15703232.9
610000000,9691309.9,5978130.8,15710845.4
611000000,9691768.6,5975804.5,15718449.1
612000000,9692225.8,5973482,15726044.1
613000000,9692681.6,5971163.3,15733630.4
614000000,9693136,5968848.4,15741208
615000000,9693588.9,5966537.4,15748776.9
616000000,9694040.4,5964230.1,15756337.1
617000000,9694490.5,5961926.6,15763888.7
618000000,9694939.2,5959626.8,15771431.6
619000000,9695386.5,5957330.8,15778965.9
620000000,9695832.5,5955038.6,15786491.7
621000000,9696277,5952750.1,15794008.8
622000000,9696720.2,5950465.3,15801517.4
623000000,9697161.9,5948184.3,15809017.5
624000000,9697602.4,5945907,15816509.1
625000000,9698041.4,5943633.4,15823992.1
626000000,9698479.1,5941363.5,15831466.7
627000000,9698915.5,5939097.3,15838932.8
628000000,9699350.5,5936834.7,15846390.4
629000000,9699784.2,5934575.9,15853839.6
630000000,9700216.6,5932320.7,15861280.4
631000000,9700647.6,5930069.2,15868712.8
632000000,9701077.4,5927821.3,15876136.8
633000000,9701505.8,5925577.1,15883552.5
634000000,9701932.9,5923336.5,15890959.8
635000000,9702358.7,5921099.6,15898358.7
636000000,9702783.3,5918866.2,15905749.4
637000000,9703206.5,5916636.5,15913131.8
638000000,9703628.5,5914410.4,15920505.9
639000000,9704049.2,5912187.9,15927871.7
640000000,9704468.6,5909969,15935229.3
641000000,9704886.8,5907753.6,15942578.7
642000000,9705303.7,5905541.9,15949919.9
643000000,9705719.3,5903333.7,15957252.9
644000000,9706133.8,5901129,15964577.7
645000000,9706546.9,5898927.9,15971894.3
646000000,9706958.9,5896730.4,15979202.8
647000000,9707369.6,5894536.3,15986503.2
