TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
178000000,5765639.7,3837592.7,8662357.7
179000000,5767366.2,3833404.9,8677015.2
180000000,5769074.7,3829233.5,8691615
181000000,5770765.6,3825078.4,8706157.6
182000000,5772439.1,3820939.7,8720643.5
183000000,5774095.4,3816817.3,8735073
184000000,5775734.9,3812711.2,8749446.8
185000000,5777357.7,3808621.3,8763765.2
186000000,5778964.2,3804547.6,8778028.6
187000000,5780554.6,3800490.1,8792237.5
188000000,5782129.1,3796448.8,8806392.3
189000000,5783688,3792423.6,8820493.4
190000000,5785231.5,3788414.4,8834541.2
191000000,5786759.7,3784421.2,8848536.2
192000000,5788273.1,3780444.1,8862478.7
193000000,5789771.7,3776482.9,8876369.1
194000000,5791255.7,3772537.5,8890207.8
195000000,5792725.5,3768608.1,8903995.3
196000000,5794181.1,3764694.4,8917731.8
197000000,5795622.9,3760796.5,8931417.8
198000000,5797050.9,3756914.2,8945053.6
199000000,5798465.4,3753047.6,8958639.6
200000000,5799866.6,3749196.7,8972176.2
201000000,5801254.7,3745361.2,8985663.6
202000000,5802629.8,3741541.3,8999102.3
203000000,5803992.2,3737736.7,9012492.7
204000000,5805341.9,3733947.6,9025834.9
205000000,5806679.3,3730173.8,9039129.5
206000000,5808004.4,3726415.3,9052376.6
207000000,5809317.4,3722672,9065576.7
208000000,5810618.5,3718943.8,9078730.1
209000000,5811907.8,3715230.7,9091837
210000000,5813185.5,3711532.7,9104897.9
211000000,5814451.8,3707849.6,9117913
212000000,5815706.9,3704181.5,9130882.6
213000000,5816950.7,3700528.2,9143807
214000000,5818183.6,3696889.7,9156686.6
215000000,5819405.7,3693266,9169521.6
216000000,5820617,3689656.9,9182312.4
217000000,5821817.8,3686062.5,9195059.2
218000000,5823008.2,3682482.6,9207762.2
219000000,5824188.2,3678917.2,9220421.9
220000000,5825358.2,3675366.2,9233038.5
221000000,5826518,3671829.6,9245612.2
222000000,5827668,3668307.3,9258143.3
223000000,5828808.3,3664799.2,9270632.1
224000000,5829938.8,3661305.4,9283079
225000000,5831059.9,3657825.6,9295484
226000000,5832171.5,3654359.9,9307847.6
227000000,5833273.9,3650908.1,9320169.9
228000000,5834367.1,3647470.3,9332451.2
229000000,5835451.2,3644046.4,9344691.8
230000000,5836526.4,3640636.3,9356892
231000000,5837592.7,3637239.8,9369051.9
232000000,5838650.3,3633857.1,9381171.8
233000000,5839699.3,3630488,9393252
234000000,5840739.8,3627132.4,9405292.7
235000000,5841771.9,3623790.3,9417294.2
236000000,5842795.7,3620461.6,9429256.6
237000000,5843811.2,3617146.2,9441180.3
238000000,5844818.7,3613844.2,9453065.4
239000000,5845818.1,3610555.3,9464912.2
240000000,5846809.6,3607279.7,9476720.9
241000000,5847793.3,3604017.1,9488491.7
242000000,5848769.2,3600767.6,9500224.8
243000000,5849737.5,3597531,9511920.6
244000000,5850698.3,3594307.3,9523579.1
245000000,5851651.6,3591096.5,9535200.6
246000000,5852597.5,3587898.5,9546785.4
247000000,5853536.1,3584713.2,9558333.6
248000000,5854467.5,3581540.6,9569845.4
249000000,5855391.8,3578380.5,9581321.1
250000000,5856309,3575233,9592760.8
251000000,5857219.3,3572098,9604164.8
252000000,5858122.7,3568975.4,9615533.2
253000000,5859019.2,3565865.1,9626866.3
254000000,5859909.1,3562767.1,9638164.3
255000000,5860792.3,3559681.3,9649427.3
256000000,5861668.9,3556607.7,9660655.5
257000000,5862539,3553546.2,9671849.2
258000000,5863402.7,3550496.8,9683008.5
259000000,5864260,3547459.3,9694133.7
260000000,5865111,3544433.8,9705224.8
261000000,5865955.7,3541420.1,9716282.1
262000000,5866794.4,3538418.2,9727305.8
263000000,5867626.9,3535428.1,9738296.1
264000000,5868453.4,3532449.6,9749253
265000000,5869274,3529482.8,9760176.9
266000000,5870088.6,3526527.6,9771067.9
267000000,5870897.4,3523583.8,9781926.1
268000000,5871700.5,3520651.5,9792751.8
269000000,5872497.8,3517730.6,9803545.1
270000000,5873289.5,3514821.1,9814306.2
271000000,5874075.7,3511922.8,9825035.2
272000000,5874856.2,3509035.7,9835732.3
273000000,5875631.4,3506159.8,9846397.8
274000000,5876401.1,3503295,9857031.6
275000000,5877165.4,3500441.2,9867634.1
276000000,5877924.5,3497598.5,9878205.4
277000000,5878678.3,3494766.6,9888745.6
278000000,5879426.9,3491945.7,9899254.9
279000000,5880170.3,3489135.6,9909733.4
280000000,5880908.7,3486336.2,9920181.4
281000000,5881642.1,3483547.6,9930598.9
282000000,5882370.5,3480769.6,9940986.2
283000000,5883093.9,3478002.2,9951343.3
284000000,5883812.5,3475245.4,9961670.4
285000000,5884526.2,3472499,9971967.7
286000000,5885235.1,3469763.1,9982235.4
287000000,5885939.3,3467037.7,9992473.5
288000000,5886638.9,3464322.5,10002682.2
289000000,5887333.7,3461617.6,10012861.7
290000000,5888024,3458923,10023012.1
291000000,5888709.7,3456238.5,10033133.6
292000000,5889391,3453564.1,10043226.2
293000000,5890067.7,3450899.9,10053290.2
294000000,5890740.1,3448245.6,10063325.7
295000000,5891408.1,3445601.3,10073332.8
296000000,5892071.7,3442967,10083311.6
297000000,5892731,3440342.5,10093262.3
298000000,5893386.2,3437727.8,10103185
299000000,5894037,3435122.9,10113079.9
300000000,5894683.8,3432527.7,10122947.1
301000000,5895326.4,3429942.2,10132786.7
302000000,5895964.9,3427366.3,10142598.9
303000000,5896599.4,3424800,10152383.7
304000000,5897229.8,3422243.2,10162141.4
305000000,5897856.3,3419695.9,10171872
306000000,5898478.9,3417158,10181575.7
307000000,5899097.5,3414629.5,10191252.6
308000000,5899712.3,3412110.3,10200902.8
309000000,5900323.3,3409600.4,10210526.4
310000000,5900930.4,3407099.7,10220123.6
311000000,5901533.8,3404608.2,10229694.6
312000000,5902133.5,3402125.8,10239239.3
313000000,5902729.6,3399652.6,10248757.9
314000000,5903321.9,3397188.3,10258250.7
315000000,5903910.7,3394733.1,10267717.6
316000000,5904495.8,3392286.9,10277158.8
317000000,5905077.4,3389849.5,10286574.4
318000000,5905655.5,3387421.1,10295964.5
319000000,5906230.1,3385001.4,10305329.3
320000000,5906801.2,3382590.5,10314668.8
321000000,5907369,3380188.4,10323983.2
322000000,5907933.3,3377794.9,10333272.6
323000000,5908494.2,3375410.1,10342537.1
324000000,5909051.8,3373033.8,10351776.9
325000000,5909606.1,3370666.2,10360991.9
326000000,5910157.2,3368307,10370182.4
327000000,5910705,3365956.3,10379348.4
328000000,5911249.5,3363614.1,10388490
329000000,5911790.9,3361280.2,10397607.5
330000000,5912329.1,3358954.7,10406700.8
331000000,5912864.2,3356637.4,10415770
332000000,5913396.2,3354328.4,10424815.4
333000000,5913925.1,3352027.7,10433836.9
334000000,5914450.9,3349735.1,10442834.7
335000000,5914973.8,3347450.7,10451808.9
336000000,5915493.6,3345174.3,10460759.6
337000000,5916010.4,3342906,10469686.9
338000000,5916524.3,3340645.7,10478590.9
339000000,5917035.3,3338393.4,10487471.7
340000000,5917543.3,3336149.1,10496329.3
341000000,5918048.5,3333912.6,10505164
342000000,5918550.9,3331683.9,10513975.8
343000000,5919050.4,3329463.1,10522764.8
344000000,5919547.1,3327250.1,10531531.1
345000000,5920041,3325044.8,10540274.7
346000000,5920532.2,3322847.2,10548995.9
347000000,5921020.6,3320657.3,10557694.6
348000000,5921506.4,3318475,10566371
349000000,5921989.4,3316300.3,10575025.2
350000000,5922469.8,3314133.1,10583657.2
351000000,5922947.5,3311973.4,10592267.2
352000000,5923422.6,3309821.2,10600855.2
353000000,5923895.1,3307676.5,10609421.4
354000000,5924365.1,3305539.1,10617965.8
355000000,5924832.5,3303409.1,10626488.6
356000000,5925297.3,3301286.5,10634989.8
357000000,5925759.6,3299171.1,10643469.4
358000000,5926219.4,3297063,10651927.7
359000000,5926676.8,3294962.1,10660364.6
360000000,5927131.7,3292868.4,10668780.3
361000000,5927584.1,3290781.9,10677174.9
362000000,5928034.2,3288702.4,10685548.4
363000000,5928481.8,3286630.1,10693900.9
364000000,5928927.1,3284564.8,10702232.6
365000000,5929370,3282506.5,10710543.4
366000000,5929810.5,3280455.2,10718833.6
367000000,5930248.8,3278410.8,10727103.1
368000000,5930684.7,3276373.3,10735352.1
369000000,5931118.4,3274342.8,10743580.6
370000000,5931549.8,3272319,10751788.7
371000000,5931978.9,3270302.1,10759976.5
372000000,5932405.8,3268291.9,10768144.1
373000000,5932830.5,3266288.5,10776291.6
374000000,5933253,3264291.8,10784419
375000000,5933673.3,3262301.8,10792526.4
376000000,5934091.4,3260318.4,10800614
377000000,5934507.4,3258341.7,10808681.7
378000000,5934921.3,3256371.5,10816729.7
379000000,5935333,3254407.9,10824758
380000000,5935742.7,3252450.8,10832766.8
381000000,5936150.2,3250500.2,10840756
382000000,5936555.7,3248556.1,10848725.8
383000000,5936959.2,3246618.3,10856676.3
384000000,5937360.6,3244687,10864607.5
385000000,5937760,3242762.1,10872519.5
386000000,5938157.4,3240843.5,10880412.4
387000000,5938552.8,3238931.1,10888286.2
388000000,5938946.2,3237025.1,10896141.1
389000000,5939337.7,3235125.3,10903977
390000000,5939727.2,3233231.8,10911794.1
391000000,5940114.8,3231344.4,10919592.5
392000000,5940500.5,3229463.1,10927372.2
393000000,5940884.2,3227588.1,10935133.2
394000000,5941266.1,3225719.1,10942875.8
395000000,5941646.1,3223856.1,10950599.8
396000000,5942024.3,3221999.3,10958305.5
397000000,5942400.6,3220148.4,10965992.9
398000000,5942775,3218303.5,10973661.9
399000000,5943147.7,3216464.6,10981312.8
400000000,5943518.5,3214631.6,10988945.6
401000000,5943887.6,3212804.6,10996560.4
402000000,5944254.8,3210983.4,11004157.1
403000000,5944620.3,3209168,11011736
404000000,5944984,3207358.5,11019297
405000000,5945346,3205554.7,11026840.2
406000000,5945706.3,3203756.7,11034365.7
407000000,5946064.9,3201964.5,11041873.6
408000000,5946421.7,3200178,11049363.9
409000000,5946776.9,3198397.2,11056836.7
410000000,5947130.3,3196622,11064292
411000000,5947482.1,3194852.4,11071730
412000000,5947832.3,3193088.5,11079150.6
413000000,5948180.8,3191330.2,11086554
414000000,5948527.6,3189577.4,11093940.2
415000000,5948872.8,3187830.1,11101309.3
416000000,5949216.5,3186088.4,11108661.3
417000000,5949558.5,3184352.1,11115996.4
418000000,5949898.9,3182621.3,11123314.5
419000000,5950237.8,3180895.9,11130615.7
420000000,5950575.1,3179175.9,11137900.1
421000000,5950910.8,3177461.3,11145167.8
422000000,5951245,3175752.1,11152418.7
423000000,5951577.7,3174048.2,11159653.1
424000000,5951908.8,3172349.6,11166870.9
425000000,5952238.4,3170656.3,11174072.2
426000000,5952566.5,3168968.2,11181257
427000000,5952893.1,3167285.4,11188425.4
428000000,5953218.3,3165607.8,11195577.6
429000000,5953541.9,3163935.4,11202713.4
430000000,5953864.1,3162268.1,11209833.1
431000000,5954184.9,3160606,11216936.6
432000000,5954504.2,3158949,11224024
433000000,5954822,3157297.1,11231095.4
434000000,5955138.5,3155650.3,11238150.8
435000000,5955453.5,3154008.6,11245190.3
436000000,5955767.1,3152371.8,11252213.9
437000000,5956079.4,3150740.1,11259221.8
438000000,5956390.2,3149113.3,11266213.8
439000000,5956699.7,3147491.6,11273190.2
440000000,5957007.8,3145874.7,11280151
441000000,5957314.5,3144262.8,11287096.1
442000000,5957619.9,3142655.7,11294025.8
443000000,5957923.9,3141053.6,11300939.9
444000000,5958226.7,3139456.3,11307838.7
445000000,5958528.1,3137863.8,11314722.1
446000000,5958828.1,3136276.1,11321590.2
447000000,5959126.9,3134693.2,11328443
448000000,5959424.4,3133115.1,11335280.7
449000000,5959720.6,3131541.7,11342103.1
450000000,5960015.5,3129973.1,11348910.5
451000000,5960309.1,3128409.1,11355702.9
452000000,5960601.5,3126849.8,11362480.3
453000000,5960892.6,3125295.2,11369242.7
454000000,5961183.2,3123745.9,11375990.8
455000000,5961474.4,3122202.8,11382725.4
456000000,5961764.5,3120664.3,11389445.3
457000000,5962053.3,3119130.4,11396150.5
458000000,5962340.9,3117601,11402840.9
459000000,5962627.2,3116076.2,11409516.8
460000000,5962912.4,3114555.8,11416178
461000000,5963196.3,3113040,11422824.7
462000000,5963479.1,3111528.6,11429456.9
463000000,5963760.6,3110021.7,11436074.7
464000000,5964041,3108519.3,11442678
465000000,5964320.2,3107021.2,11449267.1
466000000,5964598.2,3105527.5,11455841.8
467000000,5964875.1,3104038.2,11462402.3
468000000,5965150.8,3102553.3,11468948.6
469000000,5965425.4,3101072.7,11475480.8
470000000,5965698.8,3099596.4,11481998.9
471000000,5965971.2,3098124.5,11488502.9
472000000,5966242.3,3096656.8,11494992.9
473000000,5966512.4,3095193.4,11501469
474000000,5966781.4,3093734.2,11507931.1
475000000,5967049.2,3092279.2,11514379.4
476000000,5967316,3090828.5,11520813.9
477000000,5967581.7,3089382,11527234.6
478000000,5967846.2,3087939.6,11533641.6
479000000,5968109.8,3086501.4,11540034.9
480000000,5968372.2,3085067.3,11546414.6
481000000,5968633.6,3083637.4,11552780.7
482000000,5968893.9,3082211.6,11559133.3
483000000,5969153.2,3080789.8,11565472.4
484000000,5969411.4,3079372.1,11571798
485000000,5969668.6,3077958.5,11578110.2
486000000,5969924.7,3076548.9,11584409.1
487000000,5970179.9,3075143.4,11590694.7
488000000,5970434,3073741.8,11596966.9
489000000,5970687.1,3072344.2,11603226
490000000,5970939.2,3070950.6,11609471.9
491000000,5971190.3,3069561,11615704.6
492000000,5971440.4,3068175.2,11621924.2
493000000,5971689.5,3066793.4,11628130.8
494000000,5971937.6,3065415.5,11634324.4
495000000,5972184.7,3064041.5,11640505
496000000,5972430.9,3062671.4,11646672.7
497000000,5972676.1,3061305.1,11652827.4
498000000,5972920.4,3059942.7,11658969.4
499000000,5973163.7,3058584,11665098.5
500000000,5973406,3057229.2,11671214.9
501000000,5973647.4,3055878.2,11677318.6
502000000,5973887.9,3054530.9,11683409.6
503000000,5974127.4,3053187.5,11689488
504000000,5974366,3051847.7,11695553.8
505000000,5974603.7,3050511.7,11701607
506000000,5974840.4,3049179.4,11707647.7
507000000,5975076.3,3047850.8,11713676
508000000,5975311.2,3046525.9,11719691.8
509000000,5975545.3,3045204.6,11725695.2
510000000,5975778.4,3043887.1,11731686.2
511000000,5976010.7,3042573.1,11737665
512000000,5976242.1,3041262.8,11743631.5
513000000,5976472.6,3039956.1,11749585.7
514000000,5976702.2,3038652.9,11755527.8
515000000,5976930.9,3037353.4,11761457.7
516000000,5977158.8,3036057.4,11767375.5
517000000,5977385.8,3034765,11773281.2
518000000,5977612,3033476.1,11779174.8
519000000,5977837.3,3032190.7,11785056.5
520000000,5978061.8,3030908.9,11790926.2
521000000,5978285.4,3029630.5,11796784
522000000,5978508.2,3028355.6,11802629.9
523000000,5978730.2,3027084.2,11808463.9
524000000,5978951.3,3025816.2,11814286.1
525000000,5979171.6,3024551.7,11820096.6
526000000,5979391.1,3023290.6,11825895.3
527000000,5979609.8,3022032.9,11831682.3
528000000,5979827.6,3020778.6,11837457.7
529000000,5980044.7,3019527.7,11843221.4
530000000,5980261,3018280.1,11848973.5
531000000,5980476.4,3017035.9,11854714.1
532000000,5980691.1,3015795.1,11860443.1
533000000,5980905,3014557.6,11866160.7
534000000,5981118.1,3013323.4,11871866.8
535000000,5981330.4,3012092.5,11877561.5
536000000,5981542,3010864.9,11883244.8
537000000,5981752.8,3009640.6,11888916.8
538000000,5981962.8,3008419.5,11894577.5
539000000,5982172.1,3007201.7,11900226.9
540000000,5982380.6,3005987.1,11905865
541000000,5982588.3,3004775.8,11911492
542000000,5982795.3,3003567.7,11917107.8
543000000,5983001.6,3002362.8,11922712.4
544000000,5983207.1,3001161,11928306
545000000,5983411.9,2999962.5,11933888.5
546000000,5983615.9,2998767.1,11939460
547000000,5983819.2,2997574.8,11945020.4
548000000,5984021.8,2996385.7,11950569.9
549000000,5984223.7,2995199.7,11956108.5
550000000,5984424.8,2994016.9,11961636.2
551000000,5984625.3,2992837.1,11967153
552000000,5984825,2991660.4,11972659
553000000,5985024,2990486.8,11978154.2
554000000,5985222.3,2989316.3,11983638.6
555000000,5985419.9,2988148.8,11989112.3
556000000,5985616.9,2986984.4,11994575.3
557000000,5985813.1,2985823,12000027.6
558000000,5986008.6,2984664.6,12005469.3
559000000,5986203.5,2983509.2,12010900.3
560000000,5986397.7,2982356.9,12016320.9
561000000,5986591.2,2981207.5,12021730.8
562000000,5986784,2980061.1,12027130.3
563000000,5986976.2,2978917.6,12032519.3
564000000,5987167.7,2977777.1,12037897.8
565000000,5987358.5,2976639.5,12043265.9
566000000,5987548.7,2975504.9,12048623.7
567000000,5987738.2,2974373.2,12053971.1
568000000,5987927,2973244.4,12059308.1
569000000,5988115.2,2972118.5,12064634.9
570000000,5988302.8,2970995.4,12069951.4
571000000,5988489.7,2969875.3,12075257.7
572000000,5988676,2968758,12080553.8
573000000,5988861.7,2967643.5,12085839.8
574000000,5989046.7,2966531.9,12091115.6
575000000,5989231.1,2965423.1,12096381.2
576000000,5989414.8,2964317.2,12101636.8
577000000,5989597.9,2963214,12106882.4
578000000,5989780.5,2962113.7,12112117.9
579000000,5989962.4,2961016.1,12117343.5
580000000,5990143.6,2959921.3,12122559.1
581000000,5990324.3,2958829.3,12127764.7
582000000,5990504.4,2957740,12132960.5
583000000,5990683.8,2956653.5,12138146.4
584000000,5990862.7,2955569.7,12143322.4
585000000,5991041,2954488.6,12148488.6
586000000,5991218.6,2953410.3,12153645.1
587000000,5991395.7,2952334.7,12158791.8
588000000,5991572.2,2951261.7,12163928.7
589000000,5991748.1,2950191.5,12169056
590000000,5991923.4,2949123.9,12174173.6
591000000,5992098.1,2948059,12179281.5
592000000,5992272.3,2946996.7,12184379.8
593000000,5992445.9,2945937.1,12189468.6
594000000,5992618.9,2944880.1,12194547.8
595000000,5992791.3,2943825.7,12199617.4
596000000,5992963.2,2942774,12204677.5
597000000,5993134.5,2941724.8,12209728.2
598000000,5993305.2,2940678.3,12214769.4
599000000,5993475.4,2939634.4,12219801.2
600000000,5993645,2938593,12224823.6
601000000,5993814.1,2937554.2,12229836.6
602000000,5993982.6,2936517.9,12234840.3
603000000,5994150.6,2935484.2,12239834.7
604000000,5994318.1,2934453.1,12244819.7
605000000,5994485,2933424.5,12249795.6
606000000,5994651.3,2932398.4,12254762.1
607000000,5994817.1,2931374.8,12259719.5
608000000,5994982.4,2930353.7,12264667.7
609000000,5995147.2,2929335.1,12269606.7
610000000,5995311.4,2928319,12274536.6
611000000,5995475.1,2927305.3,12279457.4
612000000,5995638.2,2926294.2,12284369.1
613000000,5995800.9,2925285.5,12289271.8
614000000,5995963,2924279.2,12294165.4
615000000,5996124.6,2923275.4,12299050.1
616000000,5996285.7,2922274,12303925.7
617000000,5996446.3,2921275.1,12308792.4
618000000,5996606.4,2920278.5,12313650.2
619000000,5996766,2919284.4,12318499.1
620000000,5996925,2918292.7,12323339.1
621000000,5997083.6,2917303.3,12328170.3
622000000,5997241.7,2916316.3,12332992.6
623000000,5997399.2,2915331.7,12337806.1
624000000,5997556.3,2914349.5,12342610.9
625000000,5997712.9,2913369.6,12347406.9
626000000,5997869,2912392.1,12352194.2
627000000,5998024.6,2911416.9,12356972.7
628000000,5998179.7,2910444,12361742.6
629000000,5998334.3,2909473.5,12366503.8
630000000,5998488.5,2908505.2,12371256.5
631000000,5998642.2,2907539.3,12376000.5
632000000,5998795.4,2906575.7,12380735.9
633000000,5998948.1,2905614.3,12385462.7
634000000,5999100.3,2904655.3,12390181
635000000,5999252.1,2903698.5,12394890.9
636000000,5999403.4,2902744,12399592.2
637000000,5999554.3,2901791.7,12404285
638000000,5999704.6,2900841.7,12408969.5
639000000,5999854.6,2899893.9,12413645.5
640000000,6000004,2898948.4,12418313.1
641000000,6000153,2898005,12422972.3
642000000,6000301.6,2897063.9,12427623.2
643000000,6000449.7,2896125,12432265.8
644000000,6000597.3,2895188.4,12436900
645000000,6000744.5,2894253.9,12441526
646000000,6000891.3,2893321.6,12446143.7
647000000,6001037.6,2892391.4,12450753.2
648000000,6001183.4,2891463.5,12455354.5
649000000,6001328.8,2890537.7,12459947.6
650000000,6001473.8,2889614,12464532.5
