TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
390000000,6121769.2,4588885.4,8166701.6
391000000,6122238.1,4587966.3,8169589.1
392000000,6122704.8,4587049.4,8172467.9
393000000,6123169.1,4586134.5,8175338.2
394000000,6123631.2,4585221.7,8178199.8
395000000,6124091.1,4584311.1,8181053
396000000,6124548.7,4583402.5,8183897.7
397000000,6125004.1,4582496,8186734
398000000,6125457.4,4581591.6,8189561.9
399000000,6125908.4,4580689.2,8192381.5
400000000,6126357.3,4579788.9,8195192.8
401000000,6126804,4578890.7,8197995.8
402000000,6127248.5,4577994.5,8200790.6
403000000,6127691,4577100.4,8203577.3
404000000,6128131.3,4576208.4,8206355.7
405000000,6128569.6,4575318.3,8209126.2
406000000,6129005.8,4574430.3,8211888.5
407000000,6129439.9,4573544.4,8214642.8
408000000,6129872,4572660.4,8217389.2
409000000,6130302,4571778.5,8220127.6
410000000,6130730.1,4570898.6,8222858.2
411000000,6131156.1,4570020.7,8225580.8
412000000,6131580.1,4569144.8,8228295.7
413000000,6132002.2,4568270.9,8231002.8
414000000,6132422.3,4567399,8233702.1
415000000,6132840.4,4566529.1,8236393.7
416000000,6133256.6,4565661.2,8239077.6
417000000,6133670.9,4564795.2,8241754
418000000,6134083.3,4563931.2,8244422.7
419000000,6134493.8,4563069.2,8247083.8
420000000,6134902.4,4562209.1,8249737.4
421000000,6135309.1,4561351,8252383.6
422000000,6135714,4560494.8,8255022.3
423000000,6136117,4559640.6,8257653.5
424000000,6136518.2,4558788.3,8260277.4
425000000,6136917.6,4557938,8262893.9
426000000,6137315.2,4557089.5,8265503.1
427000000,6137711,4556243,8268105.1
428000000,6138105,4555398.5,8270699.8
429000000,6138497.2,4554555.8,8273287.2
430000000,6138887.7,4553715,8275867.5
431000000,6139276.4,4552876.2,8278440.7
432000000,6139663.4,4552039.2,8281006.7
433000000,6140048.7,4551204.1,8283565.7
434000000,6140432.3,4550370.9,8286117.6
435000000,6140814.1,4549539.6,8288662.5
436000000,6141194.3,4548710.2,8291200.4
437000000,6141572.8,4547882.6,8293731.3
438000000,6141949.6,4547056.9,8296255.4
439000000,6142324.8,4546233.1,8298772.5
440000000,6142698.3,4545411.1,8301282.8
441000000,6143070.2,4544590.9,8303786.3
442000000,6143440.5,4543772.6,8306283
443000000,6143809.2,4542956.2,8308772.9
444000000,6144176.2,4542141.6,8311256.1
445000000,6144541.7,4541328.8,8313732.6
446000000,6144905.6,4540517.8,8316202.4
447000000,6145267.9,4539708.6,8318665.5
448000000,6145628.7,4538901.3,8321122.1
449000000,6145987.9,4538095.7,8323572.1
450000000,6146345.5,4537292,8326015.5
451000000,6146701.7,4536490,8328452.4
452000000,6147056.3,4535689.9,8330882.7
453000000,6147409.4,4534891.5,8333306.7
454000000,6147761,4534095,8335724.2
455000000,6148111.1,4533300.1,8338135.2
456000000,6148459.7,4532507.1,8340539.9
457000000,6148806.8,4531715.8,8342938.3
458000000,6149152.5,4530926.3,8345330.3
459000000,6149496.8,4530138.6,8347716
460000000,6149839.5,4529352.6,8350095.4
461000000,6150180.9,4528568.3,8352468.6
462000000,6150520.8,4527785.8,8354835.6
463000000,6150859.3,4527005,8357196.4
464000000,6151196.4,4526226,8359551
465000000,6151532.1,4525448.7,8361899.5
466000000,6151866.4,4524673.1,8364241.9
467000000,6152199.3,4523899.2,8366578.2
468000000,6152530.9,4523127,8368908.5
469000000,6152861,4522356.5,8371232.7
470000000,6153189.8,4521587.8,8373550.9
471000000,6153517.3,4520820.7,8375863.1
472000000,6153843.4,4520055.3,8378169.4
473000000,6154168.2,4519291.6,8380469.7
474000000,6154491.7,4518529.6,8382764.1
475000000,6154813.9,4517769.3,8385052.7
476000000,6155134.7,4517010.6,8387335.4
477000000,6155454.2,4516253.6,8389612.2
478000000,6155772.5,4515498.3,8391883.3
479000000,6156089.4,4514744.6,8394148.6
480000000,6156405.1,4513992.6,8396408.1
481000000,6156719.6,4513242.2,8398661.9
482000000,6157032.7,4512493.5,8400910
483000000,6157344.6,4511746.4,8403152.4
484000000,6157655.3,4511000.9,8405389.1
485000000,6157964.7,4510257.1,8407620.2
486000000,6158272.9,4509514.9,8409845.7
487000000,6158579.8,4508774.3,8412065.6
488000000,6158885.5,4508035.3,8414279.9
489000000,6159190.1,4507298,8416488.7
490000000,6159493.4,4506562.2,8418691.9
491000000,6159795.5,4505828.1,8420889.7
492000000,6160096.5,4505095.5,8423082
493000000,6160396.2,4504364.5,8425268.8
494000000,6160694.8,4503635.1,8427450.2
495000000,6160992.2,4502907.3,8429626.1
496000000,6161288.5,4502181.1,8431796.7
497000000,6161583.6,4501456.4,8433962
498000000,6161877.5,4500733.4,8436121.8
499000000,6162170.4,4500011.8,8438276.4
500000000,6162462,4499291.9,8440425.6
501000000,6162752.6,4498573.5,8442569.6
502000000,6163042,4497856.6,8444708.3
503000000,6163330.3,4497141.3,8446841.8
504000000,6163617.5,4496427.5,8448970
505000000,6163903.6,4495715.3,8451093.1
506000000,6164188.6,4495004.5,8453210.9
507000000,6164472.6,4494295.4,8455323.7
508000000,6164755.4,4493587.7,8457431.3
509000000,6165037.2,4492881.6,8459533.7
510000000,6165317.8,4492176.9,8461631.1
511000000,6165597.5,4491473.8,8463723.4
512000000,6165876,4490772.2,8465810.7
513000000,6166153.6,4490072.1,8467892.9
514000000,6166430,4489373.5,8469970.1
515000000,6166705.4,4488676.4,8472042.3
516000000,6166979.8,4487980.7,8474109.5
517000000,6167253.2,4487286.6,8476171.8
518000000,6167525.5,4486593.9,8478229.1
519000000,6167796.8,4485902.7,8480281.5
520000000,6168067.2,4485213,8482329
521000000,6168336.5,4484524.7,8484371.7
522000000,6168604.8,4483837.9,8486409.5
523000000,6168872.1,4483152.6,8488442.4
524000000,6169138.4,4482468.7,8490470.5
525000000,6169403.7,4481786.3,8492493.8
526000000,6169668.1,4481105.3,8494512.4
527000000,6169931.5,4480425.7,8496526.1
528000000,6170193.9,4479747.6,8498535.1
529000000,6170455.3,4479070.9,8500539.4
530000000,6170715.8,4478395.7,8502539
531000000,6170975.4,4477721.8,8504533.8
532000000,6171233.9,4477049.4,8506524
533000000,6171491.6,4476378.4,8508509.6
534000000,6171748.3,4475708.8,8510490.5
535000000,6172004.1,4475040.7,8512466.7
536000000,6172259,4474373.9,8514438.4
537000000,6172512.9,4473708.5,8516405.5
538000000,6172765.9,4473044.5,8518368
539000000,6173018,4472381.9,8520325.9
540000000,6173269.2,4471720.7,8522279.3
541000000,6173519.5,4471060.9,8524228.2
542000000,6173768.9,4470402.5,8526172.6
543000000,6174017.5,4469745.4,8528112.5
544000000,6174265.1,4469089.7,8530047.9
545000000,6174511.8,4468435.4,8531978.9
546000000,6174757.7,4467782.4,8533905.4
547000000,6175002.7,4467130.8,8535827.5
548000000,6175246.8,4466480.6,8537745.3
549000000,6175490.1,4465831.7,8539658.6
550000000,6175732.5,4465184.1,8541567.5
551000000,6175974,4464537.9,8543472.1
552000000,6176214.7,4463893,8545372.4
553000000,6176454.6,4463249.5,8547268.3
554000000,6176693.6,4462607.3,8549160
555000000,6176931.8,4461966.4,8551047.3
556000000,6177169.1,4461326.9,8552930.4
557000000,6177405.6,4460688.7,8554809.2
558000000,6177641.3,4460051.7,8556683.7
559000000,6177876.2,4459416.2,8558554.1
560000000,6178110.2,4458781.9,8560420.2
561000000,6178343.5,4458148.9,8562282.1
562000000,6178575.9,4457517.2,8564139.8
563000000,6178807.6,4456886.8,8565993.4
564000000,6179038.4,4456257.7,8567842.8
565000000,6179268.4,4455629.9,8569688.1
566000000,6179497.7,4455003.4,8571529.2
567000000,6179726.2,4454378.2,8573366.2
568000000,6179953.8,4453754.2,8575199.2
569000000,6180180.8,4453131.5,8577028.1
570000000,6180406.9,4452510.1,8578852.9
571000000,6180632.3,4451890,8580673.6
572000000,6180856.8,4451271.1,8582490.3
573000000,6181080.7,4450653.5,8584303
574000000,6181303.8,4450037.2,8586111.7
575000000,6181526.1,4449422.1,8587916.4
576000000,6181747.7,4448808.2,8589717.1
577000000,6181968.5,4448195.6,8591513.9
578000000,6182188.6,4447584.2,8593306.7
579000000,6182407.9,4446974.1,8595095.5
580000000,6182626.5,4446365.2,8596880.5
581000000,6182844.4,4445757.6,8598661.5
582000000,6183061.5,4445151.1,8600438.7
583000000,6183277.9,4444545.9,8602211.9
584000000,6183493.6,4443942,8603981.3
585000000,6183708.6,4443339.2,8605746.8
586000000,6183922.9,4442737.7,8607508.5
587000000,6184136.5,4442137.3,8609266.4
588000000,6184349.3,4441538.2,8611020.5
589000000,6184561.5,4440940.3,8612770.7
590000000,6184772.9,4440343.6,8614517.2
591000000,6184983.7,4439748,8616259.9
592000000,6185193.7,4439153.7,8617998.8
593000000,6185403.1,4438560.6,8619734
594000000,6185611.8,4437968.6,8621465.4
595000000,6185819.8,4437377.8,8623193.1
596000000,6186027.1,4436788.3,8624917.1
597000000,6186233.7,4436199.8,8626637.5
598000000,6186439.7,4435612.6,8628354.1
599000000,6186645,4435026.5,8630067
600000000,6186849.6,4434441.6,8631776.3
601000000,6187053.6,4433857.9,8633482
602000000,6187256.9,4433275.3,8635184
603000000,6187459.6,4432693.9,8636882.4
604000000,6187661.6,4432113.7,8638577.2
605000000,6187862.9,4431534.5,8640268.4
606000000,6188063.6,4430956.6,8641956
607000000,6188263.7,4430379.8,8643640
608000000,6188463.1,4429804.1,8645320.5
609000000,6188661.9,4429229.5,8646997.4
610000000,6188860.1,4428656.1,8648670.8
611000000,6189057.6,4428083.9,8650340.6
612000000,6189254.5,4427512.7,8652007
613000000,6189450.7,4426942.7,8653669.8
614000000,6189646.4,4426373.8,8655329.2
615000000,6189841.4,4425806,8656985
616000000,6190035.8,4425239.4,8658637.4
617000000,6190229.6,4424673.8,8660286.4
618000000,6190422.8,4424109.4,8661931.9
619000000,6190615.3,4423546,8663574
620000000,6190807.3,4422983.8,8665212.6
621000000,6190998.7,4422422.7,8666847.9
622000000,6191189.4,4421862.6,8668479.7
623000000,6191379.6,4421303.7,8670108.2
624000000,6191569.2,4420745.8,8671733.2
625000000,6191758.1,4420189.1,8673355
626000000,6191946.5,4419633.4,8674973.3
627000000,6192134.3,4419078.8,8676588.4
628000000,6192321.6,4418525.3,8678200
629000000,6192508.2,4417972.8,8679808.4
630000000,6192694.3,4417421.5,8681413.5
631000000,6192879.8,4416871.2,8683015.2
632000000,6193064.7,4416321.9,8684613.7
633000000,6193249,4415773.8,8686208.9
634000000,6193432.8,4415226.7,8687800.8
635000000,6193616,4414680.6,8689389.5
636000000,6193798.7,4414135.6,8690974.9
637000000,6193980.8,4413591.7,8692557.1
638000000,6194162.3,4413048.8,8694136.1
639000000,6194343.3,4412507,8695711.9
640000000,6194523.7,4411966.2,8697284.4
641000000,6194703.6,4411426.4,8698853.8
642000000,6194883,4410887.7,8700419.9
643000000,6195061.8,4410350,8701982.9
644000000,6195240,4409813.3,8703542.8
645000000,6195417.7,4409277.7,8705099.5
646000000,6195594.9,4408743.1,8706653
647000000,6195771.6,4408209.5,8708203.4
648000000,6195947.7,4407677,8709750.7
649000000,6196123.2,4407145.4,8711294.9
