TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
68000000,19549393,18368057.7,20806705.5
69000000,19634290,18438093.8,20908091
70000000,19717636.6,18506843.6,21007644.5
71000000,19799321.7,18574189.9,21105261.7
72000000,19879394.5,18640175.5,21200998
73000000,19957902.3,18704841.7,21294907
74000000,20034890.5,18768227.7,21387040.1
75000000,20110402.9,18830371.6,21477446.9
76000000,20184481.5,18891309.7,21566175.2
77000000,20257166.8,18951076.9,21653271.1
78000000,20328497.7,19009706.8,21738779.1
79000000,20398511.7,19067231.8,21822741.9
80000000,20467244.9,19123682.7,21905201
81000000,20534732.3,19179089.7,21986196.2
82000000,20601007.3,19233481.5,22065766.1
83000000,20666102.4,19286885.7,22143947.8
84000000,20730048.8,19339329.2,22220777.2
85000000,20792876.7,19390837.7,22296289
86000000,20854615.1,19441436,22370516.8
87000000,20915134.5,19490990.8,22443335.7
88000000,20974361.9,19539425.4,22514677.3
89000000,21032584.2,19587022.1,22584831.8
90000000,21089826.6,19633802.3,22653828.3
91000000,21146113.8,19679787.1,22721695.5
92000000,21201469.4,19724996.4,22788460.6
93000000,21255916.3,19769449.7,22854150.4
94000000,21309476.7,19813165.9,22918790.5
95000000,21362172.2,19856163.1,22982405.9
96000000,21414023.5,19898459,23045020.8
97000000,21465050.7,19940070.5,23106658.6
98000000,21515273.3,19981014.2,23167341.9
99000000,21564710.3,20021305.9,23227092.7
100000000,21613379.8,20060961.1,23285932.4
101000000,21661299.6,20099994.8,23343881.7
102000000,21708487,20138421.5,23400960.5
103000000,21754958.5,20176255.2,23457188.4
104000000,21800730.4,20213509.5,23512584.2
105000000,21845818.3,20250197.6,23567166.4
106000000,21890237.4,20286332.4,23620952.6
107000000,21934002.6,20321926.1,23673960.2
108000000,21977128.1,20356991,23726205.9
109000000,22019627.9,20391538.6,23777706.1
110000000,22061515.5,20425580.4,23828476.7
111000000,22102804,20459127.3,23878532.9
112000000,22143506.2,20492190,23927889.9
113000000,22183634.5,20524779,23976562.1
114000000,22223200.9,20556904.3,24024563.7
115000000,22262217.2,20588575.8,24071908.5
116000000,22300694.7,20619803,24118609.9
117000000,22338644.6,20650595.1,24164680.9
118000000,22376077.5,20680961.2,24210134.3
119000000,22413004.1,20710910,24254982.2
120000000,22449434.5,20740450.1,24299236.9
121000000,22485378.7,20769589.9,24342909.9
122000000,22520846.2,20798337.2,24386012.7
123000000,22555846.6,20826700.1,24428556.4
124000000,22590389,20854686.1,24470551.8
125000000,22624482.4,20882302.8,24512009.4
126000000,22658135.3,20909557.3,24552939.5
127000000,22691356.4,20936456.8,24593352.2
128000000,22724153.8,20963008.1,24633257.1
129000000,22756595.1,20989277.1,24672723.1
130000000,22788632.9,21015215.5,24711704.3
131000000,22820270.1,21040824.7,24750205.2
132000000,22851514,21066110.9,24788234.3
133000000,22882372.1,21091080.3,24825800.5
134000000,22912851.3,21115738.7,24862912.1
135000000,22942958.6,21140091.8,24899577.3
136000000,22972859.2,21164303.2,24935961.9
137000000,23002415.9,21188235.2,24971930.6
138000000,23031619.3,21211877.1,25007475.1
139000000,23060475.7,21235234.3,25042602.9
140000000,23088991.2,21258311.8,25077321.3
141000000,23117171.9,21281114.6,25111637.4
142000000,23145023.5,21303647.7,25145558.2
143000000,23172551.9,21325915.7,25179090.5
144000000,23199762.5,21347923.2,25212240.8
145000000,23226661,21369674.9,25245015.8
146000000,23253252.6,21391175.2,25277421.8
147000000,23279542.6,21412428.3,25309464.9
148000000,23305536,21433438.6,25341151.2
149000000,23331237.9,21454210.1,25372486.7
150000000,23356653.1,21474746.9,25403477.2
151000000,23381786.4,21495053,25434128.3
152000000,23406642.4,21515132.1,25464445.5
153000000,23431225.8,21534988.1,25494434.4
154000000,23455541,21554624.7,25524100.2
155000000,23479592.3,21574045.5,25553448.2
156000000,23503384,21593254,25582483.3
157000000,23526920.3,21612253.7,25611210.6
158000000,23550205.4,21631047.9,25639635
159000000,23573228.9,21649625.8,25667747
160000000,23595845.7,21667842.1,25695402.9
161000000,23618224.2,21685864,25722771.1
162000000,23640368.3,21703694.5,25749856.2
163000000,23662281.5,21721336.7,25776662.6
164000000,23683967.5,21738793.6,25803194.4
165000000,23705429.8,21756068.1,25829456
166000000,23726671.8,21773163,25855451.4
167000000,23747696.9,21790081,25881184.6
168000000,23768508.5,21806825,25906659.7
169000000,23789109.6,21823397.5,25931880.5
170000000,23809503.6,21839801.3,25956850.7
171000000,23829693.5,21856038.8,25981574.1
172000000,23849682.4,21872112.5,26006054.4
173000000,23869473.2,21888025,26030295.1
174000000,23889068.9,21903778.7,26054299.7
175000000,23908472.4,21919375.8,26078071.6
176000000,23927686.5,21934818.8,26101614.3
177000000,23946713.9,21950109.9,26124931
178000000,23965557.3,21965251.2,26148024.9
179000000,23984219.4,21980245.1,26170899.3
180000000,24002702.9,21995093.6,26193557.3
181000000,24021010.2,22009798.9,26216001.9
182000000,24039143.8,22024363,26238236.1
183000000,24057106.3,22038787.9,26260262.9
184000000,24074900,22053075.6,26282085.2
185000000,24092527.4,22067228.1,26303705.8
186000000,24109990.6,22081247.2,26325127.5
187000000,24127292,22095134.8,26346353
188000000,24144433.9,22108892.9,26367385
189000000,24161418.5,22122523.1,26388226.2
190000000,24178347.8,22136126.8,26408978.7
191000000,24195141.2,22149623.4,26429562.5
192000000,24211782.8,22162996.6,26449962.4
193000000,24228274.7,22176248.1,26470180.7
194000000,24244618.8,22189379.4,26490219.9
195000000,24260817.2,22202392.4,26510082.3
196000000,24276871.7,22215288.5,26529770.3
197000000,24292784.3,22228069.3,26549286.1
198000000,24308556.9,22240736.3,26568632
199000000,24324191.3,22253291.2,26587810.3
200000000,24339689.3,22265735.2,26606823
201000000,24355052.7,22278070,26625672.4
202000000,24370283.2,22290296.9,26644360.4
203000000,24385382.6,22302417.3,26662889.3
204000000,24400352.5,22314432.7,26681261
205000000,24415194.6,22326344.3,26699477.4
206000000,24429910.5,22338153.6,26717540.7
207000000,24444501.8,22349861.7,26735452.6
208000000,24458970.2,22361470.2,26753215.1
209000000,24473317.1,22372980,26770830.1
210000000,24487544,22384392.7,26788299.4
211000000,24501652.6,22395709.3,26805624.7
212000000,24515644.1,22406931,26822807.9
213000000,24529520.2,22418059.1,26839850.8
214000000,24543282.2,22429094.7,26856754.9
215000000,24556931.5,22440039,26873522
216000000,24570469.5,22450893.1,26890153.8
217000000,24583897.5,22461658.1,26906651.9
218000000,24597216.9,22472335.1,26923017.9
219000000,24610429,22482925.1,26939253.4
220000000,24623535.2,22493429.3,26955360
221000000,24636536.5,22503848.6,26971339.1
222000000,24649434.4,22514184.1,26987192.3
223000000,24662230,22524436.8,27002921.1
224000000,24674924.6,22534607.7,27018526.9
225000000,24687519.3,22544697.7,27034011.2
226000000,24700015.4,22554707.9,27049375.3
227000000,24712413.9,22564639.1,27064620.8
228000000,24724716,22574492.3,27079748.8
229000000,24736922.9,22584268.4,27094760.9
230000000,24749035.5,22593968.3,27109658.3
231000000,24761055.1,22603592.9,27124442.4
232000000,24772982.7,22613143,27139114.3
233000000,24784819.4,22622619.6,27153675.5
234000000,24796566.1,22632023.4,27168127.1
235000000,24808223.9,22641355.3,27182470.4
236000000,24819793.8,22650616.2,27196706.6
237000000,24831276.8,22659806.8,27210836.9
238000000,24842673.9,22668927.9,27224862.5
239000000,24853986,22677980.3,27238784.5
240000000,24865214,22686964.8,27252604.1
241000000,24876359,22695882.1,27266322.4
242000000,24887421.8,22704733,27279940.5
243000000,24898403.4,22713518.3,27293459.5
244000000,24909304.6,22722238.6,27306880.5
245000000,24920126.2,22730894.6,27320204.6
246000000,24930869.3,22739487.2,27333432.8
247000000,24941534.6,22748016.9,27346566
248000000,24952122.9,22756484.5,27359605.5
249000000,24962635.1,22764890.6,27372552.1
250000000,24973072.1,22773235.9,27385406.8
251000000,24983434.6,22781521.1,27398170.6
252000000,24993723.3,22789746.8,27410844.6
253000000,25003939.2,22797913.6,27423429.5
254000000,25014083,22806022.2,27435926.4
255000000,25024155.4,22814073.2,27448336.2
256000000,25034157.1,22822067.2,27460659.8
257000000,25044089,22830004.8,27472898.1
258000000,25053951.8,22837886.6,27485051.9
259000000,25063746.1,22845713.2,27497122.2
260000000,25073472.6,22853485.1,27509109.8
261000000,25083132.2,22861203,27521015.5
262000000,25092725.5,22868867.3,27532840.2
263000000,25102253,22876478.8,27544584.7
264000000,25111715.7,22884037.8,27556249.9
265000000,25121114,22891544.9,27567836.5
266000000,25130448.6,22899000.7,27579345.2
267000000,25139720.2,22906405.7,27590777
268000000,25148929.5,22913760.4,27602132.6
269000000,25158076.9,22921065.3,27613412.7
270000000,25167163.3,22928321,27624618
271000000,25176189.1,22935527.8,27635749.4
272000000,25185155,22942686.4,27646807.5
273000000,25194061.6,22949797.1,27657793.2
274000000,25202909.5,22956860.5,27668706.9
275000000,25211699.2,22963877.1,27679549.6
276000000,25220431.3,22970847.2,27690321.9
277000000,25229106.3,22977771.4,27701024.4
278000000,25237725,22984650.1,27711657.9
279000000,25246287.7,22991483.8,27722223
280000000,25254795,22998272.9,27732720.3
281000000,25263247.4,23005017.8,27743150.5
282000000,25271645.6,23011718.9,27753514.4
283000000,25279990,23018376.8,27763812.3
284000000,25288281.1,23024991.7,27774045.2
285000000,25296519.4,23031564.2,27784213.4
286000000,25304705.5,23038094.6,27794317.7
287000000,25312839.8,23044583.3,27804358.6
288000000,25320922.8,23051030.8,27814336.8
289000000,25328955.1,23057437.3,27824252.8
290000000,25336937,23063803.4,27834107.2
291000000,25344869.1,23070129.3,27843900.6
292000000,25352751.8,23076415.5,27853633.5
293000000,25360585.5,23082662.4,27863306.5
294000000,25368370.8,23088870.2,27872920.2
295000000,25376108.1,23095039.5,27882475.1
296000000,25383797.8,23101170.4,27891971.7
297000000,25391440.4,23107263.4,27901410.6
298000000,25399036.2,23113318.9,27910792.3
299000000,25406585.8,23119337.1,27920117.3
300000000,25414089.6,23125318.5,27929386.1
301000000,25421547.8,23131263.3,27938599.2
302000000,25428961.1,23137171.9,27947757.2
303000000,25436329.7,23143044.6,27956860.5
304000000,25443654.1,23148881.8,27965909.6
305000000,25450934.7,23154683.7,27974905
306000000,25458171.9,23160450.8,27983847.2
307000000,25465366,23166183.2,27992736.7
308000000,25472517.4,23171881.3,28001573.8
309000000,25479626.6,23177545.5,28010359.1
310000000,25486693.9,23183175.9,28019093.1
311000000,25493719.6,23188773,28027776.1
312000000,25500704.1,23194337,28036408.6
313000000,25507647.9,23199868.2,28044991.2
314000000,25514551.1,23205366.9,28053524
315000000,25521414.3,23210833.4,28062007.8
316000000,25528237.7,23216268,28070442.7
317000000,25535021.7,23221670.8,28078829.4
318000000,25541766.6,23227042.3,28087168.1
319000000,25548472.8,23232382.7,28095459.3
320000000,25555140.6,23237692.3,28103703.4
321000000,25561770.3,23242971.3,28111900.8
322000000,25568362.3,23248219.9,28120051.9
323000000,25574916.8,23253438.5,28128157.1
324000000,25581434.3,23258627.3,28136216.7
325000000,25587914.9,23263786.6,28144231.2
326000000,25594359.1,23268916.6,28152201
327000000,25600767,23274017.5,28160126.3
328000000,25607139.2,23279089.7,28168007.6
329000000,25613475.7,23284133.3,28175845.3
330000000,25619777,23289148.6,28183639.6
331000000,25626043.2,23294135.8,28191391.1
332000000,25632274.8,23299095.2,28199099.9
333000000,25638472,23304026.9,28206766.5
334000000,25644635.1,23308931.3,28214391.3
335000000,25650764.3,23313808.5,28221974.4
336000000,25656860,23318658.8,28229516.4
337000000,25662922.3,23323482.5,28237017.5
338000000,25668951.7,23328279.6,28244478.1
339000000,25674948.3,23333050.4,28251898.5
340000000,25680912.5,23337795.2,28259278.9
341000000,25686844.4,23342514.2,28266619.8
342000000,25692744.4,23347207.5,28273921.5
343000000,25698612.6,23351875.4,28281184.2
344000000,25704449.5,23356518.1,28288408.3
345000000,25710255.1,23361135.8,28295594.1
346000000,25716029.8,23365728.7,28302741.9
347000000,25721773.8,23370297,28309852
348000000,25727487.4,23374840.8,28316924.6
349000000,25733170.7,23379360.5,28323960.2
350000000,25738824.1,23383856.1,28330958.9
351000000,25744447.7,23388327.8,28337921.1
352000000,25750041.9,23392776,28344847
353000000,25755606.7,23397200.6,28351736.9
354000000,25761142.6,23401602,28358591.2
355000000,25766649.6,23405980.3,28365410.1
356000000,25772128,23410335.7,28372193.8
357000000,25777578.1,23414668.4,28378942.6
358000000,25783000,23418978.5,28385656.9
359000000,25788394,23423266.3,28392336.8
360000000,25793760.2,23427531.8,28398982.6
361000000,25799099,23431775.3,28405594.6
362000000,25804410.5,23435996.9,28412173.1
363000000,25809694.9,23440196.9,28418718.3
364000000,25814952.4,23444375.3,28425230.4
365000000,25820183.3,23448532.3,28431709.8
366000000,25825387.7,23452668.2,28438156.5
367000000,25830565.8,23456783,28444571
368000000,25835717.9,23460876.9,28450953.4
369000000,25840844,23464950.2,28457304
370000000,25845944.5,23469002.8,28463623
371000000,25851019.6,23473035.1,28469910.7
372000000,25856069.3,23477047.1,28476167.2
373000000,25861093.9,23481039,28482392.9
374000000,25866093.6,23485010.9,28488587.9
375000000,25871068.6,23488963.1,28494752.5
376000000,25876019,23492895.6,28500886.8
377000000,25880945,23496808.6,28506991.2
378000000,25885846.9,23500702.2,28513065.8
379000000,25890724.7,23504576.6,28519110.9
380000000,25895578.7,23508431.9,28525126.6
381000000,25900409,23512268.3,28531113.2
382000000,25905215.9,23516085.9,28537070.9
383000000,25909999.4,23519884.8,28542999.9
384000000,25914759.8,23523665.2,28548900.4
385000000,25919497.2,23527427.2,28554772.6
386000000,25924211.8,23531171,28560616.7
387000000,25928903.7,23534896.6,28566432.9
388000000,25933573.1,23538604.3,28572221.5
389000000,25938220.2,23542294,28577982.5
390000000,25942845.2,23545966.1,28583716.3
391000000,25947448.1,23549620.5,28589423
392000000,25952029.2,23553257.5,28595102.7
393000000,25956588.6,23556877.1,28600755.8
394000000,25961126.4,23560479.5,28606382.3
395000000,25965642.8,23564064.8,28611982.5
396000000,25970138,23567633.1,28617556.5
397000000,25974612.2,23571184.5,28623104.5
398000000,25979065.3,23574719.1,28628626.8
399000000,25983497.7,23578237.2,28634123.4
400000000,25987909.4,23581738.7,28639594.6
401000000,25992300.6,23585223.9,28645040.5
402000000,25996671.5,23588692.7,28650461.4
403000000,26001022.1,23592145.4,28655857.3
404000000,26005352.7,23595582,28661228.5
405000000,26009663.3,23599002.7,28666575.1
406000000,26013954.1,23602407.6,28671897.3
407000000,26018225.2,23605796.7,28677195.3
408000000,26022476.8,23609170.2,28682469.2
409000000,26026709,23612528.2,28687719.2
410000000,26030921.9,23615870.9,28692945.5
411000000,26035115.7,23619198.2,28698148.1
412000000,26039290.4,23622510.3,28703327.4
413000000,26043446.3,23625807.3,28708483.4
414000000,26047583.5,23629089.4,28713616.2
415000000,26051702,23632356.6,28718726.1
416000000,26055802,23635609,28723813.2
417000000,26059883.6,23638846.7,28728877.7
418000000,26063947,23642069.8,28733919.7
419000000,26067992.3,23645278.5,28738939.3
420000000,26072019.6,23648472.7,28743936.7
421000000,26076028.9,23651652.7,28748912.1
422000000,26080020.5,23654818.5,28753865.5
423000000,26083994.5,23657970.2,28758797.2
424000000,26087950.9,23661107.9,28763707.3
425000000,26091889.9,23664231.6,28768595.9
426000000,26095811.5,23667341.6,28773463.1
427000000,26099716,23670437.8,28778309.2
428000000,26103603.5,23673520.4,28783134.2
429000000,26107473.9,23676589.4,28787938.2
430000000,26111327.5,23679645,28792721.5
431000000,26115164.4,23682687.2,28797484.2
432000000,26118984.6,23685716.1,28802226.3
433000000,26122788.3,23688731.8,28806948
434000000,26126575.5,23691734.5,28811649.5
435000000,26130346.5,23694724.1,28816330.8
436000000,26134101.2,23697700.7,28820992.2
437000000,26137839.9,23700664.5,28825633.7
438000000,26141562.5,23703615.5,28830255.4
439000000,26145269.2,23706553.8,28834857.6
440000000,26148960.2,23709479.6,28839440.2
441000000,26152635.4,23712392.8,28844003.5
442000000,26156295,23715293.5,28848547.5
443000000,26159939.2,23718181.9,28853072.4
444000000,26163567.9,23721057.9,28857578.3
445000000,26167181.4,23723921.8,28862065.3
446000000,26170779.6,23726773.6,28866533.6
447000000,26174362.7,23729613.2,28870983.2
448000000,26177930.8,23732440.9,28875414.3
449000000,26181484,23735256.7,28879826.9
450000000,26185022.4,23738060.7,28884221.3
451000000,26188546,23740852.9,28888597.4
452000000,26192055,23743633.4,28892955.5
453000000,26195549.4,23746402.3,28897295.7
454000000,26199029.4,23749159.7,28901618
455000000,26202495,23751905.6,28905922.5
456000000,26205946.3,23754640.2,28910209.4
457000000,26209383.4,23757363.4,28914478.8
458000000,26212806.4,23760075.3,28918730.8
459000000,26216215.4,23762776.1,28922965.5
460000000,26219610.5,23765465.7,28927182.9
461000000,26222991.7,23768144.3,28931383.3
462000000,26226359.1,23770811.9,28935566.6
463000000,26229712.9,23773468.7,28939733.1
464000000,26233053,23776114.5,28943882.8
465000000,26236379.7,23778749.6,28948015.8
466000000,26239692.9,23781374,28952132.2
467000000,26242992.8,23783987.7,28956232.1
468000000,26246279.3,23786590.9,28960315.6
469000000,26249552.7,23789183.5,28964382.8
470000000,26252813,23791765.7,28968433.8
471000000,26256060.3,23794337.5,28972468.8
472000000,26259294.5,23796899,28976487.7
473000000,26262516,23799450.2,28980490.7
474000000,26265724.6,23801991.1,28984477.9
475000000,26268920.5,23804522,28988449.4
476000000,26272103.7,23807042.8,28992405.3
477000000,26275274.3,23809553.5,28996345.6
478000000,26278432.5,23812054.3,29000270.5
479000000,26281578.2,23814545.1,29004180
480000000,26284711.6,23817026.2,29008074.3
481000000,26287832.7,23819497.4,29011953.4
482000000,26290941.6,23821958.9,29015817.4
483000000,26294038.3,23824410.7,29019666.4
484000000,26297123,23826853,29023500.5
485000000,26300195.7,23829285.6,29027319.8
486000000,26303256.5,23831708.8,29031124.3
487000000,26306305.4,23834122.5,29034914.2
488000000,26309342.5,23836526.8,29038689.5
489000000,26312367.9,23838921.8,29042450.3
490000000,26315381.6,23841307.5,29046196.8
491000000,26318383.7,23843684,29049928.9
492000000,26321374.4,23846051.2,29053646.8
493000000,26324353.6,23848409.4,29057350.5
494000000,26327321.4,23850758.5,29061040.1
495000000,26330277.8,23853098.6,29064715.8
496000000,26333223.1,23855429.7,29068377.5
497000000,26336157.1,23857751.9,29072025.4
498000000,26339080,23860065.2,29075659.6
499000000,26341991.8,23862369.7,29079280
500000000,26344892.6,23864665.5,29082886.9
501000000,26347782.5,23866952.5,29086480.2
502000000,26350661.5,23869230.9,29090060.1
503000000,26353529.7,23871500.7,29093626.6
504000000,26356387.1,23873761.9,29097179.8
505000000,26359233.9,23876014.6,29100719.8
506000000,26362070,23878258.8,29104246.6
507000000,26364895.5,23880494.6,29107760.4
508000000,26367710.5,23882722,29111261.1
509000000,26370515,23884941.1,29114749
510000000,26373309.2,23887151.9,29118223.9
511000000,26376093,23889354.4,29121686.1
512000000,26378866.5,23891548.8,29125135.5
513000000,26381629.8,23893735,29128572.3
514000000,26384382.9,23895913.2,29131996.5
515000000,26387125.9,23898083.3,29135408.2
516000000,26389858.8,23900245.3,29138807.4
517000000,26392581.7,23902399.4,29142194.3
518000000,26395294.7,23904545.6,29145568.9
519000000,26397997.8,23906684,29148931.2
520000000,26400691,23908814.4,29152281.3
521000000,26403374.4,23910937.1,29155619.4
522000000,26406048.1,23913052.1,29158945.4
523000000,26408712.2,23915159.3,29162259.4
524000000,26411366.6,23917258.9,29165561.5
525000000,26414011.4,23919350.8,29168851.8
526000000,26416646.7,23921435.2,29172130.2
527000000,26419272.5,23923512,29175397
528000000,26421888.9,23925581.3,29178652.1
529000000,26424495.9,23927643.2,29181895.5
530000000,26427093.6,23929697.7,29185127.5
531000000,26429682,23931744.7,29188348
532000000,26432261.2,23933784.5,29191557
533000000,26434831.3,23935816.9,29194754.8
534000000,26437392.2,23937842.1,29197941.2
535000000,26439944,23939860,29201116.4
536000000,26442486.8,23941870.8,29204280.4
537000000,26445020.6,23943874.4,29207433.3
538000000,26447545.5,23945870.9,29210575.1
539000000,26450061.5,23947860.4,29213706
540000000,26452568.6,23949842.8,29216825.9
541000000,26455067,23951818.3,29219934.9
542000000,26457556.6,23953786.7,29223033.1
543000000,26460037.5,23955748.3,29226120.5
544000000,26462509.8,23957702.9,29229197.2
545000000,26464973.4,23959650.8,29232263.3
546000000,26467428.5,23961591.8,29235318.8
547000000,26469875.1,23963526,29238363.7
548000000,26472313.2,23965453.5,29241398.1
549000000,26474742.8,23967374.3,29244422.1
550000000,26477164.1,23969288.4,29247435.6
551000000,26479577,23971195.8,29250438.9
552000000,26481981.6,23973096.7,29253431.9
553000000,26484378,23974991,29256414.6
554000000,26486766.1,23976878.8,29259387.2
555000000,26489146.1,23978760.1,29262349.7
556000000,26491517.9,23980634.9,29265302.1
557000000,26493881.7,23982503.3,29268244.4
558000000,26496237.4,23984365.2,29271176.8
559000000,26498585.1,23986220.8,29274099.3
560000000,26500924.8,23988070.1,29277011.9
561000000,26503256.6,23989913.1,29279914.7
562000000,26505580.5,23991749.8,29282807.8
563000000,26507896.5,23993580.2,29285691.1
564000000,26510204.8,23995404.5,29288564.7
565000000,26512505.3,23997222.6,29291428.7
566000000,26514798,23999034.5,29294283.2
567000000,26517083.1,24000840.3,29297128.1
568000000,26519360.5,24002640.1,29299963.6
569000000,26521630.3,24004433.8,29302789.6
570000000,26523892.5,24006221.4,29305606.2
571000000,26526147.2,24008003.1,29308413.5
572000000,26528394.3,24009778.8,29311211.5
573000000,26530634.1,24011548.6,29314000.3
574000000,26532866.3,24013312.5,29316779.9
575000000,26535091.2,24015070.5,29319550.3
576000000,26537308.8,24016822.7,29322311.6
577000000,26539519,24018569.1,29325063.8
578000000,26541722,24020309.6,29327807.1
579000000,26543917.7,24022044.5,29330541.3
580000000,26546106.2,24023773.5,29333266.6
581000000,26548287.6,24025496.9,29335983.1
582000000,26550461.7,24027214.7,29338690.7
583000000,26552628.8,24028926.8,29341389.5
584000000,26554788.9,24030633.2,29344079.5
585000000,26556941.9,24032334.1,29346760.8
586000000,26559087.9,24034029.4,29349433.5
587000000,26561226.9,24035719.2,29352097.5
588000000,26563359,24037403.5,29354753
589000000,26565484.2,24039082.3,29357399.8
590000000,26567602.5,24040755.6,29360038.2
591000000,26569714,24042423.6,29362668.1
592000000,26571818.8,24044086.1,29365289.6
593000000,26573916.7,24045743.2,29367902.8
594000000,26576007.9,24047395,29370507.5
595000000,26578092.4,24049041.5,29373104
596000000,26580170.3,24050682.7,29375692.2
597000000,26582241.5,24052318.6,29378272.2
598000000,26584306.1,24053949.3,29380844
599000000,26586364.1,24055574.8,29383407.6
600000000,26588415.6,24057195,29385963.2
601000000,26590460.6,24058810.1,29388510.6
602000000,26592499.1,24060420.1,29391050.1
603000000,26594531.2,24062024.9,29393581.5
604000000,26596556.8,24063624.6,29396105
605000000,26598576.1,24065219.3,29398620.6
606000000,26600589,24066808.9,29401128.3
607000000,26602595.6,24068393.4,29403628.1
608000000,26604595.8,24069973,29406120.2
609000000,26606589.8,24071547.6,29408604.4
610000000,26608577.6,24073117.3,29411081
611000000,26610559.1,24074682,29413549.8
612000000,26612534.5,24076241.8,29416011
613000000,26614503.8,24077796.8,29418464.5
614000000,26616466.9,24079346.8,29420910.5
615000000,26618423.9,24080892.1,29423348.9
616000000,26620374.8,24082432.5,29425779.8
617000000,26622319.7,24083968.1,29428203.2
618000000,26624258.6,24085499,29430619.1
619000000,26626191.5,24087025.1,29433027.6
620000000,26628118.5,24088546.4,29435428.8
621000000,26630039.5,24090063.1,29437822.6
622000000,26631954.6,24091575.1,29440209.1
623000000,26633863.9,24093082.4,29442588.3
624000000,26635767.3,24094585.1,29444960.2
625000000,26637664.9,24096083.2,29447324.9
626000000,26639556.7,24097576.7,29449682.5
627000000,26641442.8,24099065.6,29452032.9
628000000,26643323.1,24100549.9,29454376.2
629000000,26645197.7,24102029.7,29456712.4
630000000,26647066.6,24103505,29459041.5
631000000,26648929.8,24104975.9,29461363.6
632000000,26650787.4,24106442.2,29463678.8
633000000,26652639.4,24107904.1,29465986.9
634000000,26654485.8,24109361.5,29468288.2
635000000,26656326.7,24110814.6,29470582.5
636000000,26658162,24112263.2,29472870
637000000,26659991.8,24113707.5,29475150.7
638000000,26661816.1,24115147.4,29477424.5
639000000,26663635,24116583,29479691.6
640000000,26665448.4,24118014.3,29481951.9
641000000,26667256.4,24119441.3,29484205.5
642000000,26669059,24120864,29486452.5
643000000,26670856.3,24122282.5,29488692.8
644000000,26672648.2,24123696.7,29490926.4
645000000,26674434.9,24125106.7,29493153.5
646000000,26676216.2,24126512.5,29495374
647000000,26677992.2,24127914.1,29497588
648000000,26679763,24129311.6,29499795.4
649000000,26681528.6,24130704.9,29501996.4
650000000,26683289,24132094.1,29504190.9
