TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
438000000,2465595.3,1165312.3,5216764.9
439000000,2465650.1,1165068.9,5218086.6
440000000,2465704.7,1164826.5,5219403.4
441000000,2465759,1164585.1,5220715.5
442000000,2465813.1,1164344.6,5222022.6
443000000,2465866.9,1164105.1,5223325
444000000,2465920.5,1163866.6,5224622.7
445000000,2465973.9,1163629,5225915.6
446000000,2466027,1163392.4,5227203.8
447000000,2466079.9,1163156.7,5228487.2
448000000,2466132.5,1162921.9,5229766.1
449000000,2466185,1162688.1,5231040.3
450000000,2466237.2,1162455.2,5232309.8
451000000,2466289.1,1162223.2,5233574.8
452000000,2466340.9,1161992.1,5234835.2
453000000,2466392.4,1161761.9,5236091.1
454000000,2466443.6,1161532.6,5237342.5
455000000,2466494.7,1161304.3,5238589.4
456000000,2466545.6,1161076.8,5239831.8
457000000,2466596.2,1160850.2,5241069.8
458000000,2466646.6,1160624.4,5242303.4
459000000,2466696.8,1160399.6,5243532.5
460000000,2466746.7,1160175.6,5244757.3
461000000,2466796.5,1159952.5,5245977.8
462000000,2466846,1159730.2,5247193.9
463000000,2466895.4,1159508.8,5248405.7
464000000,2466944.5,1159288.3,5249613.2
465000000,2466993.4,1159068.6,5250816.5
466000000,2467042.1,1158849.7,5252015.6
467000000,2467090.6,1158631.7,5253210.4
468000000,2467138.9,1158414.5,5254401.1
469000000,2467186.9,1158198.1,5255587.6
470000000,2467234.8,1157982.5,5256769.9
471000000,2467282.5,1157767.8,5257948.1
472000000,2467330,1157553.9,5259122.2
473000000,2467377.3,1157340.8,5260292.3
474000000,2467424.4,1157128.4,5261458.2
475000000,2467471.2,1156916.9,5262620.2
476000000,2467517.9,1156706.2,5263778.1
477000000,2467564.4,1156496.3,5264932
478000000,2467610.7,1156287.1,5266082
479000000,2467656.9,1156078.8,5267227.9
480000000,2467702.8,1155871.2,5268370
481000000,2467748.5,1155664.4,5269508.1
482000000,2467794.1,1155458.3,5270642.4
483000000,2467839.4,1155253,5271772.7
484000000,2467884.6,1155048.5,5272899.3
485000000,2467929.6,1154844.7,5274021.9
486000000,2467974.4,1154641.7,5275140.8
487000000,2468019,1154439.5,5276255.9
488000000,2468063.5,1154237.9,5277367.1
489000000,2468107.7,1154037.1,5278474.7
490000000,2468151.8,1153837.1,5279578.5
491000000,2468195.7,1153637.8,5280678.5
492000000,2468239.5,1153439.2,5281774.9
493000000,2468283,1153241.3,5282867.6
494000000,2468326.4,1153044.1,5283956.6
495000000,2468369.6,1152847.7,5285042
496000000,2468412.6,1152652,5286123.7
497000000,2468455.5,1152457,5287201.8
498000000,2468498.2,1152262.6,5288276.4
499000000,2468540.7,1152069,5289347.3
500000000,2468583.1,1151876.1,5290414.8
501000000,2468625.3,1151683.9,5291478.6
502000000,2468667.3,1151492.3,5292539
503000000,2468709.1,1151301.5,5293595.8
504000000,2468750.8,1151111.3,5294649.2
505000000,2468792.3,1150921.8,5295699.1
506000000,2468833.7,1150733,5296745.5
507000000,2468874.9,1150544.8,5297788.5
508000000,2468915.9,1150357.4,5298828.1
509000000,2468956.8,1150170.5,5299864.3
510000000,2468997.6,1149984.4,5300897.1
511000000,2469038.1,1149798.9,5301926.6
512000000,2469078.5,1149614,5302952.7
513000000,2469118.8,1149429.8,5303975.4
514000000,2469158.9,1149246.3,5304994.8
515000000,2469198.8,1149063.4,5306011
516000000,2469238.6,1148881.1,5307023.8
517000000,2469278.2,1148699.4,5308033.4
518000000,2469317.7,1148518.4,5309039.7
519000000,2469357,1148338.1,5310042.8
520000000,2469396.2,1148158.3,5311042.6
521000000,2469435.3,1147979.2,5312039.3
522000000,2469474.2,1147800.7,5313032.7
523000000,2469512.9,1147622.8,5314023
524000000,2469551.5,1147445.5,5315010.1
525000000,2469589.9,1147268.9,5315994.1
526000000,2469628.2,1147092.8,5316974.9
527000000,2469666.4,1146917.3,5317952.6
528000000,2469704.4,1146742.5,5318927.2
529000000,2469742.3,1146568.2,5319898.7
530000000,2469780,1146394.6,5320867.2
531000000,2469817.6,1146221.5,5321832.6
532000000,2469855,1146049,5322794.9
533000000,2469892.3,1145877.1,5323754.2
534000000,2469929.5,1145705.8,5324710.5
535000000,2469966.5,1145535.1,5325663.8
536000000,2470003.4,1145364.9,5326614.2
537000000,2470040.2,1145195.3,5327561.5
538000000,2470076.8,1145026.3,5328505.9
539000000,2470113.3,1144857.9,5329447.3
540000000,2470149.7,1144690,5330385.8
541000000,2470185.9,1144522.7,5331321.4
542000000,2470222,1144355.9,5332254.1
543000000,2470257.9,1144189.7,5333183.9
544000000,2470293.8,1144024.1,5334110.8
545000000,2470329.5,1143859,5335034.8
546000000,2470365,1143694.5,5335956
547000000,2470400.5,1143530.5,5336874.4
548000000,2470435.8,1143367,5337789.9
549000000,2470471,1143204.1,5338702.6
550000000,2470506,1143041.7,5339612.6
551000000,2470540.9,1142879.9,5340519.7
552000000,2470575.7,1142718.6,5341424.1
553000000,2470610.4,1142557.8,5342325.7
554000000,2470645,1142397.6,5343224.5
555000000,2470679.4,1142237.8,5344120.6
556000000,2470713.7,1142078.6,5345014
557000000,2470747.9,1141919.9,5345904.7
558000000,2470782,1141761.8,5346792.7
559000000,2470815.9,1141604.1,5347678
560000000,2470849.7,1141447,5348560.6
561000000,2470883.4,1141290.4,5349440.6
562000000,2470917,1141134.2,5350317.9
563000000,2470950.5,1140978.6,5351192.6
564000000,2470983.8,1140823.5,5352064.7
565000000,2471017.1,1140668.9,5352934.1
566000000,2471050.2,1140514.8,5353800.9
567000000,2471083.2,1140361.1,5354665.2
568000000,2471116.1,1140208,5355526.9
569000000,2471148.8,1140055.4,5356386
570000000,2471181.5,1139903.2,5357242.5
571000000,2471214,1139751.6,5358096.5
572000000,2471246.5,1139600.4,5358948
573000000,2471278.8,1139449.7,5359796.9
574000000,2471311,1139299.4,5360643.3
575000000,2471343.1,1139149.7,5361487.3
576000000,2471375.1,1139000.4,5362328.7
577000000,2471406.9,1138851.6,5363167.7
578000000,2471438.7,1138703.3,5364004.2
579000000,2471470.4,1138555.4,5364838.2
580000000,2471501.9,1138408,5365669.8
581000000,2471533.3,1138261.1,5366499
582000000,2471564.7,1138114.6,5367325.7
583000000,2471595.9,1137968.6,5368150
584000000,2471627,1137823.1,5368971.9
585000000,2471658,1137678,5369791.5
586000000,2471688.9,1137533.3,5370608.6
587000000,2471719.7,1137389.1,5371423.4
588000000,2471750.4,1137245.4,5372235.8
589000000,2471781,1137102.1,5373045.9
590000000,2471811.5,1136959.2,5373853.6
591000000,2471841.9,1136816.8,5374659
592000000,2471872.2,1136674.8,5375462
593000000,2471902.4,1136533.3,5376262.8
594000000,2471932.5,1136392.2,5377061.3
595000000,2471962.5,1136251.5,5377857.4
596000000,2471992.4,1136111.2,5378651.3
597000000,2472022.2,1135971.4,5379442.9
598000000,2472051.8,1135832.1,5380232.3
599000000,2472081.4,1135693.1,5381019.4
600000000,2472110.9,1135554.6,5381804.2
601000000,2472140.3,1135416.5,5382586.9
602000000,2472169.6,1135278.8,5383367.3
603000000,2472198.8,1135141.5,5384145.5
604000000,2472227.9,1135004.7,5384921.5
605000000,2472256.9,1134868.2,5385695.3
606000000,2472285.8,1134732.2,5386466.9
607000000,2472314.7,1134596.6,5387236.3
608000000,2472343.4,1134461.4,5388003.5
609000000,2472372,1134326.6,5388768.7
610000000,2472400.6,1134192.2,5389531.6
611000000,2472429,1134058.2,5390292.4
612000000,2472457.4,1133924.6,5391051.1
613000000,2472485.6,1133791.4,5391807.7
614000000,2472513.8,1133658.6,5392562.1
615000000,2472541.9,1133526.2,5393314.5
616000000,2472569.9,1133394.2,5394064.7
617000000,2472597.8,1133262.6,5394812.9
618000000,2472625.6,1133131.4,5395559
619000000,2472653.3,1133000.6,5396303
620000000,2472680.9,1132870.1,5397044.9
621000000,2472708.5,1132740.1,5397784.8
622000000,2472735.9,1132610.4,5398522.7
623000000,2472763.3,1132481.1,5399258.5
624000000,2472790.6,1132352.2,5399992.3
625000000,2472817.8,1132223.7,5400724.1
626000000,2472844.9,1132095.6,5401453.9
627000000,2472871.9,1131967.8,5402181.6
628000000,2472898.9,1131840.4,5402907.4
629000000,2472925.7,1131713.4,5403631.2
630000000,2472952.5,1131586.7,5404353
631000000,2472979.2,1131460.4,5405072.8
632000000,2473005.8,1131334.5,5405790.7
633000000,2473032.3,1131208.9,5406506.6
634000000,2473058.7,1131083.8,5407220.6
635000000,2473085.1,1130958.9,5407932.7
636000000,2473111.3,1130834.5,5408642.8
637000000,2473137.5,1130710.4,5409351
638000000,2473163.6,1130586.6,5410057.2
639000000,2473189.6,1130463.2,5410761.6
640000000,2473215.6,1130340.2,5411464.1
641000000,2473241.5,1130217.5,5412164.7
642000000,2473267.2,1130095.2,5412863.4
643000000,2473292.9,1129973.2,5413560.2
644000000,2473318.6,1129851.6,5414255.1
645000000,2473344.1,1129730.3,5414948.2
646000000,2473369.6,1129609.4,5415639.5
647000000,2473395,1129488.8,5416328.9
648000000,2473420.3,1129368.5,5417016.4
649000000,2473445.5,1129248.6,5417702.1
650000000,2473470.7,1129129.1,5418386
651000000,2473495.7,1129009.8,5419068.1
