TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
65000000,3329235.1,3121076.5,3551276.7
66000000,3334038.2,3124236.1,3557929.1
67000000,3338715.7,3127307.1,3564415.7
68000000,3343272.6,3130293.3,3570742.6
69000000,3347713.5,3133198.2,3576915.6
70000000,3352042.7,3136025.1,3582940.2
71000000,3356264.5,3138777,3588821.8
72000000,3360382.7,3141456.9,3594565.3
73000000,3364401.2,3144067.6,3600175.6
74000000,3368323.5,3146611.8,3605657.1
75000000,3372153.1,3149092,3611014.4
76000000,3375893.2,3151510.6,3616251.6
77000000,3379546.9,3153869.7,3621372.6
78000000,3383117.2,3156171.7,3626381.3
79000000,3386606.9,3158418.6,3631281.4
80000000,3390018.8,3160612.3,3636076.2
81000000,3393355.3,3162754.7,3640769.3
82000000,3396618.9,3164847.5,3645363.7
83000000,3399812.1,3166892.5,3649862.5
84000000,3402937.1,3168891.4,3654268.8
85000000,3405996,3170845.6,3658585.3
86000000,3408991,3172756.6,3662814.7
87000000,3411923.9,3174625.8,3666959.6
88000000,3414796.8,3176454.7,3671022.6
89000000,3417611.4,3178244.5,3675006.1
90000000,3420369.6,3179996.4,3678912.3
91000000,3423072.9,3181711.6,3682743.5
92000000,3425723,3183391.3,3686501.9
93000000,3428321.5,3185036.6,3690189.4
94000000,3430869.9,3186648.5,3693808.1
95000000,3433369.5,3188228.1,3697359.8
96000000,3435821.9,3189776.2,3700846.5
97000000,3438228.3,3191293.8,3704269.9
98000000,3440589.9,3192781.9,3707631.6
99000000,3442908.1,3194241.2,3710933.4
100000000,3445184,3195672.6,3714176.8
101000000,3447418.8,3197076.9,3717363.4
102000000,3449613.6,3198454.9,3720494.6
103000000,3451769.4,3199807.2,3723571.9
104000000,3453887.3,3201134.7,3726596.6
105000000,3455968.3,3202437.9,3729570.2
106000000,3458013.3,3203717.5,3732493.8
107000000,3460023.2,3204974.2,3735368.7
108000000,3461999,3206208.6,3738196.1
109000000,3463941.4,3207421.3,3740977.3
110000000,3465851.5,3208612.8,3743713.3
111000000,3467729.8,3209783.7,3746405.1
112000000,3469577.3,3210934.5,3749054
113000000,3471394.7,3212065.8,3751660.8
114000000,3473182.7,3213177.9,3754226.7
115000000,3474942.1,3214271.5,3756752.4
116000000,3476664.1,3215337.7,3759229.8
117000000,3478350.6,3216377.9,3761660.7
118000000,3480010.5,3217401.1,3764054.5
119000000,3481644.6,3218407.7,3766412
120000000,3483253.5,3219398.1,3768734
121000000,3484837.7,3220372.6,3771021.3
122000000,3486397.7,3221331.6,3773274.7
123000000,3487934.2,3222275.6,3775494.9
124000000,3489447.7,3223204.8,3777682.7
125000000,3490938.6,3224119.6,3779838.8
126000000,3492407.5,3225020.4,3781963.8
127000000,3493854.9,3225907.4,3784058.5
128000000,3495281.2,3226780.9,3786123.4
129000000,3496686.9,3227641.3,3788159.2
130000000,3498072.4,3228488.9,3790166.5
131000000,3499438.2,3229324,3792145.9
132000000,3500784.6,3230146.7,3794097.9
133000000,3502112.2,3230957.5,3796023.3
134000000,3503421.2,3231756.5,3797922.4
135000000,3504712.1,3232544,3799795.8
136000000,3505985.3,3233320.3,3801644
137000000,3507241,3234085.6,3803467.6
138000000,3508479.8,3234840.1,3805267
139000000,3509701.8,3235584,3807042.8
140000000,3510907.5,3236317.6,3808795.3
141000000,3512097.1,3237041.1,3810525
142000000,3513271,3237754.7,3812232.4
143000000,3514429.5,3238458.6,3813917.8
144000000,3515572.9,3239153,3815581.8
145000000,3516701.5,3239838,3817224.7
146000000,3517815.6,3240513.9,3818847
147000000,3518915.5,3241180.9,3820448.9
148000000,3520001.3,3241839.1,3822030.9
149000000,3521073.5,3242488.7,3823593.4
150000000,3522132.2,3243129.9,3825136.7
151000000,3523177.7,3243762.8,3826661.1
152000000,3524210.2,3244387.6,3828167.1
153000000,3525230,3245004.4,3829654.9
154000000,3526237.4,3245613.4,3831124.9
155000000,3527232.5,3246214.8,3832577.3
156000000,3528215.6,3246808.6,3834012.6
157000000,3529186.8,3247395.1,3835431
158000000,3530146.5,3247974.3,3836832.7
159000000,3531094.7,3248546.4,3838218.2
160000000,3532031.8,3249111.6,3839587.6
161000000,3532957.8,3249669.9,3840941.3
162000000,3533873.1,3250221.4,3842279.5
163000000,3534777.7,3250766.4,3843602.4
164000000,3535672,3251304.9,3844910.5
165000000,3536555.9,3251837,3846203.8
166000000,3537429.8,3252362.9,3847482.6
167000000,3538293.8,3252882.6,3848747.2
168000000,3539148,3253396.2,3849997.9
169000000,3539992.7,3253903.9,3851234.8
170000000,3540827.9,3254405.8,3852458.2
171000000,3541653.9,3254902,3853668.2
172000000,3542470.8,3255392.5,3854865.2
173000000,3543278.7,3255877.5,3856049.3
174000000,3544077.8,3256357,3857220.7
175000000,3544868.3,3256831.2,3858379.6
176000000,3545650.2,3257300.1,3859526.3
177000000,3546423.7,3257763.8,3860660.9
178000000,3547189,3258222.4,3861783.6
179000000,3547946.2,3258676,3862894.6
180000000,3548695.4,3259124.7,3863994.1
181000000,3549436.7,3259568.5,3865082.3
182000000,3550170.2,3260007.6,3866159.3
183000000,3550896.1,3260442,3867225.2
184000000,3551614.6,3260871.7,3868280.4
185000000,3552325.6,3261296.9,3869324.9
186000000,3553029.4,3261717.6,3870358.9
187000000,3553726,3262133.9,3871382.5
188000000,3554415.5,3262545.9,3872395.9
189000000,3555098.1,3262953.6,3873399.4
190000000,3555773.8,3263357.1,3874392.9
191000000,3556442.8,3263756.5,3875376.6
192000000,3557105.2,3264151.8,3876350.8
193000000,3557761,3264543.1,3877315.5
194000000,3558410.4,3264930.4,3878270.9
195000000,3559053.4,3265313.8,3879217.1
196000000,3559690.2,3265693.4,3880154.2
197000000,3560320.8,3266069.3,3881082.4
198000000,3560945.3,3266441.4,3882001.8
199000000,3561563.8,3266809.8,3882912.5
200000000,3562176.4,3267174.6,3883814.6
201000000,3562783.2,3267535.9,3884708.4
202000000,3563384.2,3267893.6,3885593.8
203000000,3563979.6,3268247.9,3886471
204000000,3564569.4,3268598.8,3887340.1
205000000,3565153.8,3268946.4,3888201.2
206000000,3565732.6,3269290.6,3889054.5
207000000,3566306.2,3269631.6,3889900
208000000,3566874.4,3269969.3,3890737.8
209000000,3567437.5,3270303.9,3891568.1
210000000,3567995.4,3270635.3,3892391
211000000,3568548.3,3270963.7,3893206.5
212000000,3569096.2,3271289,3894014.7
213000000,3569639.1,3271611.4,3894815.8
214000000,3570177.2,3271930.7,3895609.8
215000000,3570710.5,3272247.2,3896396.9
216000000,3571239.1,3272560.8,3897177
217000000,3571763,3272871.5,3897950.4
218000000,3572282.3,3273179.4,3898717.1
219000000,3572797,3273484.6,3899477.2
220000000,3573307.3,3273787.1,3900230.7
221000000,3573813.1,3274086.8,3900977.8
222000000,3574314.6,3274383.9,3901718.6
223000000,3574811.7,3274678.4,3902453
224000000,3575304.6,3274970.3,3903181.3
225000000,3575793.3,3275259.7,3903903.4
226000000,3576277.8,3275546.5,3904619.5
227000000,3576758.2,3275830.9,3905329.6
228000000,3577234.6,3276112.8,3906033.9
229000000,3577707,3276392.3,3906732.3
230000000,3578175.5,3276669.4,3907424.9
231000000,3578640,3276944.1,3908111.9
232000000,3579100.7,3277216.5,3908793.3
233000000,3579557.6,3277486.6,3909469.1
234000000,3580010.8,3277754.5,3910139.4
235000000,3580460.2,3278020.1,3910804.4
236000000,3580906,3278283.5,3911463.9
237000000,3581348.1,3278544.7,3912118.3
238000000,3581786.7,3278803.7,3912767.4
239000000,3582221.8,3279060.6,3913411.3
240000000,3582653.3,3279315.4,3914050.1
241000000,3583081.5,3279568.1,3914684
242000000,3583506.2,3279818.8,3915312.8
243000000,3583927.5,3280067.4,3915936.7
244000000,3584345.6,3280314.1,3916555.8
245000000,3584760.3,3280558.7,3917170.1
246000000,3585171.8,3280801.4,3917779.6
247000000,3585580.1,3281042.2,3918384.4
248000000,3585985.2,3281281,3918984.6
249000000,3586387.2,3281518,3919580.2
250000000,3586786.1,3281753.1,3920171.3
251000000,3587181.9,3281986.3,3920757.9
252000000,3587574.7,3282217.8,3921340.1
253000000,3587964.5,3282447.4,3921917.9
254000000,3588351.3,3282675.2,3922491.3
255000000,3588735.2,3282901.3,3923060.5
256000000,3589116.3,3283125.7,3923625.5
257000000,3589494.4,3283348.3,3924186.2
258000000,3589869.8,3283569.2,3924742.9
259000000,3590242.3,3283788.5,3925295.4
260000000,3590612.1,3284006.1,3925843.9
261000000,3590979.1,3284222,3926388.3
262000000,3591343.4,3284436.3,3926928.8
263000000,3591705.1,3284649,3927465.4
264000000,3592064.1,3284860.2,3927998.1
265000000,3592420.5,3285069.7,3928527
266000000,3592774.3,3285277.7,3929052.1
267000000,3593125.6,3285484.2,3929573.5
268000000,3593474.3,3285689.1,3930091.1
269000000,3593820.5,3285892.6,3930605
270000000,3594164.3,3286094.5,3931115.3
271000000,3594505.5,3286295,3931622.1
272000000,3594844.4,3286494.1,3932125.2
273000000,3595180.9,3286691.7,3932624.9
274000000,3595515,3286887.9,3933121
275000000,3595846.7,3287082.6,3933613.8
276000000,3596176.1,3287276,3934103.1
277000000,3596503.2,3287468,3934589
278000000,3596828.1,3287658.7,3935071.6
279000000,3597150.7,3287848,3935550.9
280000000,3597471,3288035.9,3936026.9
281000000,3597789.2,3288222.6,3936499.6
282000000,3598105.2,3288407.9,3936969.2
283000000,3598419,3288592,3937435.6
284000000,3598730.6,3288774.7,3937898.8
285000000,3599040.2,3288956.2,3938359
286000000,3599347.7,3289136.5,3938816
287000000,3599653,3289315.5,3939270
288000000,3599956.4,3289493.3,3939721
289000000,3600257.7,3289669.9,3940169
290000000,3600557,3289845.2,3940614.1
291000000,3600854.3,3290019.4,3941056.2
292000000,3601149.6,3290192.4,3941495.4
293000000,3601442.9,3290364.3,3941931.7
294000000,3601734.4,3290535,3942365.2
295000000,3602023.9,3290704.5,3942795.9
296000000,3602311.5,3290872.9,3943223.8
297000000,3602597.3,3291040.2,3943648.9
298000000,3602881.2,3291206.4,3944071.3
299000000,3603163.2,3291371.5,3944491
300000000,3603443.5,3291535.5,3944908
301000000,3603721.9,3291698.4,3945322.4
302000000,3603998.5,3291860.3,3945734.1
303000000,3604273.4,3292021.1,3946143.2
304000000,3604546.5,3292180.8,3946549.8
305000000,3604817.9,3292339.6,3946953.7
306000000,3605087.5,3292497.3,3947355.2
307000000,3605355.5,3292654,3947754.1
308000000,3605621.7,3292809.6,3948150.5
309000000,3605886.3,3292964.3,3948544.5
310000000,3606149.3,3293118,3948936.1
311000000,3606410.6,3293270.8,3949325.2
312000000,3606670.2,3293422.5,3949711.9
313000000,3606928.3,3293573.3,3950096.2
314000000,3607184.8,3293723.2,3950478.2
315000000,3607439.6,3293872.1,3950857.9
316000000,3607692.9,3294020.1,3951235.3
317000000,3607944.7,3294167.2,3951610.4
318000000,3608194.9,3294313.3,3951983.2
319000000,3608443.6,3294458.5,3952353.7
320000000,3608690.8,3294602.9,3952722.1
321000000,3608936.5,3294746.4,3953088.2
322000000,3609180.7,3294888.9,3953452.1
323000000,3609423.5,3295030.6,3953813.9
324000000,3609664.8,3295171.5,3954173.5
325000000,3609904.6,3295311.5,3954531
326000000,3610143,3295450.6,3954886.4
327000000,3610380,3295588.9,3955239.7
328000000,3610615.6,3295726.4,3955590.9
329000000,3610849.8,3295863,3955940.1
330000000,3611082.7,3295998.8,3956287.2
331000000,3611314.1,3296133.8,3956632.3
332000000,3611544.2,3296268,3956975.5
333000000,3611773,3296401.4,3957316.6
334000000,3612000.4,3296534,3957655.7
335000000,3612226.5,3296665.9,3957993
336000000,3612451.3,3296796.9,3958328.2
337000000,3612674.8,3296927.2,3958661.6
338000000,3612897,3297056.8,3958993.1
339000000,3613117.9,3297185.5,3959322.6
340000000,3613337.6,3297313.6,3959650.3
341000000,3613556,3297440.8,3959976.2
342000000,3613773.2,3297567.4,3960300.2
343000000,3613989.2,3297693.2,3960622.4
344000000,3614203.9,3297818.3,3960942.8
345000000,3614417.4,3297942.7,3961261.4
346000000,3614629.7,3298066.3,3961578.3
347000000,3614840.8,3298189.3,3961893.3
348000000,3615050.7,3298311.5,3962206.6
349000000,3615259.5,3298433.1,3962518.2
350000000,3615467.1,3298554,3962828.1
351000000,3615673.6,3298674.2,3963136.3
352000000,3615878.9,3298793.7,3963442.8
353000000,3616083.1,3298912.6,3963747.6
354000000,3616286.1,3299030.8,3964050.7
355000000,3616488.1,3299148.3,3964352.2
356000000,3616688.9,3299265.2,3964652.1
357000000,3616888.6,3299381.4,3964950.3
358000000,3617087.3,3299497,3965246.9
359000000,3617284.8,3299611.9,3965542
360000000,3617481.4,3299726.3,3965835.4
361000000,3617676.8,3299840,3966127.3
362000000,3617871.2,3299953,3966417.6
363000000,3618064.5,3300065.5,3966706.4
364000000,3618256.8,3300177.3,3966993.7
365000000,3618448.1,3300288.6,3967279.4
366000000,3618638.4,3300399.2,3967563.6
367000000,3618827.7,3300509.2,3967846.4
368000000,3619015.9,3300618.7,3968127.6
369000000,3619203.2,3300727.5,3968407.4
370000000,3619389.4,3300835.8,3968685.7
371000000,3619574.7,3300943.5,3968962.5
372000000,3619759,3301050.7,3969237.9
373000000,3619942.4,3301157.2,3969511.9
374000000,3620124.8,3301263.2,3969784.5
375000000,3620306.3,3301368.6,3970055.7
376000000,3620486.8,3301473.5,3970325.5
377000000,3620666.3,3301577.9,3970593.8
378000000,3620845,3301681.6,3970860.9
379000000,3621022.7,3301784.9,3971126.5
380000000,3621199.5,3301887.6,3971390.8
381000000,3621375.4,3301989.8,3971653.8
382000000,3621550.5,3302091.4,3971915.4
383000000,3621724.6,3302192.5,3972175.7
384000000,3621897.8,3302293.1,3972434.7
385000000,3622070.2,3302393.2,3972692.4
386000000,3622241.7,3302492.7,3972948.8
387000000,3622412.3,3302591.8,3973203.9
388000000,3622582,3302690.4,3973457.8
389000000,3622751,3302788.4,3973710.4
390000000,3622919,3302885.9,3973961.7
391000000,3623086.2,3302983,3974211.8
392000000,3623252.6,3303079.6,3974460.6
393000000,3623418.2,3303175.6,3974708.2
394000000,3623582.9,3303271.2,3974954.7
395000000,3623746.9,3303366.4,3975199.8
396000000,3623910,3303461,3975443.8
397000000,3624072.3,3303555.2,3975686.7
398000000,3624233.8,3303648.9,3975928.3
399000000,3624394.6,3303742.1,3976168.7
400000000,3624554.5,3303834.9,3976408
401000000,3624713.7,3303927.2,3976646.2
402000000,3624872.1,3304019,3976883.1
403000000,3625029.7,3304110.5,3977119
404000000,3625186.6,3304201.4,3977353.7
405000000,3625342.7,3304291.9,3977587.3
406000000,3625498,3304382,3977819.8
407000000,3625652.6,3304471.6,3978051.1
408000000,3625806.5,3304560.8,3978281.4
409000000,3625959.6,3304649.6,3978510.6
410000000,3626112.1,3304737.9,3978738.7
411000000,3626263.7,3304825.8,3978965.7
412000000,3626414.7,3304913.3,3979191.6
413000000,3626564.9,3305000.4,3979416.5
414000000,3626714.5,3305087.1,3979640.3
415000000,3626863.3,3305173.3,3979863.1
416000000,3627011.4,3305259.1,3980084.9
417000000,3627158.9,3305344.6,3980305.6
418000000,3627305.6,3305429.6,3980525.3
419000000,3627451.7,3305514.2,3980744
420000000,3627597.1,3305598.4,3980961.6
421000000,3627741.8,3305682.2,3981178.3
422000000,3627885.8,3305765.6,3981394
423000000,3628029.2,3305848.7,3981608.6
424000000,3628171.9,3305931.3,3981822.3
425000000,3628313.9,3306013.6,3982035
426000000,3628455.3,3306095.5,3982246.8
427000000,3628596.1,3306177,3982457.6
428000000,3628736.2,3306258.1,3982667.4
429000000,3628875.6,3306338.8,3982876.3
430000000,3629014.5,3306419.2,3983084.2
431000000,3629152.7,3306499.2,3983291.2
432000000,3629290.3,3306578.8,3983497.3
433000000,3629427.2,3306658.1,3983702.4
434000000,3629563.5,3306737,3983906.6
435000000,3629699.3,3306815.6,3984110
436000000,3629834.4,3306893.8,3984312.4
437000000,3629968.9,3306971.6,3984513.9
438000000,3630102.8,3307049.1,3984714.5
439000000,3630236.1,3307126.2,3984914.2
440000000,3630368.8,3307203,3985113.1
441000000,3630501,3307279.4,3985311
442000000,3630632.5,3307355.5,3985508.1
443000000,3630763.5,3307431.3,3985704.4
444000000,3630893.9,3307506.7,3985899.7
445000000,3631023.7,3307581.8,3986094.2
446000000,3631152.9,3307656.6,3986287.9
447000000,3631281.6,3307731,3986480.7
448000000,3631409.7,3307805.1,3986672.7
449000000,3631537.2,3307878.8,3986863.9
450000000,3631664.2,3307952.3,3987054.2
451000000,3631790.7,3308025.4,3987243.8
452000000,3631916.6,3308098.2,3987432.5
453000000,3632041.9,3308170.7,3987620.3
454000000,3632166.8,3308242.8,3987807.4
455000000,3632291,3308314.7,3987993.7
456000000,3632414.8,3308386.2,3988179.2
457000000,3632538,3308457.4,3988363.9
458000000,3632660.7,3308528.3,3988547.8
459000000,3632782.8,3308598.9,3988731
460000000,3632904.5,3308669.2,3988913.3
461000000,3633025.6,3308739.2,3989094.9
462000000,3633146.2,3308808.9,3989275.8
463000000,3633266.3,3308878.3,3989455.8
464000000,3633385.9,3308947.5,3989635.1
465000000,3633505,3309016.3,3989813.7
466000000,3633623.6,3309084.8,3989991.5
467000000,3633741.7,3309153,3990168.6
468000000,3633859.2,3309220.9,3990344.9
469000000,3633976.4,3309288.6,3990520.5
470000000,3634093,3309356,3990695.4
471000000,3634209.1,3309423,3990869.6
472000000,3634324.7,3309489.8,3991043
473000000,3634439.9,3309556.4,3991215.8
474000000,3634554.6,3309622.6,3991387.8
475000000,3634668.8,3309688.6,3991559.1
476000000,3634782.6,3309754.2,3991729.7
477000000,3634895.8,3309819.7,3991899.6
478000000,3635008.7,3309884.8,3992068.8
479000000,3635121,3309949.7,3992237.4
480000000,3635232.9,3310014.3,3992405.2
481000000,3635344.3,3310078.6,3992572.4
482000000,3635455.3,3310142.7,3992738.9
483000000,3635565.9,3310206.5,3992904.7
484000000,3635675.9,3310270.1,3993069.9
485000000,3635785.6,3310333.3,3993234.3
486000000,3635894.8,3310396.4,3993398.2
487000000,3636003.5,3310459.1,3993561.4
488000000,3636111.9,3310521.7,3993723.9
489000000,3636219.7,3310583.9,3993885.8
490000000,3636327.2,3310645.9,3994047
491000000,3636434.2,3310707.7,3994207.6
492000000,3636540.8,3310769.2,3994367.5
493000000,3636647,3310830.5,3994526.9
494000000,3636752.7,3310891.5,3994685.6
495000000,3636858.1,3310952.3,3994843.6
496000000,3636963,3311012.8,3995001.1
497000000,3637067.5,3311073.1,3995157.9
498000000,3637171.6,3311133.2,3995314.1
499000000,3637275.3,3311193,3995469.8
500000000,3637378.5,3311252.5,3995624.8
501000000,3637481.4,3311311.9,3995779.2
502000000,3637583.9,3311371,3995933
503000000,3637685.9,3311429.8,3996086.2
504000000,3637787.6,3311488.5,3996238.8
505000000,3637888.9,3311546.9,3996390.8
506000000,3637989.8,3311605.1,3996542.2
507000000,3638090.3,3311663,3996693.1
508000000,3638190.4,3311720.7,3996843.4
509000000,3638290.1,3311778.2,3996993.1
510000000,3638389.4,3311835.5,3997142.2
511000000,3638488.4,3311892.6,3997290.7
512000000,3638586.9,3311949.4,3997438.7
513000000,3638685.1,3312006,3997586.2
514000000,3638782.9,3312062.4,3997733
515000000,3638880.4,3312118.6,3997879.3
516000000,3638977.5,3312174.5,3998025.1
517000000,3639074.2,3312230.3,3998170.3
518000000,3639170.5,3312285.8,3998315
519000000,3639266.5,3312341.1,3998459.1
520000000,3639362.1,3312396.2,3998602.7
521000000,3639457.3,3312451.1,3998745.7
522000000,3639552.2,3312505.8,3998888.2
523000000,3639646.8,3312560.3,3999030.2
524000000,3639741,3312614.6,3999171.6
525000000,3639834.8,3312668.7,3999312.5
526000000,3639928.3,3312722.5,3999452.9
527000000,3640021.4,3312776.2,3999592.8
528000000,3640114.2,3312829.6,3999732.1
529000000,3640206.6,3312882.9,3999871
530000000,3640298.7,3312936,4000009.3
531000000,3640390.5,3312988.8,4000147.1
532000000,3640481.9,3313041.5,4000284.5
533000000,3640573,3313094,4000421.3
534000000,3640663.7,3313146.2,4000557.6
535000000,3640754.1,3313198.3,4000693.4
536000000,3640844.2,3313250.2,4000828.7
537000000,3640934,3313301.9,4000963.5
538000000,3641023.4,3313353.4,4001097.9
539000000,3641112.5,3313404.7,4001231.7
540000000,3641201.2,3313455.8,4001365.1
541000000,3641289.7,3313506.8,4001498
542000000,3641377.8,3313557.5,4001630.4
543000000,3641465.6,3313608.1,4001762.3
544000000,3641553.1,3313658.5,4001893.8
545000000,3641640.3,3313708.7,4002024.8
546000000,3641727.2,3313758.7,4002155.3
547000000,3641813.7,3313808.5,4002285.3
548000000,3641900,3313858.2,4002414.9
549000000,3641985.9,3313907.6,4002544
550000000,3642071.5,3313956.9,4002672.7
551000000,3642156.8,3314006,4002800.9
552000000,3642241.9,3314055,4002928.7
553000000,3642326.6,3314103.7,4003056
554000000,3642411,3314152.3,4003182.8
555000000,3642495.1,3314200.8,4003309.3
556000000,3642578.9,3314249,4003435.2
557000000,3642662.4,3314297.1,4003560.7
558000000,3642745.7,3314345,4003685.8
559000000,3642828.6,3314392.7,4003810.5
560000000,3642911.2,3314440.3,4003934.7
561000000,3642993.6,3314487.6,4004058.5
562000000,3643075.7,3314534.9,4004181.8
563000000,3643157.4,3314581.9,4004304.7
564000000,3643238.9,3314628.8,4004427.2
565000000,3643320.1,3314675.5,4004549.3
566000000,3643401.1,3314722.1,4004670.9
567000000,3643481.7,3314768.5,4004792.2
568000000,3643562.1,3314814.7,4004913
569000000,3643642.2,3314860.8,4005033.4
570000000,3643722,3314906.7,4005153.3
571000000,3643801.5,3314952.5,4005272.9
572000000,3643880.8,3314998.1,4005392.1
573000000,3643959.8,3315043.5,4005510.8
574000000,3644038.5,3315088.8,4005629.2
575000000,3644116.9,3315133.9,4005747.1
576000000,3644195.1,3315178.9,4005864.7
577000000,3644273,3315223.7,4005981.8
578000000,3644350.7,3315268.4,4006098.6
579000000,3644428.1,3315312.9,4006214.9
580000000,3644505.2,3315357.2,4006330.9
581000000,3644582.1,3315401.4,4006446.5
582000000,3644658.7,3315445.5,4006561.7
583000000,3644735,3315489.4,4006676.5
584000000,3644811.1,3315533.1,4006790.9
585000000,3644886.9,3315576.7,4006904.9
586000000,3644962.5,3315620.2,4007018.6
587000000,3645037.8,3315663.5,4007131.8
588000000,3645112.9,3315706.7,4007244.7
589000000,3645187.7,3315749.7,4007357.3
590000000,3645262.3,3315792.6,4007469.4
591000000,3645336.6,3315835.3,4007581.2
592000000,3645410.7,3315877.9,4007692.6
593000000,3645484.5,3315920.3,4007803.6
594000000,3645558.1,3315962.6,4007914.3
595000000,3645631.5,3316004.8,4008024.6
596000000,3645704.6,3316046.8,4008134.5
597000000,3645777.4,3316088.7,4008244.1
598000000,3645850,3316130.4,4008353.4
599000000,3645922.4,3316172,4008462.2
600000000,3645994.6,3316213.5,4008570.7
601000000,3646066.5,3316254.8,4008678.9
602000000,3646138.1,3316296,4008786.7
603000000,3646209.6,3316337,4008894.2
604000000,3646280.8,3316377.9,4009001.3
605000000,3646351.7,3316418.7,4009108
606000000,3646422.5,3316459.4,4009214.5
607000000,3646493,3316499.9,4009320.5
608000000,3646563.3,3316540.3,4009426.3
609000000,3646633.3,3316580.5,4009531.7
610000000,3646703.2,3316620.7,4009636.7
611000000,3646772.8,3316660.6,4009741.4
612000000,3646842.2,3316700.5,4009845.8
613000000,3646911.3,3316740.2,4009949.9
614000000,3646980.2,3316779.8,4010053.6
615000000,3647049,3316819.3,4010157
616000000,3647117.5,3316858.7,4010260
617000000,3647185.7,3316897.9,4010362.8
618000000,3647253.8,3316937,4010465.2
619000000,3647321.6,3316976,4010567.3
620000000,3647389.3,3317014.8,4010669
621000000,3647456.7,3317053.5,4010770.5
622000000,3647523.9,3317092.1,4010871.6
623000000,3647590.9,3317130.6,4010972.4
624000000,3647657.6,3317168.9,4011072.9
625000000,3647724.2,3317207.2,4011173
626000000,3647790.6,3317245.3,4011272.9
627000000,3647856.7,3317283.3,4011372.4
628000000,3647922.7,3317321.1,4011471.7
629000000,3647988.4,3317358.9,4011570.6
630000000,3648053.9,3317396.5,4011669.2
631000000,3648119.2,3317434,4011767.5
632000000,3648184.4,3317471.4,4011865.5
633000000,3648249.3,3317508.7,4011963.2
634000000,3648314,3317545.8,4012060.6
635000000,3648378.5,3317582.9,4012157.7
636000000,3648442.8,3317619.8,4012254.5
637000000,3648506.9,3317656.6,4012351
638000000,3648570.9,3317693.3,4012447.2
639000000,3648634.6,3317729.9,4012543.1
640000000,3648698.1,3317766.3,4012638.7
641000000,3648761.4,3317802.7,4012734.1
642000000,3648824.6,3317838.9,4012829.1
643000000,3648887.5,3317875.1,4012923.8
644000000,3648950.2,3317911.1,4013018.3
645000000,3649012.8,3317947,4013112.5
646000000,3649075.2,3317982.8,4013206.4
647000000,3649137.3,3318018.5,4013299.9
648000000,3649199.3,3318054,4013393.3
649000000,3649261.1,3318089.5,4013486.3
