TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
46000000,6319827.6,5780370.4,6909629.9
47000000,6347489.3,5796223.1,6951185.1
48000000,6374269,5811340.7,6991726.6
49000000,6400208.6,5825761.5,7031298.7
50000000,6425347.1,5839521.6,7069943
51000000,6449737.3,5852670.4,7107714.8
52000000,6473413,5865238.3,7144650.3
53000000,6496390.5,5877238.6,7180768.6
54000000,6518700.4,5888698.7,7216102.7
55000000,6540371.4,5899644.4,7250684.1
56000000,6561430.7,5910099.8,7284542.4
57000000,6581904,5920087.7,7317705.7
58000000,6601815.4,5929629.4,7350200.8
59000000,6621187.9,5938744.9,7382052.9
60000000,6640043.1,5947453.3,7413286.1
61000000,6658401.6,5955772.4,7443923.1
62000000,6676282.7,5963719,7473985.8
63000000,6693705,5971309.1,7503494.7
64000000,6710685.8,5978557.7,7532469.5
65000000,6727241.9,5985479.2,7560929
66000000,6743388.9,5992087,7588890.9
67000000,6759142,5998393.8,7616372.4
68000000,6774515.4,6004411.9,7643389.5
69000000,6789522.7,6010152.7,7669957.9
70000000,6804176.8,6015627.1,7696092.4
71000000,6818490.1,6020845.6,7721806.9
72000000,6832474.5,6025818.1,7747115.2
73000000,6846141,6030553.9,7772030.1
74000000,6859500.5,6035061.9,7796564.1
75000000,6872563.2,6039350.8,7820728.8
76000000,6885338.9,6043428.6,7844535.8
77000000,6897837,6047303.1,7867995.8
78000000,6910066.5,6050981.7,7891119.4
79000000,6922035.9,6054471.5,7913916.4
80000000,6933753.5,6057779.1,7936396.6
81000000,6945227.1,6060911.1,7958569.1
82000000,6956464.3,6063873.6,7980442.7
83000000,6967472.4,6066672.6,8002026
84000000,6978258.3,6069313.6,8023327.1
85000000,6988828.6,6071802.1,8044353.9
86000000,6999189.8,6074143.2,8065114
87000000,7009348,6076342,8085614.5
88000000,7019309.2,6078403.2,8105862.6
89000000,7029079,6080331.4,8125864.8
90000000,7038662.9,6082131,8145627.8
91000000,7048066.1,6083806.1,8165157.7
92000000,7057293.8,6085360.9,8184460.6
93000000,7066350.8,6086799.1,8203542.3
94000000,7075241.9,6088124.6,8222408.4
95000000,7083971.4,6089341,8241064.3
96000000,7092543.9,6090451.7,8259515.2
97000000,7100963.4,6091460.1,8277766.1
98000000,7109234.1,6092369.2,8295821.9
99000000,7117360,6093182.4,8313687.3
100000000,7125344.6,6093902.4,8331366.8
101000000,7133191.8,6094532.2,8348864.8
102000000,7140905,6095074.5,8366185.6
103000000,7148487.7,6095532.1,8383333.2
104000000,7155943.1,6095907.4,8400311.6
105000000,7163274.4,6096203,8417124.7
106000000,7170484.8,6096421.2,8433776.1
107000000,7177577,6096564.4,8450269.4
108000000,7184554.2,6096634.8,8466608.2
109000000,7191418.9,6096634.6,8482795.8
110000000,7198174,6096565.7,8498835.4
111000000,7204822,6096430.4,8514730.2
112000000,7211365.4,6096230.4,8530483.3
113000000,7217806.8,6095967.7,8546097.6
114000000,7224148.5,6095644.1,8561576.1
115000000,7230392.7,6095261.4,8576921.6
116000000,7236541.8,6094821.2,8592136.6
117000000,7242597.8,6094325.3,8607224
118000000,7248562.9,6093775.2,8622186.2
119000000,7254439.1,6093172.4,8637025.6
120000000,7260228.4,6092518.6,8651744.8
121000000,7265932.7,6091815,8666346.1
122000000,7271553.8,6091063.2,8680831.7
123000000,7277093.6,6090264.5,8695203.8
124000000,7282553.8,6089420.2,8709464.6
125000000,7287936.1,6088531.6,8723616.2
126000000,7293242.2,6087600,8737660.5
127000000,7298473.7,6086626.5,8751599.6
128000000,7303632.2,6085612.4,8765435.5
129000000,7308719.1,6084558.7,8779169.8
130000000,7313735.9,6083466.6,8792804.5
131000000,7318684.1,6082337.2,8806341.4
132000000,7323565.2,6081171.4,8819782.1
133000000,7328380.3,6079970.4,8833128.3
134000000,7333131,6078735,8846381.7
135000000,7337818.4,6077466.2,8859543.8
136000000,7342443.8,6076165,8872616.3
137000000,7347008.4,6074832.3,8885600.5
138000000,7351513.5,6073468.9,8898498
139000000,7355960.2,6072075.8,8911310.2
140000000,7360349.6,6070653.6,8924038.4
141000000,7364682.8,6069203.2,8936684.1
142000000,7368960.9,6067725.5,8949248.7
143000000,7373184.9,6066221.1,8961733.2
144000000,7377355.9,6064690.8,8974139.1
145000000,7381474.8,6063135.4,8986467.6
146000000,7385542.6,6061555.5,8998719.8
147000000,7389560.3,6059951.8,9010897
148000000,7393528.8,6058325,9023000.3
149000000,7397449,6056675.7,9035030.7
150000000,7401321.7,6055004.6,9046989.5
151000000,7405147.8,6053312.2,9058877.6
152000000,7408928.2,6051599.2,9070696.1
153000000,7412663.7,6049866.2,9082446
154000000,7416355,6048113.6,9094128.3
155000000,7420003,6046342.2,9105744
156000000,7423608.3,6044552.3,9117294
157000000,7427171.8,6042744.6,9128779.2
158000000,7430694.2,6040919.5,9140200.7
159000000,7434176.2,6039077.6,9151559.1
160000000,7437618.4,6037219.3,9162855.5
161000000,7441021.6,6035345.1,9174090.6
162000000,7444386.4,6033455.5,9185265.3
163000000,7447713.4,6031550.8,9196380.3
164000000,7451003.4,6029631.6,9207436.6
165000000,7454256.8,6027698.3,9218434.8
166000000,7457474.3,6025751.3,9229375.8
167000000,7460656.6,6023791,9240260.2
168000000,7463804.1,6021817.8,9251088.8
169000000,7466917.4,6019832.1,9261862.3
170000000,7469997.2,6017834.3,9272581.4
171000000,7473043.9,6015824.6,9283246.7
172000000,7476058,6013803.6,9293859.1
173000000,7479040.1,6011771.6,9304419
174000000,7481990.8,6009728.8,9314927.2
175000000,7484910.4,6007675.6,9325384.2
176000000,7487799.5,6005612.4,9335790.8
177000000,7490658.6,6003539.5,9346147.5
178000000,7493488,6001457.2,9356454.8
179000000,7496288.4,5999365.7,9366713.4
180000000,7499060,5997265.4,9376923.9
181000000,7501803.5,5995156.6,9387086.7
182000000,7504519.1,5993039.6,9397202.5
183000000,7507207.3,5990914.6,9407271.8
184000000,7509868.6,5988781.9,9417295.1
185000000,7512503.3,5986641.7,9427272.9
186000000,7515111.8,5984494.4,9437205.7
187000000,7517694.5,5982340.2,9447094.1
188000000,7520251.8,5980179.3,9456938.4
189000000,7522784.1,5978011.9,9466739.3
190000000,7525291.7,5975838.4,9476497.1
191000000,7527775,5973658.9,9486212.4
192000000,7530234.4,5971473.6,9495885.5
193000000,7532670.1,5969282.8,9505517
194000000,7535082.6,5967086.7,9515107.2
195000000,7537472.1,5964885.5,9524656.6
196000000,7539839,5962679.4,9534165.6
197000000,7542183.6,5960468.6,9543634.6
198000000,7544506.3,5958253.2,9553064.1
199000000,7546807.2,5956033.6,9562454.4
200000000,7549086.8,5953809.8,9571805.9
201000000,7551345.3,5951582.1,9581119
202000000,7553583.1,5949350.7,9590394.1
203000000,7555800.3,5947115.6,9599631.5
204000000,7557997.3,5944877.1,9608831.7
205000000,7560174.4,5942635.4,9617994.9
206000000,7562331.8,5940390.5,9627121.6
207000000,7564469.8,5938142.8,9636212.1
208000000,7566588.6,5935892.2,9645266.7
209000000,7568688.6,5933639,9654285.7
210000000,7570769.9,5931383.4,9663269.6
211000000,7572832.8,5929125.4,9672218.5
212000000,7574877.6,5926865.2,9681132.9
213000000,7576904.4,5924603,9690013.1
214000000,7578913.6,5922338.9,9698859.3
215000000,7580905.4,5920073,9707671.9
216000000,7582879.9,5917805.4,9716451.2
217000000,7584837.4,5915536.3,9725197.4
218000000,7586778.1,5913265.8,9733910.9
219000000,7588702.3,5910994.1,9742591.9
220000000,7590610.2,5908721.2,9751240.8
221000000,7592501.8,5906447.2,9759857.7
222000000,7594377.6,5904172.3,9768443
223000000,7596237.6,5901896.6,9776997
224000000,7598082.1,5899620.2,9785519.9
225000000,7599911.2,5897343.2,9794011.9
226000000,7601725.1,5895065.7,9802473.4
227000000,7603524.1,5892787.9,9810904.5
228000000,7605308.3,5890509.7,9819305.6
229000000,7607077.9,5888231.3,9827676.8
230000000,7608833.1,5885952.8,9836018.5
231000000,7610574,5883674.3,9844330.8
232000000,7612300.8,5881395.9,9852614.1
233000000,7614013.8,5879117.7,9860868.4
234000000,7615713,5876839.7,9869094.1
235000000,7617398.6,5874562.1,9877291.4
236000000,7619070.8,5872284.9,9885460.4
237000000,7620729.8,5870008.2,9893601.5
238000000,7622375.6,5867732.2,9901714.8
239000000,7624008.6,5865456.7,9909800.6
240000000,7625628.7,5863182.1,9917859
241000000,7627236.2,5860908.2,9925890.3
242000000,7628831.2,5858635.2,9933894.6
243000000,7630413.8,5856363.2,9941872.3
244000000,7631984.3,5854092.3,9949823.4
245000000,7633542.7,5851822.4,9957748.1
246000000,7635089.1,5849553.7,9965646.7
247000000,7636623.8,5847286.3,9973519.4
248000000,7638146.8,5845020.1,9981366.3
249000000,7639658.3,5842755.3,9989187.6
250000000,7641158.4,5840491.9,9996983.5
251000000,7642647.2,5838230,10004754.2
252000000,7644124.9,5835969.7,10012499.9
253000000,7645591.6,5833710.9,10020220.7
254000000,7647047.4,5831453.8,10027916.9
255000000,7648492.4,5829198.4,10035588.5
256000000,7649926.8,5826944.8,10043235.8
257000000,7651350.7,5824693,10050858.9
258000000,7652764.1,5822443,10058458
259000000,7654167.2,5820195,10066033.2
260000000,7655560.1,5817948.9,10073584.8
261000000,7656943,5815704.8,10081112.8
262000000,7658315.9,5813462.8,10088617.5
263000000,7659678.9,5811222.9,10096098.9
264000000,7661032.1,5808985.1,10103557.3
265000000,7662375.8,5806749.5,10110992.8
266000000,7663709.8,5804516.1,10118405.5
267000000,7665034.4,5802285.1,10125795.6
268000000,7666349.7,5800056.3,10133163.3
269000000,7667655.7,5797829.9,10140508.6
270000000,7668952.5,5795605.8,10147831.7
271000000,7670240.3,5793384.2,10155132.9
272000000,7671519.2,5791165.1,10162412.1
273000000,7672789.1,5788948.5,10169669.5
274000000,7674050.3,5786734.4,10176905.4
275000000,7675302.8,5784522.8,10184119.7
276000000,7676546.7,5782313.9,10191312.7
277000000,7677782.1,5780107.6,10198484.5
278000000,7679009.1,5777904,10205635.2
279000000,7680227.7,5775703.1,10212764.9
280000000,7681438.1,5773504.9,10219873.8
281000000,7682640.3,5771309.4,10226962
282000000,7683834.4,5769116.8,10234029.6
283000000,7685020.6,5766926.9,10241076.7
284000000,7686198.8,5764739.9,10248103.5
285000000,7687369.1,5762555.8,10255110.1
286000000,7688531.7,5760374.5,10262096.6
287000000,7689686.6,5758196.2,10269063
288000000,7690833.9,5756020.8,10276009.7
289000000,7691973.6,5753848.4,10282936.5
290000000,7693105.9,5751679,10289843.8
291000000,7694230.8,5749512.6,10296731.5
292000000,7695348.4,5747349.3,10303599.8
293000000,7696458.7,5745189,10310448.8
294000000,7697561.9,5743031.7,10317278.6
295000000,7698657.9,5740877.6,10324089.3
296000000,7699746.9,5738726.6,10330881.1
297000000,7700828.9,5736578.7,10337654
298000000,7701904,5734434,10344408.1
299000000,7702972.3,5732292.5,10351143.5
300000000,7704033.8,5730154.2,10357860.4
301000000,7705088.6,5728019,10364558.9
302000000,7706136.8,5725887.1,10371239
303000000,7707178.3,5723758.5,10377900.8
304000000,7708213.4,5721633.1,10384544.5
305000000,7709242,5719511,10391170.1
306000000,7710264.1,5717392.2,10397777.8
307000000,7711280,5715276.6,10404367.5
308000000,7712289.5,5713164.5,10410939.6
309000000,7713292.9,5711055.6,10417493.9
310000000,7714290,5708950.1,10424030.7
311000000,7715281.1,5706847.9,10430549.9
312000000,7716266.1,5704749.1,10437051.8
313000000,7717245.1,5702653.7,10443536.4
314000000,7718218.1,5700561.7,10450003.7
315000000,7719185.3,5698473.1,10456453.9
316000000,7720146.6,5696388,10462887.1
317000000,7721102.2,5694306.2,10469303.3
318000000,7722052,5692227.9,10475702.7
319000000,7722996.1,5690153,10482085.2
320000000,7723934.6,5688081.6,10488451.1
321000000,7724867.5,5686013.7,10494800.4
322000000,7725794.9,5683949.2,10501133.1
323000000,7726716.8,5681888.3,10507449.4
324000000,7727633.3,5679830.8,10513749.3
325000000,7728544.4,5677776.8,10520032.9
326000000,7729450.2,5675726.3,10526300.4
327000000,7730350.6,5673679.4,10532551.7
328000000,7731245.9,5671635.9,10538786.9
329000000,7732135.9,5669596,10545006.2
330000000,7733020.7,5667559.6,10551209.6
331000000,7733900.5,5665526.8,10557397.2
332000000,7734775.2,5663497.5,10563569.1
333000000,7735644.9,5661471.8,10569725.3
334000000,7736509.6,5659449.6,10575865.9
335000000,7737369.3,5657431,10581991
336000000,7738224.2,5655416,10588100.6
337000000,7739074.2,5653404.5,10594194.9
338000000,7739919.4,5651396.6,10600273.9
339000000,7740759.8,5649392.3,10606337.7
340000000,7741595.5,5647391.6,10612386.4
341000000,7742426.5,5645394.4,10618419.9
342000000,7743252.9,5643400.9,10624438.5
343000000,7744074.7,5641410.9,10630442.1
344000000,7744891.8,5639424.6,10636430.8
345000000,7745704.5,5637441.8,10642404.8
346000000,7746512.6,5635462.7,10648364
347000000,7747316.3,5633487.1,10654308.5
348000000,7748115.6,5631515.2,10660238.5
349000000,7748910.4,5629546.9,10666153.9
350000000,7749701,5627582.1,10672054.8
351000000,7750487.2,5625621,10677941.4
352000000,7751269.1,5623663.5,10683813.6
353000000,7752046.8,5621709.7,10689671.5
354000000,7752820.3,5619759.4,10695515.2
355000000,7753589.6,5617812.8,10701344.8
356000000,7754354.7,5615869.7,10707160.3
357000000,7755115.8,5613930.3,10712961.7
358000000,7755872.7,5611994.5,10718749.3
359000000,7756625.7,5610062.3,10724522.9
360000000,7757374.6,5608133.8,10730282.6
361000000,7758119.5,5606208.8,10736028.6
362000000,7758860.5,5604287.5,10741760.9
363000000,7759597.6,5602369.8,10747479.5
364000000,7760330.8,5600455.7,10753184.5
365000000,7761060.1,5598545.2,10758876
366000000,7761785.6,5596638.3,10764554
367000000,7762507.3,5594735.1,10770218.6
368000000,7763225.3,5592835.4,10775869.8
369000000,7763939.5,5590939.4,10781507.6
370000000,7764650,5589047,10787132.3
371000000,7765356.8,5587158.2,10792743.7
372000000,7766060,5585273,10798342
373000000,7766759.5,5583391.4,10803927.2
374000000,7767455.5,5581513.4,10809499.3
375000000,7768147.9,5579639,10815058.5
376000000,7768836.8,5577768.1,10820604.8
377000000,7769522.1,5575900.9,10826138.2
378000000,7770204,5574037.3,10831658.7
379000000,7770882.4,5572177.3,10837166.5
380000000,7771557.4,5570320.8,10842661.6
381000000,7772228.9,5568468,10848144
382000000,7772897.1,5566618.7,10853613.8
383000000,7773562,5564773,10859071.1
384000000,7774223.5,5562930.9,10864515.8
385000000,7774881.7,5561092.3,10869948.1
386000000,7775536.6,5559257.3,10875368
387000000,7776188.3,5557425.9,10880775.5
388000000,7776836.7,5555598.1,10886170.7
389000000,7777481.9,5553773.8,10891553.7
390000000,7778124,5551953,10896924.4
391000000,7778762.9,5550135.9,10902283
392000000,7779398.6,5548322.2,10907629.5
393000000,7780031.3,5546512.1,10912963.9
394000000,7780660.8,5544705.6,10918286.3
395000000,7781287.3,5542902.6,10923596.7
396000000,7781910.7,5541103.1,10928895.2
397000000,7782531.2,5539307.1,10934181.8
398000000,7783148.6,5537514.7,10939456.6
399000000,7783763,5535725.8,10944719.6
400000000,7784374.5,5533940.3,10949970.9
401000000,7784983,5532158.5,10955210.5
402000000,7785588.6,5530380.1,10960438.4
403000000,7786191.3,5528605.2,10965654.7
404000000,7786791.2,5526833.8,10970859.5
405000000,7787388.2,5525065.9,10976052.8
406000000,7787982.4,5523301.5,10981234.6
407000000,7788573.7,5521540.6,10986404.9
408000000,7789162.3,5519783.1,10991563.9
409000000,7789748.1,5518029.1,10996711.5
410000000,7790331.1,5516278.6,11001847.9
411000000,7790911.4,5514531.6,11006973
412000000,7791489,5512788,11012086.8
413000000,7792063.8,5511047.9,11017189.6
414000000,7792636,5509311.2,11022281.1
415000000,7793205.6,5507577.9,11027361.6
416000000,7793772.5,5505848.1,11032431.1
417000000,7794336.8,5504121.7,11037489.5
418000000,7794898.5,5502398.8,11042537
419000000,7795457.6,5500679.2,11047573.6
420000000,7796014.1,5498963.1,11052599.3
421000000,7796568.1,5497250.4,11057614.1
422000000,7797119.5,5495541.1,11062618.1
423000000,7797668.4,5493835.2,11067611.4
424000000,7798214.9,5492132.7,11072594
425000000,7798758.8,5490433.5,11077565.8
426000000,7799300.3,5488737.8,11082527
427000000,7799839.3,5487045.4,11087477.7
428000000,7800375.9,5485356.4,11092417.7
429000000,7800910.1,5483670.8,11097347.2
430000000,7801441.9,5481988.5,11102266.3
431000000,7801971.3,5480309.6,11107174.8
432000000,7802498.4,5478634,11112073
433000000,7803023.1,5476961.7,11116960.8
434000000,7803545.4,5475292.8,11121838.2
435000000,7804065.4,5473627.2,11126705.4
436000000,7804583.2,5471965,11131562.2
437000000,7805098.6,5470306,11136408.9
438000000,7805611.8,5468650.4,11141245.3
439000000,7806122.7,5466998.1,11146071.6
440000000,7806631.4,5465349,11150887.7
441000000,7807137.8,5463703.3,11155693.8
442000000,7807642,5462060.8,11160489.8
443000000,7808144.1,5460421.6,11165275.8
444000000,7808643.9,5458785.7,11170051.8
445000000,7809141.6,5457153.1,11174817.9
446000000,7809637.1,5455523.7,11179574
447000000,7810130.4,5453897.6,11184320.3
448000000,7810621.7,5452274.7,11189056.7
449000000,7811110.8,5450655.1,11193783.4
450000000,7811597.8,5449038.7,11198500.2
451000000,7812082.8,5447425.5,11203207.3
452000000,7812565.6,5445815.5,11207904.7
453000000,7813046.4,5444208.8,11212592.4
454000000,7813525.2,5442605.3,11217270.5
455000000,7814001.9,5441004.9,11221939
456000000,7814476.6,5439407.8,11226597.8
457000000,7814949.2,5437813.9,11231247.2
458000000,7815419.9,5436223.1,11235887
459000000,7815888.6,5434635.5,11240517.4
460000000,7816355.4,5433051.1,11245138.3
461000000,7816820.1,5431469.9,11249749.8
462000000,7817282.9,5429891.8,11254351.9
463000000,7817743.8,5428316.8,11258944.6
464000000,7818202.8,5426745,11263528
465000000,7818659.8,5425176.4,11268102.2
466000000,7819115,5423610.8,11272667.1
467000000,7819568.3,5422048.4,11277222.7
468000000,7820019.7,5420489.2,11281769.2
469000000,7820469.2,5418933,11286306.5
470000000,7820916.9,5417379.9,11290834.6
471000000,7821362.7,5415829.9,11295353.7
472000000,7821806.7,5414283,11299863.6
473000000,7822248.9,5412739.2,11304364.6
474000000,7822689.3,5411198.5,11308856.5
475000000,7823127.9,5409660.9,11313339.4
476000000,7823564.7,5408126.3,11317813.4
477000000,7823999.7,5406594.8,11322278.4
478000000,7824432.9,5405066.3,11326734.6
479000000,7824864.5,5403540.8,11331181.8
480000000,7825294.2,5402018.4,11335620.3
481000000,7825722.3,5400499.1,11340049.9
482000000,7826148.6,5398982.7,11344470.7
483000000,7826573.2,5397469.4,11348882.8
484000000,7826996.1,5395959.1,11353286.2
485000000,7827417.3,5394451.8,11357680.8
486000000,7827836.8,5392947.5,11362066.8
487000000,7828254.7,5391446.2,11366444.1
488000000,7828670.9,5389947.8,11370812.9
489000000,7829085.5,5388452.5,11375173
490000000,7829498.4,5386960.1,11379524.6
491000000,7829909.7,5385470.7,11383867.6
492000000,7830319.3,5383984.2,11388202.2
493000000,7830727.4,5382500.7,11392528.2
494000000,7831133.8,5381020.1,11396845.9
495000000,7831538.7,5379542.5,11401155.1
496000000,7831941.9,5378067.8,11405455.8
497000000,7832343.6,5376596,11409748.3
498000000,7832743.8,5375127.1,11414032.3
499000000,7833142.3,5373661.2,11418308.1
500000000,7833539.4,5372198.1,11422575.6
501000000,7833934.9,5370738,11426834.8
502000000,7834328.8,5369280.7,11431085.7
503000000,7834721.3,5367826.4,11435328.5
504000000,7835112.2,5366374.9,11439563
505000000,7835501.7,5364926.2,11443789.4
506000000,7835889.6,5363480.5,11448007.7
507000000,7836276,5362037.6,11452217.8
508000000,7836661,5360597.5,11456419.9
509000000,7837044.5,5359160.3,11460613.9
510000000,7837426.6,5357725.9,11464799.8
511000000,7837807.2,5356294.4,11468977.7
512000000,7838186.3,5354865.7,11473147.7
513000000,7838564,5353439.8,11477309.7
514000000,7838940.3,5352016.7,11481463.7
515000000,7839315.2,5350596.4,11485609.9
516000000,7839688.7,5349178.9,11489748.1
517000000,7840060.7,5347764.2,11493878.5
518000000,7840431.4,5346352.3,11498001
519000000,7840800.7,5344943.2,11502115.7
520000000,7841168.6,5343536.8,11506222.7
521000000,7841535.1,5342133.2,11510321.8
522000000,7841900.3,5340732.4,11514413.2
523000000,7842264.1,5339334.3,11518496.9
524000000,7842626.5,5337939,11522572.9
525000000,7842987.6,5336546.4,11526641.2
526000000,7843347.4,5335156.5,11530701.8
527000000,7843705.9,5333769.3,11534754.8
528000000,7844063,5332384.9,11538800.2
529000000,7844418.8,5331003.2,11542838.1
530000000,7844773.3,5329624.2,11546868.3
531000000,7845126.6,5328247.9,11550891
532000000,7845478.5,5326874.3,11554906.2
533000000,7845829.1,5325503.4,11558913.9
534000000,7846178.5,5324135.1,11562914.2
535000000,7846526.6,5322769.5,11566907
536000000,7846873.5,5321406.6,11570892.3
537000000,7847219,5320046.4,11574870.3
538000000,7847563.4,5318688.8,11578840.8
539000000,7847906.5,5317333.9,11582804
540000000,7848248.3,5315981.6,11586759.9
541000000,7848589,5314631.9,11590708.4
542000000,7848928.4,5313284.9,11594649.7
543000000,7849266.5,5311940.4,11598583.6
544000000,7849603.5,5310598.6,11602510.3
545000000,7849939.3,5309259.5,11606429.8
546000000,7850273.9,5307922.9,11610342.1
547000000,7850607.3,5306588.9,11614247.1
548000000,7850939.5,5305257.5,11618145
549000000,7851270.5,5303928.7,11622035.8
550000000,7851600.4,5302602.4,11625919.4
551000000,7851929.1,5301278.8,11629795.9
552000000,7852256.6,5299957.7,11633665.3
553000000,7852583,5298639.2,11637527.7
554000000,7852908.2,5297323.2,11641383
555000000,7853232.3,5296009.7,11645231.3
556000000,7853555.3,5294698.8,11649072.6
557000000,7853877.1,5293390.5,11652906.9
558000000,7854197.9,5292084.6,11656734.2
559000000,7854517.5,5290781.3,11660554.6
560000000,7854835.9,5289480.5,11664368
561000000,7855153.3,5288182.3,11668174.6
562000000,7855469.6,5286886.5,11671974.2
563000000,7855784.8,5285593.2,11675767
564000000,7856098.9,5284302.4,11679553
565000000,7856411.9,5283014.1,11683332.1
566000000,7856723.9,5281728.3,11687104.4
567000000,7857034.7,5280444.9,11690870
568000000,7857344.5,5279164,11694628.7
569000000,7857653.3,5277885.6,11698380.7
570000000,7857961,5276609.6,11702126
571000000,7858267.6,5275336.1,11705864.6
572000000,7858573.2,5274065,11709596.4
573000000,7858877.8,5272796.4,11713321.6
574000000,7859181.3,5271530.2,11717040.2
575000000,7859483.8,5270266.4,11720752.1
576000000,7859785.3,5269005,11724457.3
577000000,7860085.7,5267746,11728156
578000000,7860385.2,5266489.5,11731848.1
579000000,7860683.6,5265235.3,11735533.7
580000000,7860981,5263983.6,11739212.7
581000000,7861277.5,5262734.2,11742885.1
582000000,7861572.9,5261487.2,11746551.1
583000000,7861867.4,5260242.6,11750210.6
584000000,7862160.8,5259000.4,11753863.6
585000000,7862453.3,5257760.5,11757510.1
586000000,7862744.8,5256523,11761150.2
587000000,7863035.4,5255287.8,11764783.9
588000000,7863325,5254055,11768411.2
589000000,7863613.6,5252824.6,11772032.1
590000000,7863901.3,5251596.4,11775646.7
591000000,7864188,5250370.6,11779254.9
592000000,7864473.8,5249147.1,11782856.7
593000000,7864758.7,5247926,11786452.3
594000000,7865042.6,5246707.1,11790041.5
595000000,7865325.6,5245490.6,11793624.5
596000000,7865607.6,5244276.4,11797201.2
597000000,7865888.8,5243064.4,11800771.7
598000000,7866169,5241854.8,11804335.9
599000000,7866448.3,5240647.4,11807894
600000000,7866726.7,5239442.3,11811445.8
601000000,7867004.2,5238239.5,11814991.5
602000000,7867280.8,5237038.9,11818531
603000000,7867556.5,5235840.7,11822064.4
604000000,7867831.3,5234644.6,11825591.6
605000000,7868105.2,5233450.8,11829112.7
606000000,7868378.3,5232259.3,11832627.8
607000000,7868650.5,5231070,11836136.7
608000000,7868921.8,5229883,11839639.6
609000000,7869192.2,5228698.1,11843136.5
610000000,7869461.7,5227515.5,11846627.3
611000000,7869730.4,5226335.1,11850112.1
612000000,7869998.3,5225156.9,11853591
613000000,7870265.3,5223981,11857063.8
614000000,7870531.4,5222807.2,11860530.7
615000000,7870796.7,5221635.6,11863991.6
616000000,7871061.2,5220466.2,11867446.6
617000000,7871324.8,5219299,11870895.7
618000000,7871587.6,5218134,11874338.9
619000000,7871849.6,5216971.1,11877776.2
620000000,7872110.7,5215810.4,11881207.6
621000000,7872371,5214651.9,11884633.2
622000000,7872630.5,5213495.6,11888052.9
623000000,7872889.2,5212341.3,11891466.9
624000000,7873147.1,5211189.3,11894875
625000000,7873404.2,5210039.3,11898277.3
626000000,7873660.4,5208891.6,11901673.9
627000000,7873915.9,5207745.9,11905064.6
628000000,7874170.6,5206602.4,11908449.7
629000000,7874424.5,5205460.9,11911829
630000000,7874677.6,5204321.6,11915202.6
631000000,7874929.9,5203184.5,11918570.5
632000000,7875181.4,5202049.4,11921932.7
633000000,7875432.2,5200916.4,11925289.2
634000000,7875682.2,5199785.5,11928640.1
635000000,7875931.4,5198656.7,11931985.4
636000000,7876179.9,5197530,11935325
637000000,7876427.6,5196405.3,11938659
638000000,7876674.5,5195282.7,11941987.4
639000000,7876920.7,5194162.2,11945310.2
640000000,7877166.1,5193043.8,11948627.5
641000000,7877410.8,5191927.4,11951939.2
642000000,7877654.7,5190813.1,11955245.4
643000000,7877897.9,5189700.8,11958546
644000000,7878140.4,5188590.6,11961841.2
645000000,7878382.1,5187482.4,11965130.8
646000000,7878623.1,5186376.2,11968415
647000000,7878863.4,5185272,11971693.7
648000000,7879102.9,5184169.9,11974966.9
649000000,7879341.8,5183069.8,11978234.7
