TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
47000000,6371349.7,5910640.1,6867969.5
48000000,6390658.9,5922373.7,6895971.6
49000000,6409293.1,5933563.8,6923164.5
50000000,6427287.2,5944241.7,6949586.3
51000000,6444673.5,5954436.5,6975272.3
52000000,6461482.3,5964175.3,7000256
53000000,6477742,5973483.1,7024568.6
54000000,6493479,5982383.3,7048239.5
55000000,6508718.2,5990897.8,7071296.1
56000000,6523482.8,5999047,7093764.6
57000000,6537794.6,6006850,7115669.3
58000000,6551674.1,6014324.5,7137033.3
59000000,6565140.7,6021487.2,7157878.4
60000000,6578212.6,6028353.8,7178225.1
61000000,6590906.7,6034938.9,7198093
62000000,6603239.3,6041256.3,7217500.4
63000000,6615225.6,6047319,7236464.7
64000000,6626880,6053139.1,7255002.4
65000000,6638216.1,6058728.1,7273129.4
66000000,6649246.7,6064096.7,7290860.3
67000000,6659984.1,6069255.2,7308209.4
68000000,6670439.7,6074213.1,7325190.2
69000000,6680624.6,6078979.5,7341815.3
70000000,6690549,6083563,7358097
71000000,6700223,6087971.6,7374046.9
72000000,6709655.8,6092213,7389676
73000000,6718856.3,6096294.5,7404995
74000000,6727833,6100222.9,7420013.7
75000000,6736594.1,6104004.7,7434742
76000000,6745147.1,6107646,7449189
77000000,6753499.4,6111152.8,7463363.4
78000000,6761658,6114530.7,7477273.6
79000000,6769629.5,6117784.7,7490927.8
80000000,6777420.4,6120920.1,7504333.7
81000000,6785036.6,6123941.5,7517498.5
82000000,6792484,6126853.6,7530429.5
83000000,6799768.1,6129660.5,7543133.3
84000000,6806894.3,6132366.5,7555616.6
85000000,6813867.7,6134975.5,7567885.5
86000000,6820693,6137491.2,7579946.2
87000000,6827375,6139917.1,7591804.3
88000000,6833918.1,6142256.7,7603465.4
89000000,6840326.6,6144513.2,7614934.9
90000000,6846604.7,6146689.8,7626217.9
91000000,6852756.2,6148789.3,7637319.4
92000000,6858785,6150814.6,7648244.1
93000000,6864694.7,6152768.5,7658996.6
94000000,6870488.7,6154653.5,7669581.3
95000000,6876170.6,6156472.1,7680002.6
96000000,6881743.4,6158226.6,7690264.6
97000000,6887210.3,6159919.4,7700371.1
98000000,6892574.2,6161552.6,7710326.1
99000000,6897838.2,6163128.3,7720133.2
100000000,6903004.8,6164648.5,7729796
101000000,6908076.9,6166115.2,7739318.1
102000000,6913057,6167530.1,7748702.6
103000000,6917947.5,6168895,7757952.9
104000000,6922750.9,6170211.7,7767072.1
105000000,6927469.4,6171481.7,7776063.2
106000000,6932105.3,6172706.7,7784929.1
107000000,6936660.8,6173888,7793672.7
108000000,6941137.9,6175027.3,7802296.7
109000000,6945538.6,6176125.8,7810803.7
110000000,6949864.8,6177184.8,7819196.4
111000000,6954118.6,6178205.8,7827477.2
112000000,6958301.5,6179189.8,7835648.6
113000000,6962415.5,6180138.2,7843712.8
114000000,6966462.1,6181052,7851672.3
115000000,6970443.1,6181932.3,7859529.1
116000000,6974360,6182780.2,7867285.4
117000000,6978214.3,6183596.8,7874943.4
118000000,6982007.6,6184383,7882505
119000000,6985741.2,6185139.7,7889972.1
120000000,6989416.6,6185868,7897346.8
121000000,6993035.2,6186568.6,7904630.9
122000000,6996598.1,6187242.4,7911826.1
123000000,7000106.8,6187890.3,7918934.2
124000000,7003562.4,6188513,7925956.9
125000000,7006966.2,6189111.3,7932895.9
126000000,7010319.2,6189685.9,7939752.7
127000000,7013622.7,6190237.6,7946529
128000000,7016877.6,6190767.1,7953226.3
129000000,7020085.1,6191274.9,7959846.1
130000000,7023246.3,6191761.9,7966389.7
131000000,7026362,6192228.4,7972858.7
132000000,7029433.3,6192675.3,7979254.4
133000000,7032461,6193103.1,7985578.1
134000000,7035446.3,6193512.2,7991831.1
135000000,7038389.8,6193903.4,7998014.8
136000000,7041292.5,6194277,8004130.3
137000000,7044155.3,6194633.7,8010178.8
138000000,7046978.9,6194973.8,8016161.6
139000000,7049764.1,6195297.9,8022079.8
140000000,7052511.8,6195606.5,8027934.4
141000000,7055222.6,6195899.9,8033726.7
142000000,7057897.4,6196178.7,8039457.6
143000000,7060536.8,6196443.2,8045128.2
144000000,7063141.5,6196693.8,8050739.6
145000000,7065712.3,6196931,8056292.6
146000000,7068249.6,6197155.1,8061788.4
147000000,7070754.4,6197366.5,8067227.8
148000000,7073227,6197565.6,8072611.7
149000000,7075668.2,6197752.6,8077941.1
150000000,7078078.5,6197928,8083216.9
151000000,7080458.6,6198092,8088439.8
152000000,7082809,6198245,8093610.8
153000000,7085130.2,6198387.3,8098730.7
154000000,7087422.8,6198519.1,8103800.3
155000000,7089687.3,6198640.9,8108820.4
156000000,7091924.2,6198752.8,8113791.8
157000000,7094134.1,6198855.1,8118715.1
158000000,7096317.3,6198948.1,8123591.2
159000000,7098474.5,6199032,8128420.7
160000000,7100606,6199107.1,8133204.5
161000000,7102712.4,6199173.7,8137943.1
162000000,7104794,6199232,8142637.2
163000000,7106851.2,6199282.1,8147287.6
164000000,7108884.6,6199324.4,8151894.9
165000000,7110894.5,6199359,8156459.6
166000000,7112881.4,6199386.1,8160982.5
167000000,7114845.6,6199406,8165464.1
168000000,7116787.4,6199418.9,8169905
169000000,7118707.4,6199424.9,8174305.9
170000000,7120605.8,6199424.2,8178667.2
171000000,7122483.1,6199417,8182989.7
172000000,7124339.5,6199403.5,8187273.7
173000000,7126175.4,6199383.9,8191519.9
174000000,7127991.2,6199358.3,8195728.7
175000000,7129787.2,6199326.8,8199900.8
176000000,7131563.6,6199289.8,8204036.6
177000000,7133320.9,6199247.2,8208136.6
178000000,7135059.4,6199199.2,8212201.3
179000000,7136779.2,6199146.1,8216231.2
180000000,7138480.8,6199087.9,8220226.8
181000000,7140164.4,6199024.7,8224188.4
182000000,7141830.3,6198956.8,8228116.7
183000000,7143478.8,6198884.2,8232012
184000000,7145110.1,6198807.1,8235874.7
185000000,7146724.5,6198725.5,8239705.3
186000000,7148322.3,6198639.7,8243504.3
187000000,7149903.8,6198549.6,8247271.9
188000000,7151469.1,6198455.6,8251008.7
189000000,7153018.6,6198357.5,8254715.1
190000000,7154552.4,6198255.6,8258391.3
191000000,7156070.9,6198150,8262037.9
192000000,7157574.1,6198040.8,8265655.1
193000000,7159062.5,6197928,8269243.5
194000000,7160536.1,6197811.8,8272803.2
195000000,7161995.2,6197692.2,8276334.7
196000000,7163440,6197569.4,8279838.4
197000000,7164870.8,6197443.4,8283314.6
198000000,7166287.6,6197314.4,8286763.5
199000000,7167690.8,6197182.3,8290185.7
200000000,7169080.6,6197047.4,8293581.3
201000000,7170457,6196909.6,8296950.7
202000000,7171820.4,6196769.1,8300294.3
203000000,7173170.8,6196626,8303612.3
204000000,7174508.5,6196480.2,8306905
205000000,7175833.7,6196331.9,8310172.8
206000000,7177146.5,6196181.2,8313415.9
207000000,7178447.1,6196028.1,8316634.7
208000000,7179735.6,6195872.7,8319829.4
209000000,7181012.4,6195715.1,8323000.3
210000000,7182277.4,6195555.2,8326147.7
211000000,7183530.8,6195393.3,8329271.9
212000000,7184772.9,6195229.3,8332373.1
213000000,7186003.8,6195063.3,8335451.6
214000000,7187223.6,6194895.4,8338507.6
215000000,7188432.4,6194725.6,8341541.5
216000000,7189630.5,6194554,8344553.4
217000000,7190817.9,6194380.6,8347543.7
218000000,7191994.9,6194205.5,8350512.4
219000000,7193161.4,6194028.7,8353460
220000000,7194317.8,6193850.4,8356386.7
221000000,7195464.1,6193670.4,8359292.6
222000000,7196600.4,6193489,8362178
223000000,7197726.9,6193306.1,8365043.1
224000000,7198843.7,6193121.7,8367888.2
225000000,7199950.9,6192936,8370713.4
226000000,7201048.6,6192749,8373519
227000000,7202137.1,6192560.6,8376305.2
228000000,7203216.3,6192371,8379072.3
229000000,7204286.4,6192180.2,8381820.3
230000000,7205347.5,6191988.3,8384549.6
231000000,7206399.8,6191795.2,8387260.2
232000000,7207443.3,6191601,8389952.5
233000000,7208478.1,6191405.7,8392626.6
234000000,7209504.4,6191209.5,8395282.7
235000000,7210522.3,6191012.2,8397921
236000000,7211531.8,6190814,8400541.7
237000000,7212533.1,6190614.9,8403144.9
238000000,7213526.3,6190414.9,8405730.9
239000000,7214511.4,6190214,8408299.8
240000000,7215488.6,6190012.3,8410851.7
241000000,7216458,6189809.8,8413387
242000000,7217419.6,6189606.6,8415905.7
243000000,7218373.5,6189402.6,8418408
244000000,7219319.9,6189197.9,8420894
245000000,7220258.8,6188992.6,8423364
246000000,7221190.4,6188786.6,8425818.1
247000000,7222114.6,6188579.9,8428256.5
248000000,7223031.6,6188372.7,8430679.3
249000000,7223941.5,6188164.9,8433086.6
250000000,7224844.3,6187956.5,8435478.7
251000000,7225740.2,6187747.7,8437855.7
252000000,7226629.2,6187538.3,8440217.6
253000000,7227511.4,6187328.4,8442564.8
254000000,7228386.9,6187118.1,8444897.2
255000000,7229255.7,6186907.3,8447215.1
256000000,7230117.9,6186696.2,8449518.6
257000000,7230973.6,6186484.6,8451807.9
258000000,7231822.9,6186272.7,8454083
259000000,7232665.9,6186060.4,8456344.1
260000000,7233502.5,6185847.8,8458591.4
261000000,7234333,6185634.8,8460825
262000000,7235157.3,6185421.6,8463044.9
263000000,7235975.5,6185208.1,8465251.4
264000000,7236787.7,6184994.3,8467444.5
265000000,7237594,6184780.3,8469624.5
266000000,7238394.4,6184566.1,8471791.3
267000000,7239188.9,6184351.6,8473945.2
268000000,7239977.8,6184137,8476086.2
269000000,7240760.9,6183922.2,8478214.5
270000000,7241538.4,6183707.2,8480330.1
271000000,7242310.3,6183492,8482433.3
272000000,7243076.7,6183276.8,8484524.1
273000000,7243837.7,6183061.4,8486602.6
274000000,7244593.3,6182845.9,8488669
275000000,7245343.5,6182630.3,8490723.3
276000000,7246088.5,6182414.7,8492765.6
277000000,7246828.3,6182198.9,8494796.2
278000000,7247562.8,6181983.1,8496815
279000000,7248292.3,6181767.3,8498822.2
280000000,7249016.7,6181551.5,8500817.8
281000000,7249736.1,6181335.6,8502802.1
282000000,7250450.5,6181119.7,8504775
283000000,7251160,6180903.9,8506736.8
284000000,7251864.7,6180688,8508687.4
285000000,7252564.6,6180472.2,8510627
286000000,7253259.7,6180256.4,8512555.6
287000000,7253950.1,6180040.6,8514473.5
288000000,7254635.8,6179825,8516380.5
289000000,7255317,6179609.3,8518277
290000000,7255993.5,6179393.8,8520162.9
291000000,7256665.6,6179178.4,8522038.4
292000000,7257333.1,6178963,8523903.4
293000000,7257996.2,6178747.7,8525758.2
294000000,7258655,6178532.6,8527602.8
295000000,7259309.4,6178317.6,8529437.3
296000000,7259959.5,6178102.7,8531261.8
297000000,7260605.3,6177888,8533076.3
298000000,7261246.9,6177673.3,8534881
299000000,7261884.4,6177458.9,8536675.9
300000000,7262517.7,6177244.6,8538461.1
301000000,7263146.9,6177030.5,8540236.8
302000000,7263772,6176816.5,8542002.8
303000000,7264393.2,6176602.7,8543759.5
304000000,7265010.3,6176389.2,8545506.7
305000000,7265628.2,6176180.4,8547249.3
306000000,7266244.1,6175973.7,8548984.5
307000000,7266856.1,6175767.2,8550710.5
308000000,7267464.2,6175560.8,8552427.5
309000000,7268068.5,6175354.7,8554135.4
310000000,7268669,6175148.7,8555834.3
311000000,7269265.7,6174942.9,8557524.4
312000000,7269858.7,6174737.3,8559205.6
313000000,7270448.1,6174531.9,8560878.1
314000000,7271033.7,6174326.8,8562541.9
315000000,7271615.8,6174121.8,8564197.1
316000000,7272194.2,6173917.1,8565843.7
317000000,7272769.1,6173712.6,8567481.9
318000000,7273340.5,6173508.3,8569111.7
319000000,7273908.4,6173304.2,8570733.2
320000000,7274472.8,6173100.4,8572346.4
321000000,7275033.8,6172896.9,8573951.3
322000000,7275591.5,6172693.6,8575548.1
323000000,7276145.7,6172490.5,8577136.9
324000000,7276696.6,6172287.7,8578717.6
325000000,7277244.2,6172085.2,8580290.4
326000000,7277788.5,6171882.9,8581855.3
327000000,7278329.6,6171680.9,8583412.3
328000000,7278867.5,6171479.2,8584961.6
329000000,7279402.2,6171277.8,8586503.2
330000000,7279933.7,6171076.6,8588037.1
331000000,7280462.1,6170875.7,8589563.4
332000000,7280987.4,6170675.1,8591082.2
333000000,7281509.6,6170474.8,8592593.5
334000000,7282028.7,6170274.8,8594097.3
335000000,7282544.9,6170075.1,8595593.8
336000000,7283058,6169875.7,8597083
337000000,7283568.2,6169676.6,8598565
338000000,7284075.4,6169477.8,8600039.7
339000000,7284579.7,6169279.4,8601507.3
340000000,7285081.1,6169081.2,8602967.8
341000000,7285579.6,6168883.3,8604421.2
342000000,7286075.3,6168685.8,8605867.6
343000000,7286568.2,6168488.6,8607307.2
344000000,7287058.3,6168291.7,8608739.8
345000000,7287545.6,6168095.2,8610165.6
346000000,7288030.1,6167898.9,8611584.5
347000000,7288511.9,6167703,8612996.8
348000000,7288991.1,6167507.4,8614402.4
349000000,7289467.5,6167312.2,8615801.3
350000000,7289941.3,6167117.3,8617193.6
351000000,7290412.4,6166922.8,8618579.4
352000000,7290881,6166728.5,8619958.7
353000000,7291346.9,6166534.7,8621331.5
354000000,7291810.3,6166341.1,8622697.9
355000000,7292271.1,6166147.9,8624058
356000000,7292729.4,6165955.1,8625411.7
357000000,7293185.1,6165762.6,8626759.2
358000000,7293638.4,6165570.5,8628100.5
359000000,7294089.3,6165378.7,8629435.5
360000000,7294537.6,6165187.3,8630764.5
361000000,7294983.6,6164996.2,8632087.3
362000000,7295427.1,6164805.5,8633404.1
363000000,7295868.3,6164615.1,8634714.9
364000000,7296307.1,6164425.1,8636019.7
365000000,7296743.5,6164235.5,8637318.6
366000000,7297177.6,6164046.2,8638611.6
367000000,7297609.4,6163857.3,8639898.8
368000000,7298038.9,6163668.7,8641180.1
369000000,7298466.1,6163480.5,8642455.7
370000000,7298891.1,6163292.7,8643725.6
371000000,7299313.8,6163105.3,8644989.8
372000000,7299734.3,6162918.2,8646248.3
373000000,7300152.6,6162731.4,8647501.2
374000000,7300568.7,6162545.1,8648748.6
375000000,7300982.6,6162359.1,8649990.4
376000000,7301394.4,6162173.5,8651226.8
377000000,7301804.1,6161988.3,8652457.6
378000000,7302211.6,6161803.4,8653683.1
379000000,7302617,6161618.9,8654903.2
380000000,7303020.3,6161434.8,8656117.9
381000000,7303421.6,6161251.1,8657327.3
382000000,7303820.8,6161067.7,8658531.5
383000000,7304218,6160884.7,8659730.4
384000000,7304613.1,6160702.1,8660924.1
385000000,7305006.3,6160519.8,8662112.6
386000000,7305397.4,6160338,8663296
387000000,7305786.6,6160156.5,8664474.3
388000000,7306173.8,6159975.4,8665647.5
389000000,7306559,6159794.6,8666815.7
390000000,7306942.3,6159614.3,8667978.9
391000000,7307323.7,6159434.3,8669137.1
392000000,7307703.2,6159254.7,8670290.3
393000000,7308080.8,6159075.5,8671438.7
394000000,7308456.6,6158896.7,8672582.2
395000000,7308830.4,6158718.2,8673720.9
396000000,7309202.5,6158540.1,8674854.7
397000000,7309572.6,6158362.4,8675983.7
398000000,7309941,6158185.1,8677108.1
399000000,7310307.5,6158008.1,8678227.6
400000000,7310672.3,6157831.6,8679342.5
401000000,7311035.3,6157655.4,8680452.8
402000000,7311396.5,6157479.6,8681558.4
403000000,7311755.9,6157304.2,8682659.4
404000000,7312113.6,6157129.1,8683755.8
405000000,7312469.6,6156954.4,8684847.7
406000000,7312823.9,6156780.1,8685935.1
407000000,7313176.4,6156606.2,8687018
408000000,7313527.3,6156432.7,8688096.5
409000000,7313876.5,6156259.6,8689170.5
410000000,7314224,6156086.8,8690240.1
411000000,7314569.8,6155914.4,8691305.4
412000000,7314914,6155742.4,8692366.3
413000000,7315256.6,6155570.7,8693422.8
414000000,7315597.6,6155399.5,8694475.1
415000000,7315936.9,6155228.6,8695523.1
416000000,7316274.6,6155058.1,8696566.9
417000000,7316610.8,6154888,8697606.5
418000000,7316945.4,6154718.2,8698641.9
419000000,7317278.4,6154548.8,8699673.1
420000000,7317609.8,6154379.8,8700700.2
421000000,7317939.8,6154211.2,8701723.2
422000000,7318268.1,6154043,8702742.1
423000000,7318595,6153875.1,8703756.9
424000000,7318920.3,6153707.6,8704767.7
425000000,7319244.2,6153540.5,8705774.5
426000000,7319566.5,6153373.7,8706777.3
427000000,7319887.4,6153207.3,8707776.1
428000000,7320206.8,6153041.3,8708771
429000000,7320524.8,6152875.7,8709762
430000000,7320841.3,6152710.5,8710749
431000000,7321156.3,6152545.6,8711732.3
432000000,7321469.9,6152381.1,8712711.6
433000000,7321782.1,6152216.9,8713687.2
434000000,7322092.9,6152053.1,8714658.9
435000000,7322402.3,6151889.7,8715626.9
436000000,7322710.3,6151726.7,8716591.1
437000000,7323016.9,6151564,8717551.6
438000000,7323322.2,6151401.7,8718508.3
439000000,7323626,6151239.8,8719461.4
440000000,7323928.6,6151078.3,8720410.8
441000000,7324229.7,6150917.1,8721356.6
442000000,7324529.6,6150756.2,8722298.7
443000000,7324828.1,6150595.8,8723237.3
444000000,7325125.3,6150435.7,8724172.2
445000000,7325421.1,6150275.9,8725103.6
446000000,7325715.7,6150116.6,8726031.4
447000000,7326009,6149957.6,8726955.8
448000000,7326301,6149798.9,8727876.6
449000000,7326591.7,6149640.6,8728793.9
450000000,7326881.2,6149482.7,8729707.8
451000000,7327169.3,6149325.2,8730618.3
452000000,7327456.3,6149168,8731525.3
453000000,7327742,6149011.1,8732428.9
454000000,7328026.4,6148854.6,8733329.2
455000000,7328309.7,6148698.5,8734226
456000000,7328591.7,6148542.8,8735119.6
457000000,7328872.5,6148387.3,8736009.8
458000000,7329152.1,6148232.3,8736896.7
459000000,7329430.5,6148077.6,8737780.3
460000000,7329707.7,6147923.3,8738660.6
461000000,7329983.7,6147769.3,8739537.7
462000000,7330258.6,6147615.6,8740411.6
463000000,7330532.3,6147462.4,8741282.2
464000000,7330804.8,6147309.4,8742149.7
465000000,7331076.2,6147156.8,8743014
466000000,7331346.4,6147004.6,8743875.1
467000000,7331615.5,6146852.7,8744733.1
468000000,7331883.5,6146701.2,8745587.9
469000000,7332150.4,6146550,8746439.6
470000000,7332416.1,6146399.2,8747288.3
471000000,7332680.7,6146248.7,8748133.9
472000000,7332944.2,6146098.6,8748976.4
473000000,7333206.7,6145948.8,8749815.8
474000000,7333468,6145799.3,8750652.3
475000000,7333728.3,6145650.2,8751485.7
476000000,7333987.4,6145501.4,8752316.2
477000000,7334245.6,6145353,8753143.7
478000000,7334502.6,6145204.9,8753968.2
479000000,7334758.6,6145057.2,8754789.8
480000000,7335013.6,6144909.8,8755608.4
481000000,7335267.5,6144762.8,8756424.2
482000000,7335520.4,6144616,8757237
483000000,7335772.2,6144469.6,8758047
484000000,7336023,6144323.6,8758854.1
485000000,7336272.8,6144177.9,8759658.3
486000000,7336521.6,6144032.5,8760459.7
487000000,7336769.4,6143887.5,8761258.4
488000000,7337016.2,6143742.8,8762054.2
489000000,7337262,6143598.4,8762847.2
490000000,7337506.8,6143454.4,8763637.4
491000000,7337750.7,6143310.7,8764424.9
492000000,7337993.5,6143167.3,8765209.6
493000000,7338235.4,6143024.2,8765991.6
494000000,7338476.3,6142881.5,8766770.9
495000000,7338716.3,6142739.1,8767547.5
496000000,7338955.3,6142597.1,8768321.4
497000000,7339193.4,6142455.3,8769092.6
498000000,7339430.5,6142313.9,8769861.2
499000000,7339666.7,6142172.8,8770627.2
500000000,7339902,6142032.1,8771390.5
501000000,7340136.4,6141891.6,8772151.1
502000000,7340369.8,6141751.5,8772909.2
503000000,7340602.3,6141611.7,8773664.7
504000000,7340833.9,6141472.3,8774417.6
505000000,7341064.6,6141333.1,8775168
506000000,7341294.4,6141194.3,8775915.8
507000000,7341523.3,6141055.8,8776661
508000000,7341751.4,6140917.6,8777403.8
509000000,7341978.5,6140779.7,8778144
510000000,7342204.8,6140642.1,8778881.7
511000000,7342430.2,6140504.9,8779617
512000000,7342654.7,6140368,8780349.7
513000000,7342878.4,6140231.4,8781080.1
514000000,7343101.2,6140095.1,8781807.9
515000000,7343323.2,6139959.1,8782533.4
516000000,7343544.3,6139823.4,8783256.4
517000000,7343764.6,6139688,8783977
518000000,7343984,6139553,8784695.2
519000000,7344202.6,6139418.2,8785411
520000000,7344420.4,6139283.8,8786124.4
521000000,7344637.4,6139149.7,8786835.5
522000000,7344853.5,6139015.8,8787544.2
523000000,7345068.8,6138882.3,8788250.6
524000000,7345283.4,6138749.1,8788954.7
525000000,7345497.1,6138616.2,8789656.4
526000000,7345710,6138483.6,8790355.9
527000000,7345922.1,6138351.3,8791053
528000000,7346133.4,6138219.3,8791747.9
529000000,7346344,6138087.6,8792440.5
530000000,7346553.7,6137956.2,8793130.9
531000000,7346762.7,6137825.1,8793819
532000000,7346970.9,6137694.3,8794504.8
533000000,7347178.4,6137563.8,8795188.5
534000000,7347385,6137433.6,8795869.9
535000000,7347591,6137303.7,8796549.1
536000000,7347796.1,6137174,8797226.1
537000000,7348000.5,6137044.7,8797901
538000000,7348204.2,6136915.7,8798573.7
539000000,7348407.1,6136787,8799244.2
540000000,7348609.3,6136658.5,8799912.5
541000000,7348810.7,6136530.4,8800578.8
542000000,7349011.4,6136402.5,8801242.9
543000000,7349211.4,6136274.9,8801904.8
544000000,7349410.6,6136147.7,8802564.7
545000000,7349609.2,6136020.7,8803222.5
546000000,7349807,6135894,8803878.2
547000000,7350004.1,6135767.6,8804531.8
548000000,7350200.5,6135641.4,8805183.3
549000000,7350396.2,6135515.6,8805832.8
550000000,7350591.2,6135390,8806480.2
551000000,7350785.5,6135264.7,8807125.6
552000000,7350979.1,6135139.7,8807769
553000000,7351172,6135015,8808410.3
554000000,7351364.2,6134890.6,8809049.6
555000000,7351555.8,6134766.5,8809687
556000000,7351746.6,6134642.6,8810322.3
557000000,7351936.8,6134519,8810955.7
558000000,7352126.3,6134395.7,8811587.1
559000000,7352315.2,6134272.6,8812216.5
560000000,7352503.4,6134149.9,8812844
561000000,7352690.9,6134027.4,8813469.5
562000000,7352877.8,6133905.2,8814093.1
563000000,7353064,6133783.3,8814714.7
564000000,7353249.5,6133661.6,8815334.5
565000000,7353434.4,6133540.2,8815952.3
566000000,7353618.7,6133419.1,8816568.3
567000000,7353802.3,6133298.3,8817182.3
568000000,7353985.3,6133177.7,8817794.5
569000000,7354167.7,6133057.4,8818404.8
570000000,7354349.4,6132937.3,8819013.2
571000000,7354530.5,6132817.6,8819619.8
572000000,7354711,6132698.1,8820224.5
573000000,7354890.9,6132578.8,8820827.4
574000000,7355070.1,6132459.9,8821428.5
575000000,7355248.7,6132341.2,8822027.7
576000000,7355426.7,6132222.7,8822625.1
577000000,7355604.1,6132104.6,8823220.8
578000000,7355780.9,6131986.7,8823814.6
579000000,7355957.1,6131869,8824406.6
580000000,7356132.7,6131751.6,8824996.9
581000000,7356307.8,6131634.5,8825585.4
582000000,7356482.2,6131517.6,8826172.1
583000000,7356656,6131401,8826757.1
584000000,7356829.2,6131284.7,8827340.3
585000000,7357001.9,6131168.6,8827921.7
586000000,7357173.9,6131052.8,8828501.5
587000000,7357345.4,6130937.2,8829079.5
588000000,7357516.3,6130821.9,8829655.8
589000000,7357686.7,6130706.8,8830230.4
590000000,7357856.5,6130592,8830803.3
591000000,7358025.7,6130477.4,8831374.5
592000000,7358194.3,6130363.1,8831944
593000000,7358362.4,6130249.1,8832511.8
594000000,7358529.9,6130135.3,8833078
595000000,7358696.9,6130021.7,8833642.5
596000000,7358863.3,6129908.4,8834205.3
597000000,7359029.2,6129795.4,8834766.5
598000000,7359194.5,6129682.6,8835326
599000000,7359359.3,6129570,8835883.9
600000000,7359523.5,6129457.7,8836440.2
601000000,7359687.2,6129345.6,8836994.9
602000000,7359850.4,6129233.8,8837547.9
603000000,7360013,6129122.2,8838099.4
604000000,7360175.1,6129010.9,8838649.2
605000000,7360336.7,6128899.8,8839197.5
606000000,7360497.7,6128789,8839744.1
607000000,7360658.2,6128678.4,8840289.2
608000000,7360818.2,6128568,8840832.8
609000000,7360977.7,6128457.9,8841374.7
610000000,7361136.7,6128348,8841915.1
611000000,7361295.1,6128238.4,8842453.9
612000000,7361453.1,6128129,8842991.3
613000000,7361610.5,6128019.8,8843527
614000000,7361767.4,6127910.9,8844061.2
615000000,7361923.8,6127802.2,8844594
616000000,7362079.8,6127693.8,8845125.1
617000000,7362235.2,6127585.6,8845654.8
618000000,7362390.1,6127477.6,8846183
619000000,7362544.5,6127369.8,8846709.7
620000000,7362698.5,6127262.3,8847234.9
621000000,7362851.9,6127155,8847758.6
622000000,7363004.9,6127048,8848280.8
623000000,7363157.4,6126941.2,8848801.5
624000000,7363309.4,6126834.6,8849320.8
625000000,7363460.9,6126728.2,8849838.6
626000000,7363611.9,6126622.1,8850355
627000000,7363762.5,6126516.2,8850869.9
628000000,7363912.6,6126410.5,8851383.4
629000000,7364062.2,6126305.1,8851895.5
630000000,7364211.4,6126199.9,8852406.1
631000000,7364360,6126094.9,8852915.3
632000000,7364508.3,6125990.1,8853423
633000000,7364656,6125885.6,8853929.4
634000000,7364803.3,6125781.3,8854434.4
635000000,7364950.2,6125677.2,8854937.9
636000000,7365096.6,6125573.3,8855440.1
637000000,7365242.5,6125469.6,8855940.9
638000000,7365388,6125366.2,8856440.3
639000000,7365533,6125263,8856938.3
640000000,7365677.6,6125160,8857434.9
641000000,7365821.7,6125057.3,8857930.2
642000000,7365965.4,6124954.7,8858424.1
643000000,7366108.7,6124852.4,8858916.7
644000000,7366251.5,6124750.3,8859407.9
645000000,7366393.9,6124648.4,8859897.8
646000000,7366535.8,6124546.7,8860386.3
647000000,7366677.3,6124445.2,8860873.5
648000000,7366818.4,6124344,8861359.4
649000000,7366959,6124242.9,8861844
650000000,7367099.3,6124142.1,8862327.2
