TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
93000000,8035472.3,7262576.6,8890620.8
94000000,8043371.5,7263931.3,8906447.8
95000000,8051120,7265167.5,8922097.5
96000000,8058721.9,7266288.8,8937574.7
97000000,8066181.5,7267299.1,8952883.9
98000000,8073502.7,7268201.8,8968029.2
99000000,8080689.3,7269000.3,8983015
100000000,8087744.9,7269698.1,8997845.2
101000000,8094673.2,7270298.2,9012523.6
102000000,8101477.5,7270803.7,9027054
103000000,8108161.2,7271217.5,9041440
104000000,8114727.3,7271542.6,9055685.1
105000000,8121179.1,7271781.5,9069792.6
106000000,8127519.4,7271936.9,9083765.8
107000000,8133751.2,7272011.4,9097607.8
108000000,8139877.1,7272007.5,9111321.7
109000000,8145899.9,7271927.5,9124910.2
110000000,8151822.2,7271773.6,9138376.4
111000000,8157646.3,7271548.1,9151722.9
112000000,8163374.9,7271253.2,9164952.4
113000000,8169010.1,7270890.8,9178067.4
114000000,8174554.3,7270463,9191070.5
115000000,8180009.6,7269971.7,9203963.9
116000000,8185378.2,7269418.7,9216750.2
117000000,8190662.1,7268805.9,9229431.5
118000000,8195863.3,7268135,9242009.9
119000000,8200983.8,7267407.6,9254487.7
120000000,8206025.3,7266625.5,9266866.9
121000000,8210989.8,7265790.1,9279149.5
122000000,8215878.9,7264903.1,9291337.4
123000000,8220694.3,7263965.8,9303432.5
124000000,8225437.8,7262979.8,9315436.6
125000000,8230111,7261946.4,9327351.5
126000000,8234715.2,7260866.9,9339178.9
127000000,8239252.2,7259742.7,9350920.5
128000000,8243723.3,7258575.1,9362577.9
129000000,8248130,7257365.2,9374152.6
130000000,8252473.7,7256114.2,9385646.3
131000000,8256755.6,7254823.4,9397060.3
132000000,8260977.1,7253493.8,9408396.2
133000000,8265139.6,7252126.5,9419655.4
134000000,8269244.1,7250722.6,9430839.1
135000000,8273291.9,7249283,9441948.8
136000000,8277284.2,7247808.9,9452985.8
137000000,8281222.1,7246301.1,9463951.2
138000000,8285106.8,7244760.6,9474846.4
139000000,8288939.2,7243188.4,9485672.5
140000000,8292720.4,7241585.2,9496430.7
141000000,8296451.5,7239952,9507122.1
142000000,8300133.5,7238289.6,9517747.9
143000000,8303767.2,7236598.8,9528309.1
144000000,8307353.7,7234880.4,9538806.7
145000000,8310893.8,7233135.1,9549241.8
146000000,8314388.5,7231363.8,9559615.4
147000000,8317838.7,7229567.2,9569928.4
148000000,8321245.1,7227745.9,9580181.8
149000000,8324608.6,7225900.6,9590376.6
150000000,8327930,7224032.1,9600513.5
151000000,8331210.1,7222140.9,9610593.6
152000000,8334449.6,7220227.7,9620617.6
153000000,8337649.4,7218293.2,9630586.5
154000000,8340810.1,7216337.9,9640500.9
155000000,8343932.4,7214362.4,9650361.8
156000000,8347017,7212367.3,9660169.8
157000000,8350064.7,7210353.2,9669925.9
158000000,8353076.1,7208320.5,9679630.6
159000000,8356051.7,7206269.9,9689284.7
160000000,8358992.4,7204201.8,9698889
161000000,8361898.5,7202116.7,9708444.1
162000000,8364770.9,7200015.1,9717950.8
163000000,8367610,7197897.5,9727409.6
164000000,8370416.5,7195764.4,9736821.2
165000000,8373190.8,7193616.2,9746186.3
166000000,8375933.6,7191453.4,9755505.5
167000000,8378645.3,7189276.3,9764779.4
168000000,8381326.6,7187085.5,9774008.5
169000000,8383977.8,7184881.2,9783193.6
170000000,8386599.6,7182664,9792335
171000000,8389192.3,7180434.2,9801433.4
172000000,8391756.6,7178192.2,9810489.4
173000000,8394292.7,7175938.3,9819503.4
174000000,8396801.3,7173672.9,9828476.1
175000000,8399282.8,7171396.4,9837407.8
176000000,8401737.5,7169109.1,9846299.1
177000000,8404165.9,7166811.4,9855150.5
178000000,8406568.5,7164503.6,9863962.5
179000000,8408945.7,7162185.9,9872735.5
180000000,8411297.7,7159858.8,9881470
181000000,8413625.2,7157522.5,9890166.5
182000000,8415928.3,7155177.3,9898825.3
183000000,8418207.6,7152823.5,9907447
184000000,8420463.4,7150461.3,9916032
185000000,8422696,7148091.2,9924580.6
186000000,8424905.7,7145713.3,9933093.3
187000000,8427093.1,7143327.9,9941570.5
188000000,8429258.3,7140935.3,9950012.5
189000000,8431401.7,7138535.6,9958419.8
190000000,8433523.7,7136129.3,9966792.8
191000000,8435624.5,7133716.4,9975131.8
192000000,8437704.6,7131297.3,9983437.1
193000000,8439764.1,7128872.2,9991709.2
194000000,8441803.4,7126441.2,9999948.4
195000000,8443822.8,7124004.7,10008155
196000000,8445822.5,7121562.8,10016329.4
197000000,8447802.9,7119115.7,10024471.8
198000000,8449764.3,7116663.7,10032582.7
199000000,8451706.9,7114206.9,10040662.4
200000000,8453630.9,7111745.5,10048711.1
201000000,8455536.8,7109279.8,10056729.2
202000000,8457424.6,7106809.9,10064716.9
203000000,8459294.6,7104336,10072674.7
204000000,8461147.2,7101858.3,10080602.7
205000000,8462982.5,7099376.9,10088501.3
206000000,8464800.8,7096892.1,10096370.7
207000000,8466602.4,7094404,10104211.2
208000000,8468387.4,7091912.7,10112023.1
209000000,8470156.1,7089418.4,10119806.7
210000000,8471908.7,7086921.4,10127562.1
211000000,8473645.4,7084421.6,10135289.8
212000000,8475366.4,7081919.3,10142989.9
213000000,8477072.1,7079414.6,10150662.8
214000000,8478762.4,7076907.7,10158308.5
215000000,8480437.7,7074398.8,10165927.4
216000000,8482098.2,7071887.8,10173519.8
217000000,8483744.1,7069375,10181085.8
218000000,8485375.5,7066860.6,10188625.7
219000000,8486992.6,7064344.5,10196139.7
220000000,8488595.7,7061827.1,10203628.1
221000000,8490184.9,7059308.3,10211091
222000000,8491760.3,7056788.3,10218528.7
223000000,8493322.3,7054267.2,10225941.4
224000000,8494870.8,7051745.2,10233329.3
225000000,8496406.2,7049222.3,10240692.6
226000000,8497928.6,7046698.7,10248031.5
227000000,8499438.1,7044174.4,10255346.2
228000000,8500934.9,7041649.6,10262637
229000000,8502419.1,7039124.4,10269904
230000000,8503891,7036598.8,10277147.3
231000000,8505350.7,7034073,10284367.3
232000000,8506798.3,7031547.1,10291564
233000000,8508234,7029021.2,10298737.7
234000000,8509657.9,7026495.2,10305888.6
235000000,8511070.1,7023969.5,10313016.7
236000000,8512470.9,7021443.9,10320122.4
237000000,8513860.3,7018918.7,10327205.7
238000000,8515238.5,7016393.9,10334266.9
239000000,8516605.6,7013869.6,10341306.1
240000000,8517961.8,7011345.8,10348323.4
241000000,8519307.2,7008822.7,10355319.1
242000000,8520641.9,7006300.2,10362293.3
243000000,8521966,7003778.6,10369246.1
244000000,8523279.7,7001257.9,10376177.8
245000000,8524583.1,6998738.1,10383088.5
246000000,8525876.3,6996219.3,10389978.2
247000000,8527159.4,6993701.6,10396847.3
248000000,8528432.5,6991185,10403695.7
249000000,8529695.9,6988669.7,10410523.8
250000000,8530949.5,6986155.6,10417331.5
251000000,8532193.5,6983642.9,10424119.1
252000000,8533427.9,6981131.6,10430886.7
253000000,8534653,6978621.7,10437634.4
254000000,8535868.8,6976113.4,10444362.5
255000000,8537075.5,6973606.6,10451070.9
256000000,8538273,6971101.5,10457759.8
257000000,8539461.6,6968598.1,10464429.5
258000000,8540641.2,6966096.5,10471079.9
259000000,8541812.2,6963596.6,10477711.3
260000000,8542974.4,6961098.6,10484323.7
261000000,8544128,6958602.5,10490917.3
262000000,8545273.2,6956108.4,10497492.3
263000000,8546410,6953616.3,10504048.6
264000000,8547538.4,6951126.2,10510586.5
265000000,8548658.7,6948638.2,10517106.1
266000000,8549770.8,6946152.3,10523607.5
267000000,8550874.9,6943668.7,10530090.8
268000000,8551971,6941187.3,10536556.1
269000000,8553059.3,6938708.1,10543003.5
270000000,8554139.8,6936231.3,10549433.2
271000000,8555212.6,6933756.8,10555845.2
272000000,8556277.8,6931284.7,10562239.7
273000000,8557335.5,6928815,10568616.7
274000000,8558385.7,6926347.8,10574976.5
275000000,8559428.5,6923883.1,10581319
276000000,8560464,6921421,10587644.5
277000000,8561492.4,6918961.4,10593952.9
278000000,8562513.5,6916504.5,10600244.4
279000000,8563527.6,6914050.2,10606519.1
280000000,8564534.7,6911598.6,10612777.1
281000000,8565534.9,6909149.7,10619018.5
282000000,8566528.2,6906703.5,10625243.4
283000000,8567514.7,6904260.1,10631451.9
284000000,8568494.6,6901819.5,10637644
285000000,8569467.7,6899381.7,10643820
286000000,8570434.3,6896946.8,10649979.8
287000000,8571394.4,6894514.8,10656123.6
288000000,8572348,6892085.7,10662251.4
289000000,8573295.3,6889659.6,10668363.4
290000000,8574236.2,6887236.4,10674459.6
291000000,8575170.9,6884816.2,10680540.1
292000000,8576099.4,6882399,10686605
293000000,8577021.7,6879984.9,10692654.5
294000000,8577938,6877573.8,10698688.5
295000000,8578848.2,6875165.8,10704707.2
296000000,8579752.5,6872761,10710710.6
297000000,8580651,6870359.2,10716698.9
298000000,8581543.5,6867960.6,10722672.1
299000000,8582430.3,6865565.2,10728630.2
300000000,8583311.4,6863173,10734573.5
301000000,8584186.8,6860784,10740501.9
302000000,8585056.6,6858398.2,10746415.5
303000000,8585920.8,6856015.7,10752314.5
304000000,8586779.5,6853636.4,10758198.8
305000000,8587632.8,6851260.4,10764068.6
306000000,8588480.7,6848887.7,10769924
307000000,8589323.2,6846518.4,10775764.9
308000000,8590160.4,6844152.3,10781591.6
309000000,8590992.3,6841789.7,10787404
310000000,8591819.1,6839430.4,10793202.3
311000000,8592640.7,6837074.4,10798986.4
312000000,8593457.2,6834721.9,10804756.6
313000000,8594268.6,6832372.8,10810512.7
314000000,8595075,6830027.1,10816255
315000000,8595876.5,6827684.8,10821983.5
316000000,8596673,6825346,10827698.3
317000000,8597464.7,6823010.6,10833399.4
318000000,8598251.5,6820678.7,10839086.8
319000000,8599033.6,6818350.3,10844760.8
320000000,8599810.9,6816025.4,10850421.2
321000000,8600583.5,6813704,10856068.2
322000000,8601351.4,6811386.1,10861701.9
323000000,8602114.7,6809071.8,10867322.4
324000000,8602873.5,6806761,10872929.6
325000000,8603627.7,6804453.7,10878523.6
326000000,8604377.5,6802150,10884104.5
327000000,8605122.7,6799849.8,10889672.5
328000000,8605863.6,6797553.3,10895227.4
329000000,8606600.1,6795260.3,10900769.5
330000000,8607332.3,6792970.9,10906298.7
331000000,8608060.1,6790685,10911815.1
332000000,8608783.8,6788402.8,10917318.8
333000000,8609503.1,6786124.3,10922809.8
334000000,8610218.3,6783849.3,10928288.2
335000000,8610929.4,6781577.9,10933754
336000000,8611636.3,6779310.2,10939207.4
337000000,8612339.2,6777046.1,10944648.3
338000000,8613038,6774785.7,10950076.8
339000000,8613732.8,6772528.9,10955493
340000000,8614423.7,6770275.8,10960896.9
341000000,8615110.6,6768026.3,10966288.7
342000000,8615793.6,6765780.5,10971668.2
343000000,8616472.7,6763538.4,10977035.6
344000000,8617148,6761299.9,10982391
345000000,8617819.5,6759065.1,10987734.4
346000000,8618487.2,6756834,10993065.8
347000000,8619151.2,6754606.6,10998385.4
348000000,8619811.4,6752382.9,11003693.1
349000000,8620468,6750162.8,11008989
350000000,8621120.9,6747946.5,11014273.1
351000000,8621770.2,6745733.9,11019545.6
352000000,8622415.9,6743524.9,11024806.4
353000000,8623058.1,6741319.7,11030055.6
354000000,8623696.7,6739118.1,11035293.3
355000000,8624331.8,6736920.3,11040519.5
356000000,8624963.5,6734726.2,11045734.2
357000000,8625591.7,6732535.8,11050937.5
358000000,8626216.5,6730349.1,11056129.5
359000000,8626837.9,6728166.1,11061310.2
360000000,8627455.9,6725986.8,11066479.6
361000000,8628070.7,6723811.3,11071637.8
362000000,8628682.1,6721639.4,11076784.9
363000000,8629290.2,6719471.3,11081920.8
364000000,8629895.1,6717306.9,11087045.7
365000000,8630496.7,6715146.2,11092159.5
366000000,8631095.1,6712989.3,11097262.4
367000000,8631690.4,6710836,11102354.3
368000000,8632282.5,6708686.5,11107435.3
369000000,8632871.5,6706540.7,11112505.5
370000000,8633457.4,6704398.6,11117564.9
371000000,8634040.2,6702260.2,11122613.5
372000000,8634620,6700125.6,11127651.4
373000000,8635196.7,6697994.7,11132678.6
374000000,8635770.4,6695867.4,11137695.2
375000000,8636341.2,6693743.9,11142701.2
376000000,8636908.9,6691624.1,11147696.7
377000000,8637473.8,6689508.1,11152681.6
378000000,8638035.7,6687395.7,11157656.1
379000000,8638594.8,6685287,11162620.1
380000000,8639151,6683182.1,11167573.8
381000000,8639704.3,6681080.8,11172517.1
382000000,8640254.8,6678983.3,11177450.1
383000000,8640802.5,6676889.5,11182372.9
384000000,8641347.4,6674799.3,11187285.4
385000000,8641889.6,6672712.9,11192187.8
386000000,8642429,6670630.1,11197080
387000000,8642965.7,6668551.1,11201962
388000000,8643499.7,6666475.7,11206834
389000000,8644031,6664404,11211696
390000000,8644559.7,6662336.1,11216548
391000000,8645085.7,6660271.8,11221390
392000000,8645609.1,6658211.1,11226222.1
393000000,8646129.9,6656154.2,11231044.4
394000000,8646648.2,6654100.9,11235856.8
395000000,8647163.9,6652051.3,11240659.3
396000000,8647677,6650005.4,11245452.1
397000000,8648187.6,6647963.1,11250235.2
398000000,8648695.7,6645924.5,11255008.6
399000000,8649201.3,6643889.6,11259772.3
400000000,8649704.5,6641858.3,11264526.3
401000000,8650205.2,6639830.6,11269270.8
402000000,8650703.4,6637806.6,11274005.7
403000000,8651199.3,6635786.3,11278731.1
404000000,8651692.8,6633769.6,11283447
405000000,8652183.8,6631756.5,11288153.5
406000000,8652672.6,6629747.1,11292850.5
407000000,8653158.9,6627741.3,11297538.2
408000000,8653643,6625739.1,11302216.4
409000000,8654124.7,6623740.5,11306885.4
410000000,8654604.2,6621745.5,11311545.1
411000000,8655081.3,6619754.2,11316195.5
412000000,8655556.2,6617766.5,11320836.7
413000000,8656028.9,6615782.3,11325468.7
414000000,8656499.3,6613801.8,11330091.6
415000000,8656967.5,6611824.8,11334705.3
416000000,8657433.5,6609851.5,11339310
417000000,8657897.3,6607881.7,11343905.6
418000000,8658359,6605915.5,11348492.1
419000000,8658818.5,6603952.9,11353069.7
420000000,8659275.9,6601993.9,11357638.3
421000000,8659731.1,6600038.4,11362198
422000000,8660184.2,6598086.5,11366748.7
423000000,8660635.3,6596138.1,11371290.6
424000000,8661084.2,6594193.3,11375823.7
425000000,8661531.1,6592252,11380347.9
426000000,8661976,6590314.3,11384863.3
427000000,8662418.8,6588380.1,11389370
428000000,8662859.6,6586449.5,11393868
429000000,8663298.3,6584522.3,11398357.3
430000000,8663735.1,6582598.7,11402837.9
431000000,8664169.9,6580678.6,11407309.9
432000000,8664602.8,6578762,11411773.3
433000000,8665033.6,6576849,11416228.1
434000000,8665462.6,6574939.4,11420674.3
435000000,8665889.6,6573033.3,11425112.1
436000000,8666314.7,6571130.7,11429541.3
437000000,8666737.9,6569231.6,11433962.1
438000000,8667159.1,6567335.9,11438374.5
439000000,8667578.6,6565443.8,11442778.4
440000000,8667996.1,6563555.1,11447174
441000000,8668411.8,6561669.8,11451561.2
442000000,8668825.7,6559788,11455940.1
443000000,8669237.7,6557909.7,11460310.7
444000000,8669647.9,6556034.8,11464673.1
445000000,8670056.4,6554163.3,11469027.2
446000000,8670463,6552295.3,11473373.1
447000000,8670867.8,6550430.7,11477710.8
448000000,8671270.9,6548569.5,11482040.3
449000000,8671672.2,6546711.7,11486361.7
450000000,8672071.8,6544857.4,11490675
451000000,8672469.6,6543006.4,11494980.2
452000000,8672865.7,6541158.9,11499277.4
453000000,8673260.1,6539314.7,11503566.5
454000000,8673652.8,6537473.9,11507847.6
455000000,8674043.9,6535636.5,11512120.7
456000000,8674433.2,6533802.5,11516385.9
457000000,8674820.9,6531971.8,11520643.2
458000000,8675206.9,6530144.5,11524892.6
459000000,8675591.2,6528320.6,11529134
460000000,8675974,6526500,11533367.7
461000000,8676355.1,6524682.7,11537593.5
462000000,8676734.5,6522868.8,11541811.5
463000000,8677112.4,6521058.2,11546021.7
464000000,8677488.7,6519251,11550224.2
465000000,8677863.4,6517447,11554418.9
466000000,8678236.5,6515646.4,11558605.9
467000000,8678608.1,6513849.1,11562785.3
468000000,8678978.1,6512055.1,11566957
469000000,8679346.5,6510264.3,11571121
470000000,8679713.5,6508476.9,11575277.5
471000000,8680078.9,6506692.7,11579426.3
472000000,8680442.7,6504911.8,11583567.6
473000000,8680805.1,6503134.2,11587701.4
474000000,8681166,6501359.9,11591827.6
475000000,8681525.4,6499588.8,11595946.4
476000000,8681883.3,6497820.9,11600057.6
477000000,8682239.7,6496056.3,11604161.5
478000000,8682594.7,6494295,11608257.9
479000000,8682948.2,6492536.8,11612346.9
480000000,8683300.3,6490781.9,11616428.5
481000000,8683650.9,6489030.2,11620502.7
482000000,8684000.2,6487281.7,11624569.7
483000000,8684348,6485536.5,11628629.3
484000000,8684694.3,6483794.4,11632681.6
485000000,8685039.3,6482055.5,11636726.7
486000000,8685382.9,6480319.8,11640764.5
487000000,8685725.2,6478587.3,11644795
488000000,8686066,6476858,11648818.4
489000000,8686405.5,6475131.8,11652834.6
490000000,8686743.6,6473408.8,11656843.6
491000000,8687080.4,6471689,11660845.5
492000000,8687415.8,6469972.2,11664840.3
493000000,8687749.9,6468258.7,11668828
494000000,8688082.6,6466548.3,11672808.6
495000000,8688414.1,6464841,11676782.1
496000000,8688744.2,6463136.8,11680748.6
497000000,8689073.1,6461435.7,11684708.1
498000000,8689400.6,6459737.8,11688660.6
499000000,8689726.8,6458043,11692606.1
500000000,8690051.8,6456351.2,11696544.7
501000000,8690375.5,6454662.6,11700476.3
502000000,8690697.9,6452977,11704401.1
503000000,8691019.1,6451294.5,11708318.9
504000000,8691339,6449615.1,11712229.9
505000000,8691657.7,6447938.7,11716134
506000000,8691975.2,6446265.4,11720031.3
507000000,8692291.4,6444595.2,11723921.7
508000000,8692606.4,6442928,11727805.4
509000000,8692920.2,6441263.9,11731682.3
510000000,8693232.7,6439602.7,11735552.4
511000000,8693544.1,6437944.6,11739415.9
512000000,8693854.3,6436289.6,11743272.6
513000000,8694163.3,6434637.5,11747122.6
514000000,8694471.1,6432988.5,11750965.9
515000000,8694777.8,6431342.4,11754802.6
516000000,8695083.2,6429699.4,11758632.6
517000000,8695387.6,6428059.3,11762456
518000000,8695690.7,6426422.2,11766272.8
519000000,8695992.7,6424788.1,11770083
520000000,8696293.6,6423157,11773886.7
521000000,8696593.4,6421528.8,11777683.8
522000000,8696892,6419903.6,11781474.4
523000000,8697189.5,6418281.3,11785258.5
524000000,8697485.8,6416662,11789036.1
525000000,8697781.1,6415045.6,11792807.2
526000000,8698075.3,6413432.2,11796571.9
527000000,8698368.4,6411821.7,11800330.1
528000000,8698660.3,6410214,11804081.9
529000000,8698951.2,6408609.4,11807827.4
530000000,8699241.1,6407007.6,11811566.4
531000000,8699529.8,6405408.7,11815299.1
532000000,8699817.5,6403812.7,11819025.4
533000000,8700104.1,6402219.6,11822745.4
534000000,8700389.7,6400629.4,11826459.1
535000000,8700674.2,6399042,11830166.5
536000000,8700957.7,6397457.5,11833867.6
537000000,8701240.2,6395875.9,11837562.4
538000000,8701521.6,6394297.1,11841251
539000000,8701802,6392721.2,11844933.4
540000000,8702081.3,6391148.1,11848609.6
541000000,8702359.7,6389577.9,11852279.6
542000000,8702637,6388010.5,11855943.4
543000000,8702913.4,6386445.9,11859601.1
544000000,8703188.7,6384884.2,11863252.6
545000000,8703463,6383325.2,11866898
546000000,8703736.4,6381769.1,11870537.3
547000000,8704008.8,6380215.7,11874170.5
548000000,8704280.2,6378665.2,11877797.6
549000000,8704550.6,6377117.4,11881418.6
550000000,8704820.1,6375572.4,11885033.7
551000000,8705088.6,6374030.2,11888642.7
552000000,8705356.1,6372490.8,11892245.7
553000000,8705622.7,6370954.1,11895842.7
554000000,8705888.4,6369420.2,11899433.7
555000000,8706153.1,6367889,11903018.7
556000000,8706416.9,6366360.6,11906597.8
557000000,8706679.7,6364834.9,11910171
558000000,8706941.7,6363311.9,11913738.3
559000000,8707202.7,6361791.7,11917299.7
560000000,8707462.7,6360274.2,11920855.2
561000000,8707721.9,6358759.4,11924404.8
562000000,8707980.2,6357247.3,11927948.6
563000000,8708237.5,6355737.9,11931486.5
564000000,8708494,6354231.2,11935018.7
565000000,8708749.6,6352727.2,11938545
566000000,8709004.3,6351225.9,11942065.5
567000000,8709258.1,6349727.2,11945580.3
568000000,8709511,6348231.2,11949089.3
569000000,8709763.1,6346737.9,11952592.6
570000000,8710014.2,6345247.3,11956090.1
571000000,8710264.6,6343759.3,11959581.9
572000000,8710514,6342273.9,11963068
573000000,8710762.6,6340791.2,11966548.5
574000000,8711010.4,6339311.1,11970023.3
575000000,8711257.3,6337833.7,11973492.4
576000000,8711503.3,6336358.8,11976955.9
577000000,8711748.5,6334886.6,11980413.7
578000000,8711992.9,6333417,11983866
579000000,8712236.5,6331950,11987312.6
580000000,8712479.2,6330485.6,11990753.7
581000000,8712721.1,6329023.8,11994189.2
582000000,8712962.2,6327564.6,11997619.1
583000000,8713202.5,6326108,12001043.6
584000000,8713442,6324653.9,12004462.5
585000000,8713680.6,6323202.5,12007875.8
586000000,8713918.5,6321753.5,12011283.7
587000000,8714155.6,6320307.2,12014686.1
588000000,8714391.8,6318863.4,12018083.1
589000000,8714627.3,6317422.1,12021474.6
590000000,8714862,6315983.4,12024860.6
591000000,8715095.9,6314547.2,12028241.3
592000000,8715329.1,6313113.5,12031616.5
593000000,8715561.4,6311682.4,12034986.3
594000000,8715793,6310253.8,12038350.7
595000000,8716023.8,6308827.6,12041709.8
596000000,8716253.9,6307404,12045063.5
597000000,8716483.2,6305982.9,12048411.9
598000000,8716711.8,6304564.3,12051754.9
599000000,8716939.6,6303148.2,12055092.7
600000000,8717166.6,6301734.6,12058425.1
601000000,8717393,6300323.4,12061752.2
602000000,8717618.5,6298914.7,12065074.1
603000000,8717843.4,6297508.5,12068390.7
604000000,8718067.5,6296104.7,12071702
605000000,8718290.9,6294703.4,12075008.1
606000000,8718513.5,6293304.6,12078309
607000000,8718735.4,6291908.2,12081604.7
608000000,8718956.6,6290514.2,12084895.2
609000000,8719177.1,6289122.7,12088180.5
610000000,8719396.9,6287733.5,12091460.6
611000000,8719616,6286346.9,12094735.6
612000000,8719834.4,6284962.6,12098005.4
613000000,8720052,6283580.7,12101270.1
614000000,8720269,6282201.2,12104529.7
615000000,8720485.3,6280824.2,12107784.2
616000000,8720700.9,6279449.5,12111033.5
617000000,8720915.8,6278077.2,12114277.8
618000000,8721130,6276707.3,12117517.1
619000000,8721343.5,6275339.8,12120751.2
620000000,8721556.4,6273974.7,12123980.4
621000000,8721768.6,6272611.9,12127204.4
622000000,8721980.1,6271251.5,12130423.5
623000000,8722190.9,6269893.4,12133637.6
624000000,8722401.1,6268537.7,12136846.7
625000000,8722610.6,6267184.3,12140050.7
626000000,8722819.4,6265833.3,12143249.9
627000000,8723027.6,6264484.6,12146444
628000000,8723235.2,6263138.2,12149633.2
629000000,8723442.1,6261794.2,12152817.5
630000000,8723648.3,6260452.4,12155996.9
631000000,8723853.9,6259113,12159171.3
632000000,8724058.9,6257775.9,12162340.9
633000000,8724263.2,6256441.1,12165505.5
634000000,8724466.9,6255108.6,12168665.3
635000000,8724670,6253778.4,12171820.3
636000000,8724872.4,6252450.4,12174970.3
637000000,8725074.2,6251124.8,12178115.6
638000000,8725275.4,6249801.4,12181256
639000000,8725476,6248480.3,12184391.6
640000000,8725675.9,6247161.4,12187522.4
641000000,8725875.2,6245844.9,12190648.4
642000000,8726073.9,6244530.5,12193769.6
643000000,8726272.1,6243218.5,12196886
644000000,8726469.6,6241908.6,12199997.7
645000000,8726666.5,6240601,12203104.6
646000000,8726862.8,6239295.7,12206206.9
647000000,8727058.5,6237992.5,12209304.3
648000000,8727253.6,6236691.6,12212397.1
