TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
183000000,4380494.8,3849748,4984413.1
184000000,4381552.1,3850208.2,4986223.6
185000000,4382598.7,3850663.2,4988016.4
186000000,4383634.6,3851113.2,4989791.7
187000000,4384660.1,3851558.2,4991549.8
188000000,4385675.3,3851998.3,4993291
189000000,4386680.4,3852433.5,4995015.5
190000000,4387675.5,3852864,4996723.5
191000000,4388660.7,3853289.8,4998415.3
192000000,4389636.2,3853711.1,5000091
193000000,4390602.2,3854127.8,5001751.1
194000000,4391558.7,3854540,5003395.5
195000000,4392506,3854947.9,5005024.7
196000000,4393444.2,3855351.4,5006638.7
197000000,4394373.3,3855750.7,5008237.8
198000000,4395293.5,3856145.8,5009822.2
199000000,4396205,3856536.9,5011392.1
200000000,4397107.8,3856923.8,5012947.7
201000000,4398002.2,3857306.8,5014489.2
202000000,4398888.1,3857685.8,5016016.8
203000000,4399765.8,3858061,5017530.7
204000000,4400635.3,3858432.3,5019031
205000000,4401496.8,3858799.9,5020517.9
206000000,4402350.3,3859163.8,5021991.7
207000000,4403196,3859524,5023452.5
208000000,4404034,3859880.7,5024900.4
209000000,4404864.4,3860233.8,5026335.7
210000000,4405687.3,3860583.4,5027758.4
211000000,4406502.8,3860929.6,5029168.8
212000000,4407311,3861272.4,5030567.1
213000000,4408111.9,3861611.9,5031953.3
214000000,4408905.8,3861948.1,5033327.7
215000000,4409692.6,3862281,5034690.3
216000000,4410472.5,3862610.7,5036041.4
217000000,4411245.5,3862937.3,5037381
218000000,4412011.9,3863260.8,5038709.4
219000000,4412771.5,3863581.2,5040026.7
220000000,4413524.6,3863898.7,5041332.9
221000000,4414271.2,3864213.1,5042628.3
222000000,4415011.4,3864524.6,5043913
223000000,4415745.3,3864833.2,5045187.1
224000000,4416472.9,3865138.9,5046450.7
225000000,4417194.4,3865441.8,5047704
226000000,4417909.8,3865742,5048947.1
227000000,4418619.2,3866039.4,5050180.1
228000000,4419322.6,3866334.1,5051403.2
229000000,4420020.2,3866626.1,5052616.5
230000000,4420712,3866915.5,5053820
231000000,4421398.1,3867202.3,5055013.9
232000000,4422078.6,3867486.6,5056198.3
233000000,4422753.5,3867768.3,5057373.4
234000000,4423422.9,3868047.5,5058539.2
235000000,4424086.8,3868324.3,5059695.8
236000000,4424745.4,3868598.6,5060843.4
237000000,4425398.6,3868870.5,5061982
238000000,4426046.7,3869140.1,5063111.9
239000000,4426689.5,3869407.3,5064232.9
240000000,4427327.2,3869672.2,5065345.4
241000000,4427959.9,3869934.8,5066449.3
242000000,4428587.6,3870195.2,5067544.8
243000000,4429210.3,3870453.4,5068632
244000000,4429828.1,3870709.4,5069710.9
245000000,4430441.2,3870963.2,5070781.6
246000000,4431049.4,3871214.9,5071844.3
247000000,4431653,3871464.4,5072899
248000000,4432251.9,3871711.9,5073945.9
249000000,4432846.2,3871957.3,5074984.9
250000000,4433435.9,3872200.7,5076016.3
251000000,4434021.1,3872442.1,5077040
252000000,4434601.9,3872681.5,5078056.3
253000000,4435178.3,3872918.9,5079065
254000000,4435750.4,3873154.4,5080066.4
255000000,4436318.1,3873388,5081060.5
256000000,4436881.6,3873619.7,5082047.4
257000000,4437441,3873849.5,5083027.2
258000000,4437996.1,3874077.5,5083999.9
259000000,4438547.1,3874303.6,5084965.6
260000000,4439094.1,3874528,5085924.4
261000000,4439637.1,3874750.6,5086876.4
262000000,4440176.1,3874971.4,5087821.7
263000000,4440711.1,3875190.5,5088760.2
264000000,4441242.3,3875407.8,5089692.2
265000000,4441769.6,3875623.5,5090617.6
266000000,4442293.1,3875837.5,5091536.5
267000000,4442812.8,3876049.8,5092449
268000000,4443328.9,3876260.5,5093355.2
269000000,4443841.2,3876469.5,5094255.1
270000000,4444349.9,3876677,5095148.8
271000000,4444855,3876882.9,5096036.4
272000000,4445356.5,3877087.2,5096917.9
273000000,4445854.5,3877289.9,5097793.3
274000000,4446349.1,3877491.1,5098662.8
275000000,4446840.1,3877690.9,5099526.4
276000000,4447327.7,3877889.1,5100384.2
277000000,4447812,3878085.8,5101236.1
278000000,4448292.9,3878281.1,5102082.4
279000000,4448770.5,3878474.9,5102923
280000000,4449244.8,3878667.3,5103758
281000000,4449715.8,3878858.2,5104587.4
282000000,4450183.7,3879047.8,5105411.4
283000000,4450648.4,3879236,5106229.9
284000000,4451109.9,3879422.8,5107043
285000000,4451568.3,3879608.3,5107850.8
286000000,4452023.6,3879792.4,5108653.3
287000000,4452475.9,3879975.2,5109450.6
288000000,4452925.1,3880156.6,5110242.7
289000000,4453371.4,3880336.8,5111029.6
290000000,4453814.6,3880515.7,5111811.5
291000000,4454255,3880693.3,5112588.4
292000000,4454692.4,3880869.7,5113360.3
293000000,4455127,3881044.8,5114127.2
294000000,4455558.7,3881218.7,5114889.3
295000000,4455987.6,3881391.3,5115646.5
296000000,4456413.8,3881562.8,5116398.9
297000000,4456837.1,3881733,5117146.6
298000000,4457257.7,3881902.1,5117889.6
299000000,4457675.6,3882070,5118627.9
300000000,4458090.8,3882236.8,5119361.6
301000000,4458503.4,3882402.4,5120090.7
302000000,4458904.4,3882558,5120806.5
303000000,4459301.5,3882711.3,5121516.6
304000000,4459696.2,3882863.5,5122222.2
305000000,4460088.3,3883014.7,5122923.5
306000000,4460477.9,3883164.9,5123620.6
307000000,4460865.1,3883314,5124313.3
308000000,4461249.9,3883462.2,5125001.8
309000000,4461632.3,3883609.3,5125686.2
310000000,4462012.2,3883755.4,5126366.4
311000000,4462389.8,3883900.6,5127042.4
312000000,4462765.1,3884044.8,5127714.4
313000000,4463138.1,3884188,5128382.4
314000000,4463508.7,3884330.3,5129046.3
315000000,4463877.1,3884471.6,5129706.3
316000000,4464243.2,3884612,5130362.4
317000000,4464607.1,3884751.5,5131014.6
318000000,4464968.8,3884890.1,5131662.9
319000000,4465328.2,3885027.7,5132307.3
320000000,4465685.5,3885164.5,5132948
321000000,4466040.7,3885300.4,5133584.9
322000000,4466393.7,3885435.4,5134218.1
323000000,4466744.6,3885569.5,5134847.6
324000000,4467093.4,3885702.8,5135473.5
325000000,4467440.1,3885835.2,5136095.7
326000000,4467784.8,3885966.7,5136714.3
327000000,4468127.4,3886097.4,5137329.3
328000000,4468468,3886227.3,5137940.8
329000000,4468806.6,3886356.4,5138548.8
330000000,4469143.2,3886484.7,5139153.3
331000000,4469477.8,3886612.1,5139754.4
332000000,4469810.5,3886738.8,5140352.1
333000000,4470141.2,3886864.6,5140946.3
334000000,4470470,3886989.7,5141537.2
335000000,4470796.9,3887114,5142124.8
336000000,4471122,3887237.5,5142709.1
337000000,4471445.1,3887360.3,5143290.1
338000000,4471766.4,3887482.3,5143867.8
339000000,4472085.9,3887603.5,5144442.4
340000000,4472403.6,3887724,5145013.7
341000000,4472719.4,3887843.8,5145581.9
342000000,4473033.4,3887962.9,5146146.9
343000000,4473345.7,3888081.2,5146708.8
344000000,4473656.2,3888198.8,5147267.7
345000000,4473965,3888315.7,5147823.4
346000000,4474272,3888431.9,5148376.2
347000000,4474577.3,3888547.4,5148925.9
348000000,4474880.9,3888662.2,5149472.6
349000000,4475182.9,3888776.3,5150016.4
350000000,4475483.1,3888889.8,5150557.2
351000000,4475781.7,3889002.5,5151095.1
352000000,4476078.7,3889114.6,5151630.1
353000000,4476374,3889226.1,5152162.3
354000000,4476667.7,3889336.9,5152691.5
355000000,4476959.7,3889447,5153218
356000000,4477250.2,3889556.5,5153741.7
357000000,4477539.1,3889665.4,5154262.6
358000000,4477826.5,3889773.6,5154780.7
359000000,4478112.3,3889881.2,5155296.1
360000000,4478396.5,3889988.2,5155808.8
361000000,4478679.2,3890094.5,5156318.8
362000000,4478960.4,3890200.3,5156826.1
363000000,4479240.1,3890305.4,5157330.8
364000000,4479518.3,3890410,5157832.8
365000000,4479795,3890513.9,5158332.3
366000000,4480070.3,3890617.3,5158829.1
367000000,4480344.1,3890720.1,5159323.4
368000000,4480616.4,3890822.3,5159815.1
369000000,4480887.3,3890923.9,5160304.3
370000000,4481156.8,3891024.9,5160791
371000000,4481424.9,3891125.4,5161275.2
372000000,4481691.6,3891225.3,5161756.9
373000000,4481956.8,3891324.7,5162236.2
374000000,4482220.7,3891423.5,5162713.1
375000000,4482483.3,3891521.7,5163187.5
376000000,4482744.5,3891619.5,5163659.5
377000000,4483004.3,3891716.6,5164129.2
378000000,4483262.8,3891813.3,5164596.5
379000000,4483519.9,3891909.4,5165061.4
380000000,4483775.8,3892005,5165524
381000000,4484030.3,3892100.1,5165984.3
382000000,4484283.6,3892194.6,5166442.4
383000000,4484535.5,3892288.6,5166898.1
384000000,4484786.2,3892382.2,5167351.6
385000000,4485035.6,3892475.2,5167802.9
386000000,4485283.8,3892567.7,5168251.9
387000000,4485530.7,3892659.8,5168698.7
388000000,4485776.4,3892751.3,5169143.4
389000000,4486020.8,3892842.3,5169585.8
390000000,4486264,3892932.9,5170026.1
391000000,4486506,3893023,5170464.3
392000000,4486746.8,3893112.6,5170900.3
393000000,4486986.4,3893201.7,5171334.2
394000000,4487224.9,3893290.4,5171766.1
395000000,4487462.1,3893378.6,5172195.8
396000000,4487698.2,3893466.3,5172623.5
397000000,4487933.1,3893553.6,5173049.1
398000000,4488166.9,3893640.4,5173472.7
399000000,4488399.6,3893726.8,5173894.3
400000000,4488631.1,3893812.7,5174313.8
401000000,4488861.4,3893898.1,5174731.4
402000000,4489090.7,3893983.2,5175147
403000000,4489318.8,3894067.8,5175560.6
404000000,4489545.9,3894151.9,5175972.3
405000000,4489771.9,3894235.7,5176382
406000000,4489996.7,3894319,5176789.8
407000000,4490220.5,3894401.8,5177195.7
408000000,4490443.3,3894484.3,5177599.7
409000000,4490664.9,3894566.3,5178001.8
410000000,4490885.5,3894647.9,5178402.1
411000000,4491105.1,3894729.2,5178800.5
412000000,4491323.6,3894810,5179197
413000000,4491541.1,3894890.4,5179591.7
414000000,4491757.6,3894970.3,5179984.6
415000000,4491973.1,3895049.9,5180375.7
416000000,4492187.5,3895129.1,5180765
417000000,4492401,3895207.9,5181152.5
418000000,4492613.4,3895286.3,5181538.2
419000000,4492824.9,3895364.4,5181922.2
420000000,4493035.3,3895442,5182304.5
421000000,4493244.8,3895519.3,5182685
422000000,4493453.4,3895596.1,5183063.8
423000000,4493660.9,3895672.6,5183440.8
424000000,4493867.5,3895748.8,5183816.2
425000000,4494073.2,3895824.5,5184189.9
426000000,4494277.9,3895899.9,5184561.9
427000000,4494481.7,3895974.9,5184932.3
428000000,4494684.6,3896049.6,5185300.9
429000000,4494886.5,3896123.9,5185668
430000000,4495087.5,3896197.8,5186033.4
431000000,4495287.6,3896271.4,5186397.2
432000000,4495486.9,3896344.6,5186759.4
433000000,4495685.2,3896417.5,5187120
434000000,4495882.6,3896490,5187479
435000000,4496079.1,3896562.2,5187836.4
436000000,4496274.8,3896634,5188192.3
437000000,4496469.5,3896705.5,5188546.6
438000000,4496663.4,3896776.7,5188899.3
439000000,4496856.5,3896847.5,5189250.6
440000000,4497048.7,3896918,5189600.3
441000000,4497240,3896988.2,5189948.4
442000000,4497430.5,3897058,5190295.1
443000000,4497620.1,3897127.5,5190640.3
444000000,4497809,3897196.7,5190983.9
445000000,4497996.9,3897265.6,5191326.1
446000000,4498184.1,3897334.1,5191666.9
447000000,4498370.5,3897402.3,5192006.1
448000000,4498556,3897470.2,5192344
449000000,4498740.7,3897537.8,5192680.4
450000000,4498924.6,3897605.1,5193015.3
451000000,4499107.8,3897672.1,5193348.8
452000000,4499290.1,3897738.7,5193681
453000000,4499471.7,3897805.1,5194011.7
454000000,4499652.4,3897871.2,5194341
455000000,4499832.4,3897936.9,5194668.9
456000000,4500011.6,3898002.4,5194995.5
457000000,4500190.1,3898067.5,5195320.7
458000000,4500367.8,3898132.4,5195644.5
459000000,4500544.7,3898197,5195966.9
460000000,4500720.9,3898261.3,5196288.1
461000000,4500896.3,3898325.3,5196607.9
462000000,4501071,3898389,5196926.3
463000000,4501245,3898452.4,5197243.5
464000000,4501418.2,3898515.6,5197559.3
465000000,4501590.7,3898578.4,5197873.9
466000000,4501762.5,3898641,5198187.1
467000000,4501933.5,3898703.3,5198499.1
468000000,4502103.9,3898765.3,5198809.7
469000000,4502273.5,3898827.1,5199119.1
470000000,4502442.4,3898888.6,5199427.3
471000000,4502610.6,3898949.8,5199734.2
472000000,4502778.1,3899010.7,5200039.8
473000000,4502945,3899071.4,5200344.2
474000000,4503111.1,3899131.8,5200647.4
475000000,4503276.6,3899192,5200949.3
476000000,4503441.4,3899251.9,5201250
477000000,4503605.5,3899311.5,5201549.6
478000000,4503768.9,3899370.9,5201847.9
479000000,4503931.6,3899430,5202145
480000000,4504093.7,3899488.9,5202440.9
481000000,4504255.2,3899547.5,5202735.7
482000000,4504416,3899605.8,5203029.2
483000000,4504576.1,3899663.9,5203321.7
484000000,4504735.6,3899721.8,5203612.9
485000000,4504894.4,3899779.4,5203903
486000000,4505052.6,3899836.8,5204191.9
487000000,4505210.2,3899893.9,5204479.8
488000000,4505367.1,3899950.8,5204766.4
489000000,4505523.4,3900007.4,5205052
490000000,4505679.1,3900063.8,5205336.4
491000000,4505834.2,3900120,5205619.7
492000000,4505988.6,3900175.9,5205901.9
493000000,4506142.4,3900231.6,5206183
494000000,4506295.7,3900287.1,5206463.1
495000000,4506448.3,3900342.3,5206742
496000000,4506600.3,3900397.3,5207019.8
497000000,4506751.7,3900452.1,5207296.6
498000000,4506902.5,3900506.6,5207572.3
499000000,4507052.7,3900560.9,5207847
500000000,4507202.4,3900615,5208120.5
501000000,4507351.4,3900668.9,5208393.1
502000000,4507499.9,3900722.6,5208664.6
503000000,4507647.8,3900776,5208935
504000000,4507795.1,3900829.2,5209204.5
505000000,4507941.9,3900882.2,5209472.8
506000000,4508088,3900935,5209740.2
507000000,4508233.7,3900987.5,5210006.6
508000000,4508378.7,3901039.9,5210271.9
509000000,4508523.2,3901092,5210536.3
510000000,4508667.1,3901143.9,5210799.6
511000000,4508810.5,3901195.6,5211062
512000000,4508953.4,3901247.1,5211323.4
513000000,4509095.7,3901298.4,5211583.8
514000000,4509237.4,3901349.5,5211843.2
515000000,4509378.6,3901400.4,5212101.6
516000000,4509519.3,3901451.1,5212359.1
517000000,4509659.4,3901501.6,5212615.7
518000000,4509799,3901551.9,5212871.2
519000000,4509938.1,3901601.9,5213125.8
520000000,4510076.7,3901651.8,5213379.5
521000000,4510214.7,3901701.5,5213632.3
522000000,4510352.3,3901751,5213884.1
523000000,4510489.3,3901800.3,5214135
524000000,4510625.7,3901849.4,5214384.9
525000000,4510761.7,3901898.3,5214634
526000000,4510897.2,3901947,5214882.1
527000000,4511032.2,3901995.5,5215129.3
528000000,4511166.6,3902043.8,5215375.7
529000000,4511300.6,3902092,5215621.1
530000000,4511434.1,3902139.9,5215865.6
531000000,4511567.1,3902187.7,5216109.3
532000000,4511699.6,3902235.3,5216352
533000000,4511831.6,3902282.7,5216593.9
534000000,4511963.1,3902329.9,5216834.9
535000000,4512094.1,3902376.9,5217075.1
536000000,4512224.7,3902423.8,5217314.4
537000000,4512354.8,3902470.5,5217552.8
538000000,4512484.4,3902517,5217790.4
539000000,4512613.5,3902563.3,5218027.1
540000000,4512742.2,3902609.4,5218263
541000000,4512870.4,3902655.4,5218498
542000000,4512998.1,3902701.2,5218732.2
543000000,4513125.4,3902746.8,5218965.5
544000000,4513252.2,3902792.2,5219198.1
545000000,4513378.6,3902837.5,5219429.8
546000000,4513504.5,3902882.6,5219660.7
547000000,4513630,3902927.5,5219890.8
548000000,4513755,3902972.3,5220120.1
549000000,4513879.5,3903016.9,5220348.5
550000000,4514003.6,3903061.3,5220576.2
551000000,4514127.3,3903105.6,5220803.1
552000000,4514250.5,3903149.6,5221029.1
553000000,4514373.3,3903193.6,5221254.4
554000000,4514495.7,3903237.3,5221478.9
555000000,4514617.6,3903280.9,5221702.6
556000000,4514739.1,3903324.4,5221925.6
557000000,4514860.2,3903367.7,5222147.8
558000000,4514980.8,3903410.8,5222369.2
559000000,4515101.1,3903453.7,5222589.8
560000000,4515220.9,3903496.5,5222809.7
561000000,4515340.2,3903539.2,5223028.8
562000000,4515459.2,3903581.7,5223247.2
563000000,4515577.8,3903624,5223464.8
564000000,4515695.9,3903666.2,5223681.7
565000000,4515813.6,3903708.2,5223897.8
566000000,4515930.9,3903750.1,5224113.2
567000000,4516047.9,3903791.8,5224327.8
568000000,4516164.4,3903833.4,5224541.8
569000000,4516280.5,3903874.8,5224755
570000000,4516396.2,3903916.1,5224967.5
571000000,4516511.5,3903957.2,5225179.2
572000000,4516626.4,3903998.1,5225390.3
573000000,4516740.9,3904039,5225600.6
574000000,4516855,3904079.6,5225810.2
575000000,4516968.8,3904120.2,5226019.2
576000000,4517082.1,3904160.6,5226227.4
577000000,4517195.1,3904200.8,5226434.9
578000000,4517307.7,3904240.9,5226641.8
579000000,4517419.9,3904280.8,5226847.9
580000000,4517531.7,3904320.7,5227053.4
581000000,4517643.1,3904360.3,5227258.1
582000000,4517754.2,3904399.9,5227462.2
583000000,4517864.9,3904439.3,5227665.6
584000000,4517975.2,3904478.5,5227868.4
585000000,4518085.1,3904517.6,5228070.4
586000000,4518194.7,3904556.6,5228271.9
587000000,4518303.9,3904595.4,5228472.6
588000000,4518412.8,3904634.1,5228672.7
589000000,4518521.2,3904672.7,5228872.1
590000000,4518629.4,3904711.2,5229070.9
591000000,4518737.1,3904749.5,5229269
592000000,4518844.5,3904787.6,5229466.5
593000000,4518951.6,3904825.7,5229663.3
594000000,4519058.3,3904863.6,5229859.5
595000000,4519164.6,3904901.3,5230055
596000000,4519270.6,3904939,5230250
597000000,4519376.3,3904976.5,5230444.2
598000000,4519481.6,3905013.9,5230637.9
599000000,4519586.5,3905051.1,5230830.9
600000000,4519691.1,3905088.2,5231023.3
601000000,4519795.4,3905125.2,5231215.1
602000000,4519899.3,3905162.1,5231406.3
603000000,4520002.9,3905198.9,5231596.8
604000000,4520106.1,3905235.5,5231786.8
605000000,4520209,3905272,5231976.1
606000000,4520311.6,3905308.4,5232164.9
607000000,4520413.9,3905344.6,5232353
608000000,4520515.8,3905380.7,5232540.5
609000000,4520617.4,3905416.7,5232727.5
610000000,4520718.6,3905452.6,5232913.8
611000000,4520819.6,3905488.4,5233099.6
612000000,4520920.2,3905524,5233284.7
613000000,4521020.5,3905559.5,5233469.3
614000000,4521120.4,3905594.9,5233653.3
615000000,4521220.1,3905630.2,5233836.7
616000000,4521319.4,3905665.4,5234019.6
617000000,4521418.4,3905700.4,5234201.9
618000000,4521517.1,3905735.4,5234383.6
619000000,4521615.5,3905770.2,5234564.7
620000000,4521713.6,3905804.9,5234745.3
621000000,4521811.3,3905839.5,5234925.3
622000000,4521908.8,3905874,5235104.7
623000000,4522005.9,3905908.3,5235283.6
624000000,4522102.8,3905942.6,5235461.9
625000000,4522199.3,3905976.7,5235639.7
626000000,4522295.5,3906010.7,5235816.9
627000000,4522391.5,3906044.6,5235993.6
628000000,4522487.1,3906078.4,5236169.7
629000000,4522582.4,3906112.1,5236345.3
630000000,4522677.5,3906145.7,5236520.4
631000000,4522772.2,3906179.1,5236694.9
632000000,4522866.6,3906212.5,5236868.8
633000000,4522960.8,3906245.8,5237042.3
634000000,4523054.6,3906278.9,5237215.2
635000000,4523148.2,3906311.9,5237387.6
636000000,4523241.5,3906344.9,5237559.5
637000000,4523334.5,3906377.7,5237730.8
638000000,4523427.2,3906410.4,5237901.6
639000000,4523519.6,3906443,5238071.9
640000000,4523611.7,3906475.5,5238241.7
641000000,4523703.6,3906507.9,5238411
642000000,4523795.1,3906540.2,5238579.7
643000000,4523886.4,3906572.4,5238748
644000000,4523977.4,3906604.5,5238915.7
645000000,4524068.1,3906636.5,5239082.9
646000000,4524158.6,3906668.4,5239249.7
647000000,4524248.8,3906700.2,5239415.9
648000000,4524338.7,3906731.9,5239581.7
649000000,4524428.3,3906763.4,5239746.9
650000000,4524517.7,3906794.9,5239911.7
