TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
94000000,2493890.6,2087833.5,2978920.6
95000000,2495364,2087465.5,2982967.4
96000000,2496809,2087093.6,2986955.2
97000000,2498226.4,2086718.3,2990885.4
98000000,2499617,2086339.7,2994759.2
99000000,2500981.5,2085958.3,2998578
100000000,2502320.7,2085574.1,3002342.9
101000000,2503635.2,2085187.6,3006055.3
102000000,2504925.8,2084798.9,3009716.2
103000000,2506193,2084408.3,3013326.8
104000000,2507437.6,2084016,3016888.2
105000000,2508660.1,2083622.1,3020401.5
106000000,2509861,2083226.9,3023867.6
107000000,2511041.1,2082830.5,3027287.7
108000000,2512200.7,2082433.2,3030662.6
109000000,2513340.5,2082035,3033993.3
110000000,2514460.9,2081636.2,3037280.7
111000000,2515562.4,2081236.8,3040525.7
112000000,2516645.5,2080837.1,3043729.1
113000000,2517710.7,2080437.1,3046891.9
114000000,2518758.3,2080037,3050014.8
115000000,2519788.9,2079636.8,3053098.6
116000000,2520802.8,2079236.7,3056144.1
117000000,2521800.5,2078836.8,3059152
118000000,2522782.3,2078437.2,3062123.1
119000000,2523748.6,2078038,3065058
120000000,2524699.8,2077639.3,3067957.6
121000000,2525636.2,2077241.1,3070822.3
122000000,2526558.1,2076843.5,3073652.9
123000000,2527466,2076446.6,3076450.1
124000000,2528360.1,2076050.5,3079214.4
125000000,2529240.6,2075655.2,3081946.4
126000000,2530108.1,2075260.9,3084646.8
127000000,2530962.6,2074867.4,3087316.1
128000000,2531804.6,2074475,3089954.9
129000000,2532634.2,2074083.7,3092563.7
130000000,2533451.8,2073693.5,3095143.1
131000000,2534257.6,2073304.4,3097693.5
132000000,2535051.9,2072916.5,3100215.5
133000000,2535834.8,2072529.9,3102709.6
134000000,2536606.8,2072144.5,3105176.3
135000000,2537367.9,2071760.4,3107616
136000000,2538118.4,2071377.7,3110029.1
137000000,2538858.6,2070996.4,3112416.3
138000000,2539588.6,2070616.5,3114777.7
139000000,2540308.6,2070238,3117114
140000000,2541018.9,2069860.9,3119425.6
141000000,2541719.7,2069485.4,3121712.7
142000000,2542411,2069111.3,3123975.9
143000000,2543093.3,2068738.8,3126215.5
144000000,2543766.5,2068367.8,3128432
145000000,2544430.9,2067998.3,3130625.6
146000000,2545086.6,2067630.5,3132796.7
147000000,2545733.9,2067264.2,3134945.8
148000000,2546372.9,2066899.5,3137073.1
149000000,2547003.7,2066536.5,3139179
150000000,2547626.5,2066175.1,3141263.8
151000000,2548241.5,2065815.3,3143327.9
152000000,2548848.8,2065457.1,3145371.6
153000000,2549448.5,2065100.6,3147395.2
154000000,2550040.8,2064745.8,3149398.9
155000000,2550625.8,2064392.6,3151383.2
156000000,2551203.7,2064041.1,3153348.2
157000000,2551774.6,2063691.3,3155294.3
158000000,2552338.6,2063343.2,3157221.8
159000000,2552895.8,2062996.7,3159130.9
160000000,2553446.3,2062652,3161022
161000000,2553990.4,2062308.9,3162895.2
162000000,2554528,2061967.5,3164750.8
163000000,2555059.3,2061627.8,3166589.1
164000000,2555584.5,2061289.8,3168410.4
165000000,2556103.6,2060953.5,3170214.9
166000000,2556616.6,2060618.9,3172002.7
167000000,2557123.9,2060285.9,3173774.2
168000000,2557625.3,2059954.7,3175529.7
169000000,2558121.1,2059625.1,3177269.2
170000000,2558611.3,2059297.3,3178993.1
171000000,2559096,2058971.1,3180701.5
172000000,2559575.3,2058646.5,3182394.7
173000000,2560049.3,2058323.7,3184072.8
174000000,2560518.1,2058002.5,3185736.2
175000000,2560981.8,2057683,3187384.9
176000000,2561440.4,2057365.1,3189019.2
177000000,2561894.1,2057048.9,3190639.3
178000000,2562342.8,2056734.4,3192245.4
179000000,2562786.8,2056421.5,3193837.6
180000000,2563226,2056110.2,3195416.2
181000000,2563660.6,2055800.5,3196981.2
182000000,2564090.6,2055492.5,3198533
183000000,2564516.1,2055186.1,3200071.7
184000000,2564937.2,2054881.4,3201597.3
185000000,2565353.9,2054578.2,3203110.2
186000000,2565766.2,2054276.6,3204610.5
187000000,2566174.4,2053976.7,3206098.3
188000000,2566578.4,2053678.3,3207573.8
189000000,2566978.3,2053381.5,3209037.1
190000000,2567374.1,2053086.2,3210488.5
191000000,2567765.9,2052792.6,3211928
192000000,2568153.9,2052500.5,3213355.8
193000000,2568537.9,2052209.9,3214772.1
194000000,2568918.2,2051920.9,3216176.9
195000000,2569294.7,2051633.4,3217570.5
196000000,2569667.5,2051347.4,3218953
197000000,2570036.6,2051063,3220324.4
198000000,2570402.2,2050780.1,3221685
199000000,2570764.3,2050498.7,3223034.9
200000000,2571122.8,2050218.8,3224374.2
201000000,2571477.9,2049940.3,3225703.1
202000000,2571829.7,2049663.4,3227021.5
203000000,2572178.1,2049387.9,3228329.8
204000000,2572523.2,2049113.9,3229628
205000000,2572865,2048841.3,3230916.2
206000000,2573203.7,2048570.2,3232194.5
207000000,2573539.2,2048300.5,3233463.1
208000000,2573871.6,2048032.2,3234722.1
209000000,2574200.9,2047765.4,3235971.5
210000000,2574527.2,2047500,3237211.5
211000000,2574850.6,2047236,3238442.3
212000000,2575170.9,2046973.3,3239663.8
213000000,2575488.4,2046712.1,3240876.2
214000000,2575803,2046452.3,3242079.7
215000000,2576114.8,2046193.8,3243274.3
216000000,2576423.8,2045936.7,3244460.1
217000000,2576730.1,2045680.9,3245637.2
218000000,2577033.6,2045426.5,3246805.7
219000000,2577334.5,2045173.4,3247965.8
220000000,2577632.7,2044921.6,3249117.4
221000000,2577928.3,2044671.2,3250260.7
222000000,2578221.4,2044422.1,3251395.8
223000000,2578511.9,2044174.3,3252522.8
224000000,2578799.9,2043927.8,3253641.8
225000000,2579085.4,2043682.6,3254752.8
226000000,2579368.5,2043438.6,3255856
227000000,2579649.2,2043195.9,3256951.4
228000000,2579927.4,2042954.5,3258039.1
229000000,2580203.4,2042714.4,3259119.2
230000000,2580477,2042475.5,3260191.7
231000000,2580748.3,2042237.8,3261256.8
232000000,2581017.4,2042001.3,3262314.6
233000000,2581284.2,2041766.1,3263365
234000000,2581548.8,2041532.1,3264408.2
235000000,2581811.3,2041299.3,3265444.3
236000000,2582071.5,2041067.8,3266473.4
237000000,2582329.7,2040837.4,3267495.4
238000000,2582585.8,2040608.1,3268510.5
239000000,2582839.7,2040380.1,3269518.8
240000000,2583091.7,2040153.2,3270520.3
241000000,2583341.6,2039927.5,3271515.1
242000000,2583589.5,2039703,3272503.3
243000000,2583835.4,2039479.6,3273484.9
244000000,2584079.4,2039257.3,3274459.9
245000000,2584321.4,2039036.1,3275428.6
246000000,2584561.6,2038816.1,3276390.9
247000000,2584799.8,2038597.2,3277346.8
248000000,2585036.2,2038379.4,3278296.5
249000000,2585270.8,2038162.7,3279240.1
250000000,2585503.5,2037947.1,3280177.5
251000000,2585734.4,2037732.6,3281108.8
252000000,2585963.6,2037519.2,3282034.1
253000000,2586191,2037306.8,3282953.5
254000000,2586416.6,2037095.6,3283867
255000000,2586640.6,2036885.3,3284774.7
256000000,2586862.8,2036676.1,3285676.6
257000000,2587083.4,2036468,3286572.8
258000000,2587302.3,2036260.9,3287463.3
259000000,2587519.5,2036054.8,3288348.3
260000000,2587735.2,2035849.8,3289227.6
261000000,2587949.2,2035645.7,3290101.5
262000000,2588161.6,2035442.7,3290969.9
263000000,2588372.5,2035240.7,3291832.9
264000000,2588581.8,2035039.7,3292690.6
265000000,2588789.6,2034839.6,3293543
266000000,2588995.9,2034640.6,3294390.1
267000000,2589200.7,2034442.5,3295232.1
268000000,2589404,2034245.4,3296068.9
269000000,2589605.8,2034049.3,3296900.6
270000000,2589806.2,2033854.1,3297727.2
271000000,2590005.1,2033659.8,3298548.9
272000000,2590202.6,2033466.5,3299365.5
273000000,2590398.7,2033274.2,3300177.3
274000000,2590593.4,2033082.8,3300984.2
275000000,2590786.7,2032892.3,3301786.3
276000000,2590978.7,2032702.7,3302583.6
277000000,2591169.3,2032514.1,3303376.1
278000000,2591358.6,2032326.3,3304164
279000000,2591546.6,2032139.5,3304947.2
280000000,2591733.2,2031953.5,3305725.8
281000000,2591918.6,2031768.5,3306499.8
282000000,2592102.7,2031584.3,3307269.3
283000000,2592285.5,2031401,3308034.3
284000000,2592467.1,2031218.6,3308794.8
285000000,2592647.4,2031037,3309551
286000000,2592826.5,2030856.3,3310302.8
287000000,2593004.4,2030676.5,3311050.2
288000000,2593181.1,2030497.5,3311793.3
289000000,2593356.5,2030319.3,3312532.2
290000000,2593530.9,2030142,3313266.9
291000000,2593704,2029965.5,3313997.4
292000000,2593876,2029789.9,3314723.7
293000000,2594046.8,2029615,3315445.9
294000000,2594216.6,2029441,3316164.1
295000000,2594385.1,2029267.8,3316878.2
296000000,2594552.6,2029095.5,3317588.3
297000000,2594719,2028923.9,3318294.4
298000000,2594884.3,2028753.1,3318996.6
299000000,2595048.5,2028583.1,3319694.9
300000000,2595211.7,2028413.8,3320389.3
301000000,2595373.8,2028245.4,3321079.9
302000000,2595534.8,2028077.7,3321766.6
303000000,2595694.8,2027910.9,3322449.6
304000000,2595853.8,2027744.7,3323128.9
305000000,2596011.8,2027579.4,3323804.4
306000000,2596168.7,2027414.8,3324476.2
307000000,2596324.7,2027250.9,3325144.4
308000000,2596479.7,2027087.8,3325809
309000000,2596633.7,2026925.4,3326470
310000000,2596786.7,2026763.8,3327127.4
311000000,2596938.8,2026602.9,3327781.3
312000000,2597089.9,2026442.7,3328431.6
313000000,2597240.1,2026283.2,3329078.5
314000000,2597389.3,2026124.5,3329722
315000000,2597537.6,2025966.5,3330362
316000000,2597685,2025809.2,3330998.6
317000000,2597831.5,2025652.6,3331631.9
318000000,2597977.1,2025496.7,3332261.8
319000000,2598121.8,2025341.4,3332888.4
320000000,2598265.7,2025186.9,3333511.8
321000000,2598408.6,2025033.1,3334131.8
322000000,2598550.7,2024879.9,3334748.7
323000000,2598691.9,2024727.5,3335362.3
324000000,2598832.3,2024575.6,3335972.7
325000000,2598971.8,2024424.5,3336580
326000000,2599110.5,2024274,3337184.2
327000000,2599248.3,2024124.2,3337785.2
328000000,2599385.4,2023975.1,3338383.2
329000000,2599521.6,2023826.6,3338978
330000000,2599657,2023678.7,3339569.9
331000000,2599791.6,2023531.5,3340158.7
332000000,2599925.5,2023385,3340744.6
333000000,2600058.5,2023239,3341327.5
334000000,2600190.8,2023093.8,3341907.4
335000000,2600322.3,2022949.1,3342484.4
336000000,2600453,2022805,3343058.6
337000000,2600583,2022661.6,3343629.8
338000000,2600712.2,2022518.8,3344198.2
339000000,2600840.6,2022376.6,3344763.7
340000000,2600968.4,2022235.1,3345326.5
341000000,2601095.4,2022094.1,3345886.4
342000000,2601221.7,2021953.7,3346443.6
343000000,2601347.2,2021813.9,3346998
344000000,2601472,2021674.8,3347549.7
345000000,2601596.2,2021536.2,3348098.7
346000000,2601719.6,2021398.2,3348645
347000000,2601842.3,2021260.8,3349188.6
348000000,2601964.4,2021123.9,3349729.6
349000000,2602085.7,2020987.7,3350268
350000000,2602206.4,2020852,3350803.7
351000000,2602326.4,2020716.9,3351336.8
352000000,2602445.8,2020582.3,3351867.4
353000000,2602564.5,2020448.3,3352395.4
354000000,2602682.5,2020314.9,3352920.9
355000000,2602799.9,2020182,3353443.9
356000000,2602916.6,2020049.7,3353964.3
357000000,2603032.7,2019918,3354482.3
358000000,2603148.1,2019786.7,3354997.9
359000000,2603263,2019656.1,3355510.9
360000000,2603377.2,2019525.9,3356021.6
361000000,2603490.7,2019396.3,3356529.8
362000000,2603603.7,2019267.3,3357035.7
363000000,2603716.1,2019138.7,3357539.2
364000000,2603827.8,2019010.7,3358040.3
365000000,2603939,2018883.2,3358539
366000000,2604049.5,2018756.3,3359035.5
367000000,2604159.5,2018629.8,3359529.6
368000000,2604268.9,2018503.9,3360021.5
369000000,2604377.7,2018378.5,3360511
370000000,2604485.9,2018253.6,3360998.3
371000000,2604593.6,2018129.2,3361483.4
372000000,2604700.7,2018005.3,3361966.2
373000000,2604807.2,2017881.8,3362446.8
374000000,2604913.1,2017758.9,3362925.3
375000000,2605018.6,2017636.5,3363401.5
376000000,2605123.4,2017514.6,3363875.6
377000000,2605227.7,2017393.2,3364347.5
378000000,2605331.5,2017272.2,3364817.2
379000000,2605434.8,2017151.8,3365284.9
380000000,2605537.5,2017031.8,3365750.4
381000000,2605639.7,2016912.3,3366213.9
382000000,2605741.3,2016793.2,3366675.2
383000000,2605842.5,2016674.7,3367134.5
384000000,2605943.1,2016556.6,3367591.8
385000000,2606043.2,2016439,3368047
386000000,2606142.8,2016321.8,3368500.1
387000000,2606241.9,2016205.1,3368951.3
388000000,2606340.5,2016088.8,3369400.5
389000000,2606438.6,2015973,3369847.6
390000000,2606536.2,2015857.7,3370292.9
391000000,2606633.3,2015742.8,3370736.1
392000000,2606729.9,2015628.4,3371177.4
393000000,2606826.1,2015514.4,3371616.8
394000000,2606921.7,2015400.8,3372054.2
395000000,2607016.9,2015287.7,3372489.8
396000000,2607111.7,2015175.1,3372923.4
397000000,2607205.9,2015062.8,3373355.2
398000000,2607299.7,2014951,3373785.1
399000000,2607393,2014839.6,3374213.1
400000000,2607485.9,2014728.7,3374639.3
401000000,2607578.3,2014618.2,3375063.7
402000000,2607670.3,2014508.1,3375486.2
403000000,2607761.8,2014398.4,3375907
404000000,2607852.9,2014289.1,3376325.9
405000000,2607943.5,2014180.3,3376743
406000000,2608033.7,2014071.9,3377158.4
407000000,2608123.5,2013963.8,3377572
408000000,2608212.8,2013856.2,3377983.9
409000000,2608301.7,2013749,3378394
410000000,2608390.1,2013642.2,3378802.4
411000000,2608478.2,2013535.8,3379209
412000000,2608565.8,2013429.9,3379614
413000000,2608653,2013324.3,3380017.2
414000000,2608739.8,2013219.1,3380418.8
415000000,2608826.2,2013114.3,3380818.7
416000000,2608912.2,2013009.8,3381216.9
417000000,2608997.8,2012905.8,3381613.5
418000000,2609083,2012802.2,3382008.4
419000000,2609167.7,2012698.9,3382401.7
420000000,2609252.1,2012596.1,3382793.4
421000000,2609336.1,2012493.6,3383183.5
422000000,2609419.7,2012391.5,3383571.9
423000000,2609502.9,2012289.7,3383958.8
424000000,2609585.7,2012188.4,3384344
425000000,2609668.2,2012087.4,3384727.8
426000000,2609750.2,2011986.8,3385109.9
427000000,2609831.9,2011886.5,3385490.5
428000000,2609913.2,2011786.6,3385869.5
429000000,2609994.2,2011687.1,3386247
430000000,2610074.7,2011588,3386623
431000000,2610154.9,2011489.2,3386997.4
432000000,2610234.8,2011390.8,3387370.4
433000000,2610314.2,2011292.7,3387741.8
434000000,2610393.3,2011195,3388111.8
435000000,2610472.1,2011097.6,3388480.3
436000000,2610550.5,2011000.6,3388847.3
437000000,2610628.5,2010903.9,3389212.8
438000000,2610706.2,2010807.6,3389576.9
439000000,2610783.6,2010711.6,3389939.6
440000000,2610860.6,2010616,3390300.8
441000000,2610937.2,2010520.7,3390660.5
442000000,2611013.6,2010425.8,3391018.9
443000000,2611089.5,2010331.2,3391375.8
444000000,2611165.2,2010236.9,3391731.4
445000000,2611240.5,2010143,3392085.5
446000000,2611315.5,2010049.4,3392438.3
447000000,2611390.1,2009956.1,3392789.7
448000000,2611464.4,2009863.2,3393139.7
449000000,2611538.4,2009770.6,3393488.4
450000000,2611612.1,2009678.3,3393835.7
451000000,2611685.5,2009586.3,3394181.6
452000000,2611758.5,2009494.7,3394526.2
453000000,2611831.2,2009403.4,3394869.5
454000000,2611903.6,2009312.4,3395211.5
455000000,2611975.7,2009221.7,3395552.1
456000000,2612047.5,2009131.4,3395891.5
457000000,2612118.9,2009041.3,3396229.5
458000000,2612190.1,2008951.6,3396566.3
459000000,2612261,2008862.2,3396901.7
460000000,2612331.5,2008773.1,3397235.9
461000000,2612401.8,2008684.3,3397568.8
462000000,2612471.7,2008595.8,3397900.5
463000000,2612541.4,2008507.6,3398230.9
464000000,2612610.7,2008419.7,3398560
465000000,2612679.8,2008332.1,3398887.9
466000000,2612748.6,2008244.8,3399214.6
467000000,2612817.1,2008157.8,3399540
468000000,2612885.3,2008071.2,3399864.3
469000000,2612953.2,2007984.8,3400187.3
470000000,2613020.8,2007898.7,3400509.1
471000000,2613088.1,2007812.9,3400829.7
472000000,2613155.2,2007727.4,3401149.1
473000000,2613222,2007642.2,3401467.3
474000000,2613288.5,2007557.2,3401784.4
475000000,2613354.7,2007472.6,3402100.2
476000000,2613420.7,2007388.2,3402414.9
477000000,2613486.4,2007304.2,3402728.5
478000000,2613551.8,2007220.4,3403040.9
479000000,2613616.9,2007136.9,3403352.1
480000000,2613681.8,2007053.6,3403662.2
481000000,2613746.4,2006970.7,3403971.2
482000000,2613810.8,2006888,3404279
483000000,2613874.9,2006805.6,3404585.8
484000000,2613938.7,2006723.5,3404891.4
485000000,2614002.3,2006641.7,3405195.8
486000000,2614065.6,2006560.1,3405499.2
487000000,2614128.6,2006478.8,3405801.5
488000000,2614191.4,2006397.8,3406102.7
489000000,2614254,2006317,3406402.8
490000000,2614316.3,2006236.5,3406701.9
491000000,2614378.3,2006156.3,3406999.8
492000000,2614440.1,2006076.3,3407296.7
493000000,2614501.7,2005996.6,3407592.5
494000000,2614563,2005917.2,3407887.3
495000000,2614624.1,2005838,3408181
496000000,2614684.9,2005759.1,3408473.7
497000000,2614745.5,2005680.4,3408765.3
498000000,2614805.8,2005602,3409055.9
499000000,2614865.9,2005523.8,3409345.5
500000000,2614925.8,2005445.9,3409634.1
501000000,2614985.4,2005368.3,3409921.6
502000000,2615044.8,2005290.9,3410208.1
503000000,2615104,2005213.7,3410493.6
504000000,2615162.9,2005136.9,3410778.1
505000000,2615221.6,2005060.2,3411061.6
506000000,2615280.1,2004983.8,3411344.2
507000000,2615338.3,2004907.7,3411625.7
508000000,2615396.3,2004831.7,3411906.3
509000000,2615454.1,2004756.1,3412185.8
510000000,2615511.7,2004680.7,3412464.4
511000000,2615569.1,2004605.5,3412742.1
512000000,2615626.2,2004530.5,3413018.8
513000000,2615683.1,2004455.8,3413294.5
514000000,2615739.8,2004381.4,3413569.3
515000000,2615796.3,2004307.1,3413843.1
516000000,2615852.5,2004233.1,3414116
517000000,2615908.6,2004159.4,3414387.9
518000000,2615964.4,2004085.9,3414659
519000000,2616020,2004012.6,3414929.1
520000000,2616075.4,2003939.5,3415198.2
521000000,2616130.6,2003866.7,3415466.5
522000000,2616185.6,2003794.1,3415733.8
523000000,2616240.4,2003721.7,3416000.3
524000000,2616295,2003649.6,3416265.8
525000000,2616349.4,2003577.6,3416530.4
526000000,2616403.5,2003505.9,3416794.2
527000000,2616457.5,2003434.5,3417057
528000000,2616511.3,2003363.2,3417319
529000000,2616564.8,2003292.2,3417580.1
530000000,2616618.2,2003221.4,3417840.3
531000000,2616671.4,2003150.8,3418099.7
532000000,2616724.3,2003080.4,3418358.1
533000000,2616777.1,2003010.3,3418615.8
534000000,2616829.7,2002940.3,3418872.5
535000000,2616882.1,2002870.6,3419128.4
536000000,2616934.3,2002801.1,3419383.5
537000000,2616986.3,2002731.8,3419637.7
538000000,2617038.1,2002662.7,3419891.1
539000000,2617089.7,2002593.9,3420143.6
540000000,2617141.2,2002525.2,3420395.3
541000000,2617192.4,2002456.8,3420646.2
542000000,2617243.5,2002388.5,3420896.2
543000000,2617294.3,2002320.5,3421145.4
544000000,2617345,2002252.7,3421393.8
545000000,2617395.5,2002185.1,3421641.4
546000000,2617445.9,2002117.7,3421888.2
547000000,2617496,2002050.5,3422134.2
548000000,2617546,2001983.4,3422379.4
549000000,2617595.8,2001916.6,3422623.8
550000000,2617645.4,2001850,3422867.4
551000000,2617694.8,2001783.6,3423110.2
552000000,2617744,2001717.4,3423352.2
553000000,2617793.1,2001651.4,3423593.4
554000000,2617842,2001585.6,3423833.9
555000000,2617890.7,2001520,3424073.6
556000000,2617939.3,2001454.6,3424312.5
557000000,2617987.7,2001389.4,3424550.7
558000000,2618035.9,2001324.4,3424788.1
559000000,2618083.9,2001259.6,3425024.7
560000000,2618131.8,2001194.9,3425260.6
561000000,2618179.5,2001130.5,3425495.7
562000000,2618227,2001066.2,3425730.1
563000000,2618274.4,2001002.2,3425963.7
564000000,2618321.6,2000938.3,3426196.6
565000000,2618368.7,2000874.6,3426428.8
566000000,2618415.5,2000811.1,3426660.2
567000000,2618462.2,2000747.8,3426890.9
568000000,2618508.8,2000684.7,3427120.8
569000000,2618555.2,2000621.8,3427350.1
570000000,2618601.4,2000559,3427578.6
571000000,2618647.5,2000496.4,3427806.4
572000000,2618693.4,2000434.1,3428033.5
573000000,2618739.1,2000371.9,3428259.9
574000000,2618784.7,2000309.8,3428485.6
575000000,2618830.2,2000248,3428710.6
576000000,2618875.4,2000186.3,3428934.8
577000000,2618920.6,2000124.8,3429158.4
578000000,2618965.5,2000063.5,3429381.3
579000000,2619010.4,2000002.4,3429603.5
580000000,2619055,1999941.5,3429825
581000000,2619099.5,1999880.7,3430045.8
582000000,2619143.9,1999820.1,3430266
583000000,2619188.1,1999759.7,3430485.4
584000000,2619232.2,1999699.4,3430704.2
585000000,2619276.1,1999639.3,3430922.4
586000000,2619319.9,1999579.4,3431139.8
587000000,2619363.5,1999519.7,3431356.6
588000000,2619407,1999460.1,3431572.7
589000000,2619450.3,1999400.7,3431788.2
590000000,2619493.5,1999341.5,3432003
591000000,2619536.5,1999282.4,3432217.2
592000000,2619579.4,1999223.6,3432430.7
593000000,2619622.2,1999164.8,3432643.6
594000000,2619664.8,1999106.3,3432855.8
595000000,2619707.2,1999047.9,3433067.4
596000000,2619749.6,1998989.7,3433278.3
597000000,2619791.8,1998931.6,3433488.6
598000000,2619833.8,1998873.7,3433698.3
599000000,2619875.7,1998816,3433907.4
600000000,2619917.5,1998758.4,3434115.8
601000000,2619959.1,1998701,3434323.6
602000000,2620000.6,1998643.7,3434530.7
603000000,2620042,1998586.6,3434737.3
604000000,2620083.2,1998529.7,3434943.2
605000000,2620124.3,1998472.9,3435148.6
606000000,2620165.3,1998416.3,3435353.3
607000000,2620206.1,1998359.9,3435557.4
608000000,2620246.8,1998303.6,3435760.9
609000000,2620287.4,1998247.4,3435963.8
610000000,2620327.8,1998191.4,3436166.1
611000000,2620368.1,1998135.6,3436367.8
612000000,2620408.3,1998079.9,3436569
613000000,2620448.3,1998024.4,3436769.5
614000000,2620488.2,1997969,3436969.4
615000000,2620528,1997913.8,3437168.8
616000000,2620567.7,1997858.8,3437367.6
617000000,2620607.2,1997803.8,3437565.7
618000000,2620646.6,1997749.1,3437763.4
619000000,2620685.9,1997694.5,3437960.4
620000000,2620725,1997640,3438156.9
621000000,2620764.1,1997585.7,3438352.7
622000000,2620803,1997531.5,3438548.1
623000000,2620841.7,1997477.5,3438742.8
624000000,2620880.4,1997423.6,3438937
625000000,2620918.9,1997369.9,3439130.7
626000000,2620957.3,1997316.3,3439323.7
627000000,2620995.6,1997262.9,3439516.3
628000000,2621033.8,1997209.6,3439708.2
629000000,2621071.9,1997156.4,3439899.6
630000000,2621109.8,1997103.4,3440090.5
631000000,2621147.6,1997050.6,3440280.8
632000000,2621185.3,1996997.9,3440470.6
633000000,2621222.9,1996945.3,3440659.8
634000000,2621260.3,1996892.8,3440848.5
635000000,2621297.7,1996840.5,3441036.7
636000000,2621334.9,1996788.4,3441224.3
637000000,2621372,1996736.4,3441411.4
638000000,2621409,1996684.5,3441598
639000000,2621445.9,1996632.8,3441784
640000000,2621482.7,1996581.2,3441969.5
641000000,2621519.3,1996529.7,3442154.5
642000000,2621555.9,1996478.4,3442339
643000000,2621592.3,1996427.2,3442522.9
644000000,2621628.6,1996376.1,3442706.3
645000000,2621664.8,1996325.2,3442889.2
646000000,2621700.9,1996274.4,3443071.6
647000000,2621736.9,1996223.8,3443253.5
648000000,2621772.8,1996173.2,3443434.9
