TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
85000000,6607449.5,5774067,7561115.6
86000000,6617916.9,5774313.5,7584767.3
87000000,6628183.9,5774395,7608212
88000000,6638256,5774317,7631455.4
89000000,6648138.9,5774085,7654503.1
90000000,6657837.9,5773703.9,7677360.2
91000000,6667357.9,5773178.9,7700031.8
92000000,6676704,5772514.6,7722522.9
93000000,6685880.8,5771715.6,7744838.1
94000000,6694893,5770786.3,7766982
95000000,6703745,5769730.8,7788959
96000000,6712440.9,5768553.4,7810773.3
97000000,6720984.9,5767257.8,7832429.2
98000000,6729381,5765847.9,7853930.5
99000000,6737632.9,5764327.3,7875281
100000000,6745744.4,5762699.4,7896484.6
101000000,6753718.9,5760967.7,7917544.7
102000000,6761560,5759135.4,7938464.9
103000000,6769271.1,5757205.6,7959248.6
104000000,6776855.1,5755181.4,7979898.9
105000000,6784315.5,5753065.6,8000419.1
106000000,6791655,5750861.2,8020812.2
107000000,6798876.7,5748570.7,8041081.2
108000000,6805983.3,5746196.8,8061229
109000000,6812977.6,5743742.2,8081258.3
110000000,6819862.2,5741209.1,8101171.8
111000000,6826639.8,5738600,8120972.2
112000000,6833312.7,5735917.1,8140662
113000000,6839883.5,5733162.8,8160243.7
114000000,6846354.3,5730339,8179719.7
115000000,6852727.5,5727448,8199092.3
116000000,6859097.9,5724582.8,8218454.8
117000000,6865393.5,5721672.3,8237736.3
118000000,6871596.8,5718699.2,8256920
119000000,6877709.9,5715665.5,8276008
120000000,6883734.8,5712572.8,8295002.3
121000000,6889673.3,5709422.9,8313904.8
122000000,6895527.4,5706217.5,8332717.5
123000000,6901298.8,5702958,8351442.2
124000000,6906989.2,5699646.2,8370080.8
125000000,6912600.3,5696283.4,8388635.1
126000000,6918133.8,5692871.2,8407106.7
127000000,6923591.4,5689411.1,8425497.3
128000000,6928974.4,5685904.2,8443808.6
129000000,6934284.6,5682352.1,8462042.1
130000000,6939523.2,5678755.9,8480199.4
131000000,6944691.9,5675117,8498282.1
132000000,6949791.9,5671436.6,8516291.5
133000000,6954824.6,5667715.8,8534229.2
134000000,6959791.4,5663955.9,8552096.4
135000000,6964693.6,5660157.8,8569894.7
136000000,6969532.3,5656322.8,8587625.3
137000000,6974308.9,5652451.9,8605289.5
138000000,6979024.5,5648546,8622888.6
139000000,6983680.2,5644606.2,8640423.8
140000000,6988277.3,5640633.5,8657896.3
141000000,6992816.8,5636628.7,8675307.4
142000000,6997299.8,5632592.9,8692658.1
143000000,7001727.3,5628526.9,8709949.5
144000000,7006100.4,5624431.5,8727182.9
145000000,7010420,5620307.7,8744359.2
146000000,7014687.2,5616156.1,8761479.6
147000000,7018902.9,5611977.7,8778544.9
148000000,7023068,5607773.1,8795556.3
149000000,7027183.5,5603543.3,8812514.7
150000000,7031250.1,5599288.7,8829421.1
151000000,7035268.8,5595010.3,8846276.3
152000000,7039240.4,5590708.7,8863081.4
153000000,7043165.8,5586384.5,8879837.2
154000000,7047045.7,5582038.4,8896544.5
155000000,7050881,5577671.1,8913204.3
156000000,7054672.3,5573283.2,8929817.4
157000000,7058420.5,5568875.3,8946384.6
158000000,7062126.3,5564447.9,8962906.7
159000000,7065790.3,5560001.7,8979384.5
160000000,7069413.4,5555537.3,8995818.7
161000000,7072996.2,5551055.1,9012210.1
162000000,7076539.3,5546555.7,9028559.5
163000000,7080043.4,5542039.7,9044867.5
164000000,7083509.2,5537507.4,9061134.9
165000000,7086937.2,5532959.5,9077362.4
166000000,7090328.2,5528396.5,9093550.7
167000000,7093682.6,5523818.7,9109700.3
168000000,7097001.1,5519226.6,9125812
169000000,7100284.2,5514620.7,9141886.4
170000000,7103532.6,5510001.5,9157924.2
171000000,7106746.7,5505369.2,9173925.9
172000000,7109927.2,5500724.5,9189892.1
173000000,7113074.4,5496067.6,9205823.5
174000000,7116189.1,5491399,9221720.5
175000000,7119271.5,5486719,9237583.9
176000000,7122322.4,5482028,9253414.1
177000000,7125342,5477326.5,9269211.7
178000000,7128331,5472614.7,9284977.2
179000000,7131289.7,5467892.9,9300711.2
180000000,7134218.7,5463161.6,9316414.1
181000000,7137118.3,5458421.1,9332086.5
182000000,7139989.1,5453671.7,9347728.9
183000000,7142831.4,5448913.7,9363341.7
184000000,7145645.7,5444147.4,9378925.5
185000000,7148432.4,5439373.1,9394480.6
186000000,7151191.8,5434591.2,9410007.7
187000000,7153924.5,5429801.8,9425507
188000000,7156630.7,5425005.4,9440979.1
189000000,7159310.8,5420202.1,9456424.5
190000000,7161965.3,5415392.2,9471843.4
191000000,7164594.5,5410576.1,9487236.5
192000000,7167198.8,5405753.9,9502604
193000000,7169778.4,5400925.9,9517946.3
194000000,7172333.9,5396092.4,9533264
195000000,7174865.4,5391253.5,9548557.3
196000000,7177373.3,5386409.6,9563826.7
197000000,7179858,5381560.8,9579072.6
198000000,7182319.8,5376707.4,9594295.2
199000000,7184759,5371849.6,9609495.1
200000000,7187175.9,5366987.6,9624672.5
201000000,7189570.8,5362121.6,9639827.8
202000000,7191944,5357251.8,9654961.3
203000000,7194295.9,5352378.5,9670073.4
204000000,7196626.6,5347501.7,9685164.5
205000000,7198936.5,5342621.8,9700234.8
206000000,7201225.8,5337738.9,9715284.8
207000000,7203494.9,5332853.1,9730314.6
208000000,7205743.9,5327964.7,9745324.7
209000000,7207973.3,5323073.8,9760315.3
210000000,7210183.1,5318180.6,9775286.8
211000000,7212373.7,5313285.2,9790239.4
212000000,7214545.4,5308387.9,9805173.5
213000000,7216698.3,5303488.8,9820089.3
214000000,7218832.7,5298588,9834987.2
215000000,7220948.8,5293685.7,9849867.3
216000000,7223047,5288782.1,9864730.1
217000000,7225127.3,5283877.2,9879575.7
218000000,7227190.1,5278971.3,9894404.4
219000000,7229235.5,5274064.4,9909216.6
220000000,7231263.8,5269156.7,9924012.4
221000000,7233275.2,5264248.4,9938792.2
222000000,7235269.9,5259339.5,9953556.1
223000000,7237248.1,5254430.3,9968304.5
224000000,7239210.1,5249520.7,9983037.5
225000000,7241155.9,5244611,9997755.4
226000000,7243085.8,5239701.3,10012458.6
227000000,7245000.1,5234791.7,10027147.1
228000000,7246898.8,5229882.2,10041821.2
229000000,7248782.2,5224973.1,10056481.2
230000000,7250650.5,5220064.3,10071127.3
231000000,7252503.8,5215156.1,10085759.6
232000000,7254342.3,5210248.6,10100378.5
233000000,7256166.3,5205341.7,10114984.2
234000000,7257975.8,5200435.7,10129576.8
235000000,7259771.1,5195530.7,10144156.5
236000000,7261552.3,5190626.6,10158723.7
237000000,7263319.5,5185723.7,10173278.4
238000000,7265073,5180822,10187820.9
239000000,7266813,5175921.6,10202351.3
240000000,7268539.4,5171022.6,10216870
241000000,7270252.6,5166125.1,10231377
242000000,7271952.7,5161229.1,10245872.5
243000000,7273639.7,5156334.8,10260356.8
244000000,7275314,5151442.2,10274830
245000000,7276975.5,5146551.4,10289292.4
246000000,7278624.5,5141662.5,10303744
247000000,7280261.1,5136775.6,10318185.1
248000000,7281885.4,5131890.7,10332615.8
249000000,7283497.6,5127008,10347036.4
250000000,7285097.9,5122127.4,10361446.9
251000000,7286686.2,5117249,10375847.6
252000000,7288262.9,5112373,10390238.7
253000000,7289827.9,5107499.3,10404620.2
254000000,7291381.5,5102628.2,10418992.3
255000000,7292923.7,5097759.5,10433355.3
256000000,7294454.7,5092893.4,10447709.2
257000000,7295974.6,5088029.9,10462054.3
258000000,7297483.5,5083169.2,10476390.7
259000000,7298981.6,5078311.2,10490718.4
260000000,7300468.9,5073456,10505037.8
261000000,7301945.7,5068603.7,10519348.9
262000000,7303411.8,5063754.3,10533651.8
263000000,7304867.6,5058907.9,10547946.8
264000000,7306313.1,5054064.5,10562233.9
265000000,7307748.5,5049224.2,10576513.3
266000000,7309173.7,5044387.1,10590785.2
267000000,7310589,5039553.1,10605049.6
268000000,7311994.4,5034722.4,10619306.8
269000000,7313390,5029895,10633556.8
270000000,7314776,5025070.9,10647799.8
271000000,7316152.5,5020250.1,10662035.9
272000000,7317519.4,5015432.8,10676265.2
273000000,7318877,5010618.9,10690487.9
274000000,7320225.4,5005808.6,10704704
275000000,7321564.5,5001001.8,10718913.8
276000000,7322894.6,4996198.5,10733117.4
277000000,7324215.7,4991398.9,10747314.8
278000000,7325527.9,4986603,10761506.1
279000000,7326831.3,4981810.7,10775691.6
280000000,7328125.9,4977022.2,10789871.3
281000000,7329411.9,4972237.5,10804045.3
282000000,7330689.4,4967456.6,10818213.8
283000000,7331958.5,4962679.6,10832376.8
284000000,7333219.1,4957906.4,10846534.5
285000000,7334471.4,4953137.1,10860686.9
286000000,7335715.6,4948371.8,10874834.3
287000000,7336951.6,4943610.4,10888976.6
288000000,7338179.5,4938853.1,10903114.1
289000000,7339399.5,4934099.8,10917246.7
290000000,7340611.6,4929350.6,10931374.7
291000000,7341815.9,4924605.5,10945498.1
292000000,7343012.4,4919864.5,10959617
293000000,7344201.2,4915127.6,10973731.6
294000000,7345382.4,4910395,10987841.8
295000000,7346556.2,4905666.5,11001947.9
296000000,7347722.4,4900942.3,11016049.9
297000000,7348881.3,4896222.4,11030147.8
298000000,7350032.9,4891506.7,11044241.9
299000000,7351177.2,4886795.3,11058332.2
300000000,7352314.4,4882088.3,11072418.8
301000000,7353444.4,4877385.6,11086501.8
302000000,7354567.4,4872687.4,11100581.3
303000000,7355683.4,4867993.5,11114657.3
304000000,7356792.6,4863304,11128730
305000000,7357894.8,4858619,11142799.4
306000000,7358990.3,4853938.4,11156865.6
307000000,7360079.1,4849262.3,11170928.8
308000000,7361161.2,4844590.7,11184989
309000000,7362236.7,4839923.7,11199046.2
310000000,7363305.7,4835261.2,11213100.7
311000000,7364368.2,4830603.2,11227152.4
312000000,7365424.2,4825949.8,11241201.4
313000000,7366473.9,4821301.1,11255247.8
314000000,7367517.3,4816656.9,11269291.7
315000000,7368554.5,4812017.3,11283333.3
316000000,7369585.4,4807382.4,11297372.4
317000000,7370610.3,4802752.2,11311409.3
318000000,7371629,4798126.6,11325444
319000000,7372641.7,4793505.7,11339476.6
320000000,7373648.5,4788889.5,11353507.2
321000000,7374649.3,4784278.1,11367535.8
322000000,7375644.2,4779671.3,11381562.5
323000000,7376633.4,4775069.3,11395587.3
324000000,7377616.7,4770472.1,11409610.5
325000000,7378594.4,4765879.6,11423631.9
326000000,7379566.3,4761291.9,11437651.8
327000000,7380532.7,4756709.1,11451670.1
328000000,7381493.5,4752131,11465686.9
329000000,7382448.7,4747557.7,11479702.4
330000000,7383398.5,4742989.2,11493716.5
331000000,7384342.9,4738425.6,11507729.4
332000000,7385281.9,4733866.9,11521741
333000000,7386215.5,4729313,11535751.6
334000000,7387143.9,4724763.9,11549761.1
335000000,7388067,4720219.8,11563769.5
336000000,7388984.9,4715680.5,11577777.1
337000000,7389897.6,4711146.1,11591783.8
338000000,7390805.3,4706616.6,11605789.6
339000000,7391707.9,4702092.1,11619794.8
340000000,7392605.4,4697572.4,11633799.2
341000000,7393497.9,4693057.7,11647803
342000000,7394385.6,4688547.9,11661806.3
343000000,7395268.3,4684043.1,11675809
344000000,7396146.1,4679543.2,11689811.3
345000000,7397019.1,4675048.3,11703813.2
346000000,7397887.4,4670558.3,11717814.8
347000000,7398750.9,4666073.3,11731816.2
348000000,7399609.6,4661593.3,11745817.3
349000000,7400463.8,4657118.2,11759818.2
350000000,7401313.2,4652648.2,11773819.1
351000000,7402158.1,4648183.1,11787819.9
352000000,7402998.5,4643723,11801820.7
353000000,7403834.3,4639267.9,11815821.6
354000000,7404665.7,4634817.9,11829822.6
355000000,7405492.6,4630372.8,11843823.8
356000000,7406315,4625932.8,11857825.2
357000000,7407133.2,4621497.8,11871826.9
358000000,7407946.9,4617067.8,11885828.9
359000000,7408756.4,4612642.8,11899831.3
360000000,7409561.6,4608222.9,11913834.1
361000000,7410362.5,4603808,11927837.4
362000000,7411159.3,4599398.1,11941841.3
363000000,7411951.9,4594993.3,11955845.7
364000000,7412740.3,4590593.5,11969850.8
365000000,7413524.7,4586198.8,11983856.5
366000000,7414304.9,4581809.1,11997863
367000000,7415081.1,4577424.5,12011870.2
368000000,7415853.4,4573044.9,12025878.3
369000000,7416621.6,4568670.4,12039887.2
370000000,7417385.9,4564300.9,12053897
371000000,7418146.2,4559936.5,12067907.9
372000000,7418902.7,4555577.1,12081919.7
373000000,7419655.3,4551222.9,12095932.6
374000000,7420404.1,4546873.6,12109946.5
375000000,7421149.1,4542529.5,12123961.7
376000000,7421890.3,4538190.4,12137978
377000000,7422627.7,4533856.4,12151995.5
378000000,7423361.5,4529527.4,12166014.4
379000000,7424091.6,4525203.6,12180034.5
380000000,7424818,4520884.7,12194056
381000000,7425540.7,4516571,12208078.9
382000000,7426259.9,4512262.3,12222103.3
383000000,7426975.5,4507958.7,12236129.1
384000000,7427687.5,4503660.2,12250156.5
385000000,7428396,4499366.7,12264185.4
386000000,7429101.1,4495078.3,12278216
387000000,7429802.6,4490795,12292248.1
388000000,7430500.7,4486516.8,12306282
389000000,7431195.4,4482243.6,12320317.7
390000000,7431886.7,4477975.5,12334355
391000000,7432574.6,4473712.4,12348394.2
392000000,7433259.1,4469454.4,12362435.3
393000000,7433940.4,4465201.5,12376478.2
394000000,7434618.3,4460953.7,12390523
395000000,7435293,4456710.9,12404569.8
396000000,7435964.4,4452473.2,12418618.6
397000000,7436632.5,4448240.5,12432669.5
398000000,7437297.5,4444012.9,12446722.4
399000000,7437959.3,4439790.3,12460777.4
400000000,7438618,4435572.8,12474834.5
401000000,7439273.5,4431360.4,12488893.9
402000000,7439925.9,4427153,12502955.4
403000000,7440575.2,4422950.7,12517019.2
404000000,7441221.4,4418753.4,12531085.3
405000000,7441864.6,4414561.2,12545153.7
406000000,7442504.7,4410374,12559224.4
407000000,7443141.9,4406191.8,12573297.5
408000000,7443776,4402014.7,12587373.1
409000000,7444407.2,4397842.6,12601451.1
410000000,7445035.5,4393675.6,12615531.6
411000000,7445660.8,4389513.6,12629614.6
412000000,7446283.3,4385356.6,12643700.2
413000000,7446902.8,4381204.7,12657788.3
414000000,7447519.5,4377057.8,12671879.1
415000000,7448133.3,4372915.9,12685972.5
416000000,7448744.4,4368779,12700068.6
417000000,7449352.6,4364647.1,12714167.4
418000000,7449958,4360520.3,12728268.9
419000000,7450560.7,4356398.4,12742373.3
420000000,7451160.7,4352281.6,12756480.4
421000000,7451757.9,4348169.8,12770590.3
422000000,7452352.4,4344063,12784703.2
423000000,7452944.2,4339961.2,12798818.9
424000000,7453533.3,4335864.3,12812937.5
425000000,7454119.8,4331772.5,12827059.1
426000000,7454703.6,4327685.6,12841183.7
427000000,7455284.9,4323603.8,12855311.3
428000000,7455863.5,4319526.9,12869441.9
429000000,7456439.5,4315455,12883575.6
430000000,7457013,4311388.1,12897712.4
431000000,7457584,4307326.1,12911852.3
432000000,7458152.4,4303269.1,12925995.4
433000000,7458718.2,4299217.1,12940141.7
434000000,7459281.6,4295170,12954291.1
435000000,7459842.5,4291127.9,12968443.8
436000000,7460401,4287090.7,12982599.8
437000000,7460957,4283058.5,12996759
438000000,7461510.5,4279031.2,13010921.6
439000000,7462061.7,4275008.8,13025087.5
440000000,7462610.4,4270991.4,13039256.8
441000000,7463156.8,4266979,13053429.5
442000000,7463700.7,4262971.4,13067605.6
443000000,7464242.4,4258968.8,13081785.1
444000000,7464781.7,4254971.1,13095968.1
445000000,7465318.6,4250978.3,13110154.6
446000000,7465853.3,4246990.4,13124344.7
447000000,7466385.7,4243007.4,13138538.2
448000000,7466915.7,4239029.3,13152735.4
449000000,7467443.6,4235056.1,13166936.1
450000000,7467969.1,4231087.8,13181140.5
451000000,7468492.5,4227124.4,13195348.5
452000000,7469013.6,4223165.9,13209560.2
453000000,7469532.5,4219212.2,13223775.5
454000000,7470049.2,4215263.4,13237994.6
455000000,7470563.7,4211319.5,13252217.4
456000000,7471076.1,4207380.5,13266444
457000000,7471586.3,4203446.3,13280674.4
458000000,7472094.3,4199517,13294908.5
459000000,7472600.3,4195592.5,13309146.5
460000000,7473104.1,4191672.8,13323388.4
461000000,7473605.9,4187758,13337634.1
462000000,7474105.5,4183848.1,13351883.8
463000000,7474603.1,4179942.9,13366137.3
464000000,7475098.6,4176042.6,13380394.8
465000000,7475592.1,4172147.1,13394656.3
466000000,7476083.5,4168256.4,13408921.7
467000000,7476572.9,4164370.6,13423191.2
468000000,7477060.3,4160489.5,13437464.6
469000000,7477545.7,4156613.3,13451742.2
470000000,7478029.1,4152741.8,13466023.8
471000000,7478510.6,4148875.1,13480309.4
472000000,7478990.1,4145013.2,13494599.2
473000000,7479467.6,4141156.1,13508893.2
474000000,7479943.2,4137303.8,13523191.3
475000000,7480416.9,4133456.2,13537493.5
476000000,7480888.6,4129613.4,13551800
477000000,7481358.5,4125775.3,13566110.6
478000000,7481826.5,4121942.1,13580425.5
479000000,7482292.5,4118113.5,13594744.7
480000000,7482756.8,4114289.7,13609068.1
481000000,7483219.1,4110470.6,13623395.8
482000000,7483679.6,4106656.3,13637727.8
483000000,7484138.3,4102846.7,13652064.1
484000000,7484595.2,4099041.8,13666404.8
485000000,7485050.2,4095241.7,13680749.9
486000000,7485503.5,4091446.2,13695099.3
487000000,7485954.9,4087655.5,13709453.2
488000000,7486404.6,4083869.4,13723811.5
489000000,7486852.5,4080088.1,13738174.2
490000000,7487298.7,4076311.4,13752541.3
491000000,7487743.1,4072539.4,13766913
492000000,7488185.7,4068772.1,13781289.1
493000000,7488626.6,4065009.5,13795669.8
494000000,7489065.8,4061251.5,13810055
495000000,7489503.3,4057498.2,13824444.7
496000000,7489939.1,4053749.6,13838839
497000000,7490373.3,4050005.6,13853237.9
498000000,7490805.7,4046266.3,13867641.4
499000000,7491236.4,4042531.6,13882049.5
500000000,7491665.6,4038801.5,13896462.3
501000000,7492093,4035076.1,13910879.6
502000000,7492518.8,4031355.3,13925301.7
503000000,7492943,4027639.1,13939728.4
504000000,7493365.6,4023927.5,13954159.9
505000000,7493786.5,4020220.5,13968596
506000000,7494205.8,4016518.1,13983036.9
507000000,7494623.6,4012820.3,13997482.6
508000000,7495039.8,4009127.2,14011933
509000000,7495454.3,4005438.5,14026388.2
510000000,7495867.4,4001754.5,14040848.2
511000000,7496278.8,3998075.1,14055313
512000000,7496688.7,3994400.2,14069782.6
513000000,7497097.1,3990729.9,14084257.1
514000000,7497504,3987064.1,14098736.4
515000000,7497909.3,3983402.9,14113220.6
516000000,7498313.1,3979746.2,14127709.7
517000000,7498715.4,3976094.1,14142203.7
518000000,7499116.2,3972446.5,14156702.6
519000000,7499515.5,3968803.4,14171206.5
520000000,7499913.3,3965164.8,14185715.3
521000000,7500309.6,3961530.8,14200229.1
522000000,7500704.5,3957901.3,14214747.8
523000000,7501098,3954276.3,14229271.6
524000000,7501489.9,3950655.7,14243800.3
525000000,7501880.5,3947039.7,14258334.1
526000000,7502269.6,3943428.2,14272872.9
527000000,7502657.3,3939821.1,14287416.8
528000000,7503043.5,3936218.5,14301965.7
529000000,7503428.4,3932620.4,14316519.7
530000000,7503811.9,3929026.8,14331078.8
531000000,7504193.9,3925437.6,14345643
532000000,7504574.6,3921852.8,14360212.3
533000000,7504953.9,3918272.6,14374786.8
534000000,7505331.8,3914696.7,14389366.4
535000000,7505708.4,3911125.3,14403951.2
536000000,7506083.6,3907558.3,14418541.1
537000000,7506457.4,3903995.8,14433136.2
538000000,7506829.9,3900437.6,14447736.6
539000000,7507201.1,3896883.9,14462342.1
540000000,7507570.9,3893334.6,14476952.8
541000000,7507939.5,3889789.7,14491568.8
542000000,7508306.7,3886249.2,14506190.1
543000000,7508672.6,3882713,14520816.6
544000000,7509037.2,3879181.3,14535448.4
545000000,7509400.5,3875653.9,14550085.5
546000000,7509762.5,3872130.9,14564727.8
547000000,7510123.3,3868612.3,14579375.5
548000000,7510482.8,3865098.1,14594028.6
549000000,7510841,3861588.1,14608686.9
550000000,7511197.9,3858082.6,14623350.6
551000000,7511553.6,3854581.4,14638019.7
552000000,7511908.1,3851084.5,14652694.1
553000000,7512261.3,3847591.9,14667373.9
554000000,7512613.3,3844103.7,14682059.2
555000000,7512964,3840619.8,14696749.8
556000000,7513313.6,3837140.2,14711445.9
557000000,7513661.9,3833665,14726147.3
558000000,7514009,3830194,14740854.3
559000000,7514354.9,3826727.3,14755566.6
560000000,7514699.6,3823264.9,14770284.5
561000000,7515043.2,3819806.8,14785007.8
562000000,7515385.5,3816353,14799736.6
563000000,7515726.7,3812903.5,14814471
564000000,7516066.7,3809458.2,14829210.8
565000000,7516405.5,3806017.2,14843956.1
566000000,7516743.2,3802580.4,14858707
567000000,7517079.7,3799147.9,14873463.4
568000000,7517415.1,3795719.7,14888225.4
569000000,7517749.4,3792295.7,14902993
570000000,7518082.5,3788875.9,14917766.1
571000000,7518414.5,3785460.3,14932544.8
572000000,7518745.3,3782049,14947329.1
573000000,7519075,3778641.9,14962119
574000000,7519403.7,3775239,14976914.5
575000000,7519731.2,3771840.3,14991715.7
576000000,7520057.6,3768445.8,15006522.5
577000000,7520382.9,3765055.5,15021334.9
578000000,7520707.2,3761669.4,15036153
579000000,7521030.3,3758287.4,15050976.7
580000000,7521352.4,3754909.7,15065806.2
581000000,7521673.4,3751536.1,15080641.3
582000000,7521993.3,3748166.7,15095482.1
583000000,7522312.2,3744801.4,15110328.7
584000000,7522630,3741440.3,15125180.9
585000000,7522946.7,3738083.4,15140038.9
586000000,7523262.4,3734730.5,15154902.6
587000000,7523577.1,3731381.9,15169772.1
588000000,7523890.7,3728037.3,15184647.3
589000000,7524203.3,3724696.9,15199528.2
590000000,7524514.9,3721360.6,15214415
591000000,7524825.5,3718028.4,15229307.5
592000000,7525135,3714700.3,15244205.8
593000000,7525443.5,3711376.4,15259110
594000000,7525751,3708056.5,15274019.9
595000000,7526057.5,3704740.7,15288935.6
596000000,7526363.1,3701429,15303857.2
597000000,7526667.6,3698121.4,15318784.6
598000000,7526971.1,3694817.8,15333717.9
599000000,7527273.7,3691518.4,15348657
600000000,7527575.3,3688223,15363602
601000000,7527875.9,3684931.6,15378552.8
602000000,7528175.5,3681644.3,15393509.6
603000000,7528474.2,3678361,15408472.2
604000000,7528771.9,3675081.8,15423440.7
605000000,7529068.7,3671806.6,15438415.1
606000000,7529364.5,3668535.5,15453395.4
607000000,7529659.4,3665268.4,15468381.7
608000000,7529953.3,3662005.3,15483373.9
609000000,7530246.3,3658746.2,15498372
610000000,7530538.3,3655491.1,15513376.1
611000000,7530829.5,3652240,15528386.1
612000000,7531119.7,3648992.9,15543402.1
613000000,7531409,3645749.8,15558424
614000000,7531697.4,3642510.7,15573452
615000000,7531984.8,3639275.5,15588485.9
616000000,7532271.4,3636044.4,15603525.8
617000000,7532557.1,3632817.2,15618571.7
618000000,7532841.8,3629594,15633623.7
619000000,7533125.7,3626374.7,15648681.6
620000000,7533408.7,3623159.4,15663745.6
621000000,7533690.8,3619948,15678815.6
622000000,7533972,3616740.6,15693891.6
623000000,7534252.4,3613537.1,15708973.7
624000000,7534531.8,3610337.5,15724061.9
625000000,7534810.4,3607141.8,15739156.1
626000000,7535088.2,3603950.1,15754256.4
627000000,7535365.1,3600762.3,15769362.7
628000000,7535641.1,3597578.4,15784475.2
629000000,7535916.3,3594398.4,15799593.7
630000000,7536190.6,3591222.3,15814718.3
631000000,7536464.1,3588050.1,15829849.1
632000000,7536736.7,3584881.7,15844985.9
633000000,7537008.5,3581717.3,15860128.9
634000000,7537279.5,3578556.7,15875278
635000000,7537549.6,3575400,15890433.2
636000000,7537819,3572247.1,15905594.6
637000000,7538087.5,3569098.2,15920762.1
638000000,7538355.2,3565953,15935935.8
639000000,7538622,3562811.7,15951115.6
640000000,7538888.1,3559674.3,15966301.6
641000000,7539153.3,3556540.7,15981493.8
642000000,7539417.8,3553410.9,15996692.2
643000000,7539681.4,3550285,16011896.7
644000000,7539944.3,3547162.8,16027107.5
645000000,7540206.4,3544044.5,16042324.4
646000000,7540467.6,3540930,16057547.6
647000000,7540728.1,3537819.3,16072776.9
648000000,7540987.8,3534712.4,16088012.5
