TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
134000000,2412378.7,1553517.8,3746060.2
135000000,2413033.3,1553067.9,3749179.1
136000000,2413678.6,1552622.4,3752261.1
137000000,2414314.9,1552181.2,3755306.7
138000000,2414942.4,1551744.4,3758316.7
139000000,2415561.2,1551311.7,3761291.6
140000000,2416171.5,1550883.3,3764232.1
141000000,2416773.5,1550459,3767138.7
142000000,2417367.3,1550038.7,3770012.1
143000000,2417953.2,1549622.4,3772852.9
144000000,2418531.2,1549210.1,3775661.6
145000000,2419101.6,1548801.8,3778438.7
146000000,2419664.5,1548397.2,3781184.8
147000000,2420219.9,1547996.5,3783900.5
148000000,2420768.2,1547599.5,3786586.1
149000000,2421309.4,1547206.2,3789242.3
150000000,2421843.7,1546816.6,3791869.5
151000000,2422371.1,1546430.6,3794468.2
152000000,2422891.8,1546048.1,3797038.9
153000000,2423406,1545669.2,3799581.9
154000000,2423913.8,1545293.7,3802097.9
155000000,2424415.2,1544921.7,3804587.1
156000000,2424910.5,1544553,3807050.1
157000000,2425399.6,1544187.7,3809487.3
158000000,2425882.8,1543825.6,3811899
159000000,2426360.1,1543466.8,3814285.7
160000000,2426831.7,1543111.3,3816647.7
161000000,2427297.6,1542758.9,3818985.5
162000000,2427758,1542409.6,3821299.4
163000000,2428212.9,1542063.4,3823589.8
164000000,2428662.4,1541720.2,3825857
165000000,2429106.7,1541380.1,3828101.5
166000000,2429545.8,1541042.9,3830323.5
167000000,2429979.9,1540708.7,3832523.4
168000000,2430408.9,1540377.4,3834701.5
169000000,2430833,1540048.9,3836858.1
170000000,2431252.3,1539723.3,3838993.6
171000000,2431666.9,1539400.5,3841108.3
172000000,2432076.8,1539080.4,3843202.5
173000000,2432482.1,1538763,3845276.5
174000000,2432882.9,1538448.4,3847330.5
175000000,2433279.3,1538136.4,3849365
176000000,2433671.3,1537827,3851380
177000000,2434059.1,1537520.2,3853376
178000000,2434442.6,1537216,3855353.3
179000000,2434821.9,1536914.3,3857311.9
180000000,2435197.2,1536615.1,3859252.3
181000000,2435580.4,1536329.3,3861185.2
182000000,2435965.7,1536051.5,3863105.6
183000000,2436347,1535775.9,3865008.3
184000000,2436724.3,1535502.6,3866893.7
185000000,2437097.6,1535231.4,3868761.8
186000000,2437467,1534962.4,3870612.9
187000000,2437832.6,1534695.6,3872447.4
188000000,2438194.5,1534430.9,3874265.3
189000000,2438552.6,1534168.2,3876067
190000000,2438907.1,1533907.7,3877852.6
191000000,2439258,1533649.2,3879622.4
192000000,2439605.4,1533392.7,3881376.6
193000000,2439949.2,1533138.2,3883115.4
194000000,2440289.7,1532885.6,3884838.9
195000000,2440626.7,1532635,3886547.4
196000000,2440960.4,1532386.4,3888241.1
197000000,2441290.9,1532139.7,3889920.2
198000000,2441618.1,1531894.8,3891584.9
199000000,2441942.1,1531651.8,3893235.3
200000000,2442262.9,1531410.7,3894871.7
201000000,2442580.7,1531171.4,3896494.2
202000000,2442895.4,1530933.9,3898103
203000000,2443207.1,1530698.2,3899698.2
204000000,2443515.9,1530464.3,3901280.1
205000000,2443821.7,1530232.1,3902848.8
206000000,2444124.6,1530001.6,3904404.5
207000000,2444424.7,1529772.8,3905947.3
208000000,2444722,1529545.8,3907477.5
209000000,2445016.5,1529320.4,3908995.1
210000000,2445308.3,1529096.6,3910500.3
211000000,2445597.4,1528874.5,3911993.3
212000000,2445883.9,1528654.1,3913474.1
213000000,2446167.8,1528435.2,3914943.1
214000000,2446449,1528217.9,3916400.2
215000000,2446727.8,1528002.2,3917845.8
216000000,2447004,1527788,3919279.8
217000000,2447277.7,1527575.4,3920702.4
218000000,2447549.1,1527364.2,3922113.8
219000000,2447817.9,1527154.6,3923514.1
220000000,2448084.5,1526946.5,3924903.4
221000000,2448348.6,1526739.9,3926281.9
222000000,2448610.5,1526534.7,3927649.6
223000000,2448870.1,1526330.9,3929006.8
224000000,2449127.4,1526128.6,3930353.5
225000000,2449382.5,1525927.7,3931689.9
226000000,2449635.4,1525728.2,3933016
227000000,2449886.1,1525530.1,3934332.1
228000000,2450134.7,1525333.3,3935638.1
229000000,2450381.2,1525137.9,3936934.3
230000000,2450625.6,1524943.9,3938220.7
231000000,2450867.9,1524751.2,3939497.5
232000000,2451108.2,1524559.8,3940764.7
233000000,2451346.5,1524369.7,3942022.5
234000000,2451582.8,1524180.8,3943270.9
235000000,2451817.1,1523993.3,3944510.1
236000000,2452049.5,1523807,3945740.2
237000000,2452280,1523622,3946961.3
238000000,2452508.6,1523438.2,3948173.4
239000000,2452735.3,1523255.7,3949376.8
240000000,2452960.2,1523074.4,3950571.4
241000000,2453183.3,1522894.2,3951757.3
242000000,2453404.6,1522715.3,3952934.7
243000000,2453624.1,1522537.5,3954103.7
244000000,2453841.9,1522360.9,3955264.3
245000000,2454057.9,1522185.5,3956416.7
246000000,2454272.2,1522011.2,3957560.9
247000000,2454484.8,1521838,3958696.9
248000000,2454695.7,1521666,3959825
249000000,2454905,1521495.1,3960945.2
250000000,2455112.7,1521325.3,3962057.5
251000000,2455318.7,1521156.5,3963162.1
252000000,2455523.1,1520988.9,3964259
253000000,2455726,1520822.3,3965348.3
254000000,2455927.3,1520656.8,3966430.1
255000000,2456127.1,1520492.4,3967504.5
256000000,2456325.3,1520329,3968571.5
257000000,2456522.1,1520166.6,3969631.2
258000000,2456717.3,1520005.2,3970683.7
259000000,2456911.1,1519844.9,3971729.1
260000000,2457103.4,1519685.5,3972767.4
261000000,2457294.3,1519527.2,3973798.7
262000000,2457483.7,1519369.8,3974823.1
263000000,2457671.8,1519213.4,3975840.7
264000000,2457858.4,1519058,3976851.5
265000000,2458043.7,1518903.5,3977855.5
266000000,2458227.6,1518750,3978853
267000000,2458410.2,1518597.5,3979843.8
268000000,2458591.4,1518445.8,3980828.1
269000000,2458771.4,1518295.1,3981806
270000000,2458950,1518145.3,3982777.5
271000000,2459127.3,1517996.4,3983742.7
272000000,2459303.4,1517848.4,3984701.6
273000000,2459478.2,1517701.3,3985654.3
274000000,2459651.7,1517555.1,3986600.9
275000000,2459824,1517409.8,3987541.4
276000000,2459995.1,1517265.3,3988475.8
277000000,2460165,1517121.7,3989404.3
278000000,2460333.7,1516978.9,3990326.9
279000000,2460501.2,1516837,3991243.7
280000000,2460667.5,1516695.9,3992154.6
281000000,2460832.7,1516555.7,3993059.9
282000000,2460996.7,1516416.3,3993959.4
283000000,2461159.6,1516277.6,3994853.3
284000000,2461321.4,1516139.8,3995741.6
285000000,2461482.1,1516002.9,3996624.4
286000000,2461641.6,1515866.7,3997501.7
287000000,2461800.1,1515731.2,3998373.6
288000000,2461957.5,1515596.6,3999240.1
289000000,2462113.8,1515462.7,4000101.3
290000000,2462269.1,1515329.7,4000957.2
291000000,2462423.3,1515197.3,4001807.9
292000000,2462576.5,1515065.8,4002653.5
293000000,2462728.7,1514934.9,4003493.8
294000000,2462879.9,1514804.9,4004329.1
295000000,2463030,1514675.5,4005159.4
296000000,2463179.2,1514546.9,4005984.7
297000000,2463327.4,1514419,4006805
298000000,2463474.6,1514291.8,4007620.4
299000000,2463620.8,1514165.4,4008431
300000000,2463766.1,1514039.6,4009236.8
301000000,2463910.4,1513914.6,4010037.8
302000000,2464053.8,1513790.2,4010834
303000000,2464196.3,1513666.5,4011625.6
304000000,2464337.9,1513543.6,4012412.5
305000000,2464478.5,1513421.2,4013194.8
306000000,2464618.2,1513299.6,4013972.6
307000000,2464757.1,1513178.6,4014745.8
308000000,2464895.1,1513058.3,4015514.5
309000000,2465032.2,1512938.7,4016278.8
310000000,2465168.4,1512819.7,4017038.7
311000000,2465303.8,1512701.3,4017794.2
312000000,2465438.3,1512583.6,4018545.4
313000000,2465571.9,1512466.5,4019292.3
314000000,2465704.8,1512350.1,4020034.9
315000000,2465836.8,1512234.2,4020773.4
316000000,2465968,1512119,4021507.6
317000000,2466098.4,1512004.4,4022237.7
318000000,2466227.9,1511890.4,4022963.6
319000000,2466356.7,1511777.1,4023685.5
320000000,2466484.7,1511664.3,4024403.4
321000000,2466611.9,1511552.1,4025117.2
322000000,2466738.4,1511440.5,4025827.1
323000000,2466864,1511329.5,4026533
324000000,2466988.9,1511219.1,4027235
325000000,2467113.1,1511109.2,4027933.1
326000000,2467236.5,1511000,4028627.4
327000000,2467359.1,1510891.3,4029317.8
328000000,2467481.1,1510783.1,4030004.5
329000000,2467602.3,1510675.5,4030687.4
330000000,2467722.7,1510568.5,4031366.6
331000000,2467842.5,1510462,4032042.2
332000000,2467961.6,1510356.1,4032714
333000000,2468079.9,1510250.7,4033382.2
334000000,2468197.6,1510145.9,4034046.9
335000000,2468314.5,1510041.6,4034707.9
336000000,2468430.8,1509937.8,4035365.4
337000000,2468546.4,1509834.5,4036019.4
338000000,2468661.4,1509731.8,4036669.9
339000000,2468775.6,1509629.6,4037317
340000000,2468889.2,1509527.9,4037960.6
341000000,2469002.2,1509426.7,4038600.8
342000000,2469114.5,1509326,4039237.7
343000000,2469226.2,1509225.8,4039871.2
344000000,2469337.2,1509126.1,4040501.3
345000000,2469447.6,1509027,4041128.2
346000000,2469557.4,1508928.3,4041751.8
347000000,2469666.5,1508830.1,4042372.1
348000000,2469775,1508732.3,4042989.3
349000000,2469882.9,1508635.1,4043603.2
350000000,2469990.3,1508538.3,4044214
351000000,2470097,1508442.1,4044821.6
352000000,2470203.1,1508346.2,4045426.1
353000000,2470308.6,1508250.9,4046027.5
354000000,2470413.5,1508156,4046625.8
355000000,2470517.9,1508061.6,4047221.1
356000000,2470621.7,1507967.6,4047813.3
357000000,2470724.9,1507874.1,4048402.6
358000000,2470827.5,1507781.1,4048988.9
359000000,2470929.6,1507688.4,4049572.2
360000000,2471031.1,1507596.3,4050152.5
361000000,2471132.1,1507504.5,4050730
362000000,2471232.5,1507413.3,4051304.6
363000000,2471332.4,1507322.4,4051876.3
364000000,2471431.7,1507232,4052445.1
365000000,2471530.5,1507142,4053011.1
366000000,2471628.8,1507052.4,4053574.3
367000000,2471726.6,1506963.3,4054134.8
368000000,2471823.8,1506874.6,4054692.4
369000000,2471920.5,1506786.2,4055247.4
370000000,2472016.7,1506698.3,4055799.6
371000000,2472112.4,1506610.9,4056349.1
372000000,2472207.5,1506523.8,4056895.9
373000000,2472302.2,1506437.1,4057440
374000000,2472396.4,1506350.9,4057981.5
375000000,2472490.1,1506265,4058520.4
376000000,2472583.3,1506179.5,4059056.7
377000000,2472676,1506094.4,4059590.3
378000000,2472768.2,1506009.8,4060121.5
379000000,2472859.9,1505925.5,4060650
380000000,2472951.2,1505841.5,4061176.1
381000000,2473042,1505758,4061699.6
382000000,2473132.3,1505674.9,4062220.6
383000000,2473222.2,1505592.1,4062739.2
384000000,2473311.6,1505509.7,4063255.2
385000000,2473400.5,1505427.7,4063768.9
386000000,2473489,1505346,4064280.1
387000000,2473577.1,1505264.8,4064788.9
388000000,2473664.7,1505183.9,4065295.3
389000000,2473751.8,1505103.3,4065799.4
390000000,2473838.5,1505023.1,4066301.1
391000000,2473924.8,1504943.3,4066800.4
392000000,2474010.7,1504863.8,4067297.5
393000000,2474096.1,1504784.7,4067792.2
394000000,2474181.1,1504705.9,4068284.6
395000000,2474265.6,1504627.5,4068774.7
396000000,2474349.8,1504549.4,4069262.6
397000000,2474433.5,1504471.7,4069748.3
398000000,2474516.8,1504394.3,4070231.7
399000000,2474599.7,1504317.3,4070712.9
400000000,2474682.2,1504240.6,4071191.9
401000000,2474764.3,1504164.2,4071668.7
402000000,2474846,1504088.1,4072143.4
403000000,2474927.3,1504012.4,4072615.9
404000000,2475008.1,1503937.1,4073086.2
405000000,2475088.6,1503862,4073554.5
406000000,2475168.7,1503787.3,4074020.6
407000000,2475248.5,1503712.9,4074484.6
408000000,2475327.8,1503638.8,4074946.5
409000000,2475406.7,1503565,4075406.4
410000000,2475485.3,1503491.6,4075864.2
411000000,2475563.5,1503418.4,4076320
412000000,2475641.3,1503345.6,4076773.8
413000000,2475718.8,1503273.1,4077225.5
414000000,2475795.9,1503200.9,4077675.3
415000000,2475872.6,1503129,4078123
416000000,2475948.9,1503057.4,4078568.8
417000000,2476024.9,1502986.1,4079012.6
418000000,2476100.5,1502915.1,4079454.5
419000000,2476175.8,1502844.4,4079894.5
420000000,2476250.7,1502774,4080332.5
421000000,2476325.3,1502703.9,4080768.6
422000000,2476399.5,1502634.1,4081202.8
423000000,2476473.4,1502564.6,4081635.1
424000000,2476546.9,1502495.4,4082065.6
425000000,2476620.1,1502426.5,4082494.2
426000000,2476693,1502357.8,4082921
427000000,2476765.5,1502289.4,4083345.9
428000000,2476837.7,1502221.4,4083769
429000000,2476909.6,1502153.6,4084190.3
430000000,2476981.1,1502086,4084609.7
431000000,2477052.3,1502018.8,4085027.4
432000000,2477123.1,1501951.8,4085443.3
433000000,2477193.7,1501885.1,4085857.5
434000000,2477263.9,1501818.7,4086269.9
435000000,2477333.8,1501752.5,4086680.5
436000000,2477403.4,1501686.7,4087089.4
437000000,2477472.7,1501621,4087496.6
438000000,2477541.7,1501555.7,4087902.1
439000000,2477610.3,1501490.6,4088305.9
440000000,2477678.7,1501425.8,4088708
441000000,2477746.7,1501361.2,4089108.4
442000000,2477814.5,1501296.9,4089507.2
443000000,2477881.9,1501232.9,4089904.3
444000000,2477949,1501169.1,4090299.7
445000000,2478015.9,1501105.5,4090693.5
446000000,2478082.4,1501042.3,4091085.7
447000000,2478148.7,1500979.2,4091476.2
448000000,2478214.6,1500916.5,4091865.2
449000000,2478280.3,1500853.9,4092252.5
450000000,2478345.7,1500791.6,4092638.3
451000000,2478410.8,1500729.6,4093022.5
452000000,2478475.6,1500667.8,4093405.1
453000000,2478540.1,1500606.3,4093786.2
454000000,2478604.4,1500545,4094165.7
455000000,2478668.4,1500483.9,4094543.7
456000000,2478732.1,1500423.1,4094920.1
457000000,2478795.5,1500362.5,4095295.1
458000000,2478858.6,1500302.1,4095668.5
459000000,2478921.5,1500242,4096040.4
460000000,2478984.1,1500182.1,4096410.8
461000000,2479046.4,1500122.4,4096779.8
462000000,2479108.5,1500063,4097147.2
463000000,2479170.3,1500003.8,4097513.2
464000000,2479231.9,1499944.8,4097877.8
465000000,2479293.1,1499886.1,4098240.8
466000000,2479354.2,1499827.6,4098602.5
467000000,2479414.9,1499769.3,4098962.7
468000000,2479475.4,1499711.2,4099321.5
469000000,2479535.7,1499653.4,4099678.9
470000000,2479595.7,1499595.7,4100034.8
471000000,2479655.4,1499538.3,4100389.4
472000000,2479714.9,1499481.1,4100742.6
473000000,2479774.2,1499424.2,4101094.4
474000000,2479833.2,1499367.4,4101444.8
475000000,2479892,1499310.9,4101793.9
476000000,2479950.5,1499254.5,4102141.6
477000000,2480008.8,1499198.4,4102488
478000000,2480066.8,1499142.5,4102833
479000000,2480124.6,1499086.8,4103176.7
480000000,2480182.1,1499031.3,4103519
481000000,2480239.5,1498976,4103860
482000000,2480296.5,1498920.9,4104199.8
483000000,2480353.4,1498866,4104538.2
484000000,2480410,1498811.4,4104875.3
485000000,2480466.4,1498756.9,4105211.1
486000000,2480522.6,1498702.6,4105545.7
487000000,2480578.5,1498648.6,4105879
488000000,2480634.2,1498594.7,4106211
489000000,2480689.7,1498541,4106541.8
490000000,2480744.9,1498487.5,4106871.3
491000000,2480800,1498434.3,4107199.5
492000000,2480854.8,1498381.2,4107526.5
493000000,2480909.4,1498328.3,4107852.3
494000000,2480963.8,1498275.6,4108176.9
495000000,2481017.9,1498223.1,4108500.2
496000000,2481071.9,1498170.8,4108822.4
497000000,2481125.6,1498118.6,4109143.3
498000000,2481179.1,1498066.7,4109463.1
499000000,2481232.4,1498014.9,4109781.6
500000000,2481285.5,1497963.4,4110099
501000000,2481338.4,1497912,4110415.2
502000000,2481391.1,1497860.8,4110730.2
503000000,2481443.5,1497809.8,4111044
504000000,2481495.8,1497759,4111356.7
505000000,2481547.9,1497708.3,4111668.3
506000000,2481599.7,1497657.8,4111978.7
507000000,2481651.4,1497607.6,4112287.9
508000000,2481702.8,1497557.4,4112596.1
509000000,2481754.1,1497507.5,4112903.1
510000000,2481805.1,1497457.8,4113209
511000000,2481856,1497408.2,4113513.7
512000000,2481906.6,1497358.8,4113817.4
513000000,2481957.1,1497309.5,4114120
514000000,2482007.4,1497260.5,4114421.4
515000000,2482057.5,1497211.6,4114721.8
516000000,2482107.3,1497162.9,4115021.1
517000000,2482157,1497114.3,4115319.3
518000000,2482206.5,1497066,4115616.5
519000000,2482255.9,1497017.8,4115912.6
520000000,2482305,1496969.7,4116207.6
521000000,2482353.9,1496921.8,4116501.5
522000000,2482402.7,1496874.1,4116794.5
523000000,2482451.3,1496826.6,4117086.3
524000000,2482499.7,1496779.2,4117377.2
525000000,2482547.9,1496732,4117667
526000000,2482595.9,1496685,4117955.7
527000000,2482643.8,1496638.1,4118243.5
528000000,2482691.4,1496591.3,4118530.2
529000000,2482738.9,1496544.8,4118816
530000000,2482786.2,1496498.4,4119100.7
531000000,2482833.4,1496452.1,4119384.4
532000000,2482880.3,1496406,4119667.1
533000000,2482927.1,1496360.1,4119948.9
534000000,2482973.7,1496314.3,4120229.6
535000000,2483020.2,1496268.7,4120509.4
536000000,2483066.4,1496223.2,4120788.2
537000000,2483112.5,1496177.9,4121066
538000000,2483158.5,1496132.7,4121342.9
539000000,2483204.2,1496087.7,4121618.8
540000000,2483249.8,1496042.9,4121893.8
541000000,2483295.3,1495998.1,4122167.8
542000000,2483340.5,1495953.6,4122440.9
543000000,2483385.6,1495909.2,4122713
544000000,2483430.6,1495864.9,4122984.2
545000000,2483475.3,1495820.8,4123254.4
546000000,2483519.9,1495776.8,4123523.8
547000000,2483564.4,1495733,4123792.2
548000000,2483608.7,1495689.3,4124059.7
549000000,2483652.8,1495645.8,4124326.3
550000000,2483696.8,1495602.4,4124592
551000000,2483740.6,1495559.2,4124856.8
552000000,2483784.2,1495516.1,4125120.6
553000000,2483827.7,1495473.1,4125383.6
554000000,2483871.1,1495430.3,4125645.7
555000000,2483914.3,1495387.6,4125907
556000000,2483957.3,1495345,4126167.3
557000000,2484000.2,1495302.6,4126426.8
558000000,2484042.9,1495260.4,4126685.4
559000000,2484085.5,1495218.3,4126943.1
560000000,2484127.9,1495176.3,4127200
561000000,2484170.2,1495134.4,4127456
562000000,2484212.3,1495092.7,4127711.2
563000000,2484254.3,1495051.1,4127965.5
564000000,2484296.1,1495009.7,4128219
565000000,2484337.8,1494968.4,4128471.6
566000000,2484379.4,1494927.2,4128723.4
567000000,2484420.8,1494886.1,4128974.4
568000000,2484462,1494845.2,4129224.5
569000000,2484503.1,1494804.4,4129473.9
570000000,2484544.1,1494763.8,4129722.4
571000000,2484584.9,1494723.3,4129970
572000000,2484625.6,1494682.9,4130216.9
573000000,2484666.2,1494642.6,4130463
574000000,2484706.6,1494602.5,4130708.2
575000000,2484746.8,1494562.5,4130952.7
576000000,2484787,1494522.6,4131196.4
577000000,2484826.9,1494482.8,4131439.2
578000000,2484866.8,1494443.2,4131681.3
579000000,2484906.5,1494403.7,4131922.6
580000000,2484946.1,1494364.3,4132163.2
581000000,2484985.5,1494325,4132402.9
582000000,2485024.9,1494285.9,4132641.9
583000000,2485064,1494246.9,4132880.1
584000000,2485103.1,1494208,4133117.5
585000000,2485142,1494169.2,4133354.2
586000000,2485180.8,1494130.6,4133590.1
587000000,2485219.4,1494092.1,4133825.3
588000000,2485257.9,1494053.7,4134059.7
589000000,2485296.3,1494015.4,4134293.4
590000000,2485334.6,1493977.2,4134526.3
591000000,2485372.7,1493939.2,4134758.5
592000000,2485410.7,1493901.2,4134990
593000000,2485448.6,1493863.4,4135220.7
594000000,2485486.4,1493825.7,4135450.7
595000000,2485524,1493788.1,4135679.9
596000000,2485561.5,1493750.7,4135908.5
597000000,2485598.9,1493713.3,4136136.3
598000000,2485636.1,1493676.1,4136363.4
599000000,2485673.3,1493638.9,4136589.8
600000000,2485710.3,1493601.9,4136815.5
601000000,2485747.2,1493565,4137040.5
602000000,2485783.9,1493528.3,4137264.8
603000000,2485820.6,1493491.6,4137488.3
604000000,2485857.1,1493455,4137711.2
605000000,2485893.5,1493418.6,4137933.4
606000000,2485929.8,1493382.2,4138154.9
607000000,2485966,1493346,4138375.7
608000000,2486002,1493309.9,4138595.9
609000000,2486038,1493273.9,4138815.3
610000000,2486073.8,1493238,4139034.1
611000000,2486109.5,1493202.2,4139252.2
612000000,2486145.1,1493166.5,4139469.6
613000000,2486180.5,1493130.9,4139686.4
614000000,2486215.9,1493095.4,4139902.5
615000000,2486251.1,1493060,4140118
616000000,2486286.3,1493024.8,4140332.7
617000000,2486321.3,1492989.6,4140546.9
618000000,2486356.2,1492954.6,4140760.4
619000000,2486391,1492919.6,4140973.2
620000000,2486425.7,1492884.8,4141185.4
621000000,2486460.2,1492850,4141396.9
622000000,2486494.7,1492815.4,4141607.8
623000000,2486529,1492780.9,4141818.1
624000000,2486563.3,1492746.4,4142027.7
625000000,2486597.4,1492712.1,4142236.7
626000000,2486631.5,1492677.8,4142445.1
627000000,2486665.4,1492643.7,4142652.8
628000000,2486699.2,1492609.7,4142859.9
629000000,2486732.9,1492575.7,4143066.4
630000000,2486766.5,1492541.9,4143272.3
631000000,2486800,1492508.2,4143477.6
632000000,2486833.4,1492474.5,4143682.2
633000000,2486866.7,1492441,4143886.3
634000000,2486899.8,1492407.6,4144089.7
635000000,2486932.9,1492374.2,4144292.6
636000000,2486965.9,1492341,4144494.8
637000000,2486998.8,1492307.8,4144696.4
638000000,2487031.5,1492274.7,4144897.5
639000000,2487064.2,1492241.8,4145097.9
640000000,2487096.8,1492208.9,4145297.8
641000000,2487129.2,1492176.1,4145497
642000000,2487161.6,1492143.5,4145695.7
643000000,2487193.9,1492110.9,4145893.8
644000000,2487226,1492078.4,4146091.3
645000000,2487258.1,1492046,4146288.3
646000000,2487290.1,1492013.7,4146484.7
647000000,2487321.9,1491981.5,4146680.5
648000000,2487353.7,1491949.4,4146875.7
649000000,2487385.4,1491917.3,4147070.3
650000000,2487417,1491885.4,4147264.4
