TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
46000000,7181034,6767365.4,7619989
47000000,7206334.1,6783471.3,7655557.1
48000000,7230753.1,6798780.9,7690171.5
49000000,7254336.2,6813338.7,7723877.7
50000000,7277125.7,6827186.2,7756718.1
51000000,7299269.9,6840470.9,7788841.1
52000000,7320747.6,6853170.9,7820226.1
53000000,7341539.3,6865265.8,7850854
54000000,7361677.4,6876787.4,7880757.5
55000000,7381192.1,6887764.9,7909967.4
56000000,7400112,6898226.2,7938512.8
57000000,7418463.9,6908197.2,7966420.9
58000000,7436215.1,6917644.3,7993659.8
59000000,7453311.7,6926513.1,8020176.2
60000000,7469915.1,6934963.7,8046131.8
61000000,7486046.3,6943016.2,8071548.1
62000000,7501725.1,6950689.6,8096445.6
63000000,7516970.4,6958001.8,8120843.6
64000000,7531799.9,6964969.7,8144760.4
65000000,7546230.3,6971609.1,8168213.5
66000000,7560277.6,6977935.1,8191219.4
67000000,7573956.8,6983961.9,8213793.6
68000000,7587282.2,6989703,8235951
69000000,7600267.4,6995170.9,8257705.9
70000000,7612925.2,7000377.8,8279071.7
71000000,7625267.8,7005335,8300061.2
72000000,7637307,7010053.4,8320686.6
73000000,7649053.6,7014543.2,8340959.6
74000000,7660518.4,7018814.1,8360891.4
75000000,7671725.4,7022889.4,8380506.6
76000000,7682687.6,7026781.3,8399818.6
77000000,7693386.6,7030470.8,8418809.9
78000000,7703840.8,7033975.4,8437499.4
79000000,7714058.6,7037302.7,8455896
80000000,7724047.9,7040460,8474008.3
81000000,7733816.3,7043454,8491844.2
82000000,7743346.9,7046267.4,8509387.7
83000000,7752655.5,7048915.1,8526655
84000000,7761838.7,7051492.6,8543742.9
85000000,7770854.2,7053957.2,8560609.9
86000000,7779681.1,7056287.3,8577235.6
87000000,7788325.3,7058488.2,8593626.5
88000000,7796792.4,7060564.9,8609788.6
89000000,7805061.2,7062495.6,8625701.6
90000000,7813148.9,7064296.9,8641383.1
91000000,7821075.7,7065988.1,8656853.6
92000000,7828846.2,7067573.5,8672118.3
93000000,7836465.1,7069056.8,8687182.3
94000000,7843936.7,7070442,8702050.4
95000000,7851265.3,7071732.7,8716727.5
96000000,7858454.9,7072932.3,8731218
97000000,7865509.5,7074044.2,8745526.3
98000000,7872432.8,7075071.6,8759656.6
99000000,7879228.4,7076017.5,8773613.1
100000000,7885899.9,7076885,8787399.7
101000000,7892450.7,7077676.9,8801020.2
102000000,7898883.9,7078395.8,8814478.3
103000000,7905202.7,7079044.4,8827777.6
104000000,7911410.2,7079625.2,8840921.5
105000000,7917509.2,7080140.6,8853913.4
106000000,7923502.6,7080592.9,8866756.5
107000000,7929393,7080984.3,8879454
108000000,7935183.3,7081317,8892008.8
109000000,7940875.7,7081593.1,8904423.9
110000000,7946472.9,7081814.5,8916702.3
111000000,7951977.2,7081983.2,8928846.6
112000000,7957390.8,7082100.9,8940859.5
113000000,7962716.1,7082169.5,8952743.6
114000000,7967955.1,7082190.6,8964501.5
115000000,7973109.9,7082165.9,8976135.6
116000000,7978182.6,7082097.1,8987648.4
117000000,7983175.1,7081985.5,8999042
118000000,7988089.3,7081832.7,9010318.8
119000000,7992926.9,7081640.1,9021480.9
120000000,7997689.9,7081409,9032530.6
121000000,8002379.8,7081140.8,9043469.7
122000000,8006998.4,7080836.8,9054300.4
123000000,8011547.3,7080498.2,9065024.6
124000000,8016028,7080126.1,9075644.2
125000000,8020442.1,7079721.8,9086161
126000000,8024791.1,7079286.3,9096576.9
127000000,8029076.3,7078820.6,9106893.6
128000000,8033299.2,7078325.9,9117112.9
129000000,8037461.1,7077803.1,9127236.3
130000000,8041563.3,7077253.1,9137265.5
131000000,8045607.2,7076677,9147202.1
132000000,8049593.8,7076075.6,9157047.6
133000000,8053524.5,7075449.7,9166803.6
134000000,8057400.5,7074800.3,9176471.4
135000000,8061222.8,7074128,9186052.6
136000000,8064992.5,7073433.8,9195548.6
137000000,8068710.8,7072718.4,9204960.6
138000000,8072378.6,7071982.4,9214290
139000000,8075997.1,7071226.7,9223538.1
140000000,8079567.1,7070451.9,9232706.2
141000000,8083089.7,7069658.7,9241795.5
142000000,8086565.8,7068847.6,9250807.3
143000000,8089996.4,7068019.4,9259742.7
144000000,8093382.2,7067174.7,9268602.8
145000000,8096724.2,7066314,9277388.8
146000000,8100023.2,7065437.8,9286101.8
147000000,8103280,7064546.9,9294742.9
148000000,8106495.5,7063641.6,9303313.1
149000000,8109670.4,7062722.4,9311813.4
150000000,8112805.5,7061790,9320244.9
151000000,8115901.5,7060844.8,9328608.6
152000000,8118959.2,7059887.2,9336905.4
153000000,8121979.2,7058917.6,9345136.2
154000000,8124962.4,7057936.7,9353302
155000000,8127909.2,7056944.6,9361403.7
156000000,8130820.4,7055942,9369442.2
157000000,8133696.7,7054929.1,9377418.3
158000000,8136538.6,7053906.4,9385333
159000000,8139346.8,7052874.3,9393186.9
160000000,8142121.9,7051833,9400981
161000000,8144864.4,7050783,9408716
162000000,8147574.9,7049724.6,9416392.8
163000000,8150254,7048658.2,9424012
164000000,8152902.2,7047584,9431574.5
165000000,8155519.1,7046501.5,9439080.1
166000000,8158085.9,7045391.8,9446510.3
167000000,8160623.6,7044275.4,9453886.1
168000000,8163132.6,7043152.7,9461208.2
169000000,8165613.5,7042023.9,9468477.4
170000000,8168066.8,7040889.4,9475694.2
171000000,8170492.8,7039749.3,9482859.3
172000000,8172892,7038604,9489973.4
173000000,8175265,7037453.6,9497037
174000000,8177612,7036298.4,9504050.9
175000000,8179933.6,7035138.6,9511015.6
176000000,8182230.1,7033974.5,9517931.7
177000000,8184501.9,7032806.3,9524799.8
178000000,8186749.5,7031634.1,9531620.4
179000000,8188973.2,7030458.3,9538394.2
180000000,8191173.5,7029278.9,9545121.7
181000000,8193350.6,7028096.2,9551803.5
182000000,8195504.9,7026910.3,9558440
183000000,8197636.8,7025721.5,9565031.8
184000000,8199746.7,7024529.9,9571579.4
185000000,8201834.8,7023335.7,9578083.3
186000000,8203901.6,7022139.1,9584544.1
187000000,8205947.3,7020940.2,9590962.1
188000000,8207972.3,7019739.2,9597338
189000000,8209976.8,7018536.1,9603672.1
190000000,8211961.3,7017331.3,9609964.9
191000000,8213925.9,7016124.8,9616217
192000000,8215871,7014916.7,9622428.7
193000000,8217796.8,7013707.3,9628600.4
194000000,8219703.8,7012496.5,9634732.7
195000000,8221592,7011284.7,9640826
196000000,8223461.9,7010071.7,9646880.6
197000000,8225313.6,7008857.9,9652897
198000000,8227147.5,7007643.3,9658875.6
199000000,8228963.7,7006428,9664816.8
200000000,8230762.6,7005212.2,9670721
201000000,8232544.4,7003995.9,9676588.6
202000000,8234309.3,7002779.3,9682420
203000000,8236057.6,7001562.4,9688215.5
204000000,8237789.5,7000345.3,9693975.5
205000000,8239505.3,6999128.2,9699700.4
206000000,8241205.1,6997911.1,9705390.6
207000000,8242889.1,6996694.2,9711046.3
208000000,8244557.7,6995477.4,9716668.1
209000000,8246211,6994261,9722256.1
210000000,8247849.2,6993044.9,9727810.7
211000000,8249472.6,6991829.3,9733332.3
212000000,8251081.2,6990614.2,9738821.2
213000000,8252675.4,6989399.7,9744277.7
214000000,8254255.4,6988185.9,9749702.2
215000000,8255821.2,6986972.9,9755094.9
216000000,8257373.1,6985760.6,9760456.2
217000000,8258911.3,6984549.3,9765786.4
218000000,8260436,6983338.9,9771085.7
219000000,8261947.3,6982129.5,9776354.6
220000000,8263445.5,6980921.2,9781593.1
221000000,8264930.6,6979714,9786801.8
222000000,8266402.9,6978508.1,9791980.8
223000000,8267862.5,6977303.3,9797130.4
224000000,8269309.6,6976099.9,9802250.9
225000000,8270744.3,6974897.8,9807342.5
226000000,8272166.9,6973697.2,9812405.6
227000000,8273577.4,6972497.9,9817440.4
228000000,8274976,6971300.2,9822447.2
229000000,8276362.9,6970104,9827426.2
230000000,8277738.2,6968909.4,9832377.7
231000000,8279102.1,6967716.5,9837302
232000000,8280454.6,6966525.2,9842199.2
233000000,8281796,6965335.6,9847069.6
234000000,8283126.3,6964147.8,9851913.5
235000000,8284445.8,6962961.8,9856731.1
236000000,8285754.5,6961777.6,9861522.6
237000000,8287052.5,6960595.2,9866288.4
238000000,8288340.1,6959414.8,9871028.5
239000000,8289617.3,6958236.3,9875743.3
240000000,8290884.3,6957059.8,9880432.9
241000000,8292141.1,6955885.3,9885097.5
242000000,8293387.9,6954712.8,9889737.5
243000000,8294624.9,6953542.3,9894353
244000000,8295852.1,6952373.9,9898944.2
245000000,8297069.6,6951207.7,9903511.3
246000000,8298277.6,6950043.6,9908054.6
247000000,8299476.2,6948881.6,9912574.2
248000000,8300665.4,6947721.8,9917070.3
249000000,8301845.4,6946564.3,9921543.2
250000000,8303016.4,6945409,9925993
251000000,8304178.3,6944255.9,9930420
252000000,8305331.4,6943105.1,9934824.3
253000000,8306475.6,6941956.6,9939206
254000000,8307611.2,6940810.4,9943565.5
255000000,8308738.1,6939666.6,9947902.9
256000000,8309856.6,6938525.1,9952218.3
257000000,8310966.7,6937386,9956512
258000000,8312068.5,6936249.3,9960784.1
259000000,8313162,6935115,9965034.8
260000000,8314247.4,6933983.1,9969264.3
261000000,8315324.8,6932853.7,9973472.8
262000000,8316394.3,6931726.7,9977660.3
263000000,8317455.9,6930602.1,9981827.2
264000000,8318509.7,6929480.1,9985973.5
265000000,8319555.9,6928360.5,9990099.4
266000000,8320594.4,6927243.4,9994205.1
267000000,8321625.5,6926128.9,9998290.8
268000000,8322649.1,6925016.8,10002356.5
269000000,8323665.3,6923907.4,10006402.5
270000000,8324674.3,6922800.4,10010429
271000000,8325676,6921696,10014435.9
272000000,8326670.7,6920594.2,10018423.6
273000000,8327658.3,6919494.9,10022392.2
274000000,8328638.9,6918398.3,10026341.8
275000000,8329612.6,6917304.2,10030272.5
276000000,8330579.5,6916212.7,10034184.6
277000000,8331539.7,6915123.8,10038078.1
278000000,8332493.1,6914037.6,10041953.2
279000000,8333440,6912953.9,10045810
280000000,8334380.3,6911872.9,10049648.7
281000000,8335314.1,6910794.5,10053469.4
282000000,8336241.5,6909718.7,10057272.3
283000000,8337162.5,6908645.5,10061057.4
284000000,8338077.3,6907575,10064825
285000000,8338985.9,6906507.2,10068575
286000000,8339888.3,6905442,10072307.8
287000000,8340784.6,6904379.4,10076023.4
288000000,8341674.9,6903319.5,10079721.8
289000000,8342559.2,6902262.3,10083403.4
290000000,8343437.7,6901207.7,10087068.1
291000000,8344310.2,6900155.8,10090716.1
292000000,8345177,6899106.5,10094347.6
293000000,8346038,6898059.9,10097962.5
294000000,8346893.4,6897016,10101561.2
295000000,8347743.1,6895974.7,10105143.6
296000000,8348587.3,6894936.2,10108709.9
297000000,8349425.9,6893900.2,10112260.3
298000000,8350259.1,6892867,10115794.8
299000000,8351086.9,6891836.4,10119313.5
300000000,8351909.4,6890808.5,10122816.5
301000000,8352726.5,6889783.3,10126304.1
302000000,8353538.4,6888760.7,10129776.2
303000000,8354345.1,6887740.8,10133233
304000000,8355146.6,6886723.5,10136674.6
305000000,8355943.1,6885709,10140101
306000000,8356734.5,6884697.1,10143512.5
307000000,8357520.9,6883687.8,10146909.1
308000000,8358302.3,6882681.2,10150290.9
309000000,8359078.8,6881677.3,10153658.1
310000000,8359850.5,6880676,10157010.6
311000000,8360617.3,6879677.4,10160348.7
312000000,8361379.3,6878681.5,10163672.3
313000000,8362136.7,6877688.2,10166981.7
314000000,8362889.3,6876697.5,10170276.9
315000000,8363637.3,6875709.5,10173558
316000000,8364380.7,6874724.1,10176825.1
317000000,8365119.6,6873741.4,10180078.3
318000000,8365853.9,6872761.3,10183317.7
319000000,8366583.8,6871783.8,10186543.4
320000000,8367309.2,6870809,10189755.5
321000000,8368030.3,6869836.8,10192954
322000000,8368746.9,6868867.2,10196139.1
323000000,8369459.3,6867900.2,10199310.9
324000000,8370167.4,6866935.8,10202469.3
325000000,8370871.3,6865974.1,10205614.7
326000000,8371570.9,6865014.9,10208746.9
327000000,8372266.4,6864058.4,10211866.1
328000000,8372957.8,6863104.4,10214972.4
329000000,8373645.1,6862153.1,10218065.9
330000000,8374328.3,6861204.3,10221146.6
331000000,8375007.6,6860258.1,10224214.6
332000000,8375682.8,6859314.5,10227270.1
333000000,8376354.1,6858373.5,10230313.1
334000000,8377021.5,6857435,10233343.6
335000000,8377685,6856499.1,10236361.8
336000000,8378344.7,6855565.7,10239367.8
337000000,8379000.5,6854634.9,10242361.6
338000000,8379652.6,6853706.7,10245343.2
339000000,8380300.9,6852781,10248312.9
340000000,8380945.5,6851857.8,10251270.6
341000000,8381586.5,6850937.2,10254216.4
342000000,8382223.8,6850019,10257150.4
343000000,8382857.5,6849103.5,10260072.7
344000000,8383487.5,6848190.4,10262983.3
345000000,8384114.1,6847279.8,10265882.3
346000000,8384737.1,6846371.7,10268769.9
347000000,8385356.6,6845466.1,10271646
348000000,8385972.6,6844563.1,10274510.7
349000000,8386585.2,6843662.5,10277364.2
350000000,8387194.4,6842764.3,10280206.4
351000000,8387800.2,6841868.7,10283037.5
352000000,8388402.7,6840975.5,10285857.5
353000000,8389001.8,6840084.8,10288666.5
354000000,8389597.6,6839196.5,10291464.5
355000000,8390190.2,6838310.7,10294251.7
356000000,8390779.5,6837427.3,10297028
357000000,8391365.6,6836546.4,10299793.6
358000000,8391948.5,6835667.9,10302548.5
359000000,8392528.3,6834791.8,10305292.8
360000000,8393104.9,6833918.1,10308026.5
361000000,8393678.4,6833046.9,10310749.7
362000000,8394248.7,6832178,10313462.5
363000000,8394816.1,6831311.6,10316164.9
364000000,8395380.4,6830447.5,10318857.1
365000000,8395941.7,6829585.8,10321539
366000000,8396499.9,6828726.5,10324210.7
367000000,8397055.3,6827869.6,10326872.3
368000000,8397607.6,6827015,10329523.8
369000000,8398157.1,6826162.8,10332165.3
370000000,8398703.7,6825313,10334796.9
371000000,8399247.3,6824465.5,10337418.6
372000000,8399788.2,6823620.3,10340030.4
373000000,8400326.2,6822777.4,10342632.5
374000000,8400861.4,6821936.9,10345224.9
375000000,8401393.8,6821098.7,10347807.7
376000000,8401923.4,6820262.8,10350380.8
377000000,8402450.3,6819429.3,10352944.4
378000000,8402974.5,6818598,10355498.5
379000000,8403496,6817769,10358043.2
380000000,8404014.8,6816942.3,10360578.5
381000000,8404531,6816117.8,10363104.4
382000000,8405044.5,6815295.7,10365621.1
383000000,8405555.4,6814475.8,10368128.6
384000000,8406063.7,6813658.1,10370626.9
385000000,8406569.4,6812842.7,10373116.1
386000000,8407072.5,6812029.6,10375596.3
387000000,8407573.2,6811218.7,10378067.4
388000000,8408071.3,6810410,10380529.6
389000000,8408566.8,6809603.5,10382982.8
390000000,8409060,6808799.3,10385427.2
391000000,8409550.6,6807997.3,10387862.8
392000000,8410038.8,6807197.4,10390289.6
393000000,8410524.6,6806399.8,10392707.8
394000000,8411008,6805604.3,10395117.2
395000000,8411488.9,6804811.1,10397518.1
396000000,8411967.5,6804020,10399910.4
397000000,8412443.8,6803231.1,10402294.1
398000000,8412917.7,6802444.3,10404669.4
399000000,8413389.3,6801659.7,10407036.3
400000000,8413858.6,6800877.2,10409394.8
401000000,8414325.6,6800096.9,10411745
402000000,8414790.3,6799318.7,10414086.8
403000000,8415252.8,6798542.7,10416420.5
404000000,8415713,6797768.7,10418745.9
405000000,8416171,6796996.9,10421063.2
406000000,8416626.8,6796227.2,10423372.4
407000000,8417080.4,6795459.6,10425673.5
408000000,8417531.9,6794694.1,10427966.6
409000000,8417981.2,6793930.6,10430251.8
410000000,8418428.3,6793169.3,10432529
411000000,8418873.3,6792410,10434798.3
412000000,8419316.2,6791652.8,10437059.7
413000000,8419757,6790897.6,10439313.4
414000000,8420195.7,6790144.5,10441559.3
415000000,8420632.4,6789393.4,10443797.5
416000000,8421067,6788644.4,10446027.9
417000000,8421499.5,6787897.4,10448250.8
418000000,8421930.1,6787152.5,10450466.1
419000000,8422358.6,6786409.5,10452673.7
420000000,8422785.1,6785668.6,10454873.9
421000000,8423209.7,6784929.6,10457066.6
422000000,8423632.3,6784192.7,10459251.9
423000000,8424052.9,6783457.8,10461429.7
424000000,8424471.6,6782724.8,10463600.2
425000000,8424888.3,6781993.9,10465763.4
426000000,8425303.1,6781264.9,10467919.3
427000000,8425716.1,6780537.8,10470067.9
428000000,8426127.1,6779812.7,10472209.4
429000000,8426536.3,6779089.6,10474343.6
430000000,8426943.6,6778368.4,10476470.7
431000000,8427349.1,6777649.2,10478590.8
432000000,8427752.7,6776931.9,10480703.7
433000000,8428154.5,6776216.5,10482809.7
434000000,8428554.5,6775503.1,10484908.6
435000000,8428952.7,6774791.5,10487000.6
436000000,8429349,6774081.9,10489085.7
437000000,8429743.7,6773374.2,10491163.9
438000000,8430136.5,6772668.3,10493235.2
439000000,8430527.6,6771964.4,10495299.7
440000000,8430917,6771262.3,10497357.5
441000000,8431304.6,6770562.1,10499408.5
442000000,8431690.5,6769863.8,10501452.8
443000000,8432074.7,6769167.3,10503490.5
444000000,8432457.2,6768472.7,10505521.4
445000000,8432838.1,6767779.9,10507545.8
446000000,8433217.2,6767089,10509563.6
447000000,8433594.7,6766400,10511574.9
448000000,8433970.6,6765712.7,10513579.6
449000000,8434344.8,6765027.3,10515577.9
450000000,8434717.3,6764343.7,10517569.7
451000000,8435088.3,6763661.9,10519555.2
452000000,8435457.6,6762981.9,10521534.2
453000000,8435825.4,6762303.7,10523506.9
454000000,8436191.5,6761627.3,10525473.3
455000000,8436556.1,6760952.7,10527433.3
456000000,8436919.1,6760279.9,10529387.2
457000000,8437280.6,6759608.9,10531334.8
458000000,8437640.5,6758939.6,10533276.2
459000000,8437998.9,6758272.1,10535211.4
460000000,8438355.7,6757606.3,10537140.5
461000000,8438711.1,6756942.3,10539063.5
462000000,8439064.9,6756280,10540980.5
463000000,8439417.2,6755619.5,10542891.4
464000000,8439768,6754960.7,10544796.2
465000000,8440117.4,6754303.7,10546695.1
466000000,8440465.3,6753648.3,10548588
467000000,8440811.7,6752994.7,10550475.1
468000000,8441156.7,6752342.8,10552356.2
469000000,8441500.2,6751692.6,10554231.4
470000000,8441842.3,6751044.1,10556100.8
471000000,8442183,6750397.2,10557964.3
472000000,8442522.2,6749752.1,10559822.1
473000000,8442860.1,6749108.6,10561674.1
474000000,8443196.5,6748466.9,10563520.4
475000000,8443531.6,6747826.7,10565361
476000000,8443865.3,6747188.3,10567195.9
477000000,8444197.6,6746551.5,10569025.2
478000000,8444528.5,6745916.4,10570848.8
479000000,8444858.1,6745282.9,10572666.9
480000000,8445186.4,6744651,10574479.3
481000000,8445513.3,6744020.8,10576286.2
482000000,8445838.8,6743392.2,10578087.6
483000000,8446163.1,6742765.2,10579883.5
484000000,8446486,6742139.9,10581674
485000000,8446807.6,6741516.1,10583459
486000000,8447128,6740894,10585238.6
487000000,8447447,6740273.5,10587012.7
488000000,8447764.8,6739654.5,10588781.6
489000000,8448081.2,6739037.2,10590545.1
490000000,8448396.5,6738421.4,10592303.2
491000000,8448710.4,6737807.2,10594056.1
492000000,8449023.1,6737194.6,10595803.7
493000000,8449334.6,6736583.6,10597546.1
494000000,8449644.8,6735974.1,10599283.2
495000000,8449953.8,6735366.2,10601015.2
496000000,8450261.5,6734759.8,10602741.9
497000000,8450568.1,6734155,10604463.6
498000000,8450873.4,6733551.7,10606180.1
499000000,8451177.6,6732949.9,10607891.5
500000000,8451480.5,6732349.7,10609597.8
501000000,8451782.3,6731751,10611299.1
502000000,8452082.8,6731153.9,10612995.3
503000000,8452382.2,6730558.2,10614686.6
504000000,8452680.5,6729964.1,10616372.8
505000000,8452977.6,6729371.4,10618054.1
506000000,8453273.5,6728780.3,10619730.4
507000000,8453568.3,6728190.6,10621401.9
508000000,8453861.9,6727602.5,10623068.4
509000000,8454154.4,6727015.8,10624730
510000000,8454445.8,6726430.6,10626386.8
511000000,8454736,6725846.9,10628038.8
512000000,8455025.2,6725264.6,10629686
513000000,8455313.2,6724683.8,10631328.3
514000000,8455600.2,6724104.5,10632966
515000000,8455886,6723526.6,10634598.8
516000000,8456170.7,6722950.2,10636227
517000000,8456454.4,6722375.2,10637850.4
518000000,8456737,6721801.6,10639469.1
519000000,8457018.5,6721229.5,10641083.2
520000000,8457299,6720658.8,10642692.7
521000000,8457578.4,6720089.6,10644297.5
522000000,8457856.8,6719521.7,10645897.7
523000000,8458134.1,6718955.3,10647493.4
524000000,8458410.3,6718390.3,10649084.5
525000000,8458685.6,6717826.7,10650671
526000000,8458959.8,6717264.4,10652253
527000000,8459233,6716703.6,10653830.5
528000000,8459505.1,6716144.2,10655403.6
529000000,8459776.3,6715586.1,10656972.2
530000000,8460046.4,6715029.5,10658536.3
531000000,8460315.6,6714474.2,10660096
532000000,8460583.7,6713920.3,10661651.3
533000000,8460850.9,6713367.7,10663202.2
534000000,8461117.1,6712816.5,10664748.8
535000000,8461382.3,6712266.7,10666291
536000000,8461646.5,6711718.2,10667828.9
537000000,8461909.8,6711171.1,10669362.5
538000000,8462172.1,6710625.3,10670891.7
539000000,8462433.4,6710080.8,10672416.7
540000000,8462693.8,6709537.7,10673937.5
541000000,8462953.2,6708995.9,10675454
542000000,8463211.7,6708455.5,10676966.3
543000000,8463469.3,6707916.3,10678474.4
544000000,8463726,6707378.5,10679978.3
545000000,8463981.7,6706842,10681478
546000000,8464236.5,6706306.8,10682973.6
547000000,8464490.3,6705772.9,10684465.1
548000000,8464743.3,6705240.3,10685952.5
549000000,8464995.4,6704709,10687435.7
550000000,8465246.5,6704179,10688914.9
551000000,8465496.8,6703650.2,10690390
552000000,8465746.1,6703122.8,10691861.1
553000000,8465994.6,6702596.6,10693328.1
554000000,8466242.2,6702071.7,10694791.2
555000000,8466488.9,6701548.1,10696250.2
556000000,8466734.8,6701025.7,10697705.3
557000000,8466979.8,6700504.6,10699156.4
558000000,8467223.9,6699984.7,10700603.5
559000000,8467467.1,6699466.1,10702046.8
560000000,8467709.5,6698948.8,10703486.1
561000000,8467951.1,6698432.7,10704921.5
562000000,8468191.8,6697917.8,10706353
563000000,8468431.7,6697404.1,10707780.7
564000000,8468670.7,6696891.7,10709204.6
565000000,8468908.9,6696380.5,10710624.6
566000000,8469146.3,6695870.6,10712040.8
567000000,8469382.8,6695361.8,10713453.1
568000000,8469618.5,6694854.3,10714861.7
569000000,8469853.4,6694348,10716266.6
570000000,8470087.5,6693842.8,10717667.7
571000000,8470320.8,6693338.9,10719065
572000000,8470553.3,6692836.2,10720458.6
573000000,8470785,6692334.7,10721848.5
574000000,8471015.9,6691834.3,10723234.7
575000000,8471246,6691335.2,10724617.3
576000000,8471475.3,6690837.2,10725996.2
577000000,8471703.9,6690340.4,10727371.4
578000000,8471931.6,6689844.8,10728743
579000000,8472158.6,6689350.4,10730111
580000000,8472384.8,6688857.1,10731475.3
581000000,8472610.3,6688365,10732836.1
582000000,8472835,6687874,10734193.3
583000000,8473058.9,6687384.2,10735546.9
584000000,8473282.1,6686895.5,10736897
585000000,8473504.5,6686408,10738243.6
586000000,8473726.2,6685921.7,10739586.6
587000000,8473947.1,6685436.4,10740926.2
588000000,8474167.3,6684952.4,10742262.2
589000000,8474386.7,6684469.4,10743594.8
590000000,8474605.5,6683987.6,10744923.9
591000000,8474823.5,6683506.9,10746249.6
592000000,8475040.7,6683027.3,10747571.8
593000000,8475257.3,6682548.8,10748890.6
594000000,8475473.1,6682071.4,10750206
595000000,8475688.2,6681595.2,10751518
596000000,8475902.6,6681120,10752826.6
597000000,8476116.3,6680646,10754131.8
598000000,8476329.3,6680173.1,10755433.7
599000000,8476541.6,6679701.2,10756732.3
600000000,8476753.2,6679230.5,10758027.5
601000000,8476964.1,6678760.8,10759319.4
602000000,8477174.3,6678292.2,10760608
603000000,8477383.8,6677824.7,10761893.3
604000000,8477592.7,6677358.3,10763175.3
605000000,8477800.8,6676892.9,10764454.1
606000000,8478008.3,6676428.6,10765729.6
607000000,8478215.1,6675965.4,10767001.8
608000000,8478421.3,6675503.3,10768270.9
609000000,8478626.8,6675042.2,10769536.7
610000000,8478831.6,6674582.1,10770799.3
611000000,8479035.7,6674123.2,10772058.8
612000000,8479239.2,6673665.2,10773315
613000000,8479442.1,6673208.3,10774568.1
614000000,8479644.3,6672752.5,10775818
615000000,8479845.8,6672297.7,10777064.8
616000000,8480046.7,6671843.9,10778308.5
617000000,8480246.9,6671391.2,10779549.1
618000000,8480446.6,6670939.5,10780786.5
619000000,8480645.5,6670488.8,10782020.8
620000000,8480843.9,6670039.1,10783252.1
621000000,8481041.6,6669590.5,10784480.3
622000000,8481238.7,6669142.8,10785705.4
623000000,8481435.2,6668696.2,10786927.5
624000000,8481631,6668250.6,10788146.6
625000000,8481826.3,6667806,10789362.6
626000000,8482020.9,6667362.4,10790575.6
627000000,8482214.9,6666919.8,10791785.6
628000000,8482408.3,6666478.2,10792992.7
629000000,8482601.1,6666037.6,10794196.7
630000000,8482793.3,6665598,10795397.8
631000000,8482984.9,6665159.3,10796595.9
632000000,8483175.8,6664721.7,10797791.1
633000000,8483366.2,6664285,10798983.3
634000000,8483556,6663849.3,10800172.6
635000000,8483745.3,6663414.6,10801359
636000000,8483933.9,6662980.9,10802542.5
637000000,8484121.9,6662548.1,10803723.2
638000000,8484309.4,6662116.3,10804900.9
639000000,8484496.3,6661685.4,10806075.7
640000000,8484682.6,6661255.5,10807247.7
641000000,8484868.3,6660826.6,10808416.9
642000000,8485053.5,6660398.6,10809583.2
643000000,8485238.1,6659971.6,10810746.7
644000000,8485422.1,6659545.5,10811907.4
645000000,8485605.6,6659120.3,10813065.2
646000000,8485788.5,6658696.1,10814220.3
647000000,8485970.9,6658272.8,10815372.6
648000000,8486152.7,6657850.5,10816522.1
649000000,8486333.9,6657429.1,10817668.8
