TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
89000000,6549125.8,5887556.8,7285033.4
90000000,6554961.6,5887850.7,7297658.2
91000000,6560679.8,5888058.3,7310138.2
92000000,6566283.9,5888182.6,7322477.4
93000000,6571777.2,5888226.6,7334679.6
94000000,6577163,5888193.1,7346748.3
95000000,6582444.3,5888084.7,7358687.1
96000000,6587624.3,5887904.2,7370499.4
97000000,6592705.9,5887654,7382188.4
98000000,6597699.5,5887344.1,7393764.9
99000000,6602609.5,5886978.7,7405233.7
100000000,6607428.9,5886550.1,7416588
101000000,6612160,5886060.6,7427830.6
102000000,6616805.4,5885512.1,7438964.2
103000000,6621367.2,5884906.6,7449991.4
104000000,6625847.8,5884246,7460914.9
105000000,6630249.3,5883532.2,7471737
106000000,6634573.7,5882766.8,7482460.1
107000000,6638823.1,5881951.5,7493086.6
108000000,6642999.4,5881088.1,7503618.5
109000000,6647104.5,5880177.9,7514058.1
110000000,6651140.2,5879222.5,7524407.5
111000000,6655108.2,5878223.4,7534668.6
112000000,6659010.2,5877181.9,7544843.3
113000000,6662847.9,5876099.5,7554933.7
114000000,6666622.8,5874977.3,7564941.5
115000000,6670336.5,5873816.7,7574868.4
116000000,6673990.4,5872618.8,7584716.2
117000000,6677586,5871384.9,7594486.6
118000000,6681124.6,5870116,7604181.2
119000000,6684607.6,5868813.2,7613801.5
120000000,6688036.3,5867477.7,7623349
121000000,6691412,5866110.3,7632825.3
122000000,6694735.9,5864712.1,7642231.7
123000000,6698009.1,5863284,7651569.6
124000000,6701232.8,5861827,7660840.5
125000000,6704408.2,5860341.9,7670045.6
126000000,6707536.3,5858829.6,7679186.2
127000000,6710618.1,5857290.9,7688263.5
128000000,6713654.7,5855726.6,7697278.7
129000000,6716647.1,5854137.5,7706233
130000000,6719596.2,5852524.4,7715127.6
131000000,6722502.9,5850888,7723963.5
132000000,6725368.2,5849228.9,7732741.8
133000000,6728192.9,5847548,7741463.7
134000000,6730978,5845845.8,7750130
135000000,6733724.1,5844122.9,7758741.8
136000000,6736432.2,5842380.1,7767300.1
137000000,6739103.1,5840617.8,7775805.8
138000000,6741737.4,5838836.8,7784259.8
139000000,6744335.9,5837037.5,7792663.1
140000000,6746899.4,5835220.6,7801016.4
141000000,6749428.6,5833386.5,7809320.7
142000000,6751924.1,5831535.8,7817576.8
143000000,6754386.6,5829668.9,7825785.4
144000000,6756816.7,5827786.4,7833947.4
145000000,6759215.2,5825888.8,7842063.6
146000000,6761568.6,5823962.6,7850120.8
147000000,6763889.9,5822020.6,7858132.1
148000000,6766181.4,5820064.9,7866099.8
149000000,6768443.8,5818095.9,7874024.7
150000000,6770677.6,5816114.2,7881907.6
151000000,6772883.2,5814120.1,7889748.9
152000000,6775061.4,5812113.9,7897549.5
153000000,6777212.5,5810096,7905309.9
154000000,6779337.1,5808066.9,7913030.7
155000000,6781435.6,5806026.8,7920712.5
156000000,6783508.6,5803976.2,7928356
157000000,6785556.5,5801915.3,7935961.6
158000000,6787579.7,5799844.4,7943530
159000000,6789578.7,5797764,7951061.8
160000000,6791554,5795674.2,7958557.3
161000000,6793505.9,5793575.4,7966017.3
162000000,6795434.8,5791468,7973442.1
163000000,6797341.2,5789352.1,7980832.3
164000000,6799225.5,5787228,7988188.3
165000000,6801088,5785096.1,7995510.8
166000000,6802929.1,5782956.5,8002800
167000000,6804749.2,5780809.6,8010056.5
168000000,6806548.6,5778655.6,8017280.8
169000000,6808327.7,5776494.7,8024473.2
170000000,6810086.9,5774327.2,8031634.2
171000000,6811826.4,5772153.2,8038764.2
172000000,6813546.6,5769973.1,8045863.7
173000000,6815247.8,5767787,8052932.9
174000000,6816930.3,5765595.2,8059972.5
175000000,6818594.5,5763397.9,8066982.6
176000000,6820240.5,5761195.2,8073963.7
177000000,6821868.8,5758987.4,8080916.2
178000000,6823479.6,5756774.6,8087840.5
179000000,6825073.2,5754557,8094736.8
180000000,6826649.9,5752334.9,8101605.6
181000000,6828209.9,5750108.4,8108447.1
182000000,6829753.5,5747877.7,8115261.8
183000000,6831280.9,5745642.9,8122049.9
184000000,6832792.4,5743404.3,8128811.8
185000000,6834288.3,5741161.9,8135547.8
186000000,6835768.8,5738915.9,8142258.1
187000000,6837234.1,5736666.6,8148943.2
188000000,6838684.5,5734414,8155603.3
189000000,6840120.1,5732158.2,8162238.6
190000000,6841541.3,5729899.5,8168849.6
191000000,6842948.2,5727638,8175436.4
192000000,6844341,5725373.7,8181999.3
193000000,6845720,5723106.9,8188538.7
194000000,6847085.4,5720837.7,8195054.7
195000000,6848437.3,5718566.2,8201547.7
196000000,6849775.9,5716292.4,8208017.8
197000000,6851101.5,5714016.7,8214465.4
198000000,6852414.3,5711738.9,8220890.7
199000000,6853714.4,5709459.4,8227293.9
200000000,6855002,5707178.1,8233675.3
201000000,6856277.2,5704895.3,8240035.2
202000000,6857540.4,5702610.9,8246373.6
203000000,6858791.6,5700325.1,8252690.9
204000000,6860030.9,5698038.1,8258987.3
205000000,6861258.7,5695749.9,8265263
206000000,6862475,5693460.6,8271518.3
207000000,6863680,5691170.2,8277753.2
208000000,6864873.8,5688879,8283968.1
209000000,6866056.7,5686587,8290163.1
210000000,6867228.7,5684294.3,8296338.5
211000000,6868390,5682000.9,8302494.4
212000000,6869540.7,5679707,8308631
213000000,6870681.1,5677412.6,8314748.6
214000000,6871811.2,5675117.8,8320847.2
215000000,6872931.1,5672822.8,8326927.2
216000000,6874041.1,5670527.5,8332988.6
217000000,6875141.2,5668232,8339031.6
218000000,6876231.6,5665936.5,8345056.5
219000000,6877312.3,5663641,8351063.4
220000000,6878383.6,5661345.6,8357052.4
221000000,6879445.6,5659050.3,8363023.7
222000000,6880498.3,5656755.2,8368977.6
223000000,6881541.9,5654460.4,8374914.1
224000000,6882576.6,5652165.9,8380833.4
225000000,6883602.3,5649871.8,8386735.6
226000000,6884619.3,5647578.2,8392621
227000000,6885627.7,5645285.1,8398489.7
228000000,6886627.5,5642992.6,8404341.7
229000000,6887618.9,5640700.7,8410177.3
230000000,6888601.9,5638409.6,8415996.7
231000000,6889576.7,5636119.2,8421799.8
232000000,6890543.5,5633829.6,8427587
233000000,6891502.1,5631540.9,8433358.3
234000000,6892452.9,5629253.1,8439113.8
235000000,6893395.9,5626966.2,8444853.8
236000000,6894331.1,5624680.4,8450578.2
237000000,6895258.7,5622395.6,8456287.3
238000000,6896178.8,5620112,8461981.2
239000000,6897091.4,5617829.5,8467660
240000000,6897996.7,5615548.2,8473323.8
241000000,6898894.7,5613268.2,8478972.8
242000000,6899785.5,5610989.4,8484607
243000000,6900669.3,5608712,8490226.6
244000000,6901546,5606436,8495831.8
245000000,6902415.8,5604161.4,8501422.5
246000000,6903278.7,5601888.2,8506999
247000000,6904134.9,5599616.5,8512561.3
248000000,6904984.4,5597346.4,8518109.5
249000000,6905827.3,5595077.8,8523643.9
250000000,6906663.7,5592810.9,8529164.4
251000000,6907493.6,5590545.6,8534671.1
252000000,6908317.1,5588281.9,8540164.2
253000000,6909134.4,5586020,8545643.8
254000000,6909945.4,5583759.9,8551110
255000000,6910750.2,5581501.5,8556562.9
256000000,6911548.9,5579244.9,8562002.5
257000000,6912341.6,5576990.1,8567429
258000000,6913128.4,5574737.2,8572842.5
259000000,6913909.3,5572486.3,8578243
260000000,6914684.3,5570237.2,8583630.7
261000000,6915453.6,5567990.1,8589005.6
262000000,6916217.2,5565745,8594367.8
263000000,6916975.1,5563501.9,8599717.5
264000000,6917727.5,5561260.9,8605054.7
265000000,6918474.4,5559021.9,8610379.5
266000000,6919215.8,5556785,8615691.9
267000000,6919951.9,5554550.2,8620992.2
268000000,6920682.6,5552317.6,8626280.3
269000000,6921408,5550087.1,8631556.3
270000000,6922128.3,5547858.8,8636820.3
271000000,6922843.3,5545632.8,8642072.4
272000000,6923553.3,5543408.9,8647312.7
273000000,6924258.2,5541187.3,8652541.2
274000000,6924958.1,5538968,8657758.1
275000000,6925653.1,5536751,8662963.4
276000000,6926343.2,5534536.3,8668157.1
277000000,6927028.4,5532323.9,8673339.4
278000000,6927708.9,5530113.9,8678510.3
279000000,6928384.6,5527906.2,8683669.9
280000000,6929055.6,5525700.9,8688818.3
281000000,6929722,5523498.1,8693955.5
282000000,6930383.8,5521297.7,8699081.7
283000000,6931041,5519099.7,8704196.8
284000000,6931693.8,5516904.2,8709300.9
285000000,6932342.1,5514711.1,8714394.2
286000000,6932986,5512520.5,8719476.7
287000000,6933625.5,5510332.5,8724548.3
288000000,6934260.7,5508147,8729609.3
289000000,6934891.6,5505964,8734659.7
290000000,6935518.3,5503783.5,8739699.5
291000000,6936140.8,5501605.6,8744728.8
292000000,6936759.2,5499430.3,8749747.7
293000000,6937373.4,5497257.6,8754756.2
294000000,6937983.6,5495087.5,8759754.3
295000000,6938589.8,5492920,8764742.2
296000000,6939192,5490755.2,8769719.9
297000000,6939790.2,5488592.9,8774687.5
298000000,6940384.5,5486433.4,8779645
299000000,6940975,5484276.5,8784592.4
300000000,6941561.6,5482122.2,8789529.9
301000000,6942144.4,5479970.7,8794457.4
302000000,6942723.5,5477821.8,8799375.1
303000000,6943298.8,5475675.7,8804283
304000000,6943870.5,5473532.3,8809181.2
305000000,6944438.5,5471391.6,8814069.6
306000000,6945002.9,5469253.6,8818948.4
307000000,6945563.7,5467118.4,8823817.6
308000000,6946121,5464985.9,8828677.2
309000000,6946674.7,5462856.2,8833527.3
310000000,6947225,5460729.3,8838368
311000000,6947771.8,5458605.1,8843199.4
312000000,6948315.2,5456483.7,8848021.3
313000000,6948855.2,5454365.2,8852834
314000000,6949391.9,5452249.4,8857637.4
315000000,6949925.3,5450136.4,8862431.6
316000000,6950455.3,5448026.3,8867216.7
317000000,6950982.1,5445918.9,8871992.6
318000000,6951505.7,5443814.4,8876759.5
319000000,6952026.1,5441712.7,8881517.4
320000000,6952543.3,5439613.9,8886266.3
321000000,6953057.3,5437517.9,8891006.3
322000000,6953568.3,5435424.8,8895737.4
323000000,6954076.1,5433334.5,8900459.6
324000000,6954580.9,5431247.1,8905173.1
325000000,6955082.7,5429162.6,8909877.8
326000000,6955581.4,5427080.9,8914573.8
327000000,6956077.2,5425002.1,8919261.1
328000000,6956570.1,5422926.2,8923939.9
329000000,6957060,5420853.2,8928610
330000000,6957547,5418783,8933271.6
331000000,6958031.2,5416715.8,8937924.6
332000000,6958512.5,5414651.4,8942569.3
333000000,6958990.9,5412590,8947205.4
334000000,6959466.6,5410531.5,8951833.2
335000000,6959939.5,5408475.9,8956452.7
336000000,6960409.7,5406423.1,8961063.8
337000000,6960877.1,5404373.4,8965666.7
338000000,6961341.9,5402326.5,8970261.4
339000000,6961803.9,5400282.5,8974847.8
340000000,6962263.3,5398241.5,8979426.1
341000000,6962720.1,5396203.4,8983996.3
342000000,6963174.3,5394168.2,8988558.4
343000000,6963625.8,5392136,8993112.4
344000000,6964074.9,5390106.7,8997658.4
345000000,6964521.3,5388080.3,9002196.5
346000000,6964965.3,5386056.9,9006726.6
347000000,6965406.7,5384036.4,9011248.8
348000000,6965845.7,5382018.8,9015763.1
349000000,6966282.2,5380004.2,9020269.6
350000000,6966716.3,5377992.5,9024768.2
351000000,6967148,5375983.8,9029259.1
352000000,6967577.2,5373978,9033742.3
353000000,6968004.1,5371975.2,9038217.7
354000000,6968428.6,5369975.3,9042685.5
355000000,6968850.8,5367978.4,9047145.6
356000000,6969270.7,5365984.4,9051598.1
357000000,6969688.3,5363993.4,9056043
358000000,6970103.6,5362005.3,9060480.4
359000000,6970516.6,5360020.1,9064910.3
360000000,6970927.4,5358038,9069332.7
361000000,6971335.9,5356058.7,9073747.6
362000000,6971742.3,5354082.4,9078155.1
363000000,6972146.5,5352109.1,9082555.2
364000000,6972548.5,5350138.7,9086947.9
365000000,6972948.3,5348171.3,9091333.3
366000000,6973346,5346206.8,9095711.4
367000000,6973741.6,5344245.3,9100082.2
368000000,6974135,5342286.8,9104445.7
369000000,6974526.4,5340331.1,9108802
370000000,6974915.8,5338378.5,9113151.2
371000000,6975303,5336428.7,9117493.1
372000000,6975688.3,5334482,9121828
373000000,6976071.5,5332538.1,9126155.7
374000000,6976452.7,5330597.3,9130476.3
375000000,6976831.9,5328659.3,9134789.9
376000000,6977209.1,5326724.3,9139096.4
377000000,6977584.4,5324792.3,9143396
378000000,6977957.7,5322863.2,9147688.5
379000000,6978329.2,5320937,9151974.1
380000000,6978698.7,5319013.8,9156252.8
381000000,6979066.2,5317093.5,9160524.6
382000000,6979432,5315176.1,9164789.5
383000000,6979795.8,5313261.7,9169047.6
384000000,6980157.8,5311350.2,9173298.9
385000000,6980517.9,5309441.7,9177543.3
386000000,6980876.3,5307536,9181781
387000000,6981232.8,5305633.3,9186011.9
388000000,6981587.5,5303733.6,9190236.1
389000000,6981940.4,5301836.7,9194453.6
390000000,6982291.5,5299942.8,9198664.4
391000000,6982640.9,5298051.8,9202868.6
392000000,6982988.6,5296163.7,9207066.1
393000000,6983334.5,5294278.5,9211257.1
394000000,6983678.7,5292396.3,9215441.4
395000000,6984021.1,5290516.9,9219619.2
396000000,6984361.9,5288640.5,9223790.5
397000000,6984701,5286766.9,9227955.2
398000000,6985038.5,5284896.3,9232113.5
399000000,6985374.2,5283028.6,9236265.2
400000000,6985708.4,5281163.8,9240410.6
401000000,6986040.9,5279301.8,9244549.5
402000000,6986371.8,5277442.8,9248682
403000000,6986701,5275586.7,9252808.1
404000000,6987028.7,5273733.4,9256927.9
405000000,6987354.8,5271883,9261041.3
406000000,6987679.3,5270035.5,9265148.5
407000000,6988002.2,5268190.9,9269249.3
408000000,6988323.6,5266349.2,9273343.8
409000000,6988643.5,5264510.4,9277432.1
410000000,6988961.8,5262674.4,9281514.2
411000000,6989278.6,5260841.3,9285590
412000000,6989593.9,5259011,9289659.7
413000000,6989907.7,5257183.7,9293723.2
414000000,6990220,5255359.1,9297780.5
415000000,6990530.9,5253537.5,9301831.7
416000000,6990840.2,5251718.7,9305876.8
417000000,6991148.1,5249902.7,9309915.8
418000000,6991454.6,5248089.6,9313948.8
419000000,6991759.7,5246279.3,9317975.6
420000000,6992063.3,5244471.9,9321996.5
421000000,6992365.5,5242667.3,9326011.3
422000000,6992666.3,5240865.6,9330020.1
423000000,6992965.6,5239066.7,9334023
424000000,6993263.7,5237270.6,9338019.9
425000000,6993560.3,5235477.3,9342010.8
426000000,6993855.6,5233686.8,9345995.9
427000000,6994149.5,5231899.2,9349975
428000000,6994442,5230114.4,9353948.3
429000000,6994733.3,5228332.4,9357915.7
430000000,6995023.2,5226553.2,9361877.2
431000000,6995311.7,5224776.8,9365832.9
432000000,6995599,5223003.2,9369782.8
433000000,6995885,5221232.4,9373726.9
434000000,6996169.6,5219464.4,9377665.2
435000000,6996453,5217699.1,9381597.8
436000000,6996735.1,5215936.7,9385524.6
437000000,6997016,5214177.1,9389445.7
438000000,6997295.6,5212420.2,9393361.1
439000000,6997573.9,5210666.1,9397270.8
440000000,6997851,5208914.7,9401174.9
441000000,6998126.8,5207166.2,9405073.2
442000000,6998401.5,5205420.4,9408966
443000000,6998674.9,5203677.3,9412853.1
444000000,6998947.1,5201937,9416734.6
445000000,6999218.1,5200199.5,9420610.5
446000000,6999487.9,5198464.7,9424480.9
447000000,6999756.5,5196732.6,9428345.6
448000000,7000024,5195003.3,9432204.9
449000000,7000290.2,5193276.7,9436058.6
450000000,7000555.4,5191552.9,9439906.8
451000000,7000819.3,5189831.8,9443749.5
452000000,7001082.1,5188113.4,9447586.7
453000000,7001343.8,5186397.7,9451418.5
454000000,7001604.3,5184684.7,9455244.8
455000000,7001863.8,5182974.5,9459065.7
456000000,7002122.1,5181266.9,9462881.2
457000000,7002379.2,5179562.1,9466691.3
458000000,7002635.3,5177859.9,9470496
459000000,7002890.3,5176160.5,9474295.3
460000000,7003144.2,5174463.7,9478089.2
461000000,7003397,5172769.6,9481877.9
462000000,7003648.8,5171078.3,9485661.2
463000000,7003899.4,5169389.5,9489439.1
464000000,7004149.1,5167703.5,9493211.8
465000000,7004397.6,5166020.1,9496979.2
466000000,7004645.1,5164339.4,9500741.4
467000000,7004891.6,5162661.4,9504498.3
468000000,7005137,5160986,9508249.9
469000000,7005381.4,5159313.3,9511996.3
470000000,7005624.8,5157643.2,9515737.5
471000000,7005867.2,5155975.7,9519473.5
472000000,7006108.5,5154310.9,9523204.4
473000000,7006348.9,5152648.8,9526930
474000000,7006588.2,5150989.2,9530650.5
475000000,7006826.6,5149332.3,9534365.9
476000000,7007064,5147678.1,9538076.2
477000000,7007300.4,5146026.4,9541781.3
478000000,7007535.8,5144377.3,9545481.3
479000000,7007770.2,5142730.9,9549176.2
480000000,7008003.7,5141087.1,9552866.1
481000000,7008236.3,5139445.8,9556550.9
482000000,7008467.9,5137807.2,9560230.7
483000000,7008698.5,5136171.2,9563905.4
484000000,7008928.3,5134537.7,9567575.1
485000000,7009157,5132906.9,9571239.8
486000000,7009384.9,5131278.6,9574899.5
487000000,7009611.8,5129652.9,9578554.3
488000000,7009837.9,5128029.7,9582204
489000000,7010063,5126409.1,9585848.8
490000000,7010287.2,5124791.1,9589488.7
491000000,7010510.5,5123175.7,9593123.6
492000000,7010732.9,5121562.8,9596753.6
493000000,7010954.5,5119952.4,9600378.7
494000000,7011175.1,5118344.6,9603998.9
495000000,7011394.9,5116739.4,9607614.3
496000000,7011613.8,5115136.6,9611224.7
497000000,7011831.8,5113536.4,9614830.4
498000000,7012049,5111938.8,9618431.1
499000000,7012265.3,5110343.6,9622027.1
500000000,7012480.8,5108751,9625618.2
501000000,7012695.4,5107160.9,9629204.5
502000000,7012909.2,5105573.3,9632786
503000000,7013122.1,5103988.2,9636362.8
504000000,7013334.2,5102405.6,9639934.7
505000000,7013545.5,5100825.5,9643501.9
506000000,7013756,5099247.9,9647064.4
507000000,7013965.6,5097672.8,9650622.1
508000000,7014174.4,5096100.2,9654175.1
509000000,7014382.5,5094530,9657723.4
510000000,7014589.7,5092962.3,9661267
511000000,7014796.1,5091397.1,9664805.9
512000000,7015001.7,5089834.4,9668340.1
513000000,7015206.6,5088274.1,9671869.6
514000000,7015410.6,5086716.3,9675394.5
515000000,7015613.9,5085160.9,9678914.7
516000000,7015816.4,5083608,9682430.4
517000000,7016018.2,5082057.5,9685941.4
518000000,7016219.1,5080509.4,9689447.7
519000000,7016419.3,5078963.8,9692949.5
520000000,7016618.8,5077420.7,9696446.7
521000000,7016817.4,5075879.9,9699939.3
522000000,7017015.4,5074341.6,9703427.4
523000000,7017212.6,5072805.7,9706910.9
524000000,7017409,5071272.2,9710389.8
525000000,7017604.7,5069741.1,9713864.2
526000000,7017799.7,5068212.4,9717334.1
527000000,7017994,5066686.1,9720799.5
528000000,7018187.5,5065162.2,9724260.3
529000000,7018380.3,5063640.7,9727716.7
530000000,7018572.4,5062121.6,9731168.6
531000000,7018763.8,5060604.9,9734616
532000000,7018954.5,5059090.5,9738059
533000000,7019144.4,5057578.5,9741497.5
534000000,7019333.7,5056068.9,9744931.6
535000000,7019522.3,5054561.7,9748361.2
536000000,7019710.1,5053056.8,9751786.4
537000000,7019897.3,5051554.3,9755207.2
538000000,7020083.8,5050054.1,9758623.6
539000000,7020269.7,5048556.2,9762035.7
540000000,7020454.8,5047060.7,9765443.3
541000000,7020639.3,5045567.6,9768846.6
542000000,7020823.1,5044076.8,9772245.5
543000000,7021006.2,5042588.3,9775640
544000000,7021188.7,5041102.1,9779030.3
545000000,7021370.5,5039618.3,9782416.2
546000000,7021551.6,5038136.7,9785797.7
547000000,7021732.1,5036657.5,9789175
548000000,7021912,5035180.6,9792547.9
549000000,7022091.2,5033706,9795916.6
550000000,7022269.7,5032233.7,9799281
551000000,7022447.7,5030763.7,9802641.1
552000000,7022624.9,5029296,9805997
553000000,7022801.6,5027830.5,9809348.6
554000000,7022977.6,5026367.4,9812695.9
555000000,7023153,5024906.5,9816039
556000000,7023327.8,5023447.9,9819377.9
557000000,7023502,5021991.6,9822712.6
558000000,7023675.5,5020537.5,9826043.1
559000000,7023848.5,5019085.7,9829369.4
560000000,7024020.8,5017636.1,9832691.5
561000000,7024192.5,5016188.8,9836009.4
562000000,7024363.6,5014743.8,9839323.1
563000000,7024534.1,5013300.9,9842632.7
564000000,7024704.1,5011860.4,9845938.1
565000000,7024873.4,5010422,9849239.4
566000000,7025042.1,5008985.9,9852536.6
567000000,7025210.3,5007552,9855829.6
568000000,7025377.9,5006120.4,9859118.5
569000000,7025544.8,5004690.9,9862403.4
570000000,7025711.3,5003263.7,9865684.1
571000000,7025877.1,5001838.6,9868960.7
572000000,7026042.4,5000415.8,9872233.2
573000000,7026207.1,4998995.2,9875501.7
574000000,7026371.2,4997576.8,9878766.1
575000000,7026534.8,4996160.5,9882026.5
576000000,7026697.8,4994746.5,9885282.8
577000000,7026860.2,4993334.6,9888535.1
578000000,7027022.1,4991924.9,9891783.3
579000000,7027183.5,4990517.4,9895027.6
580000000,7027344.3,4989112.1,9898267.8
581000000,7027504.5,4987708.9,9901504
582000000,7027664.2,4986307.9,9904736.2
583000000,7027823.4,4984909,9907964.5
584000000,7027982,4983512.3,9911188.7
585000000,7028140.1,4982117.8,9914409
586000000,7028297.7,4980725.4,9917625.4
587000000,7028454.7,4979335.1,9920837.8
588000000,7028611.2,4977947,9924046.2
589000000,7028767.2,4976561,9927250.7
590000000,7028922.7,4975177.1,9930451.3
591000000,7029077.6,4973795.4,9933647.9
592000000,7029232,4972415.7,9936840.7
593000000,7029385.9,4971038.2,9940029.5
594000000,7029539.3,4969662.8,9943214.5
595000000,7029692.2,4968289.5,9946395.5
596000000,7029844.6,4966918.4,9949572.7
597000000,7029996.5,4965549.3,9952746
598000000,7030147.9,4964182.3,9955915.5
599000000,7030298.8,4962817.4,9959081.1
600000000,7030449.2,4961454.6,9962242.8
601000000,7030599,4960093.8,9965400.7
602000000,7030748.4,4958735.2,9968554.8
603000000,7030897.4,4957378.6,9971705.1
604000000,7031045.8,4956024.1,9974851.5
605000000,7031193.7,4954671.7,9977994.2
606000000,7031341.2,4953321.3,9981133
607000000,7031488.2,4951973,9984268
608000000,7031634.7,4950626.8,9987399.3
609000000,7031780.7,4949282.6,9990526.8
610000000,7031926.3,4947940.4,9993650.5
611000000,7032071.3,4946600.3,9996770.4
612000000,7032216,4945262.2,9999886.6
613000000,7032360.1,4943926.2,10002999.1
614000000,7032503.8,4942592.1,10006107.8
615000000,7032647,4941260.2,10009212.8
616000000,7032789.8,4939930.2,10012314
617000000,7032932.1,4938602.3,10015411.6
618000000,7033074,4937276.3,10018505.4
619000000,7033215.4,4935952.4,10021595.5
620000000,7033356.3,4934630.5,10024682
621000000,7033496.9,4933310.6,10027764.7
622000000,7033636.9,4931992.7,10030843.8
623000000,7033776.5,4930676.8,10033919.2
624000000,7033915.7,4929362.9,10036990.9
625000000,7034054.4,4928050.9,10040059
626000000,7034192.7,4926741,10043123.4
627000000,7034330.6,4925433,10046184.2
628000000,7034468,4924127,10049241.3
629000000,7034605,4922823,10052294.8
630000000,7034741.6,4921520.9,10055344.7
631000000,7034877.8,4920220.8,10058391
632000000,7035013.5,4918922.7,10061433.7
633000000,7035148.8,4917626.5,10064472.7
634000000,7035283.6,4916332.3,10067508.2
635000000,7035418.1,4915040,10070540.1
636000000,7035552.1,4913749.7,10073568.4
637000000,7035685.7,4912461.3,10076593.1
638000000,7035818.9,4911174.9,10079614.3
639000000,7035951.7,4909890.3,10082631.9
640000000,7036084.1,4908607.7,10085646
641000000,7036216.1,4907327.1,10088656.5
642000000,7036347.7,4906048.3,10091663.5
643000000,7036478.8,4904771.5,10094666.9
644000000,7036609.6,4903496.6,10097666.8
645000000,7036740,4902223.6,10100663.2
646000000,7036869.9,4900952.5,10103656.1
647000000,7036999.5,4899683.3,10106645.5
648000000,7037128.7,4898416,10109631.4
649000000,7037257.5,4897150.6,10112613.8
650000000,7037385.9,4895887.1,10115592.7
