TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
80000000,3299989.8,2714258.6,4012120.5
81000000,3303074.7,2714126.1,4019821.6
82000000,3306091.1,2713978.1,4027386.5
83000000,3309041.3,2713815.6,4034818.8
84000000,3311927.4,2713639.6,4042122.3
85000000,3314751.5,2713450.8,4049300.4
86000000,3317515.5,2713250.2,4056356.3
87000000,3320221.5,2713038.4,4063293.3
88000000,3322871.1,2712816.1,4070114.4
89000000,3325466.1,2712584.1,4076822.7
90000000,3328008.2,2712343,4083420.9
91000000,3330498.9,2712093.4,4089912
92000000,3332939.9,2711835.7,4096298.5
93000000,3335332.7,2711570.7,4102583.1
94000000,3337678.5,2711298.7,4108768.2
95000000,3339978.8,2711020.2,4114856.3
96000000,3342235,2710735.7,4120849.7
97000000,3344448.2,2710445.7,4126750.7
98000000,3346619.6,2710150.5,4132561.4
99000000,3348750.6,2709850.4,4138283.9
100000000,3350842.1,2709545.9,4143920.4
101000000,3352895.2,2709237.3,4149472.8
102000000,3354911.1,2708924.9,4154943
103000000,3356890.7,2708609,4160332.9
104000000,3358834.9,2708289.8,4165644.2
105000000,3360744.8,2707967.8,4170878.8
106000000,3362621.2,2707643,4176038.3
107000000,3364465,2707315.9,4181124.4
108000000,3366277,2706986.5,4186138.7
109000000,3368058.1,2706655.1,4191082.7
110000000,3369809,2706321.9,4195957.9
111000000,3371530.5,2705987.1,4200765.8
112000000,3373223.4,2705650.9,4205507.8
113000000,3374888.3,2705313.4,4210185.3
114000000,3376521.5,2704970.5,4214795.3
115000000,3378113.2,2704612.2,4219329
116000000,3379679.2,2704253.3,4223802.3
117000000,3381220.1,2703894.1,4228216.4
118000000,3382736.6,2703534.6,4232572.7
119000000,3384229.1,2703175,4236872.2
120000000,3385698.4,2702815.4,4241116
121000000,3387144.8,2702455.8,4245305.3
122000000,3388569,2702096.5,4249441.1
123000000,3389971.4,2701737.4,4253524.5
124000000,3391352.6,2701378.7,4257556.4
125000000,3392712.9,2701020.4,4261537.9
126000000,3394053,2700662.7,4265470
127000000,3395373.2,2700305.6,4269353.5
128000000,3396674,2699949.2,4273189.3
129000000,3397955.8,2699593.6,4276978.4
130000000,3399218.9,2699238.7,4280721.6
131000000,3400463.9,2698884.7,4284419.8
132000000,3401691.1,2698531.6,4288073.7
133000000,3402900.9,2698179.6,4291684.3
134000000,3404093.7,2697828.5,4295252.2
135000000,3405269.7,2697478.5,4298778.2
136000000,3406429.4,2697129.6,4302263.2
137000000,3407573.1,2696781.9,4305707.7
138000000,3408701.2,2696435.4,4309112.6
139000000,3409813.9,2696090.1,4312478.5
140000000,3410911.5,2695746.1,4315806
141000000,3411994.4,2695403.4,4319095.9
142000000,3413062.8,2695062,4322348.8
143000000,3414117.1,2694721.9,4325565.4
144000000,3415157.5,2694383.2,4328746.2
145000000,3416184.3,2694045.9,4331891.8
146000000,3417197.8,2693710.1,4335002.8
147000000,3418198.2,2693375.7,4338079.9
148000000,3419185.7,2693042.7,4341123.6
149000000,3420160.7,2692711.2,4344134.3
150000000,3421123.3,2692381.2,4347112.8
151000000,3422073.8,2692052.8,4350059.4
152000000,3423012.5,2691725.8,4352974.7
153000000,3423939.4,2691400.4,4355859.2
154000000,3424854.9,2691076.5,4358713.4
155000000,3425759.2,2690754.2,4361537.8
156000000,3426652.4,2690433.4,4364332.9
157000000,3427534.8,2690114.2,4367099
158000000,3428406.6,2689796.6,4369836.8
159000000,3429267.9,2689480.5,4372546.5
160000000,3430119,2689166.1,4375228.7
161000000,3430960,2688853.2,4377883.7
162000000,3431791.1,2688541.9,4380512
163000000,3432612.5,2688232.3,4383114
164000000,3433424.3,2687924.2,4385690.1
165000000,3434226.7,2687617.7,4388240.6
166000000,3435019.9,2687312.9,4390766
167000000,3435804.1,2687009.6,4393266.6
168000000,3436579.3,2686707.9,4395742.9
169000000,3437345.7,2686407.9,4398195
170000000,3438103.6,2686109.4,4400623.5
171000000,3438853,2685812.6,4403028.7
172000000,3439594,2685517.3,4405410.8
173000000,3440326.9,2685223.6,4407770.3
174000000,3441051.7,2684931.6,4410107.4
175000000,3441768.5,2684641.1,4412422.5
176000000,3442477.6,2684352.2,4414715.9
177000000,3443179,2684064.9,4416987.8
178000000,3443872.9,2683779.1,4419238.7
179000000,3444559.3,2683494.9,4421468.7
180000000,3445238.5,2683212.3,4423678.3
181000000,3445910.4,2682931.3,4425867.6
182000000,3446575.3,2682651.8,4428036.9
183000000,3447233.2,2682373.9,4430186.6
184000000,3447884.3,2682097.5,4432316.8
185000000,3448528.6,2681822.7,4434428
186000000,3449166.2,2681549.3,4436520.2
187000000,3449797.4,2681277.6,4438593.8
188000000,3450422,2681007.3,4440649
189000000,3451040.4,2680738.5,4442686
190000000,3451652.5,2680471.3,4444705.2
191000000,3452258.4,2680205.5,4446706.7
192000000,3452858.3,2679941.3,4448690.8
193000000,3453452.2,2679678.5,4450657.7
194000000,3454040.2,2679417.2,4452607.7
195000000,3454622.4,2679157.4,4454540.8
196000000,3455198.9,2678899.1,4456457.5
197000000,3455769.8,2678642.1,4458357.8
198000000,3456335.2,2678386.7,4460242
199000000,3456895.1,2678132.7,4462110.3
200000000,3457449.6,2677880.1,4463962.9
201000000,3457998.7,2677628.9,4465800
202000000,3458542.7,2677379.2,4467621.8
203000000,3459081.5,2677130.9,4469428.5
204000000,3459615.2,2676883.9,4471220.2
205000000,3460143.9,2676638.4,4472997.2
206000000,3460667.7,2676394.2,4474759.7
207000000,3461186.6,2676151.4,4476507.8
208000000,3461700.7,2675910,4478241.6
209000000,3462210,2675669.9,4479961.5
210000000,3462714.7,2675431.2,4481667.4
211000000,3463214.7,2675193.8,4483359.7
212000000,3463710.3,2674957.8,4485038.5
213000000,3464201.3,2674723.1,4486703.9
214000000,3464687.9,2674489.7,4488356.1
215000000,3465170.1,2674257.6,4489995.3
216000000,3465648.1,2674026.8,4491621.6
217000000,3466121.7,2673797.3,4493235.1
218000000,3466591.2,2673569.1,4494836
219000000,3467056.6,2673342.2,4496424.6
220000000,3467517.9,2673116.5,4498000.8
221000000,3467975.1,2672892.1,4499564.9
222000000,3468428.4,2672668.9,4501116.9
223000000,3468877.7,2672447,4502657.1
224000000,3469323.2,2672226.3,4504185.6
225000000,3469764.8,2672006.8,4505702.4
226000000,3470202.7,2671788.6,4507207.8
227000000,3470636.8,2671571.6,4508701.9
228000000,3471067.3,2671355.7,4510184.8
229000000,3471494.1,2671141.1,4511656.5
230000000,3471917.3,2670927.6,4513117.4
231000000,3472337,2670715.3,4514567.4
232000000,3472753.2,2670504.2,4516006.6
233000000,3473165.9,2670294.3,4517435.3
234000000,3473575.3,2670085.5,4518853.5
235000000,3473981.2,2669877.8,4520261.4
236000000,3474383.9,2669671.3,4521659
237000000,3474783.2,2669465.9,4523046.4
238000000,3475179.3,2669261.7,4524423.9
239000000,3475572.2,2669058.5,4525791.4
240000000,3475961.9,2668856.5,4527149.1
241000000,3476348.5,2668655.5,4528497.1
242000000,3476732,2668455.7,4529835.5
243000000,3477112.4,2668256.9,4531164.5
244000000,3477489.8,2668059.2,4532484
245000000,3477864.3,2667862.6,4533794.2
246000000,3478235.8,2667667,4535095.3
247000000,3478604.3,2667472.5,4536387.2
248000000,3478970,2667279,4537670.2
249000000,3479332.9,2667086.6,4538944.2
250000000,3479692.9,2666895.2,4540209.4
251000000,3480050.2,2666704.8,4541465.9
252000000,3480404.7,2666515.5,4542713.8
253000000,3480758.8,2666329.4,4543955.3
254000000,3481111.2,2666145.2,4545189.4
255000000,3481460.8,2665962,4546415
256000000,3481807.9,2665779.8,4547632.3
257000000,3482152.3,2665598.5,4548841.4
258000000,3482494.2,2665418.2,4550042.3
259000000,3482833.4,2665238.8,4551235.2
260000000,3483170.2,2665060.4,4552420.1
261000000,3483504.4,2664882.9,4553597.1
262000000,3483836.2,2664706.3,4554766.4
263000000,3484165.5,2664530.7,4555927.8
264000000,3484492.4,2664355.9,4557081.6
265000000,3484816.9,2664182.1,4558227.9
266000000,3485139.1,2664009.2,4559366.6
267000000,3485458.9,2663837.1,4560497.9
268000000,3485776.3,2663666,4561621.8
269000000,3486091.5,2663495.7,4562738.4
270000000,3486404.5,2663326.3,4563847.8
271000000,3486715.1,2663157.8,4564950.1
272000000,3487023.6,2662990.2,4566045.3
273000000,3487329.9,2662823.4,4567133.5
274000000,3487634,2662657.4,4568214.7
275000000,3487935.9,2662492.3,4569289
276000000,3488235.7,2662328.1,4570356.6
277000000,3488533.5,2662164.7,4571417.4
278000000,3488829.1,2662002.1,4572471.5
279000000,3489122.7,2661840.3,4573518.9
280000000,3489414.2,2661679.4,4574559.9
281000000,3489703.8,2661519.2,4575594.3
282000000,3489991.3,2661359.9,4576622.3
283000000,3490276.8,2661201.4,4577643.9
284000000,3490560.4,2661043.7,4578659.2
285000000,3490842.1,2660886.7,4579668.3
286000000,3491121.8,2660730.6,4580671.2
287000000,3491399.7,2660575.2,4581667.9
288000000,3491675.7,2660420.6,4582658.5
289000000,3491949.8,2660266.7,4583643.1
290000000,3492222.1,2660113.7,4584621.7
291000000,3492492.5,2659961.4,4585594.4
292000000,3492761.2,2659809.8,4586561.3
293000000,3493028,2659659,4587522.3
294000000,3493293.2,2659508.9,4588477.6
295000000,3493556.5,2659359.6,4589427.1
296000000,3493818.1,2659211,4590371
297000000,3494078,2659063.1,4591309.3
298000000,3494336.3,2658916,4592242.1
299000000,3494592.8,2658769.6,4593169.3
300000000,3494847.6,2658623.8,4594091.1
301000000,3495100.9,2658478.8,4595007.4
302000000,3495352.4,2658334.5,4595918.4
303000000,3495602.4,2658190.9,4596824.1
304000000,3495850.8,2658048,4597724.5
305000000,3496097.5,2657905.8,4598619.7
306000000,3496342.7,2657764.3,4599509.7
307000000,3496586.4,2657623.4,4600394.6
308000000,3496828.5,2657483.2,4601274.4
309000000,3497069.1,2657343.7,4602149.2
310000000,3497308.1,2657204.9,4603018.9
311000000,3497545.7,2657066.7,4603883.7
312000000,3497781.8,2656929.1,4604743.6
313000000,3498016.4,2656792.3,4605598.6
314000000,3498249.6,2656656,4606448.8
315000000,3498481.3,2656520.5,4607294.2
316000000,3498711.6,2656385.5,4608134.8
317000000,3498940.4,2656251.2,4608970.8
318000000,3499167.9,2656117.5,4609802
319000000,3499394,2655984.5,4610628.7
320000000,3499618.7,2655852.1,4611450.7
321000000,3499842,2655720.3,4612268.2
322000000,3500064,2655589.1,4613081.1
323000000,3500284.6,2655458.5,4613889.6
324000000,3500503.9,2655328.5,4614693.7
325000000,3500721.9,2655199.2,4615493.3
326000000,3500938.6,2655070.4,4616288.6
327000000,3501154,2654942.2,4617079.5
328000000,3501368.1,2654814.6,4617866.1
329000000,3501580.9,2654687.6,4618648.5
330000000,3501792.5,2654561.2,4619426.7
331000000,3502002.9,2654435.4,4620200.6
332000000,3502212,2654310.1,4620970.4
333000000,3502419.8,2654185.5,4621736.1
334000000,3502626.5,2654061.3,4622497.7
335000000,3502831.9,2653937.8,4623255.2
336000000,3503036.2,2653814.8,4624008.7
337000000,3503239.3,2653692.4,4624758.1
338000000,3503441.2,2653570.5,4625503.7
339000000,3503641.9,2653449.2,4626245.3
340000000,3503841.5,2653328.4,4626983
341000000,3504039.9,2653208.1,4627716.8
342000000,3504237.2,2653088.4,4628446.8
343000000,3504433.4,2652969.3,4629173
344000000,3504628.5,2652850.6,4629895.4
345000000,3504822.4,2652732.5,4630614
346000000,3505015.3,2652615,4631328.9
347000000,3505207.1,2652497.9,4632040.2
348000000,3505397.8,2652381.4,4632747.7
349000000,3505587.4,2652265.4,4633451.7
350000000,3505776,2652149.8,4634152
351000000,3505963.5,2652034.9,4634848.7
352000000,3506150,2651920.4,4635541.9
353000000,3506335.5,2651806.4,4636231.6
354000000,3506519.9,2651692.9,4636917.8
355000000,3506703.3,2651579.9,4637600.5
356000000,3506885.7,2651467.4,4638279.7
357000000,3507067.1,2651355.4,4638955.6
358000000,3507247.6,2651243.9,4639628
359000000,3507427,2651132.8,4640297.1
360000000,3507605.4,2651022.3,4640962.8
361000000,3507782.9,2650912.2,4641625.3
362000000,3507959.5,2650802.6,4642284.4
363000000,3508135,2650693.5,4642940.2
364000000,3508309.7,2650584.8,4643592.9
365000000,3508483.4,2650476.6,4644242.3
366000000,3508656.2,2650368.9,4644888.5
367000000,3508828,2650261.7,4645531.5
368000000,3508998.9,2650154.9,4646171.4
369000000,3509169,2650048.5,4646808.1
370000000,3509338.1,2649942.6,4647441.8
371000000,3509506.3,2649837.1,4648072.3
372000000,3509673.7,2649732.1,4648699.9
373000000,3509840.2,2649627.6,4649324.3
374000000,3510005.8,2649523.5,4649945.8
375000000,3510170.5,2649419.8,4650564.3
376000000,3510334.4,2649316.5,4651179.8
377000000,3510497.4,2649213.7,4651792.4
378000000,3510659.6,2649111.4,4652402
379000000,3510821,2649009.4,4653008.7
380000000,3510981.5,2648907.9,4653612.5
381000000,3511141.2,2648806.8,4654213.5
382000000,3511300,2648706.1,4654811.7
383000000,3511458.1,2648605.8,4655407
384000000,3511615.4,2648506,4655999.5
385000000,3511771.8,2648406.6,4656589.2
386000000,3511927.5,2648307.5,4657176.1
387000000,3512082.3,2648208.9,4657760.3
388000000,3512236.4,2648110.7,4658341.8
389000000,3512389.8,2648012.9,4658920.6
390000000,3512542.3,2647915.5,4659496.7
391000000,3512694.1,2647818.5,4660070.1
392000000,3512845.1,2647721.9,4660640.9
393000000,3512995.4,2647625.6,4661209
394000000,3513144.9,2647529.8,4661774.5
395000000,3513293.7,2647434.4,4662337.5
396000000,3513441.7,2647339.3,4662897.8
397000000,3513589,2647244.6,4663455.6
398000000,3513735.6,2647150.4,4664010.8
399000000,3513881.5,2647056.5,4664563.5
400000000,3514026.6,2646962.9,4665113.8
401000000,3514171.1,2646869.8,4665661.5
402000000,3514314.8,2646777,4666206.7
403000000,3514457.8,2646684.6,4666749.5
404000000,3514600.2,2646592.5,4667289.8
405000000,3514741.8,2646500.9,4667827.8
406000000,3514882.8,2646409.6,4668363.3
407000000,3515023.1,2646318.6,4668896.4
408000000,3515162.7,2646228,4669427.1
409000000,3515301.7,2646137.8,4669955.5
410000000,3515440,2646047.9,4670481.6
411000000,3515577.6,2645958.4,4671005.3
412000000,3515714.5,2645869.2,4671526.7
413000000,3515850.9,2645780.4,4672045.8
414000000,3515986.5,2645692,4672562.6
415000000,3516121.6,2645603.8,4673077.2
416000000,3516256,2645516.1,4673589.4
417000000,3516389.7,2645428.6,4674099.5
418000000,3516522.9,2645341.5,4674607.3
419000000,3516655.4,2645254.8,4675113
420000000,3516787.3,2645168.4,4675616.4
421000000,3516918.5,2645082.3,4676117.7
422000000,3517049.2,2644996.5,4676616.7
423000000,3517179.3,2644911.1,4677113.7
424000000,3517308.7,2644826,4677608.5
425000000,3517437.6,2644741.3,4678101.2
426000000,3517565.9,2644656.8,4678591.7
427000000,3517693.5,2644572.7,4679080.2
428000000,3517820.6,2644488.9,4679566.6
429000000,3517947.1,2644405.4,4680050.9
430000000,3518073.1,2644322.3,4680533.1
431000000,3518198.4,2644239.4,4681013.3
432000000,3518323.2,2644156.9,4681491.5
433000000,3518447.4,2644074.7,4681967.7
434000000,3518571.1,2643992.8,4682441.9
435000000,3518694.2,2643911.2,4682914
436000000,3518816.7,2643829.9,4683384.2
437000000,3518938.7,2643748.9,4683852.4
438000000,3519060.2,2643668.3,4684318.7
439000000,3519181.1,2643587.9,4684783
440000000,3519301.5,2643507.8,4685245.4
441000000,3519421.3,2643428.1,4685705.9
442000000,3519540.6,2643348.6,4686164.4
443000000,3519659.4,2643269.4,4686621.1
444000000,3519777.6,2643190.5,4687075.9
445000000,3519895.4,2643111.9,4687528.8
446000000,3520012.6,2643033.6,4687979.9
447000000,3520129.2,2642955.6,4688429.1
448000000,3520245.4,2642877.9,4688876.4
449000000,3520361.1,2642800.5,4689322
450000000,3520476.3,2642723.3,4689765.7
451000000,3520590.9,2642646.4,4690207.6
452000000,3520705.1,2642569.9,4690647.8
453000000,3520818.8,2642493.5,4691086.1
454000000,3520931.9,2642417.5,4691522.7
455000000,3521044.6,2642341.8,4691957.5
456000000,3521156.8,2642266.3,4692390.6
457000000,3521268.6,2642191.1,4692821.9
458000000,3521379.8,2642116.2,4693251.5
459000000,3521490.6,2642041.5,4693679.4
460000000,3521600.9,2641967.1,4694105.6
461000000,3521710.7,2641893,4694530
462000000,3521820,2641819.2,4694952.8
463000000,3521928.9,2641745.6,4695373.9
464000000,3522037.4,2641672.3,4695793.4
465000000,3522145.3,2641599.2,4696211.2
466000000,3522252.8,2641526.4,4696627.3
467000000,3522359.9,2641453.9,4697041.8
468000000,3522466.5,2641381.6,4697454.7
469000000,3522572.7,2641309.6,4697866
470000000,3522678.4,2641237.8,4698275.6
471000000,3522783.7,2641166.3,4698683.7
472000000,3522888.5,2641095,4699090.1
473000000,3522992.9,2641024,4699495
474000000,3523096.9,2640953.3,4699898.3
475000000,3523200.5,2640882.8,4700300
476000000,3523303.6,2640812.5,4700700.2
477000000,3523406.3,2640742.5,4701098.9
478000000,3523508.5,2640672.8,4701496
479000000,3523610.4,2640603.2,4701891.5
480000000,3523711.8,2640534,4702285.6
481000000,3523812.8,2640464.9,4702678.2
482000000,3523913.4,2640396.1,4703069.2
483000000,3524013.6,2640327.6,4703458.8
484000000,3524113.4,2640259.3,4703846.9
485000000,3524212.8,2640191.2,4704233.5
486000000,3524311.8,2640123.4,4704618.6
487000000,3524410.4,2640055.8,4705002.3
488000000,3524508.5,2639988.4,4705384.5
489000000,3524606.3,2639921.2,4705765.3
490000000,3524703.7,2639854.3,4706144.6
491000000,3524800.7,2639787.6,4706522.6
492000000,3524897.3,2639721.2,4706899.1
493000000,3524993.6,2639655,4707274.2
494000000,3525089.4,2639589,4707647.9
495000000,3525184.9,2639523.2,4708020.2
496000000,3525280,2639457.6,4708391.1
497000000,3525374.7,2639392.3,4708760.6
498000000,3525469,2639327.2,4709128.8
499000000,3525563,2639262.3,4709495.6
500000000,3525656.6,2639197.7,4709861.1
501000000,3525749.8,2639133.2,4710225.2
502000000,3525842.7,2639069,4710587.9
503000000,3525935.2,2639005,4710949.4
504000000,3526027.3,2638941.2,4711309.5
505000000,3526119.1,2638877.6,4711668.3
506000000,3526210.5,2638814.2,4712025.7
507000000,3526301.6,2638751.1,4712381.9
508000000,3526392.3,2638688.1,4712736.8
509000000,3526482.7,2638625.4,4713090.4
510000000,3526572.7,2638562.9,4713442.7
511000000,3526662.3,2638500.5,4713793.7
512000000,3526751.7,2638438.4,4714143.5
513000000,3526840.6,2638376.5,4714492
514000000,3526929.3,2638314.8,4714839.2
515000000,3527017.6,2638253.3,4715185.2
516000000,3527105.5,2638192,4715530
517000000,3527193.2,2638130.9,4715873.5
518000000,3527280.5,2638070,4716215.8
519000000,3527367.4,2638009.3,4716556.8
520000000,3527454.1,2637948.8,4716896.7
521000000,3527540.4,2637888.6,4717235.3
522000000,3527626.4,2637828.5,4717572.8
523000000,3527712,2637768.6,4717909
524000000,3527797.3,2637708.8,4718244.1
525000000,3527882.4,2637649.3,4718577.9
526000000,3527967.1,2637590,4718910.6
527000000,3528051.4,2637530.9,4719242.2
528000000,3528135.5,2637471.9,4719572.5
529000000,3528219.3,2637413.2,4719901.7
530000000,3528302.7,2637354.6,4720229.8
531000000,3528385.8,2637296.3,4720556.7
532000000,3528468.7,2637238.1,4720882.4
533000000,3528551.2,2637180.1,4721207.1
534000000,3528633.4,2637122.3,4721530.6
535000000,3528715.3,2637064.7,4721853
536000000,3528796.9,2637007.2,4722174.2
537000000,3528878.2,2636950,4722494.4
538000000,3528959.2,2636892.9,4722813.4
539000000,3529039.9,2636836,4723131.4
540000000,3529120.4,2636779.3,4723448.2
541000000,3529200.5,2636722.8,4723764
542000000,3529280.3,2636666.4,4724078.7
543000000,3529359.9,2636610.3,4724392.3
544000000,3529439.1,2636554.3,4724704.8
545000000,3529518.1,2636498.5,4725016.3
546000000,3529596.8,2636442.8,4725326.7
547000000,3529675.2,2636387.3,4725636.1
548000000,3529753.3,2636332.1,4725944.4
549000000,3529831.2,2636276.9,4726251.6
550000000,3529908.7,2636222,4726557.8
551000000,3529986,2636167.2,4726863
552000000,3530063,2636112.6,4727167.2
553000000,3530139.8,2636058.2,4727470.3
554000000,3530216.2,2636003.9,4727772.5
555000000,3530292.4,2635949.8,4728073.6
556000000,3530368.3,2635895.9,4728373.7
557000000,3530444,2635842.1,4728672.8
558000000,3530519.4,2635788.5,4728970.8
559000000,3530594.5,2635735.1,4729268
560000000,3530669.4,2635681.8,4729564.1
561000000,3530743.9,2635628.7,4729859.2
562000000,3530818.3,2635575.8,4730153.4
563000000,3530892.3,2635523,4730446.5
564000000,3530966.2,2635470.4,4730738.8
565000000,3531039.7,2635418,4731030
566000000,3531113,2635365.7,4731320.3
567000000,3531186,2635313.5,4731609.6
568000000,3531258.8,2635261.6,4731898
569000000,3531331.4,2635209.7,4732185.5
570000000,3531403.7,2635158.1,4732472
571000000,3531475.7,2635106.6,4732757.5
572000000,3531547.5,2635055.2,4733042.2
573000000,3531619,2635004,4733325.9
574000000,3531690.3,2634953,4733608.7
575000000,3531761.4,2634902.1,4733890.6
576000000,3531832.2,2634851.4,4734171.5
577000000,3531902.7,2634800.8,4734451.6
578000000,3531973.1,2634750.4,4734730.7
579000000,3532043.1,2634700.1,4735009
580000000,3532113,2634650,4735286.3
581000000,3532182.6,2634600,4735562.8
582000000,3532252,2634550.2,4735838.4
583000000,3532321.1,2634500.5,4736113.1
584000000,3532390,2634451,4736386.9
585000000,3532458.7,2634401.6,4736659.8
586000000,3532527.1,2634352.4,4736931.9
587000000,3532595.3,2634303.3,4737203.1
588000000,3532663.3,2634254.4,4737473.4
589000000,3532731.1,2634205.6,4737742.9
590000000,3532798.6,2634156.9,4738011.6
591000000,3532865.9,2634108.4,4738279.3
592000000,3532933,2634060.1,4738546.3
593000000,3532999.8,2634011.8,4738812.4
594000000,3533066.5,2633963.7,4739077.6
595000000,3533132.9,2633915.8,4739342.1
596000000,3533199.1,2633868,4739605.7
597000000,3533265,2633820.3,4739868.4
598000000,3533330.8,2633772.8,4740130.4
599000000,3533396.3,2633725.4,4740391.5
600000000,3533461.7,2633678.2,4740651.8
601000000,3533526.8,2633631.1,4740911.3
602000000,3533591.7,2633584.1,4741170.1
603000000,3533656.4,2633537.3,4741428
604000000,3533720.8,2633490.6,4741685.1
605000000,3533785.1,2633444,4741941.4
606000000,3533849.1,2633397.6,4742196.9
607000000,3533913,2633351.3,4742451.6
608000000,3533976.6,2633305.1,4742705.5
609000000,3534040.1,2633259.1,4742958.7
610000000,3534103.3,2633213.2,4743211.1
611000000,3534166.3,2633167.4,4743462.7
612000000,3534229.1,2633121.8,4743713.6
613000000,3534291.7,2633076.3,4743963.6
614000000,3534354.1,2633030.9,4744212.9
615000000,3534416.4,2632985.6,4744461.5
616000000,3534478.4,2632940.5,4744709.3
617000000,3534540.2,2632895.5,4744956.3
618000000,3534601.8,2632850.7,4745202.6
619000000,3534663.2,2632805.9,4745448.2
620000000,3534724.5,2632761.3,4745693
621000000,3534785.5,2632716.8,4745937.1
622000000,3534846.3,2632672.5,4746180.4
623000000,3534907,2632628.3,4746423
624000000,3534967.4,2632584.1,4746664.9
625000000,3535027.7,2632540.2,4746906
626000000,3535087.8,2632496.3,4747146.5
627000000,3535147.6,2632452.6,4747386.2
628000000,3535207.3,2632409,4747625.2
629000000,3535266.9,2632365.5,4747863.4
630000000,3535326.2,2632322.1,4748101
631000000,3535385.3,2632278.8,4748337.9
632000000,3535444.3,2632235.7,4748574
633000000,3535503,2632192.7,4748809.5
634000000,3535561.6,2632149.8,4749044.3
635000000,3535620,2632107,4749278.3
636000000,3535678.2,2632064.4,4749511.7
637000000,3535736.3,2632021.8,4749744.4
638000000,3535794.1,2631979.4,4749976.4
639000000,3535851.8,2631937.1,4750207.7
640000000,3535909.3,2631894.9,4750438.4
641000000,3535966.6,2631852.9,4750668.4
642000000,3536023.8,2631810.9,4750897.7
643000000,3536080.8,2631769.1,4751126.3
644000000,3536137.6,2631727.3,4751354.2
645000000,3536194.2,2631685.7,4751581.5
646000000,3536250.6,2631644.2,4751808.2
647000000,3536306.9,2631602.9,4752034.2
648000000,3536363,2631561.6,4752259.5
649000000,3536419,2631520.4,4752484.2
