TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
144000000,9421977.9,8704705.4,10198354
145000000,9426477.1,8705139.2,10207587.5
146000000,9430918.9,8705518,10216765
147000000,9435304.6,8705842.8,10225887.8
148000000,9439635,8706114.7,10234957
149000000,9443911.3,8706334.6,10243973.5
150000000,9448134.5,8706503.5,10252938.5
151000000,9452305.5,8706622.3,10261853
152000000,9456425.3,8706692.1,10270717.9
153000000,9460494.8,8706713.7,10279534.3
154000000,9464515,8706688,10288303
155000000,9468486.7,8706615.8,10297025
156000000,9472410.9,8706498.1,10305701.2
157000000,9476288.3,8706335.7,10314332.4
158000000,9480119.8,8706129.3,10322919.5
159000000,9483906.2,8705879.7,10331463.4
160000000,9487648.4,8705587.8,10339964.8
161000000,9491347,8705254.3,10348424.5
162000000,9495002.8,8704879.9,10356843.4
163000000,9498616.6,8704465.4,10365222.1
164000000,9502189.1,8704011.4,10373561.4
165000000,9505720.9,8703518.7,10381862.1
166000000,9509212.9,8702987.9,10390124.7
167000000,9512665.6,8702419.7,10398350.1
168000000,9516079.7,8701814.7,10406538.8
169000000,9519455.8,8701173.6,10414691.6
170000000,9522794.7,8700497,10422809
171000000,9526096.8,8699785.6,10430891.7
172000000,9529362.9,8699039.8,10438940.3
173000000,9532593.4,8698260.3,10446955.3
174000000,9535789,8697447.7,10454937.5
175000000,9538950.2,8696602.4,10462887.3
176000000,9542077.6,8695725.2,10470805.3
177000000,9545171.7,8694816.4,10478692
178000000,9548233.1,8693876.7,10486548
179000000,9551262.2,8692906.5,10494373.8
180000000,9554259.6,8691906.3,10502169.9
181000000,9557225.8,8690876.7,10509936.8
182000000,9560161.2,8689818.1,10517675
183000000,9563066.4,8688731,10525385
184000000,9565941.8,8687615.9,10533067.1
185000000,9568787.8,8686473.2,10540722
186000000,9571604.9,8685303.4,10548350
187000000,9574393.5,8684106.8,10555951.5
188000000,9577154.1,8682884,10563527.1
189000000,9579887.1,8681635.4,10571077
190000000,9582592.9,8680361.3,10578601.8
191000000,9585271.9,8679062.3,10586101.8
192000000,9587924.5,8677738.6,10593577.4
193000000,9590551,8676390.6,10601029
194000000,9593152,8675018.9,10608457
195000000,9595727.7,8673623.6,10615861.8
196000000,9598278.4,8672205.3,10623243.6
197000000,9600804.7,8670764.2,10630602.9
198000000,9603306.8,8669300.7,10637940
199000000,9605785,8667815.3,10645255.3
200000000,9608239.8,8666308.1,10652549
201000000,9610671.4,8664779.6,10659821.6
202000000,9613080.1,8663230,10667073.2
203000000,9615466.3,8661659.8,10674304.4
204000000,9617830.4,8660069.2,10681515.2
205000000,9620172.5,8658458.5,10688706.2
206000000,9622493,8656828.1,10695877.4
207000000,9624792.3,8655178.2,10703029.3
208000000,9627070.5,8653509.1,10710162.2
209000000,9629328,8651821.3,10717276.2
210000000,9631565.1,8650114.8,10724371.7
211000000,9633782,8648390,10731449
212000000,9635979.1,8646647.3,10738508.2
213000000,9638156.5,8644886.7,10745549.8
214000000,9640314.6,8643108.8,10752573.8
215000000,9642453.5,8641313.6,10759580.6
216000000,9644573.6,8639501.4,10766570.4
217000000,9646675.1,8637672.6,10773543.5
218000000,9648758.3,8635827.3,10780500.1
219000000,9650823.3,8633965.8,10787440.4
220000000,9652870.5,8632088.3,10794364.6
221000000,9654900,8630195.1,10801273
222000000,9656912,8628286.4,10808165.7
223000000,9658906.9,8626362.5,10815043.1
224000000,9660884.8,8624423.5,10821905.3
225000000,9662845.9,8622469.8,10828752.5
226000000,9664790.5,8620501.4,10835584.9
227000000,9666718.7,8618518.7,10842402.7
228000000,9668630.8,8616521.7,10849206.2
229000000,9670526.9,8614510.9,10855995.4
230000000,9672407.3,8612486.3,10862770.7
231000000,9674272.2,8610448.1,10869532.1
232000000,9676121.7,8608396.6,10876279.9
233000000,9677956.1,8606331.9,10883014.3
234000000,9679775.4,8604254.3,10889735.3
235000000,9681580,8602163.9,10896443.3
236000000,9683370,8600060.9,10903138.3
237000000,9685145.5,8597945.5,10909820.6
238000000,9686906.7,8595817.9,10916490.2
239000000,9688653.9,8593678.3,10923147.4
240000000,9690387.1,8591526.8,10929792.3
241000000,9692106.6,8589363.5,10936425.1
242000000,9693812.5,8587188.8,10943045.9
243000000,9695505,8585002.7,10949654.9
244000000,9697184.1,8582805.4,10956252.2
245000000,9698850.2,8580597.1,10962838
246000000,9700503.3,8578377.8,10969412.3
247000000,9702143.5,8576147.9,10975975.5
248000000,9703771.1,8573907.4,10982527.5
249000000,9705386.2,8571656.5,10989068.6
250000000,9706988.9,8569395.4,10995598.8
251000000,9708579.4,8567124.1,11002118.3
252000000,9710157.7,8564842.9,11008627.3
253000000,9711724.2,8562551.9,11015125.8
254000000,9713278.7,8560251.1,11021614
255000000,9714821.6,8557940.9,11028092
256000000,9716353,8555621.2,11034559.9
257000000,9717872.8,8553292.3,11041017.8
258000000,9719381.4,8550954.2,11047465.9
259000000,9720878.9,8548607.2,11053904.3
260000000,9722365.2,8546251.2,11060333.1
261000000,9723840.7,8543886.6,11066752.4
262000000,9725305.3,8541513.3,11073162.3
263000000,9726759.2,8539131.5,11079563
264000000,9728202.6,8536741.3,11085954.4
265000000,9729635.5,8534342.9,11092336.8
266000000,9731058,8531936.4,11098710.3
267000000,9732470.3,8529521.9,11105074.9
268000000,9733872.5,8527099.4,11111430.7
269000000,9735264.7,8524669.2,11117777.9
270000000,9736646.9,8522231.3,11124116.5
271000000,9738019.4,8519785.8,11130446.6
272000000,9739382.1,8517332.9,11136768.4
273000000,9740735.3,8514872.7,11143082
274000000,9742079,8512405.2,11149387.3
275000000,9743413.2,8509930.6,11155684.5
276000000,9744738.2,8507449,11161973.8
277000000,9746053.9,8504960.4,11168255.1
278000000,9747360.6,8502465,11174528.6
279000000,9748658.2,8499962.9,11180794.3
280000000,9749946.9,8497454.1,11187052.4
281000000,9751226.8,8494938.9,11193302.9
282000000,9752498,8492417.2,11199546
283000000,9753760.5,8489889.1,11205781.6
284000000,9755014.4,8487354.8,11212009.9
285000000,9756259.9,8484814.4,11218230.9
286000000,9757496.9,8482267.8,11224444.7
287000000,9758725.7,8479715.4,11230651.4
288000000,9759946.3,8477157,11236851.2
289000000,9761158.7,8474592.8,11243043.9
290000000,9762363,8472022.9,11249229.8
291000000,9763559.4,8469447.3,11255408.8
292000000,9764747.9,8466866.3,11261581.1
293000000,9765928.6,8464279.7,11267746.8
294000000,9767101.5,8461687.8,11273905.8
295000000,9768266.7,8459090.5,11280058.3
296000000,9769424.4,8456488.1,11286204.4
297000000,9770574.5,8453880.5,11292344
298000000,9771717.2,8451267.8,11298477.3
299000000,9772852.5,8448650.1,11304604.3
300000000,9773980.5,8446027.5,11310725.1
301000000,9775101.3,8443400.1,11316839.8
302000000,9776215,8440767.9,11322948.4
303000000,9777321.5,8438131,11329050.9
304000000,9778421,8435489.4,11335147.5
305000000,9779513.5,8432843.4,11341238.1
306000000,9780599.2,8430192.8,11347323
307000000,9781678,8427537.8,11353402
308000000,9782750,8424878.4,11359475.3
309000000,9783815.4,8422214.8,11365542.9
310000000,9784874.1,8419547,11371604.9
311000000,9785926.2,8416875,11377661.3
312000000,9786971.9,8414198.9,11383712.2
313000000,9788011,8411518.8,11389757.6
314000000,9789043.8,8408834.7,11395797.6
315000000,9790070.2,8406146.8,11401832.2
316000000,9791090.4,8403455,11407861.6
317000000,9792104.3,8400759.4,11413885.6
318000000,9793112.1,8398060.1,11419904.5
319000000,9794113.7,8395357.2,11425918.2
320000000,9795109.4,8392650.6,11431926.8
321000000,9796099,8389940.5,11437930.3
322000000,9797082.6,8387227,11443928.8
323000000,9798060.4,8384510,11449922.3
324000000,9799032.3,8381789.6,11455910.9
325000000,9799998.5,8379065.9,11461894.6
326000000,9800958.9,8376339,11467873.4
327000000,9801913.6,8373608.8,11473847.5
328000000,9802862.7,8370875.5,11479816.8
329000000,9803806.2,8368139.1,11485781.4
330000000,9804744.2,8365399.7,11491741.3
331000000,9805676.7,8362657.2,11497696.6
332000000,9806603.7,8359911.8,11503647.3
333000000,9807525.4,8357163.5,11509593.5
334000000,9808441.7,8354412.3,11515535.2
335000000,9809352.8,8351658.4,11521472.4
336000000,9810258.5,8348901.7,11527405.1
337000000,9811159.1,8346142.3,11533333.5
338000000,9812054.5,8343380.2,11539257.6
339000000,9812944.8,8340615.5,11545177.3
340000000,9813830,8337848.3,11551092.8
341000000,9814710.2,8335078.5,11557004
342000000,9815585.4,8332306.3,11562911
343000000,9816455.6,8329531.6,11568813.8
344000000,9817320.9,8326754.6,11574712.6
345000000,9818181.4,8323975.2,11580607.2
346000000,9819037.1,8321193.5,11586497.8
347000000,9819888,8318409.5,11592384.3
348000000,9820734.1,8315623.3,11598266.8
349000000,9821575.5,8312835,11604145.4
350000000,9822412.3,8310044.5,11610020.1
351000000,9823244.5,8307252,11615890.9
352000000,9824072,8304457.3,11621757.8
353000000,9824895.1,8301660.7,11627620.8
354000000,9825713.6,8298862.1,11633480.1
355000000,9826527.6,8296061.5,11639335.6
356000000,9827337.2,8293259.1,11645187.4
357000000,9828142.4,8290454.8,11651035.5
358000000,9828943.2,8287648.7,11656879.8
359000000,9829739.7,8284840.8,11662720.6
360000000,9830531.9,8282031.1,11668557.7
361000000,9831319.9,8279219.8,11674391.2
362000000,9832103.6,8276406.7,11680221.2
363000000,9832883.1,8273592,11686047.7
364000000,9833658.5,8270775.8,11691870.6
365000000,9834429.8,8267957.9,11697690.1
366000000,9835196.9,8265138.5,11703506.1
367000000,9835960,8262317.6,11709318.6
368000000,9836719.1,8259495.2,11715127.8
369000000,9837474.2,8256671.4,11720933.7
370000000,9838225.3,8253846.2,11726736.1
371000000,9838972.5,8251019.6,11732535.3
372000000,9839715.7,8248191.7,11738331.1
373000000,9840455.1,8245362.5,11744123.7
374000000,9841190.7,8242532,11749913.1
375000000,9841922.4,8239700.2,11755699.2
376000000,9842650.4,8236867.3,11761482.2
377000000,9843374.6,8234033.1,11767261.9
378000000,9844095.1,8231197.8,11773038.5
379000000,9844811.9,8228361.3,11778812
380000000,9845525,8225523.8,11784582.4
381000000,9846234.5,8222685.2,11790349.8
382000000,9846940.4,8219845.6,11796114
383000000,9847642.7,8217004.9,11801875.2
384000000,9848341.5,8214163.3,11807633.5
385000000,9849036.7,8211320.7,11813388.7
386000000,9849728.4,8208477.2,11819141
387000000,9850416.6,8205632.8,11824890.3
388000000,9851101.4,8202787.5,11830636.7
389000000,9851782.7,8199941.3,11836380.2
390000000,9852460.7,8197094.4,11842120.8
391000000,9853135.3,8194246.6,11847858.5
392000000,9853806.5,8191398.1,11853593.4
393000000,9854474.4,8188548.8,11859325.5
394000000,9855139,8185698.9,11865054.8
395000000,9855800.4,8182848.2,11870781.3
396000000,9856458.5,8179996.8,11876505
397000000,9857113.3,8177144.8,11882226
398000000,9857765,8174292.2,11887944.3
399000000,9858413.5,8171439,11893659.9
400000000,9859058.8,8168585.2,11899372.7
401000000,9859701,8165730.9,11905082.9
402000000,9860340.1,8162876,11910790.5
403000000,9860976.1,8160020.7,11916495.4
404000000,9861609,8157164.8,11922197.7
405000000,9862238.9,8154308.5,11927897.4
406000000,9862865.7,8151451.8,11933594.6
407000000,9863489.6,8148594.6,11939289.1
408000000,9864110.5,8145737.1,11944981.1
409000000,9864728.4,8142879.2,11950670.6
410000000,9865343.4,8140020.9,11956357.6
411000000,9865955.5,8137162.3,11962042.1
412000000,9866564.7,8134303.4,11967724.1
413000000,9867171,8131444.2,11973403.6
414000000,9867774.4,8128584.7,11979080.7
415000000,9868375.1,8125725,11984755.4
416000000,9868972.9,8122865.1,11990427.6
417000000,9869567.9,8120004.9,11996097.5
418000000,9870160.1,8117144.6,12001764.9
419000000,9870749.6,8114284.1,12007430
420000000,9871336.4,8111423.4,12013092.8
421000000,9871920.4,8108562.6,12018753.2
422000000,9872501.7,8105701.7,12024411.2
423000000,9873080.4,8102840.7,12030067
424000000,9873656.4,8099979.6,12035720.5
425000000,9874229.8,8097118.5,12041371.6
426000000,9874800.5,8094257.3,12047020.6
427000000,9875368.6,8091396.2,12052667.2
428000000,9875934.1,8088535,12058311.6
429000000,9876497.1,8085673.8,12063953.8
430000000,9877057.5,8082812.6,12069593.8
431000000,9877615.4,8079951.5,12075231.6
432000000,9878170.7,8077090.5,12080867.2
433000000,9878723.6,8074229.5,12086500.6
434000000,9879274,8071368.7,12092131.9
435000000,9879821.9,8068507.9,12097761
436000000,9880367.3,8065647.3,12103388
437000000,9880910.3,8062786.8,12109012.8
438000000,9881450.9,8059926.5,12114635.6
439000000,9881989.1,8057066.4,12120256.2
440000000,9882524.9,8054206.4,12125874.8
441000000,9883058.4,8051346.7,12131491.3
442000000,9883589.4,8048487.2,12137105.7
443000000,9884118.2,8045627.9,12142718.1
444000000,9884644.6,8042768.9,12148328.5
445000000,9885168.7,8039910.2,12153936.8
446000000,9885690.5,8037051.7,12159543.1
447000000,9886210,8034193.5,12165147.4
448000000,9886727.3,8031335.7,12170749.7
449000000,9887242.3,8028478.2,12176350.1
450000000,9887755.1,8025621,12181948.4
451000000,9888265.7,8022764.1,12187544.9
452000000,9888774,8019907.7,12193139.3
453000000,9889280.2,8017051.6,12198731.9
454000000,9889784.2,8014195.9,12204322.5
455000000,9890286,8011340.6,12209911.2
456000000,9890785.7,8008485.8,12215497.9
457000000,9891283.2,8005631.3,12221082.8
458000000,9891778.6,8002777.4,12226665.8
459000000,9892272,7999923.9,12232247
460000000,9892763.2,7997070.8,12237826.3
461000000,9893252.3,7994218.3,12243403.7
462000000,9893739.4,7991366.2,12248979.3
463000000,9894224.4,7988514.6,12254553
464000000,9894707.4,7985663.6,12260124.9
465000000,9895188.3,7982813.1,12265695
466000000,9895667.2,7979963.2,12271263.3
467000000,9896144.1,7977113.8,12276829.8
468000000,9896619.1,7974265,12282394.5
469000000,9897092,7971416.7,12287957.5
470000000,9897563,7968569.1,12293518.7
471000000,9898032,7965722.1,12299078.1
472000000,9898499.1,7962875.7,12304635.7
473000000,9898964.2,7960029.9,12310191.7
474000000,9899427.5,7957184.7,12315745.9
475000000,9899888.8,7954340.2,12321298.3
476000000,9900348.2,7951496.3,12326849.1
477000000,9900805.8,7948653.2,12332398.1
478000000,9901261.5,7945810.7,12337945.5
479000000,9901715.3,7942968.9,12343491.1
480000000,9902167.3,7940127.8,12349035.1
481000000,9902617.4,7937287.4,12354577.4
482000000,9903065.7,7934447.7,12360118.1
483000000,9903512.2,7931608.8,12365657.1
484000000,9903956.9,7928770.6,12371194.4
485000000,9904399.8,7925933.1,12376730.1
486000000,9904840.9,7923096.4,12382264.2
487000000,9905280.2,7920260.5,12387796.6
488000000,9905717.8,7917425.4,12393327.4
489000000,9906153.6,7914591.1,12398856.6
490000000,9906587.7,7911757.5,12404384.2
491000000,9907020.1,7908924.8,12409910.3
492000000,9907450.7,7906092.9,12415434.7
493000000,9907879.7,7903261.8,12420957.5
494000000,9908306.9,7900431.6,12426478.8
495000000,9908732.4,7897602.2,12431998.5
496000000,9909156.3,7894773.6,12437516.7
497000000,9909578.5,7891945.9,12443033.3
498000000,9909999,7889119.1,12448548.4
499000000,9910417.9,7886293.2,12454061.9
500000000,9910835.2,7883468.1,12459573.9
501000000,9911250.8,7880644,12465084.4
502000000,9911664.8,7877820.7,12470593.3
503000000,9912077.2,7874998.4,12476100.8
504000000,9912487.9,7872177,12481606.7
505000000,9912897.1,7869356.5,12487111.2
506000000,9913304.7,7866537,12492614.1
507000000,9913710.8,7863718.4,12498115.6
508000000,9914115.3,7860900.8,12503615.6
509000000,9914518.2,7858084.1,12509114.1
510000000,9914919.5,7855268.4,12514611.2
511000000,9915319.4,7852453.6,12520106.8
512000000,9915717.7,7849639.9,12525600.9
513000000,9916114.4,7846827.1,12531093.7
514000000,9916509.7,7844015.4,12536584.9
515000000,9916903.5,7841204.6,12542074.8
516000000,9917295.7,7838394.9,12547563.2
517000000,9917686.5,7835586.2,12553050.2
518000000,9918075.8,7832778.5,12558535.7
519000000,9918463.7,7829971.8,12564019.9
520000000,9918850.1,7827166.2,12569502.7
521000000,9919235,7824361.6,12574984
522000000,9919618.5,7821558.1,12580464
523000000,9920000.5,7818755.7,12585942.6
524000000,9920381.1,7815954.3,12591419.8
525000000,9920760.3,7813154,12596895.6
526000000,9921138.1,7810354.8,12602370.1
527000000,9921514.5,7807556.6,12607843.2
528000000,9921889.5,7804759.6,12613314.9
529000000,9922263,7801963.6,12618785.3
530000000,9922635.3,7799168.8,12624254.3
531000000,9923006.1,7796375.1,12629722
532000000,9923375.6,7793582.5,12635188.4
533000000,9923743.7,7790791,12640653.4
534000000,9924110.4,7788000.7,12646117.1
535000000,9924475.9,7785211.4,12651579.4
536000000,9924839.9,7782423.4,12657040.5
537000000,9925202.7,7779636.5,12662500.2
538000000,9925564.1,7776850.7,12667958.7
539000000,9925924.2,7774066.1,12673415.8
540000000,9926283.1,7771282.7,12678871.6
541000000,9926640.6,7768500.4,12684326.1
542000000,9926996.8,7765719.3,12689779.4
543000000,9927351.7,7762939.4,12695231.3
544000000,9927705.4,7760160.7,12700682
545000000,9928057.7,7757383.2,12706131.4
546000000,9928408.9,7754606.9,12711579.6
547000000,9928758.7,7751831.8,12717026.5
548000000,9929107.3,7749057.9,12722472.1
549000000,9929454.7,7746285.2,12727916.4
550000000,9929800.8,7743513.7,12733359.5
551000000,9930145.7,7740743.4,12738801.4
552000000,9930489.3,7737974.4,12744242
553000000,9930831.8,7735206.6,12749681.4
554000000,9931173,7732440.1,12755119.5
555000000,9931513,7729674.8,12760556.4
556000000,9931851.9,7726910.7,12765992.1
557000000,9932189.5,7724148,12771426.6
558000000,9932526,7721386.4,12776859.8
559000000,9932861.2,7718626.1,12782291.8
560000000,9933195.3,7715867.1,12787722.7
561000000,9933528.2,7713109.4,12793152.3
562000000,9933860,7710352.9,12798580.7
563000000,9934190.6,7707597.8,12804007.9
564000000,9934520.1,7704843.9,12809433.9
565000000,9934848.4,7702091.3,12814858.8
566000000,9935175.5,7699340,12820282.4
567000000,9935501.6,7696590,12825704.9
568000000,9935826.5,7693841.3,12831126.2
569000000,9936150.3,7691093.9,12836546.3
570000000,9936473,7688347.8,12841965.2
571000000,9936794.5,7685603,12847383
572000000,9937115,7682859.6,12852799.6
573000000,9937434.4,7680117.4,12858215.1
574000000,9937752.6,7677376.6,12863629.4
575000000,9938069.8,7674637.2,12869042.6
576000000,9938385.9,7671899,12874454.6
577000000,9938701,7669162.2,12879865.4
578000000,9939014.9,7666426.8,12885275.1
579000000,9939327.9,7663692.7,12890683.7
580000000,9939639.7,7660959.9,12896091.1
581000000,9939950.5,7658228.5,12901497.5
582000000,9940260.2,7655498.5,12906902.6
583000000,9940568.9,7652769.8,12912306.7
584000000,9940876.6,7650042.5,12917709.6
585000000,9941183.2,7647316.5,12923111.5
586000000,9941488.8,7644591.9,12928512.2
587000000,9941793.4,7641868.7,12933911.8
588000000,9942096.9,7639146.9,12939310.3
589000000,9942399.5,7636426.4,12944707.6
590000000,9942701,7633707.4,12950103.9
591000000,9943001.6,7630989.7,12955499.1
592000000,9943301.1,7628273.4,12960893.2
593000000,9943599.7,7625558.5,12966286.2
594000000,9943897.2,7622845,12971678.1
595000000,9944193.8,7620133,12977068.9
596000000,9944489.4,7617422.3,12982458.7
597000000,9944784,7614713,12987847.3
598000000,9945077.7,7612005.1,12993234.9
599000000,9945370.4,7609298.7,12998621.4
600000000,9945662.2,7606593.6,13004006.8
601000000,9945952.9,7603890,13009391.2
602000000,9946242.8,7601187.8,13014774.5
603000000,9946531.7,7598487.1,13020156.8
604000000,9946819.6,7595787.7,13025537.9
605000000,9947106.7,7593089.8,13030918.1
606000000,9947392.8,7590393.3,13036297.1
607000000,9947677.9,7587698.3,13041675.1
608000000,9947962.2,7585004.7,13047052.1
609000000,9948245.5,7582312.5,13052428
610000000,9948527.9,7579621.8,13057802.9
611000000,9948809.4,7576932.5,13063176.8
612000000,9949090,7574244.7,13068549.6
613000000,9949369.7,7571558.3,13073921.3
614000000,9949648.5,7568873.4,13079292.1
615000000,9949926.4,7566189.9,13084661.8
616000000,9950203.5,7563507.9,13090030.5
617000000,9950479.6,7560827.4,13095398.1
618000000,9950754.9,7558148.3,13100764.8
619000000,9951029.3,7555470.7,13106130.4
620000000,9951302.8,7552794.6,13111495
621000000,9951575.5,7550119.9,13116858.5
622000000,9951847.3,7547446.7,13122221.1
623000000,9952118.2,7544775,13127582.7
624000000,9952388.3,7542104.7,13132943.2
625000000,9952657.5,7539436,13138302.8
626000000,9952925.9,7536768.7,13143661.3
627000000,9953193.5,7534102.9,13149018.8
628000000,9953460.2,7531438.6,13154375.4
629000000,9953726.1,7528775.7,13159730.9
630000000,9953991.1,7526114.4,13165085.5
631000000,9954255.4,7523454.6,13170439.1
632000000,9954518.8,7520796.2,13175791.6
633000000,9954781.4,7518139.4,13181143.2
634000000,9955043.1,7515484,13186493.8
635000000,9955304.1,7512830.2,13191843.5
636000000,9955564.2,7510177.8,13197192.1
637000000,9955823.6,7507527,13202539.8
638000000,9956082.1,7504877.6,13207886.4
639000000,9956339.9,7502229.8,13213232.2
640000000,9956596.9,7499583.5,13218576.9
641000000,9956853,7496938.7,13223920.7
642000000,9957108.4,7494295.4,13229263.5
643000000,9957363,7491653.6,13234605.3
644000000,9957616.9,7489013.4,13239946.2
645000000,9957869.9,7486374.6,13245286.1
646000000,9958122.2,7483737.4,13250625.1
647000000,9958373.7,7481101.7,13255963.1
648000000,9958624.5,7478467.5,13261300.1
649000000,9958874.5,7475834.9,13266636.2
650000000,9959123.7,7473203.7,13271971.4
