TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
1768000000,7746151.4,4600803.9,13041821.2
1769000000,7746171.6,4600481.3,13042803.8
1770000000,7746191.8,4600158.9,13043785.6
1771000000,7746211.9,4599836.9,13044766.7
1772000000,7746232,4599515.1,13045747
1773000000,7746252.1,4599193.6,13046726.5
1774000000,7746272.1,4598872.4,13047705.2
1775000000,7746292.1,4598551.5,13048683.2
1776000000,7746312.2,4598230.9,13049660.4
1777000000,7746332.1,4597910.6,13050636.8
1778000000,7746352.1,4597590.6,13051612.5
1779000000,7746372.1,4597270.9,13052587.4
1780000000,7746392,4596951.4,13053561.6
1781000000,7746411.9,4596632.3,13054535
1782000000,7746431.7,4596313.4,13055507.6
1783000000,7746451.6,4595994.9,13056479.4
1784000000,7746471.4,4595676.6,13057450.5
1785000000,7746491.2,4595358.6,13058420.9
1786000000,7746511,4595040.9,13059390.5
1787000000,7746530.8,4594723.5,13060359.3
1788000000,7746550.5,4594406.3,13061327.3
1789000000,7746570.3,4594089.5,13062294.6
1790000000,7746590,4593773,13063261.2
1791000000,7746609.6,4593456.7,13064227
1792000000,7746629.3,4593140.7,13065192.1
1793000000,7746648.9,4592825,13066156.3
1794000000,7746668.5,4592509.6,13067119.9
1795000000,7746688.1,4592194.5,13068082.7
1796000000,7746707.7,4591879.6,13069044.7
1797000000,7746727.2,4591565.1,13070006
1798000000,7746746.8,4591250.8,13070966.6
1799000000,7746766.3,4590936.8,13071926.4
1800000000,7746785.8,4590623.1,13072885.4
1801000000,7746805.2,4590309.7,13073843.7
1802000000,7746824.7,4589996.5,13074801.3
1803000000,7746844.1,4589683.6,13075758.1
1804000000,7746863.5,4589371.1,13076714.2
1805000000,7746882.8,4589058.8,13077669.5
1806000000,7746902.2,4588746.7,13078624.1
1807000000,7746921.5,4588435,13079578
1808000000,7746940.8,4588123.5,13080531.1
1809000000,7746960.1,4587812.3,13081483.5
1810000000,7746979.4,4587501.4,13082435.1
1811000000,7746998.6,4587190.8,13083386
1812000000,7747017.9,4586880.5,13084336.2
1813000000,7747037.1,4586570.4,13085285.6
1814000000,7747056.3,4586260.6,13086234.3
1815000000,7747075.4,4585951.1,13087182.2
1816000000,7747094.6,4585641.8,13088129.5
1817000000,7747113.7,4585332.9,13089076
1818000000,7747132.8,4585024.2,13090021.7
1819000000,7747151.9,4584715.8,13090966.8
1820000000,7747170.9,4584407.6,13091911.1
1821000000,7747190,4584099.8,13092854.7
1822000000,7747209,4583792.2,13093797.5
1823000000,7747228,4583484.9,13094739.6
1824000000,7747246.9,4583177.8,13095681
1825000000,7747265.9,4582871.1,13096621.7
1826000000,7747284.8,4582564.6,13097561.7
1827000000,7747303.7,4582258.4,13098500.9
1828000000,7747322.6,4581952.4,13099439.4
1829000000,7747341.5,4581646.7,13100377.2
1830000000,7747360.4,4581341.3,13101314.2
1831000000,7747379.2,4581036.2,13102250.6
1832000000,7747398,4580731.3,13103186.2
1833000000,7747416.8,4580426.8,13104121.1
1834000000,7747435.6,4580122.4,13105055.3
1835000000,7747454.3,4579818.4,13105988.8
1836000000,7747473,4579514.6,13106921.5
1837000000,7747491.8,4579211.1,13107853.6
1838000000,7747510.4,4578907.8,13108784.9
1839000000,7747529.1,4578604.9,13109715.5
1840000000,7747547.8,4578302.2,13110645.4
1841000000,7747566.4,4577999.7,13111574.6
1842000000,7747585,4577697.5,13112503.1
1843000000,7747603.6,4577395.6,13113430.8
1844000000,7747622.1,4577094,13114357.9
1845000000,7747640.7,4576792.6,13115284.3
1846000000,7747659.2,4576491.5,13116209.9
1847000000,7747677.7,4576190.7,13117134.8
1848000000,7747696.2,4575890.1,13118059.1
1849000000,7747714.7,4575589.8,13118982.6
1850000000,7747733.1,4575289.7,13119905.4
1851000000,7747751.6,4574990,13120827.5
1852000000,7747770,4574690.4,13121748.9
1853000000,7747788.4,4574391.2,13122669.6
1854000000,7747806.7,4574092.2,13123589.6
1855000000,7747825.1,4573793.5,13124509
1856000000,7747843.4,4573495,13125427.6
1857000000,7747861.7,4573196.8,13126345.5
1858000000,7747880,4572898.9,13127262.7
1859000000,7747898.3,4572601.2,13128179.2
1860000000,7747916.5,4572303.8,13129095
1861000000,7747934.8,4572006.6,13130010.1
1862000000,7747953,4571709.7,13130924.6
1863000000,7747971.2,4571413.1,13131838.3
1864000000,7747989.3,4571116.7,13132751.3
1865000000,7748007.5,4570820.6,13133663.7
1866000000,7748025.6,4570524.7,13134575.3
1867000000,7748043.7,4570229.1,13135486.3
1868000000,7748061.8,4569933.7,13136396.6
1869000000,7748079.9,4569638.7,13137306.2
1870000000,7748098,4569343.8,13138215.1
1871000000,7748116,4569049.3,13139123.3
1872000000,7748134,4568754.9,13140030.8
1873000000,7748152,4568460.9,13140937.6
1874000000,7748170,4568167.1,13141843.8
1875000000,7748188,4567873.5,13142749.3
1876000000,7748205.9,4567580.3,13143654
1877000000,7748223.8,4567287.2,13144558.1
1878000000,7748241.7,4566994.4,13145461.5
1879000000,7748259.6,4566701.9,13146364.3
1880000000,7748277.5,4566409.6,13147266.3
1881000000,7748295.3,4566117.6,13148167.7
1882000000,7748313.1,4565825.9,13149068.4
1883000000,7748331,4565534.4,13149968.4
1884000000,7748348.7,4565243.1,13150867.8
1885000000,7748366.5,4564952.1,13151766.4
1886000000,7748384.3,4564661.3,13152664.4
1887000000,7748402,4564370.8,13153561.7
1888000000,7748419.7,4564080.6,13154458.3
1889000000,7748437.4,4563790.6,13155354.3
1890000000,7748455.1,4563500.9,13156249.6
1891000000,7748472.8,4563211.4,13157144.2
1892000000,7748490.4,4562922.1,13158038.2
1893000000,7748508,4562633.1,13158931.4
1894000000,7748525.6,4562344.4,13159824
1895000000,7748543.2,4562055.9,13160716
1896000000,7748560.8,4561767.7,13161607.2
1897000000,7748578.3,4561479.7,13162497.8
1898000000,7748595.9,4561191.9,13163387.7
1899000000,7748613.4,4560904.4,13164277
1900000000,7748630.9,4560617.2,13165165.6
1901000000,7748648.3,4560330.2,13166053.5
1902000000,7748665.8,4560043.4,13166940.8
1903000000,7748683.2,4559756.9,13167827.4
1904000000,7748700.6,4559470.6,13168713.3
1905000000,7748718.1,4559184.6,13169598.6
1906000000,7748735.4,4558898.8,13170483.2
1907000000,7748752.8,4558613.3,13171367.2
1908000000,7748770.1,4558328,13172250.5
1909000000,7748787.5,4558043,13173133.1
1910000000,7748804.8,4557758.2,13174015.1
1911000000,7748822.1,4557473.7,13174896.4
1912000000,7748839.4,4557189.4,13175777.1
1913000000,7748856.6,4556905.3,13176657.1
1914000000,7748873.9,4556621.5,13177536.5
1915000000,7748891.1,4556337.9,13178415.2
1916000000,7748908.3,4556054.6,13179293.2
1917000000,7748925.5,4555771.5,13180170.6
1918000000,7748942.6,4555488.7,13181047.3
1919000000,7748959.8,4555206.1,13181923.4
1920000000,7748976.9,4554923.7,13182798.9
1921000000,7748994,4554641.6,13183673.7
1922000000,7749011.1,4554359.7,13184547.8
1923000000,7749028.2,4554078.1,13185421.3
1924000000,7749045.3,4553796.7,13186294.1
1925000000,7749062.3,4553515.5,13187166.3
1926000000,7749079.3,4553234.6,13188037.9
1927000000,7749096.3,4552953.9,13188908.8
1928000000,7749113.3,4552673.5,13189779
1929000000,7749130.3,4552393.3,13190648.6
1930000000,7749147.3,4552113.3,13191517.6
1931000000,7749164.2,4551833.6,13192385.9
1932000000,7749181.1,4551554.1,13193253.6
1933000000,7749198,4551274.9,13194120.6
1934000000,7749214.9,4550995.9,13194987
1935000000,7749231.8,4550717.1,13195852.8
1936000000,7749248.6,4550438.6,13196717.9
1937000000,7749265.5,4550160.3,13197582.4
1938000000,7749282.3,4549882.2,13198446.2
1939000000,7749299.1,4549604.4,13199309.4
1940000000,7749315.9,4549326.8,13200172
1941000000,7749332.6,4549049.5,13201033.9
1942000000,7749349.4,4548772.3,13201895.2
1943000000,7749366.1,4548495.4,13202755.9
1944000000,7749382.8,4548218.8,13203615.9
1945000000,7749399.5,4547942.4,13204475.3
1946000000,7749416.2,4547666.2,13205334.1
1947000000,7749432.9,4547390.2,13206192.2
1948000000,7749449.5,4547114.5,13207049.7
1949000000,7749466.1,4546839,13207906.6
1950000000,7749482.7,4546563.8,13208762.8
1951000000,7749499.3,4546288.8,13209618.4
1952000000,7749515.9,4546014,13210473.4
1953000000,7749532.5,4545739.4,13211327.8
1954000000,7749549,4545465.1,13212181.5
1955000000,7749565.5,4545191,13213034.6
1956000000,7749582.1,4544917.2,13213887.1
1957000000,7749598.6,4544643.5,13214738.9
1958000000,7749615,4544370.1,13215590.1
1959000000,7749631.5,4544097,13216440.7
1960000000,7749647.9,4543824,13217290.7
1961000000,7749664.4,4543551.3,13218140.1
1962000000,7749680.8,4543278.8,13218988.8
1963000000,7749697.2,4543006.6,13219836.9
1964000000,7749713.5,4542734.5,13220684.4
1965000000,7749729.9,4542462.8,13221531.3
1966000000,7749746.2,4542191.2,13222377.5
1967000000,7749762.6,4541919.8,13223223.2
1968000000,7749778.9,4541648.7,13224068.2
1969000000,7749795.2,4541377.8,13224912.6
1970000000,7749811.4,4541107.2,13225756.4
1971000000,7749827.7,4540836.8,13226599.6
1972000000,7749843.9,4540566.5,13227442.1
1973000000,7749860.2,4540296.6,13228284.1
1974000000,7749876.4,4540026.8,13229125.4
1975000000,7749892.6,4539757.3,13229966.1
1976000000,7749908.8,4539488,13230806.2
1977000000,7749924.9,4539218.9,13231645.7
1978000000,7749941.1,4538950,13232484.6
1979000000,7749957.2,4538681.4,13233322.9
1980000000,7749973.3,4538413,13234160.5
1981000000,7749989.4,4538144.8,13234997.6
1982000000,7750005.5,4537876.9,13235834
1983000000,7750021.6,4537609.1,13236669.9
1984000000,7750037.6,4537341.6,13237505.1
1985000000,7750053.6,4537074.3,13238339.7
1986000000,7750069.7,4536807.3,13239173.8
1987000000,7750085.7,4536540.4,13240007.2
1988000000,7750101.6,4536273.8,13240840
1989000000,7750117.6,4536007.4,13241672.2
1990000000,7750133.6,4535741.2,13242503.8
1991000000,7750149.5,4535475.3,13243334.8
1992000000,7750165.4,4535209.5,13244165.2
1993000000,7750181.3,4534944,13244995
1994000000,7750197.2,4534678.7,13245824.2
1995000000,7750213.1,4534413.6,13246652.8
1996000000,7750228.9,4534148.8,13247480.8
1997000000,7750244.8,4533884.1,13248308.2
1998000000,7750260.6,4533619.7,13249135
1999000000,7750276.4,4533355.5,13249961.2
2000000000,7750292.2,4533091.5,13250786.8
2001000000,7750308,4532827.8,13251611.9
2002000000,7750323.8,4532564.2,13252436.3
2003000000,7750339.5,4532300.9,13253260.1
2004000000,7750355.2,4532037.8,13254083.3
2005000000,7750371,4531774.9,13254906
2006000000,7750386.7,4531512.2,13255728
2007000000,7750402.3,4531249.7,13256549.5
2008000000,7750418,4530987.5,13257370.4
2009000000,7750433.7,4530725.5,13258190.6
2010000000,7750449.3,4530463.7,13259010.3
2011000000,7750464.9,4530202.1,13259829.4
2012000000,7750480.5,4529940.7,13260647.9
2013000000,7750496.1,4529679.5,13261465.8
2014000000,7750511.7,4529418.6,13262283.2
2015000000,7750527.3,4529157.8,13263099.9
2016000000,7750542.8,4528897.3,13263916.1
2017000000,7750558.3,4528637,13264731.7
2018000000,7750573.8,4528376.9,13265546.6
2019000000,7750589.3,4528117,13266361
2020000000,7750604.8,4527857.3,13267174.9
2021000000,7750620.3,4527597.9,13267988.1
2022000000,7750635.8,4527338.7,13268800.8
2023000000,7750651.2,4527079.6,13269612.8
2024000000,7750666.6,4526820.8,13270424.3
2025000000,7750682,4526562.2,13271235.2
2026000000,7750697.4,4526303.8,13272045.6
2027000000,7750712.8,4526045.6,13272855.3
2028000000,7750728.2,4525787.7,13273664.5
2029000000,7750743.5,4525529.9,13274473.1
2030000000,7750758.8,4525272.3,13275281.1
2031000000,7750774.2,4525015,13276088.6
2032000000,7750789.5,4524757.9,13276895.4
2033000000,7750804.7,4524501,13277701.7
2034000000,7750820,4524244.3,13278507.4
2035000000,7750835.3,4523987.8,13279312.6
2036000000,7750850.5,4523731.5,13280117.1
2037000000,7750865.7,4523475.4,13280921.1
2038000000,7750881,4523219.5,13281724.5
2039000000,7750896.2,4522963.8,13282527.4
2040000000,7750911.3,4522708.4,13283329.7
2041000000,7750926.5,4522453.1,13284131.4
2042000000,7750941.7,4522198.1,13284932.5
2043000000,7750956.8,4521943.3,13285733.1
2044000000,7750971.9,4521688.6,13286533.1
2045000000,7750987,4521434.2,13287332.5
2046000000,7751002.1,4521180,13288131.4
2047000000,7751017.2,4520926,13288929.7
2048000000,7751032.3,4520672.2,13289727.4
2049000000,7751047.3,4520418.6,13290524.6
2050000000,7751062.4,4520165.2,13291321.2
2051000000,7751077.4,4519912,13292117.2
2052000000,7751092.4,4519659.1,13292912.7
2053000000,7751107.4,4519406.3,13293707.6
2054000000,7751122.4,4519153.7,13294501.9
2055000000,7751137.3,4518901.4,13295295.7
2056000000,7751152.3,4518649.2,13296088.9
2057000000,7751167.2,4518397.2,13296881.6
2058000000,7751182.1,4518145.5,13297673.7
2059000000,7751197,4517893.9,13298465.2
2060000000,7751211.9,4517642.6,13299256.2
2061000000,7751226.8,4517391.4,13300046.6
2062000000,7751241.7,4517140.5,13300836.5
2063000000,7751256.5,4516889.8,13301625.8
2064000000,7751271.3,4516639.2,13302414.5
2065000000,7751286.2,4516388.9,13303202.7
2066000000,7751301,4516138.8,13303990.4
2067000000,7751315.8,4515888.8,13304777.4
2068000000,7751330.5,4515639.1,13305564
2069000000,7751345.3,4515389.6,13306349.9
2070000000,7751360,4515140.2,13307135.4
2071000000,7751374.8,4514891.1,13307920.2
2072000000,7751389.5,4514642.2,13308704.5
2073000000,7751404.2,4514393.5,13309488.3
2074000000,7751418.9,4514144.9,13310271.5
2075000000,7751433.6,4513896.6,13311054.2
2076000000,7751448.2,4513648.5,13311836.3
2077000000,7751462.9,4513400.5,13312617.9
2078000000,7751477.5,4513152.8,13313398.9
2079000000,7751492.1,4512905.3,13314179.3
2080000000,7751506.7,4512658,13314959.3
2081000000,7751521.3,4512410.8,13315738.6
2082000000,7751535.9,4512163.9,13316517.4
2083000000,7751550.5,4511917.1,13317295.7
2084000000,7751565,4511670.6,13318073.5
2085000000,7751579.6,4511424.3,13318850.6
2086000000,7751594.1,4511178.1,13319627.3
2087000000,7751608.6,4510932.1,13320403.4
2088000000,7751623.1,4510686.4,13321178.9
2089000000,7751637.6,4510440.8,13321954
2090000000,7751652,4510195.5,13322728.4
2091000000,7751666.5,4509950.3,13323502.4
2092000000,7751680.9,4509705.3,13324275.8
2093000000,7751695.4,4509460.6,13325048.6
2094000000,7751709.8,4509216,13325820.9
2095000000,7751724.2,4508971.6,13326592.7
2096000000,7751738.6,4508727.4,13327363.9
2097000000,7751752.9,4508483.4,13328134.6
2098000000,7751767.3,4508239.6,13328904.8
2099000000,7751781.6,4507996,13329674.4
2100000000,7751796,4507752.6,13330443.5
2101000000,7751810.3,4507509.3,13331212
2102000000,7751824.6,4507266.3,13331980
2103000000,7751838.9,4507023.5,13332747.5
2104000000,7751853.2,4506780.8,13333514.5
2105000000,7751867.4,4506538.4,13334280.9
2106000000,7751881.7,4506296.1,13335046.8
2107000000,7751895.9,4506054.1,13335812.1
2108000000,7751910.1,4505812.2,13336576.9
2109000000,7751924.3,4505570.5,13337341.2
2110000000,7751938.5,4505329,13338104.9
2111000000,7751952.7,4505087.7,13338868.2
2112000000,7751966.9,4504846.6,13339630.9
2113000000,7751981,4504605.7,13340393
2114000000,7751995.2,4504364.9,13341154.7
2115000000,7752009.3,4504124.4,13341915.8
2116000000,7752023.4,4503884.1,13342676.4
2117000000,7752037.5,4503643.9,13343436.4
2118000000,7752051.6,4503403.9,13344195.9
2119000000,7752065.7,4503164.2,13344954.9
2120000000,7752079.8,4502924.6,13345713.4
2121000000,7752093.8,4502685.2,13346471.4
2122000000,7752107.9,4502445.9,13347228.8
2123000000,7752121.9,4502206.9,13347985.7
2124000000,7752135.9,4501968.1,13348742.1
2125000000,7752149.9,4501729.4,13349497.9
2126000000,7752163.9,4501491,13350253.3
2127000000,7752177.8,4501252.7,13351008.1
2128000000,7752191.8,4501014.6,13351762.4
2129000000,7752205.7,4500776.7,13352516.1
2130000000,7752219.7,4500539,13353269.4
2131000000,7752233.6,4500301.5,13354022.1
2132000000,7752247.5,4500064.1,13354774.4
2133000000,7752261.4,4499827,13355526
2134000000,7752275.3,4499590,13356277.2
2135000000,7752289.1,4499353.2,13357027.9
2136000000,7752303,4499116.7,13357778
2137000000,7752316.8,4498880.2,13358527.7
2138000000,7752330.7,4498644,13359276.8
2139000000,7752344.5,4498408,13360025.4
2140000000,7752358.3,4498172.1,13360773.5
2141000000,7752372.1,4497936.5,13361521
2142000000,7752385.8,4497701,13362268.1
2143000000,7752399.6,4497465.7,13363014.6
2144000000,7752413.4,4497230.6,13363760.7
2145000000,7752427.1,4496995.6,13364506.2
2146000000,7752440.8,4496760.9,13365251.2
2147000000,7752454.5,4496526.3,13365995.7
2148000000,7752468.2,4496291.9,13366739.7
2149000000,7752481.9,4496057.7,13367483.2
2150000000,7752495.6,4495823.7,13368226.1
2151000000,7752509.3,4495589.9,13368968.6
2152000000,7752522.9,4495356.2,13369710.5
2153000000,7752536.5,4495122.7,13370452
2154000000,7752550.2,4494889.5,13371192.9
2155000000,7752563.8,4494656.3,13371933.4
2156000000,7752577.4,4494423.4,13372673.3
2157000000,7752591,4494190.7,13373412.7
2158000000,7752604.5,4493958.1,13374151.6
2159000000,7752618.1,4493725.7,13374890
2160000000,7752631.6,4493493.5,13375627.9
2161000000,7752645.2,4493261.5,13376365.3
2162000000,7752658.7,4493029.7,13377102.2
2163000000,7752672.2,4492798,13377838.6
2164000000,7752685.7,4492566.5,13378574.5
2165000000,7752699.2,4492335.2,13379309.9
2166000000,7752712.7,4492104.1,13380044.8
2167000000,7752726.1,4491873.1,13380779.2
2168000000,7752739.6,4491642.4,13381513.1
2169000000,7752753,4491411.8,13382246.5
2170000000,7752766.5,4491181.4,13382979.4
2171000000,7752779.9,4490951.1,13383711.8
2172000000,7752793.3,4490721.1,13384443.7
2173000000,7752806.7,4490491.2,13385175.1
2174000000,7752820,4490261.5,13385906
2175000000,7752833.4,4490032,13386636.4
2176000000,7752846.7,4489802.6,13387366.3
2177000000,7752860.1,4489573.5,13388095.7
2178000000,7752873.4,4489344.5,13388824.6
2179000000,7752886.7,4489115.7,13389553
2180000000,7752900,4488887,13390281
2181000000,7752913.3,4488658.6,13391008.4
2182000000,7752926.6,4488430.3,13391735.4
2183000000,7752939.9,4488202.2,13392461.8
2184000000,7752953.1,4487974.3,13393187.8
2185000000,7752966.4,4487746.5,13393913.2
2186000000,7752979.6,4487518.9,13394638.2
2187000000,7752992.8,4487291.5,13395362.7
2188000000,7753006,4487064.3,13396086.7
2189000000,7753019.2,4486837.2,13396810.2
2190000000,7753032.4,4486610.3,13397533.2
2191000000,7753045.5,4486383.6,13398255.8
2192000000,7753058.7,4486157.1,13398977.8
2193000000,7753071.9,4485930.7,13399699.4
2194000000,7753085,4485704.5,13400420.4
2195000000,7753098.1,4485478.5,13401141
2196000000,7753111.2,4485252.7,13401861.1
2197000000,7753124.3,4485027,13402580.7
2198000000,7753137.4,4484801.5,13403299.9
2199000000,7753150.5,4484576.2,13404018.5
2200000000,7753163.5,4484351,13404736.7
2201000000,7753176.6,4484126.1,13405454.3
2202000000,7753189.6,4483901.3,13406171.5
2203000000,7753202.7,4483676.6,13406888.2
2204000000,7753215.7,4483452.2,13407604.5
2205000000,7753228.7,4483227.9,13408320.2
2206000000,7753241.7,4483003.7,13409035.5
2207000000,7753254.6,4482779.8,13409750.3
2208000000,7753267.6,4482556,13410464.6
2209000000,7753280.6,4482332.4,13411178.4
2210000000,7753293.5,4482109,13411891.7
2211000000,7753306.4,4481885.7,13412604.6
2212000000,7753319.4,4481662.6,13413317
2213000000,7753332.3,4481439.7,13414028.9
2214000000,7753345.2,4481216.9,13414740.3
2215000000,7753358.1,4480994.3,13415451.3
2216000000,7753370.9,4480771.9,13416161.8
2217000000,7753383.8,4480549.7,13416871.8
2218000000,7753396.7,4480327.6,13417581.3
2219000000,7753409.5,4480105.7,13418290.4
2220000000,7753422.3,4479883.9,13418999
2221000000,7753435.1,4479662.3,13419707.1
2222000000,7753447.9,4479440.9,13420414.7
2223000000,7753460.7,4479219.7,13421121.9
2224000000,7753473.5,4478998.6,13421828.6
2225000000,7753486.3,4478777.7,13422534.8
2226000000,7753499.1,4478557,13423240.5
2227000000,7753511.8,4478336.4,13423945.8
2228000000,7753524.5,4478116,13424650.6
2229000000,7753537.3,4477895.8,13425354.9
2230000000,7753550,4477675.7,13426058.8
2231000000,7753562.7,4477455.8,13426762.2
2232000000,7753575.4,4477236.1,13427465.1
2233000000,7753588.1,4477016.5,13428167.6
2234000000,7753600.7,4476797.1,13428869.6
2235000000,7753613.4,4476577.9,13429571.1
2236000000,7753626,4476358.8,13430272.1
2237000000,7753638.7,4476139.9,13430972.7
2238000000,7753651.3,4475921.1,13431672.8
2239000000,7753663.9,4475702.5,13432372.5
2240000000,7753676.5,4475484.1,13433071.7
2241000000,7753689.1,4475265.9,13433770.4
2242000000,7753701.7,4475047.8,13434468.7
2243000000,7753714.2,4474829.9,13435166.5
2244000000,7753726.8,4474612.1,13435863.8
2245000000,7753739.3,4474394.5,13436560.7
2246000000,7753751.9,4474177.1,13437257.1
2247000000,7753764.4,4473959.8,13437953.1
2248000000,7753776.9,4473742.7,13438648.6
2249000000,7753789.4,4473525.8,13439343.6
2250000000,7753801.9,4473309,13440038.2
2251000000,7753814.4,4473092.4,13440732.3
2252000000,7753826.8,4472876,13441425.9
2253000000,7753839.3,4472659.7,13442119.1
2254000000,7753851.8,4472443.5,13442811.8
2255000000,7753864.2,4472227.6,13443504.1
2256000000,7753876.6,4472011.8,13444195.9
2257000000,7753889,4471796.1,13444887.3
2258000000,7753901.4,4471580.7,13445578.2
2259000000,7753913.8,4471365.3,13446268.6
2260000000,7753926.2,4471150.2,13446958.6
2261000000,7753938.6,4470935.2,13447648.2
2262000000,7753950.9,4470720.3,13448337.2
2263000000,7753963.3,4470505.7,13449025.9
2264000000,7753975.6,4470291.2,13449714
2265000000,7753987.9,4470076.8,13450401.8
2266000000,7754000.2,4469862.6,13451089
2267000000,7754012.6,4469648.6,13451775.8
2268000000,7754024.8,4469434.7,13452462.2
2269000000,7754037.1,4469221,13453148.1
2270000000,7754049.4,4469007.4,13453833.6
2271000000,7754061.7,4468794,13454518.6
2272000000,7754073.9,4468580.8,13455203.1
2273000000,7754086.2,4468367.7,13455887.2
2274000000,7754098.4,4468154.8,13456570.9
2275000000,7754110.6,4467942,13457254.1
2276000000,7754122.8,4467729.4,13457936.8
2277000000,7754135,4467517,13458619.1
2278000000,7754147.2,4467304.7,13459301
2279000000,7754159.4,4467092.6,13459982.4
2280000000,7754171.5,4466880.6,13460663.4
2281000000,7754183.7,4466668.8,13461343.9
2282000000,7754195.8,4466457.1,13462024
2283000000,7754208,4466245.6,13462703.6
2284000000,7754220.1,4466034.3,13463382.8
2285000000,7754232.2,4465823.1,13464061.5
2286000000,7754244.3,4465612.1,13464739.8
2287000000,7754256.4,4465401.2,13465417.7
2288000000,7754268.5,4465190.5,13466095.1
2289000000,7754280.5,4464979.9,13466772.1
2290000000,7754292.6,4464769.5,13467448.6
2291000000,7754304.6,4464559.2,13468124.7
2292000000,7754316.7,4464349.2,13468800.3
2293000000,7754328.7,4464139.2,13469475.5
2294000000,7754340.7,4463929.4,13470150.2
2295000000,7754352.7,4463719.8,13470824.6
2296000000,7754364.7,4463510.3,13471498.4
2297000000,7754376.7,4463301,13472171.9
2298000000,7754388.7,4463091.8,13472844.9
2299000000,7754400.7,4462882.8,13473517.4
2300000000,7754412.6,4462674,13474189.6
2301000000,7754424.6,4462465.3,13474861.2
2302000000,7754436.5,4462256.7,13475532.5
2303000000,7754448.4,4462048.3,13476203.3
2304000000,7754460.3,4461840.1,13476873.7
2305000000,7754472.2,4461632,13477543.6
2306000000,7754484.1,4461424,13478213.1
2307000000,7754496,4461216.3,13478882.2
2308000000,7754507.9,4461008.6,13479550.8
2309000000,7754519.7,4460801.2,13480219
2310000000,7754531.6,4460593.8,13480886.7
2311000000,7754543.4,4460386.7,13481554.1
2312000000,7754555.3,4460179.6,13482221
2313000000,7754567.1,4459972.8,13482887.4
2314000000,7754578.9,4459766,13483553.5
2315000000,7754590.7,4459559.5,13484219.1
2316000000,7754602.5,4459353.1,13484884.2
2317000000,7754614.3,4459146.8,13485549
2318000000,7754626,4458940.7,13486213.3
2319000000,7754637.8,4458734.7,13486877.1
2320000000,7754649.6,4458528.9,13487540.6
2321000000,7754661.3,4458323.3,13488203.6
2322000000,7754673,4458117.7,13488866.2
2323000000,7754684.7,4457912.4,13489528.3
2324000000,7754696.5,4457707.2,13490190.1
2325000000,7754708.2,4457502.1,13490851.4
2326000000,7754719.8,4457297.2,13491512.2
2327000000,7754731.5,4457092.4,13492172.7
2328000000,7754743.2,4456887.8,13492832.7
2329000000,7754754.9,4456683.4,13493492.3
2330000000,7754766.5,4456479.1,13494151.5
2331000000,7754778.1,4456274.9,13494810.2
2332000000,7754789.8,4456070.9,13495468.5
2333000000,7754801.4,4455867,13496126.4
2334000000,7754813,4455663.3,13496783.9
2335000000,7754824.6,4455459.7,13497440.9
2336000000,7754836.2,4455256.3,13498097.6
2337000000,7754847.8,4455053,13498753.8
2338000000,7754859.3,4454849.9,13499409.5
2339000000,7754870.9,4454646.9,13500064.9
2340000000,7754882.5,4454444.1,13500719.8
2341000000,7754894,4454241.4,13501374.3
2342000000,7754905.5,4454038.9,13502028.4
2343000000,7754917,4453836.5,13502682.1
2344000000,7754928.6,4453634.3,13503335.4
2345000000,7754940.1,4453432.2,13503988.2
2346000000,7754951.6,4453230.2,13504640.6
2347000000,7754963,4453028.4,13505292.6
2348000000,7754974.5,4452826.8,13505944.2
2349000000,7754986,4452625.3,13506595.3
2350000000,7754997.4,4452423.9,13507246.1
2351000000,7755008.9,4452222.7,13507896.4
2352000000,7755020.3,4452021.6,13508546.3
2353000000,7755031.7,4451820.7,13509195.8
2354000000,7755043.1,4451619.9,13509844.9
2355000000,7755054.5,4451419.3,13510493.5
2356000000,7755065.9,4451218.8,13511141.8
2357000000,7755077.3,4451018.4,13511789.6
2358000000,7755088.7,4450818.2,13512437
2359000000,7755100.1,4450618.2,13513084
2360000000,7755111.4,4450418.2,13513730.6
2361000000,7755122.8,4450218.5,13514376.8
2362000000,7755134.1,4450018.9,13515022.5
2363000000,7755145.4,4449819.4,13515667.9
2364000000,7755156.8,4449620,13516312.8
2365000000,7755168.1,4449420.8,13516957.3
2366000000,7755179.4,4449221.8,13517601.5
2367000000,7755190.7,4449022.9,13518245.2
2368000000,7755201.9,4448824.1,13518888.5
2369000000,7755213.2,4448625.5,13519531.3
2370000000,7755224.5,4448427,13520173.8
2371000000,7755235.7,4448228.7,13520815.9
2372000000,7755247,4448030.5,13521457.5
2373000000,7755258.2,4447832.4,13522098.8
2374000000,7755269.4,4447634.5,13522739.6
2375000000,7755280.6,4447436.8,13523380
2376000000,7755291.8,4447239.1,13524020.1
2377000000,7755303,4447041.7,13524659.7
2378000000,7755314.2,4446844.3,13525298.9
2379000000,7755325.4,4446647.1,13525937.7
2380000000,7755336.6,4446450.1,13526576.1
2381000000,7755347.7,4446253.1,13527214.1
2382000000,7755358.9,4446056.4,13527851.7
2383000000,7755370,4445859.7,13528488.9
2384000000,7755381.1,4445663.2,13529125.6
2385000000,7755392.3,4445466.9,13529762
2386000000,7755403.4,4445270.7,13530398
2387000000,7755414.5,4445074.6,13531033.6
2388000000,7755425.6,4444878.7,13531668.7
