TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
95000000,7367785.6,6474871.2,8383837
96000000,7376544.7,6480227.5,8396836.6
97000000,7385145.2,6485478.5,8409613.8
98000000,7393591.6,6490627.4,8422174.5
99000000,7401887.8,6495676.9,8434524
100000000,7410037.9,6500630,8446667.7
101000000,7418045.7,6505489.3,8458610.7
102000000,7425914.8,6510257.5,8470357.9
103000000,7433648.9,6514937,8481914.1
104000000,7441251.4,6519530.3,8493284
105000000,7448725.7,6524039.8,8504472
106000000,7456074.8,6528467.6,8515482.6
107000000,7463302.1,6532816,8526319.8
108000000,7470410.4,6537087,8536987.8
109000000,7477402.7,6541282.7,8547490.5
110000000,7484281.9,6545405.1,8557831.7
111000000,7491050.5,6549455.9,8568015.2
112000000,7497711.3,6553437.1,8578044.5
113000000,7504266.9,6557350.4,8587923.1
114000000,7510719.7,6561197.6,8597654.5
115000000,7517072,6564980.2,8607241.8
116000000,7523326.3,6568699.9,8616688.3
117000000,7529484.8,6572358.1,8625997
118000000,7535549.7,6575956.5,8635171
119000000,7541523,6579496.4,8644213.1
120000000,7547406.9,6582979.3,8653126.2
121000000,7553203.3,6586406.5,8661913.1
122000000,7558914.2,6589779.3,8670576.4
123000000,7564541.5,6593098.9,8679118.6
124000000,7570086.9,6596366.8,8687542.5
125000000,7575552.3,6599583.9,8695850.3
126000000,7580939.4,6602751.5,8704044.4
127000000,7586249.8,6605870.7,8712127.3
128000000,7591485.2,6608942.6,8720101.1
129000000,7596647.2,6611968.3,8727968
130000000,7601737.2,6614948.8,8735730.2
131000000,7606756.8,6617885,8743389.8
132000000,7611707.4,6620778,8750948.8
133000000,7616590.5,6623628.7,8758409.2
134000000,7621407.4,6626438,8765772.8
135000000,7626159.4,6629206.8,8773041.6
136000000,7630847.9,6631936,8780217.4
137000000,7635474.1,6634626.4,8787302
138000000,7640039.3,6637278.7,8794297
139000000,7644544.6,6639893.9,8801204.2
140000000,7648991.3,6642472.7,8808025.3
141000000,7653380.4,6645015.8,8814761.8
142000000,7657713.1,6647523.9,8821415.3
143000000,7661990.4,6649997.9,8827987.3
144000000,7666213.4,6652438.2,8834479.4
145000000,7670383.2,6654845.8,8840892.9
146000000,7674500.7,6657221.1,8847229.3
147000000,7678566.9,6659564.8,8853490
148000000,7682582.8,6661877.5,8859676.3
149000000,7686549.3,6664160,8865789.6
150000000,7690467.3,6666412.6,8871831.1
151000000,7694337.6,6668636.1,8877802.1
152000000,7698161.2,6670831,8883703.8
153000000,7701938.9,6672997.8,8889537.4
154000000,7705671.5,6675137,8895304.2
155000000,7709359.9,6677249.2,8901005.2
156000000,7713004.7,6679334.9,8906641.5
157000000,7716606.8,6681394.5,8912214.3
158000000,7720166.9,6683428.6,8917724.7
159000000,7723685.7,6685437.7,8923173.6
160000000,7727164,6687422.1,8928562.1
161000000,7730602.4,6689382.3,8933891.3
162000000,7734001.7,6691318.8,8939162
163000000,7737362.5,6693232,8944375.2
164000000,7740685.4,6695122.3,8949531.9
165000000,7743971.1,6696990.1,8954633
166000000,7747220.2,6698835.8,8959679.4
167000000,7750433.3,6700659.8,8964671.9
168000000,7753611,6702462.5,8969611.5
169000000,7756754,6704244.2,8974498.9
170000000,7759862.6,6706005.3,8979335
171000000,7762937.6,6707746.2,8984120.5
172000000,7765979.5,6709467.2,8988856.4
173000000,7768988.7,6711168.6,8993543.3
174000000,7771965.9,6712850.8,8998182
175000000,7774911.4,6714514.1,9002773.2
176000000,7777826,6716158.8,9007317.8
177000000,7780709.9,6717785.2,9011816.3
178000000,7783563.7,6719393.7,9016269.4
179000000,7786387.9,6720984.4,9020678
180000000,7789182.8,6722557.7,9025042.5
181000000,7791949.1,6724114,9029363.7
182000000,7794687.1,6725653.4,9033642.3
183000000,7797397.2,6727176.2,9037878.8
184000000,7800079.9,6728682.7,9042073.9
185000000,7802735.6,6730173.2,9046228.2
186000000,7805364.6,6731647.9,9050342.2
187000000,7807967.5,6733107,9054416.6
188000000,7810544.5,6734550.8,9058451.9
189000000,7813096.1,6735979.6,9062448.8
190000000,7815622.6,6737393.5,9066407.6
191000000,7818124.4,6738792.9,9070329
192000000,7820601.8,6740177.9,9074213.5
193000000,7823055.3,6741548.7,9078061.7
194000000,7825485.2,6742905.5,9081873.9
195000000,7827891.7,6744248.7,9085650.8
196000000,7830275.3,6745578.3,9089392.8
197000000,7832636.2,6746894.6,9093100.5
198000000,7834974.9,6748197.8,9096774.2
199000000,7837291.5,6749488,9100414.4
200000000,7839586.4,6750765.5,9104021.6
201000000,7841859.9,6752030.4,9107596.3
202000000,7844112.4,6753283,9111138.8
203000000,7846344,6754523.4,9114649.7
204000000,7848555.2,6755751.8,9118129.3
205000000,7850746.1,6756968.3,9121578.1
206000000,7852917,6758173.2,9124996.4
207000000,7855068.3,6759366.5,9128384.6
208000000,7857200.1,6760548.6,9131743.3
209000000,7859312.8,6761719.4,9135072.7
210000000,7861406.6,6762879.2,9138373.2
211000000,7863481.8,6764028.2,9141645.2
212000000,7865538.5,6765166.4,9144889
213000000,7867577.1,6766294.1,9148105.1
214000000,7869597.8,6767411.3,9151293.8
215000000,7871600.8,6768518.3,9154455.4
216000000,7873586.3,6769615.1,9157590.3
217000000,7875554.7,6770701.9,9160698.9
218000000,7877506,6771778.8,9163781.3
219000000,7879440.5,6772846.1,9166838.1
220000000,7881358.5,6773903.7,9169869.4
221000000,7883260.2,6774951.8,9172875.6
222000000,7885145.6,6775990.6,9175857.1
223000000,7887015.2,6777020.2,9178814.1
224000000,7888869,6778040.7,9181746.9
225000000,7890707.3,6779052.2,9184655.9
226000000,7892530.2,6780054.8,9187541.2
227000000,7894338,6781048.7,9190403.3
228000000,7896130.8,6782034,9193242.3
229000000,7897908.8,6783010.7,9196058.6
230000000,7899672.2,6783979,9198852.4
231000000,7901421.3,6784939,9201624
232000000,7903156,6785890.8,9204373.7
233000000,7904876.7,6786834.5,9207101.7
234000000,7906583.5,6787770.3,9209808.3
235000000,7908276.6,6788698.1,9212493.7
236000000,7909956.1,6789618.1,9215158.2
237000000,7911622.2,6790530.5,9217802
238000000,7913275,6791435.2,9220425.3
239000000,7914914.8,6792332.4,9223028.5
240000000,7916541.6,6793222.3,9225611.7
241000000,7918155.6,6794104.8,9228175.1
242000000,7919757.1,6794980,9230719.1
243000000,7921346,6795848.2,9233243.7
244000000,7922922.6,6796709.2,9235749.3
245000000,7924487,6797563.3,9238236
246000000,7926039.3,6798410.6,9240704
247000000,7927579.8,6799251,9243153.6
248000000,7929108.4,6800084.7,9245585
249000000,7930625.5,6800911.7,9247998.4
250000000,7932131,6801732.2,9250393.9
251000000,7933625.1,6802546.2,9252771.8
252000000,7935108,6803353.7,9255132.2
253000000,7936579.7,6804155,9257475.4
254000000,7938040.5,6804950,9259801.6
255000000,7939490.3,6805738.8,9262110.9
256000000,7940929.5,6806521.4,9264403.4
257000000,7942357.9,6807298.1,9266679.5
258000000,7943775.9,6808068.7,9268939.3
259000000,7945183.5,6808833.5,9271182.8
260000000,7946580.7,6809592.4,9273410.4
261000000,7947967.8,6810345.5,9275622.2
262000000,7949344.8,6811093,9277818.4
263000000,7950711.9,6811834.7,9279999
264000000,7952069.1,6812570.9,9282164.4
265000000,7953416.6,6813301.6,9284314.6
266000000,7954754.4,6814026.9,9286449.8
267000000,7956082.7,6814746.7,9288570.1
268000000,7957401.6,6815461.2,9290675.8
269000000,7958711.1,6816170.4,9292766.9
270000000,7960011.4,6816874.4,9294843.7
271000000,7961302.6,6817573.3,9296906.2
272000000,7962584.7,6818267,9298954.6
273000000,7963857.9,6818955.7,9300989.1
274000000,7965122.2,6819639.4,9303009.8
275000000,7966377.7,6820318.1,9305016.8
276000000,7967624.6,6820992,9307010.3
277000000,7968862.9,6821661,9308990.3
278000000,7970092.7,6822325.2,9310957.2
279000000,7971314.1,6822984.8,9312910.9
280000000,7972527.2,6823639.6,9314851.6
281000000,7973732.1,6824289.8,9316779.5
282000000,7974928.8,6824935.4,9318694.6
283000000,7976117.4,6825576.5,9320597.1
284000000,7977298,6826213.1,9322487.2
285000000,7978470.7,6826845.2,9324364.8
286000000,7979635.6,6827473,9326230.3
287000000,7980792.8,6828096.4,9328083.6
288000000,7981942.3,6828715.5,9329924.9
289000000,7983084.1,6829330.3,9331754.3
290000000,7984218.5,6829940.9,9333571.9
291000000,7985345.4,6830547.4,9335377.9
292000000,7986464.9,6831149.7,9337172.4
293000000,7987577.2,6831747.9,9338955.4
294000000,7988682.2,6832342.1,9340727
295000000,7989780,6832932.3,9342487.5
296000000,7990870.7,6833518.5,9344236.8
297000000,7991954.5,6834100.8,9345975.2
298000000,7993031.2,6834679.2,9347702.6
299000000,7994101.1,6835253.7,9349419.2
300000000,7995164.1,6835824.4,9351125.1
301000000,7996220.4,6836391.4,9352820.4
302000000,7997270,6836954.6,9354505.3
303000000,7998313,6837514.2,9356179.7
304000000,7999349.4,6838070,9357843.8
305000000,8000379.3,6838622.3,9359497.6
306000000,8001402.7,6839170.9,9361141.4
307000000,8002419.8,6839716,9362775.1
308000000,8003430.6,6840257.6,9364398.9
309000000,8004435,6840795.6,9366012.9
310000000,8005433.3,6841330.3,9367617.1
311000000,8006425.4,6841861.5,9369211.6
312000000,8007411.4,6842389.3,9370796.5
313000000,8008391.4,6842913.7,9372372
314000000,8009365.4,6843434.9,9373938
315000000,8010333.5,6843952.7,9375494.7
316000000,8011295.7,6844467.3,9377042.2
317000000,8012252,6844978.6,9378580.5
318000000,8013202.7,6845486.7,9380109.7
319000000,8014147.5,6845991.7,9381629.9
320000000,8015086.8,6846493.5,9383141.3
321000000,8016020.4,6846992.3,9384643.7
322000000,8016948.4,6847487.9,9386137.4
323000000,8017871,6847980.5,9387622.4
324000000,8018788,6848470,9389098.8
325000000,8019699.7,6848956.5,9390566.7
326000000,8020606,6849440.1,9392026.1
327000000,8021506.9,6849920.7,9393477.1
328000000,8022402.6,6850398.5,9394919.8
329000000,8023293.1,6850873.3,9396354.2
330000000,8024178.3,6851345.2,9397780.4
331000000,8025058.5,6851814.3,9399198.6
332000000,8025933.5,6852280.6,9400608.7
333000000,8026803.5,6852744.1,9402010.9
334000000,8027668.5,6853204.9,9403405.1
335000000,8028528.5,6853662.9,9404791.5
336000000,8029383.6,6854118.2,9406170.1
337000000,8030233.9,6854570.8,9407541.1
338000000,8031079.3,6855020.7,9408904.4
339000000,8031919.9,6855468,9410260.1
340000000,8032755.7,6855912.6,9411608.3
341000000,8033586.8,6856354.7,9412949
342000000,8034413.3,6856794.2,9414282.4
343000000,8035235.1,6857231.1,9415608.4
344000000,8036052.3,6857665.5,9416927.2
345000000,8036865,6858097.4,9418238.7
346000000,8037673.1,6858526.8,9419543.1
347000000,8038476.8,6858953.8,9420840.4
348000000,8039276,6859378.3,9422130.7
349000000,8040070.8,6859800.3,9423414
350000000,8040861.2,6860220,9424690.4
351000000,8041647.3,6860637.3,9425959.9
352000000,8042429.1,6861052.2,9427222.6
353000000,8043206.7,6861464.8,9428478.5
354000000,8043980,6861875.1,9429727.8
355000000,8044749.1,6862283,9430970.4
356000000,8045514,6862688.7,9432206.4
357000000,8046274.8,6863092.1,9433435.9
358000000,8047031.6,6863493.2,9434658.8
359000000,8047784.2,6863892.2,9435875.4
360000000,8048532.9,6864288.9,9437085.5
361000000,8049277.5,6864683.4,9438289.3
362000000,8050018.2,6865075.8,9439486.8
363000000,8050754.9,6865466,9440678.1
364000000,8051487.7,6865854,9441863.2
365000000,8052216.7,6866240,9443042.2
366000000,8052941.8,6866623.8,9444215
367000000,8053663.1,6867005.6,9445381.8
368000000,8054380.7,6867385.3,9446542.7
369000000,8055094.4,6867762.9,9447697.5
370000000,8055804.5,6868138.5,9448846.5
371000000,8056510.9,6868512.1,9449989.5
372000000,8057213.6,6868883.7,9451126.8
373000000,8057912.6,6869253.3,9452258.3
374000000,8058608.1,6869620.9,9453384
375000000,8059300,6869986.6,9454504.1
376000000,8059988.3,6870350.3,9455618.5
377000000,8060673.1,6870712.1,9456727.4
378000000,8061354.4,6871072,9457830.6
379000000,8062032.3,6871430,9458928.4
380000000,8062706.7,6871786.1,9460020.7
381000000,8063377.6,6872140.4,9461107.5
382000000,8064045.2,6872492.8,9462188.9
383000000,8064709.4,6872843.4,9463265
384000000,8065370.3,6873192.1,9464335.8
385000000,8066027.9,6873539.1,9465401.3
386000000,8066682.1,6873884.2,9466461.5
387000000,8067333.1,6874227.6,9467516.6
388000000,8067980.9,6874569.2,9468566.5
389000000,8068625.4,6874909.1,9469611.3
390000000,8069266.8,6875247.2,9470651
391000000,8069905,6875583.6,9471685.6
392000000,8070540,6875918.3,9472715.3
393000000,8071171.9,6876251.2,9473739.9
394000000,8071800.7,6876582.5,9474759.6
395000000,8072426.4,6876912.2,9475774.4
396000000,8073049.1,6877240.1,9476784.4
397000000,8073668.7,6877566.4,9477789.5
398000000,8074285.4,6877891.1,9478789.8
399000000,8074899,6878214.2,9479785.4
400000000,8075509.7,6878535.6,9480776.2
401000000,8076117.4,6878855.5,9481762.3
402000000,8076722.2,6879173.7,9482743.8
403000000,8077324.1,6879490.4,9483720.6
404000000,8077923.1,6879805.5,9484692.8
405000000,8078519.3,6880119.1,9485660.5
406000000,8079112.6,6880431.1,9486623.6
407000000,8079703.1,6880741.6,9487582.3
408000000,8080290.8,6881050.6,9488536.4
409000000,8080875.7,6881358.1,9489486.2
410000000,8081457.8,6881664,9490431.5
411000000,8082037.3,6881968.5,9491372.4
412000000,8082613.9,6882271.5,9492309
413000000,8083187.9,6882573.1,9493241.3
414000000,8083759.2,6882873.2,9494169.3
415000000,8084327.8,6883171.8,9495093
416000000,8084893.8,6883469,9496012.5
417000000,8085457.2,6883764.8,9496927.8
418000000,8086017.9,6884059.2,9497838.9
419000000,8086576.1,6884352.2,9498745.9
420000000,8087131.6,6884643.8,9499648.8
421000000,8087684.7,6884934,9500547.6
422000000,8088235.1,6885222.8,9501442.3
423000000,8088783.1,6885510.3,9502333
424000000,8089328.5,6885796.4,9503219.7
425000000,8089871.5,6886081.2,9504102.5
426000000,8090412,6886364.6,9504981.2
427000000,8090950.1,6886646.7,9505856.1
428000000,8091485.7,6886927.5,9506727
429000000,8092018.8,6887207,9507594.1
430000000,8092549.6,6887485.2,9508457.3
431000000,8093078,6887762.1,9509316.8
432000000,8093604,6888037.8,9510172.4
433000000,8094127.7,6888312.1,9511024.2
434000000,8094649,6888585.2,9511872.3
435000000,8095168,6888857.1,9512716.7
436000000,8095684.7,6889127.7,9513557.4
437000000,8096199.1,6889397,9514394.4
438000000,8096711.3,6889665.1,9515227.8
439000000,8097221.1,6889932.1,9516057.5
440000000,8097728.7,6890197.8,9516883.7
441000000,8098234.1,6890462.3,9517706.2
442000000,8098737.3,6890725.6,9518525.3
443000000,8099238.2,6890987.7,9519340.7
444000000,8099737,6891248.6,9520152.7
445000000,8100233.6,6891508.4,9520961.2
446000000,8100728,6891767,9521766.2
447000000,8101220.3,6892024.4,9522567.8
448000000,8101710.4,6892280.7,9523366
449000000,8102198.5,6892535.9,9524160.8
450000000,8102684.4,6892789.9,9524952.2
451000000,8103168.2,6893042.9,9525740.2
452000000,8103650,6893294.6,9526524.9
453000000,8104129.7,6893545.3,9527306.3
454000000,8104607.3,6893794.9,9528084.4
455000000,8105082.9,6894043.4,9528859.3
456000000,8105556.5,6894290.8,9529630.9
457000000,8106028.1,6894537.1,9530399.2
458000000,8106497.6,6894782.3,9531164.4
459000000,8106965.2,6895026.5,9531926.4
460000000,8107430.8,6895269.6,9532685.2
461000000,8107894.4,6895511.7,9533440.8
462000000,8108356.1,6895752.7,9534193.3
463000000,8108815.9,6895992.7,9534942.7
464000000,8109273.7,6896231.6,9535689.1
465000000,8109729.6,6896469.5,9536432.3
466000000,8110183.6,6896706.4,9537172.5
467000000,8110635.8,6896942.3,9537909.7
468000000,8111086,6897177.2,9538643.8
469000000,8111534.4,6897411,9539375
470000000,8111980.9,6897643.9,9540103.1
471000000,8112425.6,6897875.8,9540828.4
472000000,8112868.5,6898106.7,9541550.6
473000000,8113309.5,6898336.7,9542270
474000000,8113748.7,6898565.6,9542986.4
475000000,8114186.1,6898793.6,9543700
476000000,8114621.8,6899020.7,9544410.6
477000000,8115055.6,6899246.8,9545118.5
478000000,8115487.7,6899471.9,9545823.4
479000000,8115918.1,6899696.2,9546525.6
480000000,8116346.7,6899919.4,9547225
481000000,8116773.5,6900141.8,9547921.6
482000000,8117198.7,6900363.2,9548615.4
483000000,8117622.1,6900583.7,9549306.4
484000000,8118043.8,6900803.3,9549994.7
485000000,8118463.9,6901022,9550680.3
486000000,8118882.2,6901239.9,9551363.2
487000000,8119298.9,6901456.8,9552043.4
488000000,8119713.9,6901672.8,9552721
489000000,8120127.3,6901887.9,9553395.8
490000000,8120539,6902102.2,9554068.1
491000000,8120949.1,6902315.6,9554737.7
492000000,8121357.6,6902528.1,9555404.7
493000000,8121764.5,6902739.8,9556069.1
494000000,8122169.7,6902950.6,9556730.9
495000000,8122573.4,6903160.5,9557390.1
496000000,8122975.5,6903369.7,9558046.8
497000000,8123376,6903577.9,9558701
498000000,8123774.9,6903785.4,9559352.7
499000000,8124172.3,6903992,9560001.8
500000000,8124568.1,6904197.7,9560648.5
501000000,8124962.4,6904402.7,9561292.6
502000000,8125355.2,6904606.9,9561934.3
503000000,8125746.5,6904810.2,9562573.6
504000000,8126136.2,6905012.7,9563210.4
505000000,8126524.4,6905214.4,9563844.8
506000000,8126911.2,6905415.4,9564476.8
507000000,8127296.4,6905615.5,9565106.4
508000000,8127680.2,6905814.9,9565733.6
509000000,8128062.5,6906013.4,9566358.5
510000000,8128443.4,6906211.2,9566981
511000000,8128822.8,6906408.2,9567601.2
512000000,8129200.7,6906604.5,9568219
513000000,8129577.2,6906800,9568834.5
514000000,8129952.3,6906994.7,9569447.7
515000000,8130326,6907188.7,9570058.7
516000000,8130698.2,6907381.9,9570667.3
517000000,8131069.1,6907574.4,9571273.7
518000000,8131438.6,6907766.1,9571877.8
519000000,8131806.6,6907957.1,9572479.8
520000000,8132173.3,6908147.3,9573079.4
521000000,8132538.7,6908336.9,9573676.9
522000000,8132902.6,6908525.7,9574272.2
523000000,8133265.2,6908713.7,9574865.2
524000000,8133626.5,6908901.1,9575456.1
525000000,8133986.4,6909087.8,9576044.9
526000000,8134345,6909273.7,9576631.5
527000000,8134702.2,6909458.9,9577215.9
528000000,8135058.1,6909643.5,9577798.2
529000000,8135412.8,6909827.3,9578378.4
530000000,8135766.1,6910010.4,9578956.5
531000000,8136118.1,6910192.9,9579532.5
532000000,8136468.8,6910374.7,9580106.4
533000000,8136818.3,6910555.8,9580678.3
534000000,8137166.4,6910736.2,9581248
535000000,8137513.3,6910915.9,9581815.8
536000000,8137859,6911095,9582381.5
537000000,8138203.3,6911273.4,9582945.1
538000000,8138546.5,6911451.1,9583506.8
539000000,8138888.4,6911628.2,9584066.4
540000000,8139229,6911804.6,9584624.1
541000000,8139568.4,6911980.4,9585179.7
542000000,8139906.6,6912155.5,9585733.4
543000000,8140243.6,6912330,9586285.2
544000000,8140579.4,6912503.8,9586834.9
545000000,8140914,6912677,9587382.8
546000000,8141247.4,6912849.6,9587928.7
547000000,8141579.6,6913021.6,9588472.6
548000000,8141910.6,6913192.9,9589014.7
549000000,8142240.4,6913363.5,9589554.9
550000000,8142569.1,6913533.6,9590093.1
551000000,8142896.6,6913703.1,9590629.5
552000000,8143222.9,6913871.9,9591164
553000000,8143548.1,6914040.1,9591696.7
554000000,8143872.2,6914207.7,9592227.5
555000000,8144195.1,6914374.8,9592756.4
556000000,8144516.8,6914541.2,9593283.6
557000000,8144837.5,6914707,9593808.9
558000000,8145157,6914872.2,9594332.4
559000000,8145475.4,6915036.9,9594854
560000000,8145792.7,6915200.9,9595373.9
561000000,8146108.9,6915364.4,9595892
562000000,8146424,6915527.2,9596408.4
563000000,8146738,6915689.5,9596922.9
564000000,8147050.9,6915851.3,9597435.7
565000000,8147362.7,6916012.4,9597946.7
566000000,8147673.5,6916173,9598456
567000000,8147983.1,6916333,9598963.6
568000000,8148291.8,6916492.5,9599469.5
569000000,8148599.3,6916651.4,9599973.6
570000000,8148905.8,6916809.7,9600476
571000000,8149211.3,6916967.5,9600976.8
572000000,8149515.7,6917124.7,9601475.8
573000000,8149819.1,6917281.4,9601973.2
574000000,8150121.4,6917437.6,9602468.9
575000000,8150422.7,6917593.2,9602962.9
576000000,8150723,6917748.2,9603455.3
577000000,8151022.3,6917902.7,9603946
578000000,8151320.5,6918056.7,9604435.1
579000000,8151617.8,6918210.2,9604922.5
580000000,8151914.1,6918363.1,9605408.4
581000000,8152209.3,6918515.5,9605892.6
582000000,8152503.6,6918667.4,9606375.2
583000000,8152796.9,6918818.7,9606856.2
584000000,8153089.2,6918969.6,9607335.6
585000000,8153380.5,6919119.9,9607813.5
586000000,8153670.8,6919269.7,9608289.7
587000000,8153960.2,6919419,9608764.4
588000000,8154248.7,6919567.8,9609237.6
589000000,8154536.1,6919716.1,9609709.2
590000000,8154822.6,6919863.9,9610179.2
591000000,8155108.2,6920011.2,9610647.7
592000000,8155392.8,6920157.9,9611114.7
593000000,8155676.5,6920304.2,9611580.2
594000000,8155959.3,6920450,9612044.1
595000000,8156241.1,6920595.4,9612506.6
596000000,8156522,6920740.2,9612967.5
597000000,8156801.9,6920884.5,9613427
598000000,8157081,6921028.4,9613885
599000000,8157359.2,6921171.7,9614341.5
600000000,8157636.4,6921314.6,9614796.5
601000000,8157912.7,6921457.1,9615250
602000000,8158188.2,6921599,9615702.1
603000000,8158462.7,6921740.5,9616152.8
604000000,8158736.4,6921881.5,9616602
605000000,8159009.2,6922022,9617049.8
606000000,8159281.1,6922162.1,9617496.1
607000000,8159552.1,6922301.7,9617941.1
608000000,8159822.2,6922440.9,9618384.6
609000000,8160091.5,6922579.6,9618826.7
610000000,8160359.9,6922717.9,9619267.4
611000000,8160627.5,6922855.7,9619706.7
612000000,8160894.2,6922993,9620144.6
613000000,8161160,6923129.9,9620581.1
614000000,8161425,6923266.4,9621016.3
615000000,8161689.2,6923402.4,9621450.1
616000000,8161952.5,6923537.9,9621882.5
617000000,8162215,6923673.1,9622313.6
618000000,8162476.6,6923807.8,9622743.4
619000000,8162737.5,6923942,9623171.7
620000000,8162997.5,6924075.8,9623598.8
621000000,8163256.7,6924209.2,9624024.5
622000000,8163515,6924342.2,9624448.9
623000000,8163772.6,6924474.7,9624872
624000000,8164029.3,6924606.8,9625293.8
625000000,8164285.3,6924738.5,9625714.2
626000000,8164540.4,6924869.8,9626133.4
627000000,8164794.8,6925000.7,9626551.2
628000000,8165048.3,6925131.1,9626967.8
629000000,8165301.1,6925261.1,9627383.1
630000000,8165553.1,6925390.7,9627797.1
631000000,8165804.3,6925519.9,9628209.9
632000000,8166054.7,6925648.7,9628621.4
633000000,8166304.3,6925777.1,9629031.6
634000000,8166553.2,6925905.1,9629440.6
635000000,8166801.3,6926032.6,9629848.3
636000000,8167048.7,6926159.8,9630254.8
637000000,8167295.2,6926286.6,9630660.1
638000000,8167541.1,6926413,9631064.1
639000000,8167786.1,6926538.9,9631466.9
640000000,8168030.5,6926664.5,9631868.5
641000000,8168274,6926789.7,9632268.9
642000000,8168516.9,6926914.5,9632668
643000000,8168759,6927038.9,9633066
644000000,8169000.3,6927163,9633462.7
645000000,8169241,6927286.6,9633858.3
646000000,8169480.9,6927409.9,9634252.7
647000000,8169720,6927532.8,9634645.9
648000000,8169958.5,6927655.3,9635037.9
649000000,8170196.2,6927777.4,9635428.8
650000000,8170433.2,6927899.2,9635818.5
651000000,8170669.5,6928020.5,9636207
