TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
73000000,10076796.9,9468529,10724140.6
74000000,10097391.7,9483168.6,10751397.9
75000000,10117521.5,9497414.4,10778116.9
76000000,10137202,9511280.4,10804314.5
77000000,10156448,9524779.9,10830007.4
78000000,10175273.8,9537925.7,10855211.1
79000000,10193692.9,9550729.9,10879940.8
80000000,10211718.5,9563204.1,10904211
81000000,10229363,9575359.5,10928035.4
82000000,10246638.3,9587206.7,10951427.3
83000000,10263556,9598755.9,10974399.6
84000000,10280127.1,9610016.9,10996964.3
85000000,10296362,9620998.9,11019133.4
86000000,10312271,9631711.1,11040918.1
87000000,10327863.7,9642161.8,11062329.2
88000000,10343149.5,9652359.5,11083377.2
89000000,10358137.3,9662312,11104072.1
90000000,10372835.9,9672026.9,11124423.6
91000000,10387253.4,9681511.5,11144441
92000000,10401398,9690772.8,11164133.3
93000000,10415277.2,9699817.6,11183509.1
94000000,10428898.4,9708652.2,11202576.8
95000000,10442268.9,9717283.1,11221344.3
96000000,10455395.4,9725716.1,11239819.4
97000000,10468284.6,9733957.1,11258009.5
98000000,10480942.8,9742011.6,11275922
99000000,10493376.3,9749884.9,11293563.6
100000000,10505590.9,9757582.2,11310941.3
101000000,10517592.3,9765108.5,11328061.4
102000000,10529386.2,9772468.7,11344930.2
103000000,10540977.9,9779667.2,11361553.8
104000000,10552372.4,9786708.6,11377938
105000000,10563574.9,9793597.2,11394088.6
106000000,10574590,9800337.1,11410011
107000000,10585422.6,9806932.4,11425710.5
108000000,10596077,9813387,11441192.3
109000000,10606557.6,9819704.5,11456461.3
110000000,10616868.7,9825888.6,11471522.4
111000000,10627014.4,9831942.9,11486380.3
112000000,10636998.5,9837870.6,11501039.4
113000000,10646825,9843675.1,11515504.2
114000000,10656497.5,9849359.6,11529778.9
115000000,10666019.6,9854927.1,11543867.6
116000000,10675394.8,9860380.5,11557774.4
117000000,10684626.4,9865722.7,11571503.2
118000000,10693717.8,9870956.6,11585057.6
119000000,10702672.2,9876084.8,11598441.4
120000000,10711492.5,9881110,11611658.2
121000000,10720181.8,9886034.6,11624711.3
122000000,10728743,9890861.1,11637604.1
123000000,10737178.9,9895591.9,11650340
124000000,10745492.2,9900229.3,11662922
125000000,10753685.5,9904775.5,11675353.2
126000000,10761761.6,9909232.8,11687636.7
127000000,10769722.8,9913603.1,11699775.3
128000000,10777571.5,9917888.6,11711771.9
129000000,10785310.3,9922091.2,11723629.2
130000000,10792941.3,9926212.9,11735349.9
131000000,10800466.8,9930255.5,11746936.7
132000000,10807888.9,9934220.8,11758392
133000000,10815209.8,9938110.7,11769718.3
134000000,10822431.6,9941926.8,11780918.1
135000000,10829556.2,9945670.7,11791993.7
136000000,10836585.5,9949344.2,11802947.4
137000000,10843521.6,9952948.7,11813781.4
138000000,10850366.2,9956485.9,11824497.9
139000000,10857121.1,9959957.1,11835099
140000000,10863788.1,9963363.9,11845586.7
141000000,10870368.8,9966707.6,11855963.2
142000000,10876865.1,9969989.7,11866230.2
143000000,10883278.3,9973211.4,11876389.8
144000000,10889610.2,9976374.1,11886443.9
145000000,10895862.3,9979479,11896394.2
146000000,10902036.1,9982527.4,11906242.5
147000000,10908133,9985520.4,11915990.5
148000000,10914154.5,9988459.2,11925640.1
149000000,10920102,9991344.9,11935192.7
150000000,10925976.7,9994178.7,11944650.1
151000000,10931780.2,9996961.7,11954013.7
152000000,10937513.5,9999694.8,11963285.3
153000000,10943178,10002379.2,11972466.1
154000000,10948775,10005015.7,11981557.8
155000000,10954305.6,10007605.4,11990561.8
156000000,10959771,10010149.3,11999479.5
157000000,10965172.4,10012648.2,12008312.2
158000000,10970510.8,10015103.1,12017061.2
159000000,10975787.4,10017514.8,12025728
160000000,10981003.2,10019884.3,12034313.8
161000000,10986159.3,10022212.2,12042819.9
162000000,10991256.7,10024499.5,12051247.4
163000000,10996296.4,10026747,12059597.6
164000000,11001279.4,10028955.4,12067871.7
165000000,11006206.5,10031125.5,12076070.8
166000000,11011078.9,10033258.1,12084196.1
167000000,11015897.2,10035353.8,12092248.6
168000000,11020662.6,10037413.3,12100229.4
169000000,11025375.7,10039437.4,12108139.6
170000000,11030037.6,10041426.8,12115980.3
171000000,11034648.9,10043382.1,12123752.4
172000000,11039210.6,10045303.9,12131456.9
173000000,11043723.4,10047192.8,12139094.9
174000000,11048188.1,10049049.6,12146667.2
175000000,11052605.5,10050874.7,12154174.8
176000000,11056976.3,10052668.9,12161618.7
177000000,11061301.3,10054432.5,12168999.6
178000000,11065581.1,10056166.3,12176318.6
179000000,11069816.5,10057870.7,12183576.4
180000000,11074008.2,10059546.4,12190774
181000000,11078156.7,10061193.7,12197912.1
182000000,11082262.9,10062813.3,12204991.6
183000000,11086327.4,10064405.7,12212013.2
184000000,11090350.7,10065971.2,12218977.7
185000000,11094333.5,10067510.5,12225886
186000000,11098276.4,10069024,12232738.7
187000000,11102180,10070512.1,12239536.6
188000000,11106044.9,10071975.3,12246280.4
189000000,11109871.7,10073414,12252970.9
190000000,11113660.9,10074828.7,12259608.7
191000000,11117413,10076219.8,12266194.6
192000000,11121128.7,10077587.7,12272729.1
193000000,11124808.4,10078932.8,12279213
194000000,11128452.7,10080255.5,12285646.9
195000000,11132062.1,10081556.2,12292031.5
196000000,11135637,10082835.2,12298367.3
197000000,11139178,10084093,12304655.1
198000000,11142685.5,10085329.9,12310895.3
199000000,11146160.1,10086546.3,12317088.6
200000000,11149602.1,10087742.5,12323235.5
201000000,11153012,10088918.8,12329336.7
202000000,11156390.4,10090075.7,12335392.7
203000000,11159737.5,10091213.3,12341404.1
204000000,11163053.9,10092332.1,12347371.3
205000000,11166340,10093432.4,12353295
206000000,11169596.1,10094514.4,12359175.7
207000000,11172822.8,10095578.6,12365013.8
208000000,11176020.3,10096625.1,12370809.9
209000000,11179189.1,10097654.2,12376564.5
210000000,11182329.6,10098666.3,12382278.1
211000000,11185442.1,10099661.6,12387951.1
212000000,11188527,10100640.5,12393584.1
213000000,11191584.7,10101603.1,12399177.4
214000000,11194615.6,10102549.8,12404731.6
215000000,11197620,10103480.7,12410247.1
216000000,11200598.1,10104396.2,12415724.4
217000000,11203550.5,10105296.5,12421163.8
218000000,11206477.4,10106181.9,12426565.9
219000000,11209379.1,10107052.6,12431931
220000000,11212256,10107908.8,12437259.5
221000000,11215108.4,10108750.7,12442551.9
222000000,11217936.5,10109578.6,12447808.6
223000000,11220740.8,10110392.7,12453030
224000000,11223521.5,10111193.3,12458216.4
225000000,11226278.8,10111980.5,12463368.2
226000000,11229013.2,10112754.5,12468485.9
227000000,11231724.8,10113515.6,12473569.8
228000000,11234414,10114264,12478620.2
229000000,11237081.1,10114999.8,12483637.5
230000000,11239726.2,10115723.3,12488622.1
231000000,11242349.7,10116434.6,12493574.3
232000000,11244951.9,10117133.9,12498494.5
233000000,11247533,10117821.5,12503383.1
234000000,11250093.2,10118497.5,12508240.2
235000000,11252632.8,10119162,12513066.4
236000000,11255152.1,10119815.3,12517861.8
237000000,11257651.3,10120457.5,12522626.8
238000000,11260130.7,10121088.9,12527361.8
239000000,11262590.4,10121709.5,12532067.1
240000000,11265030.7,10122319.5,12536742.9
241000000,11267451.8,10122919.1,12541389.5
242000000,11269854.1,10123508.4,12546007.3
243000000,11272237.6,10124087.7,12550596.5
244000000,11274602.6,10124657,12555157.5
245000000,11276949.3,10125216.5,12559690.5
246000000,11279277.9,10125766.3,12564195.8
247000000,11281588.7,10126306.6,12568673.7
248000000,11283881.8,10126837.6,12573124.4
249000000,11286157.5,10127359.3,12577548.2
250000000,11288415.9,10127872,12581945.4
251000000,11290657.2,10128375.7,12586316.3
252000000,11292881.7,10128870.5,12590661.1
253000000,11295089.4,10129356.7,12594980
254000000,11297280.7,10129834.3,12599273.3
255000000,11299455.7,10130303.5,12603541.3
256000000,11301614.5,10130764.4,12607784.2
257000000,11303757.4,10131217,12612002.2
258000000,11305884.5,10131661.6,12616195.7
259000000,11307996,10132098.2,12620364.7
260000000,11310092.1,10132527,12624509.5
261000000,11312173,10132948.1,12628630.5
262000000,11314238.7,10133361.5,12632727.7
263000000,11316289.5,10133767.5,12636801.5
264000000,11318325.5,10134166,12640852
265000000,11320346.9,10134557.3,12644879.4
266000000,11322353.9,10134941.3,12648884
267000000,11324346.5,10135318.3,12652866
268000000,11326325,10135688.3,12656825.6
269000000,11328289.6,10136051.4,12660763
270000000,11330240.2,10136407.7,12664678.3
271000000,11332177.2,10136757.4,12668571.9
272000000,11334100.6,10137100.4,12672443.8
273000000,11336010.6,10137437,12676294.4
274000000,11337907.3,10137767.1,12680123.7
275000000,11339790.8,10138090.9,12683932
276000000,11341661.4,10138408.5,12687719.4
277000000,11343519.1,10138720,12691486.2
278000000,11345364,10139025.4,12695232.5
279000000,11347196.4,10139324.8,12698958.5
280000000,11349016.2,10139618.4,12702664.4
281000000,11350823.7,10139906.1,12706350.4
282000000,11352619,10140188.1,12710016.5
283000000,11354402.2,10140464.5,12713663.1
284000000,11356173.4,10140735.3,12717290.3
285000000,11357932.8,10141000.7,12720898.2
286000000,11359680.4,10141260.6,12724487
287000000,11361416.4,10141515.1,12728056.9
288000000,11363140.8,10141764.5,12731608
289000000,11364853.9,10142008.6,12735140.5
290000000,11366555.7,10142247.6,12738654.6
291000000,11368246.3,10142481.5,12742150.4
292000000,11369925.9,10142710.5,12745628
293000000,11371594.5,10142934.6,12749087.6
294000000,11373252.3,10143153.8,12752529.4
295000000,11374899.3,10143368.3,12755953.6
296000000,11376535.7,10143578,12759360.1
297000000,11378161.6,10143783.1,12762749.3
298000000,11379777,10143983.6,12766121.2
299000000,11381382.1,10144179.6,12769476
300000000,11382976.9,10144371.1,12772813.9
301000000,11384561.7,10144558.2,12776134.9
302000000,11386136.3,10144741,12779439.2
303000000,11387701.1,10144919.5,12782727
304000000,11389256,10145093.7,12785998.3
305000000,11390801.1,10145263.8,12789253.3
306000000,11392336.6,10145429.8,12792492.2
307000000,11393862.4,10145591.8,12795715.1
308000000,11395378.8,10145749.7,12798922
309000000,11396885.8,10145903.7,12802113.1
310000000,11398383.5,10146053.8,12805288.6
311000000,11399872,10146200,12808448.6
312000000,11401351.3,10146342.5,12811593.2
313000000,11402821.6,10146481.2,12814722.4
314000000,11404282.9,10146616.2,12817836.5
315000000,11405735.3,10146747.6,12820935.6
316000000,11407178.9,10146875.4,12824019.7
317000000,11408613.7,10146999.6,12827089
318000000,11410040,10147120.4,12830143.6
319000000,11411457.6,10147237.7,12833183.6
320000000,11412866.7,10147351.5,12836209.2
321000000,11414267.4,10147462.1,12839220.3
322000000,11415659.8,10147569.3,12842217.3
323000000,11417043.9,10147673.2,12845200
324000000,11418419.8,10147773.9,12848168.7
325000000,11419787.6,10147871.4,12851123.5
326000000,11421147.3,10147965.8,12854064.5
327000000,11422499.1,10148057.1,12856991.7
328000000,11423842.9,10148145.3,12859905.3
329000000,11425178.9,10148230.4,12862805.4
330000000,11426507.1,10148312.6,12865692.1
331000000,11427827.6,10148391.9,12868565.4
332000000,11429140.5,10148468.2,12871425.5
333000000,11430445.8,10148541.7,12874272.5
334000000,11431743.6,10148612.4,12877106.5
335000000,11433033.9,10148680.2,12879927.5
336000000,11434316.9,10148745.3,12882735.7
337000000,11435592.6,10148807.7,12885531.1
338000000,11436861,10148867.4,12888313.9
339000000,11438122.2,10148924.4,12891084.1
340000000,11439376.2,10148978.8,12893841.9
341000000,11440623.2,10149030.7,12896587.3
342000000,11441863.2,10149080,12899320.3
343000000,11443096.2,10149126.8,12902041.2
344000000,11444322.4,10149171.1,12904750
345000000,11445541.7,10149212.9,12907446.7
346000000,11446754.2,10149252.3,12910131.5
347000000,11447960,10149289.4,12912804.4
348000000,11449159.1,10149324.1,12915465.6
349000000,11450351.7,10149356.4,12918115
350000000,11451537.6,10149386.5,12920752.8
351000000,11452717.1,10149414.3,12923379.1
352000000,11453890.1,10149439.8,12925994
353000000,11455056.7,10149463.2,12928597.5
354000000,11456217,10149484.4,12931189.7
355000000,11457370.9,10149503.4,12933770.7
356000000,11458518.7,10149520.3,12936340.5
357000000,11459660.2,10149535.1,12938899.3
358000000,11460795.6,10149547.8,12941447.1
359000000,11461924.9,10149558.5,12943984
360000000,11463048.2,10149567.2,12946510
361000000,11464165.4,10149573.9,12949025.3
362000000,11465276.7,10149578.6,12951529.9
363000000,11466382.2,10149581.4,12954023.9
364000000,11467481.7,10149582.3,12956507.3
365000000,11468575.5,10149581.2,12958980.3
366000000,11469663.5,10149578.4,12961442.9
367000000,11470745.7,10149573.6,12963895.1
368000000,11471822.3,10149567.1,12966337.1
369000000,11472893.3,10149558.8,12968768.8
370000000,11473958.7,10149548.6,12971190.5
371000000,11475018.6,10149536.8,12973602.1
372000000,11476072.9,10149523.2,12976003.7
373000000,11477121.9,10149507.9,12978395.3
374000000,11478165.4,10149491,12980777.1
375000000,11479203.5,10149472.3,12983149.1
376000000,11480236.3,10149452.1,12985511.4
377000000,11481263.8,10149430.2,12987864
378000000,11482286.1,10149406.7,12990206.9
379000000,11483303.1,10149381.6,12992540.4
380000000,11484315,10149355,12994864.3
381000000,11485321.8,10149326.9,12997178.9
382000000,11486323.5,10149297.2,12999484
383000000,11487320.1,10149266,13001779.9
384000000,11488311.7,10149233.4,13004066.5
385000000,11489298.4,10149199.3,13006343.9
386000000,11490280.1,10149163.8,13008612.2
387000000,11491256.9,10149126.8,13010871.5
388000000,11492228.8,10149088.4,13013121.7
389000000,11493195.9,10149048.7,13015363
390000000,11494158.2,10149007.6,13017595.4
391000000,11495115.8,10148965.1,13019818.9
392000000,11496068.7,10148921.3,13022033.6
393000000,11497016.8,10148876.2,13024239.7
394000000,11497960.3,10148829.8,13026437
395000000,11498899.2,10148782.1,13028625.7
396000000,11499833.5,10148733.1,13030805.9
397000000,11500763.3,10148682.9,13032977.5
398000000,11501688.5,10148631.5,13035140.7
399000000,11502609.3,10148578.8,13037295.5
400000000,11503525.6,10148525,13039441.9
401000000,11504437.5,10148469.9,13041580
402000000,11505345,10148413.7,13043709.8
403000000,11506248.1,10148356.4,13045831.4
404000000,11507147,10148297.9,13047944.9
405000000,11508041.5,10148238.2,13050050.3
406000000,11508931.8,10148177.5,13052147.6
407000000,11509817.8,10148115.7,13054236.9
408000000,11510699.6,10148052.7,13056318.2
409000000,11511577.3,10147988.8,13058391.7
410000000,11512450.8,10147923.7,13060457.2
411000000,11513320.2,10147857.6,13062515
412000000,11514185.5,10147790.5,13064564.9
413000000,11515046.8,10147722.4,13066607.2
414000000,11515904,10147653.3,13068641.7
415000000,11516757.3,10147583.2,13070668.7
416000000,11517606.5,10147512.1,13072688
417000000,11518451.8,10147440.1,13074699.8
418000000,11519293.2,10147367.1,13076704.1
419000000,11520130.8,10147293.2,13078701
420000000,11520964.4,10147218.3,13080690.4
421000000,11521794.2,10147142.5,13082672.5
422000000,11522620.2,10147065.9,13084647.2
423000000,11523442.5,10146988.3,13086614.7
424000000,11524260.9,10146909.9,13088574.9
425000000,11525075.7,10146830.6,13090527.9
426000000,11525886.7,10146750.5,13092473.8
427000000,11526694.1,10146669.5,13094412.5
428000000,11527497.8,10146587.7,13096344.2
429000000,11528297.8,10146505,13098268.8
430000000,11529094.3,10146421.6,13100186.4
431000000,11529887.1,10146337.4,13102097.1
432000000,11530676.5,10146252.3,13104000.9
433000000,11531462.3,10146166.5,13105897.8
434000000,11532244.5,10146080,13107787.9
435000000,11533023.3,10145992.6,13109671.1
436000000,11533798.6,10145904.6,13111547.6
437000000,11534570.5,10145815.7,13113417.4
438000000,11535339,10145726.2,13115280.5
439000000,11536104.1,10145636,13117137
440000000,11536865.7,10145545,13118986.9
441000000,11537624.1,10145453.3,13120830.1
442000000,11538379.1,10145361,13122666.9
443000000,11539130.8,10145268,13124497.1
444000000,11539879.3,10145174.3,13126320.9
445000000,11540624.4,10145079.9,13128138.3
446000000,11541366.3,10144984.9,13129949.3
447000000,11542105,10144889.3,13131753.9
448000000,11542840.5,10144793,13133552.2
449000000,11543572.9,10144696.1,13135344.2
450000000,11544302,10144598.6,13137129.9
451000000,11545028.1,10144500.4,13138909.5
452000000,11545751,10144401.7,13140682.8
453000000,11546470.8,10144302.4,13142450.1
454000000,11547187.5,10144202.5,13144211.2
455000000,11547901.2,10144102,13145966.2
456000000,11548611.8,10144001,13147715.1
457000000,11549319.4,10143899.4,13149458.1
458000000,11550024,10143797.2,13151195
459000000,11550725.7,10143694.5,13152926.1
460000000,11551424.4,10143591.3,13154651.1
461000000,11552120.1,10143487.5,13156370.3
462000000,11552812.9,10143383.2,13158083.7
463000000,11553502.8,10143278.4,13159791.2
464000000,11554189.8,10143173.1,13161492.9
465000000,11554873.9,10143067.3,13163188.9
466000000,11555555.2,10142961.1,13164879.1
467000000,11556233.7,10142854.3,13166563.7
468000000,11556909.3,10142747,13168242.5
469000000,11557582.1,10142639.3,13169915.7
470000000,11558252.2,10142531.1,13171583.3
471000000,11558919.5,10142422.5,13173245.3
472000000,11559584,10142313.4,13174901.8
473000000,11560245.8,10142203.8,13176552.7
474000000,11560904.9,10142093.9,13178198.1
475000000,11561561.3,10141983.5,13179838.1
476000000,11562215,10141872.6,13181472.6
477000000,11562866.1,10141761.4,13183101.8
478000000,11563514.5,10141649.7,13184725.5
479000000,11564160.3,10141537.6,13186343.9
480000000,11564803.4,10141425.2,13187956.9
481000000,11565444,10141312.3,13189564.7
482000000,11566081.9,10141199.1,13191167.1
483000000,11566717.3,10141085.4,13192764.4
484000000,11567350.2,10140971.4,13194356.4
485000000,11567980.5,10140857,13195943.2
486000000,11568608.3,10140742.3,13197524.8
487000000,11569233.6,10140627.2,13199101.3
488000000,11569856.4,10140511.7,13200672.7
489000000,11570476.7,10140395.9,13202239
490000000,11571094.5,10140279.8,13203800.3
491000000,11571709.9,10140163.3,13205356.5
492000000,11572322.9,10140046.4,13206907.7
493000000,11572933.4,10139929.3,13208453.9
494000000,11573541.6,10139811.8,13209995.1
495000000,11574147.3,10139694,13211531.4
496000000,11574750.7,10139575.9,13213062.8
497000000,11575351.7,10139457.5,13214589.3
498000000,11575950.4,10139338.8,13216111
499000000,11576546.7,10139219.8,13217627.8
500000000,11577140.7,10139100.5,13219139.8
501000000,11577732.4,10138980.9,13220647
502000000,11578321.8,10138861.1,13222149.4
503000000,11578908.9,10138740.9,13223647.1
504000000,11579493.8,10138620.5,13225140.1
505000000,11580076.4,10138499.8,13226628.3
506000000,11580656.7,10138378.9,13228111.9
507000000,11581234.9,10138257.6,13229590.9
508000000,11581810.8,10138136.2,13231065.2
509000000,11582384.5,10138014.4,13232534.9
510000000,11582956,10137892.5,13234000
511000000,11583525.3,10137770.3,13235460.6
512000000,11584092.5,10137647.8,13236916.6
513000000,11584657.5,10137525.1,13238368.1
514000000,11585220.4,10137402.2,13239815.1
515000000,11585781.1,10137279.1,13241257.7
516000000,11586339.8,10137155.7,13242695.8
517000000,11586896.3,10137032.1,13244129.4
518000000,11587450.7,10136908.4,13245558.7
519000000,11588003.1,10136784.4,13246983.5
520000000,11588553.3,10136660.1,13248404
521000000,11589101.6,10136535.7,13249820.1
522000000,11589647.7,10136411.1,13251231.9
523000000,11590191.9,10136286.3,13252639.4
524000000,11590734,10136161.3,13254042.7
525000000,11591274.1,10136036.1,13255441.6
526000000,11591812.2,10135910.8,13256836.3
527000000,11592348.3,10135785.2,13258226.8
528000000,11592882.4,10135659.5,13259613.1
529000000,11593414.6,10135533.6,13260995.2
530000000,11593944.8,10135407.5,13262373.1
531000000,11594473.1,10135281.3,13263746.9
532000000,11594999.4,10135154.9,13265116.6
533000000,11595523.8,10135028.3,13266482.1
534000000,11596046.3,10134901.6,13267843.6
535000000,11596566.8,10134774.7,13269200.9
536000000,11597085.5,10134647.7,13270554.3
537000000,11597602.3,10134520.6,13271903.6
538000000,11598117.3,10134393.2,13273248.9
539000000,11598630.3,10134265.8,13274590.2
540000000,11599141.5,10134138.2,13275927.5
541000000,11599650.9,10134010.5,13277260.9
542000000,11600158.4,10133882.6,13278590.3
543000000,11600664.1,10133754.6,13279915.8
544000000,11601168,10133626.5,13281237.4
545000000,11601670.1,10133498.3,13282555.1
546000000,11602170.4,10133370,13283869
547000000,11602668.9,10133241.5,13285179
548000000,11603165.7,10133112.9,13286485.1
549000000,11603660.7,10132984.2,13287787.5
550000000,11604153.9,10132855.4,13289086
551000000,11604645.3,10132726.5,13290380.8
552000000,11605135.1,10132597.5,13291671.8
553000000,11605623.1,10132468.4,13292959
554000000,11606109.4,10132339.2,13294242.6
555000000,11606593.9,10132209.9,13295522.4
556000000,11607076.8,10132080.5,13296798.5
557000000,11607558,10131951,13298070.9
558000000,11608037.5,10131821.4,13299339.7
559000000,11608515.3,10131691.7,13300604.8
560000000,11608991.5,10131562,13301866.3
561000000,11609466,10131432.2,13303124.2
562000000,11609938.8,10131302.3,13304378.5
563000000,11610410.1,10131172.3,13305629.2
564000000,11610879.6,10131042.2,13306876.3
565000000,11611347.6,10130912.1,13308119.9
566000000,11611813.9,10130781.9,13309359.9
567000000,11612278.7,10130651.7,13310596.4
568000000,11612741.8,10130521.4,13311829.4
569000000,11613203.4,10130391,13313059
570000000,11613663.3,10130260.5,13314285
571000000,11614121.7,10130130,13315507.6
572000000,11614578.6,10129999.5,13316726.8
573000000,11615033.8,10129868.9,13317942.5
574000000,11615487.6,10129738.2,13319154.8
575000000,11615939.7,10129607.5,13320363.7
576000000,11616390.4,10129476.8,13321569.2
577000000,11616839.5,10129346,13322771.4
578000000,11617287.1,10129215.1,13323970.2
579000000,11617733.2,10129084.3,13325165.6
580000000,11618177.8,10128953.3,13326357.7
581000000,11618620.9,10128822.4,13327546.6
582000000,11619062.5,10128691.4,13328732.1
583000000,11619502.7,10128560.4,13329914.3
584000000,11619941.3,10128429.3,13331093.3
585000000,11620378.5,10128298.2,13332269
586000000,11620814.2,10128167.1,13333441.5
587000000,11621248.5,10128036,13334610.7
588000000,11621681.4,10127904.8,13335776.7
589000000,11622112.8,10127773.7,13336939.5
590000000,11622542.7,10127642.5,13338099.2
591000000,11622971.3,10127511.2,13339255.6
592000000,11623398.4,10127380,13340409
593000000,11623824.1,10127248.7,13341559.1
594000000,11624248.5,10127117.5,13342706.1
595000000,11624671.4,10126986.2,13343850
596000000,11625093,10126854.9,13344990.8
597000000,11625513.1,10126723.6,13346128.5
598000000,11625931.9,10126592.3,13347263.2
599000000,11626349.3,10126461,13348394.7
600000000,11626765.4,10126329.7,13349523.2
601000000,11627180.1,10126198.4,13350648.7
602000000,11627593.5,10126067.1,13351771.1
603000000,11628005.5,10125935.8,13352890.5
604000000,11628416.2,10125804.5,13354006.9
605000000,11628825.5,10125673.2,13355120.3
606000000,11629233.6,10125541.9,13356230.8
607000000,11629640.3,10125410.6,13357338.2
608000000,11630045.7,10125279.3,13358442.7
609000000,11630449.8,10125148,13359544.3
610000000,11630852.7,10125016.8,13360642.9
611000000,11631254.2,10124885.5,13361738.6
612000000,11631654.4,10124754.3,13362831.4
613000000,11632053.4,10124623.1,13363921.3
614000000,11632451.1,10124491.9,13365008.4
615000000,11632847.5,10124360.7,13366092.5
616000000,11633242.7,10124229.5,13367173.8
617000000,11633636.6,10124098.4,13368252.3
618000000,11634029.3,10123967.3,13369327.9
619000000,11634420.7,10123836.2,13370400.7
620000000,11634810.9,10123705.1,13371470.6
621000000,11635199.9,10123574.1,13372537.8
622000000,11635587.6,10123443,13373602.2
623000000,11635974.2,10123312,13374663.8
624000000,11636359.5,10123181.1,13375722.6
625000000,11636743.6,10123050.2,13376778.7
626000000,11637126.5,10122919.3,13377832
627000000,11637508.2,10122788.4,13378882.6
628000000,11637888.7,10122657.6,13379930.4
629000000,11638268.1,10122526.8,13380975.6
630000000,11638646.2,10122396,13382018
631000000,11639023.2,10122265.3,13383057.8
632000000,11639399,10122134.6,13384094.9
633000000,11639773.7,10122004,13385129.3
634000000,11640147.2,10121873.3,13386161
635000000,11640519.5,10121742.8,13387190.1
636000000,11640890.7,10121612.3,13388216.5
637000000,11641260.8,10121481.8,13389240.4
638000000,11641629.7,10121351.4,13390261.6
639000000,11641997.5,10121221,13391280.2
640000000,11642364.2,10121090.6,13392296.2
641000000,11642729.7,10120960.4,13393309.6
642000000,11643094.1,10120830.1,13394320.4
643000000,11643457.5,10120699.9,13395328.7
644000000,11643819.7,10120569.8,13396334.4
645000000,11644180.8,10120439.7,13397337.5
646000000,11644540.8,10120309.7,13398338.2
647000000,11644899.8,10120179.7,13399336.3
648000000,11645257.6,10120049.8,13400331.8
649000000,11645614.4,10119919.9,13401324.9
