TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
155000000,11533552,9950048.4,13369062.7
156000000,11539343.5,9954257.5,13376833.9
157000000,11545067.1,9958416.8,13384514.6
158000000,11550723.8,9962527,13392106.4
159000000,11556314.9,9966589,13399610.8
160000000,11561841.4,9970603.7,13407029.4
161000000,11567304.5,9974571.9,13414363.7
162000000,11572705.3,9978494.3,13421614.9
163000000,11578044.8,9982371.9,13428784.7
164000000,11583324.1,9986205.3,13435874.2
165000000,11588544.2,9989995.2,13442884.9
166000000,11593706,9993742.5,13449818
167000000,11598810.5,9997447.9,13456674.9
168000000,11603858.8,10001111.9,13463456.8
169000000,11608851.6,10004735.4,13470164.9
170000000,11613790,10008319,13476800.4
171000000,11618674.8,10011863.4,13483364.5
172000000,11623506.8,10015369.2,13489858.3
173000000,11628287,10018836.9,13496283
174000000,11633016.1,10022267.3,13502639.6
175000000,11637695,10025661,13508929.3
176000000,11642324.4,10029018.4,13515153
177000000,11646905.2,10032340.3,13521311.8
178000000,11651438.1,10035627.1,13527406.8
179000000,11655923.9,10038879.5,13533438.9
180000000,11660363.2,10042097.8,13539409.1
181000000,11664756.9,10045282.8,13545318.3
182000000,11669105.5,10048434.9,13551167.4
183000000,11673409.8,10051554.6,13556957.4
184000000,11677670.5,10054642.3,13562689.2
185000000,11681888.3,10057698.7,13568363.6
186000000,11686063.6,10060724.2,13573981.5
187000000,11690197.3,10063719.1,13579543.7
188000000,11694290,10066684.1,13585051.1
189000000,11698342.1,10069619.5,13590504.5
190000000,11702354.4,10072525.8,13595904.6
191000000,11706327.4,10075403.4,13601252.2
192000000,11710261.7,10078252.7,13606548.1
193000000,11714157.9,10081074.2,13611793.1
194000000,11718016.5,10083868.2,13616987.8
195000000,11721838,10086635.2,13622133
196000000,11725623,10089375.5,13627229.4
197000000,11729372,10092089.5,13632277.7
198000000,11733085.5,10094777.7,13637278.6
199000000,11736764,10097440.3,13642232.7
200000000,11740408.1,10100077.8,13647140.6
201000000,11744018.1,10102690.4,13652003.1
202000000,11747594.6,10105278.6,13656820.7
203000000,11751138,10107842.7,13661594.1
204000000,11754648.8,10110383,13666323.9
205000000,11758127.4,10112899.8,13671010.6
206000000,11761574.3,10115393.5,13675654.9
207000000,11764989.9,10117864.4,13680257.4
208000000,11768374.7,10120312.7,13684818.5
209000000,11771729,10122738.9,13689338.9
210000000,11775053.2,10125143.2,13693819
211000000,11778347.8,10127525.9,13698259.5
212000000,11781613.2,10129887.2,13702660.8
213000000,11784849.7,10132227.6,13707023.5
214000000,11788057.7,10134547.2,13711348.1
215000000,11791237.6,10136846.3,13715635
216000000,11794389.7,10139125.2,13719884.8
217000000,11797514.5,10141384.2,13724097.9
218000000,11800612.3,10143623.4,13728274.9
219000000,11803683.4,10145843.3,13732416.1
220000000,11806728.2,10148044,13736522
221000000,11809747,10150225.8,13740593.2
222000000,11812740.1,10152388.9,13744629.9
223000000,11815707.9,10154533.6,13748632.7
224000000,11818650.6,10156660,13752602
225000000,11821568.7,10158768.5,13756538.2
226000000,11824462.4,10160859.2,13760441.7
227000000,11827332,10162932.4,13764312.9
228000000,11830177.8,10164988.3,13768152.2
229000000,11833000.1,10167027.1,13771960.1
230000000,11835799.2,10169049,13775736.8
231000000,11838575.4,10171054.3,13779482.8
232000000,11841329,10173043.1,13783198.5
233000000,11844060.2,10175015.6,13786884.1
234000000,11846769.3,10176972.1,13790540.2
235000000,11849456.6,10178912.7,13794167
236000000,11852122.3,10180837.6,13797764.8
237000000,11854766.7,10182747.1,13801334.1
238000000,11857390.1,10184641.2,13804875.2
239000000,11859992.7,10186520.2,13808388.4
240000000,11862574.8,10188384.3,13811874
241000000,11865136.5,10190233.6,13815332.3
242000000,11867678.1,10192068.4,13818763.7
243000000,11870200,10193888.7,13822168.5
244000000,11872702.2,10195694.8,13825547
245000000,11875185,10197486.8,13828899.5
246000000,11877648.7,10199264.8,13832226.3
247000000,11880093.5,10201029.2,13835527.6
248000000,11882519.5,10202779.9,13838803.9
249000000,11884927.1,10204517.2,13842055.3
250000000,11887316.3,10206241.3,13845282.2
251000000,11889687.5,10207952.1,13848484.7
252000000,11892040.8,10209650,13851663.3
253000000,11894376.5,10211335.1,13854818.2
254000000,11896694.6,10213007.5,13857949.5
255000000,11898995.5,10214667.3,13861057.7
256000000,11901279.3,10216314.8,13864142.9
257000000,11903546.2,10217949.9,13867205.4
258000000,11905796.3,10219573,13870245.5
259000000,11908030,10221184,13873263.4
260000000,11910247.3,10222783.2,13876259.3
261000000,11912448.4,10224370.6,13879233.5
262000000,11914633.5,10225946.5,13882186.1
263000000,11916802.9,10227510.8,13885117.6
264000000,11918956.5,10229063.8,13888028
265000000,11921094.7,10230605.6,13890917.6
266000000,11923217.6,10232136.3,13893786.7
267000000,11925325.3,10233655.9,13896635.3
268000000,11927418.1,10235164.7,13899463.9
269000000,11929496,10236662.8,13902272.5
270000000,11931559.3,10238150.2,13905061.4
271000000,11933608,10239627.1,13907830.7
272000000,11935642.4,10241093.5,13910580.8
273000000,11937662.5,10242549.7,13913311.7
274000000,11939668.6,10243995.7,13916023.8
275000000,11941660.8,10245431.5,13918717.1
276000000,11943639.2,10246857.4,13921391.9
277000000,11945604,10248273.4,13924048.4
278000000,11947555.3,10249679.6,13926686.7
279000000,11949493.2,10251076.2,13929307.1
280000000,11951418,10252463.1,13931909.7
281000000,11953329.6,10253840.6,13934494.7
282000000,11955228.3,10255208.7,13937062.3
283000000,11957114.2,10256567.5,13939612.7
284000000,11958987.4,10257917.2,13942146
285000000,11960848,10259257.7,13944662.4
286000000,11962696.2,10260589.2,13947162
287000000,11964532.1,10261911.8,13949645.1
288000000,11966355.8,10263225.5,13952111.8
289000000,11968167.4,10264530.5,13954562.3
290000000,11969967.1,10265826.9,13956996.7
291000000,11971754.9,10267114.7,13959415.1
292000000,11973531.1,10268394,13961817.8
293000000,11975295.6,10269664.9,13964204.9
294000000,11977048.7,10270927.5,13966576.6
295000000,11978790.4,10272181.9,13968932.9
296000000,11980520.8,10273428,13971274.1
297000000,11982240.1,10274666.2,13973600.2
298000000,11983948.3,10275896.3,13975911.5
299000000,11985645.6,10277118.5,13978208
300000000,11987332,10278332.8,13980490
301000000,11989007.8,10279539.4,13982757.5
302000000,11990672.8,10280738.3,13985010.7
303000000,11992327.4,10281929.6,13987249.7
304000000,11993971.5,10283113.3,13989474.7
305000000,11995605.3,10284289.5,13991685.8
306000000,11997228.9,10285458.4,13993883.1
307000000,11998842.3,10286619.8,13996066.7
308000000,12000445.7,10287774.1,13998236.8
309000000,12002039.1,10288921.1,14000393.5
310000000,12003622.7,10290061,14002536.9
311000000,12005196.5,10291193.8,14004667.2
312000000,12006760.7,10292319.6,14006784.4
313000000,12008315.2,10293438.5,14008888.7
314000000,12009860.3,10294550.5,14010980.2
315000000,12011395.9,10295655.7,14013059.1
316000000,12012922.2,10296754.2,14015125.3
317000000,12014439.3,10297845.9,14017179.1
318000000,12015947.2,10298931.1,14019220.6
319000000,12017446,10300009.6,14021249.8
320000000,12018935.8,10301081.7,14023267
321000000,12020416.8,10302147.3,14025272.1
322000000,12021888.8,10303206.5,14027265.3
323000000,12023352.2,10304259.4,14029246.7
324000000,12024806.8,10305306.1,14031216.4
325000000,12026252.9,10306346.5,14033174.5
326000000,12027690.4,10307380.7,14035121.2
327000000,12029119.5,10308408.8,14037056.4
328000000,12030540.2,10309430.9,14038980.3
329000000,12031952.6,10310447,14040893.1
330000000,12033356.8,10311457.1,14042794.8
331000000,12034752.8,10312461.3,14044685.4
332000000,12036140.8,10313459.7,14046565.2
333000000,12037520.7,10314452.3,14048434.2
334000000,12038892.7,10315439.1,14050292.4
335000000,12040256.7,10316420.3,14052140
336000000,12041613,10317395.8,14053977.1
337000000,12042961.6,10318365.7,14055803.8
338000000,12044302.4,10319330,14057620.1
339000000,12045635.7,10320288.9,14059426.1
340000000,12046961.4,10321242.3,14061221.9
341000000,12048279.6,10322190.3,14063007.7
342000000,12049590.4,10323132.9,14064783.4
343000000,12050893.8,10324070.2,14066549.3
344000000,12052190,10325002.3,14068305.2
345000000,12053478.9,10325929.1,14070051.5
346000000,12054760.6,10326850.7,14071788
347000000,12056035.2,10327767.2,14073515
348000000,12057302.8,10328678.6,14075232.4
349000000,12058563.4,10329584.9,14076940.4
350000000,12059817,10330486.2,14078639
351000000,12061063.7,10331382.6,14080328.3
352000000,12062303.7,10332274,14082008.5
353000000,12063536.8,10333160.5,14083679.4
354000000,12064763.2,10334042.2,14085341.4
355000000,12065983,10334919,14086994.3
356000000,12067196.2,10335791.1,14088638.4
357000000,12068402.8,10336658.5,14090273.5
358000000,12069602.9,10337521.2,14091900
359000000,12070796.6,10338379.2,14093517.7
360000000,12071983.8,10339232.6,14095126.8
361000000,12073164.8,10340081.4,14096727.3
362000000,12074339.4,10340925.6,14098319.3
363000000,12075507.8,10341765.4,14099902.9
364000000,12076670,10342600.7,14101478.1
365000000,12077826,10343431.5,14103045.1
366000000,12078976,10344258,14104603.8
367000000,12080119.9,10345080.1,14106154.4
368000000,12081257.8,10345897.8,14107696.8
369000000,12082389.7,10346711.3,14109231.2
370000000,12083515.8,10347520.5,14110757.7
371000000,12084636,10348325.4,14112276.2
372000000,12085750.4,10349126.2,14113786.9
373000000,12086859,10349922.8,14115289.8
374000000,12087961.8,10350715.3,14116784.9
375000000,12089059,10351503.6,14118272.4
376000000,12090150.6,10352287.9,14119752.3
377000000,12091236.6,10353068.2,14121224.6
378000000,12092317,10353844.4,14122689.5
379000000,12093391.9,10354616.7,14124146.9
380000000,12094461.3,10355385.1,14125596.9
381000000,12095525.3,10356149.5,14127039.5
382000000,12096584,10356910,14128475
383000000,12097637.3,10357666.7,14129903.2
384000000,12098685.2,10358419.5,14131324.2
385000000,12099728,10359168.6,14132738.1
386000000,12100765.5,10359913.9,14134145
387000000,12101797.8,10360655.4,14135544.9
388000000,12102825,10361393.3,14136937.8
389000000,12103847,10362127.4,14138323.8
390000000,12104864,10362857.9,14139703
391000000,12105876,10363584.8,14141075.4
392000000,12106883,10364308.1,14142441
393000000,12107885,10365027.8,14143799.9
394000000,12108882.1,10365743.9,14145152.2
395000000,12109874.3,10366456.5,14146497.9
396000000,12110861.7,10367165.6,14147837
397000000,12111844.2,10367871.3,14149169.7
398000000,12112822,10368573.5,14150495.9
399000000,12113795,10369272.3,14151815.6
400000000,12114763.3,10369967.7,14153129
401000000,12115727,10370659.7,14154436.1
402000000,12116686,10371348.4,14155737
403000000,12117640.4,10372033.7,14157031.5
404000000,12118590.2,10372715.8,14158320
405000000,12119535.5,10373394.5,14159602.2
406000000,12120476.3,10374070.1,14160878.4
407000000,12121412.6,10374742.3,14162148.5
408000000,12122344.4,10375411.4,14163412.7
409000000,12123271.8,10376077.3,14164670.8
410000000,12124194.9,10376740.1,14165923.1
411000000,12125113.6,10377399.7,14167169.4
412000000,12126028,10378056.2,14168409.9
413000000,12126938.1,10378709.6,14169644.7
414000000,12127843.9,10379359.9,14170873.6
415000000,12128745.5,10380007.2,14172096.9
416000000,12129642.9,10380651.5,14173314.4
417000000,12130536.2,10381292.7,14174526.3
418000000,12131425.2,10381931,14175732.7
419000000,12132310.2,10382566.3,14176933.4
420000000,12133191.1,10383198.7,14178128.7
421000000,12134067.9,10383828.1,14179318.4
422000000,12134940.8,10384454.6,14180502.7
423000000,12135809.6,10385078.3,14181681.6
424000000,12136674.4,10385699.1,14182855.1
425000000,12137535.3,10386317,14184023.3
426000000,12138392.2,10386932.1,14185186.2
427000000,12139245.3,10387544.4,14186343.9
428000000,12140094.5,10388153.9,14187496.3
429000000,12140939.9,10388760.7,14188643.5
430000000,12141781.4,10389364.7,14189785.5
431000000,12142619.2,10389966,14190922.4
432000000,12143453.2,10390564.5,14192054.3
433000000,12144283.5,10391160.4,14193181.1
434000000,12145110,10391753.6,14194302.8
435000000,12145932.9,10392344.2,14195419.6
436000000,12146752.1,10392932.1,14196531.4
437000000,12147567.7,10393517.3,14197638.3
438000000,12148379.6,10394100,14198740.3
439000000,12149188,10394680.1,14199837.5
440000000,12149992.8,10395257.6,14200929.8
441000000,12150794,10395832.6,14202017.3
442000000,12151591.7,10396405,14203100.1
443000000,12152386,10396975,14204178.2
444000000,12153176.7,10397542.4,14205251.5
445000000,12153964,10398107.3,14206320.2
446000000,12154747.9,10398669.8,14207384.2
447000000,12155528.4,10399229.8,14208443.7
448000000,12156305.5,10399787.3,14209498.5
449000000,12157079.2,10400342.5,14210548.8
450000000,12157849.6,10400895.2,14211594.6
451000000,12158616.7,10401445.6,14212635.9
452000000,12159380.4,10401993.5,14213672.8
453000000,12160140.9,10402539.2,14214705.2
454000000,12160898.2,10403082.4,14215733.2
455000000,12161652.2,10403623.4,14216756.8
456000000,12162403,10404162,14217776.1
457000000,12163150.6,10404698.3,14218791
458000000,12163895,10405232.4,14219801.7
459000000,12164636.3,10405764.2,14220808.1
460000000,12165374.4,10406293.7,14221810.2
461000000,12166109.4,10406821,14222808.2
462000000,12166841.4,10407346,14223802
463000000,12167570.2,10407868.9,14224791.6
464000000,12168296,10408389.5,14225777
465000000,12169018.8,10408908,14226758.4
466000000,12169738.6,10409424.3,14227735.7
467000000,12170455.3,10409938.4,14228708.9
468000000,12171169.1,10410450.4,14229678.1
469000000,12171879.9,10410960.2,14230643.3
470000000,12172587.8,10411468,14231604.5
471000000,12173292.8,10411973.6,14232561.7
472000000,12173994.8,10412477.1,14233515.1
473000000,12174694,10412978.6,14234464.5
474000000,12175390.3,10413478,14235410
475000000,12176083.7,10413975.3,14236351.7
476000000,12176774.3,10414470.6,14237289.5
477000000,12177462.1,10414963.9,14238223.5
478000000,12178147.1,10415455.2,14239153.7
479000000,12178829.3,10415944.4,14240080.2
480000000,12179508.8,10416431.7,14241002.9
481000000,12180185.5,10416917,14241921.9
482000000,12180859.4,10417400.3,14242837.2
483000000,12181530.7,10417881.7,14243748.8
484000000,12182199.2,10418361.1,14244656.7
485000000,12182865.1,10418838.6,14245561.1
486000000,12183528.3,10419314.2,14246461.8
487000000,12184188.8,10419787.8,14247358.9
488000000,12184846.7,10420259.6,14248252.5
489000000,12185502,10420729.5,14249142.5
490000000,12186154.7,10421197.5,14250029
491000000,12186804.8,10421663.7,14250911.9
492000000,12187452.3,10422128,14251791.4
493000000,12188097.3,10422590.4,14252667.5
494000000,12188739.7,10423051,14253540.1
495000000,12189379.6,10423509.8,14254409.2
496000000,12190017,10423966.8,14255275
497000000,12190651.9,10424422.1,14256137.4
498000000,12191284.3,10424875.5,14256996.4
499000000,12191914.2,10425327.1,14257852.1
500000000,12192541.7,10425777,14258704.4
501000000,12193166.7,10426225.1,14259553.5
502000000,12193789.3,10426671.5,14260399.2
503000000,12194409.5,10427116.1,14261241.7
504000000,12195027.3,10427559,14262081
505000000,12195642.7,10428000.2,14262917
506000000,12196255.8,10428439.7,14263749.8
507000000,12196866.5,10428877.5,14264579.4
508000000,12197474.8,10429313.6,14265405.9
509000000,12198080.8,10429748.1,14266229.1
510000000,12198684.5,10430180.9,14267049.3
511000000,12199285.9,10430612,14267866.3
512000000,12199885,10431041.4,14268680.2
513000000,12200481.9,10431469.3,14269491.1
514000000,12201076.4,10431895.5,14270298.9
515000000,12201668.8,10432320.1,14271103.6
516000000,12202258.8,10432743,14271905.3
517000000,12202846.7,10433164.4,14272704
518000000,12203432.3,10433584.2,14273499.7
519000000,12204015.8,10434002.4,14274292.4
520000000,12204597,10434419,14275082.1
521000000,12205176.1,10434834.1,14275868.9
522000000,12205753,10435247.6,14276652.8
523000000,12206327.8,10435659.6,14277433.7
524000000,12206900.4,10436070,14278211.8
525000000,12207470.9,10436478.9,14278986.9
526000000,12208039.3,10436886.2,14279759.2
527000000,12208605.5,10437292.1,14280528.7
528000000,12209169.7,10437696.4,14281295.3
529000000,12209731.8,10438099.3,14282059.1
530000000,12210291.8,10438500.7,14282820.1
531000000,12210849.8,10438900.6,14283578.3
532000000,12211405.7,10439299,14284333.7
533000000,12211959.6,10439695.9,14285086.4
534000000,12212511.5,10440091.4,14285836.3
535000000,12213061.4,10440485.5,14286583.5
536000000,12213609.2,10440878.1,14287328
537000000,12214155.1,10441269.3,14288069.8
538000000,12214699,10441659,14288808.9
539000000,12215240.9,10442047.4,14289545.3
540000000,12215780.8,10442434.3,14290279.1
541000000,12216318.8,10442819.9,14291010.3
542000000,12216854.9,10443204,14291738.8
543000000,12217389,10443586.7,14292464.7
544000000,12217921.3,10443968.1,14293188
545000000,12218451.6,10444348.1,14293908.7
546000000,12218980,10444726.8,14294626.9
547000000,12219506.5,10445104.1,14295342.5
548000000,12220031.2,10445480,14296055.5
549000000,12220554,10445854.6,14296766.1
550000000,12221074.9,10446227.9,14297474.1
551000000,12221594,10446599.8,14298179.6
552000000,12222111.2,10446970.4,14298882.6
553000000,12222626.7,10447339.7,14299583.1
554000000,12223140.3,10447707.7,14300281.2
555000000,12223652.1,10448074.4,14300976.8
556000000,12224162.1,10448439.8,14301670
557000000,12224670.3,10448803.9,14302360.8
558000000,12225176.7,10449166.8,14303049.2
559000000,12225681.4,10449528.4,14303735.1
560000000,12226184.3,10449888.7,14304418.7
561000000,12226685.5,10450247.7,14305099.9
562000000,12227184.9,10450605.5,14305778.7
563000000,12227682.5,10450962,14306455.2
564000000,12228178.5,10451317.4,14307129.3
565000000,12228672.7,10451671.4,14307801.2
566000000,12229165.3,10452024.3,14308470.7
567000000,12229656.1,10452375.9,14309137.9
568000000,12230145.2,10452726.3,14309802.8
569000000,12230632.7,10453075.5,14310465.4
570000000,12231118.5,10453423.6,14311125.8
571000000,12231602.6,10453770.4,14311783.9
572000000,12232085.1,10454116,14312439.8
573000000,12232565.9,10454460.4,14313093.5
574000000,12233045.1,10454803.7,14313744.9
575000000,12233522.7,10455145.8,14314394.1
576000000,12233998.6,10455486.7,14315041.1
577000000,12234473,10455826.5,14315686
578000000,12234945.7,10456165.1,14316328.6
579000000,12235416.8,10456502.6,14316969.1
580000000,12235886.4,10456838.9,14317607.5
581000000,12236354.3,10457174.1,14318243.6
582000000,12236820.7,10457508.2,14318877.7
583000000,12237285.5,10457841.2,14319509.7
584000000,12237748.8,10458173,14320139.5
585000000,12238210.5,10458503.7,14320767.2
586000000,12238670.7,10458833.3,14321392.9
587000000,12239129.4,10459161.8,14322016.4
588000000,12239586.5,10459489.2,14322637.9
589000000,12240042.1,10459815.5,14323257.4
590000000,12240496.2,10460140.8,14323874.8
591000000,12240948.8,10460464.9,14324490.1
592000000,12241399.9,10460788,14325103.4
593000000,12241849.5,10461110,14325714.7
594000000,12242297.6,10461431,14326324
595000000,12242744.2,10461750.9,14326931.3
596000000,12243189.4,10462069.7,14327536.7
597000000,12243633.1,10462387.5,14328140
598000000,12244075.4,10462704.2,14328741.4
599000000,12244516.3,10463019.9,14329340.8
600000000,12244955.6,10463334.6,14329938.2
601000000,12245393.6,10463648.3,14330533.7
602000000,12245830.1,10463960.9,14331127.3
603000000,12246265.3,10464272.5,14331719
604000000,12246699,10464583.1,14332308.7
605000000,12247131.3,10464892.7,14332896.6
606000000,12247562.2,10465201.3,14333482.5
607000000,12247991.7,10465508.9,14334066.6
608000000,12248419.9,10465815.5,14334648.8
609000000,12248846.6,10466121.1,14335229.1
610000000,12249272,10466425.7,14335807.6
611000000,12249696.1,10466729.4,14336384.2
612000000,12250118.7,10467032,14336959
613000000,12250540.1,10467333.7,14337531.9
614000000,12250960,10467634.5,14338103.1
615000000,12251378.7,10467934.2,14338672.4
616000000,12251796,10468233.1,14339239.9
617000000,12252212,10468530.9,14339805.6
618000000,12252626.7,10468827.9,14340369.5
619000000,12253040,10469123.8,14340931.7
620000000,12253452.1,10469418.9,14341492.1
621000000,12253862.8,10469713,14342050.7
622000000,12254272.3,10470006.2,14342607.5
623000000,12254680.5,10470298.5,14343162.7
624000000,12255087.4,10470589.8,14343716
625000000,12255493,10470880.2,14344267.7
626000000,12255897.4,10471169.7,14344817.6
627000000,12256300.4,10471458.3,14345365.8
628000000,12256702.3,10471746,14345912.3
629000000,12257102.9,10472032.9,14346457.1
630000000,12257502.2,10472318.8,14347000.2
631000000,12257900.3,10472603.8,14347541.7
632000000,12258297.1,10472887.9,14348081.4
633000000,12258692.8,10473171.2,14348619.5
634000000,12259087.2,10473453.6,14349156
635000000,12259480.4,10473735.1,14349690.8
636000000,12259872.4,10474015.7,14350223.9
637000000,12260263.1,10474295.5,14350755.4
638000000,12260652.7,10474574.4,14351285.3
639000000,12261041.1,10474852.4,14351813.5
640000000,12261428.3,10475129.6,14352340.2
641000000,12261814.3,10475406,14352865.2
642000000,12262199.1,10475681.5,14353388.7
643000000,12262582.8,10475956.1,14353910.5
644000000,12262965.3,10476230,14354430.8
645000000,12263346.6,10476503,14354949.5
646000000,12263726.8,10476775.1,14355466.6
647000000,12264105.8,10477046.4,14355982.1
648000000,12264483.7,10477317,14356496.1
649000000,12264860.4,10477586.6,14357008.6
650000000,12265236,10477855.5,14357519.5
651000000,12265610.5,10478123.6,14358028.9
652000000,12265983.8,10478390.8,14358536.7
653000000,12266356.1,10478657.3,14359043
