TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
145000000,15041996.1,13523734.6,16730707.5
146000000,15053494.2,13532134.8,16745893.5
147000000,15064853.4,13540431,16760899.9
148000000,15076076.3,13548625.3,16775729.8
149000000,15087165.4,13556719.5,16790386.5
150000000,15098122.9,13564715.4,16804872.8
151000000,15108951.3,13572614.8,16819191.7
152000000,15119652.8,13580419.4,16833346.2
153000000,15130229.6,13588131,16847339
154000000,15140683.9,13595751.1,16861172.8
155000000,15151017.8,13603281.5,16874850.5
156000000,15161233.4,13610723.6,16888374.5
157000000,15171332.7,13618079.1,16901747.6
158000000,15181317.6,13625349.4,16914972.1
159000000,15191190.2,13632536,16928050.6
160000000,15200952.2,13639640.3,16940985.4
161000000,15210605.5,13646663.8,16953778.9
162000000,15220152,13653607.8,16966433.5
163000000,15229593.4,13660473.7,16978951.3
164000000,15238931.5,13667262.7,16991334.5
165000000,15248167.8,13673976.2,17003585.4
166000000,15257304.1,13680615.4,17015706.1
167000000,15266342,13687181.5,17027698.5
168000000,15275283.1,13693675.7,17039564.7
169000000,15284128.9,13700099.3,17051306.8
170000000,15292880.9,13706453.3,17062926.5
171000000,15301540.6,13712738.9,17074426
172000000,15310109.5,13718957.2,17085806.9
173000000,15318589,13725109.3,17097071.1
174000000,15326980.5,13731196.1,17108220.5
175000000,15335285.3,13737218.8,17119256.7
176000000,15343504.8,13743178.3,17130181.4
177000000,15351640.2,13749075.7,17140996.4
178000000,15359693,13754911.9,17151703.3
179000000,15367664.2,13760687.8,17162303.7
180000000,15375555.3,13766404.5,17172799.2
181000000,15383367.2,13772062.7,17183191.3
182000000,15391101.4,13777663.4,17193481.6
183000000,15398758.8,13783207.4,17203671.5
184000000,15406340.7,13788695.7,17213762.5
185000000,15413848.1,13794129,17223756
186000000,15421282.1,13799508.1,17233653.5
187000000,15428643.9,13804834,17243456.3
188000000,15435934.4,13810107.3,17253165.8
189000000,15443154.7,13815328.8,17262783.3
190000000,15450305.8,13820499.4,17272310
191000000,15457388.7,13825619.7,17281747.3
192000000,15464404.4,13830690.4,17291096.5
193000000,15471353.7,13835712.3,17300358.7
194000000,15478237.8,13840686.2,17309535.2
195000000,15485057.3,13845612.6,17318627.1
196000000,15491813.4,13850492.2,17327635.6
197000000,15498506.8,13855325.8,17336561.9
198000000,15505138.4,13860113.9,17345407.1
199000000,15511709.1,13864857.2,17354172.2
200000000,15518219.7,13869556.4,17362858.4
201000000,15524671,13874211.9,17371466.7
202000000,15531063.9,13878824.6,17379998.1
203000000,15537399.1,13883394.8,17388453.8
204000000,15543677.3,13887923.3,17396834.6
205000000,15549899.5,13892410.6,17405141.6
206000000,15556066.2,13896857.2,17413375.7
207000000,15562178.3,13901263.7,17421538
208000000,15568236.5,13905630.7,17429629.3
209000000,15574241.4,13909958.6,17437650.5
210000000,15580193.9,13914248,17445602.6
211000000,15586094.5,13918499.4,17453486.5
212000000,15591943.9,13922713.3,17461303
213000000,15597742.9,13926890.2,17469053
214000000,15603492,13931030.6,17476737.3
215000000,15609191.9,13935134.9,17484356.8
216000000,15614843.2,13939203.7,17491912.3
217000000,15620446.6,13943237.4,17499404.5
218000000,15626002.6,13947236.4,17506834.4
219000000,15631511.9,13951201.2,17514202.6
220000000,15636975,13955132.2,17521509.9
221000000,15642392.5,13959029.9,17528757
222000000,15647765,13962894.6,17535944.8
223000000,15653093,13966726.9,17543073.9
224000000,15658377.2,13970527,17550145
225000000,15663617.9,13974295.4,17557159
226000000,15668815.8,13978032.6,17564116.3
227000000,15673971.4,13981738.8,17571017.8
228000000,15679085.2,13985414.5,17577864.1
229000000,15684157.8,13989060,17584655.8
230000000,15689189.5,13992675.7,17591393.6
231000000,15694180.9,13996262.1,17598078.2
232000000,15699132.5,13999819.3,17604710.1
233000000,15704044.7,14003347.8,17611290.1
234000000,15708918.1,14006848,17617818.6
235000000,15713753,14010320.2,17624296.4
236000000,15718550,14013764.6,17630723.9
237000000,15723309.5,14017181.7,17637101.8
238000000,15728031.8,14020571.7,17643430.6
239000000,15732717.5,14023935.1,17649711
240000000,15737367,14027272,17655943.4
241000000,15741980.7,14030582.9,17662128.4
242000000,15746559,14033867.9,17668266.6
243000000,15751102.3,14037127.5,17674358.5
244000000,15755611,14040361.8,17680404.5
245000000,15760085.5,14043571.3,17686405.3
246000000,15764526.2,14046756.2,17692361.3
247000000,15768933.4,14049916.7,17698273
248000000,15773307.6,14053053.2,17704141
249000000,15777649.2,14056165.8,17709965.6
250000000,15781958.4,14059255,17715747.4
251000000,15786235.6,14062320.9,17721486.8
252000000,15790481.3,14065363.9,17727184.4
253000000,15794695.7,14068384.1,17732840.5
254000000,15798879.2,14071381.8,17738455.7
255000000,15803032.1,14074357.4,17744030.3
256000000,15807154.8,14077310.9,17749564.8
257000000,15811247.5,14080242.7,17755059.6
258000000,15815310.7,14083153,17760515.2
259000000,15819344.6,14086042.1,17765931.9
260000000,15823349.6,14088910.1,17771310.3
261000000,15827325.9,14091757.3,17776650.6
262000000,15831273.9,14094583.9,17781953.4
263000000,15835193.9,14097390.2,17787218.9
264000000,15839086.1,14100176.4,17792447.6
265000000,15842950.9,14102942.7,17797639.8
266000000,15846788.6,14105689.2,17802796.1
267000000,15850599.3,14108416.2,17807916.6
268000000,15854383.5,14111124,17813001.8
269000000,15858141.4,14113812.7,17818052.1
270000000,15861873.3,14116482.5,17823067.7
271000000,15865579.4,14119133.6,17828049.2
272000000,15869259.9,14121766.2,17832996.7
273000000,15872915.3,14124380.5,17837910.8
274000000,15876545.7,14126976.8,17842791.6
275000000,15880151.3,14129555.1,17847639.5
276000000,15883732.5,14132115.6,17852454.9
277000000,15887289.4,14134658.6,17857238.2
278000000,15890822.4,14137184.3,17861989.5
279000000,15894331.7,14139692.7,17866709.2
280000000,15897817.4,14142184.2,17871397.7
281000000,15901279.9,14144658.8,17876055.3
282000000,15904719.3,14147116.7,17880682.2
283000000,15908136,14149558.1,17885278.7
284000000,15911530,14151983.1,17889845.3
285000000,15914901.8,14154392,17894382
286000000,15918251.4,14156784.9,17898889.4
287000000,15921579,14159161.9,17903367.5
288000000,15924885,14161523.2,17907816.8
289000000,15928169.5,14163869,17912237.4
290000000,15931432.7,14166199.3,17916629.7
291000000,15934674.8,14168514.5,17920993.9
292000000,15937896.1,14170814.5,17925330.4
293000000,15941096.7,14173099.6,17929639.3
294000000,15944276.8,14175369.9,17933920.9
295000000,15947436.6,14177625.5,17938175.6
296000000,15950576.4,14179866.6,17942403.4
297000000,15953696.3,14182093.3,17946604.8
298000000,15956796.4,14184305.8,17950779.9
299000000,15959877.1,14186504.2,17954929
300000000,15962938.4,14188688.7,17959052.3
301000000,15965980.6,14190859.3,17963150.1
302000000,15969003.7,14193016.2,17967222.6
303000000,15972008.1,14195159.5,17971270
304000000,15974993.9,14197289.3,17975292.6
305000000,15977961.2,14199405.9,17979290.6
306000000,15980910.3,14201509.3,17983264.2
307000000,15983841.2,14203599.5,17987213.7
308000000,15986754.2,14205676.9,17991139.2
309000000,15989649.4,14207741.4,17995041
310000000,15992527,14209793.2,17998919.4
311000000,15995387.2,14211832.3,18002774.4
312000000,15998230,14213859.1,18006606.3
313000000,16001055.7,14215873.4,18010415.3
314000000,16003864.4,14217875.5,18014201.7
315000000,16006656.3,14219865.4,18017965.6
316000000,16009431.5,14221843.4,18021707.3
317000000,16012190.2,14223809.4,18025426.8
318000000,16014932.5,14225763.5,18029124.5
319000000,16017658.5,14227706,18032800.5
320000000,16020368.4,14229636.9,18036455
321000000,16023062.4,14231556.2,18040088.2
322000000,16025740.6,14233464.2,18043700.2
323000000,16028403.1,14235360.9,18047291.4
324000000,16031050,14237246.4,18050861.7
325000000,16033681.6,14239120.7,18054411.5
326000000,16036297.9,14240984.1,18057940.9
327000000,16038899,14242836.6,18061450.1
328000000,16041485.2,14244678.3,18064939.2
329000000,16044056.4,14246509.2,18068408.4
330000000,16046612.9,14248329.5,18071857.9
331000000,16049154.8,14250139.3,18075287.9
332000000,16051682.2,14251938.7,18078698.5
333000000,16054195.3,14253727.7,18082089.8
334000000,16056694,14255506.5,18085462.2
335000000,16059178.7,14257275.1,18088815.6
336000000,16061649.3,14259033.6,18092150.3
337000000,16064106.1,14260782.1,18095466.4
338000000,16066549,14262520.7,18098764.1
339000000,16068978.3,14264249.5,18102043.5
340000000,16071394.1,14265968.5,18105304.8
341000000,16073796.4,14267677.9,18108548.2
342000000,16076185.4,14269377.6,18111773.7
343000000,16078561.2,14271067.9,18114981.5
344000000,16080923.9,14272748.8,18118171.8
345000000,16083273.6,14274420.3,18121344.7
346000000,16085610.5,14276082.5,18124500.4
347000000,16087934.5,14277735.6,18127639
348000000,16090245.9,14279379.5,18130760.6
349000000,16092544.7,14281014.4,18133865.4
350000000,16094831,14282640.4,18136953.5
351000000,16097104.9,14284257.4,18140025
352000000,16099366.6,14285865.7,18143080.1
353000000,16101616.1,14287465.2,18146118.9
354000000,16103853.6,14289056,18149141.6
355000000,16106079,14290638.2,18152148.2
356000000,16108292.6,14292211.9,18155138.9
357000000,16110494.4,14293777.1,18158113.8
358000000,16112684.5,14295333.9,18161073
359000000,16114863.1,14296882.4,18164016.8
360000000,16117030.1,14298422.6,18166945.1
361000000,16119185.7,14299954.6,18169858.1
362000000,16121329.9,14301478.5,18172755.9
363000000,16123463,14302994.4,18175638.7
364000000,16125584.9,14304502.2,18178506.6
365000000,16127695.7,14306002.1,18181359.6
366000000,16129795.6,14307494.1,18184198
367000000,16131884.5,14308978.3,18187021.7
368000000,16133962.7,14310454.7,18189830.9
369000000,16136030.1,14311923.5,18192625.8
370000000,16138086.9,14313384.6,18195406.4
371000000,16140133.2,14314838.1,18198172.9
372000000,16142169,14316284.1,18200925.3
373000000,16144194.3,14317722.7,18203663.8
374000000,16146209.4,14319153.8,18206388.5
375000000,16148214.2,14320577.7,18209099.4
376000000,16150208.9,14321994.2,18211796.7
377000000,16152193.5,14323403.5,18214480.5
378000000,16154168.1,14324805.6,18217150.9
379000000,16156132.7,14326200.6,18219807.9
380000000,16158087.5,14327588.6,18222451.8
381000000,16160032.5,14328969.5,18225082.5
382000000,16161967.8,14330343.5,18227700.2
383000000,16163893.5,14331710.5,18230304.9
384000000,16165809.6,14333070.7,18232896.9
385000000,16167716.2,14334424.1,18235476
386000000,16169613.4,14335770.8,18238042.6
387000000,16171501.2,14337110.7,18240596.6
388000000,16173379.8,14338444,18243138.1
389000000,16175249.1,14339770.7,18245667.3
390000000,16177109.3,14341090.8,18248184.2
391000000,16178960.4,14342404.4,18250688.9
392000000,16180802.5,14343711.6,18253181.5
393000000,16182635.7,14345012.3,18255662.1
394000000,16184459.9,14346306.7,18258130.7
395000000,16186275.4,14347594.8,18260587.5
396000000,16188082.1,14348876.6,18263032.6
397000000,16189880.1,14350152.2,18265466
398000000,16191669.4,14351421.6,18267887.8
399000000,16193450.2,14352684.8,18270298.1
400000000,16195222.5,14353942,18272697
401000000,16196986.4,14355193.1,18275084.5
402000000,16198741.8,14356438.2,18277460.8
403000000,16200489,14357677.4,18279825.9
404000000,16202227.8,14358910.6,18282179.8
405000000,16203958.5,14360138,18284522.8
406000000,16205681,14361359.5,18286854.8
407000000,16207395.4,14362575.3,18289175.9
408000000,16209101.8,14363785.3,18291486.3
409000000,16210800.2,14364989.5,18293785.9
410000000,16212490.7,14366188.1,18296074.9
411000000,16214173.3,14367381.1,18298353.2
412000000,16215848.1,14368568.5,18300621.1
413000000,16217515.1,14369750.3,18302878.6
414000000,16219174.4,14370926.7,18305125.7
415000000,16220826.1,14372097.5,18307362.6
416000000,16222470.2,14373262.9,18309589.2
417000000,16224106.7,14374423,18311805.6
418000000,16225735.8,14375577.6,18314012
419000000,16227357.4,14376726.9,18316208.4
420000000,16228971.6,14377871,18318394.9
421000000,16230578.4,14379009.8,18320571.4
422000000,16232178,14380143.4,18322738.2
423000000,16233770.3,14381271.8,18324895.2
424000000,16235355.5,14382395,18327042.6
425000000,16236933.4,14383513.2,18329180.3
426000000,16238504.3,14384626.3,18331308.6
427000000,16240068.2,14385734.3,18333427.3
428000000,16241625,14386837.4,18335536.6
429000000,16243174.9,14387935.4,18337636.5
430000000,16244717.9,14389028.5,18339727.2
431000000,16246254,14390116.8,18341808.6
432000000,16247783.3,14391200.1,18343880.9
433000000,16249305.8,14392278.6,18345944.1
434000000,16250821.6,14393352.4,18347998.2
435000000,16252330.7,14394421.3,18350043.3
436000000,16253833.2,14395485.5,18352079.4
437000000,16255329.1,14396545,18354106.8
438000000,16256818.4,14397599.8,18356125.2
439000000,16258301.2,14398649.9,18358135
440000000,16259777.6,14399695.4,18360136
441000000,16261247.5,14400736.4,18362128.4
442000000,16262711.1,14401772.8,18364112.2
443000000,16264168.3,14402804.6,18366087.5
444000000,16265619.2,14403832,18368054.3
445000000,16267063.9,14404854.9,18370012.6
446000000,16268502.3,14405873.4,18371962.6
447000000,16269934.6,14406887.4,18373904.3
448000000,16271360.7,14407897.1,18375837.7
449000000,16272780.7,14408902.4,18377763
450000000,16274194.7,14409903.4,18379680
451000000,16275602.6,14410900.1,18381588.9
452000000,16277004.6,14411892.5,18383489.8
453000000,16278400.6,14412880.6,18385382.7
454000000,16279790.7,14413864.6,18387267.7
455000000,16281175,14414844.4,18389144.7
456000000,16282553.4,14415820,18391013.9
457000000,16283926,14416791.4,18392875.2
458000000,16285292.9,14417758.8,18394728.8
459000000,16286654,14418722.1,18396574.7
460000000,16288009.4,14419681.3,18398413
461000000,16289359.2,14420636.5,18400243.6
462000000,16290703.4,14421587.7,18402066.7
463000000,16292042,14422534.9,18403882.2
464000000,16293375.1,14423478.1,18405690.3
465000000,16294702.6,14424417.4,18407491
466000000,16296024.7,14425352.8,18409284.2
467000000,16297341.3,14426284.4,18411070.2
468000000,16298652.5,14427212,18412848.8
469000000,16299958.3,14428135.8,18414620.2
470000000,16301258.8,14429055.9,18416384.4
471000000,16302554,14429972.1,18418141.5
472000000,16303843.9,14430884.6,18419891.4
473000000,16305128.6,14431793.3,18421634.2
474000000,16306408,14432698.3,18423370.1
475000000,16307682.2,14433599.6,18425098.9
476000000,16308951.4,14434497.2,18426820.8
477000000,16310215.3,14435391.2,18428535.8
478000000,16311474.2,14436281.6,18430244
479000000,16312728.1,14437168.3,18431945.3
480000000,16313976.9,14438051.5,18433639.8
481000000,16315220.7,14438931.1,18435327.6
482000000,16316459.5,14439807.2,18437008.7
483000000,16317693.4,14440679.7,18438683.2
484000000,16318922.4,14441548.8,18440351
485000000,16320146.5,14442414.3,18442012.2
486000000,16321365.8,14443276.5,18443666.9
487000000,16322580.2,14444135.1,18445315.1
488000000,16323789.8,14444990.4,18446956.9
489000000,16324994.7,14445842.3,18448592.2
490000000,16326194.9,14446690.7,18450221.1
491000000,16327390.3,14447535.9,18451843.7
492000000,16328581,14448377.7,18453460
493000000,16329767.1,14449216.2,18455069.9
494000000,16330948.6,14450051.4,18456673.7
495000000,16332125.5,14450883.3,18458271.2
496000000,16333297.8,14451711.9,18459862.6
497000000,16334465.5,14452537.4,18461447.8
498000000,16335628.8,14453359.5,18463027
499000000,16336787.5,14454178.5,18464600
500000000,16337941.8,14454994.4,18466167.1
501000000,16339091.6,14455807,18467728.1
502000000,16340237,14456616.5,18469283.2
503000000,16341378,14457422.9,18470832.4
504000000,16342514.7,14458226.2,18472375.7
505000000,16343647,14459026.4,18473913.1
506000000,16344775,14459823.5,18475444.7
507000000,16345898.7,14460617.5,18476970.5
508000000,16347018.1,14461408.5,18478490.6
509000000,16348133.3,14462196.5,18480004.9
510000000,16349244.3,14462981.5,18481513.6
511000000,16350351.1,14463763.5,18483016.5
512000000,16351453.7,14464542.6,18484513.9
513000000,16352552.2,14465318.7,18486005.6
514000000,16353646.5,14466091.8,18487491.8
515000000,16354736.7,14466862.1,18488972.4
516000000,16355822.9,14467629.4,18490447.6
517000000,16356905,14468393.8,18491917.2
518000000,16357983.1,14469155.4,18493381.5
519000000,16359057.1,14469914.1,18494840.3
520000000,16360127.2,14470670,18496293.7
521000000,16361193.3,14471423.1,18497741.8
522000000,16362255.5,14472173.3,18499184.5
523000000,16363313.7,14472920.8,18500621.9
524000000,16364368.1,14473665.5,18502054.1
525000000,16365418.5,14474407.4,18503481.1
526000000,16366465.2,14475146.6,18504902.8
527000000,16367507.9,14475883.1,18506319.4
528000000,16368546.9,14476616.8,18507730.8
529000000,16369582.1,14477347.9,18509137.1
530000000,16370613.4,14478076.3,18510538.3
531000000,16371641.1,14478801.9,18511934.4
532000000,16372665,14479525,18513325.5
533000000,16373685.2,14480245.4,18514711.5
534000000,16374701.7,14480963.2,18516092.6
535000000,16375714.5,14481678.3,18517468.7
536000000,16376723.7,14482390.9,18518839.9
537000000,16377729.2,14483100.9,18520206.2
538000000,16378731.2,14483808.3,18521567.6
539000000,16379729.5,14484513.2,18522924.2
540000000,16380724.3,14485215.5,18524275.9
541000000,16381715.5,14485915.3,18525622.8
542000000,16382703.2,14486612.6,18526965
543000000,16383687.3,14487307.4,18528302.3
544000000,16384668,14487999.7,18529635
545000000,16385645.2,14488689.5,18530963
546000000,16386618.9,14489376.8,18532286.3
547000000,16387589.2,14490061.8,18533604.9
548000000,16388556.1,14490744.2,18534918.9
549000000,16389519.5,14491424.3,18536228.3
550000000,16390479.6,14492102,18537533.1
551000000,16391436.3,14492777.2,18538833.4
552000000,16392389.6,14493450.1,18540129.2
553000000,16393339.6,14494120.6,18541420.4
554000000,16394286.3,14494788.7,18542707.1
555000000,16395229.7,14495454.5,18543989.4
556000000,16396169.8,14496118,18545267.3
557000000,16397106.6,14496779.2,18546540.7
558000000,16398040.2,14497438,18547809.8
559000000,16398970.6,14498094.5,18549074.5
560000000,16399897.7,14498748.8,18550334.8
561000000,16400821.6,14499400.8,18551590.8
562000000,16401742.4,14500050.5,18552842.5
563000000,16402660,14500698,18554089.9
564000000,16403574.4,14501343.2,18555333.1
565000000,16404485.7,14501986.2,18556572
566000000,16405393.9,14502627,18557806.8
567000000,16406299,14503265.6,18559037.3
568000000,16407201,14503902.1,18560263.6
569000000,16408100,14504536.3,18561485.8
570000000,16408995.9,14505168.3,18562703.9
571000000,16409888.7,14505798.2,18563917.9
572000000,16410778.5,14506426,18565127.8
573000000,16411665.3,14507051.6,18566333.6
574000000,16412549.2,14507675.1,18567535.3
575000000,16413430,14508296.5,18568733.1
576000000,16414307.9,14508915.7,18569926.8
577000000,16415182.8,14509532.9,18571116.6
578000000,16416054.8,14510148,18572302.3
579000000,16416923.9,14510761,18573484.2
580000000,16417790.1,14511372,18574662.1
581000000,16418653.4,14511980.9,18575836.1
582000000,16419513.8,14512587.8,18577006.2
583000000,16420371.4,14513192.6,18578172.4
584000000,16421226.1,14513795.5,18579334.8
585000000,16422078,14514396.3,18580493.4
586000000,16422927,14514995.1,18581648.2
587000000,16423773.3,14515591.9,18582799.1
588000000,16424616.7,14516186.8,18583946.3
589000000,16425457.4,14516779.6,18585089.7
590000000,16426295.4,14517370.5,18586229.4
591000000,16427130.6,14517959.5,18587365.4
592000000,16427963,14518546.5,18588497.7
593000000,16428792.7,14519131.6,18589626.3
594000000,16429619.8,14519714.8,18590751.2
595000000,16430444.1,14520296,18591872.5
596000000,16431265.7,14520875.4,18592990.1
597000000,16432085.4,14521453.6,18594104.9
598000000,16432903.3,14522030.7,18595216.9
599000000,16433718.5,14522605.9,18596325.3
600000000,16434531.1,14523179.3,18597430.2
601000000,16435341.1,14523750.8,18598531.5
602000000,16436148.4,14524320.4,18599629.2
603000000,16436953.2,14524888.2,18600723.5
604000000,16437755.4,14525454.2,18601814.2
605000000,16438555,14526018.4,18602901.5
606000000,16439352,14526580.7,18603985.3
607000000,16440146.5,14527141.2,18605065.7
608000000,16440938.4,14527699.9,18606142.6
609000000,16441727.9,14528256.9,18607216.2
610000000,16442514.8,14528812,18608286.3
611000000,16443299.2,14529365.4,18609353
612000000,16444081.2,14529917,18610416.4
613000000,16444860.6,14530466.8,18611476.5
614000000,16445637.6,14531014.9,18612533.2
615000000,16446412.2,14531561.3,18613586.5
616000000,16447184.3,14532105.9,18614636.6
617000000,16447954,14532648.8,18615683.4
618000000,16448721.2,14533190,18616726.9
619000000,16449486.1,14533729.5,18617767.2
620000000,16450248.5,14534267.3,18618804.2
621000000,16451008.6,14534803.4,18619838
622000000,16451766.3,14535337.8,18620868.6
623000000,16452521.7,14535870.5,18621896
624000000,16453274.7,14536401.6,18622920.2
625000000,16454025.3,14536931,18623941.3
626000000,16454773.6,14537458.7,18624959.2
627000000,16455519.6,14537984.8,18625973.9
628000000,16456263.3,14538509.3,18626985.6
629000000,16457004.7,14539032.2,18627994.1
630000000,16457743.9,14539553.4,18628999.5
631000000,16458480.7,14540073,18630001.9
632000000,16459215.3,14540591,18631001.2
633000000,16459947.6,14541107.4,18631997.4
634000000,16460677.7,14541622.2,18632990.6
635000000,16461405.5,14542135.4,18633980.8
636000000,16462131.1,14542647.1,18634967.9
637000000,16462854.6,14543157.1,18635952.1
638000000,16463575.8,14543665.7,18636933.3
639000000,16464294.8,14544172.6,18637911.5
640000000,16465011.6,14544678,18638886.8
641000000,16465726.3,14545181.9,18639859.1
642000000,16466438.8,14545684.2,18640828.5
643000000,16467149.1,14546185.1,18641795
644000000,16467857.3,14546684.3,18642758.6
645000000,16468563.4,14547182.1,18643719.3
646000000,16469267.3,14547678.4,18644677.1
647000000,16469969.1,14548173.2,18645632
648000000,16470668.9,14548666.4,18646584.1
649000000,16471366.5,14549158.2,18647533.4
