TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
167000000,16577427.9,14743811.3,18639082.5
168000000,16587891.6,14751240.8,18653220.5
169000000,16598244.7,14758588.2,18667214.2
170000000,16608488.9,14765854.7,18681065.8
171000000,16618625.9,14773041.6,18694777.5
172000000,16628657.4,14780150.3,18708351.4
173000000,16638585,14787182.1,18721789.6
174000000,16648410.4,14794138,18735094.1
175000000,16658143.7,14801028,18748275.5
176000000,16667822.8,14807889.2,18761371.8
177000000,16677403.8,14814677.8,18774339.9
178000000,16686888.2,14821394.9,18787181.7
179000000,16696277.6,14828041.6,18799899.1
180000000,16705573.2,14834618.9,18812493.7
181000000,16714776.5,14841128.1,18824967.5
182000000,16723888.9,14847570,18837322.2
183000000,16732911.7,14853945.8,18849559.4
184000000,16741846.2,14860256.4,18861680.9
185000000,16750693.8,14866502.8,18873688.4
186000000,16759455.6,14872686,18885583.3
187000000,16768132.9,14878806.9,18897367.3
188000000,16776726.9,14884866.5,18909042
189000000,16785238.9,14890865.6,18920608.9
190000000,16793669.9,14896805.2,18932069.4
191000000,16802021.2,14902686,18943425.1
192000000,16810293.9,14908509.1,18954677.4
193000000,16818489,14914275.2,18965827.7
194000000,16826607.8,14919985.1,18976877.4
195000000,16834651.1,14925639.6,18987827.9
196000000,16842620.1,14931239.6,18998680.5
197000000,16850515.8,14936785.8,19009436.5
198000000,16858339.1,14942279,19020097.1
199000000,16866091.2,14947719.9,19030663.8
200000000,16873773,14953109.3,19041137.7
201000000,16881385.3,14958447.9,19051520
202000000,16888929.2,14963736.4,19061812
203000000,16896405.6,14968975.4,19072014.9
204000000,16903815.3,14974165.7,19082129.7
205000000,16911159.3,14979308,19092157.6
206000000,16918438.4,14984402.8,19102099.8
207000000,16925653.5,14989450.9,19111957.4
208000000,16932805.5,14994452.9,19121731.4
209000000,16939895.1,14999409.4,19131422.9
210000000,16946882.1,15004280.2,19140992.3
211000000,16953808.5,15009106.9,19150481.3
212000000,16960675.2,15013890.2,19159891.3
213000000,16967483,15018630.6,19169223.1
214000000,16974232.7,15023328.8,19178477.7
215000000,16980925,15027985.3,19187656.2
216000000,16987560.6,15032600.6,19196759.3
217000000,16994140.3,15037175.3,19205788.2
218000000,17000664.7,15041709.8,19214743.7
219000000,17007134.5,15046204.9,19223626.6
220000000,17013550.5,15050660.8,19232437.9
221000000,17019913.2,15055078.2,19241178.4
222000000,17026223.4,15059457.5,19249849
223000000,17032481.7,15063799.3,19258450.6
224000000,17038688.7,15068103.9,19266983.8
225000000,17044845.1,15072371.9,19275449.7
226000000,17050951.5,15076603.7,19283848.9
227000000,17057008.5,15080799.8,19292182.3
228000000,17063016.7,15084960.6,19300450.6
229000000,17068976.6,15089086.6,19308654.6
230000000,17074888.9,15093178.2,19316795.1
231000000,17080754.1,15097235.8,19324872.7
232000000,17086572.8,15101259.9,19332888.2
233000000,17092345.5,15105250.8,19340842.4
234000000,17098072.8,15109208.9,19348735.9
235000000,17103755.2,15113134.7,19356569.5
236000000,17109393.3,15117028.6,19364343.8
237000000,17114987.4,15120890.8,19372059.4
238000000,17120538.3,15124721.9,19379717.1
239000000,17126046.3,15128522.2,19387317.5
240000000,17131512,15132292,19394861.3
241000000,17136935.8,15136031.7,19402349
242000000,17142318.3,15139741.6,19409781.4
243000000,17147659.8,15143422.2,19417159
244000000,17152960.9,15147073.8,19424482.4
245000000,17158222,15150696.6,19431752.3
246000000,17163443.6,15154291.1,19438969.1
247000000,17168626.1,15157857.6,19446133.6
248000000,17173770,15161396.3,19453246.2
249000000,17178875.6,15164907.6,19460307.6
250000000,17183943.4,15168391.9,19467318.2
251000000,17188973.9,15171849.3,19474278.7
252000000,17193967.4,15175280.4,19481189.6
253000000,17198924.3,15178685.2,19488051.4
254000000,17203845.1,15182064.2,19494864.6
255000000,17208730.1,15185417.6,19501629.7
256000000,17213579.7,15188745.7,19508347.3
257000000,17218394.3,15192048.8,19515017.9
258000000,17223174.3,15195327.1,19521641.9
259000000,17227920.1,15198581,19528219.8
260000000,17232632,15201810.7,19534752.2
261000000,17237310.4,15205016.5,19541239.5
262000000,17241955.6,15208198.7,19547682.1
263000000,17246568,15211357.4,19554080.5
264000000,17251147.9,15214493,19560435.3
265000000,17255695.8,15217605.7,19566746.7
266000000,17260211.8,15220695.8,19573015.3
267000000,17264696.4,15223763.4,19579241.6
268000000,17269149.9,15226808.9,19585425.8
269000000,17273572.5,15229832.5,19591568.6
270000000,17277964.7,15232834.4,19597670.2
271000000,17282326.7,15235814.8,19603731.1
272000000,17286658.9,15238774,19609751.7
273000000,17290961.5,15241712.2,19615732.4
274000000,17295234.8,15244629.6,19621673.6
275000000,17299479.2,15247526.5,19627575.7
276000000,17303694.9,15250403,19633439.1
277000000,17307882.3,15253259.4,19639264.1
278000000,17312041.5,15256095.8,19645051.2
279000000,17316173,15258912.5,19650800.7
280000000,17320276.9,15261709.7,19656512.9
281000000,17324353.6,15264487.5,19662188.3
282000000,17328403.3,15267246.3,19667827.2
283000000,17332426.3,15269986.1,19673429.9
284000000,17336422.8,15272707.2,19678996.9
285000000,17340393.2,15275409.7,19684528.4
286000000,17344337.6,15278093.9,19690024.7
287000000,17348256.3,15280759.9,19695486.3
288000000,17352149.6,15283407.9,19700913.4
289000000,17356017.7,15286038.1,19706306.3
290000000,17359860.9,15288650.7,19711665.5
291000000,17363679.3,15291245.9,19716991.2
292000000,17367473.3,15293823.7,19722283.7
293000000,17371243.1,15296384.4,19727543.3
294000000,17374988.9,15298928.2,19732770.4
295000000,17378710.9,15301455.2,19737965.2
296000000,17382409.3,15303965.7,19743128.1
297000000,17386084.4,15306459.6,19748259.2
298000000,17389736.5,15308937.3,19753359.1
299000000,17393365.6,15311398.8,19758427.8
300000000,17396972.1,15313844.4,19763465.8
301000000,17400556.1,15316274.1,19768473.2
302000000,17404117.9,15318688.2,19773450.4
303000000,17407657.6,15321086.7,19778397.6
304000000,17411175.5,15323469.9,19783315.1
305000000,17414671.8,15325837.8,19788203.2
306000000,17418146.6,15328190.7,19793062.1
307000000,17421600.2,15330528.6,19797892.1
308000000,17425032.7,15332851.8,19802693.5
309000000,17428444.4,15335160.2,19807466.5
310000000,17431835.4,15337454.2,19812211.4
311000000,17435205.9,15339733.7,19816928.4
312000000,17438556.1,15341999.1,19821617.7
313000000,17441886.2,15344250.3,19826279.6
314000000,17445196.4,15346487.5,19830914.4
315000000,17448486.9,15348710.8,19835522.2
316000000,17451757.7,15350920.4,19840103.4
317000000,17455009.2,15353116.4,19844658.1
318000000,17458241.4,15355299,19849186.6
319000000,17461454.6,15357468.1,19853689.1
320000000,17464648.9,15359624.1,19858165.8
321000000,17467824.4,15361766.9,19862616.9
322000000,17470981.4,15363896.7,19867042.7
323000000,17474120,15366013.6,19871443.4
324000000,17477240.4,15368117.8,19875819.2
325000000,17480342.7,15370209.3,19880170.3
326000000,17483427,15372288.3,19884497
327000000,17486493.6,15374354.9,19888799.3
328000000,17489542.6,15376409.1,19893077.6
329000000,17492574.1,15378451.2,19897332
330000000,17495588.3,15380481.1,19901562.7
331000000,17498585.3,15382499,19905770
332000000,17501565.3,15384505.1,19909954
333000000,17504528.4,15386499.4,19914114.9
334000000,17507474.8,15388482,19918252.9
335000000,17510404.6,15390453,19922368.2
336000000,17513318,15392412.5,19926461
337000000,17516215,15394360.7,19930531.5
338000000,17519095.9,15396297.5,19934579.8
339000000,17521960.7,15398223.2,19938606.1
340000000,17524809.6,15400137.8,19942610.7
341000000,17527642.8,15402041.4,19946593.6
342000000,17530460.3,15403934.2,19950555.1
343000000,17533262.3,15405816.1,19954495.4
344000000,17536048.8,15407687.3,19958414.5
345000000,17538820.2,15409547.8,19962312.7
346000000,17541576.4,15411397.9,19966190.2
347000000,17544317.5,15413237.5,19970047.1
348000000,17547043.8,15415066.7,19973883.5
349000000,17549755.3,15416885.7,19977699.7
350000000,17552452.2,15418694.5,19981495.8
351000000,17555134.6,15420493.1,19985272
352000000,17557802.5,15422281.8,19989028.3
353000000,17560456.1,15424060.5,19992765.1
354000000,17563095.5,15425829.4,19996482.3
355000000,17565720.9,15427588.5,20000180.3
356000000,17568332.3,15429337.9,20003859
357000000,17570929.9,15431077.7,20007518.7
358000000,17573513.7,15432808,20011159.6
359000000,17576083.9,15434528.8,20014781.7
360000000,17578640.6,15436240.3,20018385.3
361000000,17581183.9,15437942.4,20021970.4
362000000,17583713.8,15439635.3,20025537.1
363000000,17586230.6,15441319.1,20029085.8
364000000,17588734.2,15442993.8,20032616.4
365000000,17591224.8,15444659.5,20036129.1
366000000,17593702.6,15446316.2,20039624.1
367000000,17596167.5,15447964.1,20043101.4
368000000,17598619.8,15449603.2,20046561.3
369000000,17601059.4,15451233.6,20050003.9
370000000,17603486.6,15452855.3,20053429.2
371000000,17605901.3,15454468.4,20056837.4
372000000,17608303.7,15456073.1,20060228.7
373000000,17610693.9,15457669.2,20063603.1
374000000,17613072,15459257,20066960.8
375000000,17615438,15460836.5,20070301.9
376000000,17617792.1,15462407.7,20073626.6
377000000,17620134.3,15463970.7,20076934.9
378000000,17622464.8,15465525.6,20080227
379000000,17624783.6,15467072.5,20083503
380000000,17627090.8,15468611.3,20086763.1
381000000,17629386.5,15470142.2,20090007.2
382000000,17631670.8,15471665.2,20093235.6
383000000,17633943.7,15473180.4,20096448.4
384000000,17636205.4,15474687.9,20099645.6
385000000,17638456,15476187.6,20102827.5
386000000,17640695.4,15477679.7,20105994
387000000,17642923.9,15479164.2,20109145.4
388000000,17645141.4,15480641.2,20112281.7
389000000,17647348.1,15482110.8,20115403
390000000,17649544.1,15483572.9,20118509.4
391000000,17651729.4,15485027.6,20121601.1
392000000,17653904,15486475.1,20124678.1
393000000,17656068.1,15487915.3,20127740.6
394000000,17658221.8,15489348.3,20130788.7
395000000,17660365.1,15490774.2,20133822.4
396000000,17662498.1,15492193,20136841.8
397000000,17664620.9,15493604.8,20139847.2
398000000,17666733.5,15495009.5,20142838.4
399000000,17668836.1,15496407.4,20145815.8
400000000,17670928.6,15497798.4,20148779.3
401000000,17673011.2,15499182.5,20151729
402000000,17675084,15500559.9,20154665.1
403000000,17677146.9,15501930.5,20157587.7
404000000,17679200.1,15503294.4,20160496.7
405000000,17681243.7,15504651.8,20163392.4
406000000,17683277.6,15506002.5,20166274.9
407000000,17685302.1,15507346.7,20169144.1
408000000,17687317.1,15508684.4,20172000.2
409000000,17689322.7,15510015.7,20174843.4
410000000,17691318.9,15511340.5,20177673.6
411000000,17693306,15512659,20180491
412000000,17695283.8,15513971.3,20183295.6
413000000,17697252.5,15515277.2,20186087.6
414000000,17699212.1,15516576.9,20188867
415000000,17701162.7,15517870.5,20191633.9
416000000,17703104.4,15519157.9,20194388.5
417000000,17705037.1,15520439.3,20197130.7
418000000,17706961.1,15521714.6,20199860.6
419000000,17708876.3,15522983.9,20202578.5
420000000,17710782.8,15524247.2,20205284.2
421000000,17712680.7,15525504.7,20207978
422000000,17714569.9,15526756.2,20210659.8
423000000,17716450.7,15528001.9,20213329.8
424000000,17718323,15529241.9,20215988.1
425000000,17720186.8,15530476,20218634.7
426000000,17722042.3,15531704.5,20221269.6
427000000,17723889.5,15532927.3,20223893.1
428000000,17725728.5,15534144.4,20226505.1
429000000,17727559.3,15535356,20229105.7
430000000,17729381.9,15536562,20231695
431000000,17731196.5,15537762.4,20234273.2
432000000,17733003,15538957.4,20236840.1
433000000,17734801.6,15540147,20239396
434000000,17736592.3,15541331.1,20241940.8
435000000,17738375,15542509.9,20244474.8
436000000,17740150,15543683.3,20246997.8
437000000,17741917.2,15544851.5,20249510.1
438000000,17743676.7,15546014.3,20252011.6
439000000,17745428.5,15547172,20254502.5
440000000,17747172.7,15548324.4,20256982.8
441000000,17748909.4,15549471.7,20259452.6
442000000,17750638.5,15550613.9,20261911.9
443000000,17752360.2,15551750.9,20264360.8
444000000,17754074.4,15552882.9,20266799.4
445000000,17755781.3,15554009.9,20269227.7
446000000,17757480.8,15555131.9,20271645.8
447000000,17759173.1,15556249,20274053.8
448000000,17760858.2,15557361.1,20276451.8
449000000,17762536,15558468.3,20278839.7
450000000,17764206.7,15559570.7,20281217.7
451000000,17765870.4,15560668.3,20283585.9
452000000,17767527,15561761,20285944.2
453000000,17769176.6,15562849,20288292.7
454000000,17770819.2,15563932.2,20290631.6
455000000,17772454.9,15565010.8,20292960.8
456000000,17774083.7,15566084.6,20295280.4
457000000,17775705.8,15567153.9,20297590.6
458000000,17777321,15568218.5,20299891.2
459000000,17778929.5,15569278.5,20302182.5
460000000,17780531.3,15570334,20304464.4
461000000,17782126.4,15571385,20306737.1
462000000,17783714.9,15572431.4,20309000.5
463000000,17785296.9,15573473.4,20311254.7
464000000,17786872.3,15574511,20313499.8
465000000,17788441.2,15575544.1,20315735.9
466000000,17790003.7,15576572.9,20317963
467000000,17791559.7,15577597.3,20320181.1
468000000,17793109.4,15578617.3,20322390.3
469000000,17794652.7,15579633.1,20324590.6
470000000,17796189.8,15580644.6,20326782.2
471000000,17797720.5,15581651.9,20328965
472000000,17799245.1,15582654.9,20331139.2
473000000,17800763.5,15583653.8,20333304.7
474000000,17802275.7,15584648.4,20335461.6
475000000,17803781.8,15585639,20337610
476000000,17805281.9,15586625.4,20339749.9
477000000,17806775.9,15587607.7,20341881.4
478000000,17808263.9,15588586,20344004.5
479000000,17809746,15589560.2,20346119.3
480000000,17811222.1,15590530.4,20348225.8
481000000,17812692.3,15591496.6,20350324
482000000,17814156.7,15592458.9,20352414.1
483000000,17815615.3,15593417.2,20354496
484000000,17817068.1,15594371.6,20356569.9
485000000,17818515.1,15595322.1,20358635.7
486000000,17819956.4,15596268.7,20360693.5
487000000,17821392,15597211.5,20362743.3
488000000,17822822,15598150.5,20364785.3
489000000,17824246.4,15599085.6,20366819.3
490000000,17825665.2,15600017,20368845.6
491000000,17827078.4,15600944.7,20370864.1
492000000,17828486.1,15601868.6,20372874.9
493000000,17829888.3,15602788.8,20374878
494000000,17831285.1,15603705.3,20376873.5
495000000,17832676.4,15604618.1,20378861.3
496000000,17834062.4,15605527.3,20380841.7
497000000,17835443,15606432.9,20382814.5
498000000,17836818.2,15607334.8,20384779.9
499000000,17838188.2,15608233.2,20386737.8
500000000,17839552.9,15609128.1,20388688.4
501000000,17840912.4,15610019.4,20390631.6
502000000,17842266.6,15610907.2,20392567.5
503000000,17843615.7,15611791.4,20394496.2
504000000,17844959.6,15612672.3,20396417.7
505000000,17846298.4,15613549.6,20398332
506000000,17847632.2,15614423.6,20400239.1
507000000,17848960.8,15615294.1,20402139.2
508000000,17850284.5,15616161.2,20404032.2
509000000,17851603.1,15617024.9,20405918.2
510000000,17852916.8,15617885.3,20407797.2
511000000,17854225.5,15618742.4,20409669.3
512000000,17855529.3,15619596.1,20411534.5
513000000,17856828.2,15620446.6,20413392.8
514000000,17858122.2,15621293.7,20415244.3
515000000,17859411.4,15622137.7,20417089.1
516000000,17860695.8,15622978.3,20418927
517000000,17861975.4,15623815.8,20420758.3
518000000,17863250.3,15624650,20422582.9
519000000,17864520.4,15625481.1,20424400.9
520000000,17865785.8,15626309,20426212.2
521000000,17867046.6,15627133.7,20428017
522000000,17868302.7,15627955.3,20429815.3
523000000,17869554.1,15628773.8,20431607
524000000,17870801,15629589.2,20433392.4
525000000,17872043.3,15630401.5,20435171.3
526000000,17873281.1,15631210.8,20436943.8
527000000,17874514.3,15632017,20438709.9
528000000,17875743,15632820.2,20440469.7
529000000,17876967.3,15633620.4,20442223.3
530000000,17878187.1,15634417.6,20443970.6
531000000,17879402.4,15635211.8,20445711.6
532000000,17880613.4,15636003.1,20447446.5
533000000,17881820,15636791.4,20449175.2
534000000,17883022.3,15637576.8,20450897.8
535000000,17884220.2,15638359.3,20452614.4
536000000,17885413.8,15639138.8,20454324.8
537000000,17886603.1,15639915.5,20456029.3
538000000,17887788.1,15640689.4,20457727.7
539000000,17888969,15641460.4,20459420.2
540000000,17890145.6,15642228.5,20461106.8
541000000,17891318,15642993.9,20462787.4
542000000,17892486.2,15643756.4,20464462.2
543000000,17893650.3,15644516.2,20466131.2
544000000,17894810.3,15645273.2,20467794.4
545000000,17895966.1,15646027.4,20469451.7
546000000,17897117.9,15646778.9,20471103.4
547000000,17898265.6,15647527.7,20472749.3
548000000,17899409.3,15648273.8,20474389.5
549000000,17900548.9,15649017.1,20476024.1
550000000,17901684.6,15649757.8,20477653.1
551000000,17902816.3,15650495.8,20479276.4
552000000,17903944,15651231.2,20480894.2
553000000,17905067.8,15651963.9,20482506.4
554000000,17906187.7,15652694,20484113.2
555000000,17907303.6,15653421.5,20485714.4
556000000,17908415.7,15654146.4,20487310.2
557000000,17909524,15654868.8,20488900.6
558000000,17910628.4,15655588.5,20490485.6
559000000,17911729,15656305.7,20492065.2
560000000,17912825.8,15657020.4,20493639.4
561000000,17913918.9,15657732.5,20495208.3
562000000,17915008.2,15658442.1,20496772
563000000,17916093.7,15659149.2,20498330.4
564000000,17917175.5,15659853.8,20499883.5
565000000,17918253.7,15660556,20501431.4
566000000,17919328.1,15661255.7,20502974.2
567000000,17920398.9,15661952.9,20504511.8
568000000,17921466.1,15662647.7,20506044.2
569000000,17922529.6,15663340.1,20507571.6
570000000,17923589.5,15664030.1,20509093.8
571000000,17924645.9,15664717.6,20510611
572000000,17925698.7,15665402.8,20512123.2
573000000,17926747.9,15666085.6,20513630.4
574000000,17927793.6,15666766.1,20515132.5
575000000,17928835.8,15667444.2,20516629.8
576000000,17929874.4,15668119.9,20518122.1
577000000,17930909.6,15668793.4,20519609.5
578000000,17931941.4,15669464.5,20521092
579000000,17932969.7,15670133.3,20522569.6
580000000,17933994.6,15670799.8,20524042.4
581000000,17935016,15671464.1,20525510.4
582000000,17936034.1,15672126.1,20526973.6
583000000,17937048.8,15672785.8,20528432.1
584000000,17938060.1,15673443.3,20529885.8
585000000,17939068.1,15674098.6,20531334.8
586000000,17940072.8,15674751.6,20532779
587000000,17941074.1,15675402.4,20534218.7
588000000,17942072.2,15676051.1,20535653.6
589000000,17943067,15676697.5,20537084
590000000,17944058.5,15677341.8,20538509.7
591000000,17945046.8,15677983.9,20539930.8
592000000,17946031.9,15678623.8,20541347.4
593000000,17947013.7,15679261.6,20542759.5
594000000,17947992.3,15679897.3,20544167
595000000,17948967.8,15680530.9,20545570.1
596000000,17949940.1,15681162.3,20546968.6
597000000,17950909.3,15681791.7,20548362.7
598000000,17951875.3,15682418.9,20549752.4
599000000,17952838.2,15683044.1,20551137.7
600000000,17953797.9,15683667.2,20552518.6
601000000,17954754.6,15684288.2,20553895.1
602000000,17955708.3,15684907.2,20555267.2
603000000,17956658.8,15685524.2,20556635.1
604000000,17957606.3,15686139.1,20557998.6
605000000,17958550.8,15686752,20559357.8
606000000,17959492.3,15687362.9,20560712.8
607000000,17960430.7,15687971.8,20562063.5
608000000,17961366.2,15688578.7,20563410.1
609000000,17962298.7,15689183.6,20564752.4
610000000,17963228.3,15689786.5,20566090.5
611000000,17964154.9,15690387.5,20567424.4
612000000,17965078.5,15690986.6,20568754.2
613000000,17965999.3,15691583.7,20570079.9
614000000,17966917.1,15692178.8,20571401.4
615000000,17967832.1,15692772.1,20572718.9
616000000,17968744.1,15693363.4,20574032.3
617000000,17969653.4,15693952.9,20575341.7
618000000,17970559.7,15694540.4,20576647
619000000,17971463.3,15695126,20577948.3
620000000,17972364,15695709.8,20579245.6
621000000,17973261.9,15696291.7,20580538.9
622000000,17974157,15696871.7,20581828.3
623000000,17975049.3,15697449.9,20583113.7
624000000,17975938.8,15698026.3,20584395.2
625000000,17976825.6,15698600.8,20585672.8
626000000,17977709.7,15699173.5,20586946.5
627000000,17978591,15699744.3,20588216.4
628000000,17979469.6,15700313.4,20589482.4
629000000,17980345.5,15700880.7,20590744.5
630000000,17981218.7,15701446.2,20592002.9
631000000,17982089.2,15702009.9,20593257.4
632000000,17982957,15702571.8,20594508.2
633000000,17983822.2,15703131.9,20595755.1
634000000,17984684.7,15703690.3,20596998.4
635000000,17985544.6,15704247,20598237.9
636000000,17986401.9,15704801.9,20599473.7
637000000,17987256.6,15705355.1,20600705.8
638000000,17988108.7,15705906.6,20601934.2
639000000,17988958.2,15706456.3,20603159
640000000,17989805.1,15707004.3,20604380.1
641000000,17990649.4,15707550.7,20605597.5
642000000,17991491.3,15708095.3,20606811.4
643000000,17992330.5,15708638.3,20608021.6
644000000,17993167.3,15709179.6,20609228.3
645000000,17994001.5,15709719.2,20610431.4
646000000,17994833.2,15710257.1,20611631
647000000,17995662.4,15710793.4,20612827
