TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
50000000,5937313.1,5399120,6529154.3
51000000,5952257.8,5409723.6,6549202.2
52000000,5966718.2,5419948,6568647.2
53000000,5980874.6,5429968.8,6587673.3
54000000,5994572.1,5439628.4,6606130.5
55000000,6007832.9,5448945,6624044.9
56000000,6020677.5,5457935.9,6641440.6
57000000,6033125,5466617,6658340.6
58000000,6045193.8,5475003.5,6674766.2
59000000,6056900.8,5483109.4,6690737.8
60000000,6068262,5490947.9,6706274.5
61000000,6079292.6,5498531.6,6721394.2
62000000,6090006.8,5505872.1,6736114
63000000,6100417.9,5512980.4,6750450
64000000,6110538.7,5519866.9,6764417.3
65000000,6120381.2,5526541.4,6778030.5
66000000,6129956.7,5533013,6791303.1
67000000,6139275.8,5539290.6,6804248.1
68000000,6148348.8,5545382.2,6816877.9
69000000,6157185.3,5551295.7,6829204.1
70000000,6165794.5,5557038.5,6841237.7
71000000,6173528.7,5561964.8,6852337
72000000,6180618,5566301.7,6862732.4
73000000,6187598.6,5570581.2,6872958.9
74000000,6195382.1,5575708.8,6883924.8
75000000,6202977.6,5580697,6894646.1
76000000,6210391.7,5585551.3,6905131.2
77000000,6217630.8,5590276.8,6915388.1
78000000,6224701.2,5594878.2,6925424.1
79000000,6231608.5,5599360.3,6935246.7
80000000,6238358.5,5603727.3,6944862.7
81000000,6244956.3,5607983.5,6954278.6
82000000,6251407.2,5612132.9,6963500.8
83000000,6257715.9,5616179.2,6972535.5
84000000,6263887.1,5620126,6981388.2
85000000,6269925.3,5623976.9,6990064.7
86000000,6275809,5627709.7,6998544.8
87000000,6281531.9,5631317.1,7006823.2
88000000,6287135.1,5634839.1,7014941.7
89000000,6292622.3,5638278.6,7022905.1
90000000,6297997.1,5641638.3,7030717.9
91000000,6303262.8,5644920.8,7038384.3
92000000,6308422.8,5648128.7,7045908.6
93000000,6313480.3,5651264.3,7053294.8
94000000,6318438.2,5654330,7060546.6
95000000,6323299.4,5657328,7067667.9
96000000,6328066.9,5660260.4,7074662.2
97000000,6332743.1,5663129.2,7081532.9
98000000,6337330.9,5665936.4,7088283.3
99000000,6341832.5,5668683.9,7094916.6
100000000,6346250.5,5671373.4,7101436
101000000,6350587.1,5674006.7,7107844.4
102000000,6354844.6,5676585.5,7114144.6
103000000,6359025.1,5679111.4,7120339.4
104000000,6363130.7,5681585.9,7126431.5
105000000,6367163.4,5684010.4,7132423.6
106000000,6371125.1,5686386.6,7138318
107000000,6375017.7,5688715.6,7144117.1
108000000,6378842.9,5690998.8,7149823.5
109000000,6382602.5,5693237.6,7155439.2
110000000,6386298.2,5695433.1,7160966.4
111000000,6389931.6,5697586.5,7166407.3
112000000,6393504.2,5699699,7171764
113000000,6397017.6,5701771.7,7177038.3
114000000,6400473.2,5703805.6,7182232.3
115000000,6403872.4,5705801.8,7187347.7
116000000,6407216.6,5707761.3,7192386.4
117000000,6410507.2,5709685,7197350.1
118000000,6413745.3,5711573.9,7202240.5
119000000,6416932.4,5713428.9,7207059.3
120000000,6420069.4,5715250.8,7211808
121000000,6423157.7,5717040.4,7216488.2
122000000,6426198.3,5718798.7,7221101.4
123000000,6429192.4,5720526.3,7225649
124000000,6432141,5722224,7230132.4
125000000,6435045.1,5723892.6,7234553.1
126000000,6437905.7,5725532.8,7238912.3
127000000,6440723.8,5727145.2,7243211.4
128000000,6443500.4,5728730.6,7247451.5
129000000,6446236.3,5730289.6,7251634
130000000,6448932.5,5731822.8,7255760
131000000,6451589.7,5733330.8,7259830.6
132000000,6454208.9,5734814.2,7263847
133000000,6456790.9,5736273.6,7267810.3
134000000,6459336.3,5737709.5,7271721.6
135000000,6461846.1,5739122.5,7275581.8
136000000,6464320.9,5740513.1,7279392
137000000,6466761.5,5741881.8,7283153.2
138000000,6469168.6,5743229.1,7286866.3
139000000,6471542.8,5744555.4,7290532.3
140000000,6473884.9,5745861.4,7294152
141000000,6476191.7,5747143.5,7297722.6
142000000,6478455,5748393.6,7301236.2
143000000,6480688.3,5749624.8,7304706.4
144000000,6482892.1,5750837.4,7308133.9
145000000,6485067,5752031.9,7311519.5
146000000,6487213.5,5753208.6,7314864.1
147000000,6489332.2,5754367.9,7318168.3
148000000,6491423.7,5755510.2,7321432.9
149000000,6493488.5,5756635.9,7324658.7
150000000,6495527.1,5757745.3,7327846.2
151000000,6497556.9,5758855.5,7331013.1
152000000,6499565,5759953.7,7334146.8
153000000,6501548.2,5761036.3,7337244
154000000,6503506.8,5762103.6,7340305.4
155000000,6505441.3,5763156.1,7343331.7
156000000,6507352.2,5764193.9,7346323.5
157000000,6509239.9,5765217.4,7349281.3
158000000,6511104.8,5766226.8,7352205.8
159000000,6512947.3,5767222.4,7355097.5
160000000,6514767.9,5768204.5,7357956.9
161000000,6516566.8,5769173.4,7360784.6
162000000,6518344.6,5770129.3,7363581.2
163000000,6520101.5,5771072.5,7366347.2
164000000,6521837.9,5772003.1,7369083
165000000,6523554.2,5772921.5,7371789.1
166000000,6525250.8,5773827.9,7374466.1
167000000,6526927.9,5774722.4,7377114.4
168000000,6528586,5775605.4,7379734.6
169000000,6530225.3,5776477,7382326.9
170000000,6531846.1,5777337.5,7384891.9
171000000,6533448.7,5778187,7387430.1
172000000,6535033.6,5779025.8,7389941.8
173000000,6536600.9,5779854,7392427.4
174000000,6538150.9,5780671.8,7394887.4
175000000,6539683.9,5781479.4,7397322.2
176000000,6541200.3,5782277.1,7399732.1
177000000,6542700.3,5783064.9,7402117.6
178000000,6544184,5783843.1,7404479
179000000,6545651.9,5784611.8,7406816.6
180000000,6547104.2,5785371.2,7409130.9
181000000,6548541,5786121.5,7411422.2
182000000,6549962.7,5786862.8,7413690.8
183000000,6551369.5,5787595.2,7415937.1
184000000,6552761.6,5788319,7418161.5
185000000,6554139.3,5789034.2,7420364.1
186000000,6555502.7,5789741,7422545.4
187000000,6556852.1,5790439.6,7424705.7
188000000,6558187.7,5791130,7426845.2
189000000,6559509.8,5791812.5,7428964.3
190000000,6560818.4,5792487.2,7431063.2
191000000,6562113.9,5793154.1,7433142.3
192000000,6563396.4,5793813.5,7435201.9
193000000,6564666.2,5794465.4,7437242.1
194000000,6565923.3,5795109.9,7439263.4
195000000,6567168,5795747.2,7441265.9
196000000,6568400.5,5796377.4,7443249.9
197000000,6569621,5797000.7,7445215.6
198000000,6570829.6,5797617,7447163.4
199000000,6572026.5,5798226.6,7449093.5
200000000,6573211.9,5798829.5,7451006.1
201000000,6574385.9,5799425.9,7452901.4
202000000,6575548.7,5800015.8,7454779.8
203000000,6576700.5,5800599.4,7456641.3
204000000,6577841.4,5801176.7,7458486.3
205000000,6578971.5,5801747.8,7460315
206000000,6580091.1,5802312.9,7462127.5
207000000,6581200.2,5802872,7463924.2
208000000,6582299.1,5803425.2,7465705.1
209000000,6583387.8,5803972.7,7467470.6
210000000,6584466.5,5804514.4,7469220.8
211000000,6585535.4,5805050.5,7470955.9
212000000,6586594.5,5805581.1,7472676.1
213000000,6587644,5806106.3,7474381.6
214000000,6588684.1,5806626,7476072.7
215000000,6589714.8,5807140.5,7477749.4
216000000,6590736.3,5807649.7,7479411.9
217000000,6591748.7,5808153.9,7481060.5
218000000,6592752.1,5808652.9,7482695.4
219000000,6593746.7,5809147,7484316.6
220000000,6594732.5,5809636.2,7485924.4
221000000,6595709.7,5810120.5,7487518.9
222000000,6596678.4,5810600,7489100.3
223000000,6597638.7,5811074.8,7490668.8
224000000,6598590.8,5811545,7492224.5
225000000,6599534.6,5812010.6,7493767.6
226000000,6600470.3,5812471.7,7495298.2
227000000,6601398.1,5812928.4,7496816.5
228000000,6602318,5813380.6,7498322.6
229000000,6603230.1,5813828.6,7499816.7
230000000,6604134.6,5814272.2,7501298.9
231000000,6605031.5,5814711.7,7502769.3
232000000,6605920.8,5815147,7504228.2
233000000,6606802.8,5815578.2,7505675.7
234000000,6607677.5,5816005.4,7507111.8
235000000,6608545,5816428.6,7508536.7
236000000,6609405.4,5816847.9,7509950.5
237000000,6610258.7,5817263.3,7511353.5
238000000,6611105.1,5817674.8,7512745.6
239000000,6611944.7,5818082.6,7514127
240000000,6612777.4,5818486.7,7515497.9
241000000,6613603.4,5818887.1,7516858.4
242000000,6614422.9,5819283.9,7518208.5
243000000,6615235.8,5819677.1,7519548.5
244000000,6616042.2,5820066.8,7520878.4
245000000,6616842.3,5820453,7522198.3
246000000,6617636,5820835.7,7523508.4
247000000,6618423.5,5821215.1,7524808.7
248000000,6619204.9,5821591.1,7526099.4
249000000,6619980.1,5821963.7,7527380.6
250000000,6620749.4,5822333.2,7528652.3
251000000,6621512.7,5822699.4,7529914.7
252000000,6622270.1,5823062.4,7531168
253000000,6623021.7,5823422.2,7532412.1
254000000,6623767.5,5823779,7533647.2
255000000,6624507.7,5824132.7,7534873.4
256000000,6625242.3,5824483.4,7536090.7
257000000,6625971.3,5824831,7537299.4
258000000,6626694.8,5825175.8,7538499.4
259000000,6627412.9,5825517.6,7539690.9
260000000,6628125.6,5825856.5,7540873.9
261000000,6628833.1,5826192.6,7542048.6
262000000,6629535.3,5826525.9,7543215.1
263000000,6630232.2,5826856.4,7544373.3
264000000,6630924.1,5827184.1,7545523.5
265000000,6631610.9,5827509.1,7546665.6
266000000,6632292.7,5827831.5,7547799.9
267000000,6632969.5,5828151.2,7548926.3
268000000,6633641.4,5828468.3,7550044.9
269000000,6634308.4,5828782.8,7551155.9
270000000,6634970.6,5829094.8,7552259.3
271000000,6635628.1,5829404.3,7553355.1
272000000,6636280.9,5829711.2,7554443.5
273000000,6636929,5830015.7,7555524.6
274000000,6637572.5,5830317.7,7556598.3
275000000,6638211.5,5830617.4,7557664.8
276000000,6638846,5830914.7,7558724.2
277000000,6639476,5831209.6,7559776.5
278000000,6640101.6,5831502.2,7560821.8
279000000,6640722.8,5831792.5,7561860.2
280000000,6641339.7,5832080.5,7562891.7
281000000,6641952.4,5832366.2,7563916.5
282000000,6642560.8,5832649.8,7564934.5
283000000,6643165,5832931.2,7565945.8
284000000,6643765.1,5833210.3,7566950.5
285000000,6644361,5833487.4,7567948.8
286000000,6644953,5833762.3,7568940.5
287000000,6645540.9,5834035.1,7569925.8
288000000,6646124.8,5834305.9,7570904.9
289000000,6646704.8,5834574.6,7571877.6
290000000,6647280.9,5834841.2,7572844.1
291000000,6647853.1,5835105.9,7573804.4
292000000,6648421.5,5835368.6,7574758.7
293000000,6648986.1,5835629.3,7575706.9
294000000,6649547,5835888,7576649.1
295000000,6650104.2,5836144.9,7577585.4
296000000,6650657.7,5836399.8,7578515.8
297000000,6651207.6,5836652.9,7579440.4
298000000,6651753.9,5836904.1,7580359.2
299000000,6652296.6,5837153.5,7581272.4
300000000,6652835.8,5837401,7582179.9
301000000,6653371.5,5837646.7,7583081.7
302000000,6653903.7,5837890.7,7583978.1
303000000,6654432.6,5838132.9,7584868.9
304000000,6654958,5838373.4,7585754.3
305000000,6655480,5838612.1,7586634.3
306000000,6655998.8,5838849.1,7587508.9
307000000,6656514.2,5839084.4,7588378.2
308000000,6657026.4,5839318.1,7589242.3
309000000,6657535.3,5839550.1,7590101.2
310000000,6658041,5839780.5,7590954.9
311000000,6658543.6,5840009.2,7591803.5
312000000,6659043,5840236.3,7592647.1
313000000,6659539.3,5840461.9,7593485.6
314000000,6660032.5,5840685.9,7594319.2
315000000,6660522.6,5840908.3,7595147.8
316000000,6661009.8,5841129.1,7595971.6
317000000,6661493.9,5841348.5,7596790.5
318000000,6661975,5841566.3,7597604.6
319000000,6662453.2,5841782.7,7598413.9
320000000,6662928.5,5841997.6,7599218.6
321000000,6663400.9,5842211,7600018.5
322000000,6663870.4,5842422.9,7600813.9
323000000,6664337.1,5842633.4,7601604.6
324000000,6664801,5842842.5,7602390.8
325000000,6665262.1,5843050.2,7603172.4
326000000,6665720.4,5843256.5,7603949.6
327000000,6666176,5843461.4,7604722.4
328000000,6666628.8,5843665,7605490.8
329000000,6667079,5843867.2,7606254.8
330000000,6667526.5,5844068,7607014.4
331000000,6667971.4,5844267.6,7607769.8
332000000,6668413.6,5844465.8,7608521
333000000,6668853.3,5844662.7,7609267.9
334000000,6669290.4,5844858.3,7610010.6
335000000,6669724.9,5845052.7,7610749.3
336000000,6670156.9,5845245.7,7611483.7
337000000,6670586.4,5845437.6,7612214.2
338000000,6671013.4,5845628.1,7612940.6
339000000,6671437.9,5845817.5,7613662.9
340000000,6671860,5846005.6,7614381.3
341000000,6672279.7,5846192.6,7615095.8
342000000,6672697,5846378.3,7615806.3
343000000,6673111.9,5846562.9,7616513
344000000,6673524.4,5846746.3,7617215.8
345000000,6673934.6,5846928.5,7617914.9
346000000,6674342.5,5847109.5,7618610.1
347000000,6674748.1,5847289.5,7619301.6
348000000,6675151.4,5847468.3,7619989.3
349000000,6675552.4,5847645.9,7620673.4
350000000,6675951.2,5847822.5,7621353.8
351000000,6676347.8,5847998,7622030.6
352000000,6676742.1,5848172.4,7622703.8
353000000,6677134.3,5848345.7,7623373.4
354000000,6677524.3,5848517.9,7624039.5
355000000,6677912.2,5848689.1,7624702
356000000,6678297.9,5848859.2,7625361.1
357000000,6678681.5,5849028.3,7626016.7
358000000,6679063,5849196.3,7626668.8
359000000,6679442.5,5849363.3,7627317.6
360000000,6679819.8,5849529.4,7627962.9
361000000,6680195.2,5849694.4,7628605
362000000,6680568.5,5849858.4,7629243.6
363000000,6680939.7,5850021.4,7629879
364000000,6681309,5850183.5,7630511.1
365000000,6681676.3,5850344.5,7631140
366000000,6682041.6,5850504.6,7631765.6
367000000,6682405,5850663.8,7632388.1
368000000,6682766.5,5850822,7633007.3
369000000,6683126,5850979.3,7633623.4
370000000,6683483.6,5851135.7,7634236.4
371000000,6683839.3,5851291.1,7634846.3
372000000,6684193.2,5851445.6,7635453.1
373000000,6684545.2,5851599.3,7636056.8
374000000,6684895.4,5851752,7636657.5
375000000,6685243.7,5851903.8,7637255.2
376000000,6685590.2,5852054.8,7637849.9
377000000,6685934.9,5852204.9,7638441.7
378000000,6686277.8,5852354.1,7639030.5
379000000,6686619,5852502.4,7639616.4
380000000,6686958.4,5852649.9,7640199.3
381000000,6687296,5852796.6,7640779.4
382000000,6687631.9,5852942.4,7641356.7
383000000,6687966.1,5853087.4,7641931.1
384000000,6688298.6,5853231.6,7642502.7
385000000,6688629.4,5853374.9,7643071.5
386000000,6688958.5,5853517.5,7643637.5
387000000,6689285.9,5853659.2,7644200.7
388000000,6689611.7,5853800.1,7644761.3
389000000,6689935.8,5853940.3,7645319.1
390000000,6690258.3,5854079.6,7645874.2
391000000,6690579.2,5854218.2,7646426.7
392000000,6690898.5,5854356.1,7646976.5
393000000,6691216.2,5854493.1,7647523.7
394000000,6691532.3,5854629.4,7648068.2
395000000,6691846.9,5854764.9,7648610.2
396000000,6692159.9,5854899.7,7649149.5
397000000,6692471.3,5855033.8,7649686.3
398000000,6692781.2,5855167.1,7650220.6
399000000,6693089.6,5855299.7,7650752.3
400000000,6693396.4,5855431.6,7651281.6
401000000,6693701.8,5855562.8,7651808.3
402000000,6694005.7,5855693.2,7652332.6
403000000,6694308.1,5855822.9,7652854.4
404000000,6694609,5855952,7653373.8
405000000,6694908.5,5856080.3,7653890.8
406000000,6695206.5,5856208,7654405.3
407000000,6695503.1,5856335,7654917.5
408000000,6695798.2,5856461.3,7655427.3
409000000,6696091.9,5856586.9,7655934.8
410000000,6696384.3,5856711.8,7656439.9
411000000,6696675.2,5856836.1,7656942.7
412000000,6696964.7,5856959.8,7657443.2
413000000,6697252.9,5857082.8,7657941.4
414000000,6697539.7,5857205.1,7658437.4
415000000,6697825.2,5857326.8,7658931
416000000,6698109.3,5857447.9,7659422.5
417000000,6698392,5857568.3,7659911.7
418000000,6698673.5,5857688.1,7660398.7
419000000,6698953.6,5857807.3,7660883.5
420000000,6699232.4,5857925.8,7661366.1
421000000,6699509.9,5858043.8,7661846.6
422000000,6699786.1,5858161.1,7662324.9
423000000,6700061,5858277.8,7662801
424000000,6700334.7,5858394,7663275.1
425000000,6700607.1,5858509.5,7663747
426000000,6700878.2,5858624.5,7664216.8
427000000,6701148.1,5858738.8,7664684.6
428000000,6701416.7,5858852.6,7665150.3
429000000,6701684.1,5858965.8,7665613.9
430000000,6701950.3,5859078.5,7666075.5
431000000,6702215.3,5859190.5,7666535.1
432000000,6702479.1,5859302,7666992.7
433000000,6702741.7,5859413,7667448.2
434000000,6703003,5859523.4,7667901.8
435000000,6703263.2,5859633.2,7668353.4
436000000,6703522.3,5859742.5,7668803
437000000,6703780.2,5859851.2,7669250.7
438000000,6704036.9,5859959.4,7669696.5
439000000,6704292.4,5860067.1,7670140.3
440000000,6704546.8,5860174.3,7670582.2
441000000,6704800.1,5860280.9,7671022.2
442000000,6705052.3,5860386.9,7671460.4
443000000,6705303.3,5860492.5,7671896.6
444000000,6705553.3,5860597.6,7672331
445000000,6705802.1,5860702.1,7672763.6
446000000,6706049.8,5860806.1,7673194.3
447000000,6706296.5,5860909.6,7673623.2
448000000,6706542,5861012.7,7674050.3
449000000,6706786.5,5861115.2,7674475.5
450000000,6707029.9,5861217.2,7674899
451000000,6707272.3,5861318.7,7675320.7
452000000,6707513.6,5861419.8,7675740.7
453000000,6707753.8,5861520.3,7676158.8
454000000,6707993,5861620.4,7676575.3
455000000,6708231.2,5861720,7676990
456000000,6708468.3,5861819.1,7677402.9
457000000,6708704.5,5861917.8,7677814.2
458000000,6708939.6,5862016,7678223.7
459000000,6709173.7,5862113.7,7678631.6
460000000,6709406.8,5862211,7679037.7
461000000,6709638.9,5862307.8,7679442.2
462000000,6709870,5862404.1,7679845.1
463000000,6710100.1,5862500,7680246.3
464000000,6710329.3,5862595.5,7680645.8
465000000,6710557.5,5862690.5,7681043.7
466000000,6710784.7,5862785,7681440
467000000,6711011,5862879.1,7681834.7
468000000,6711236.3,5862972.8,7682227.8
469000000,6711460.7,5863066.1,7682619.3
470000000,6711684.1,5863158.9,7683009.2
471000000,6711906.6,5863251.3,7683397.5
472000000,6712128.2,5863343.3,7683784.3
473000000,6712348.8,5863434.8,7684169.5
474000000,6712568.6,5863525.9,7684553.2
475000000,6712787.4,5863616.7,7684935.3
476000000,6713005.3,5863707,7685315.9
477000000,6713222.4,5863796.8,7685695
478000000,6713438.5,5863886.3,7686072.6
479000000,6713653.7,5863975.4,7686448.7
480000000,6713868.1,5864064.1,7686823.3
481000000,6714081.6,5864152.3,7687196.5
482000000,6714294.2,5864240.2,7687568.1
483000000,6714505.9,5864327.7,7687938.3
484000000,6714716.8,5864414.8,7688307
485000000,6714926.8,5864501.5,7688674.3
486000000,6715136,5864587.8,7689040.2
487000000,6715344.3,5864673.7,7689404.6
488000000,6715551.8,5864759.3,7689767.6
489000000,6715758.4,5864844.4,7690129.2
490000000,6715964.3,5864929.2,7690489.4
491000000,6716169.3,5865013.7,7690848.1
492000000,6716373.4,5865097.7,7691205.5
493000000,6716576.8,5865181.4,7691561.6
494000000,6716779.3,5865264.7,7691916.2
495000000,6716981.1,5865347.6,7692269.5
496000000,6717182,5865430.2,7692621.4
497000000,6717382.2,5865512.4,7692972
498000000,6717581.5,5865594.3,7693321.3
499000000,6717780.1,5865675.8,7693669.2
500000000,6717977.9,5865757,7694015.8
501000000,6718174.9,5865837.8,7694361
502000000,6718371.1,5865918.2,7694705
503000000,6718566.6,5865998.3,7695047.6
504000000,6718761.3,5866078.1,7695389
505000000,6718955.2,5866157.5,7695729.1
506000000,6719148.4,5866236.6,7696067.9
507000000,6719340.8,5866315.4,7696405.4
508000000,6719532.5,5866393.8,7696741.6
509000000,6719723.5,5866471.9,7697076.6
510000000,6719913.7,5866549.6,7697410.4
511000000,6720103.1,5866627,7697742.9
512000000,6720291.9,5866704.1,7698074.1
513000000,6720479.9,5866780.9,7698404.1
514000000,6720667.2,5866857.3,7698732.9
515000000,6720853.8,5866933.4,7699060.5
516000000,6721039.7,5867009.2,7699386.9
517000000,6721224.8,5867084.7,7699712.1
518000000,6721409.3,5867159.9,7700036.1
519000000,6721593,5867234.8,7700358.8
520000000,6721776.1,5867309.3,7700680.4
521000000,6721958.5,5867383.5,7701000.9
522000000,6722140.2,5867457.5,7701320.1
523000000,6722321.1,5867531.1,7701638.2
524000000,6722501.5,5867604.4,7701955.1
525000000,6722681.1,5867677.4,7702270.9
526000000,6722860.1,5867750.1,7702585.5
527000000,6723038.4,5867822.6,7702899
528000000,6723216,5867894.7,7703211.4
529000000,6723393,5867966.5,7703522.6
530000000,6723569.3,5868038,7703832.8
531000000,6723744.9,5868109.3,7704141.7
532000000,6723919.9,5868180.2,7704449.6
533000000,6724094.3,5868250.9,7704756.4
534000000,6724268,5868321.3,7705062.1
535000000,6724441.1,5868391.4,7705366.7
536000000,6724613.5,5868461.2,7705670.2
537000000,6724785.3,5868530.7,7705972.7
538000000,6724956.5,5868600,7706274
539000000,6725127,5868668.9,7706574.3
540000000,6725296.9,5868737.6,7706873.5
541000000,6725466.2,5868806.1,7707171.7
542000000,6725634.9,5868874.2,7707468.8
543000000,6725803,5868942.1,7707764.9
544000000,6725970.5,5869009.7,7708060
545000000,6726137.3,5869077.1,7708354
546000000,6726303.6,5869144.1,7708646.9
547000000,6726469.2,5869210.9,7708938.9
548000000,6726634.3,5869277.5,7709229.8
549000000,6726798.8,5869343.8,7709519.7
550000000,6726962.6,5869409.8,7709808.7
551000000,6727125.9,5869475.6,7710096.6
552000000,6727288.6,5869541.1,7710383.5
553000000,6727450.8,5869606.3,7710669.4
554000000,6727612.3,5869671.3,7710954.3
555000000,6727773.3,5869736.1,7711238.3
556000000,6727933.7,5869800.6,7711521.3
557000000,6728093.5,5869864.8,7711803.3
558000000,6728252.8,5869928.8,7712084.3
559000000,6728411.5,5869992.6,7712364.4
560000000,6728569.7,5870056.1,7712643.5
561000000,6728727.3,5870119.3,7712921.7
562000000,6728884.3,5870182.4,7713198.9
563000000,6729040.8,5870245.1,7713475.2
564000000,6729196.7,5870307.7,7713750.5
565000000,6729352.1,5870370,7714024.9
566000000,6729507,5870432,7714298.4
567000000,6729661.3,5870493.9,7714571
568000000,6729815.1,5870555.5,7714842.6
569000000,6729968.3,5870616.8,7715113.3
570000000,6730121.1,5870677.9,7715383.1
571000000,6730273.3,5870738.8,7715652.1
572000000,6730424.9,5870799.5,7715920.1
573000000,6730576.1,5870859.9,7716187.2
574000000,6730726.7,5870920.1,7716453.4
575000000,6730876.8,5870980.1,7716718.8
576000000,6731026.4,5871039.9,7716983.2
577000000,6731175.5,5871099.4,7717246.8
578000000,6731324,5871158.7,7717509.5
579000000,6731472.1,5871217.8,7717771.3
580000000,6731619.7,5871276.7,7718032.3
581000000,6731766.7,5871335.3,7718292.4
582000000,6731913.3,5871393.8,7718551.7
583000000,6732059.3,5871452,7718810.1
584000000,6732204.9,5871510,7719067.6
585000000,6732350,5871567.8,7719324.4
586000000,6732494.6,5871625.4,7719580.2
587000000,6732638.7,5871682.8,7719835.3
588000000,6732782.3,5871739.9,7720089.5
589000000,6732925.4,5871796.9,7720342.9
590000000,6733068.1,5871853.6,7720595.4
591000000,6733210.3,5871910.1,7720847.2
592000000,6733352,5871966.5,7721098.1
593000000,6733493.2,5872022.6,7721348.2
594000000,6733634,5872078.5,7721597.5
595000000,6733774.3,5872134.2,7721846
596000000,6733914.1,5872189.7,7722093.7
597000000,6734053.5,5872245.1,7722340.6
598000000,6734192.4,5872300.2,7722586.7
599000000,6734330.9,5872355.1,7722832.1
600000000,6734468.9,5872409.8,7723076.6
601000000,6734606.4,5872464.4,7723320.4
602000000,6734743.5,5872518.7,7723563.4
603000000,6734880.2,5872572.8,7723805.6
604000000,6735016.4,5872626.8,7724047
605000000,6735152.1,5872680.5,7724287.7
606000000,6735287.4,5872734.1,7724527.6
607000000,6735422.3,5872787.5,7724766.8
608000000,6735556.7,5872840.6,7725005.2
609000000,6735690.7,5872893.6,7725242.8
610000000,6735824.3,5872946.4,7725479.7
611000000,6735957.4,5872999.1,7725715.9
612000000,6736090.1,5873051.5,7725951.3
613000000,6736222.4,5873103.8,7726186
614000000,6736354.2,5873155.8,7726420
615000000,6736485.7,5873207.7,7726653.2
616000000,6736616.7,5873259.4,7726885.7
617000000,6736747.3,5873311,7727117.4
618000000,6736877.4,5873362.3,7727348.5
619000000,6737007.2,5873413.5,7727578.8
620000000,6737136.5,5873464.5,7727808.4
621000000,6737265.4,5873515.3,7728037.4
622000000,6737394,5873565.9,7728265.6
623000000,6737522.1,5873616.4,7728493.1
624000000,6737649.8,5873666.7,7728719.9
625000000,6737777.1,5873716.8,7728946
626000000,6737904,5873766.8,7729171.4
627000000,6738030.5,5873816.5,7729396.1
628000000,6738156.6,5873866.1,7729620.1
629000000,6738282.3,5873915.6,7729843.5
630000000,6738407.6,5873964.8,7730066.1
631000000,6738532.5,5874013.9,7730288.1
632000000,6738657,5874062.9,7730509.4
633000000,6738781.2,5874111.6,7730730.1
634000000,6738904.9,5874160.2,7730950.1
635000000,6739028.3,5874208.7,7731169.4
636000000,6739151.3,5874256.9,7731388
637000000,6739273.9,5874305.1,7731606
638000000,6739396.1,5874353,7731823.3
639000000,6739517.9,5874400.8,7732040
640000000,6739639.4,5874448.4,7732256
641000000,6739760.5,5874495.9,7732471.4
642000000,6739881.2,5874543.2,7732686.1
643000000,6740001.6,5874590.3,7732900.2
644000000,6740121.5,5874637.3,7733113.7
645000000,6740241.1,5874684.2,7733326.5
646000000,6740360.4,5874730.8,7733538.7
647000000,6740479.3,5874777.4,7733750.2
648000000,6740597.8,5874823.7,7733961.2
649000000,6740716,5874870,7734171.5
650000000,6740833.8,5874916,7734381.1
