TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
91000000,6192512.9,5580072.8,6872171.2
92000000,6202173.2,5581439.3,6891941.5
93000000,6211669.4,5582662.9,6911546.9
94000000,6221005.5,5583748.2,6930991.2
95000000,6230185.6,5584699.5,6950277.8
96000000,6239213.7,5585521,6969410.3
97000000,6248093.5,5586216.8,6988391.8
98000000,6256828.6,5586790.8,7007225.7
99000000,6265422.6,5587246.7,7025915.1
100000000,6273942,5587650.8,7044525.5
101000000,6282500.2,5588116.1,7063169.1
102000000,6290926.4,5588472.9,7081676.1
103000000,6299223.7,5588724.6,7100049.1
104000000,6307395.1,5588874.4,7118290.7
105000000,6315443.4,5588925.1,7136403.5
106000000,6323371.4,5588879.8,7154389.9
107000000,6331181.8,5588741.3,7172252.3
108000000,6338877.3,5588512.3,7189993.1
109000000,6346460.4,5588195.6,7207614.4
110000000,6353933.5,5587793.6,7225118.5
111000000,6361299.1,5587308.9,7242507.5
112000000,6368559.5,5586743.8,7259783.4
113000000,6375717,5586100.8,7276948.3
114000000,6382773.7,5585382.1,7294004.1
115000000,6389731.8,5584589.8,7310952.7
116000000,6396593.3,5583726.1,7327796
117000000,6403360.3,5582793.1,7344535.7
118000000,6409955.3,5581714.1,7361095
119000000,6416448.9,5580559,7377543.5
120000000,6422854.2,5579340.8,7393894.2
121000000,6429172.9,5578061.6,7410148.5
122000000,6435406.9,5576722.9,7426308
123000000,6441557.8,5575326.5,7442374.4
124000000,6447627.4,5573874.1,7458349
125000000,6453617.1,5572367.4,7474233.4
126000000,6459528.7,5570807.8,7490028.9
127000000,6465363.6,5569196.8,7505736.9
128000000,6471123.3,5567536.1,7521358.9
129000000,6476809.3,5565827,7536895.9
130000000,6482423,5564070.8,7552349.5
131000000,6487965.7,5562269.1,7567720.7
132000000,6493435,5560419.2,7583007.1
133000000,6498825.2,5558515.5,7598202.9
134000000,6504148.5,5556570.3,7613320.1
135000000,6509406.2,5554584.5,7628359.9
136000000,6514599.5,5552559.5,7643323.3
137000000,6519729.6,5550496.3,7658211.4
138000000,6524797.6,5548396.1,7673025.2
139000000,6529804.6,5546260,7687765.9
140000000,6534751.8,5544088.9,7702434.3
141000000,6539640.1,5541883.9,7717031.6
142000000,6544470.8,5539646.1,7731558.6
143000000,6549244.7,5537376.3,7746016.2
144000000,6553962.9,5535075.5,7760405.5
145000000,6558626.4,5532744.6,7774727.2
146000000,6563236.1,5530384.6,7788982.4
147000000,6567792.9,5527996.2,7803171.8
148000000,6572297.8,5525580.4,7817296.2
149000000,6576751.6,5523137.9,7831356.5
150000000,6581155.2,5520669.5,7845353.6
151000000,6585509.5,5518176,7859288.1
152000000,6589815.2,5515658.3,7873160.9
153000000,6594073.3,5513116.9,7886972.7
154000000,6598284.4,5510552.7,7900724.3
155000000,6602449.4,5507966.3,7914416.3
156000000,6606569,5505358.4,7928049.5
157000000,6610643.9,5502729.6,7941624.6
158000000,6614675,5500080.7,7955142.3
159000000,6618662.8,5497412.3,7968603.2
160000000,6622608.1,5494724.9,7982008
161000000,6626511.6,5492019.2,7995357.3
162000000,6630373.9,5489295.7,8008651.7
163000000,6634195.6,5486555,8021892
164000000,6637977.5,5483797.7,8035078.6
165000000,6641720.2,5481024.3,8048212.1
166000000,6645424.1,5478235.4,8061293.3
167000000,6649090.1,5475431.4,8074322.5
168000000,6652718.5,5472612.8,8087300.4
169000000,6656310.1,5469780.2,8100227.5
170000000,6659865.3,5466934,8113104.4
171000000,6663384.8,5464074.6,8125931.6
172000000,6666869,5461202.6,8138709.6
173000000,6670318.5,5458318.3,8151438.9
174000000,6673733.8,5455422.3,8164120.1
175000000,6677115.4,5452514.8,8176753.5
176000000,6680463.8,5449596.4,8189339.8
177000000,6683779.6,5446667.5,8201879.3
178000000,6687063.1,5443728.3,8214372.6
179000000,6690314.8,5440779.3,8226820
180000000,6693535.3,5437820.9,8239222.1
181000000,6696724.9,5434853.4,8251579.2
182000000,6699884.1,5431877.2,8263891.9
183000000,6703013.3,5428892.7,8276160.5
184000000,6706113,5425900.1,8288385.5
185000000,6709183.6,5422899.8,8300567.3
186000000,6712225.4,5419892.1,8312706.2
187000000,6715239,5416877.3,8324802.7
188000000,6718224.6,5413855.8,8336857.2
189000000,6721182.7,5410827.7,8348870
190000000,6724113.7,5407793.5,8360841.5
191000000,6727017.8,5404753.4,8372772.2
192000000,6729895.6,5401707.7,8384662.3
193000000,6732747.3,5398656.7,8396512.2
194000000,6735573.3,5395600.5,8408322.3
195000000,6738374,5392539.5,8420093
196000000,6741149.7,5389474,8431824.5
197000000,6743900.6,5386404.1,8443517.3
198000000,6746627.3,5383330.1,8455171.6
199000000,6749329.9,5380252.2,8466787.7
200000000,6752008.8,5377170.8,8478366.1
201000000,6754664.3,5374085.9,8489907
202000000,6757296.7,5370997.8,8501410.7
203000000,6759906.3,5367906.8,8512877.6
204000000,6762493.4,5364813,8524307.8
205000000,6765058.4,5361716.6,8535701.9
206000000,6767601.4,5358617.9,8547059.9
207000000,6770122.7,5355517,8558382.3
208000000,6772622.7,5352414.1,8569669.3
209000000,6775101.7,5349309.5,8580921.1
210000000,6777559.8,5346203.2,8592138.2
211000000,6779997.3,5343095.4,8603320.6
212000000,6782414.5,5339986.4,8614468.8
213000000,6784811.7,5336876.3,8625583
214000000,6787189,5333765.2,8636663.4
215000000,6789546.8,5330653.4,8647710.2
216000000,6791885.3,5327541,8658723.9
217000000,6794204.7,5324428.1,8669704.5
218000000,6796505.3,5321314.8,8680652.4
219000000,6798787.2,5318201.4,8691567.7
220000000,6801050.8,5315088,8702450.8
221000000,6803296.2,5311974.6,8713301.9
222000000,6805523.6,5308861.6,8724121.2
223000000,6807733.3,5305748.8,8734908.9
224000000,6809925.5,5302636.6,8745665.2
225000000,6812100.3,5299525,8756390.4
226000000,6814258,5296414.2,8767084.8
227000000,6816398.9,5293304.3,8777748.4
228000000,6818523,5290195.3,8788381.7
229000000,6820630.6,5287087.5,8798984.6
230000000,6822721.8,5283980.8,8809557.5
231000000,6824797,5280875.5,8820100.6
232000000,6826856.1,5277771.7,8830614.1
233000000,6828899.6,5274669.3,8841098.1
234000000,6830927.4,5271568.7,8851552.9
235000000,6832939.8,5268469.7,8861978.7
236000000,6834937,5265372.6,8872375.7
237000000,6836919.1,5262277.4,8882744
238000000,6838886.4,5259184.3,8893083.9
239000000,6840838.9,5256093.3,8903395.5
240000000,6842776.9,5253004.4,8913679
241000000,6844700.4,5249917.9,8923934.6
242000000,6846609.8,5246833.7,8934162.6
243000000,6848505,5243752,8944362.9
244000000,6850386.4,5240672.9,8954536
245000000,6852254,5237596.3,8964681.8
246000000,6854107.9,5234522.4,8974800.6
247000000,6855948.4,5231451.3,8984892.6
248000000,6857775.6,5228383.1,8994957.9
249000000,6859589.5,5225317.7,9004996.7
250000000,6861390.5,5222255.3,9015009.1
251000000,6863178.5,5219196,9024995.4
252000000,6864953.8,5216139.8,9034955.6
253000000,6866716.5,5213086.7,9044890
254000000,6868466.7,5210036.9,9054798.6
255000000,6870204.5,5206990.4,9064681.7
256000000,6871930.1,5203947.2,9074539.4
257000000,6873643.7,5200907.4,9084371.9
258000000,6875345.2,5197871.1,9094179.2
259000000,6877034.9,5194838.4,9103961.6
260000000,6878712.9,5191809.2,9113719.2
261000000,6880379.3,5188783.7,9123452.1
262000000,6882034.2,5185761.8,9133160.5
263000000,6883677.8,5182743.6,9142844.6
264000000,6885310.1,5179729.3,9152504.3
265000000,6886931.3,5176718.7,9162140
266000000,6888541.4,5173712.1,9171751.7
267000000,6890140.7,5170709.3,9181339.6
268000000,6891729.2,5167710.6,9190903.8
269000000,6893307,5164715.8,9200444.5
270000000,6894874.2,5161725,9209961.7
271000000,6896430.9,5158738.4,9219455.6
272000000,6897977.3,5155755.8,9228926.3
273000000,6899513.4,5152777.5,9238374
274000000,6901039.4,5149803.3,9247798.8
275000000,6902555.3,5146833.4,9257200.8
276000000,6904061.3,5143867.7,9266580.1
277000000,6905557.3,5140906.3,9275936.9
278000000,6907043.7,5137949.3,9285271.2
279000000,6908520.3,5134996.6,9294583.2
280000000,6909987.4,5132048.3,9303873
281000000,6911445,5129104.5,9313140.8
282000000,6912893.2,5126165.1,9322386.6
283000000,6914332.1,5123230.2,9331610.6
284000000,6915761.8,5120299.8,9340812.8
285000000,6917182.4,5117373.9,9349993.4
286000000,6918593.9,5114452.6,9359152.5
287000000,6919996.5,5111535.9,9368290.2
288000000,6921390.3,5108623.9,9377406.6
289000000,6922775.2,5105716.4,9386501.9
290000000,6924151.5,5102813.6,9395576
291000000,6925519.1,5099915.5,9404629.3
292000000,6926878.2,5097022.2,9413661.6
293000000,6928228.9,5094133.5,9422673.2
294000000,6929571.1,5091249.6,9431664.1
295000000,6930905.1,5088370.4,9440634.5
296000000,6932230.9,5085496.1,9449584.5
297000000,6933548.5,5082626.5,9458514.1
298000000,6934858,5079761.8,9467423.4
299000000,6936159.6,5076901.9,9476312.6
300000000,6937453.2,5074046.8,9485181.8
301000000,6938738.9,5071196.6,9494031
302000000,6940016.9,5068351.4,9502860.3
303000000,6941287.2,5065511,9511669.9
304000000,6942549.8,5062675.5,9520459.8
305000000,6943804.9,5059844.9,9529230.1
306000000,6945052.5,5057019.3,9537980.9
307000000,6946292.6,5054198.7,9546712.3
308000000,6947525.3,5051383,9555424.5
309000000,6948750.8,5048572.2,9564117.4
310000000,6949969,5045766.5,9572791.2
311000000,6951180,5042965.8,9581446
312000000,6952384,5040170.1,9590081.8
313000000,6953580.9,5037379.3,9598698.7
314000000,6954770.7,5034593.7,9607296.9
315000000,6955953.7,5031813,9615876.4
316000000,6957129.8,5029037.4,9624437.3
317000000,6958299.1,5026266.9,9632979.6
318000000,6959461.6,5023501.4,9641503.6
319000000,6960617.5,5020740.9,9650009.1
320000000,6961766.7,5017985.6,9658496.4
321000000,6962909.4,5015235.3,9666965.6
322000000,6964045.5,5012490.1,9675416.6
323000000,6965175.2,5009750,9683849.5
324000000,6966298.4,5007015,9692264.5
325000000,6967415.3,5004285,9700661.7
326000000,6968525.9,5001560.2,9709041
327000000,6969630.3,4998840.5,9717402.7
328000000,6970728.5,4996125.9,9725746.7
329000000,6971820.5,4993416.5,9734073.1
330000000,6972906.4,4990712.1,9742382
331000000,6973986.3,4988012.9,9750673.5
332000000,6975060.2,4985318.7,9758947.7
333000000,6976128.2,4982629.8,9767204.6
334000000,6977190.3,4979945.9,9775444.4
335000000,6978246.5,4977267.2,9783667
336000000,6979296.9,4974593.5,9791872.5
337000000,6980341.6,4971925.1,9800061.1
338000000,6981380.6,4969261.7,9808232.7
339000000,6982414,4966603.5,9816387.6
340000000,6983441.7,4963950.4,9824525.6
341000000,6984463.9,4961302.5,9832647
342000000,6985480.6,4958659.7,9840751.7
343000000,6986491.8,4956022,9848839.9
344000000,6987497.5,4953389.4,9856911.6
345000000,6988497.9,4950762,9864966.9
346000000,6989492.9,4948139.7,9873005.8
347000000,6990482.7,4945522.5,9881028.4
348000000,6991467.2,4942910.5,9889034.7
349000000,6992446.5,4940303.5,9897025
350000000,6993420.6,4937701.7,9904999.1
351000000,6994389.5,4935105.1,9912957.2
352000000,6995353.4,4932513.5,9920899.3
353000000,6996312.2,4929927,9928825.5
354000000,6997266.1,4927345.7,9936735.9
355000000,6998214.9,4924769.4,9944630.4
356000000,6999158.8,4922198.3,9952509.3
357000000,7000097.9,4919632.3,9960372.5
358000000,7001032,4917071.3,9968220.1
359000000,7001961.4,4914515.5,9976052.2
360000000,7002885.9,4911964.7,9983868.8
361000000,7003805.7,4909419,9991670
362000000,7004720.9,4906878.4,9999455.8
363000000,7005631.3,4904342.9,10007226.4
364000000,7006537.1,4901812.5,10014981.7
365000000,7007438.3,4899287.1,10022721.8
366000000,7008334.9,4896766.8,10030446.8
367000000,7009227,4894251.5,10038156.7
368000000,7010114.6,4891741.3,10045851.6
369000000,7010997.8,4889236.1,10053531.6
370000000,7011876.5,4886736,10061196.7
371000000,7012750.8,4884240.9,10068846.9
372000000,7013620.7,4881750.8,10076482.4
373000000,7014486.4,4879265.8,10084103.1
374000000,7015347.7,4876785.8,10091709.1
375000000,7016204.7,4874310.7,10099300.5
376000000,7017057.6,4871840.7,10106877.4
377000000,7017906.2,4869375.7,10114439.7
378000000,7018750.6,4866915.7,10121987.6
379000000,7019590.9,4864460.6,10129521.1
380000000,7020427.1,4862010.6,10137040.2
381000000,7021259.2,4859565.5,10144545
382000000,7022087.3,4857125.4,10152035.6
383000000,7022911.3,4854690.2,10159512
384000000,7023731.3,4852260,10166974.2
385000000,7024547.4,4849834.7,10174422.3
386000000,7025359.6,4847414.4,10181856.4
387000000,7026167.8,4844999,10189276.5
388000000,7026972.2,4842588.5,10196682.6
389000000,7027772.7,4840182.9,10204074.9
390000000,7028569.3,4837782.2,10211453.2
391000000,7029362.2,4835386.5,10218817.8
392000000,7030151.4,4832995.6,10226168.7
393000000,7030936.7,4830609.6,10233505.8
394000000,7031718.4,4828228.5,10240829.3
395000000,7032496.4,4825852.2,10248139.2
396000000,7033270.7,4823480.8,10255435.5
397000000,7034041.3,4821114.2,10262718.3
398000000,7034808.4,4818752.5,10269987.7
399000000,7035571.9,4816395.7,10277243.6
400000000,7036331.8,4814043.6,10284486.2
401000000,7037088.2,4811696.4,10291715.4
402000000,7037841,4809354,10298931.4
403000000,7038590.4,4807016.3,10306134.1
404000000,7039336.3,4804683.5,10313323.6
405000000,7040078.8,4802355.5,10320500
406000000,7040817.9,4800032.2,10327663.3
407000000,7041553.5,4797713.7,10334813.5
408000000,7042285.8,4795399.9,10341950.8
409000000,7043014.8,4793090.9,10349075
410000000,7043740.4,4790786.6,10356186.3
411000000,7044462.8,4788487.1,10363284.8
412000000,7045181.8,4786192.3,10370370.4
413000000,7045897.6,4783902.2,10377443.2
414000000,7046610.2,4781616.8,10384503.3
415000000,7047319.5,4779336.1,10391550.6
416000000,7048025.7,4777060,10398585.3
417000000,7048728.7,4774788.7,10405607.4
418000000,7049428.6,4772522,10412616.9
419000000,7050125.3,4770259.9,10419613.8
420000000,7050818.9,4768002.6,10426598.3
421000000,7051509.4,4765749.8,10433570.2
422000000,7052196.9,4763501.7,10440529.8
423000000,7052881.4,4761258.2,10447477
424000000,7053562.8,4759019.3,10454411.8
425000000,7054241.2,4756785,10461334.3
426000000,7054916.6,4754555.3,10468244.6
427000000,7055589.1,4752330.2,10475142.7
428000000,7056258.6,4750109.6,10482028.6
429000000,7056925.2,4747893.7,10488902.3
430000000,7057588.8,4745682.2,10495763.9
431000000,7058249.6,4743475.3,10502613.5
432000000,7058907.6,4741273,10509451
433000000,7059562.7,4739075.1,10516276.6
434000000,7060214.9,4736881.8,10523090.2
435000000,7060864.3,4734693,10529891.9
436000000,7061511,4732508.7,10536681.7
437000000,7062154.9,4730328.8,10543459.7
438000000,7062796,4728153.5,10550225.9
439000000,7063434.3,4725982.6,10556980.3
440000000,7064070,4723816.1,10563723
441000000,7064702.9,4721654.1,10570454
442000000,7065333.2,4719496.5,10577173.4
443000000,7065960.8,4717343.4,10583881.1
444000000,7066585.7,4715194.7,10590577.3
445000000,7067208,4713050.3,10597261.9
446000000,7067827.6,4710910.4,10603935
447000000,7068444.7,4708774.9,10610596.6
448000000,7069059.2,4706643.7,10617246.8
449000000,7069671.1,4704516.9,10623885.6
450000000,7070280.4,4702394.5,10630513
451000000,7070887.3,4700276.4,10637129.1
452000000,7071491.5,4698162.6,10643733.9
453000000,7072093.3,4696053.2,10650327.4
454000000,7072692.6,4693948.1,10656909.7
455000000,7073289.4,4691847.2,10663480.8
456000000,7073883.8,4689750.7,10670040.7
457000000,7074475.7,4687658.5,10676589.6
458000000,7075065.1,4685570.5,10683127.3
459000000,7075652.2,4683486.9,10689653.9
460000000,7076236.8,4681407.4,10696169.6
461000000,7076819.1,4679332.2,10702674.2
462000000,7077399,4677261.3,10709167.8
463000000,7077976.5,4675194.6,10715650.6
464000000,7078551.7,4673132.1,10722122.4
465000000,7079124.6,4671073.8,10728583.4
466000000,7079695.1,4669019.7,10735033.5
467000000,7080263.4,4666969.8,10741472.9
468000000,7080829.3,4664924,10747901.4
469000000,7081393,4662882.5,10754319.3
470000000,7081954.4,4660845.1,10760726.4
471000000,7082513.6,4658811.8,10767122.8
472000000,7083070.6,4656782.7,10773508.7
473000000,7083625.3,4654757.7,10779883.9
474000000,7084177.8,4652736.8,10786248.5
475000000,7084728.1,4650720,10792602.5
476000000,7085276.3,4648707.3,10798946.1
477000000,7085822.3,4646698.7,10805279.1
478000000,7086366.1,4644694.2,10811601.7
479000000,7086907.8,4642693.8,10817913.9
480000000,7087447.3,4640697.4,10824215.7
481000000,7087984.8,4638705.1,10830507.1
482000000,7088520.1,4636716.8,10836788.1
483000000,7089053.3,4634732.5,10843058.9
484000000,7089584.5,4632752.2,10849319.4
485000000,7090113.6,4630776,10855569.6
486000000,7090640.7,4628803.8,10861809.6
487000000,7091165.7,4626835.5,10868039.4
488000000,7091688.6,4624871.2,10874259
489000000,7092209.6,4622910.9,10880468.5
490000000,7092728.5,4620954.6,10886667.9
491000000,7093245.5,4619002.2,10892857.3
492000000,7093760.4,4617053.7,10899036.5
493000000,7094273.4,4615109.2,10905205.8
494000000,7094784.4,4613168.6,10911365.1
495000000,7095293.5,4611231.9,10917514.4
496000000,7095800.7,4609299.1,10923653.7
497000000,7096305.9,4607370.2,10929783.2
498000000,7096809.1,4605445.1,10935902.8
499000000,7097310.5,4603524,10942012.5
500000000,7097810,4601606.7,10948112.4
501000000,7098307.6,4599693.2,10954202.5
502000000,7098803.3,4597783.6,10960282.8
503000000,7099297.2,4595877.9,10966353.4
504000000,7099789.2,4593975.9,10972414.2
505000000,7100279.4,4592077.8,10978465.4
506000000,7100767.7,4590183.5,10984506.9
507000000,7101254.2,4588293,10990538.8
508000000,7101738.9,4586406.2,10996561
509000000,7102221.8,4584523.3,11002573.7
510000000,7102702.9,4582644.1,11008576.8
511000000,7103182.3,4580768.6,11014570.4
512000000,7103659.8,4578896.9,11020554.4
513000000,7104135.6,4577029,11026529
514000000,7104609.7,4575164.8,11032494.1
515000000,7105081.9,4573304.2,11038449.8
516000000,7105552.5,4571447.4,11044396.1
517000000,7106021.3,4569594.3,11050333
518000000,7106488.5,4567744.9,11056260.6
519000000,7106953.9,4565899.2,11062178.8
520000000,7107417.6,4564057.2,11068087.8
521000000,7107879.7,4562218.8,11073987.4
522000000,7108340,4560384,11079877.8
523000000,7108798.7,4558552.9,11085759
524000000,7109255.7,4556725.5,11091630.9
525000000,7109711.1,4554901.6,11097493.7
526000000,7110164.9,4553081.4,11103347.3
527000000,7110617,4551264.8,11109191.8
528000000,7111067.5,4549451.8,11115027.2
529000000,7111516.3,4547642.3,11120853.5
530000000,7111963.6,4545836.5,11126670.8
531000000,7112409.3,4544034.2,11132479
532000000,7112847,4542229.7,11138272.6
533000000,7113281.7,4540427.4,11144055.9
534000000,7113714.9,4538628.6,11149830.3
535000000,7114146.4,4536833.4,11155595.8
536000000,7114576.5,4535041.8,11161352.4
537000000,7115005.1,4533253.6,11167100.1
538000000,7115432.1,4531469,11172838.9
539000000,7115857.6,4529688,11178569
540000000,7116281.6,4527910.4,11184290.2
541000000,7116704.2,4526136.4,11190002.7
542000000,7117125.2,4524365.8,11195706.4
543000000,7117544.8,4522598.7,11201401.3
544000000,7117962.9,4520835.2,11207087.6
545000000,7118379.5,4519075,11212765.2
546000000,7118794.7,4517318.4,11218434.1
547000000,7119208.5,4515565.1,11224094.4
548000000,7119620.8,4513815.4,11229746
549000000,7120031.7,4512069,11235389
550000000,7120441.1,4510326.1,11241023.5
551000000,7120849.2,4508586.6,11246649.4
552000000,7121255.8,4506850.5,11252266.8
553000000,7121661,4505117.8,11257875.7
554000000,7122064.9,4503388.4,11263476.1
555000000,7122467.3,4501662.5,11269068
556000000,7122868.4,4499939.9,11274651.5
557000000,7123268.1,4498220.7,11280226.5
558000000,7123666.4,4496504.8,11285793.2
559000000,7124063.4,4494792.3,11291351.4
560000000,7124459.1,4493083.1,11296901.3
561000000,7124853.3,4491377.3,11302442.9
562000000,7125246.3,4489674.7,11307976.1
563000000,7125637.9,4487975.5,11313501.1
564000000,7126028.2,4486279.6,11319017.7
565000000,7126417.2,4484586.9,11324526.1
566000000,7126804.9,4482897.6,11330026.3
567000000,7127191.2,4481211.5,11335518.2
568000000,7127576.3,4479528.7,11341002
569000000,7127960.1,4477849.1,11346477.6
570000000,7128342.6,4476172.8,11351945
571000000,7128723.8,4474499.7,11357404.3
572000000,7129103.7,4472829.9,11362855.5
573000000,7129482.4,4471163.3,11368298.6
574000000,7129859.8,4469499.9,11373733.6
575000000,7130236,4467839.7,11379160.5
576000000,7130610.9,4466182.7,11384579.4
577000000,7130984.6,4464528.9,11389990.3
578000000,7131357,4462878.3,11395393.3
579000000,7131728.3,4461230.9,11400788.2
580000000,7132098.3,4459586.6,11406175.2
581000000,7132467.1,4457945.5,11411554.2
582000000,7132834.6,4456307.5,11416925.3
583000000,7133201,4454672.7,11422288.5
584000000,7133566.2,4453041,11427643.9
585000000,7133930.2,4451412.4,11432991.4
586000000,7134292.9,4449786.9,11438331
587000000,7134654.6,4448164.6,11443662.8
588000000,7135015,4446545.3,11448986.9
589000000,7135374.3,4444929.2,11454303.1
590000000,7135732.4,4443316.1,11459611.6
591000000,7136089.3,4441706.1,11464912.3
592000000,7136445.1,4440099.2,11470205.3
593000000,7136799.8,4438495.3,11475490.6
594000000,7137153.3,4436894.5,11480768.2
595000000,7137505.7,4435296.7,11486038.1
596000000,7137856.9,4433702,11491300.4
597000000,7138207.1,4432110.3,11496555
598000000,7138556.1,4430521.6,11501802
599000000,7138903.9,4428936,11507041.4
600000000,7139250.7,4427353.3,11512273.3
601000000,7139596.4,4425773.6,11517497.5
602000000,7139941,4424196.9,11522714.3
603000000,7140284.5,4422623.3,11527923.5
604000000,7140626.9,4421052.5,11533125.2
605000000,7140968.2,4419484.8,11538319.4
606000000,7141308.4,4417920,11543506.1
607000000,7141647.6,4416358.1,11548685.4
608000000,7141985.7,4414799.2,11553857.2
609000000,7142322.8,4413243.3,11559021.6
610000000,7142658.7,4411690.2,11564178.6
611000000,7142993.7,4410140.1,11569328.2
612000000,7143327.6,4408592.9,11574470.5
613000000,7143660.4,4407048.6,11579605.4
614000000,7143992.2,4405507.2,11584733
615000000,7144323,4403968.7,11589853.2
616000000,7144652.7,4402433.1,11594966.2
617000000,7144981.4,4400900.3,11600071.9
618000000,7145309.2,4399370.4,11605170.3
619000000,7145635.8,4397843.4,11610261.4
620000000,7145961.5,4396319.2,11615345.3
621000000,7146286.2,4394797.9,11620422
622000000,7146609.9,4393279.4,11625491.6
623000000,7146932.6,4391763.8,11630553.9
624000000,7147254.3,4390250.9,11635609
625000000,7147575,4388740.9,11640657.1
626000000,7147894.7,4387233.7,11645697.9
627000000,7148213.5,4385729.3,11650731.7
628000000,7148531.2,4384227.7,11655758.4
629000000,7148848,4382728.9,11660777.9
630000000,7149163.9,4381232.8,11665790.5
631000000,7149478.8,4379739.6,11670795.9
632000000,7149792.7,4378249.1,11675794.4
633000000,7150105.7,4376761.3,11680785.8
634000000,7150417.7,4375276.4,11685770.2
635000000,7150728.8,4373794.1,11690747.6
636000000,7151039,4372314.6,11695718.1
637000000,7151348.2,4370837.8,11700681.5
638000000,7151656.5,4369363.8,11705638.1
639000000,7151963.9,4367892.4,11710587.7
640000000,7152270.4,4366423.8,11715530.5
641000000,7152575.9,4364957.9,11720466.3
642000000,7152880.5,4363494.7,11725395.3
643000000,7153184.2,4362034.1,11730317.4
644000000,7153487,4360576.3,11735232.6
645000000,7153789,4359121.1,11740141.1
646000000,7154090,4357668.6,11745042.7
647000000,7154390.1,4356218.7,11749937.5
648000000,7154689.3,4354771.5,11754825.5
