TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
201000000,8678461.3,7112031,10589899.1
202000000,8681447.7,7111651.6,10597753.9
203000000,8684407,7111267.6,10605553.1
204000000,8687339.8,7110878.9,10613297.3
205000000,8690246.2,7110485.8,10620987.2
206000000,8693126.7,7110088.4,10628623.4
207000000,8695981.6,7109686.8,10636206.5
208000000,8698811.3,7109281.2,10643736.9
209000000,8701616.1,7108871.6,10651215.3
210000000,8704396.3,7108458.3,10658642.3
211000000,8707152.2,7108041.3,10666018.5
212000000,8709884.2,7107620.8,10673344.2
213000000,8712592.6,7107196.8,10680620.1
214000000,8715277.6,7106769.5,10687846.8
215000000,8717939.6,7106339,10695024.7
216000000,8720578.9,7105905.4,10702154.3
217000000,8723195.7,7105468.8,10709236.2
218000000,8725790.4,7105029.2,10716270.8
219000000,8728363.2,7104586.9,10723258.7
220000000,8730914.3,7104141.9,10730200.3
221000000,8733444.2,7103694.2,10737096.1
222000000,8735953,7103244.1,10743946.6
223000000,8738441,7102791.5,10750752.2
224000000,8740908.4,7102336.6,10757513.4
225000000,8743355.6,7101879.4,10764230.6
226000000,8745782.7,7101420,10770904.3
227000000,8748190,7100958.5,10777534.9
228000000,8750577.8,7100495.1,10784122.9
229000000,8752946.2,7100029.7,10790668.7
230000000,8755295.6,7099562.4,10797172.7
231000000,8757626.1,7099093.3,10803635.3
232000000,8759938,7098622.5,10810056.9
233000000,8762231.5,7098150.1,10816438
234000000,8764506.8,7097676.1,10822778.9
235000000,8766764.1,7097200.6,10829080
236000000,8769003.7,7096723.6,10835341.7
237000000,8771225.7,7096245.2,10841564.4
238000000,8773430.3,7095765.6,10847748.4
239000000,8775617.9,7095284.6,10853894.2
240000000,8777788.4,7094802.5,10860002.1
241000000,8779957,7094333.6,10866086.8
242000000,8782112,7093866.5,10872137.3
243000000,8784250.5,7093398.4,10878150.9
244000000,8786372.8,7092929.1,10884127.8
245000000,8788478.9,7092458.8,10890068.6
246000000,8790569.2,7091987.4,10895973.3
247000000,8792643.6,7091515.2,10901842.6
248000000,8794702.5,7091042,10907676.6
249000000,8796746,7090568,10913475.6
250000000,8798774.3,7090093.1,10919240.1
251000000,8800787.5,7089617.6,10924970.3
252000000,8802785.9,7089141.3,10930666.6
253000000,8804769.5,7088664.3,10936329.2
254000000,8806738.6,7088186.7,10941958.5
255000000,8808693.2,7087708.5,10947554.7
256000000,8810633.7,7087229.8,10953118.2
257000000,8812560,7086750.6,10958649.3
258000000,8814472.4,7086270.9,10964148.2
259000000,8816371,7085790.8,10969615.2
260000000,8818256,7085310.3,10975050.7
261000000,8820127.5,7084829.4,10980454.9
262000000,8821985.7,7084348.2,10985828.1
263000000,8823830.6,7083866.7,10991170.5
264000000,8825662.5,7083385,10996482.5
265000000,8827481.5,7082903,11001764.3
266000000,8829287.7,7082420.9,11007016.1
267000000,8831081.2,7081938.6,11012238.3
268000000,8832862.2,7081456.2,11017431
269000000,8834630.8,7080973.6,11022594.6
270000000,8836387.2,7080491.1,11027729.3
271000000,8838131.4,7080008.4,11032835.3
272000000,8839863.6,7079525.8,11037912.9
273000000,8841584,7079043.1,11042962.4
274000000,8843292.5,7078560.5,11047983.9
275000000,8844989.5,7078078,11052977.8
276000000,8846674.9,7077595.5,11057944.1
277000000,8848348.9,7077113.2,11062883.3
278000000,8850011.6,7076631,11067795.5
279000000,8851663.1,7076149,11072680.9
280000000,8853303.6,7075667.1,11077539.8
281000000,8854933.1,7075185.5,11082372.3
282000000,8856551.7,7074704,11087178.8
283000000,8858159.7,7074222.9,11091959.4
284000000,8859757,7073742,11096714.3
285000000,8861343.7,7073261.3,11101443.8
286000000,8862920.1,7072781,11106148
287000000,8864486.1,7072301,11110827.2
288000000,8866041.9,7071821.4,11115481.5
289000000,8867587.6,7071342.1,11120111.3
290000000,8869123.3,7070863.2,11124716.6
291000000,8870649.1,7070384.6,11129297.6
292000000,8872165,7069906.5,11133854.6
293000000,8873671.2,7069428.9,11138387.8
294000000,8875167.7,7068951.6,11142897.4
295000000,8876654.8,7068474.8,11147383.5
296000000,8878132.3,7067998.5,11151846.3
297000000,8879600.5,7067522.7,11156286
298000000,8881059.4,7067047.4,11160702.8
299000000,8882509.1,7066572.6,11165096.9
300000000,8883949.7,7066098.4,11169468.5
301000000,8885381.3,7065624.7,11173817.7
302000000,8886804,7065151.5,11178144.7
303000000,8888217.8,7064678.9,11182449.7
304000000,8889622.9,7064206.9,11186732.8
305000000,8891019.2,7063735.5,11190994.3
306000000,8892407,7063264.6,11195234.3
307000000,8893786.2,7062794.4,11199452.9
308000000,8895157,7062324.9,11203650.4
309000000,8896519.4,7061855.9,11207826.8
310000000,8897873.6,7061387.6,11211982.4
311000000,8899219.5,7060920,11216117.3
312000000,8900557.2,7060453,11220231.7
313000000,8901886.9,7059986.7,11224325.7
314000000,8903208.6,7059521.1,11228399.5
315000000,8904522.4,7059056.2,11232453.2
316000000,8905828.3,7058592,11236487
317000000,8907126.4,7058128.5,11240501.1
318000000,8908416.8,7057665.7,11244495.5
319000000,8909699.6,7057203.7,11248470.5
320000000,8910974.8,7056742.3,11252426.1
321000000,8912242.5,7056281.8,11256362.6
322000000,8913502.7,7055821.9,11260280
323000000,8914755.6,7055362.9,11264178.5
324000000,8916001.1,7054904.6,11268058.2
325000000,8917239.4,7054447,11271919.4
326000000,8918470.5,7053990.3,11275762
327000000,8919694.5,7053534.3,11279586.4
328000000,8920911.4,7053079.1,11283392.5
329000000,8922121.3,7052624.7,11287180.5
330000000,8923324.2,7052171.1,11290950.6
331000000,8924520.3,7051718.3,11294702.8
332000000,8925709.6,7051266.4,11298437.4
333000000,8926892.1,7050815.2,11302154.4
334000000,8928067.8,7050364.9,11305854
335000000,8929237,7049915.4,11309536.2
336000000,8930399.5,7049466.7,11313201.3
337000000,8931555.5,7049018.8,11316849.3
338000000,8932705,7048571.8,11320480.4
339000000,8933848.1,7048125.7,11324094.6
340000000,8934984.8,7047680.4,11327692.2
341000000,8936115.2,7047235.9,11331273.1
342000000,8937239.3,7046792.3,11334837.6
343000000,8938357.2,7046349.5,11338385.8
344000000,8939468.9,7045907.7,11341917.7
345000000,8940574.5,7045466.6,11345433.5
346000000,8941674.1,7045026.5,11348933.3
347000000,8942767.6,7044587.2,11352417.1
348000000,8943855.2,7044148.8,11355885.2
349000000,8944936.8,7043711.3,11359337.6
350000000,8946012.6,7043274.7,11362774.5
351000000,8947082.6,7042838.9,11366195.9
352000000,8948146.7,7042404,11369601.9
353000000,8949205.2,7041970,11372992.6
354000000,8950258,7041536.9,11376368.3
355000000,8951305.1,7041104.7,11379728.8
356000000,8952346.6,7040673.4,11383074.5
357000000,8953382.6,7040243,11386405.3
358000000,8954413.1,7039813.5,11389721.3
359000000,8955438.1,7039384.9,11393022.7
360000000,8956457.8,7038957.2,11396309.6
361000000,8957472,7038530.4,11399582
362000000,8958480.9,7038104.5,11402840.1
363000000,8959484.5,7037679.5,11406084
364000000,8960482.9,7037255.4,11409313.6
365000000,8961476.1,7036832.3,11412529.2
366000000,8962464.1,7036410,11415730.9
367000000,8963447,7035988.6,11418918.7
368000000,8964424.8,7035568.2,11422092.7
369000000,8965397.5,7035148.7,11425253
370000000,8966365.3,7034730,11428399.6
371000000,8967328.1,7034312.3,11431532.8
372000000,8968285.9,7033895.6,11434652.6
373000000,8969238.9,7033479.7,11437759
374000000,8970187,7033064.7,11440852.2
375000000,8971130.2,7032650.7,11443932.2
376000000,8972068.7,7032237.6,11446999.1
377000000,8973002.5,7031825.4,11450053.1
378000000,8973931.5,7031414.1,11453094.1
379000000,8974855.9,7031003.7,11456122.3
380000000,8975775.6,7030594.3,11459137.7
381000000,8976690.8,7030185.7,11462140.5
382000000,8977601.3,7029778.1,11465130.8
383000000,8978507.3,7029371.4,11468108.5
384000000,8979408.9,7028965.7,11471073.8
385000000,8980305.9,7028560.8,11474026.7
386000000,8981198.5,7028156.9,11476967.4
387000000,8982086.8,7027753.8,11479895.9
388000000,8982970.6,7027351.7,11482812.3
389000000,8983850.1,7026950.6,11485716.7
390000000,8984725.3,7026550.3,11488609.1
391000000,8985596.3,7026150.9,11491489.6
392000000,8986463,7025752.5,11494358.3
393000000,8987325.4,7025355,11497215.3
394000000,8988183.7,7024958.3,11500060.6
395000000,8989037.9,7024562.7,11502894.3
396000000,8989887.9,7024167.9,11505716.5
397000000,8990733.8,7023774,11508527.3
398000000,8991575.7,7023381,11511326.7
399000000,8992413.5,7022989,11514114.8
400000000,8993247.4,7022597.8,11516891.7
401000000,8994077.3,7022207.6,11519657.4
402000000,8994903.2,7021818.3,11522411.9
403000000,8995725.2,7021429.9,11525155.5
404000000,8996543.3,7021042.4,11527888.1
405000000,8997357.5,7020655.8,11530609.8
406000000,8998167.9,7020270.1,11533320.7
407000000,8998974.5,7019885.3,11536020.8
408000000,8999777.3,7019501.4,11538710.2
409000000,9000576.4,7019118.4,11541389
410000000,9001371.7,7018736.3,11544057.2
411000000,9002163.4,7018355.1,11546714.9
412000000,9002951.3,7017974.8,11549362.2
413000000,9003735.6,7017595.4,11551999
414000000,9004516.3,7017216.9,11554625.6
415000000,9005293.4,7016839.3,11557241.9
416000000,9006066.9,7016462.6,11559848
417000000,9006836.8,7016086.7,11562444
418000000,9007603.3,7015711.8,11565029.9
419000000,9008366.2,7015337.8,11567605.7
420000000,9009125.6,7014964.6,11570171.6
421000000,9009881.6,7014592.3,11572727.7
422000000,9010634.2,7014220.9,11575273.8
423000000,9011383.3,7013850.4,11577810.2
424000000,9012129.1,7013480.8,11580336.9
425000000,9012871.5,7013112,11582853.9
426000000,9013610.5,7012744.2,11585361.2
427000000,9014346.2,7012377.2,11587859.1
428000000,9015078.7,7012011,11590347.4
429000000,9015807.9,7011645.8,11592826.2
430000000,9016533.8,7011281.4,11595295.7
431000000,9017256.5,7010917.9,11597755.9
432000000,9017976,7010555.3,11600206.7
433000000,9018692.2,7010193.5,11602648.3
434000000,9019405.4,7009832.6,11605080.8
435000000,9020115.4,7009472.5,11607504.1
436000000,9020822.2,7009113.4,11609918.3
437000000,9021526,7008755,11612323.5
438000000,9022226.7,7008397.6,11614719.8
439000000,9022924.3,7008041,11617107.1
440000000,9023618.8,7007685.2,11619485.6
441000000,9024310.4,7007330.3,11621855.2
442000000,9024998.9,7006976.2,11624216.1
443000000,9025684.5,7006623,11626568.2
444000000,9026367.1,7006270.7,11628911.7
445000000,9027046.8,7005919.2,11631246.5
446000000,9027723.5,7005568.5,11633572.8
447000000,9028397.3,7005218.7,11635890.5
448000000,9029068.2,7004869.7,11638199.8
449000000,9029736.3,7004521.6,11640500.6
450000000,9030401.5,7004174.2,11642793.1
451000000,9031063.9,7003827.8,11645077.2
452000000,9031723.4,7003482.1,11647353
453000000,9032380.2,7003137.3,11649620.5
454000000,9033034.2,7002793.3,11651879.9
455000000,9033685.4,7002450.2,11654131.1
456000000,9034333.9,7002107.8,11656374.2
457000000,9034979.7,7001766.3,11658609.2
458000000,9035622.7,7001425.6,11660836.2
459000000,9036263,7001085.8,11663055.2
460000000,9036900.7,7000746.7,11665266.3
461000000,9037535.7,7000408.5,11667469.5
462000000,9038168.1,7000071,11669664.8
463000000,9038797.9,6999734.4,11671852.3
464000000,9039425,6999398.6,11674032.1
465000000,9040049.5,6999063.6,11676204.1
466000000,9040671.5,6998729.4,11678368.5
467000000,9041290.9,6998396,11680525.2
468000000,9041907.8,6998063.5,11682674.3
469000000,9042522.1,6997731.7,11684815.8
470000000,9043133.9,6997400.7,11686949.8
471000000,9043743.2,6997070.5,11689076.4
472000000,9044350,6996741.1,11691195.5
473000000,9044954.4,6996412.5,11693307.2
474000000,9045556.3,6996084.6,11695411.5
475000000,9046155.8,6995757.6,11697508.5
476000000,9046752.8,6995431.3,11699598.3
477000000,9047347.4,6995105.9,11701680.7
478000000,9047939.7,6994781.2,11703756
479000000,9048529.5,6994457.3,11705824.1
480000000,9049117,6994134.1,11707885.1
481000000,9049702.2,6993811.8,11709939
482000000,9050285,6993490.2,11711985.8
483000000,9050865.5,6993169.4,11714025.6
484000000,9051443.6,6992849.3,11716058.4
485000000,9052019.5,6992530.1,11718084.3
486000000,9052593.1,6992211.5,11720103.3
487000000,9053164.4,6991893.8,11722115.4
488000000,9053733.5,6991576.8,11724120.6
489000000,9054300.3,6991260.6,11726119
490000000,9054864.9,6990945.1,11728110.7
491000000,9055427.3,6990630.4,11730095.6
492000000,9055987.4,6990316.4,11732073.9
493000000,9056545.4,6990003.2,11734045.4
494000000,9057101.2,6989690.7,11736010.4
495000000,9057654.9,6989379,11737968.7
496000000,9058206.4,6989068,11739920.4
497000000,9058755.7,6988757.8,11741865.7
498000000,9059302.9,6988448.3,11743804.4
499000000,9059848.1,6988139.5,11745736.7
500000000,9060391.1,6987831.5,11747662.5
501000000,9060932,6987524.2,11749581.9
502000000,9061470.8,6987217.7,11751495
503000000,9062007.6,6986911.8,11753401.7
504000000,9062542.3,6986606.7,11755302.2
505000000,9063075,6986302.4,11757196.3
506000000,9063605.7,6985998.7,11759084.2
507000000,9064134.3,6985695.8,11760965.9
508000000,9064660.9,6985393.6,11762841.4
509000000,9065185.5,6985092.1,11764710.8
510000000,9065708.2,6984791.3,11766574
511000000,9066228.8,6984491.3,11768431.2
512000000,9066747.5,6984191.9,11770282.3
513000000,9067264.3,6983893.3,11772127.4
514000000,9067779.1,6983595.4,11773966.5
515000000,9068292,6983298.2,11775799.6
516000000,9068802.9,6983001.6,11777626.7
517000000,9069312,6982705.8,11779448
518000000,9069819.1,6982410.7,11781263.4
519000000,9070324.4,6982116.3,11783072.9
520000000,9070827.8,6981822.6,11784876.6
521000000,9071329.3,6981529.5,11786674.5
522000000,9071829,6981237.2,11788466.6
523000000,9072326.8,6980945.5,11790253
524000000,9072822.8,6980654.6,11792033.7
525000000,9073317,6980364.3,11793808.7
526000000,9073809.4,6980074.7,11795578.1
527000000,9074299.9,6979785.8,11797341.8
528000000,9074788.7,6979497.6,11799099.9
529000000,9075275.6,6979210,11800852.4
530000000,9075760.8,6978923.2,11802599.4
531000000,9076244.2,6978637,11804340.9
532000000,9076725.9,6978351.4,11806076.9
533000000,9077205.8,6978066.6,11807807.4
534000000,9077684,6977782.4,11809532.4
535000000,9078160.5,6977498.9,11811252.1
536000000,9078635.2,6977216,11812966.3
537000000,9079108.3,6976933.8,11814675.2
538000000,9079579.6,6976652.3,11816378.8
539000000,9080049.2,6976371.4,11818077
540000000,9080517.2,6976091.2,11819770
541000000,9080983.5,6975811.6,11821457.6
542000000,9081448.1,6975532.7,11823140.1
543000000,9081911.1,6975254.4,11824817.3
544000000,9082372.4,6974976.8,11826489.3
545000000,9082832.1,6974699.8,11828156.2
546000000,9083290.2,6974423.5,11829817.9
547000000,9083746.6,6974147.8,11831474.5
548000000,9084201.4,6973872.8,11833126
549000000,9084654.7,6973598.4,11834772.5
550000000,9085106.3,6973324.6,11836413.9
551000000,9085556.3,6973051.5,11838050.2
552000000,9086004.8,6972779,11839681.6
553000000,9086451.7,6972507.2,11841308
554000000,9086897,6972235.9,11842929.4
555000000,9087340.8,6971965.3,11844545.9
556000000,9087783.1,6971695.3,11846157.5
557000000,9088223.8,6971426,11847764.2
558000000,9088663,6971157.3,11849366.1
559000000,9089100.6,6970889.2,11850963.1
560000000,9089536.8,6970621.7,11852555.2
561000000,9089971.4,6970354.8,11854142.6
562000000,9090404.5,6970088.5,11855725.2
563000000,9090836.2,6969822.9,11857303.1
564000000,9091266.3,6969557.9,11858876.2
565000000,9091695,6969293.4,11860444.6
566000000,9092122.3,6969029.6,11862008.3
567000000,9092548,6968766.4,11863567.4
568000000,9092972.4,6968503.8,11865121.8
569000000,9093395.2,6968241.8,11866671.6
570000000,9093816.7,6967980.4,11868216.7
571000000,9094236.7,6967719.6,11869757.3
572000000,9094655.3,6967459.4,11871293.3
573000000,9095072.4,6967199.8,11872824.8
574000000,9095488.2,6966940.8,11874351.8
575000000,9095902.6,6966682.3,11875874.2
576000000,9096315.5,6966424.5,11877392.2
577000000,9096727.1,6966167.3,11878905.7
578000000,9097137.3,6965910.6,11880414.8
579000000,9097546.1,6965654.5,11881919.4
580000000,9097953.6,6965399,11883419.6
581000000,9098359.7,6965144.1,11884915.5
582000000,9098764.4,6964889.8,11886407
583000000,9099167.8,6964636,11887894.1
584000000,9099569.9,6964382.8,11889376.9
585000000,9099970.6,6964130.2,11890855.4
586000000,9100370.1,6963878.2,11892329.6
587000000,9100768.1,6963626.7,11893799.6
588000000,9101164.9,6963375.9,11895265.3
589000000,9101560.4,6963125.5,11896726.7
590000000,9101954.6,6962875.8,11898184
591000000,9102347.4,6962626.6,11899637
592000000,9102739,6962377.9,11901085.9
593000000,9103129.3,6962129.9,11902530.6
594000000,9103518.4,6961882.4,11903971.2
595000000,9103906.1,6961635.4,11905407.6
596000000,9104292.7,6961389,11906840
597000000,9104677.9,6961143.2,11908268.2
598000000,9105061.9,6960897.9,11909692.4
599000000,9105444.7,6960653.1,11911112.5
600000000,9105826.2,6960408.9,11912528.6
601000000,9106206.5,6960165.3,11913940.7
602000000,9106585.5,6959922.2,11915348.8
603000000,9106963.4,6959679.6,11916752.9
604000000,9107340,6959437.6,11918153
605000000,9107715.4,6959196.1,11919549.2
606000000,9108089.7,6958955.2,11920941.4
607000000,9108462.7,6958714.8,11922329.7
608000000,9108834.5,6958474.9,11923714.2
609000000,9109205.2,6958235.6,11925094.7
610000000,9109574.6,6957996.8,11926471.4
611000000,9109942.9,6957758.5,11927844.2
612000000,9110310,6957520.8,11929213.2
613000000,9110676,6957283.6,11930578.4
614000000,9111040.8,6957046.9,11931939.8
615000000,9111404.5,6956810.8,11933297.4
616000000,9111767,6956575.1,11934651.2
617000000,9112128.4,6956340,11936001.2
618000000,9112488.6,6956105.4,11937347.6
619000000,9112847.7,6955871.4,11938690.2
620000000,9113205.7,6955637.8,11940029.1
621000000,9113562.5,6955404.8,11941364.3
622000000,9113918.3,6955172.2,11942695.8
623000000,9114272.9,6954940.2,11944023.7
624000000,9114626.5,6954708.7,11945347.9
625000000,9114978.9,6954477.7,11946668.5
626000000,9115330.2,6954247.3,11947985.5
627000000,9115680.5,6954017.3,11949298.8
628000000,9116029.6,6953787.8,11950608.6
629000000,9116377.7,6953558.8,11951914.9
630000000,9116724.8,6953330.4,11953217.5
631000000,9117070.7,6953102.4,11954516.6
632000000,9117415.6,6952874.9,11955812.2
633000000,9117759.4,6952648,11957104.3
634000000,9118102.2,6952421.5,11958392.9
635000000,9118443.9,6952195.5,11959678
636000000,9118784.6,6951970,11960959.6
637000000,9119124.2,6951745,11962237.8
638000000,9119462.8,6951520.5,11963512.5
639000000,9119800.4,6951296.5,11964783.9
640000000,9120137,6951072.9,11966051.7
641000000,9120472.5,6950849.9,11967316.2
642000000,9120807,6950627.3,11968577.3
643000000,9121140.5,6950405.3,11969835.1
644000000,9121473,6950183.7,11971089.5
645000000,9121804.5,6949962.5,11972340.5
646000000,9122135,6949741.9,11973588.2
647000000,9122464.5,6949521.7,11974832.6
648000000,9122793,6949302,11976073.6
649000000,9123120.6,6949082.8,11977311.4
650000000,9123447.1,6948864.1,11978545.9
