TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
48000000,3549837.1,1598086.2,7885271.5
49000000,3559315.3,1582106.5,8007505
50000000,3568466.2,1566256.5,8130182.5
51000000,3577306.4,1550541.8,8253322.1
52000000,3585851.4,1534967.4,8376940.4
53000000,3594115.8,1519537.5,8501052.9
54000000,3602113.2,1504255.9,8625673.5
55000000,3609856.4,1489125.7,8750815.1
56000000,3617357.3,1474149.6,8876489.7
57000000,3624627,1459329.9,9002707.9
58000000,3631676.1,1444668.5,9129479.6
59000000,3638514.6,1430166.9,9256813.8
60000000,3645151.6,1415826.2,9384718.5
61000000,3651596,1401647.4,9513201.1
62000000,3657856.1,1387631.1,9642268.3
63000000,3663939.5,1373777.6,9771925.9
64000000,3669853.8,1360087.2,9902179.2
65000000,3675605.9,1346559.8,10033032.9
66000000,3681202.3,1333195.2,10164491.1
67000000,3686649.3,1319993,10296557.4
68000000,3691952.9,1306952.6,10429234.7
69000000,3697118.5,1294073.5,10562525.7
70000000,3702151.5,1281354.8,10696432.6
71000000,3707056.9,1268795.7,10830956.9
72000000,3711839.6,1256395,10966100.1
73000000,3716504.1,1244151.8,11101863
74000000,3721054.7,1232064.8,11238246.2
75000000,3725495.5,1220132.9,11375249.9
76000000,3729830.5,1208354.7,11512874.2
77000000,3734063.4,1196728.8,11651118.4
78000000,3738197.7,1185253.9,11789982.1
79000000,3742237,1173928.5,11929464.2
80000000,3746184.3,1162751,12069563.5
81000000,3750042.8,1151719.9,12210278.6
82000000,3753815.6,1140833.8,12351607.9
83000000,3757505.3,1130090.9,12493549.3
84000000,3761114.8,1119489.6,12636101
85000000,3764646.5,1109028.4,12779260.5
86000000,3768103.1,1098705.6,12923025.4
87000000,3771486.8,1088519.5,13067393
88000000,3774800,1078468.5,13212360.7
89000000,3778044.8,1068550.8,13357925.3
90000000,3781223.3,1058764.9,13504083.9
91000000,3784337.6,1049108.9,13650833.2
92000000,3787389.5,1039581.3,13798169.8
93000000,3790380.9,1030180.3,13946090.3
94000000,3793313.7,1020904.3,14094591
95000000,3796189.4,1011751.6,14243668.3
96000000,3799009.9,1002720.5,14393318.3
97000000,3801776.5,993809.4,14543537.3
98000000,3804490.9,985016.7,14694321.1
99000000,3807154.6,976340.6,14845665.7
100000000,3809768.8,967779.5,14997567
101000000,3812335.1,959331.9,15150020.8
102000000,3814854.7,950996.2,15303022.7
103000000,3817328.8,942770.7,15456568.5
104000000,3819758.8,934653.8,15610653.8
105000000,3822145.7,926644.1,15765274
106000000,3824490.7,918739.9,15920424.7
107000000,3826794.9,910939.7,16076101.4
108000000,3829059.3,903242,16232299.4
109000000,3831285,895645.4,16389014.2
110000000,3833472.9,888148.2,16546241
111000000,3835624.1,880749.2,16703975.2
112000000,3837739.4,873446.7,16862212.1
113000000,3839819.7,866239.4,17020946.9
114000000,3841865.9,859125.9,17180174.9
115000000,3843878.7,852104.8,17339891.3
116000000,3845859.1,845174.6,17500091.2
117000000,3847807.8,838334.1,17660769.9
118000000,3849725.6,831581.8,17821922.5
119000000,3851613.1,824916.6,17983544.3
120000000,3853471.1,818336.9,18145630.3
121000000,3855300.3,811841.7,18308175.8
122000000,3857101.3,805429.5,18471175.9
123000000,3858874.8,799099.2,18634625.7
124000000,3860621.5,792849.5,18798520.4
125000000,3862341.8,786679.2,18962855.2
126000000,3864036.5,780587.1,19127625.1
127000000,3865706,774572,19292825.5
128000000,3867351,768632.8,19458451.5
129000000,3868972,762768.2,19624498.2
130000000,3870569.4,756977.3,19790960.9
131000000,3872143.8,751258.7,19957834.8
132000000,3873695.8,745611.6,20125115.1
133000000,3875225.7,740034.7,20292797
134000000,3876734.1,734527.1,20460875.9
135000000,3878221.3,729087.6,20629346.9
136000000,3879687.9,723715.2,20798205.4
137000000,3881134.3,718409,20967446.7
138000000,3882560.8,713168,21137066.1
139000000,3883967.9,707991,21307059
140000000,3885356,702877.3,21477420.7
141000000,3886725.4,697825.8,21648146.7
142000000,3888076.6,692835.5,21819232.4
143000000,3889409.8,687905.7,21990673.1
144000000,3890725.6,683035.3,22162464.5
145000000,3892024.1,678223.5,22334602
146000000,3893305.7,673469.4,22507081
147000000,3894570.8,668772.1,22679897.3
148000000,3895819.7,664130.8,22853046.2
149000000,3897052.6,659544.6,23026523.6
150000000,3898270,655012.8,23200324.9
151000000,3899472,650534.4,23374445.8
152000000,3900659,646108.8,23548882.1
153000000,3901831.2,641735.1,23723629.4
154000000,3902988.9,637412.6,23898683.5
155000000,3904113.2,633133.6,24074066.3
156000000,3905218.1,628902.4,24249755.6
157000000,3906309.6,624720.3,24425739.6
158000000,3907387.9,620586.6,24602014.1
159000000,3908453.2,616500.6,24778575.1
160000000,3909505.9,612461.6,24955418.4
161000000,3910546,608468.9,25132540.1
162000000,3911573.9,604521.9,25309936.1
163000000,3912589.7,600619.8,25487602.4
164000000,3913593.8,596762,25665535.1
165000000,3914586.1,592947.9,25843730.2
166000000,3915567.1,589176.7,26022184
167000000,3916536.8,585448,26200892.5
168000000,3917495.4,581761.1,26379851.9
169000000,3918443.3,578115.3,26559058.4
170000000,3919380.4,574510.1,26738508.3
171000000,3920307,570944.9,26918197.8
172000000,3921223.4,567419.1,27098123.4
173000000,3922129.6,563932.2,27278281.2
174000000,3923025.8,560483.5,27458667.7
175000000,3923912.2,557072.7,27639279.4
176000000,3924788.9,553699,27820112.6
177000000,3925656.1,550362,28001163.8
178000000,3926514,547061.2,28182429.5
179000000,3927362.8,543796,28363906.3
180000000,3928202.4,540565.9,28545590.8
181000000,3929033.2,537370.6,28727479.5
182000000,3929855.2,534209.3,28909569.1
183000000,3930668.5,531081.8,29091856.2
184000000,3931473.4,527987.5,29274337.6
185000000,3932270,524925.9,29457010.1
186000000,3933058.3,521896.6,29639870.2
187000000,3933838.5,518899.1,29822915
188000000,3934610.7,515933.1,30006141.1
189000000,3935375.1,512998,30189545.4
190000000,3936131.7,510093.5,30373124.9
191000000,3936880.7,507219,30556876.4
192000000,3937622.2,504374.3,30740797
193000000,3938356.3,501558.9,30924883.5
194000000,3939083.2,498772.4,31109133
195000000,3939802.9,496014.4,31293542.6
196000000,3940515.4,493284.5,31478109.3
197000000,3941221.1,490582.3,31662830.2
198000000,3941919.9,487907.5,31847702.5
199000000,3942611.9,485259.7,32032723.3
200000000,3943297.2,482638.5,32217889.8
201000000,3943976,480043.5,32403199.2
202000000,3944648.3,477474.5,32588648.8
203000000,3945314.2,474931.1,32774235.9
204000000,3945973.8,472412.9,32959957.7
205000000,3946627.2,469919.6,33145811.7
206000000,3947274.5,467450.9,33331795
207000000,3947915.8,465006.4,33517905.3
208000000,3948551.1,462585.8,33704139.8
209000000,3949180.6,460188.8,33890496
210000000,3949804.2,457815.1,34076971.5
211000000,3950422.2,455464.5,34263563.6
212000000,3951034.5,453136.5,34450269.9
213000000,3951641.3,450830.9,34637088
214000000,3952242.6,448547.4,34824015.5
215000000,3952838.6,446285.7,35011049.9
216000000,3953429.1,444045.6,35198188.9
217000000,3954014.5,441826.8,35385430.2
218000000,3954594.6,439628.9,35572771.4
219000000,3955169.6,437451.8,35760210.3
220000000,3955739.6,435295.1,35947744.5
221000000,3956304.6,433158.6,36135371.8
222000000,3956864.6,431042,36323090.1
223000000,3957419.8,428945.1,36510897.1
224000000,3957970.2,426867.7,36698790.7
225000000,3958515.9,424809.5,36886768.6
226000000,3959056.9,422770.2,37074828.9
227000000,3959593.3,420749.6,37262969.4
228000000,3960125.1,418747.5,37451188
229000000,3960652.5,416763.6,37639482.6
230000000,3961175.4,414797.8,37827851.3
231000000,3961693.9,412849.8,38016292.1
232000000,3962208.1,410919.4,38204802.9
233000000,3962718,409006.3,38393381.8
234000000,3963223.7,407110.3,38582026.9
235000000,3963725.3,405231.4,38770736.2
236000000,3964222.7,403369.1,38959507.8
237000000,3964716,401523.4,39148340
238000000,3965205.4,399694,39337230.7
239000000,3965690.7,397880.7,39526178.3
240000000,3966172.2,396083.4,39715180.8
241000000,3966649.8,394301.8,39904236.5
242000000,3967123.5,392535.7,40093343.6
243000000,3967593.5,390785,40282500.5
244000000,3968059.7,389049.5,40471705.2
245000000,3968522.3,387329,40660956.2
246000000,3968981.2,385623.4,40850251.7
247000000,3969436.4,383932.3,41039590.1
248000000,3969888.2,382255.8,41228969.7
249000000,3970336.4,380593.5,41418388.9
250000000,3970781.1,378945.4,41607846.1
251000000,3971222.4,377311.3,41797339.7
252000000,3971660.3,375690.9,41986868
253000000,3972094.8,374084.2,42176429.6
254000000,3972526,372491,42366022.9
255000000,3972953.9,370911.1,42555646.4
256000000,3973378.6,369344.4,42745298.5
257000000,3973800.1,367790.7,42934977.9
258000000,3974218.4,366249.9,43124682.9
259000000,3974633.5,364721.8,43314412.2
260000000,3975045.6,363206.3,43504164.4
261000000,3975454.6,361703.2,43693937.9
262000000,3975860.5,360212.5,43883731.4
263000000,3976263.5,358733.8,44073543.6
264000000,3976663.5,357267.2,44263372.9
265000000,3977060.5,355812.5,44453218.2
266000000,3977454.7,354369.5,44643078
267000000,3977846,352938.1,44832951.1
268000000,3978234.4,351518.3,45022836
269000000,3978620.1,350109.7,45212731.6
270000000,3979002.9,348712.4,45402636.5
271000000,3979383,347326.2,45592549.5
272000000,3979760.4,345951,45782469.4
273000000,3980135.1,344586.7,45972394.8
274000000,3980507.1,343233.1,46162324.7
275000000,3980876.6,341890.1,46352257.7
276000000,3981243.4,340557.6,46542192.7
277000000,3981607.6,339235.5,46732128.5
278000000,3981969.3,337923.7,46922064
279000000,3982328.4,336622.1,47111998
280000000,3982685.1,335330.5,47301929.3
281000000,3983039.2,334048.9,47491856.9
282000000,3983391,332777.1,47681779.7
283000000,3983740.3,331515,47871696.5
284000000,3984087.2,330262.6,48061606.2
285000000,3984431.8,329019.7,48251507.9
286000000,3984774,327786.2,48441400.4
287000000,3985113.8,326562.1,48631282.7
288000000,3985451.4,325347.1,48821153.7
289000000,3985786.7,324141.4,49011012.6
290000000,3986119.8,322944.6,49200858.1
291000000,3986450.6,321756.8,49390689.4
292000000,3986779.2,320577.8,49580505.5
293000000,3987105.6,319407.6,49770305.4
294000000,3987429.9,318246,49960088.1
295000000,3987752,317093,50149852.7
296000000,3988072,315948.5,50339598.3
297000000,3988389.9,314812.3,50529323.9
298000000,3988705.7,313684.5,50719028.6
299000000,3989019.5,312564.9,50908711.5
300000000,3989331.2,311453.4,51098371.8
301000000,3989640.9,310350,51288008.5
302000000,3989948.6,309254.6,51477620.7
303000000,3990254.3,308167,51667207.7
304000000,3990558.1,307087.3,51856768.6
305000000,3990859.9,306015.3,52046302.4
306000000,3991159.8,304950.9,52235808.5
307000000,3991457.7,303894.1,52425285.9
308000000,3991753.8,302844.8,52614733.9
309000000,3992048.1,301802.9,52804151.7
310000000,3992340.4,300768.4,52993538.4
311000000,3992631,299741.2,53182893.4
312000000,3992919.7,298721.1,53372215.8
313000000,3993206.6,297708.2,53561504.8
314000000,3993491.7,296702.3,53750759.8
315000000,3993775.1,295703.5,53939980
316000000,3994056.7,294711.5,54129164.5
317000000,3994336.6,293726.4,54318312.9
318000000,3994614.7,292748.1,54507424.2
319000000,3994891.2,291776.6,54696497.8
320000000,3995166,290811.6,54885533
321000000,3995439.1,289853.3,55074529.1
322000000,3995710.5,288901.5,55263485.5
323000000,3995980.3,287956.1,55452401.4
324000000,3996248.5,287017.2,55641276.2
325000000,3996515,286084.6,55830109.3
326000000,3996780,285158.2,56018899.9
327000000,3997043.4,284238.1,56207647.6
328000000,3997305.2,283324.2,56396351.5
329000000,3997565.4,282416.3,56585011.1
330000000,3997824.1,281514.5,56773625.8
331000000,3998081.3,280618.6,56962195
332000000,3998337,279728.7,57150718.1
333000000,3998591.1,278844.7,57339194.4
334000000,3998843.8,277966.5,57527623.5
335000000,3999095,277094,57716004.6
336000000,3999344.8,276227.3,57904337.3
337000000,3999593.1,275366.2,58092621
338000000,3999839.9,274510.7,58280855.1
339000000,4000085.3,273660.8,58469039.1
340000000,4000329.4,272816.3,58657172.5
341000000,4000572,271977.3,58845254.6
342000000,4000813.2,271143.8,59033285
343000000,4001053.1,270315.5,59221263.1
344000000,4001291.6,269492.6,59409188.5
345000000,4001528.7,268674.9,59597060.6
346000000,4001764.5,267862.4,59784878.9
347000000,4001999,267055,59972643
348000000,4002232.1,266252.8,60160352.3
349000000,4002464,265455.6,60348006.3
350000000,4002694.5,264663.5,60535604.6
351000000,4002923.8,263876.3,60723146.7
352000000,4003151.7,263094,60910632.1
353000000,4003378.5,262316.7,61098060.5
354000000,4003603.9,261544.1,61285431.2
355000000,4003828.2,260776.4,61472743.9
356000000,4004051.1,260013.4,61659998.2
357000000,4004272.9,259255.1,61847193.5
358000000,4004493.5,258501.5,62034329.6
359000000,4004712.8,257752.5,62221405.8
360000000,4004931,257008.1,62408421.9
361000000,4005148,256268.3,62595377.4
362000000,4005363.8,255532.9,62782271.9
363000000,4005578.4,254802.1,62969105
364000000,4005791.9,254075.6,63155876.3
365000000,4006004.2,253353.6,63342585.5
366000000,4006215.4,252635.9,63529232
367000000,4006425.5,251922.5,63715815.6
368000000,4006634.4,251213.3,63902335.8
369000000,4006842.3,250508.5,64088792.4
370000000,4007049,249807.8,64275184.8
371000000,4007254.7,249111.3,64461512.8
372000000,4007459.2,248418.9,64647776.1
373000000,4007662.7,247730.6,64833974.1
374000000,4007865.1,247046.4,65020106.7
375000000,4008066.5,246366.2,65206173.4
376000000,4008266.8,245690,65392174
377000000,4008466.1,245017.8,65578108.1
378000000,4008664.3,244349.4,65763975.3
379000000,4008861.6,243685,65949775.3
380000000,4009057.8,243024.4,66135507.9
381000000,4009252.9,242367.7,66321172.6
382000000,4009447.1,241714.7,66506769.2
383000000,4009640.3,241065.6,66692297.4
384000000,4009832.5,240420.1,66877756.9
385000000,4010023.8,239778.3,67063147.4
386000000,4010214,239140.3,67248468.5
387000000,4010403.3,238505.8,67433720
388000000,4010591.6,237875,67618901.7
389000000,4010779,237247.7,67804013.1
390000000,4010965.5,236624,67989054.1
391000000,4011151,236003.9,68174024.3
392000000,4011335.6,235387.2,68358923.6
393000000,4011519.2,234773.9,68543751.5
394000000,4011702,234164.2,68728507.9
395000000,4011883.8,233557.8,68913192.5
396000000,4012064.7,232954.8,69097805.1
397000000,4012244.8,232355.1,69282345.3
398000000,4012423.9,231758.8,69466813
399000000,4012602.2,231165.8,69651207.9
400000000,4012779.6,230576,69835529.8
401000000,4012956.1,229989.5,70019778.3
402000000,4013131.8,229406.3,70203953.4
403000000,4013306.6,228826.2,70388054.7
404000000,4013480.6,228249.3,70572082
405000000,4013653.7,227675.5,70756035.1
406000000,4013826,227104.9,70939913.7
407000000,4013997.4,226537.3,71123717.8
408000000,4014168,225972.8,71307446.9
409000000,4014337.9,225411.4,71491101
410000000,4014506.8,224853,71674679.9
411000000,4014675,224297.6,71858183.2
412000000,4014842.4,223745.1,72041610.8
413000000,4015009,223195.6,72224962.6
414000000,4015174.8,222649.1,72408238.3
415000000,4015339.8,222105.4,72591437.7
416000000,4015504.1,221564.7,72774560.6
417000000,4015667.5,221026.8,72957606.8
418000000,4015830.2,220491.7,73140576.3
419000000,4015992.1,219959.5,73323468.7
420000000,4016153.3,219430,73506283.8
421000000,4016313.7,218903.4,73689021.7
422000000,4016473.4,218379.5,73871681.9
423000000,4016632.3,217858.3,74054264.4
424000000,4016790.5,217339.8,74236769.1
425000000,4016948,216824,74419195.7
426000000,4017104.7,216310.9,74601544
427000000,4017260.8,215800.5,74783814
428000000,4017416.1,215292.7,74966005.5
429000000,4017570.6,214787.5,75148118.2
430000000,4017724.5,214284.9,75330152.1
431000000,4017877.7,213784.8,75512107
432000000,4018030.2,213287.3,75693982.7
433000000,4018182,212792.4,75875779.2
434000000,4018333.1,212299.9,76057496.2
435000000,4018483.5,211810,76239133.7
436000000,4018633.3,211322.5,76420691.4
437000000,4018782.3,210837.5,76602169.3
438000000,4018930.7,210355,76783567.2
439000000,4019078.5,209874.8,76964885
440000000,4019225.6,209397.1,77146122.6
441000000,4019372,208921.8,77327279.8
442000000,4019517.7,208448.8,77508356.5
443000000,4019662.9,207978.2,77689352.5
444000000,4019807.4,207509.9,77870267.9
445000000,4019951.2,207043.9,78051102.4
446000000,4020094.4,206580.3,78231855.9
447000000,4020237,206118.9,78412528.3
448000000,4020378.9,205659.8,78593119.6
449000000,4020520.3,205203,78773629.5
450000000,4020661,204748.4,78954058
451000000,4020801.1,204296,79134405
452000000,4020940.6,203845.8,79314670.4
453000000,4021079.5,203397.8,79494854
454000000,4021217.7,202952,79674955.9
455000000,4021355.4,202508.4,79854975.8
456000000,4021492.5,202066.8,80034913.6
457000000,4021629,201627.5,80214769.4
458000000,4021764.9,201190.2,80394543
459000000,4021900.3,200755,80574234.2
460000000,4022035,200321.9,80753843.1
461000000,4022169.2,199890.9,80933369.5
462000000,4022302.8,199461.9,81112813.4
463000000,4022435.8,199035,81292174.6
464000000,4022568.3,198610.1,81471453.1
465000000,4022700.2,198187.2,81650648.8
466000000,4022831.6,197766.4,81829761.6
467000000,4022962.4,197347.5,82008791.4
468000000,4023092.6,196930.5,82187738.2
469000000,4023222.4,196515.6,82366601.9
470000000,4023351.5,196102.5,82545382.4
471000000,4023480.1,195691.4,82724079.7
472000000,4023608.2,195282.2,82902693.7
473000000,4023735.8,194875,83081224.2
474000000,4023862.8,194469.6,83259671.4
475000000,4023989.3,194066.1,83438035
476000000,4024115.3,193664.4,83616315
477000000,4024240.7,193264.6,83794511.4
478000000,4024365.7,192866.7,83972624.1
479000000,4024490.1,192470.5,84150653
480000000,4024614,192076.2,84328598.1
481000000,4024737.4,191683.7,84506459.4
482000000,4024860.3,191293,84684236.7
483000000,4024982.7,190904,84861930.1
484000000,4025104.6,190516.9,85039539.4
485000000,4025226.1,190131.5,85217064.7
486000000,4025347,189747.8,85394505.8
487000000,4025467.4,189365.8,85571862.7
488000000,4025587.3,188985.6,85749135.5
489000000,4025706.8,188607.1,85926324
490000000,4025825.8,188230.3,86103428.2
491000000,4025944.3,187855.2,86280448
492000000,4026062.3,187481.7,86457383.4
493000000,4026179.9,187109.9,86634234.5
494000000,4026297,186739.8,86811001
495000000,4026413.6,186371.3,86987683.1
496000000,4026529.8,186004.4,87164280.6
497000000,4026645.5,185639.2,87340793.5
498000000,4026760.7,185275.6,87517221.9
499000000,4026875.5,184913.5,87693565.6
500000000,4026989.8,184553.1,87869824.6
501000000,4027103.7,184194.2,88045999
502000000,4027217.1,183836.9,88222088.6
503000000,4027330.1,183481.2,88398093.5
504000000,4027442.7,183127,88574013.5
505000000,4027554.8,182774.4,88749848.8
506000000,4027666.5,182423.3,88925599.3
507000000,4027777.7,182073.7,89101264.8
508000000,4027888.5,181725.6,89276845.6
509000000,4027998.9,181379,89452341.4
510000000,4028108.9,181033.9,89627752.3
511000000,4028218.4,180690.3,89803078.3
512000000,4028327.5,180348.1,89978319.3
513000000,4028436.2,180007.5,90153475.3
514000000,4028544.5,179668.2,90328546.4
515000000,4028652.3,179330.5,90503532.4
516000000,4028759.8,178994.1,90678433.4
517000000,4028866.8,178659.2,90853249.4
518000000,4028973.5,178325.7,91027980.4
519000000,4029079.7,177993.6,91202626.3
520000000,4029185.5,177662.9,91377187.2
521000000,4029290.9,177333.6,91551662.9
522000000,4029395.9,177005.7,91726053.6
523000000,4029500.6,176679.1,91900359.2
524000000,4029604.8,176353.9,92074579.7
525000000,4029708.7,176030.1,92248715.1
526000000,4029812.1,175707.6,92422765.4
527000000,4029915.2,175386.5,92596730.5
528000000,4030017.9,175066.7,92770610.6
529000000,4030120.2,174748.2,92944405.5
530000000,4030222.1,174431,93118115.3
531000000,4030323.6,174115.2,93291740
532000000,4030424.8,173800.6,93465279.6
533000000,4030525.6,173487.4,93638734
534000000,4030626,173175.4,93812103.4
535000000,4030726.1,172864.7,93985387.6
536000000,4030825.7,172555.2,94158586.7
537000000,4030925,172247,94331700.6
538000000,4031024,171940.1,94504729.5
539000000,4031122.6,171634.4,94677673.3
540000000,4031220.8,171330,94850531.9
541000000,4031318.7,171026.8,95023305.5
542000000,4031416.2,170724.8,95195994
543000000,4031513.4,170424,95368597.4
544000000,4031610.2,170124.5,95541115.8
545000000,4031706.6,169826.1,95713549.1
546000000,4031802.7,169528.9,95885897.4
547000000,4031898.5,169232.9,96058160.6
548000000,4031993.9,168938.1,96230338.8
549000000,4032089,168644.5,96402432
550000000,4032183.7,168352.1,96574440.2
551000000,4032278.1,168060.8,96746363.3
552000000,4032372.2,167770.6,96918201.6
553000000,4032465.9,167481.6,97089954.8
554000000,4032559.3,167193.7,97261623.2
555000000,4032652.3,166907,97433206.6
556000000,4032745.1,166621.4,97604705.1
557000000,4032837.5,166336.9,97776118.7
558000000,4032929.5,166053.5,97947447.4
559000000,4033021.3,165771.3,98118691.2
560000000,4033112.7,165490.1,98289850.3
561000000,4033203.8,165210,98460924.5
562000000,4033294.6,164931.1,98631913.9
563000000,4033385,164653.1,98802818.5
564000000,4033475.2,164376.3,98973638.4
565000000,4033565,164100.6,99144373.6
566000000,4033654.5,163825.9,99315024
567000000,4033743.8,163552.2,99485589.7
568000000,4033832.6,163279.6,99656070.8
569000000,4033921.2,163008.1,99826467.2
570000000,4034009.5,162737.6,99996779
571000000,4034097.5,162468.1,100167006.3
572000000,4034185.2,162199.6,100337148.9
573000000,4034272.5,161932.2,100507207
574000000,4034359.6,161665.8,100677180.6
575000000,4034446.4,161400.4,100847069.7
576000000,4034532.9,161136,101016874.3
577000000,4034619,160872.6,101186594.5
578000000,4034704.9,160610.2,101356230.3
579000000,4034790.5,160348.8,101525781.8
580000000,4034875.8,160088.3,101695248.8
581000000,4034960.8,159828.9,101864631.6
582000000,4035045.5,159570.4,102033930.1
583000000,4035130,159312.8,102203144.3
584000000,4035214.1,159056.3,102372274.2
585000000,4035298,158800.7,102541320
586000000,4035381.6,158546,102710281.6
587000000,4035464.9,158292.3,102879159.1
588000000,4035547.9,158039.5,103047952.5
589000000,4035630.7,157787.7,103216661.8
590000000,4035713.1,157536.7,103385287.1
591000000,4035795.3,157286.7,103553828.4
592000000,4035877.2,157037.7,103722285.7
593000000,4035958.9,156789.5,103890659.1
594000000,4036040.2,156542.2,104058948.6
595000000,4036121.4,156295.9,104227154.3
596000000,4036202.2,156050.4,104395276.1
597000000,4036282.8,155805.9,104563314.1
598000000,4036363.1,155562.2,104731268.4
599000000,4036443.1,155319.4,104899138.9
600000000,4036522.9,155077.5,105066925.8
601000000,4036602.4,154836.5,105234629
602000000,4036681.6,154596.3,105402248.7
603000000,4036760.6,154357,105569784.8
604000000,4036839.3,154118.6,105737237.3
605000000,4036917.8,153881,105904606.4
606000000,4036996,153644.3,106071892
607000000,4037074,153408.4,106239094.2
608000000,4037151.7,153173.3,106406213
609000000,4037229.2,152939.1,106573248.6
610000000,4037306.4,152705.8,106740200.8
611000000,4037383.3,152473.2,106907069.8
612000000,4037460.1,152241.5,107073855.6
613000000,4037536.5,152010.6,107240558.2
614000000,4037612.7,151780.5,107407177.7
615000000,4037688.7,151551.2,107573714.1
616000000,4037764.4,151322.8,107740167.5
617000000,4037839.9,151095.1,107906537.9
618000000,4037915.2,150868.3,108072825.3
619000000,4037990.2,150642.2,108239029.8
620000000,4038064.9,150416.9,108405151.5
621000000,4038139.5,150192.4,108571190.4
622000000,4038213.8,149968.7,108737146.4
623000000,4038287.8,149745.8,108903019.8
624000000,4038361.6,149523.6,109068810.4
625000000,4038435.2,149302.2,109234518.4
626000000,4038508.6,149081.6,109400143.8
627000000,4038581.7,148861.8,109565686.7
628000000,4038654.6,148642.7,109731147
629000000,4038727.3,148424.3,109896524.9
630000000,4038799.7,148206.7,110061820.4
631000000,4038871.9,147989.9,110227033.5
632000000,4038943.9,147773.8,110392164.3
633000000,4039015.7,147558.4,110557212.8
634000000,4039087.2,147343.8,110722179.1
635000000,4039158.5,147129.9,110887063.2
636000000,4039229.6,146916.7,111051865.2
637000000,4039300.5,146704.3,111216585.1
638000000,4039371.1,146492.5,111381223
639000000,4039441.6,146281.5,111545778.8
640000000,4039511.8,146071.2,111710252.8
641000000,4039581.8,145861.7,111874644.8
642000000,4039651.6,145652.8,112038955
643000000,4039721.1,145444.6,112203183.4
644000000,4039790.5,145237.1,112367330.1
645000000,4039859.6,145030.3,112531395
646000000,4039928.6,144824.2,112695378.3
647000000,4039997.3,144618.8,112859280
648000000,4040065.8,144414.1,113023100.2
649000000,4040134.1,144210.1,113186838.9
650000000,4040202.2,144006.7,113350496.1
651000000,4040270.1,143804,113514072
652000000,4040337.8,143602,113677566.5
653000000,4040405.3,143400.7,113840979.7
654000000,4040472.5,143200,114004311.6
655000000,4040539.6,143000,114167562.4
656000000,4040606.5,142800.6,114330732
657000000,4040673.1,142601.9,114493820.6
658000000,4040739.6,142403.9,114656828.1
659000000,4040805.9,142206.5,114819754.6
660000000,4040871.9,142009.7,114982600.2
661000000,4040937.8,141813.6,115145364.9
662000000,4041003.5,141618.1,115308048.8
663000000,4041069,141423.3,115470651.9
664000000,4041134.2,141229.1,115633174.3
665000000,4041199.3,141035.5,115795616
666000000,4041264.2,140842.5,115957977.1
667000000,4041328.9,140650.2,116120257.6
668000000,4041393.5,140458.5,116282457.7
669000000,4041457.8,140267.4,116444577.2
670000000,4041521.9,140077,116606616.4
671000000,4041585.9,139887.1,116768575.2
672000000,4041649.6,139697.8,116930453.7
673000000,4041713.2,139509.2,117092252
674000000,4041776.6,139321.1,117253970.1
675000000,4041839.8,139133.7,117415608.1
676000000,4041902.8,138946.9,117577166
677000000,4041965.6,138760.6,117738643.8
678000000,4042028.2,138574.9,117900041.7
679000000,4042090.7,138389.9,118061359.7
