TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
133000000,7734626.2,6487111,9222046.9
134000000,7740042.4,6484873,9238154
135000000,7745387.3,6482599.2,9254162.2
136000000,7750662.3,6480290.7,9270072.9
137000000,7755868.9,6477948.5,9285887.6
138000000,7761008.2,6475573.8,9301607.9
139000000,7766081.6,6473167.6,9317234.9
140000000,7771090.3,6470730.9,9332770.3
141000000,7776035.7,6468264.7,9348215.3
142000000,7780918.8,6465770.1,9363571.1
143000000,7785740.9,6463247.8,9378839.2
144000000,7790503.1,6460698.8,9394020.7
145000000,7795206.5,6458124,9409116.9
146000000,7799852.1,6455524.3,9424128.9
147000000,7804441.1,6452900.4,9439058
148000000,7808974.5,6450253.1,9453905.3
149000000,7813453.2,6447583.3,9468671.9
150000000,7817878.3,6444891.7,9483358.9
151000000,7822250.7,6442179.1,9497967.3
152000000,7826571.4,6439446.1,9512498.3
153000000,7830841.2,6436693.4,9526952.8
154000000,7835061.1,6433921.8,9541331.9
155000000,7839232,6431131.9,9555636.4
156000000,7843354.6,6428324.2,9569867.5
157000000,7847444.2,6425513.7,9584040
158000000,7851488.5,6422687.9,9598142.2
159000000,7855486.9,6419846.1,9612173.4
160000000,7859440.1,6416988.9,9626134.6
161000000,7863349,6414116.8,9640026.7
162000000,7867214.2,6411230.3,9653850.5
163000000,7871036.5,6408330.1,9667606.8
164000000,7874816.6,6405416.5,9681296.5
165000000,7878555.2,6402490.1,9694920.3
166000000,7882252.9,6399551.4,9708479
167000000,7885910.5,6396600.9,9721973.5
168000000,7889528.6,6393639,9735404.4
169000000,7893107.8,6390666.2,9748772.5
170000000,7896648.7,6387682.8,9762078.5
171000000,7900152,6384689.4,9775323.2
172000000,7903618.3,6381686.3,9788507.2
173000000,7907048.1,6378674,9801631.2
174000000,7910442,6375652.8,9814695.9
175000000,7913800.6,6372623.1,9827701.9
176000000,7917124.4,6369585.3,9840650
177000000,7920414,6366539.7,9853540.6
178000000,7923669.9,6363486.8,9866374.6
179000000,7926892.5,6360426.8,9879152.3
180000000,7930082.5,6357360.1,9891874.6
181000000,7933240.3,6354286.9,9904541.9
182000000,7936366.3,6351207.7,9917154.8
183000000,7939461.2,6348122.8,9929714
184000000,7942525.2,6345032.4,9942219.9
185000000,7945559,6341936.8,9954673.1
186000000,7948562.9,6338836.3,9967074.2
187000000,7951537.3,6335731.2,9979423.7
188000000,7954482.8,6332621.7,9991722.1
189000000,7957399.7,6329508.2,10003969.9
190000000,7960288.4,6326390.9,10016167.6
191000000,7963149.4,6323270,10028315.7
192000000,7965983,6320145.8,10040414.8
193000000,7968789.6,6317018.5,10052465.2
194000000,7971569.7,6313888.3,10064467.5
195000000,7974323.6,6310755.5,10076422.1
196000000,7977051.6,6307620.4,10088329.5
197000000,7979754.2,6304483,10100190.1
198000000,7982431.6,6301343.6,10112004.3
199000000,7985084.3,6298202.5,10123772.7
200000000,7987712.5,6295059.8,10135495.6
201000000,7990316.7,6291915.8,10147173.4
202000000,7992897.1,6288770.5,10158806.6
203000000,7995454,6285624.2,10170395.6
204000000,7997987.8,6282477.1,10181940.7
205000000,8000498.9,6279329.4,10193442.4
206000000,8002987.4,6276181.1,10204901
207000000,8005453.7,6273032.6,10216316.9
208000000,8007898.1,6269883.9,10227690.6
209000000,8010320.9,6266735.2,10239022.3
210000000,8012722.4,6263586.6,10250312.4
211000000,8015102.8,6260438.4,10261561.4
212000000,8017462.5,6257290.6,10272769.5
213000000,8019801.6,6254143.5,10283937.1
214000000,8022120.5,6250997,10295064.6
215000000,8024419.5,6247851.5,10306152.2
216000000,8026698.7,6244706.9,10317200.3
217000000,8028958.5,6241563.5,10328209.3
218000000,8031199,6238421.3,10339179.5
219000000,8033420.6,6235280.5,10350111.1
220000000,8035623.4,6232141.3,10361004.6
221000000,8037807.8,6229003.6,10371860.1
222000000,8039973.9,6225867.7,10382678.1
223000000,8042121.9,6222733.6,10393458.8
224000000,8044252.2,6219601.5,10404202.5
225000000,8046364.8,6216471.4,10414909.5
226000000,8048460.1,6213343.5,10425580.1
227000000,8050538.2,6210217.9,10436214.5
228000000,8052599.4,6207094.6,10446813.2
229000000,8054643.8,6203973.7,10457376.2
230000000,8056671.7,6200855.4,10467904
231000000,8058683.3,6197739.7,10478396.8
232000000,8060678.7,6194626.8,10488854.8
233000000,8062658.1,6191516.6,10499278.3
234000000,8064621.8,6188409.4,10509667.6
235000000,8066570,6185305.1,10520022.9
236000000,8068502.7,6182203.8,10530344.4
237000000,8070420.2,6179105.7,10540632.5
238000000,8072322.7,6176010.8,10550887.4
239000000,8074210.4,6172919.1,10561109.3
240000000,8076083.4,6169830.8,10571298.4
241000000,8077941.9,6166745.9,10581455
242000000,8079786,6163664.5,10591579.3
243000000,8081615.9,6160586.6,10601671.6
244000000,8083431.9,6157512.4,10611732
245000000,8085234,6154441.8,10621760.9
246000000,8087022.4,6151374.9,10631758.4
247000000,8088797.3,6148311.8,10641724.7
248000000,8090558.8,6145252.6,10651660
249000000,8092307,6142197.3,10661564.6
250000000,8094042.2,6139145.9,10671438.7
251000000,8095764.4,6136098.5,10681282.5
252000000,8097473.9,6133055.2,10691096.2
253000000,8099170.7,6130016,10700880
254000000,8100854.9,6126980.9,10710634.1
255000000,8102526.8,6123950.1,10720358.6
256000000,8104186.5,6120923.5,10730053.9
257000000,8105834.1,6117901.2,10739720
258000000,8107469.7,6114883.2,10749357.2
259000000,8109093.4,6111869.6,10758965.7
260000000,8110705.4,6108860.5,10768545.6
261000000,8112305.9,6105855.8,10778097.2
262000000,8113894.9,6102855.5,10787620.6
263000000,8115472.5,6099859.9,10797116
264000000,8117038.9,6096868.7,10806583.5
265000000,8118594.3,6093882.2,10816023.4
266000000,8120138.6,6090900.4,10825435.8
267000000,8121672.1,6087923.2,10834821
268000000,8123194.8,6084950.7,10844179
269000000,8124706.9,6081982.9,10853510
270000000,8126208.5,6079019.9,10862814.3
271000000,8127699.6,6076061.7,10872091.9
272000000,8129180.4,6073108.3,10881343
273000000,8130651.1,6070159.8,10890567.8
274000000,8132111.6,6067216.1,10899766.5
275000000,8133562.1,6064277.3,10908939.2
276000000,8135002.8,6061343.5,10918086.1
277000000,8136433.6,6058414.6,10927207.3
278000000,8137854.8,6055490.6,10936302.9
279000000,8139266.3,6052571.7,10945373.2
280000000,8140668.4,6049657.8,10954418.2
281000000,8142061,6046748.9,10963438.2
282000000,8143444.4,6043845.1,10972433.2
283000000,8144818.5,6040946.3,10981403.5
284000000,8146183.5,6038052.6,10990349.1
285000000,8147539.5,6035164.1,10999270.2
286000000,8148886.6,6032280.6,11008166.9
287000000,8150224.8,6029402.4,11017039.5
288000000,8151554.2,6026529.2,11025887.9
289000000,8152874.9,6023661.3,11034712.4
290000000,8154187.1,6020798.5,11043513
291000000,8155490.7,6017940.9,11052290
292000000,8156785.9,6015088.6,11061043.4
293000000,8158072.7,6012241.5,11069773.4
294000000,8159351.3,6009399.6,11078480.1
295000000,8160621.7,6006562.9,11087163.7
296000000,8161884,6003731.6,11095824.2
297000000,8163138.2,6000905.5,11104461.8
298000000,8164384.5,5998084.7,11113076.6
299000000,8165622.9,5995269.2,11121668.8
300000000,8166853.5,5992458.9,11130238.4
301000000,8168076.4,5989654,11138785.6
302000000,8169291.6,5986854.5,11147310.4
303000000,8170499.2,5984060.2,11155813.1
304000000,8171699.3,5981271.3,11164293.8
305000000,8172892,5978487.7,11172752.5
306000000,8174077.2,5975709.5,11181189.3
307000000,8175255.2,5972936.6,11189604.5
308000000,8176425.9,5970169,11197998
309000000,8177589.5,5967406.9,11206370
310000000,8178745.9,5964650.1,11214720.7
311000000,8179895.3,5961898.7,11223050
312000000,8181037.7,5959152.6,11231358.3
313000000,8182173.2,5956411.9,11239645.4
314000000,8183301.8,5953676.7,11247911.6
315000000,8184423.7,5950946.8,11256157
316000000,8185538.8,5948222.2,11264381.6
317000000,8186647.2,5945503.1,11272585.5
318000000,8187749,5942789.4,11280769
319000000,8188844.3,5940081.1,11288932
320000000,8189933.1,5937378.1,11297074.7
321000000,8191015.4,5934680.6,11305197.1
322000000,8192091.4,5931988.4,11313299.5
323000000,8193161,5929301.6,11321381.7
324000000,8194224.4,5926620.3,11329444.1
325000000,8195281.5,5923944.3,11337486.6
326000000,8196332.5,5921273.7,11345509.4
327000000,8197377.4,5918608.6,11353512.5
328000000,8198416.2,5915948.8,11361496.1
329000000,8199449.1,5913294.4,11369460.3
330000000,8200476,5910645.4,11377405
331000000,8201497,5908001.7,11385330.5
332000000,8202512.1,5905363.5,11393236.8
333000000,8203521.5,5902730.6,11401124
334000000,8204525.1,5900103.2,11408992.3
335000000,8205523,5897481.1,11416841.6
336000000,8206515.2,5894864.4,11424672
337000000,8207501.9,5892253,11432483.8
338000000,8208483,5889647,11440276.9
339000000,8209458.6,5887046.4,11448051.4
340000000,8210428.7,5884451.1,11455807.5
341000000,8211393.4,5881861.2,11463545.1
342000000,8212352.7,5879276.7,11471264.5
343000000,8213306.8,5876697.5,11478965.6
344000000,8214255.5,5874123.6,11486648.6
345000000,8215199,5871555.1,11494313.5
346000000,8216137.3,5868991.9,11501960.4
347000000,8217070.5,5866434,11509589.5
348000000,8217998.5,5863881.4,11517200.7
349000000,8218921.5,5861334.2,11524794.2
350000000,8219839.4,5858792.3,11532370
351000000,8220752.4,5856255.7,11539928.3
352000000,8221660.4,5853724.3,11547469
353000000,8222563.6,5851198.3,11554992.3
354000000,8223461.8,5848677.6,11562498.3
355000000,8224355.2,5846162.1,11569986.9
356000000,8225243.9,5843651.9,11577458.4
357000000,8226127.8,5841147,11584912.8
358000000,8227007,5838647.3,11592350.1
359000000,8227881.5,5836152.9,11599770.4
360000000,8228751.3,5833663.7,11607173.8
361000000,8229616.6,5831179.8,11614560.4
362000000,8230477.3,5828701,11621930.3
363000000,8231333.5,5826227.6,11629283.4
364000000,8232185.2,5823759.3,11636619.9
365000000,8233032.4,5821296.2,11643939.9
366000000,8233875.3,5818838.4,11651243.4
367000000,8234713.7,5816385.7,11658530.5
368000000,8235547.8,5813938.2,11665801.2
369000000,8236377.5,5811495.9,11673055.7
370000000,8237203,5809058.7,11680293.9
371000000,8238024.2,5806626.7,11687516.1
372000000,8238841.2,5804199.9,11694722.1
373000000,8239654.1,5801778.2,11701912.2
374000000,8240462.7,5799361.6,11709086.3
375000000,8241267.3,5796950.2,11716244.6
376000000,8242067.7,5794543.9,11723387
377000000,8242864.1,5792142.7,11730513.7
378000000,8243656.5,5789746.5,11737624.7
379000000,8244444.8,5787355.5,11744720.1
380000000,8245229.2,5784969.6,11751800
381000000,8246009.7,5782588.7,11758864.3
382000000,8246786.2,5780212.9,11765913.2
383000000,8247558.9,5777842.1,11772946.8
384000000,8248327.7,5775476.4,11779965.1
385000000,8249092.7,5773115.7,11786968.1
386000000,8249853.9,5770760,11793955.9
387000000,8250611.3,5768409.4,11800928.6
388000000,8251365,5766063.7,11807886.3
389000000,8252115,5763723.1,11814828.9
390000000,8252861.3,5761387.4,11821756.6
391000000,8253604,5759056.7,11828669.5
392000000,8254343,5756731,11835567.4
393000000,8255078.4,5754410.3,11842450.7
394000000,8255810.3,5752094.5,11849319.2
395000000,8256538.5,5749783.6,11856173
396000000,8257263.3,5747477.6,11863012.3
397000000,8257984.6,5745176.6,11869837
398000000,8258702.4,5742880.5,11876647.2
399000000,8259416.7,5740589.2,11883443
400000000,8260127.6,5738302.9,11890224.4
401000000,8260835.2,5736021.4,11896991.5
402000000,8261539.3,5733744.8,11903744.3
403000000,8262240.1,5731473,11910482.9
404000000,8262937.6,5729206.1,11917207.4
405000000,8263631.8,5726944.1,11923917.7
406000000,8264322.6,5724686.8,11930614
407000000,8265010.3,5722434.4,11937296.3
408000000,8265694.7,5720186.8,11943964.6
409000000,8266375.9,5717943.9,11950619.1
410000000,8267053.9,5715705.9,11957259.7
411000000,8267728.7,5713472.6,11963886.5
412000000,8268400.4,5711244.1,11970499.6
413000000,8269069,5709020.3,11977099
414000000,8269734.4,5706801.3,11983684.7
415000000,8270396.8,5704587,11990256.8
416000000,8271056.1,5702377.4,11996815.5
417000000,8271712.4,5700172.6,12003360.6
418000000,8272365.7,5697972.4,12009892.2
419000000,8273016,5695776.9,12016410.5
420000000,8273663.3,5693586.1,12022915.5
421000000,8274307.7,5691400,12029407.1
422000000,8274949.1,5689218.5,12035885.5
423000000,8275587.6,5687041.7,12042350.7
424000000,8276223.2,5684869.5,12048802.7
425000000,8276856,5682701.9,12055241.7
426000000,8277485.9,5680538.9,12061667.6
427000000,8278112.9,5678380.6,12068080.4
428000000,8278737.2,5676226.8,12074480.3
429000000,8279358.6,5674077.6,12080867.3
430000000,8279977.3,5671933,12087241.4
431000000,8280593.2,5669792.9,12093602.7
432000000,8281206.3,5667657.4,12099951.2
433000000,8281816.7,5665526.4,12106286.9
434000000,8282424.5,5663400,12112610
435000000,8283029.5,5661278,12118920.4
436000000,8283631.9,5659160.6,12125218.2
437000000,8284231.6,5657047.7,12131503.5
438000000,8284828.7,5654939.2,12137776.2
439000000,8285423.2,5652835.2,12144036.5
440000000,8286015.1,5650735.7,12150284.3
441000000,8286604.3,5648640.6,12156519.7
442000000,8287191.1,5646550,12162742.8
443000000,8287775.2,5644463.8,12168953.6
444000000,8288356.9,5642382,12175152.2
445000000,8288936,5640304.7,12181338.5
446000000,8289512.6,5638231.7,12187512.6
447000000,8290086.8,5636163.1,12193674.6
448000000,8290658.4,5634098.9,12199824.5
449000000,8291227.7,5632039,12205962.4
450000000,8291794.5,5629983.5,12212088.2
451000000,8292358.8,5627932.3,12218202.1
452000000,8292920.8,5625885.5,12224304.1
453000000,8293480.4,5623843,12230394.1
454000000,8294037.5,5621804.8,12236472.3
455000000,8294592.4,5619770.9,12242538.7
456000000,8295144.9,5617741.3,12248593.3
457000000,8295695,5615716,12254636.2
458000000,8296242.9,5613694.9,12260667.4
459000000,8296788.4,5611678.1,12266686.9
460000000,8297331.7,5609665.5,12272694.9
461000000,8297872.7,5607657.2,12278691.2
462000000,8298411.4,5605653.1,12284676
463000000,8298947.9,5603653.2,12290649.3
464000000,8299482.2,5601657.5,12296611.2
465000000,8300014.2,5599666,12302561.6
466000000,8300544.1,5597678.7,12308500.6
467000000,8301071.7,5595695.6,12314428.3
468000000,8301597.2,5593716.6,12320344.6
469000000,8302120.5,5591741.7,12326249.7
470000000,8302641.7,5589771,12332143.6
471000000,8303160.7,5587804.5,12338026.2
472000000,8303677.6,5585842,12343897.7
473000000,8304192.4,5583883.7,12349758
474000000,8304705.2,5581929.4,12355607.3
475000000,8305215.8,5579979.3,12361445.4
476000000,8305724.3,5578033.2,12367272.6
477000000,8306230.8,5576091.1,12373088.8
478000000,8306735.3,5574153.2,12378894
479000000,8307237.7,5572219.3,12384688.3
480000000,8307738.1,5570289.4,12390471.7
481000000,8308236.5,5568363.5,12396244.3
482000000,8308732.9,5566441.6,12402006
483000000,8309227.3,5564523.8,12407757
484000000,8309719.8,5562609.9,12413497.2
485000000,8310210.3,5560700.1,12419226.7
486000000,8310698.8,5558794.1,12424945.5
487000000,8311185.4,5556892.2,12430653.7
488000000,8311670,5554994.2,12436351.2
489000000,8312152.8,5553100.1,12442038.2
490000000,8312633.7,5551210,12447714.7
491000000,8313112.6,5549323.8,12453380.6
492000000,8313589.7,5547441.5,12459036
493000000,8314064.9,5545563.1,12464681
494000000,8314538.3,5543688.6,12470315.6
495000000,8315009.8,5541818,12475939.8
496000000,8315479.4,5539951.2,12481553.7
497000000,8315947.3,5538088.3,12487157.2
498000000,8316413.3,5536229.2,12492750.4
499000000,8316877.5,5534374,12498333.4
500000000,8317339.9,5532522.6,12503906.2
501000000,8317800.6,5530675,12509468.7
502000000,8318259.4,5528831.3,12515021.1
503000000,8318716.5,5526991.3,12520563.4
504000000,8319171.9,5525155.1,12526095.6
505000000,8319625.5,5523322.7,12531617.7
506000000,8320077.4,5521494.1,12537129.7
507000000,8320527.5,5519669.2,12542631.8
508000000,8320975.9,5517848,12548123.8
509000000,8321422.7,5516030.6,12553606
510000000,8321867.7,5514217,12559078.2
511000000,8322311,5512407,12564540.5
512000000,8322752.7,5510600.8,12569992.9
513000000,8323192.7,5508798.2,12575435.6
514000000,8323631.1,5506999.4,12580868.4
515000000,8324067.8,5505204.2,12586291.5
516000000,8324502.9,5503412.7,12591704.8
517000000,8324936.3,5501624.8,12597108.4
518000000,8325368.1,5499840.6,12602502.3
519000000,8325798.3,5498060.1,12607886.6
520000000,8326226.9,5496283.2,12613261.2
521000000,8326654,5494509.8,12618626.3
522000000,8327079.4,5492740.1,12623981.7
523000000,8327503.3,5490974,12629327.7
524000000,8327925.5,5489211.5,12634664.1
525000000,8328346.3,5487452.6,12639991
526000000,8328765.5,5485697.3,12645308.5
527000000,8329183.1,5483945.5,12650616.6
528000000,8329599.2,5482197.2,12655915.2
529000000,8330013.8,5480452.5,12661204.5
530000000,8330426.9,5478711.4,12666484.4
531000000,8330838.5,5476973.8,12671755
532000000,8331248.5,5475239.6,12677016.3
533000000,8331657.1,5473509,12682268.4
534000000,8332064.2,5471781.9,12687511.2
535000000,8332469.8,5470058.3,12692744.8
536000000,8332874,5468338.1,12697969.2
537000000,8333276.7,5466621.5,12703184.4
538000000,8333678,5464908.2,12708390.6
539000000,8334077.8,5463198.5,12713587.6
540000000,8334476.1,5461492.1,12718775.5
541000000,8334873.1,5459789.2,12723954.4
542000000,8335268.6,5458089.8,12729124.2
543000000,8335662.7,5456393.7,12734285.1
544000000,8336055.4,5454701.1,12739437
545000000,8336446.8,5453011.8,12744579.9
546000000,8336836.7,5451325.9,12749713.9
547000000,8337225.2,5449643.4,12754839
548000000,8337612.4,5447964.3,12759955.2
549000000,8337998.2,5446288.5,12765062.6
550000000,8338382.6,5444616.1,12770161.1
551000000,8338765.7,5442947,12775250.8
552000000,8339147.5,5441281.3,12780331.8
553000000,8339527.9,5439618.9,12785404
554000000,8339906.9,5437959.8,12790467.5
555000000,8340284.7,5436304,12795522.3
556000000,8340661.1,5434651.5,12800568.4
557000000,8341036.2,5433002.3,12805605.9
558000000,8341410.1,5431356.3,12810634.7
559000000,8341782.6,5429713.7,12815654.9
560000000,8342153.8,5428074.3,12820666.5
561000000,8342523.7,5426438.1,12825669.6
562000000,8342892.4,5424805.2,12830664.2
563000000,8343259.8,5423175.5,12835650.2
564000000,8343625.9,5421549.1,12840627.8
565000000,8343990.8,5419925.9,12845596.9
566000000,8344354.4,5418305.9,12850557.5
567000000,8344716.8,5416689,12855509.7
568000000,8345078,5415075.4,12860453.6
569000000,8345437.9,5413465,12865389.1
570000000,8345796.6,5411857.7,12870316.2
571000000,8346154,5410253.6,12875235
572000000,8346510.3,5408652.7,12880145.5
573000000,8346865.3,5407054.9,12885047.7
574000000,8347219.2,5405460.3,12889941.7
575000000,8347571.8,5403868.8,12894827.4
576000000,8347923.3,5402280.4,12899704.9
577000000,8348273.5,5400695.1,12904574.2
578000000,8348622.6,5399113,12909435.4
579000000,8348970.6,5397533.9,12914288.4
580000000,8349317.3,5395957.9,12919133.3
581000000,8349662.9,5394385.1,12923970.1
582000000,8350007.4,5392815.2,12928798.8
583000000,8350350.7,5391248.5,12933619.5
584000000,8350692.9,5389684.8,12938432.1
585000000,8351033.9,5388124.2,12943236.7
586000000,8351373.8,5386566.6,12948033.4
587000000,8351712.6,5385012.1,12952822
588000000,8352050.2,5383460.5,12957602.7
589000000,8352386.8,5381912,12962375.5
590000000,8352722.2,5380366.5,12967140.3
591000000,8353056.5,5378824,12971897.3
592000000,8353389.7,5377284.5,12976646.4
593000000,8353721.9,5375748,12981387.7
594000000,8354052.9,5374214.5,12986121.1
595000000,8354382.9,5372683.9,12990846.8
596000000,8354711.8,5371156.3,12995564.6
597000000,8355039.6,5369631.7,13000274.7
598000000,8355366.4,5368110,13004977.1
599000000,8355692.1,5366591.2,13009671.7
600000000,8356016.7,5365075.4,13014358.7
601000000,8356340.3,5363562.5,13019037.9
602000000,8356662.9,5362052.5,13023709.5
603000000,8356984.4,5360545.4,13028373.5
604000000,8357304.8,5359041.2,13033029.8
605000000,8357624.3,5357539.9,13037678.6
606000000,8357942.7,5356041.5,13042319.7
607000000,8358260.1,5354546,13046953.3
608000000,8358576.5,5353053.4,13051579.4
609000000,8358891.9,5351563.6,13056197.9
610000000,8359206.2,5350076.6,13060809
611000000,8359519.6,5348592.5,13065412.5
612000000,8359832,5347111.3,13070008.6
613000000,8360143.4,5345632.9,13074597.3
614000000,8360453.7,5344157.3,13079178.5
615000000,8360763.2,5342684.5,13083752.3
616000000,8361071.6,5341214.5,13088318.8
617000000,8361379.1,5339747.3,13092877.8
618000000,8361685.5,5338283,13097429.6
619000000,8361991.1,5336821.4,13101974
620000000,8362295.7,5335362.6,13106511
621000000,8362599.3,5333906.5,13111040.8
622000000,8362901.9,5332453.3,13115563.4
623000000,8363203.7,5331002.8,13120078.6
624000000,8363504.4,5329555,13124586.7
625000000,8363804.3,5328110,13129087.5
626000000,8364103.2,5326667.7,13133581.1
627000000,8364401.2,5325228.2,13138067.5
628000000,8364698.3,5323791.3,13142546.8
629000000,8364994.4,5322357.2,13147019
630000000,8365289.6,5320925.8,13151484
631000000,8365583.9,5319497.1,13155941.9
632000000,8365877.4,5318071.1,13160392.7
633000000,8366169.9,5316647.8,13164836.4
634000000,8366461.5,5315227.1,13169273.1
635000000,8366752.2,5313809.1,13173702.8
636000000,8367042,5312393.8,13178125.4
637000000,8367331,5310981.2,13182541
638000000,8367619,5309571.2,13186949.7
639000000,8367906.2,5308163.8,13191351.4
640000000,8368192.5,5306759.1,13195746.1
641000000,8368477.9,5305357,13200133.9
642000000,8368762.5,5303957.6,13204514.8
643000000,8369046.2,5302560.7,13208888.8
644000000,8369329.1,5301166.5,13213255.9
645000000,8369611.1,5299774.8,13217616.2
646000000,8369892.2,5298385.8,13221969.6
647000000,8370172.5,5296999.3,13226316.2
648000000,8370452,5295615.5,13230656
649000000,8370730.6,5294234.2,13234988.9
650000000,8371008.4,5292855.5,13239315.1
