TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
149000000,13597030.5,12398485.5,14911437.2
150000000,13606071.2,12400375.6,14928997.2
151000000,13615004.3,12402184.2,14946427.1
152000000,13623831.8,12403913.2,14963728.9
153000000,13632555.6,12405564.3,14980904.4
154000000,13641177.5,12407139.2,14997955.6
155000000,13649699.2,12408639.6,15014884.2
156000000,13658122.5,12410067.2,15031692.2
157000000,13666449,12411423.4,15048381.1
158000000,13674680.5,12412709.8,15064952.8
159000000,13682818.6,12413927.9,15081408.9
160000000,13690864.7,12415079.3,15097751.1
161000000,13698820.6,12416165.3,15113981
162000000,13706687.7,12417187.3,15130100.1
163000000,13714467.4,12418146.8,15146109.9
164000000,13722161.2,12419044.9,15162012.1
165000000,13729770.6,12419883.1,15177808
166000000,13737296.9,12420662.6,15193499.1
167000000,13744741.5,12421384.7,15209086.9
168000000,13752105.7,12422050.5,15224572.7
169000000,13759390.7,12422661.3,15239957.8
170000000,13766598,12423218.1,15255243.7
171000000,13773728.6,12423722.2,15270431.5
172000000,13780783.8,12424174.6,15285522.7
173000000,13787764.9,12424576.4,15300518.4
174000000,13794672.9,12424928.7,15315419.8
175000000,13801509,12425232.5,15330228.3
176000000,13808274.3,12425488.8,15344944.9
177000000,13814970,12425698.5,15359570.8
178000000,13821597.1,12425862.8,15374107.2
179000000,13828156.6,12425982.4,15388555.1
180000000,13834649.5,12426058.3,15402915.7
181000000,13841077,12426091.4,15417190.1
182000000,13847439.9,12426082.5,15431379.2
183000000,13853739.2,12426032.7,15445484.1
184000000,13859975.9,12425942.6,15459505.9
185000000,13866151,12425813.1,15473445.6
186000000,13872265.2,12425645,15487304
187000000,13878319.6,12425439.1,15501082.2
188000000,13884314.9,12425196.2,15514781.1
189000000,13890252.1,12424917,15528401.7
190000000,13896131.9,12424602.3,15541944.8
191000000,13901955.3,12424252.8,15555411.3
192000000,13907723,12423869.1,15568802.2
193000000,13913435.9,12423452,15582118.2
194000000,13919094.6,12423002.2,15595360.2
195000000,13924700,12422520.3,15608529.2
196000000,13930258.4,12422012.4,15621631.3
197000000,13935777,12421485.8,15634673.8
198000000,13941244.3,12420928.9,15647645.5
199000000,13946661.1,12420342.3,15660547.1
200000000,13952028.1,12419726.6,15673379.4
201000000,13957345.8,12419082.3,15686143.1
202000000,13962615.1,12418410.2,15698839
203000000,13967836.6,12417710.6,15711467.7
204000000,13973010.9,12416984.2,15724030.1
205000000,13978138.6,12416231.5,15736526.7
206000000,13983220.4,12415453,15748958.3
207000000,13988256.9,12414649.3,15761325.6
208000000,13993248.7,12413820.9,15773629.3
209000000,13998196.3,12412968.2,15785869.9
210000000,14003100.5,12412091.7,15798048.2
211000000,14007961.7,12411192,15810164.8
212000000,14012780.5,12410269.4,15822220.3
213000000,14017557.4,12409324.5,15834215.3
214000000,14022293.1,12408357.7,15846150.4
215000000,14026987.9,12407369.4,15858026.3
216000000,14031642.6,12406360.1,15869843.5
217000000,14036257.5,12405330.2,15881602.6
218000000,14040833.2,12404280.1,15893304.1
219000000,14045370.1,12403210.2,15904948.7
220000000,14049868.9,12402120.9,15916536.9
221000000,14054329.8,12401012.6,15928069.2
222000000,14058753.5,12399885.7,15939546.2
223000000,14063140.4,12398740.6,15950968.3
224000000,14067490.9,12397577.6,15962336.2
225000000,14071805.5,12396397,15973650.3
226000000,14076084.7,12395199.4,15984911.1
227000000,14080328.8,12393984.9,15996119.2
228000000,14084538.4,12392754,16007275
229000000,14088713.7,12391506.9,16018379
230000000,14092855.3,12390244.1,16029431.7
231000000,14096963.5,12388965.7,16040433.5
232000000,14101038.8,12387672.2,16051384.9
233000000,14105081.5,12386363.9,16062286.4
234000000,14109092.1,12385041,16073138.4
235000000,14113070.8,12383703.9,16083941.4
236000000,14117018.2,12382352.8,16094695.8
237000000,14120934.5,12380988.1,16105402
238000000,14124820.1,12379610,16116060.5
239000000,14128675.4,12378218.8,16126671.6
240000000,14132500.8,12376814.7,16137235.9
241000000,14136296.5,12375398.1,16147753.6
242000000,14140063,12373969.2,16158225.2
243000000,14143800.5,12372528.2,16168651.1
244000000,14147509.4,12371075.5,16179031.7
245000000,14151190.1,12369611.2,16189367.4
246000000,14154842.7,12368135.6,16199658.5
247000000,14158467.8,12366649,16209905.4
248000000,14162065.5,12365151.5,16220108.6
249000000,14165636.2,12363643.4,16230268.3
250000000,14169180.2,12362125,16240384.9
251000000,14172697.8,12360596.4,16250458.8
252000000,14176189.3,12359057.9,16260490.4
253000000,14179654.9,12357509.7,16270479.9
254000000,14183095,12355952,16280427.8
255000000,14186509.8,12354385,16290334.3
256000000,14189899.7,12352808.9,16300199.8
257000000,14193264.8,12351223.9,16310024.6
258000000,14196605.5,12349630.2,16319809
259000000,14199922,12348028,16329553.5
260000000,14203214.6,12346417.5,16339258.2
261000000,14206483.5,12344798.9,16348923.5
262000000,14209729,12343172.3,16358549.8
263000000,14212951.4,12341538,16368137.2
264000000,14216150.8,12339896,16377686.2
265000000,14219327.6,12338246.7,16387197
266000000,14222482,12336590.1,16396669.8
267000000,14225614.2,12334926.4,16406105.1
268000000,14228724.4,12333255.8,16415503.1
269000000,14231812.9,12331578.4,16424864
270000000,14234879.9,12329894.5,16434188.2
271000000,14237925.7,12328204.1,16443476
272000000,14240950.4,12326507.4,16452727.5
273000000,14243954.2,12324804.6,16461943.1
274000000,14246937.4,12323095.8,16471123
275000000,14249900.3,12321381.1,16480267.5
276000000,14252842.9,12319660.7,16489376.9
277000000,14255765.5,12317934.8,16498451.5
278000000,14258668.3,12316203.5,16507491.4
279000000,14261551.6,12314466.8,16516496.9
280000000,14264415.4,12312725,16525468.3
281000000,14267260.1,12310978.2,16534405.8
282000000,14270085.7,12309226.5,16543309.7
283000000,14272892.5,12307470,16552180.2
284000000,14275680.7,12305708.8,16561017.6
285000000,14278450.5,12303943.2,16569822
286000000,14281202,12302173.1,16578593.7
287000000,14283935.4,12300398.7,16587333
288000000,14286650.9,12298620.2,16596040.1
289000000,14289348.7,12296837.6,16604715.2
290000000,14292028.9,12295051,16613358.4
291000000,14294691.7,12293260.7,16621970.1
292000000,14297337.3,12291466.5,16630550.5
293000000,14299965.9,12289668.8,16639099.7
294000000,14302577.6,12287867.6,16647618.1
295000000,14305172.6,12286062.9,16656105.7
296000000,14307751,12284254.9,16664562.8
297000000,14310313,12282443.7,16672989.6
298000000,14312858.7,12280629.4,16681386.4
299000000,14315388.4,12278812.1,16689753.2
300000000,14317902.1,12276991.9,16698090.4
301000000,14320400,12275168.8,16706398.1
302000000,14322882.3,12273342.9,16714676.5
303000000,14325349,12271514.5,16722925.8
304000000,14327800.5,12269683.4,16731146.1
305000000,14330236.7,12267849.9,16739337.8
306000000,14332657.8,12266014,16747500.9
307000000,14335064,12264175.7,16755635.7
308000000,14337455.5,12262335.3,16763742.3
309000000,14339832.2,12260492.7,16771821
310000000,14342194.5,12258648,16779871.8
311000000,14344542.3,12256801.4,16787895
312000000,14346875.9,12254952.8,16795890.8
313000000,14349195.4,12253102.5,16803859.2
314000000,14351500.9,12251250.3,16811800.6
315000000,14353792.5,12249396.5,16819715.1
316000000,14356070.3,12247541,16827602.8
317000000,14358334.5,12245684,16835463.9
318000000,14360585.3,12243825.6,16843298.5
319000000,14362822.6,12241965.7,16851106.9
320000000,14365046.7,12240104.5,16858889.3
321000000,14367257.6,12238242,16866645.6
322000000,14369455.5,12236378.3,16874376.2
323000000,14371640.5,12234513.5,16882081.2
324000000,14373812.7,12232647.6,16889760.7
325000000,14375972.1,12230780.7,16897414.8
326000000,14378119.1,12228912.8,16905043.9
327000000,14380253.5,12227044,16912647.9
328000000,14382375.6,12225174.4,16920227.1
329000000,14384485.4,12223304,16927781.5
330000000,14386583.1,12221432.9,16935311.4
331000000,14388668.7,12219561.2,16942816.9
332000000,14390742.4,12217688.8,16950298.1
333000000,14392804.3,12215815.8,16957755.2
334000000,14394854.4,12213942.4,16965188.3
335000000,14396892.9,12212068.5,16972597.6
336000000,14398919.8,12210194.2,16979983.1
337000000,14400935.3,12208319.6,16987345.1
338000000,14402939.5,12206444.6,16994683.7
339000000,14404932.4,12204569.4,17001999
340000000,14406914.1,12202694,17009291.1
341000000,14408884.8,12200818.5,17016560.2
342000000,14410844.6,12198942.8,17023806.4
343000000,14412793.4,12197067.1,17031029.9
344000000,14414731.5,12195191.4,17038230.7
345000000,14416658.8,12193315.7,17045409
346000000,14418575.6,12191440,17052564.9
347000000,14420481.8,12189564.5,17059698.6
348000000,14422377.7,12187689.2,17066810.2
349000000,14424263.1,12185814,17073899.7
350000000,14426138.3,12183939.1,17080967.4
351000000,14428003.3,12182064.4,17088013.3
352000000,14429858.2,12180190.1,17095037.6
353000000,14431703.1,12178316.1,17102040.4
354000000,14433538.1,12176442.5,17109021.8
355000000,14435363.2,12174569.4,17115981.9
356000000,14437178.5,12172696.7,17122920.9
357000000,14438984.1,12170824.5,17129838.8
358000000,14440780.1,12168952.9,17136735.7
359000000,14442566.6,12167081.9,17143611.9
360000000,14444343.6,12165211.4,17150467.3
361000000,14446111.2,12163341.6,17157302.2
362000000,14447869.4,12161472.5,17164116.6
363000000,14449618.5,12159604.1,17170910.6
364000000,14451358.3,12157736.4,17177684.3
365000000,14453089.1,12155869.5,17184437.9
366000000,14454810.8,12154003.4,17191171.4
367000000,14456523.6,12152138.2,17197885
368000000,14458227.5,12150273.8,17204578.7
369000000,14459922.5,12148410.3,17211252.8
370000000,14461608.9,12146547.7,17217907.1
371000000,14463286.5,12144686.1,17224542
372000000,14464955.5,12142825.5,17231157.4
373000000,14466615.9,12140965.8,17237753.6
374000000,14468267.9,12139107.2,17244330.4
375000000,14469911.5,12137249.7,17250888.2
376000000,14471546.7,12135393.3,17257427
377000000,14473173.6,12133537.9,17263946.8
378000000,14474792.2,12131683.7,17270447.8
379000000,14476402.7,12129830.7,17276930
380000000,14478005.1,12127978.9,17283393.6
381000000,14479599.5,12126128.2,17289838.7
382000000,14481185.9,12124278.8,17296265.3
383000000,14482764.3,12122430.7,17302673.6
384000000,14484334.9,12120583.8,17309063.6
385000000,14485897.6,12118738.3,17315435.5
386000000,14487452.7,12116894.1,17321789.2
387000000,14489000,12115051.2,17328125
388000000,14490539.7,12113209.7,17334442.8
389000000,14492071.8,12111369.6,17340742.9
390000000,14493596.4,12109530.8,17347025.2
391000000,14495113.5,12107693.6,17353289.9
392000000,14496623.3,12105857.7,17359537.1
393000000,14498125.6,12104023.4,17365766.7
394000000,14499620.7,12102190.5,17371979.1
395000000,14501108.5,12100359.1,17378174.1
396000000,14502589.1,12098529.3,17384351.9
397000000,14504062.5,12096701,17390512.6
398000000,14505528.9,12094874.2,17396656.2
399000000,14506988.2,12093049,17402782.9
400000000,14508440.5,12091225.5,17408892.7
401000000,14509885.9,12089403.5,17414985.7
402000000,14511324.4,12087583.2,17421062.1
403000000,14512756.1,12085764.5,17427121.7
404000000,14514180.9,12083947.4,17433164.8
405000000,14515599,12082132.1,17439191.5
406000000,14517010.4,12080318.4,17445201.7
407000000,14518415.2,12078506.4,17451195.7
408000000,14519813.3,12076696.2,17457173.3
409000000,14521204.9,12074887.7,17463134.8
410000000,14522590,12073080.9,17469080.3
411000000,14523968.6,12071275.9,17475009.7
412000000,14525340.8,12069472.7,17480923.2
413000000,14526706.6,12067671.3,17486820.8
414000000,14528066.1,12065871.6,17492702.6
415000000,14529419.3,12064073.8,17498568.7
416000000,14530766.2,12062277.8,17504419.1
417000000,14532106.9,12060483.7,17510254
418000000,14533441.5,12058691.4,17516073.4
419000000,14534770,12056900.9,17521877.3
420000000,14536092.4,12055112.4,17527665.9
421000000,14537408.7,12053325.7,17533439.2
422000000,14538719.1,12051540.9,17539197.3
423000000,14540023.5,12049758,17544940.2
424000000,14541322,12047977.1,17550668
425000000,14542614.7,12046198.1,17556380.9
426000000,14543901.5,12044421,17562078.7
427000000,14545182.5,12042645.9,17567761.8
428000000,14546457.7,12040872.7,17573429.9
429000000,14547727.3,12039101.5,17579083.4
430000000,14548991.1,12037332.3,17584722.2
431000000,14550249.4,12035565,17590346.3
432000000,14551502,12033799.8,17595955.9
433000000,14552749.1,12032036.6,17601551.1
434000000,14553990.6,12030275.3,17607131.8
435000000,14555226.7,12028516.1,17612698.1
436000000,14556457.3,12026759,17618250.2
437000000,14557682.5,12025003.9,17623788
438000000,14558902.3,12023250.8,17629311.6
439000000,14560116.7,12021499.8,17634821.2
440000000,14561325.9,12019750.8,17640316.7
441000000,14562529.7,12018003.9,17645798.2
442000000,14563728.4,12016259.1,17651265.8
443000000,14564921.8,12014516.4,17656719.6
444000000,14566110,12012775.7,17662159.5
445000000,14567293.1,12011037.2,17667585.7
446000000,14568471.1,12009300.8,17672998.2
447000000,14569644.1,12007566.4,17678397.1
448000000,14570811.9,12005834.2,17683782.5
449000000,14571974.8,12004104.2,17689154.3
450000000,14573132.7,12002376.2,17694512.6
451000000,14574285.7,12000650.4,17699857.6
452000000,14575433.7,11998926.7,17705189.3
453000000,14576576.9,11997205.2,17710507.6
454000000,14577715.2,11995485.8,17715812.8
455000000,14578848.7,11993768.6,17721104.7
456000000,14579977.4,11992053.5,17726383.6
457000000,14581101.3,11990340.6,17731649.4
458000000,14582220.6,11988629.9,17736902.2
459000000,14583335.1,11986921.4,17742142.1
460000000,14584444.9,11985215,17747369
461000000,14585550.1,11983510.8,17752583.1
462000000,14586650.7,11981808.9,17757784.5
463000000,14587746.7,11980109.1,17762973.1
464000000,14588838.2,11978411.5,17768149
465000000,14589925.1,11976716.1,17773312.3
466000000,14591007.6,11975022.9,17778463
467000000,14592085.5,11973331.9,17783601.2
468000000,14593159.1,11971643.2,17788726.9
469000000,14594228.2,11969956.6,17793840.3
470000000,14595292.9,11968272.3,17798941.2
471000000,14596353.3,11966590.2,17804029.8
472000000,14597409.3,11964910.3,17809106.1
473000000,14598461,11963232.7,17814170.3
474000000,14599508.5,11961557.3,17819222.2
475000000,14600551.6,11959884.1,17824262
476000000,14601590.6,11958213.2,17829289.8
477000000,14602625.4,11956544.5,17834305.5
478000000,14603655.9,11954878,17839309.3
479000000,14604682.4,11953213.8,17844301.1
480000000,14605704.7,11951551.9,17849281
481000000,14606722.9,11949892.2,17854249.1
482000000,14607737,11948234.7,17859205.5
483000000,14608747,11946579.6,17864150.1
484000000,14609753.1,11944926.6,17869083
485000000,14610755.1,11943275.9,17874004.2
486000000,14611753.1,11941627.5,17878913.9
487000000,14612747.2,11939981.4,17883812
488000000,14613737.4,11938337.5,17888698.6
489000000,14614723.6,11936695.9,17893573.7
490000000,14615706,11935056.5,17898437.4
491000000,14616684.5,11933419.4,17903289.7
492000000,14617659.1,11931784.6,17908130.7
493000000,14618630,11930152.1,17912960.5
494000000,14619597,11928521.8,17917778.9
495000000,14620560.3,11926893.8,17922586.2
496000000,14621519.8,11925268.1,17927382.3
497000000,14622475.5,11923644.6,17932167.4
498000000,14623427.6,11922023.5,17936941.3
499000000,14624376,11920404.6,17941704.2
500000000,14625320.7,11918787.9,17946456.2
501000000,14626261.8,11917173.6,17951197.2
502000000,14627199.2,11915561.6,17955927.3
503000000,14628133.1,11913951.8,17960646.5
504000000,14629063.3,11912344.3,17965355
505000000,14629990,11910739.1,17970052.6
506000000,14630913.2,11909136.1,17974739.6
507000000,14631832.8,11907535.5,17979415.8
508000000,14632748.9,11905937.1,17984081.4
509000000,14633661.6,11904341,17988736.3
510000000,14634570.8,11902747.2,17993380.7
511000000,14635476.5,11901155.7,17998014.6
512000000,14636378.9,11899566.4,18002638
513000000,14637277.8,11897979.5,18007250.9
514000000,14638173.3,11896394.8,18011853.4
515000000,14639065.5,11894812.4,18016445.5
516000000,14639954.3,11893232.2,18021027.3
517000000,14640839.9,11891654.4,18025598.8
518000000,14641722,11890078.8,18030160.1
519000000,14642601,11888505.6,18034711.1
520000000,14643476.6,11886934.6,18039251.9
521000000,14644349,11885365.8,18043782.6
522000000,14645218.1,11883799.4,18048303.2
523000000,14646084.1,11882235.2,18052813.7
524000000,14646946.8,11880673.3,18057314.2
525000000,14647806.3,11879113.7,18061804.6
526000000,14648662.7,11877556.3,18066285.2
527000000,14649516,11876001.3,18070755.7
528000000,14650366.1,11874448.5,18075216.4
529000000,14651213.1,11872898,18079667.3
530000000,14652057,11871349.7,18084108.3
531000000,14652897.8,11869803.7,18088539.6
532000000,14653735.6,11868260,18092961.1
533000000,14654570.3,11866718.6,18097372.9
534000000,14655402,11865179.4,18101775
535000000,14656230.7,11863642.5,18106167.5
536000000,14657056.4,11862107.8,18110550.4
537000000,14657879.1,11860575.4,18114923.7
538000000,14658698.8,11859045.3,18119287.5
539000000,14659515.6,11857517.5,18123641.8
540000000,14660329.5,11855991.9,18127986.6
541000000,14661140.5,11854468.5,18132322
542000000,14661948.5,11852947.4,18136647.9
543000000,14662753.7,11851428.6,18140964.6
544000000,14663556,11849912,18145271.8
545000000,14664355.4,11848397.7,18149569.8
546000000,14665152.1,11846885.6,18153858.5
547000000,14665945.8,11845375.8,18158138
548000000,14666736.8,11843868.2,18162408.3
549000000,14667525,11842362.8,18166669.3
550000000,14668310.4,11840859.7,18170921.3
551000000,14669093.1,11839358.9,18175164.2
552000000,14669873,11837860.3,18179397.9
553000000,14670650.1,11836363.9,18183622.7
554000000,14671424.6,11834869.7,18187838.4
555000000,14672196.3,11833377.8,18192045.2
556000000,14672965.3,11831888.2,18196243
557000000,14673731.7,11830400.7,18200431.9
558000000,14674495.4,11828915.5,18204611.9
559000000,14675256.5,11827432.5,18208783
560000000,14676014.9,11825951.7,18212945.3
561000000,14676770.7,11824473.2,18217098.8
562000000,14677523.8,11822996.9,18221243.6
563000000,14678274.4,11821522.8,18225379.6
564000000,14679022.4,11820050.9,18229507
565000000,14679767.9,11818581.2,18233625.6
566000000,14680510.7,11817113.7,18237735.6
567000000,14681251.1,11815648.5,18241837
568000000,14681988.9,11814185.4,18245929.8
569000000,14682724.2,11812724.6,18250014.1
570000000,14683457,11811265.9,18254089.8
571000000,14684187.3,11809809.5,18258157
572000000,14684915.1,11808355.2,18262215.8
573000000,14685640.4,11806903.2,18266266.1
574000000,14686363.3,11805453.3,18270308
575000000,14687083.8,11804005.6,18274341.6
576000000,14687801.8,11802560.2,18278366.7
577000000,14688517.5,11801116.9,18282383.6
578000000,14689230.7,11799675.7,18286392.1
579000000,14689941.5,11798236.8,18290392.4
580000000,14690649.9,11796800.1,18294384.4
581000000,14691356,11795365.5,18298368.2
582000000,14692059.7,11793933.1,18302343.9
583000000,14692761.1,11792502.8,18306311.3
584000000,14693460.1,11791074.8,18310270.7
585000000,14694156.8,11789648.9,18314221.9
586000000,14694851.3,11788225.1,18318165
587000000,14695543.4,11786803.5,18322100.1
588000000,14696233.2,11785384.1,18326027.2
589000000,14696920.7,11783966.8,18329946.3
590000000,14697606,11782551.7,18333857.4
591000000,14698289.1,11781138.8,18337760.5
592000000,14698969.8,11779727.9,18341655.7
593000000,14699648.4,11778319.3,18345543.1
594000000,14700324.7,11776912.7,18349422.5
595000000,14700998.9,11775508.3,18353294.1
596000000,14701670.8,11774106.1,18357157.9
597000000,14702340.6,11772705.9,18361013.9
598000000,14703008.1,11771307.9,18364862.2
599000000,14703673.5,11769912.1,18368702.7
600000000,14704336.8,11768518.3,18372535.4
601000000,14704997.9,11767126.7,18376360.5
602000000,14705656.8,11765737.2,18380177.9
603000000,14706313.7,11764349.8,18383987.7
604000000,14706968.4,11762964.5,18387789.9
605000000,14707621,11761581.4,18391584.4
606000000,14708271.6,11760200.3,18395371.4
607000000,14708920,11758821.3,18399150.9
608000000,14709566.4,11757444.5,18402922.8
609000000,14710210.7,11756069.7,18406687.3
610000000,14710853,11754697.1,18410444.2
611000000,14711493.2,11753326.5,18414193.7
612000000,14712131.3,11751958,18417935.8
613000000,14712767.5,11750591.6,18421670.5
614000000,14713401.6,11749227.3,18425397.9
615000000,14714033.8,11747865.1,18429117.8
616000000,14714663.9,11746504.9,18432830.5
617000000,14715292,11745146.8,18436535.8
618000000,14715918.2,11743790.8,18440233.8
619000000,14716542.4,11742436.9,18443924.6
620000000,14717164.7,11741085,18447608.2
621000000,14717785,11739735.2,18451284.5
622000000,14718403.3,11738387.5,18454953.6
623000000,14719019.7,11737041.8,18458615.6
624000000,14719634.2,11735698.1,18462270.4
625000000,14720246.8,11734356.5,18465918.1
626000000,14720857.5,11733017,18469558.7
627000000,14721466.3,11731679.5,18473192.2
628000000,14722073.2,11730344,18476818.7
629000000,14722678.2,11729010.6,18480438.1
630000000,14723281.4,11727679.2,18484050.5
631000000,14723882.7,11726349.9,18487655.9
632000000,14724482.1,11725022.5,18491254.3
633000000,14725079.7,11723697.2,18494845.8
634000000,14725675.5,11722373.9,18498430.4
635000000,14726269.4,11721052.7,18502008
636000000,14726861.5,11719733.4,18505578.8
637000000,14727451.8,11718416.2,18509142.7
638000000,14728040.4,11717101,18512699.8
639000000,14728627.1,11715787.8,18516250
640000000,14729212,11714476.5,18519793.5
641000000,14729795.2,11713167.3,18523330.1
642000000,14730376.5,11711860.1,18526860
643000000,14730956.2,11710554.9,18530383.2
644000000,14731534,11709251.7,18533899.6
645000000,14732110.2,11707950.4,18537409.4
646000000,14732684.5,11706651.1,18540912.5
647000000,14733257.2,11705353.9,18544408.9
648000000,14733828.1,11704058.6,18547898.6
649000000,14734397.4,11702765.2,18551381.8
650000000,14734964.9,11701473.9,18554858.4
