TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
184000000,3867079.4,3156802.9,4737167.2
185000000,3867891.9,3156158.4,4740125.8
186000000,3868696.1,3155515.9,4743062.8
187000000,3869492.1,3154875.2,4745978.3
188000000,3870280.1,3154236.6,4748872.7
189000000,3871060.1,3153599.9,4751746.3
190000000,3871832.3,3152965.1,4754599.2
191000000,3872596.8,3152332.4,4757431.7
192000000,3873353.7,3151701.7,4760244
193000000,3874103.2,3151073,4763036.4
194000000,3874845.2,3150446.3,4765809.1
195000000,3875580.1,3149821.6,4768562.3
196000000,3876307.7,3149199,4771296.3
197000000,3877028.3,3148578.4,4774011.2
198000000,3877742,3147959.9,4776707.3
199000000,3878448.9,3147343.5,4779384.8
200000000,3879149,3146729.1,4782043.8
201000000,3879842.4,3146116.9,4784684.6
202000000,3880529.3,3145506.7,4787307.5
203000000,3881209.7,3144898.5,4789912.5
204000000,3881883.8,3144292.5,4792499.9
205000000,3882551.5,3143688.6,4795069.8
206000000,3883213.1,3143086.8,4797622.6
207000000,3883868.6,3142487,4800158.2
208000000,3884518,3141889.4,4802677
209000000,3885161.5,3141293.9,4805179.1
210000000,3885799.1,3140700.5,4807664.7
211000000,3886431,3140109.2,4810133.9
212000000,3887057.1,3139520,4812587
213000000,3887677.7,3138932.9,4815024.1
214000000,3888292.6,3138347.9,4817445.3
215000000,3888902.1,3137765.1,4819850.9
216000000,3889506.2,3137184.3,4822241
217000000,3890105,3136605.6,4824615.7
218000000,3890698.5,3136029.1,4826975.2
219000000,3891286.8,3135454.6,4829319.7
220000000,3891869.9,3134882.3,4831649.3
221000000,3892448.1,3134312,4833964.1
222000000,3893021.2,3133743.9,4836264.4
223000000,3893589.4,3133177.8,4838550.2
224000000,3894152.7,3132613.8,4840821.8
225000000,3894711.2,3132052,4843079.2
226000000,3895265,3131492.2,4845322.6
227000000,3895814.1,3130934.4,4847552.1
228000000,3896358.6,3130378.8,4849767.8
229000000,3896898.5,3129825.2,4851970
230000000,3897433.9,3129273.7,4854158.7
231000000,3897964.9,3128724.3,4856334.1
232000000,3898491.5,3128176.9,4858496.2
233000000,3899013.7,3127631.6,4860645.3
234000000,3899531.6,3127088.3,4862781.4
235000000,3900045.3,3126547.1,4864904.6
236000000,3900554.8,3126007.9,4867015.2
237000000,3901060.2,3125470.8,4869113.1
238000000,3901561.5,3124935.6,4871198.6
239000000,3902058.8,3124402.5,4873271.8
240000000,3902552.1,3123871.5,4875332.7
241000000,3903041.4,3123342.4,4877381.4
242000000,3903526.9,3122815.3,4879418.2
243000000,3904008.5,3122290.3,4881443
244000000,3904486.3,3121767.2,4883456.1
245000000,3904960.3,3121246.1,4885457.5
246000000,3905430.7,3120727,4887447.3
247000000,3905897.4,3120209.9,4889425.6
248000000,3906360.4,3119694.7,4891392.6
249000000,3906819.9,3119181.6,4893348.3
250000000,3907275.8,3118670.3,4895292.8
251000000,3907728.3,3118161,4897226.3
252000000,3908177.2,3117653.7,4899148.8
253000000,3908622.8,3117148.3,4901060.5
254000000,3909065,3116644.8,4902961.4
255000000,3909503.8,3116143.2,4904851.6
256000000,3909939.3,3115643.6,4906731.2
257000000,3910371.6,3115145.9,4908600.4
258000000,3910800.6,3114650,4910459.1
259000000,3911226.5,3114156.1,4912307.6
260000000,3911649.2,3113664,4914145.8
261000000,3912068.7,3113173.9,4915973.9
262000000,3912485.2,3112685.5,4917792
263000000,3912898.6,3112199.1,4919600.2
264000000,3913309,3111714.5,4921398.4
265000000,3913716.4,3111231.8,4923186.9
266000000,3914120.8,3110750.9,4924965.7
267000000,3914522.3,3110271.8,4926734.9
268000000,3914920.9,3109794.6,4928494.6
269000000,3915316.7,3109319.2,4930244.8
270000000,3915709.6,3108845.6,4931985.6
271000000,3916099.8,3108373.8,4933717.1
272000000,3916487.1,3107903.8,4935439.5
273000000,3916871.7,3107435.6,4937152.7
274000000,3917253.6,3106969.2,4938856.8
275000000,3917632.8,3106504.6,4940551.9
276000000,3918009.4,3106041.7,4942238.1
277000000,3918383.3,3105580.6,4943915.5
278000000,3918754.7,3105121.2,4945584.1
279000000,3919123.4,3104663.6,4947244
280000000,3919489.7,3104207.7,4948895.3
281000000,3919853.4,3103753.6,4950538.1
282000000,3920214.6,3103301.2,4952172.3
283000000,3920573.3,3102850.5,4953798.2
284000000,3920929.6,3102401.5,4955415.7
285000000,3921283.4,3101954.1,4957024.9
286000000,3921634.9,3101508.5,4958625.8
287000000,3921984,3101064.6,4960218.7
288000000,3922330.8,3100622.4,4961803.4
289000000,3922675.2,3100181.8,4963380.2
290000000,3923017.3,3099742.9,4964948.9
291000000,3923357.2,3099305.6,4966509.8
292000000,3923694.8,3098870,4968062.9
293000000,3924030.2,3098436,4969608.1
294000000,3924363.4,3098003.7,4971145.7
295000000,3924694.3,3097573,4972675.6
296000000,3925023.1,3097143.9,4974197.9
297000000,3925349.8,3096716.4,4975712.7
298000000,3925674.3,3096290.5,4977220
299000000,3925996.8,3095866.2,4978719.9
300000000,3926317.1,3095443.5,4980212.4
301000000,3926635.4,3095022.4,4981697.6
302000000,3926951.7,3094602.9,4983175.6
303000000,3927265.9,3094184.9,4984646.3
304000000,3927578.1,3093768.5,4986110
305000000,3927888.4,3093353.6,4987566.5
306000000,3928196.6,3092940.3,4989016
307000000,3928503,3092528.5,4990458.6
308000000,3928807.4,3092118.3,4991894.2
309000000,3929109.8,3091709.6,4993322.9
310000000,3929410.4,3091302.4,4994744.8
311000000,3929709.1,3090896.7,4996159.9
312000000,3930006,3090492.5,4997568.3
313000000,3930301,3090089.7,4998970.1
314000000,3930594.2,3089688.5,5000365.2
315000000,3930885.6,3089288.8,5001753.7
316000000,3931175.2,3088890.5,5003135.7
317000000,3931463,3088493.7,5004511.2
318000000,3931749.1,3088098.4,5005880.3
319000000,3932033.4,3087704.5,5007243
320000000,3932316,3087312.1,5008599.3
321000000,3932596.9,3086921.1,5009949.4
322000000,3932876.1,3086531.5,5011293.2
323000000,3933153.6,3086143.4,5012630.8
324000000,3933429.5,3085756.7,5013962.2
325000000,3933703.7,3085371.4,5015287.6
326000000,3933976.3,3084987.5,5016606.8
327000000,3934247.2,3084605,5017920
328000000,3934516.6,3084223.9,5019227.3
329000000,3934784.3,3083844.1,5020528.6
330000000,3935050.5,3083465.8,5021823.9
331000000,3935315.1,3083088.8,5023113.5
332000000,3935578.2,3082713.2,5024397.2
333000000,3935839.7,3082339,5025675.1
334000000,3936099.7,3081966.1,5026947.3
335000000,3936358.2,3081594.5,5028213.7
336000000,3936615.2,3081224.3,5029474.6
337000000,3936870.7,3080855.4,5030729.7
338000000,3937124.8,3080487.9,5031979.4
339000000,3937377.4,3080121.7,5033223.4
340000000,3937628.5,3079756.8,5034462
341000000,3937878.2,3079393.2,5035695.1
342000000,3938126.5,3079030.9,5036922.7
343000000,3938373.4,3078669.8,5038145
344000000,3938618.9,3078310.1,5039361.9
345000000,3938863,3077951.7,5040573.5
346000000,3939105.7,3077594.5,5041779.8
347000000,3939347.1,3077238.7,5042980.9
348000000,3939587.1,3076884,5044176.7
349000000,3939825.8,3076530.7,5045367.3
350000000,3940063.2,3076178.6,5046552.9
351000000,3940299.2,3075827.7,5047733.3
352000000,3940533.9,3075478.1,5048908.6
353000000,3940767.4,3075129.7,5050078.8
354000000,3940999.5,3074782.5,5051244.1
355000000,3941230.4,3074436.6,5052404.4
356000000,3941460,3074091.9,5053559.8
357000000,3941688.4,3073748.4,5054710.2
358000000,3941915.5,3073406.1,5055855.7
359000000,3942141.4,3073065,5056996.4
360000000,3942366.1,3072725.1,5058132.3
361000000,3942589.5,3072386.4,5059263.4
362000000,3942811.8,3072048.9,5060389.8
363000000,3943032.8,3071712.5,5061511.4
364000000,3943252.7,3071377.3,5062628.4
365000000,3943471.4,3071043.3,5063740.6
366000000,3943688.9,3070710.4,5064848.3
367000000,3943905.3,3070378.7,5065951.3
368000000,3944120.6,3070048.2,5067049.8
369000000,3944334.7,3069718.8,5068143.7
370000000,3944547.6,3069390.5,5069233.1
371000000,3944759.5,3069063.4,5070318
372000000,3944970.2,3068737.4,5071398.5
373000000,3945179.9,3068412.5,5072474.5
374000000,3945388.4,3068088.7,5073546.2
375000000,3945595.9,3067766.1,5074613.4
376000000,3945802.3,3067444.5,5075676.3
377000000,3946007.6,3067124.1,5076734.9
378000000,3946211.8,3066804.7,5077789.2
379000000,3946415,3066486.5,5078839.2
380000000,3946617.2,3066169.3,5079885
381000000,3946818.3,3065853.2,5080926.6
382000000,3947018.4,3065538.2,5081964
383000000,3947217.5,3065224.2,5082997.2
384000000,3947415.6,3064911.3,5084026.3
385000000,3947612.7,3064599.5,5085051.3
386000000,3947808.7,3064288.7,5086072.2
387000000,3948003.8,3063979,5087089.1
388000000,3948197.9,3063670.3,5088101.9
389000000,3948391,3063362.7,5089110.7
390000000,3948583.2,3063056.1,5090115.5
391000000,3948774.4,3062750.6,5091116.3
392000000,3948964.7,3062446,5092113.2
393000000,3949154,3062142.5,5093106.2
394000000,3949342.3,3061840,5094095.3
395000000,3949529.8,3061538.5,5095080.6
396000000,3949716.3,3061238,5096062
397000000,3949901.9,3060938.5,5097039.5
398000000,3950086.6,3060640.1,5098013.3
399000000,3950270.3,3060342.6,5098983.3
400000000,3950453.2,3060046.1,5099949.6
401000000,3950635.2,3059750.5,5100912.1
402000000,3950816.3,3059456,5101870.9
403000000,3950996.5,3059162.4,5102826
404000000,3951175.9,3058869.8,5103777.4
405000000,3951354.4,3058578.2,5104725.3
406000000,3951532,3058287.5,5105669.4
407000000,3951708.8,3057997.8,5106610
408000000,3951884.7,3057709.1,5107547
409000000,3952059.8,3057421.3,5108480.5
410000000,3952234.1,3057134.4,5109410.4
411000000,3952407.5,3056848.5,5110336.8
412000000,3952580.1,3056563.5,5111259.7
413000000,3952751.9,3056279.4,5112179.1
414000000,3952922.9,3055996.2,5113095.1
415000000,3953093.1,3055714,5114007.6
416000000,3953262.4,3055432.7,5114916.7
417000000,3953431,3055152.3,5115822.4
418000000,3953598.8,3054872.9,5116724.7
419000000,3953765.8,3054594.3,5117623.7
420000000,3953932,3054316.6,5118519.3
421000000,3954097.5,3054039.8,5119411.6
422000000,3954262.2,3053763.9,5120300.6
423000000,3954426.1,3053488.9,5121186.4
424000000,3954589.3,3053214.8,5122068.8
425000000,3954751.7,3052941.6,5122948
426000000,3954913.4,3052669.2,5123824
427000000,3955074.3,3052397.8,5124696.8
428000000,3955234.5,3052127.1,5125566.4
429000000,3955394,3051857.4,5126432.8
430000000,3955552.8,3051588.5,5127296
431000000,3955710.8,3051320.5,5128156.1
432000000,3955868.1,3051053.3,5129013.1
433000000,3956024.7,3050787,5129867
434000000,3956180.6,3050521.5,5130717.8
435000000,3956335.8,3050256.8,5131565.5
436000000,3956490.3,3049993,5132410.2
437000000,3956644.1,3049730,5133251.8
438000000,3956797.2,3049467.9,5134090.5
439000000,3956949.6,3049206.6,5134926.1
440000000,3957101.4,3048946.1,5135758.7
441000000,3957252.5,3048686.4,5136588.4
442000000,3957402.9,3048427.5,5137415.1
443000000,3957552.6,3048169.5,5138238.8
444000000,3957701.7,3047912.2,5139059.7
445000000,3957850.1,3047655.8,5139877.6
446000000,3957997.9,3047400.1,5140692.7
447000000,3958145.1,3047145.3,5141504.8
448000000,3958291.5,3046891.2,5142314.1
449000000,3958437.4,3046638,5143120.6
450000000,3958582.6,3046385.5,5143924.3
451000000,3958727.2,3046133.8,5144725.1
452000000,3958871.2,3045882.9,5145523.1
453000000,3959014.5,3045632.8,5146318.3
454000000,3959157.2,3045383.4,5147110.8
455000000,3959299.3,3045134.8,5147900.5
456000000,3959440.8,3044887,5148687.5
457000000,3959581.7,3044639.9,5149471.8
458000000,3959722,3044393.6,5150253.3
459000000,3959861.7,3044148,5151032.2
460000000,3960000.8,3043903.2,5151808.3
461000000,3960139.3,3043659.2,5152581.8
462000000,3960277.2,3043415.9,5153352.7
463000000,3960414.5,3043173.3,5154120.9
464000000,3960551.2,3042931.5,5154886.4
465000000,3960687.4,3042690.4,5155649.4
466000000,3960823,3042450,5156409.8
467000000,3960958,3042210.4,5157167.5
468000000,3961092.5,3041971.5,5157922.8
469000000,3961226.4,3041733.3,5158675.4
470000000,3961359.8,3041495.8,5159425.5
471000000,3961492.6,3041259.1,5160173.1
472000000,3961624.8,3041023.1,5160918.1
473000000,3961756.5,3040787.7,5161660.7
474000000,3961887.6,3040553.1,5162400.7
475000000,3962018.2,3040319.2,5163138.3
476000000,3962148.3,3040086,5163873.4
477000000,3962277.8,3039853.5,5164606
478000000,3962406.8,3039621.7,5165336.2
479000000,3962535.3,3039390.6,5166064
480000000,3962663.3,3039160.1,5166789.3
481000000,3962790.7,3038930.4,5167512.3
482000000,3962917.6,3038701.3,5168232.8
483000000,3963044,3038472.9,5168951
484000000,3963169.9,3038245.2,5169666.8
485000000,3963295.2,3038018.2,5170380.2
486000000,3963420.1,3037791.8,5171091.3
487000000,3963544.5,3037566.2,5171800.1
488000000,3963668.3,3037341.1,5172506.5
489000000,3963791.7,3037116.8,5173210.6
490000000,3963914.6,3036893.1,5173912.4
491000000,3964037,3036670,5174612
492000000,3964158.9,3036447.6,5175309.2
493000000,3964280.3,3036225.9,5176004.2
494000000,3964401.2,3036004.8,5176696.9
495000000,3964521.6,3035784.4,5177387.4
496000000,3964641.6,3035564.6,5178075.7
497000000,3964761.1,3035345.4,5178761.7
498000000,3964880.1,3035126.9,5179445.6
499000000,3964998.7,3034909,5180127.2
500000000,3965116.8,3034691.7,5180806.6
501000000,3965234.4,3034475.1,5181483.9
502000000,3965351.6,3034259.1,5182159
503000000,3965468.3,3034043.8,5182831.9
504000000,3965584.6,3033829,5183502.7
505000000,3965700.4,3033614.9,5184171.4
506000000,3965815.7,3033401.4,5184837.9
507000000,3965930.6,3033188.5,5185502.3
508000000,3966045.1,3032976.2,5186164.6
509000000,3966159.1,3032764.5,5186824.8
510000000,3966272.7,3032553.4,5187482.9
511000000,3966385.9,3032343,5188139
512000000,3966498.6,3032133.1,5188793
513000000,3966610.9,3031923.8,5189444.9
514000000,3966722.7,3031715.2,5190094.8
515000000,3966834.2,3031507.1,5190742.6
516000000,3966945.2,3031299.6,5191388.5
517000000,3967055.7,3031092.7,5192032.3
518000000,3967165.9,3030886.4,5192674.1
519000000,3967275.7,3030680.7,5193313.9
520000000,3967385,3030475.6,5193951.7
521000000,3967493.9,3030271,5194587.5
522000000,3967602.4,3030067,5195221.4
523000000,3967710.5,3029863.6,5195853.3
524000000,3967818.2,3029660.8,5196483.3
525000000,3967925.5,3029458.5,5197111.3
526000000,3968032.4,3029256.8,5197737.4
527000000,3968138.9,3029055.7,5198361.5
528000000,3968245,3028855.1,5198983.8
529000000,3968350.7,3028655.1,5199604.1
530000000,3968456.1,3028455.7,5200222.5
531000000,3968561,3028256.8,5200839.1
532000000,3968665.5,3028058.4,5201453.8
533000000,3968769.7,3027860.7,5202066.6
534000000,3968873.4,3027663.4,5202677.5
535000000,3968976.8,3027466.7,5203286.6
536000000,3969079.8,3027270.6,5203893.9
537000000,3969182.5,3027075,5204499.3
538000000,3969284.7,3026879.9,5205102.8
539000000,3969386.6,3026685.4,5205704.6
540000000,3969488.1,3026491.4,5206304.6
541000000,3969589.3,3026298,5206902.7
542000000,3969690.1,3026105,5207499.1
543000000,3969790.5,3025912.7,5208093.6
544000000,3969890.5,3025720.8,5208686.4
545000000,3969990.2,3025529.5,5209277.4
546000000,3970089.6,3025338.6,5209866.7
547000000,3970188.5,3025148.4,5210454.2
548000000,3970287.1,3024958.6,5211040
549000000,3970385.4,3024769.3,5211624
550000000,3970483.3,3024580.6,5212206.3
551000000,3970580.9,3024392.4,5212786.8
552000000,3970678.1,3024204.7,5213365.7
553000000,3970775,3024017.5,5213942.8
554000000,3970871.5,3023830.8,5214518.3
555000000,3970967.7,3023644.6,5215092
556000000,3971063.6,3023458.9,5215664.1
557000000,3971159.1,3023273.7,5216234.5
558000000,3971254.2,3023089,5216803.2
559000000,3971349.1,3022904.8,5217370.2
560000000,3971443.6,3022721.1,5217935.6
561000000,3971537.8,3022537.9,5218499.4
562000000,3971631.6,3022355.2,5219061.5
563000000,3971725.1,3022173,5219622
564000000,3971818.3,3021991.2,5220180.8
565000000,3971911.2,3021810,5220738.1
566000000,3972003.7,3021629.2,5221293.7
567000000,3972095.9,3021448.9,5221847.7
568000000,3972187.9,3021269.1,5222400.2
569000000,3972279.4,3021089.8,5222951
570000000,3972370.7,3020910.9,5223500.2
571000000,3972461.7,3020732.6,5224047.9
572000000,3972552.3,3020554.7,5224594
573000000,3972642.6,3020377.2,5225138.6
574000000,3972732.7,3020200.3,5225681.5
575000000,3972822.4,3020023.8,5226223
576000000,3972911.8,3019847.7,5226762.9
577000000,3973000.9,3019672.2,5227301.2
578000000,3973089.7,3019497.1,5227838
579000000,3973178.2,3019322.4,5228373.4
580000000,3973266.4,3019148.2,5228907.1
581000000,3973354.3,3018974.5,5229439.4
582000000,3973441.9,3018801.2,5229970.2
583000000,3973529.2,3018628.4,5230499.5
584000000,3973616.2,3018456,5231027.3
585000000,3973702.9,3018284.1,5231553.6
586000000,3973789.3,3018112.6,5232078.4
587000000,3973875.5,3017941.6,5232601.7
588000000,3973961.3,3017771,5233123.6
589000000,3974046.9,3017600.8,5233644.1
590000000,3974132.2,3017431.1,5234163
591000000,3974217.2,3017261.9,5234680.6
592000000,3974301.9,3017093.1,5235196.7
593000000,3974386.3,3016924.7,5235711.3
594000000,3974470.5,3016756.7,5236224.5
595000000,3974554.3,3016589.2,5236736.3
596000000,3974637.9,3016422.1,5237246.7
597000000,3974721.2,3016255.4,5237755.7
598000000,3974804.3,3016089.2,5238263.3
599000000,3974887.1,3015923.4,5238769.5
600000000,3974969.6,3015758,5239274.2
601000000,3975051.8,3015593,5239777.6
602000000,3975133.8,3015428.5,5240279.6
603000000,3975215.5,3015264.3,5240780.3
604000000,3975296.9,3015100.6,5241279.5
605000000,3975378,3014937.4,5241777.4
606000000,3975458.9,3014774.5,5242274
607000000,3975539.6,3014612,5242769.2
608000000,3975620,3014450,5243263
609000000,3975700.1,3014288.3,5243755.5
610000000,3975779.9,3014127.1,5244246.7
611000000,3975859.5,3013966.3,5244736.5
612000000,3975938.9,3013805.9,5245225
613000000,3976018,3013645.9,5245712.2
614000000,3976096.8,3013486.2,5246198.1
615000000,3976175.4,3013327,5246682.7
616000000,3976253.7,3013168.2,5247165.9
617000000,3976331.8,3013009.8,5247647.9
618000000,3976409.6,3012851.8,5248128.5
619000000,3976487.2,3012694.2,5248607.9
620000000,3976564.6,3012537,5249086
621000000,3976641.6,3012380.1,5249562.8
622000000,3976718.5,3012223.7,5250038.4
623000000,3976795.1,3012067.6,5250512.7
624000000,3976871.5,3011912,5250985.7
625000000,3976947.6,3011756.7,5251457.5
626000000,3977023.5,3011601.8,5251928
627000000,3977099.1,3011447.3,5252397.2
628000000,3977174.5,3011293.2,5252865.3
629000000,3977249.7,3011139.4,5253332
630000000,3977324.6,3010986.1,5253797.6
631000000,3977399.3,3010833.1,5254261.9
632000000,3977473.8,3010680.5,5254725
633000000,3977548.1,3010528.2,5255186.9
634000000,3977622.1,3010376.4,5255647.6
635000000,3977695.8,3010224.9,5256107
636000000,3977769.4,3010073.8,5256565.3
637000000,3977842.7,3009923,5257022.4
638000000,3977915.8,3009772.7,5257478.2
639000000,3977988.7,3009622.6,5257932.9
640000000,3978061.3,3009473,5258386.4
641000000,3978133.8,3009323.7,5258838.7
642000000,3978206,3009174.8,5259289.9
643000000,3978277.9,3009026.3,5259739.8
644000000,3978349.7,3008878.1,5260188.7
645000000,3978421.2,3008730.2,5260636.3
646000000,3978492.6,3008582.8,5261082.8
647000000,3978563.7,3008435.6,5261528.1
648000000,3978634.5,3008288.9,5261972.3
649000000,3978705.2,3008142.5,5262415.4
650000000,3978775.7,3007996.4,5262857.3
