TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
254000000,11879367.3,9564363.6,14754705.5
255000000,11883528,9561176.1,14769965
256000000,11887659.9,9557974.2,14785189.2
257000000,11891763.3,9554758.1,14800378.3
258000000,11895838.7,9551528,14815532.9
259000000,11899886.2,9548284.1,14830653.3
260000000,11903906.1,9545026.5,14845739.8
261000000,11907898.7,9541755.5,14860792.8
262000000,11911864.3,9538471.2,14875812.7
263000000,11915803.2,9535173.9,14890799.8
264000000,11919715.6,9531863.7,14905754.4
265000000,11923601.8,9528540.8,14920677
266000000,11927462.1,9525205.4,14935567.9
267000000,11931296.7,9521857.7,14950427.3
268000000,11935105.9,9518497.7,14965255.7
269000000,11938889.9,9515125.8,14980053.3
270000000,11942649,9511742,14994820.5
271000000,11946383.4,9508346.5,15009557.6
272000000,11950093.3,9504939.6,15024265
273000000,11953779.1,9501521.3,15038942.9
274000000,11957441,9498091.7,15053591.6
275000000,11961079.1,9494651.2,15068211.5
276000000,11964693.7,9491199.7,15082802.9
277000000,11968285,9487737.5,15097366
278000000,11971853.3,9484264.8,15111901.1
279000000,11975398.8,9480781.5,15126408.7
280000000,11978921.7,9477288,15140888.8
281000000,11982422.1,9473784.3,15155341.9
282000000,11985900.5,9470270.6,15169768.2
283000000,11989356.8,9466747,15184167.9
284000000,11992791.4,9463213.7,15198541.5
285000000,11996204.4,9459670.7,15212889
286000000,11999596.1,9456118.3,15227210.9
287000000,12002966.7,9452556.5,15241507.3
288000000,12006316.3,9448985.5,15255778.6
289000000,12009645.1,9445405.3,15270024.9
290000000,12012953.4,9441816.2,15284246.7
291000000,12016241.2,9438218.3,15298444
292000000,12019509,9434611.6,15312617.1
293000000,12022756.7,9430996.3,15326766.4
294000000,12025984.6,9427372.5,15340892.1
295000000,12029192.8,9423740.4,15354994.3
296000000,12032381.6,9420099.9,15369073.4
297000000,12035551.1,9416451.3,15383129.5
298000000,12038701.5,9412794.7,15397163
299000000,12041833,9409130.1,15411174
300000000,12044945.7,9405457.8,15425162.8
301000000,12048039.8,9401777.7,15439129.6
302000000,12051115.5,9398089.9,15453074.6
303000000,12054172.9,9394394.7,15466998.1
304000000,12057212.2,9390692.1,15480900.2
305000000,12060233.6,9386982.2,15494781.2
306000000,12063237.2,9383265,15508641.3
307000000,12066223.2,9379540.8,15522480.8
308000000,12069191.7,9375809.5,15536299.8
309000000,12072142.8,9372071.4,15550098.5
310000000,12075076.9,9368326.4,15563877.2
311000000,12077993.8,9364574.7,15577636
312000000,12080894,9360816.3,15591375.1
313000000,12083777.4,9357051.5,15605094.8
314000000,12086644.2,9353280.1,15618795.3
315000000,12089494.6,9349502.4,15632476.7
316000000,12092328.6,9345718.4,15646139.2
317000000,12095146.6,9341928.3,15659783.1
318000000,12097948.5,9338132,15673408.5
319000000,12100734.5,9334329.7,15687015.6
320000000,12103504.8,9330521.5,15700604.5
321000000,12106259.4,9326707.4,15714175.6
322000000,12108998.6,9322887.5,15727728.9
323000000,12111722.4,9319061.9,15741264.7
324000000,12114431,9315230.8,15754783
325000000,12117124.5,9311394,15768284.2
326000000,12119803.1,9307551.9,15781768.3
327000000,12122466.8,9303704.3,15795235.6
328000000,12125115.7,9299851.4,15808686.1
329000000,12127750.1,9295993.3,15822120.1
330000000,12130370,9292130,15835537.8
331000000,12132975.5,9288261.7,15848939.3
332000000,12135566.8,9284388.3,15862324.8
333000000,12138144,9280509.9,15875694.4
334000000,12140707.1,9276626.7,15889048.3
335000000,12143256.4,9272738.7,15902386.6
336000000,12145791.8,9268845.9,15915709.5
337000000,12148313.6,9264948.5,15929017.3
338000000,12150821.9,9261046.4,15942309.9
339000000,12153316.6,9257139.8,15955587.6
340000000,12155798.1,9253228.7,15968850.5
341000000,12158266.3,9249313.3,15982098.8
342000000,12160721.3,9245393.4,15995332.7
343000000,12163163.4,9241469.3,16008552.2
344000000,12165592.5,9237540.9,16021757.5
345000000,12168008.8,9233608.4,16034948.7
346000000,12170412.3,9229671.8,16048126.1
347000000,12172803.3,9225731.1,16061289.7
348000000,12175181.7,9221786.4,16074439.6
349000000,12177547.7,9217837.8,16087576.1
350000000,12179901.4,9213885.4,16100699.3
351000000,12182242.8,9209929.1,16113809.2
352000000,12184597.6,9205993.6,16126930.4
353000000,12186944.5,9202058.5,16140042.6
354000000,12189279.3,9198119.6,16153141.9
355000000,12191602.2,9194177,16166228.3
356000000,12193913.2,9190230.7,16179302.1
357000000,12196212.3,9186280.7,16192363.3
358000000,12198499.8,9182327.3,16205412.1
359000000,12200775.6,9178370.3,16218448.6
360000000,12203040,9174409.8,16231472.9
361000000,12205292.8,9170446,16244485.1
362000000,12207534.3,9166478.8,16257485.4
363000000,12209764.6,9162508.3,16270473.9
364000000,12211983.6,9158534.5,16283450.6
365000000,12214191.6,9154557.5,16296415.8
366000000,12216388.5,9150577.4,16309369.6
367000000,12218574.5,9146594.2,16322312
368000000,12220749.7,9142607.9,16335243.1
369000000,12222914,9138618.6,16348163.2
370000000,12225067.7,9134626.3,16361072.2
371000000,12227210.8,9130631.1,16373970.3
372000000,12229343.3,9126633.1,16386857.7
373000000,12231465.4,9122632.2,16399734.4
374000000,12233577,9118628.5,16412600.5
375000000,12235678.4,9114622.1,16425456.2
376000000,12237769.6,9110613,16438301.6
377000000,12239850.5,9106601.2,16451136.7
378000000,12241921.4,9102586.8,16463961.6
379000000,12243982.3,9098569.9,16476776.6
380000000,12246033.3,9094550.4,16489581.6
381000000,12248074.4,9090528.5,16502376.8
382000000,12250105.7,9086504.1,16515162.2
383000000,12252127.2,9082477.3,16527938
384000000,12254139.2,9078448.1,16540704.4
385000000,12256141.5,9074416.6,16553461.2
386000000,12258134.3,9070382.9,16566208.8
387000000,12260117.7,9066346.9,16578947.1
388000000,12262091.6,9062308.7,16591676.3
389000000,12264056.3,9058268.3,16604396.4
390000000,12266011.7,9054225.8,16617107.6
391000000,12267958,9050181.2,16629809.9
392000000,12269895.1,9046134.5,16642503.5
393000000,12271823.1,9042085.8,16655188.4
394000000,12273742.2,9038035.2,16667864.7
395000000,12275652.3,9033982.6,16680532.5
396000000,12277553.6,9029928.1,16693191.9
397000000,12279446,9025871.7,16705843
398000000,12281329.8,9021813.5,16718485.9
399000000,12283204.8,9017753.4,16731120.6
400000000,12285071.2,9013691.6,16743747.3
401000000,12286929,9009628.1,16756366
402000000,12288778.4,9005562.8,16768976.8
403000000,12290619.3,9001495.9,16781579.8
404000000,12292451.8,8997427.4,16794175.1
405000000,12294275.9,8993357.2,16806762.7
406000000,12296091.8,8989285.5,16819342.8
407000000,12297899.5,8985212.2,16831915.4
408000000,12299699,8981137.4,16844480.6
409000000,12301490.4,8977061.2,16857038.5
410000000,12303273.7,8972983.5,16869589.2
411000000,12305049.1,8968904.3,16882132.7
412000000,12306816.5,8964823.8,16894669.1
413000000,12308576,8960741.9,16907198.5
414000000,12310327.6,8956658.7,16919720.9
415000000,12312071.5,8952574.3,16932236.5
416000000,12313807.6,8948488.5,16944745.3
417000000,12315536.1,8944401.5,16957247.4
418000000,12317256.9,8940313.3,16969742.9
419000000,12318970.2,8936223.9,16982231.8
420000000,12320675.9,8932133.3,16994714.2
421000000,12322374.1,8928041.7,17007190.2
422000000,12324064.9,8923948.9,17019659.9
423000000,12325748.3,8919855.1,17032123.2
424000000,12327424.3,8915760.2,17044580.4
425000000,12329093.1,8911664.3,17057031.3
426000000,12330754.6,8907567.4,17069476.3
427000000,12332409,8903469.5,17081915.2
428000000,12334056.2,8899370.7,17094348.1
429000000,12335696.3,8895271,17106775.2
430000000,12337329.3,8891170.4,17119196.5
431000000,12338955.3,8887069,17131612.1
432000000,12340574.4,8882966.7,17144021.9
433000000,12342186.5,8878863.6,17156426.2
434000000,12343791.8,8874759.7,17168824.9
435000000,12345390.2,8870655,17181218.1
436000000,12346981.8,8866549.6,17193605.8
437000000,12348566.7,8862443.5,17205988.3
438000000,12350144.9,8858336.8,17218365.4
439000000,12351716.4,8854229.3,17230737.2
440000000,12353281.3,8850121.2,17243103.9
441000000,12354839.7,8846012.5,17255465.5
442000000,12356391.4,8841903.2,17267822
443000000,12357936.7,8837793.3,17280173.5
444000000,12359475.6,8833682.8,17292520
445000000,12361008,8829571.9,17304861.7
446000000,12362534.1,8825460.4,17317198.5
447000000,12364053.8,8821348.4,17329530.6
448000000,12365567.3,8817236,17341857.9
449000000,12367074.4,8813123.1,17354180.6
450000000,12368575.4,8809009.8,17366498.7
451000000,12370070.2,8804896.1,17378812.2
452000000,12371558.8,8800782.1,17391121.2
453000000,12373041.4,8796667.6,17403425.8
454000000,12374517.8,8792552.9,17415726
455000000,12375988.3,8788437.8,17428021.9
456000000,12377452.7,8784322.4,17440313.4
457000000,12378911.3,8780206.8,17452600.8
458000000,12380363.8,8776090.9,17464884
459000000,12381810.5,8771974.7,17477163
460000000,12383251.4,8767858.4,17489438
461000000,12384686.4,8763741.8,17501708.9
462000000,12386115.7,8759625.1,17513975.9
463000000,12387539.3,8755508.2,17526238.9
464000000,12388957.1,8751391.2,17538498.1
465000000,12390369.2,8747274,17550753.4
466000000,12391775.7,8743156.8,17563005
467000000,12393176.7,8739039.4,17575252.8
468000000,12394572,8734922,17587497
469000000,12395961.8,8730804.6,17599737.5
470000000,12397346.1,8726687.1,17611974.4
471000000,12398724.9,8722569.6,17624207.8
472000000,12400098.3,8718452.1,17636437.7
473000000,12401466.3,8714334.6,17648664.2
474000000,12402828.9,8710217.2,17660887.2
475000000,12404186.1,8706099.9,17673106.9
476000000,12405538.1,8701982.6,17685323.3
477000000,12406884.7,8697865.4,17697536.4
478000000,12408226.1,8693748.3,17709746.3
479000000,12409562.3,8689631.3,17721953
480000000,12410893.3,8685514.5,17734156.5
481000000,12412219.2,8681397.8,17746357
482000000,12413539.9,8677281.3,17758554.4
483000000,12414855.5,8673165,17770748.8
484000000,12416166,8669048.9,17782940.2
485000000,12417471.5,8664933.1,17795128.7
486000000,12418772,8660817.4,17807314.4
487000000,12420067.5,8656702.1,17819497.1
488000000,12421358.1,8652587,17831677.1
489000000,12422643.7,8648472.1,17843854.3
490000000,12423924.4,8644357.6,17856028.8
491000000,12425200.3,8640243.4,17868200.6
492000000,12426471.3,8636129.5,17880369.8
493000000,12427737.5,8632016,17892536.3
494000000,12428998.9,8627902.8,17904700.3
495000000,12430255.6,8623790,17916861.8
496000000,12431507.5,8619677.6,17929020.7
497000000,12432754.7,8615565.6,17941177.2
498000000,12433997.2,8611454,17953331.3
499000000,12435235.1,8607342.9,17965483.1
500000000,12436468.4,8603232.1,17977632.5
501000000,12437697,8599121.9,17989779.5
502000000,12438921.1,8595012.1,18001924.3
503000000,12440140.6,8590902.8,18014066.9
504000000,12441355.6,8586794,18026207.3
505000000,12442566.1,8582685.7,18038345.5
506000000,12443772.1,8578578,18050481.6
507000000,12444973.7,8574470.8,18062615.6
508000000,12446170.8,8570364.1,18074747.6
509000000,12447363.6,8566258,18086877.5
510000000,12448551.9,8562152.5,18099005.5
511000000,12449735.9,8558047.6,18111131.5
512000000,12450915.6,8553943.3,18123255.5
513000000,12452091,8549839.6,18135377.7
514000000,12453262.1,8545736.5,18147498.1
515000000,12454428.9,8541634.1,18159616.6
516000000,12455591.5,8537532.3,18171733.3
517000000,12456749.9,8533431.2,18183848.3
518000000,12457904.1,8529330.8,18195961.5
519000000,12459054.2,8525231.1,18208073.1
520000000,12460200,8521132.1,18220183
521000000,12461341.8,8517033.7,18232291.2
522000000,12462479.5,8512936.2,18244397.9
523000000,12463613.1,8508839.3,18256503
524000000,12464742.6,8504743.2,18268606.6
525000000,12465868.1,8500647.9,18280708.6
526000000,12466989.6,8496553.3,18292809.2
527000000,12468107.1,8492459.6,18304908.3
528000000,12469220.6,8488366.6,18317006.1
529000000,12470330.2,8484274.4,18329102.4
530000000,12471435.8,8480183.1,18341197.4
531000000,12472537.6,8476092.6,18353291
532000000,12473635.4,8472002.9,18365383.4
533000000,12474729.4,8467914,18377474.4
534000000,12475819.6,8463826.1,18389564.3
535000000,12476905.9,8459739,18401652.9
536000000,12477988.4,8455652.8,18413740.3
537000000,12479067.1,8451567.4,18425826.6
538000000,12480142.1,8447483,18437911.7
539000000,12481213.3,8443399.5,18449995.8
540000000,12482280.8,8439316.9,18462078.7
541000000,12483344.6,8435235.3,18474160.6
542000000,12484404.7,8431154.6,18486241.5
543000000,12485461.1,8427074.9,18498321.4
544000000,12486513.9,8422996.1,18510400.3
545000000,12487563,8418918.3,18522478.3
546000000,12488608.6,8414841.5,18534555.3
547000000,12489650.5,8410765.6,18546631.5
548000000,12490688.9,8406690.8,18558706.8
549000000,12491723.7,8402617,18570781.2
550000000,12492755,8398544.2,18582854.8
551000000,12493782.8,8394472.5,18594927.7
552000000,12494807,8390401.7,18606999.7
553000000,12495827.8,8386332.1,18619071
554000000,12496845.1,8382263.5,18631141.6
555000000,12497859,8378195.9,18643211.5
556000000,12498869.4,8374129.5,18655280.7
557000000,12499876.4,8370064.1,18667349.3
558000000,12500880,8365999.8,18679417.3
559000000,12501880.3,8361936.7,18691484.6
560000000,12502877.2,8357874.6,18703551.4
561000000,12503870.7,8353813.7,18715617.6
562000000,12504860.9,8349753.9,18727683.3
563000000,12505847.8,8345695.2,18739748.5
564000000,12506831.4,8341637.7,18751813.2
565000000,12507811.7,8337581.3,18763877.4
566000000,12508788.8,8333526.1,18775941.2
567000000,12509762.6,8329472.1,18788004.5
568000000,12510733.2,8325419.3,18800067.5
569000000,12511700.5,8321367.6,18812130.1
570000000,12512664.7,8317317.2,18824192.3
571000000,12513625.7,8313267.9,18836254.2
572000000,12514583.5,8309219.9,18848315.8
573000000,12515538.2,8305173.1,18860377.1
574000000,12516489.7,8301127.5,18872438.1
575000000,12517438.2,8297083.2,18884498.9
576000000,12518383.5,8293040.1,18896559.5
577000000,12519325.7,8288998.2,18908619.8
578000000,12520264.9,8284957.7,18920679.9
579000000,12521200.9,8280918.3,18932739.9
580000000,12522134,8276880.3,18944799.7
581000000,12523064,8272843.5,18956859.4
582000000,12523991,8268808.1,18968919
583000000,12524915,8264773.9,18980978.5
584000000,12525836,8260741.1,18993038
585000000,12526754.1,8256709.5,19005097.3
586000000,12527669.2,8252679.3,19017156.7
587000000,12528581.3,8248650.4,19029216
588000000,12529490.6,8244622.8,19041275.4
589000000,12530396.9,8240596.6,19053334.7
590000000,12531300.3,8236571.8,19065394.1
591000000,12532200.8,8232548.2,19077453.6
592000000,12533098.5,8228526.1,19089513.2
593000000,12533993.2,8224505.3,19101572.8
594000000,12534885.2,8220485.9,19113632.6
595000000,12535774.3,8216467.9,19125692.5
596000000,12536660.6,8212451.2,19137752.5
597000000,12537544.1,8208436,19149812.7
598000000,12538424.8,8204422.2,19161873.1
599000000,12539302.7,8200409.7,19173933.7
600000000,12540177.9,8196398.7,19185994.6
601000000,12541050.3,8192389.1,19198055.6
602000000,12541920,8188381,19210117
603000000,12542786.9,8184374.3,19222178.6
604000000,12543651.1,8180369,19234240.4
605000000,12544512.7,8176365.2,19246302.6
606000000,12545371.5,8172362.8,19258365.1
607000000,12546227.7,8168361.9,19270428
608000000,12547081.2,8164362.4,19282491.2
609000000,12547932,8160364.4,19294554.8
610000000,12548780.3,8156367.9,19306618.7
611000000,12549625.9,8152372.9,19318683.1
612000000,12550468.8,8148379.4,19330747.9
613000000,12551309.2,8144387.4,19342813.1
614000000,12552147,8140396.8,19354878.8
615000000,12552982.2,8136407.8,19366944.9
616000000,12553814.8,8132420.3,19379011.5
617000000,12554644.9,8128434.3,19391078.6
618000000,12555472.5,8124449.9,19403146.2
619000000,12556297.5,8120467,19415214.3
620000000,12557120,8116485.6,19427283
621000000,12557940,8112505.7,19439352.2
622000000,12558757.5,8108527.4,19451422
623000000,12559572.5,8104550.7,19463492.4
624000000,12560385,8100575.5,19475563.4
625000000,12561195.1,8096601.9,19487635
626000000,12562002.7,8092629.8,19499707.2
627000000,12562807.9,8088659.3,19511780.1
628000000,12563610.7,8084690.4,19523853.6
629000000,12564411,8080723.1,19535927.8
630000000,12565208.9,8076757.4,19548002.7
631000000,12566004.5,8072793.3,19560078.2
632000000,12566797.6,8068830.8,19572154.5
633000000,12567588.4,8064869.8,19584231.5
634000000,12568376.8,8060910.5,19596309.2
635000000,12569162.9,8056952.8,19608387.7
636000000,12569946.6,8052996.8,19620467
637000000,12570728,8049042.3,19632547
638000000,12571507,8045089.5,19644627.8
639000000,12572283.8,8041138.3,19656709.4
640000000,12573058.2,8037188.8,19668791.8
641000000,12573830.4,8033240.9,19680875.1
642000000,12574600.3,8029294.7,19692959.2
643000000,12575367.9,8025350.1,19705044.1
644000000,12576133.2,8021407.1,19717129.9
645000000,12576896.3,8017465.9,19729216.6
646000000,12577657.2,8013526.3,19741304.2
647000000,12578415.8,8009588.4,19753392.7
648000000,12579172.2,8005652.1,19765482.1
649000000,12579926.4,8001717.5,19777572.4
650000000,12580678.4,7997784.7,19789663.7
