TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
419000000,9743702.7,7736870.9,12271077.5
420000000,9744662.8,7734988.6,12276482.5
421000000,9745618.6,7733107.6,12281877.7
422000000,9746570,7731227.7,12287262.9
423000000,9747517.3,7729349,12292638.4
424000000,9748460.3,7727471.6,12298004.1
425000000,9749399.1,7725595.4,12303360.1
426000000,9750333.7,7723720.4,12308706.4
427000000,9751264.2,7721846.7,12314043
428000000,9752190.5,7719974.3,12319370.1
429000000,9753112.8,7718103.1,12324687.6
430000000,9754031,7716233.2,12329995.5
431000000,9754945.2,7714364.6,12335294
432000000,9755855.3,7712497.2,12340583.1
433000000,9756761.5,7710631.2,12345862.8
434000000,9757663.7,7708766.5,12351133.1
435000000,9758562,7706903.1,12356394.1
436000000,9759456.4,7705041.1,12361645.8
437000000,9760346.9,7703180.4,12366888.3
438000000,9761233.5,7701321,12372121.6
439000000,9762116.3,7699463,12377345.7
440000000,9762995.3,7697606.3,12382560.7
441000000,9763870.6,7695751.1,12387766.7
442000000,9764742,7693897.2,12392963.5
443000000,9765609.8,7692044.6,12398151.4
444000000,9766473.8,7690193.5,12403330.3
445000000,9767334.1,7688343.8,12408500.3
446000000,9768190.8,7686495.5,12413661.4
447000000,9769043.9,7684648.6,12418813.6
448000000,9769893.3,7682803.1,12423957
449000000,9770739.1,7680959,12429091.6
450000000,9771581.4,7679116.4,12434217.5
451000000,9772420.1,7677275.2,12439334.6
452000000,9773255.3,7675435.4,12444443.1
453000000,9774087,7673597.1,12449542.9
454000000,9774915.2,7671760.3,12454634.1
455000000,9775740,7669924.9,12459716.7
456000000,9776561.3,7668091,12464790.8
457000000,9777379.2,7666258.6,12469856.4
458000000,9778193.7,7664427.6,12474913.5
459000000,9779004.8,7662598.2,12479962.2
460000000,9779812.6,7660770.2,12485002.4
461000000,9780617.1,7658943.7,12490034.3
462000000,9781418.2,7657118.8,12495057.9
463000000,9782216.1,7655295.3,12500073.1
464000000,9783010.6,7653473.4,12505080.1
465000000,9783802,7651652.9,12510078.8
466000000,9784590.1,7649834,12515069.3
467000000,9785375,7648016.6,12520051.6
468000000,9786156.7,7646200.8,12525025.8
469000000,9786935.2,7644386.5,12529991.8
470000000,9787710.6,7642573.7,12534949.8
471000000,9788482.8,7640762.5,12539899.7
472000000,9789251.9,7638952.8,12544841.6
473000000,9790018,7637144.7,12549775.5
474000000,9790780.9,7635338.1,12554701.4
475000000,9791540.8,7633533.2,12559619.4
476000000,9792297.7,7631729.7,12564529.5
477000000,9793051.5,7629927.9,12569431.7
478000000,9793802.3,7628127.6,12574326.1
479000000,9794550.2,7626328.9,12579212.7
480000000,9795295.1,7624531.8,12584091.4
481000000,9796037,7622736.3,12588962.5
482000000,9796776,7620942.3,12593825.8
483000000,9797512.1,7619150,12598681.3
484000000,9798245.2,7617359.2,12603529.3
485000000,9798975.5,7615570.1,12608369.5
486000000,9799703,7613782.5,12613202.2
487000000,9800427.6,7611996.6,12618027.2
488000000,9801149.3,7610212.3,12622844.8
489000000,9801868.3,7608429.6,12627654.7
490000000,9802584.4,7606648.5,12632457.2
491000000,9803297.8,7604869,12637252.2
492000000,9804008.4,7603091.2,12642039.7
493000000,9804716.2,7601314.9,12646819.9
494000000,9805421.4,7599540.3,12651592.6
495000000,9806123.8,7597767.4,12656357.9
496000000,9806823.5,7595996,12661115.9
497000000,9807520.5,7594226.3,12665866.6
498000000,9808214.8,7592458.3,12670610
499000000,9808906.5,7590691.9,12675346.1
500000000,9809595.6,7588927.1,12680075
501000000,9810282,7587164,12684796.7
502000000,9810965.8,7585402.5,12689511.2
503000000,9811647,7583642.7,12694218.5
504000000,9812325.6,7581884.5,12698918.6
505000000,9813001.7,7580128,12703611.7
506000000,9813675.2,7578373.1,12708297.7
507000000,9814346.2,7576619.9,12712976.6
508000000,9815014.7,7574868.4,12717648.4
509000000,9815680.6,7573118.5,12722313.2
510000000,9816344.1,7571370.3,12726971.1
511000000,9817005.1,7569623.8,12731622
512000000,9817663.6,7567878.9,12736265.9
513000000,9818319.6,7566135.7,12740902.9
514000000,9818973.3,7564394.2,12745533
515000000,9819624.4,7562654.3,12750156.3
516000000,9820273.2,7560916.1,12754772.6
517000000,9820919.6,7559179.6,12759382.2
518000000,9821563.6,7557444.8,12763984.9
519000000,9822205.2,7555711.7,12768580.9
520000000,9822844.5,7553980.2,12773170.1
521000000,9823481.4,7552250.4,12777752.6
522000000,9824116,7550522.3,12782328.3
523000000,9824748.3,7548795.9,12786897.4
524000000,9825378.2,7547071.2,12791459.8
525000000,9826005.9,7545348.2,12796015.5
526000000,9826631.3,7543626.8,12800564.6
527000000,9827254.4,7541907.2,12805107.1
528000000,9827875.3,7540189.2,12809643.1
529000000,9828493.9,7538472.9,12814172.4
530000000,9829110.2,7536758.3,12818695.2
531000000,9829724.4,7535045.5,12823211.5
532000000,9830336.4,7533334.3,12827721.3
533000000,9830946.1,7531624.8,12832224.7
534000000,9831553.7,7529917,12836721.5
535000000,9832159.1,7528210.9,12841212
536000000,9832762.3,7526506.5,12845696
537000000,9833363.4,7524803.8,12850173.6
538000000,9833962.3,7523102.8,12854644.9
539000000,9834559.1,7521403.5,12859109.8
540000000,9835153.8,7519705.9,12863568.4
541000000,9835746.4,7518010,12868020.6
542000000,9836336.9,7516315.8,12872466.6
543000000,9836925.3,7514623.3,12876906.3
544000000,9837511.6,7512932.5,12881339.7
545000000,9838095.9,7511243.4,12885766.9
546000000,9838678.1,7509556,12890187.9
547000000,9839258.3,7507870.3,12894602.7
548000000,9839836.5,7506186.3,12899011.3
549000000,9840412.6,7504504.1,12903413.8
550000000,9840986.8,7502823.5,12907810.1
551000000,9841558.9,7501144.6,12912200.3
552000000,9842129.1,7499467.5,12916584.4
553000000,9842697.2,7497792,12920962.5
554000000,9843263.5,7496118.3,12925334.4
555000000,9843827.7,7494446.2,12929700.4
556000000,9844390,7492775.9,12934060.3
557000000,9844950.4,7491107.3,12938414.2
558000000,9845508.8,7489440.3,12942762.1
559000000,9846065.4,7487775.1,12947104
560000000,9846620,7486111.6,12951440
561000000,9847172.7,7484449.8,12955770
562000000,9847723.6,7482789.7,12960094.2
563000000,9848272.5,7481131.3,12964412.4
564000000,9848819.6,7479474.7,12968724.8
565000000,9849364.9,7477819.7,12973031.3
566000000,9849908.3,7476166.4,12977331.9
567000000,9850449.8,7474514.8,12981626.8
568000000,9850989.6,7472865,12985915.8
569000000,9851527.5,7471216.8,12990199
570000000,9852063.6,7469570.4,12994476.5
571000000,9852597.9,7467925.6,12998748.1
572000000,9853130.3,7466282.6,13003014.1
573000000,9853661.1,7464641.2,13007274.3
574000000,9854190,7463001.6,13011528.8
575000000,9854717.2,7461363.7,13015777.7
576000000,9855242.6,7459727.4,13020020.8
577000000,9855766.3,7458092.9,13024258.3
578000000,9856288.2,7456460.1,13028490.2
579000000,9856808.4,7454829,13032716.4
580000000,9857326.9,7453199.5,13036937
581000000,9857843.6,7451571.8,13041152
582000000,9858358.7,7449945.8,13045361.5
583000000,9858872,7448321.5,13049565.4
584000000,9859383.7,7446698.9,13053763.7
585000000,9859893.7,7445077.9,13057956.5
586000000,9860402,7443458.7,13062143.8
587000000,9860908.7,7441841.2,13066325.6
588000000,9861413.7,7440225.3,13070502
589000000,9861917,7438611.2,13074672.8
590000000,9862418.7,7436998.7,13078838.2
591000000,9862918.8,7435388,13082998.2
592000000,9863417.3,7433778.9,13087152.8
593000000,9863914.1,7432171.6,13091301.9
594000000,9864409.4,7430565.9,13095445.7
595000000,9864903,7428961.9,13099584
596000000,9865395,7427359.6,13103717.1
597000000,9865885.5,7425759,13107844.8
598000000,9866374.4,7424160.1,13111967.1
599000000,9866861.7,7422562.9,13116084.1
600000000,9867347.4,7420967.3,13120195.9
601000000,9867831.6,7419373.5,13124302.3
602000000,9868314.3,7417781.3,13128403.5
603000000,9868795.4,7416190.8,13132499.4
604000000,9869274.9,7414602,13136590.1
605000000,9869753,7413014.9,13140675.6
606000000,9870229.5,7411429.5,13144755.8
607000000,9870704.6,7409845.7,13148830.9
608000000,9871178.1,7408263.7,13152900.7
609000000,9871650.1,7406683.3,13156965.4
610000000,9872120.6,7405104.5,13161025
611000000,9872589.7,7403527.5,13165079.4
612000000,9873057.3,7401952.1,13169128.6
613000000,9873523.4,7400378.5,13173172.8
614000000,9873988,7398806.4,13177211.8
615000000,9874451.2,7397236.1,13181245.8
616000000,9874913,7395667.4,13185274.7
617000000,9875373.3,7394100.4,13189298.5
618000000,9875832.1,7392535.1,13193317.3
619000000,9876289.6,7390971.4,13197331
620000000,9876745.6,7389409.4,13201339.7
621000000,9877200.2,7387849.1,13205343.4
622000000,9877653.4,7386290.4,13209342.2
623000000,9878105.2,7384733.4,13213335.9
624000000,9878555.6,7383178.1,13217324.7
625000000,9879004.7,7381624.4,13221308.5
626000000,9879452.3,7380072.4,13225287.4
627000000,9879898.6,7378522,13229261.4
628000000,9880343.5,7376973.3,13233230.4
629000000,9880787,7375426.2,13237194.5
630000000,9881229.2,7373880.8,13241153.8
631000000,9881670,7372337.1,13245108.1
632000000,9882109.5,7370795,13249057.6
633000000,9882547.6,7369254.6,13253002.3
634000000,9882984.4,7367715.8,13256942.1
635000000,9883419.9,7366178.6,13260877.1
636000000,9883854.1,7364643.1,13264807.3
637000000,9884287,7363109.3,13268732.6
638000000,9884718.5,7361577.1,13272653.2
639000000,9885148.7,7360046.5,13276569
640000000,9885577.7,7358517.6,13280480.1
641000000,9886005.4,7356990.3,13284386.3
642000000,9886431.7,7355464.7,13288287.9
643000000,9886856.8,7353940.7,13292184.7
644000000,9887280.6,7352418.3,13296076.8
645000000,9887703.2,7350897.6,13299964.2
646000000,9888124.5,7349378.5,13303846.9
647000000,9888544.5,7347861,13307724.9
648000000,9888963.3,7346345.2,13311598.2
649000000,9889380.9,7344831,13315466.9
650000000,9889797.2,7343318.4,13319331
651000000,9890212.3,7341807.5,13323190.4
