TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
156000000,9022873.3,8589958.6,9477606
157000000,9026429.1,8592728.8,9482019.6
158000000,9029942.7,8595464.9,9486382.2
159000000,9033414.9,8598167.6,9490694.8
160000000,9036846.3,8600837.4,9494958.2
161000000,9040237.7,8603474.9,9499173.2
162000000,9043589.9,8606080.8,9503340.6
163000000,9046903.4,8608655.6,9507461.3
164000000,9050178.9,8611199.8,9511536.1
165000000,9053417.1,8613714,9515565.7
166000000,9056618.6,8616198.7,9519550.8
167000000,9059784.1,8618654.4,9523492.2
168000000,9062914.1,8621081.6,9527390.6
169000000,9066009.2,8623480.8,9531246.7
170000000,9069070.1,8625852.6,9535061.2
171000000,9072097.2,8628197.3,9538834.7
172000000,9075091.2,8630515.4,9542568
173000000,9078052.5,8632807.3,9546261.7
174000000,9080981.8,8635073.6,9549916.3
175000000,9083879.5,8637314.6,9553532.6
176000000,9086746.1,8639530.7,9557111
177000000,9089582.1,8641722.4,9560652.3
178000000,9092388.1,8643890.1,9564156.9
179000000,9095164.5,8646034.1,9567625.5
180000000,9097911.7,8648154.8,9571058.6
181000000,9100630.2,8650252.7,9574456.8
182000000,9103320.5,8652328,9577820.5
183000000,9105983,8654381.2,9581150.3
184000000,9108618.1,8656412.5,9584446.7
185000000,9111226.3,8658422.4,9587710.3
186000000,9113808,8660411.1,9590941.4
187000000,9116363.5,8662379.1,9594140.6
188000000,9118893.2,8664326.5,9597308.4
189000000,9121397.6,8666253.8,9600445.2
190000000,9123877.1,8668161.3,9603551.4
191000000,9126331.9,8670049.2,9606627.6
192000000,9128762.5,8671917.8,9609674.1
193000000,9131169.2,8673767.5,9612691.4
194000000,9133552.4,8675598.6,9615679.9
195000000,9135912.4,8677411.2,9618640.1
196000000,9138249.5,8679205.7,9621572.2
197000000,9140564.1,8680982.4,9624476.7
198000000,9142856.6,8682741.5,9627354
199000000,9145127.1,8684483.2,9630204.5
200000000,9147376.1,8686207.9,9633028.6
201000000,9149603.8,8687915.8,9635826.5
202000000,9151810.5,8689607.1,9638598.8
203000000,9153996.6,8691282,9641345.7
204000000,9156162.3,8692940.9,9644067.5
205000000,9158307.9,8694583.8,9646764.7
206000000,9160433.7,8696211.2,9649437.5
207000000,9162540,8697823.1,9652086.3
208000000,9164627,8699419.7,9654711.5
209000000,9166694.9,8701001.4,9657313.2
210000000,9168744.2,8702568.3,9659891.9
211000000,9170774.9,8704120.7,9662447.8
212000000,9172787.3,8705658.6,9664981.3
213000000,9174781.8,8707182.4,9667492.6
214000000,9176758.5,8708692.2,9669982
215000000,9178717.7,8710188.2,9672449.9
216000000,9180659.6,8711670.6,9674896.4
217000000,9182584.4,8713139.5,9677321.9
218000000,9184492.3,8714595.2,9679726.6
219000000,9186383.7,8716037.9,9682110.9
220000000,9188258.6,8717467.7,9684474.9
221000000,9190117.4,8718884.7,9686818.9
222000000,9191960.1,8720289.2,9689143.2
223000000,9193787.1,8721681.3,9691448
224000000,9195598.5,8723061.2,9693733.6
225000000,9197394.5,8724429.1,9696000.2
226000000,9199175.4,8725785,9698248.1
227000000,9200941.2,8727129.2,9700477.4
228000000,9202692.2,8728461.7,9702688.4
229000000,9204428.7,8729782.9,9704881.4
230000000,9206150.6,8731092.7,9707056.5
231000000,9207858.4,8732391.4,9709213.9
232000000,9209552,8733679,9711354
233000000,9211231.8,8734955.8,9713476.8
234000000,9212897.7,8736221.8,9715582.7
235000000,9214550.2,8737477.2,9717671.7
236000000,9216189.2,8738722.2,9719744.1
237000000,9217815,8739956.7,9721800.2
238000000,9219427.7,8741181.1,9723840
239000000,9221027.5,8742395.4,9725863.9
240000000,9222614.5,8743599.7,9727871.9
241000000,9224188.9,8744794.2,9729864.2
242000000,9225750.8,8745979,9731841.1
243000000,9227300.4,8747154.1,9733802.7
244000000,9228837.8,8748319.8,9735749.2
245000000,9230363.2,8749476.1,9737680.8
246000000,9231876.7,8750623.1,9739597.7
247000000,9233378.5,8751760.9,9741499.9
248000000,9234868.6,8752889.7,9743387.7
249000000,9236347.3,8754009.6,9745261.3
250000000,9237814.6,8755120.7,9747120.7
251000000,9239270.7,8756223,9748966.3
252000000,9240715.6,8757316.7,9750798
253000000,9242149.7,8758401.8,9752616.1
254000000,9243572.9,8759478.5,9754420.7
255000000,9244985.3,8760547,9756212
256000000,9246387.2,8761607.1,9757990.2
257000000,9247778.6,8762659.2,9759755.3
258000000,9249159.6,8763703.1,9761507.5
259000000,9250530.4,8764739.2,9763246.9
260000000,9251891,8765767.3,9764973.7
261000000,9253241.7,8766787.7,9766688.1
262000000,9254582.4,8767800.4,9768390.1
263000000,9255913.3,8768805.5,9770079.9
264000000,9257234.5,8769803.1,9771757.7
265000000,9258546.2,8770793.3,9773423.5
266000000,9259848.3,8771776.1,9775077.4
267000000,9261141.1,8772751.6,9776719.7
268000000,9262424.5,8773720,9778350.4
269000000,9263698.8,8774681.2,9779969.7
270000000,9264964.1,8775635.4,9781577.6
271000000,9266220.3,8776582.7,9783174.3
272000000,9267467.6,8777523.1,9784759.9
273000000,9268706.2,8778456.6,9786334.6
274000000,9269936,8779383.5,9787898.4
275000000,9271157.2,8780303.7,9789451.4
276000000,9272369.9,8781217.2,9790993.8
277000000,9273574.2,8782124.3,9792525.7
278000000,9274770.1,8783025,9794047.1
279000000,9275957.7,8783919.2,9795558.2
280000000,9277137.2,8784807.1,9797059.1
281000000,9278308.6,8785688.8,9798549.9
282000000,9279472,8786564.3,9800030.7
283000000,9280627.4,8787433.7,9801501.6
284000000,9281775,8788297.1,9802962.7
285000000,9282914.9,8789154.4,9804414
286000000,9284047,8790005.9,9805855.8
287000000,9285171.6,8790851.4,9807288
288000000,9286288.6,8791691.2,9808710.8
289000000,9287398.2,8792525.2,9810124.3
290000000,9288500.3,8793353.5,9811528.5
291000000,9289595.2,8794176.2,9812923.6
292000000,9290682.8,8794993.3,9814309.6
293000000,9291763.3,8795804.9,9815686.7
294000000,9292836.6,8796611.1,9817054.8
295000000,9293903,8797411.8,9818414.2
296000000,9294962.4,8798207.2,9819764.8
297000000,9296014.9,8798997.3,9821106.9
298000000,9297060.5,8799782.1,9822440.3
299000000,9298099.4,8800561.7,9823765.3
300000000,9299131.7,8801336.2,9825082
301000000,9300157.3,8802105.6,9826390.3
302000000,9301176.3,8802870,9827690.3
303000000,9302188.8,8803629.4,9828982.3
304000000,9303194.9,8804383.8,9830266.1
305000000,9304194.7,8805133.3,9831542
306000000,9305188.1,8805878,9832809.9
307000000,9306175.2,8806617.9,9834070
308000000,9307156.2,8807353,9835322.3
309000000,9308131,8808083.5,9836566.9
310000000,9309099.7,8808809.2,9837803.9
311000000,9310062.4,8809530.3,9839033.3
312000000,9311019.1,8810246.9,9840255.2
313000000,9311970,8810958.9,9841469.6
314000000,9312914.9,8811666.4,9842676.8
315000000,9313854.1,8812369.5,9843876.6
316000000,9314787.5,8813068.2,9845069.2
317000000,9315715.2,8813762.5,9846254.6
318000000,9316637.3,8814452.5,9847432.9
319000000,9317553.7,8815138.2,9848604.2
320000000,9318464.6,8815819.6,9849768.6
321000000,9319370.1,8816496.9,9850926
322000000,9320270,8817170,9852076.6
323000000,9321164.6,8817838.9,9853220.4
324000000,9322053.9,8818503.8,9854357.4
325000000,9322937.8,8819164.6,9855487.8
326000000,9323816.5,8819821.4,9856611.6
327000000,9324690,8820474.2,9857728.8
328000000,9325558.3,8821123.1,9858839.6
329000000,9326421.5,8821768,9859943.9
330000000,9327279.6,8822409.1,9861041.8
331000000,9328132.7,8823046.3,9862133.4
332000000,9328980.8,8823679.8,9863218.7
333000000,9329824,8824309.5,9864297.8
334000000,9330662.3,8824935.4,9865370.7
335000000,9331495.8,8825557.6,9866437.6
336000000,9332324.4,8826176.2,9867498.3
337000000,9333148.3,8826791.1,9868553.1
338000000,9333967.4,8827402.4,9869601.9
339000000,9334781.9,8828010.2,9870644.8
340000000,9335591.7,8828614.4,9871681.8
341000000,9336396.9,8829215,9872713
342000000,9337197.5,8829812.2,9873738.5
343000000,9337993.6,8830406,9874758.2
344000000,9338785.2,8830996.3,9875772.3
345000000,9339572.4,8831583.2,9876780.8
346000000,9340355.1,8832166.8,9877783.7
347000000,9341133.5,8832747,9878781.1
348000000,9341907.5,8833323.9,9879773
349000000,9342677.2,8833897.6,9880759.5
350000000,9343442.6,8834468,9881740.6
351000000,9344203.9,8835035.1,9882716.3
352000000,9344960.9,8835599.1,9883686.7
353000000,9345713.7,8836159.9,9884651.9
354000000,9346462.4,8836717.6,9885611.9
355000000,9347207.1,8837272.1,9886566.7
356000000,9347947.6,8837823.6,9887516.3
357000000,9348684.2,8838372,9888460.9
358000000,9349416.7,8838917.3,9889400.4
359000000,9350145.3,8839459.7,9890334.9
360000000,9350869.9,8839999,9891264.5
361000000,9351590.6,8840535.4,9892189.1
362000000,9352307.5,8841068.8,9893108.8
363000000,9353020.5,8841599.3,9894023.7
364000000,9353729.8,8842127,9894933.7
365000000,9354435.2,8842651.7,9895839
366000000,9355136.9,8843173.7,9896739.6
367000000,9355834.9,8843692.7,9897635.4
368000000,9356529.2,8844209,9898526.6
369000000,9357219.8,8844722.6,9899413.1
370000000,9357906.8,8845233.3,9900295.1
371000000,9358590.2,8845741.3,9901172.5
372000000,9359270.1,8846246.7,9902045.4
373000000,9359946.4,8846749.3,9902913.8
374000000,9360619.1,8847249.3,9903777.8
375000000,9361288.4,8847746.6,9904637.3
376000000,9361954.2,8848241.3,9905492.4
377000000,9362616.6,8848733.3,9906343.2
378000000,9363275.6,8849222.8,9907189.7
379000000,9363931.2,8849709.8,9908031.9
380000000,9364583.4,8850194.2,9908869.9
381000000,9365232.3,8850676,9909703.6
382000000,9365877.9,8851155.4,9910533.1
383000000,9366520.2,8851632.3,9911358.5
384000000,9367159.3,8852106.7,9912179.8
385000000,9367795.1,8852578.6,9912997
386000000,9368427.7,8853048.2,9913810.1
387000000,9369057.2,8853515.3,9914619.1
388000000,9369683.4,8853980,9915424.2
389000000,9370306.6,8854442.4,9916225.3
390000000,9370926.6,8854902.4,9917022.4
391000000,9371543.6,8855360,9917815.7
392000000,9372157.4,8855815.4,9918605
393000000,9372768.3,8856268.4,9919390.5
394000000,9373376.1,8856719.2,9920172.2
395000000,9373980.9,8857167.7,9920950
396000000,9374582.8,8857613.9,9921724.1
397000000,9375181.7,8858057.9,9922494.5
398000000,9375777.6,8858499.7,9923261.1
399000000,9376370.7,8858939.3,9924024
400000000,9376960.8,8859376.7,9924783.3
401000000,9377548.1,8859812,9925538.9
402000000,9378132.6,8860245.1,9926290.9
403000000,9378714.2,8860676,9927039.3
404000000,9379293,8861104.9,9927784.2
405000000,9379869,8861531.6,9928525.5
406000000,9380442.3,8861956.3,9929263.3
407000000,9381012.8,8862378.8,9929997.7
408000000,9381580.6,8862799.4,9930728.5
409000000,9382145.7,8863217.8,9931456
410000000,9382708.1,8863634.3,9932180
411000000,9383267.8,8864048.7,9932900.6
412000000,9383824.9,8864461.1,9933617.9
413000000,9384379.3,8864871.6,9934331.8
414000000,9384931.2,8865280,9935042.4
415000000,9385480.4,8865686.6,9935749.7
416000000,9386027.1,8866091.1,9936453.7
417000000,9386571.2,8866493.8,9937154.5
418000000,9387112.8,8866894.5,9937852.1
419000000,9387651.8,8867293.3,9938546.4
420000000,9388188.4,8867690.3,9939237.6
421000000,9388722.4,8868085.4,9939925.6
422000000,9389254,8868478.6,9940610.5
423000000,9389783.1,8868869.9,9941292.2
424000000,9390309.9,8869259.5,9941970.9
425000000,9390834.1,8869647.2,9942646.4
426000000,9391356,8870033.1,9943319
427000000,9391875.5,8870417.1,9943988.5
428000000,9392392.6,8870799.5,9944654.9
429000000,9392907.4,8871180,9945318.4
430000000,9393419.9,8871558.8,9945978.9
431000000,9393930,8871935.8,9946636.5
432000000,9394437.8,8872311.1,9947291.1
433000000,9394943.3,8872684.7,9947942.8
434000000,9395446.6,8873056.6,9948591.6
435000000,9395947.5,8873426.7,9949237.6
436000000,9396446.3,8873795.2,9949880.6
437000000,9396942.8,8874162,9950520.9
438000000,9397437.1,8874527.1,9951158.3
439000000,9397929.2,8874890.6,9951792.9
440000000,9398419.1,8875252.4,9952424.8
441000000,9398906.9,8875612.6,9953053.9
442000000,9399392.5,8875971.2,9953680.2
443000000,9399875.9,8876328.2,9954303.8
444000000,9400357.3,8876683.6,9954924.7
445000000,9400836.5,8877037.4,9955542.9
446000000,9401313.6,8877389.6,9956158.5
447000000,9401788.6,8877740.2,9956771.3
448000000,9402261.6,8878089.3,9957381.6
449000000,9402732.5,8878436.8,9957989.2
450000000,9403201.3,8878782.8,9958594.2
451000000,9403668.1,8879127.3,9959196.6
452000000,9404132.9,8879470.3,9959796.5
453000000,9404595.7,8879811.7,9960393.7
454000000,9405056.6,8880151.7,9960988.5
455000000,9405515.4,8880490.1,9961580.7
456000000,9405972.2,8880827.1,9962170.4
457000000,9406427.1,8881162.7,9962757.7
458000000,9406880.1,8881496.7,9963342.4
459000000,9407331.1,8881829.4,9963924.7
460000000,9407780.3,8882160.5,9964504.6
461000000,9408227.5,8882490.3,9965082
462000000,9408672.8,8882818.6,9965657
463000000,9409116.2,8883145.6,9966229.6
464000000,9409557.8,8883471.1,9966799.8
465000000,9409997.5,8883795.2,9967367.7
466000000,9410435.4,8884117.9,9967933.2
467000000,9410871.4,8884439.3,9968496.3
468000000,9411305.6,8884759.3,9969057.2
469000000,9411738,8885078,9969615.7
470000000,9412168.6,8885395.3,9970171.9
471000000,9412597.4,8885711.2,9970725.8
472000000,9413024.5,8886025.8,9971277.5
473000000,9413449.7,8886339.1,9971826.9
474000000,9413873.2,8886651.1,9972374.1
475000000,9414295,8886961.8,9972919.1
476000000,9414715.1,8887271.2,9973461.8
477000000,9415133.4,8887579.2,9974002.3
478000000,9415550,8887886.1,9974540.7
479000000,9415964.9,8888191.6,9975076.9
480000000,9416378.1,8888495.8,9975610.9
481000000,9416789.6,8888798.8,9976142.8
482000000,9417199.5,8889100.6,9976672.5
483000000,9417607.6,8889401.1,9977200.1
484000000,9418014.2,8889700.4,9977725.6
485000000,9418419.1,8889998.4,9978249
486000000,9418822.4,8890295.2,9978770.4
487000000,9419224,8890590.9,9979289.6
488000000,9419624.1,8890885.3,9979806.8
489000000,9420022.5,8891178.5,9980322
490000000,9420419.3,8891470.5,9980835.1
491000000,9420814.6,8891761.3,9981346.2
492000000,9421208.3,8892051,9981855.2
493000000,9421600.4,8892339.5,9982362.3
494000000,9421991,8892626.8,9982867.4
495000000,9422380,8892912.9,9983370.5
496000000,9422767.5,8893198,9983871.7
497000000,9423153.5,8893481.8,9984370.9
498000000,9423537.9,8893764.6,9984868.2
499000000,9423920.9,8894046.2,9985363.5
500000000,9424302.3,8894326.7,9985856.9
501000000,9424682.2,8894606.1,9986348.4
502000000,9425060.7,8894884.3,9986838
503000000,9425437.7,8895161.5,9987325.8
504000000,9425813.2,8895437.6,9987811.6
505000000,9426187.3,8895712.6,9988295.6
506000000,9426559.9,8895986.5,9988777.8
507000000,9426931.1,8896259.3,9989258.1
508000000,9427300.8,8896531,9989736.5
509000000,9427669.2,8896801.7,9990213.2
510000000,9428036.1,8897071.4,9990688
511000000,9428401.6,8897340,9991161
512000000,9428765.7,8897607.5,9991632.3
513000000,9429128.4,8897874,9992101.7
514000000,9429489.7,8898139.5,9992569.4
515000000,9429849.7,8898403.9,9993035.3
516000000,9430208.3,8898667.3,9993499.5
517000000,9430565.5,8898929.8,9993962
518000000,9430921.4,8899191.2,9994422.7
519000000,9431275.9,8899451.6,9994881.7
520000000,9431629.1,8899711,9995338.9
521000000,9431981,8899969.4,9995794.5
522000000,9432331.5,8900226.8,9996248.4
523000000,9432680.7,8900483.2,9996700.6
524000000,9433028.7,8900738.7,9997151.1
525000000,9433375.3,8900993.2,9997600
526000000,9433720.6,8901246.7,9998047.2
527000000,9434064.7,8901499.3,9998492.8
528000000,9434407.4,8901750.9,9998936.7
529000000,9434749,8902001.6,9999379
530000000,9435089.2,8902251.3,9999819.7
531000000,9435428.2,8902500.1,10000258.7
532000000,9435765.9,8902748,10000696.2
533000000,9436102.4,8902994.9,10001132.1
534000000,9436437.6,8903241,10001566.4
535000000,9436771.7,8903486.1,10001999.1
536000000,9437104.5,8903730.3,10002430.2
537000000,9437436.1,8903973.5,10002859.8
538000000,9437766.4,8904215.9,10003287.9
539000000,9438095.6,8904457.4,10003714.4
540000000,9438423.6,8904698,10004139.4
541000000,9438750.4,8904937.7,10004562.8
542000000,9439076,8905176.6,10004984.7
543000000,9439400.4,8905414.5,10005405.1
544000000,9439723.7,8905651.6,10005824.1
545000000,9440045.8,8905887.8,10006241.5
546000000,9440366.7,8906123.2,10006657.4
547000000,9440686.5,8906357.7,10007071.9
548000000,9441005.1,8906591.3,10007484.9
549000000,9441322.6,8906824.1,10007896.4
550000000,9441639,8907056.1,10008306.5
551000000,9441954.3,8907287.2,10008715.2
552000000,9442268.4,8907517.5,10009122.4
553000000,9442581.4,8907746.9,10009528.1
554000000,9442893.3,8907975.5,10009932.5
555000000,9443204.1,8908203.3,10010335.4
556000000,9443513.8,8908430.3,10010737
557000000,9443822.4,8908656.5,10011137.1
558000000,9444129.9,8908881.9,10011535.8
559000000,9444436.4,8909106.4,10011933.2
560000000,9444741.7,8909330.2,10012329.1
561000000,9445046,8909553.2,10012723.7
562000000,9445349.3,8909775.4,10013117
563000000,9445651.5,8909996.8,10013508.9
564000000,9445952.6,8910217.4,10013899.4
565000000,9446252.7,8910437.2,10014288.6
566000000,9446551.7,8910656.3,10014676.4
567000000,9446849.7,8910874.6,10015062.9
568000000,9447146.7,8911092.1,10015448.1
569000000,9447442.6,8911308.9,10015832
570000000,9447737.6,8911524.9,10016214.6
571000000,9448031.5,8911740.1,10016595.8
572000000,9448324.4,8911954.6,10016975.8
573000000,9448616.3,8912168.4,10017354.5
574000000,9448907.2,8912381.4,10017731.9
575000000,9449197.1,8912593.7,10018108
576000000,9449486,8912805.2,10018482.9
577000000,9449774,8913016,10018856.5
578000000,9450060.9,8913226.1,10019228.8
579000000,9450346.9,8913435.5,10019599.9
580000000,9450632,8913644.1,10019969.7
581000000,9450916,8913852,10020338.4
582000000,9451199.1,8914059.3,10020705.7
583000000,9451481.3,8914265.8,10021071.9
584000000,9451762.4,8914471.6,10021436.8
585000000,9452042.7,8914676.7,10021800.5
586000000,9452322,8914881.1,10022163
587000000,9452600.4,8915084.8,10022524.3
588000000,9452877.8,8915287.8,10022884.4
589000000,9453154.3,8915490.1,10023243.4
590000000,9453429.9,8915691.8,10023601.1
591000000,9453704.6,8915892.7,10023957.7
592000000,9453978.4,8916093,10024313
593000000,9454251.3,8916292.6,10024667.3
594000000,9454523.2,8916491.6,10025020.3
595000000,9454794.3,8916689.9,10025372.2
596000000,9455064.5,8916887.5,10025723
597000000,9455333.7,8917084.4,10026072.6
598000000,9455602.1,8917280.7,10026421.1
599000000,9455869.6,8917476.4,10026768.4
600000000,9456136.3,8917671.4,10027114.6
601000000,9456402,8917865.7,10027459.7
602000000,9456666.9,8918059.5,10027803.7
603000000,9456931,8918252.5,10028146.6
604000000,9457194.2,8918445,10028488.4
605000000,9457456.5,8918636.7,10028829
606000000,9457717.9,8918827.9,10029168.6
607000000,9457978.6,8919018.5,10029507.1
608000000,9458238.3,8919208.4,10029844.5
609000000,9458497.3,8919397.7,10030180.8
610000000,9458755.4,8919586.3,10030516
611000000,9459012.7,8919774.4,10030850.2
612000000,9459269.1,8919961.8,10031183.3
613000000,9459524.8,8920148.7,10031515.4
614000000,9459779.6,8920334.9,10031846.4
615000000,9460033.6,8920520.5,10032176.3
616000000,9460286.7,8920705.5,10032505.2
617000000,9460539.1,8920890,10032833.1
618000000,9460790.7,8921073.8,10033160
619000000,9461041.5,8921257,10033485.8
620000000,9461291.4,8921439.7,10033810.6
621000000,9461540.6,8921621.8,10034134.3
622000000,9461789,8921803.2,10034457.1
623000000,9462036.6,8921984.1,10034778.8
624000000,9462283.5,8922164.5,10035099.6
625000000,9462529.5,8922344.2,10035419.3
626000000,9462774.8,8922523.4,10035738.1
627000000,9463019.3,8922702,10036055.8
628000000,9463263.1,8922880,10036372.6
629000000,9463506.1,8923057.5,10036688.4
630000000,9463748.3,8923234.4,10037003.2
631000000,9463989.8,8923410.7,10037317
632000000,9464230.5,8923586.5,10037629.9
633000000,9464470.5,8923761.8,10037941.8
634000000,9464709.7,8923936.5,10038252.7
635000000,9464948.2,8924110.6,10038562.7
636000000,9465185.9,8924284.2,10038871.8
637000000,9465423,8924457.3,10039179.9
638000000,9465659.2,8924629.8,10039487
639000000,9465894.8,8924801.7,10039793.3
640000000,9466129.6,8924973.2,10040098.5
641000000,9466363.7,8925144.1,10040402.9
642000000,9466597.1,8925314.5,10040706.3
643000000,9466829.8,8925484.3,10041008.9
644000000,9467061.8,8925653.6,10041310.5
645000000,9467293.1,8925822.4,10041611.1
646000000,9467523.6,8925990.7,10041910.9
647000000,9467753.5,8926158.4,10042209.8
648000000,9467982.6,8926325.7,10042507.8
649000000,9468211.1,8926492.4,10042804.9
