TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
72000000,9855558.3,7659340.1,12681514.2
73000000,9884912.6,7654160.9,12765801.2
74000000,9913669.1,7648586.4,12849542.3
75000000,9941846.1,7642635.4,12932751.4
76000000,9969461,7636325.5,13015442
77000000,9996530.5,7629673.8,13097627
78000000,10023070.6,7622696.3,13179318.7
79000000,10049096.9,7615408.5,13260529.3
80000000,10074624.1,7607825.1,13341270.2
81000000,10099666.4,7599960,13421552.6
82000000,10124237.8,7591826.6,13501387.1
83000000,10148351.3,7583437.8,13580784.3
84000000,10172019.6,7574805.7,13659754
85000000,10195255.1,7565942,13738306
86000000,10218069.5,7556857.8,13816449.6
87000000,10240474.2,7547563.7,13894193.8
88000000,10262480.3,7538069.9,13971547.3
89000000,10284098.1,7528386.2,14048518.7
90000000,10305338.1,7518521.8,14125116
91000000,10326209.9,7508485.6,14201347.2
92000000,10346723.2,7498286.2,14277220
93000000,10366887.1,7487931.6,14352741.8
94000000,10386710.5,7477429.7,14427919.8
95000000,10406202,7466787.9,14502761
96000000,10425369.9,7456013.5,14577272.1
97000000,10444222.1,7445113.1,14651459.8
98000000,10462766.4,7434093.4,14725330.4
99000000,10481010.4,7422960.6,14798890.1
100000000,10498961.2,7411720.8,14872145
101000000,10516626,7400379.8,14945100.8
102000000,10534011.4,7388942.9,15017763.3
103000000,10551124.1,7377415.7,15090138
104000000,10567970.5,7365803,15162230.3
105000000,10584556.8,7354109.8,15234045.4
106000000,10600888.9,7342340.7,15305588.4
107000000,10616972.6,7330500.3,15376864.2
108000000,10632813.7,7318592.8,15447877.7
109000000,10648417.5,7306622.3,15518633.6
110000000,10663789.3,7294592.8,15589136.5
111000000,10678934.3,7282508,15659390.7
112000000,10693857.5,7270371.6,15729400.7
113000000,10708563.8,7258187.2,15799170.7
114000000,10723057.8,7245957.9,15868704.9
115000000,10737344,7233687.1,15938007.2
116000000,10751427.1,7221377.8,16007081.6
117000000,10765311.2,7209033,16075932
118000000,10779000.5,7196655.5,16144562.1
119000000,10792499.2,7184248.1,16212975.6
120000000,10805811.2,7171813.3,16281176
121000000,10818940.3,7159353.7,16349166.9
122000000,10831890.3,7146871.7,16416951.7
123000000,10844664.8,7134369.6,16484533.6
124000000,10857267.4,7121849.6,16551916.1
125000000,10869701.6,7109313.8,16619102.2
126000000,10881970.7,7096764.4,16686095.1
127000000,10894077.9,7084203.3,16752897.8
128000000,10906026.5,7071632.3,16819513.4
129000000,10917819.5,7059053.2,16885944.8
130000000,10929460,7046467.9,16952194.8
131000000,10940918.2,7033847.8,17018237.3
132000000,10952025.5,7021037.2,17083923.6
133000000,10962991.1,7008227.5,17149439.5
134000000,10973817.5,6995420.2,17214787.4
135000000,10984507.5,6982616.5,17279970.1
136000000,10995063.5,6969818,17344989.9
137000000,11005488.2,6957025.8,17409849.4
138000000,11015783.9,6944241.1,17474550.9
139000000,11025953,6931465.3,17539096.8
140000000,11035997.9,6918699.2,17603489.5
141000000,11045920.8,6905944.2,17667731.2
142000000,11055723.9,6893201.1,17731824.1
143000000,11065409.3,6880471.1,17795770.5
144000000,11074979.3,6867754.9,17859572.4
145000000,11084435.8,6855053.6,17923232
146000000,11093780.8,6842368,17986751.4
147000000,11103016.4,6829699,18050132.6
148000000,11112144.3,6817047.3,18113377.6
149000000,11121166.6,6804413.7,18176488.3
150000000,11130085,6791799,18239466.7
151000000,11138901.3,6779203.8,18302314.7
152000000,11147617.2,6766628.9,18365034.1
153000000,11156234.5,6754074.7,18427626.7
154000000,11164754.8,6741542.1,18490094.5
155000000,11173179.8,6729031.5,18552439
156000000,11181511,6716543.5,18614662.2
157000000,11189750,6704078.6,18676765.6
158000000,11197898.3,6691637.4,18738750.9
159000000,11205957.5,6679220.3,18800619.9
160000000,11213928.9,6666827.8,18862374.1
161000000,11221814,6654460.4,18924015.1
162000000,11229614.2,6642118.4,18985544.6
163000000,11237330.8,6629802.2,19046964
164000000,11244965.3,6617512.3,19108275
165000000,11252518.8,6605248.9,19169478.9
166000000,11259992.8,6593012.5,19230577.3
167000000,11267388.3,6580803.4,19291571.6
168000000,11274706.7,6568621.8,19352463.3
169000000,11281949.2,6556468,19413253.8
170000000,11289116.9,6544342.4,19473944.5
171000000,11296211,6532245.2,19534536.7
172000000,11303232.7,6520176.7,19595031.8
173000000,11310182.9,6508137,19655431.1
174000000,11317062.9,6496126.4,19715736
175000000,11323873.6,6484145.1,19775947.7
176000000,11330616.2,6472193.2,19836067.6
177000000,11337291.5,6460271.1,19896096.8
178000000,11343900.7,6448378.8,19956036.6
179000000,11350444.7,6436516.5,20015888.3
180000000,11356924.5,6424684.4,20075653
181000000,11363341,6412882.5,20135331.9
182000000,11369695.1,6401111.1,20194926.3
183000000,11375987.8,6389370.2,20254437.2
184000000,11382219.9,6377660,20313865.8
185000000,11388392.2,6365980.5,20373213.2
186000000,11394505.8,6354331.8,20432480.6
187000000,11400561.3,6342714.1,20491669
188000000,11406559.6,6331127.4,20550779.6
189000000,11412501.6,6319571.7,20609813.3
190000000,11418388,6308047.1,20668771.2
191000000,11424219.5,6296553.8,20727654.5
192000000,11429997,6285091.6,20786464.1
193000000,11435721.2,6273660.8,20845201
194000000,11441392.8,6262261.2,20903866.2
195000000,11447012.6,6250893,20962460.7
196000000,11452581.3,6239556.1,21020985.5
197000000,11458099.5,6228250.5,21079441.6
198000000,11463567.9,6216976.4,21137829.9
199000000,11468987.3,6205733.6,21196151.4
200000000,11474358.2,6194522.2,21254407
201000000,11479681.4,6183342.2,21312597.5
202000000,11484957.3,6172193.6,21370724
203000000,11490186.8,6161076.3,21428787.2
204000000,11495370.4,6149990.3,21486788.2
205000000,11500508.6,6138935.7,21544727.8
206000000,11505602.1,6127912.3,21602606.7
207000000,11510651.5,6116920.2,21660426
208000000,11515657.3,6105959.3,21718186.4
209000000,11520620.1,6095029.6,21775888.8
210000000,11525540.5,6084131.1,21833534
211000000,11530418.9,6073263.6,21891122.9
212000000,11535256,6062427.3,21948656.1
213000000,11540052.2,6051621.9,22006134.6
214000000,11544808.1,6040847.4,22063559.1
215000000,11549524.2,6030103.9,22120930.4
216000000,11554200.9,6019391.2,22178249.2
217000000,11558838.8,6008709.3,22235516.4
218000000,11563438.3,5998058,22292732.7
219000000,11567999.9,5987437.5,22349898.9
220000000,11572524.1,5976847.5,22407015.6
221000000,11577011.4,5966288,22464083.6
222000000,11581462.2,5955759,22521103.7
223000000,11585876.8,5945260.3,22578076.5
224000000,11590255.9,5934791.9,22635002.7
225000000,11594599.8,5924353.8,22691883.2
226000000,11598908.8,5913945.7,22748718.5
227000000,11603183.6,5903567.7,22805509.3
228000000,11607424.3,5893219.7,22862256.3
229000000,11611631.6,5882901.6,22918960.2
230000000,11615805.6,5872613.3,22975621.7
231000000,11619947,5862354.6,23032241.4
232000000,11624055.9,5852125.7,23088820
233000000,11628132.9,5841926.2,23145358
234000000,11632178.2,5831756.2,23201856.3
235000000,11636192.2,5821615.5,23258315.3
236000000,11640175.4,5811504.2,23314735.7
237000000,11644128,5801421.9,23371118.1
238000000,11648050.5,5791368.8,23427463.2
239000000,11651943,5781344.6,23483771.5
240000000,11655806.1,5771349.4,23540043.6
241000000,11659640,5761382.9,23596280.2
242000000,11663445.1,5751445.1,23652481.9
243000000,11667221.6,5741535.9,23708649.1
244000000,11670969.9,5731655.2,23764782.6
245000000,11674690.4,5721802.9,23820882.8
246000000,11678383.3,5711978.9,23876950.3
247000000,11682048.9,5702183.1,23932985.7
248000000,11685687.5,5692415.4,23988989.6
249000000,11689299.5,5682675.7,24044962.5
250000000,11692885.1,5672963.8,24100904.9
251000000,11696444.6,5663279.8,24156817.4
252000000,11699978.3,5653623.5,24212700.5
253000000,11703486.4,5643994.7,24268554.8
254000000,11706969.3,5634393.4,24324380.8
255000000,11710427.3,5624819.5,24380179
256000000,11713860.5,5615272.9,24435949.8
257000000,11717269.3,5605753.5,24491693.9
258000000,11720653.8,5596261.1,24547411.7
259000000,11724014.5,5586795.7,24603103.8
260000000,11727351.5,5577357.2,24658770.6
261000000,11730665,5567945.5,24714412.6
262000000,11733955.3,5558560.3,24770030.3
263000000,11737222.8,5549201.8,24825624.2
264000000,11740467.5,5539869.7,24881194.8
265000000,11743689.7,5530563.9,24936742.5
266000000,11746889.7,5521284.4,24992267.9
267000000,11750067.7,5512031,25047771.3
268000000,11753224,5502803.7,25103253.2
269000000,11756358.7,5493602.2,25158714.2
270000000,11759472,5484426.6,25214154.6
271000000,11762564.2,5475276.8,25269575
272000000,11765635.5,5466152.5,25324975.7
273000000,11768686.2,5457053.8,25380357.2
274000000,11771716.3,5447980.5,25435719.9
275000000,11774726.2,5438932.5,25491064.3
276000000,11777716,5429909.7,25546390.8
277000000,11780685.9,5420912,25601699.8
278000000,11783636.1,5411939.3,25656991.7
279000000,11786566.9,5402991.5,25712267.1
280000000,11789478.4,5394068.5,25767526.2
281000000,11792370.7,5385170.2,25822769.5
282000000,11795244.2,5376296.5,25877997.4
283000000,11798098.9,5367447.2,25933210.4
284000000,11800935.1,5358622.4,25988408.7
285000000,11803752.9,5349821.9,26043592.9
286000000,11806552.6,5341045.6,26098763.2
287000000,11809334.2,5332293.3,26153920.2
288000000,11812098,5323565.1,26209064.1
289000000,11814844.1,5314860.7,26264195.5
290000000,11817572.7,5306180.2,26319314.6
291000000,11820284,5297523.3,26374421.8
292000000,11822978.1,5288890,26429517.5
293000000,11825655.2,5280280.3,26484602.1
294000000,11828315.5,5271693.9,26539676
295000000,11830959.1,5263130.8,26594739.4
296000000,11833586.1,5254591,26649792.9
297000000,11836196.8,5246074.2,26704836.7
298000000,11838791.3,5237580.5,26759871.2
299000000,11841369.7,5229109.7,26814896.7
300000000,11843932.1,5220661.7,26869913.7
301000000,11846478.8,5212236.4,26924922.4
302000000,11849009.9,5203833.8,26979923.2
303000000,11851525.5,5195453.7,27034916.5
304000000,11854025.7,5187096,27089902.5
305000000,11856510.7,5178760.7,27144881.7
306000000,11858980.7,5170447.7,27199854.3
307000000,11861435.7,5162156.8,27254820.7
308000000,11863876,5153888,27309781.2
309000000,11866301.6,5145641.1,27364736.2
310000000,11868712.6,5137416.2,27419686
311000000,11871109.3,5129213.1,27474630.8
312000000,11873491.6,5121031.6,27529571
313000000,11875859.9,5112871.8,27584507
314000000,11878214.1,5104733.5,27639439
315000000,11880554.4,5096616.6,27694367.3
316000000,11882881,5088521.1,27749292.3
317000000,11885193.9,5080446.8,27804214.3
318000000,11887493.2,5072393.8,27859133.5
319000000,11889779.2,5064361.8,27914050.4
320000000,11892051.8,5056350.7,27968965.1
321000000,11894311.3,5048360.6,28023877.9
322000000,11896557.8,5040391.4,28078789.2
323000000,11898791.2,5032442.8,28133699.3
324000000,11901011.9,5024514.9,28188608.4
325000000,11903219.8,5016607.6,28243516.9
326000000,11905415,5008720.7,28298424.9
327000000,11907597.8,5000854.2,28353332.9
328000000,11909768.2,4993008.1,28408241.1
329000000,11911926.2,4985182.2,28463149.7
330000000,11914072.1,4977376.4,28518059
331000000,11916205.9,4969590.7,28572969.4
332000000,11918327.6,4961824.9,28627881
333000000,11920437.5,4954079.1,28682794.2
334000000,11922535.6,4946353,28737709.3
335000000,11924622,4938646.7,28792626.4
336000000,11926696.8,4930960.1,28847545.9
337000000,11928760.2,4923293,28902467.9
338000000,11930812.1,4915645.4,28957392.9
339000000,11932852.7,4908017.3,29012321
340000000,11934882.1,4900408.5,29067252.5
341000000,11936900.3,4892818.9,29122187.6
342000000,11938907.6,4885248.5,29177126.7
343000000,11940903.9,4877697.2,29232069.8
344000000,11942889.3,4870164.9,29287017.4
345000000,11944864,4862651.6,29341969.6
346000000,11946828,4855157.1,29396926.7
347000000,11948781.4,4847681.5,29451888.9
348000000,11950724.3,4840224.5,29506856.5
349000000,11952656.8,4832786.2,29561829.7
350000000,11954578.9,4825366.5,29616808.8
351000000,11956490.8,4817965.3,29671793.9
352000000,11958392.5,4810582.4,29726785.4
353000000,11960284.1,4803218,29781783.4
354000000,11962165.8,4795871.8,29836788.1
355000000,11964037.4,4788543.8,29891799.9
356000000,11965899.3,4781233.9,29946818.9
357000000,11967751.3,4773942.1,30001845.4
358000000,11969593.7,4766668.2,30056879.5
359000000,11971426.4,4759412.3,30111921.6
360000000,11973249.6,4752174.2,30166971.7
361000000,11975063.3,4744953.9,30222030.3
362000000,11976867.6,4737751.3,30277097.3
363000000,11978662.6,4730566.4,30332173.2
364000000,11980448.4,4723399,30387258
365000000,11982224.9,4716249,30442352
366000000,11983992.3,4709116.6,30497455.4
367000000,11985750.7,4702001.4,30552568.5
368000000,11987500.2,4694903.6,30607691.4
369000000,11989240.7,4687823,30662824.3
370000000,11990972.3,4680759.5,30717967.4
371000000,11992695.3,4673713.1,30773121
372000000,11994409.5,4666683.8,30828285.2
373000000,11996115,4659671.4,30883460.2
374000000,11997812,4652675.9,30938646.3
375000000,11999500.5,4645697.2,30993843.6
376000000,12001180.5,4638735.3,31049052.3
377000000,12002852.2,4631790.1,31104272.6
378000000,12004515.5,4624861.5,31159504.8
379000000,12006170.6,4617949.5,31214749
380000000,12007817.5,4611053.9,31270005.3
381000000,12009456.3,4604174.9,31325274
382000000,12011087,4597312.2,31380555.3
383000000,12012709.6,4590465.8,31435849.4
384000000,12014324.3,4583635.7,31491156.4
385000000,12015931.1,4576821.8,31546476.5
386000000,12017530.1,4570024,31601809.9
387000000,12019121.3,4563242.3,31657156.7
388000000,12020704.8,4556476.6,31712517.3
389000000,12022280.6,4549726.9,31767891.6
390000000,12023848.7,4542993,31823280
391000000,12025409.4,4536275,31878682.6
392000000,12026962.5,4529572.7,31934099.5
393000000,12028508.1,4522886.2,31989530.9
394000000,12030046.4,4516215.3,32044977.1
395000000,12031577.3,4509560.1,32100438.1
396000000,12033101,4502920.3,32155914.1
397000000,12034617.4,4496296.1,32211405.4
398000000,12036126.6,4489687.2,32266912
399000000,12037628.6,4483093.8,32322434.1
400000000,12039123.6,4476515.6,32377972
401000000,12040611.6,4469952.7,32433525.7
402000000,12042092.5,4463405.1,32489095.4
403000000,12043566.6,4456872.5,32544681.3
404000000,12045033.7,4450355,32600283.6
405000000,12046494,4443852.6,32655902.3
406000000,12047947.5,4437365.2,32711537.7
407000000,12049394.2,4430892.7,32767189.9
408000000,12050834.3,4424435,32822859.1
409000000,12052267.7,4417992.2,32878545.3
410000000,12053694.5,4411564.1,32934248.9
411000000,12055114.7,4405150.8,32989969.8
412000000,12056528.4,4398752.1,33045708.3
413000000,12057935.7,4392368,33101464.5
414000000,12059336.5,4385998.4,33157238.6
415000000,12060730.9,4379643.4,33213030.7
416000000,12062119,4373302.8,33268840.9
417000000,12063500.8,4366976.6,33324669.4
418000000,12064876.4,4360664.8,33380516.4
419000000,12066245.7,4354367.2,33436381.9
420000000,12067608.9,4348083.9,33492266.2
421000000,12068965.9,4341814.8,33548169.3
422000000,12070316.9,4335559.8,33604091.4
423000000,12071661.8,4329319,33660032.7
424000000,12073000.7,4323092.1,33715993.2
425000000,12074333.6,4316879.3,33771973.1
426000000,12075660.6,4310680.4,33827972.5
427000000,12076981.7,4304495.4,33883991.7
428000000,12078297,4298324.3,33940030.6
429000000,12079606.5,4292167,33996089.5
430000000,12080910.2,4286023.4,34052168.4
431000000,12082208.2,4279893.5,34108267.6
432000000,12083500.4,4273777.3,34164387.1
433000000,12084787.1,4267674.7,34220527
434000000,12086068.1,4261585.7,34276687.5
435000000,12087343.5,4255510.2,34332868.7
436000000,12088613.4,4249448.1,34389070.8
437000000,12089877.7,4243399.5,34445293.8
438000000,12091136.6,4237364.3,34501537.8
439000000,12092390,4231342.4,34557803.1
440000000,12093638.1,4225333.8,34614089.7
441000000,12094880.8,4219338.4,34670397.8
442000000,12096118.1,4213356.2,34726727.4
443000000,12097350.2,4207387.2,34783078.7
444000000,12098576.9,4201431.3,34839451.7
445000000,12099798.5,4195488.5,34895846.7
446000000,12101014.8,4189558.7,34952263.8
447000000,12102226,4183641.8,35008702.9
448000000,12103432.1,4177737.9,35065164.4
449000000,12104633,4171846.9,35121648.2
450000000,12105828.9,4165968.8,35178154.4
451000000,12107019.7,4160103.4,35234683.3
452000000,12108205.6,4154250.8,35291234.9
453000000,12109386.4,4148411,35347809.3
454000000,12110562.3,4142583.8,35404406.6
455000000,12111733.4,4136769.2,35461027
456000000,12112899.5,4130967.3,35517670.5
457000000,12114060.8,4125177.9,35574337.2
458000000,12115217.2,4119401,35631027.3
459000000,12116368.9,4113636.6,35687740.9
460000000,12117515.8,4107884.6,35744478
461000000,12118658,4102145,35801238.8
462000000,12119795.5,4096417.8,35858023.3
463000000,12120928.3,4090702.8,35914831.7
464000000,12122056.5,4085000.2,35971664.1
465000000,12123180,4079309.7,36028520.5
466000000,12124299,4073631.5,36085401.2
467000000,12125413.4,4067965.4,36142306.1
468000000,12126523.3,4062311.4,36199235.3
469000000,12127628.7,4056669.5,36256189
470000000,12128729.6,4051039.7,36313167.3
471000000,12129826,4045421.8,36370170.2
472000000,12130918.1,4039815.9,36427197.9
473000000,12132005.7,4034221.9,36484250.4
474000000,12133089,4028639.8,36541327.9
475000000,12134167.9,4023069.5,36598430.4
476000000,12135242.5,4017511.1,36655558
477000000,12136312.8,4011964.4,36712710.8
478000000,12137378.9,4006429.4,36769889
479000000,12138440.7,4000906.2,36827092.5
480000000,12139498.3,3995394.6,36884321.5
481000000,12140551.7,3989894.6,36941576.1
482000000,12141600.9,3984406.2,36998856.3
483000000,12142646,3978929.4,37056162.3
484000000,12143687,3973464.1,37113494.1
485000000,12144723.9,3968010.2,37170851.8
486000000,12145756.8,3962567.8,37228235.6
487000000,12146785.6,3957136.8,37285645.4
488000000,12147810.3,3951717.2,37343081.4
489000000,12148831.1,3946308.9,37400543.6
490000000,12149847.9,3940911.9,37458032.2
491000000,12150860.8,3935526.2,37515547.2
492000000,12151869.7,3930151.7,37573088.7
493000000,12152874.7,3924788.4,37630656.8
494000000,12153875.9,3919436.2,37688251.5
495000000,12154873.2,3914095.2,37745873
496000000,12155866.6,3908765.3,37803521.3
497000000,12156856.2,3903446.5,37861196.4
498000000,12157842.1,3898138.7,37918898.6
499000000,12158824.2,3892841.8,37976627.8
500000000,12159802.5,3887556,38034384.1
501000000,12160777.1,3882281,38092167.7
502000000,12161748,3877017,38149978.5
503000000,12162715.2,3871763.8,38207816.6
504000000,12163678.7,3866521.4,38265682.2
505000000,12164638.6,3861289.9,38323575.3
506000000,12165594.9,3856069.1,38381495.9
507000000,12166547.6,3850859,38439444.2
508000000,12167496.7,3845659.6,38497420.1
509000000,12168442.2,3840470.9,38555423.9
510000000,12169384.2,3835292.9,38613455.5
511000000,12170322.7,3830125.4,38671515.1
512000000,12171257.6,3824968.6,38729602.6
513000000,12172189.1,3819822.2,38787718.2
514000000,12173117.1,3814686.4,38845861.9
515000000,12174041.7,3809561,38904033.8
516000000,12174962.8,3804446.1,38962233.9
517000000,12175880.6,3799341.7,39020462.4
518000000,12176795,3794247.6,39078719.3
519000000,12177705.9,3789163.8,39137004.6
520000000,12178613.6,3784090.4,39195318.5
521000000,12179517.9,3779027.3,39253660.9
522000000,12180418.9,3773974.4,39312032
523000000,12181316.6,3768931.8,39370431.8
524000000,12182211,3763899.4,39428860.3
525000000,12183102.2,3758877.2,39487317.7
526000000,12183990.1,3753865.1,39545804
527000000,12184874.8,3748863.2,39604319.3
528000000,12185756.3,3743871.3,39662863.5
529000000,12186634.6,3738889.5,39721436.9
530000000,12187509.8,3733917.7,39780039.3
531000000,12188381.7,3728956,39838671
532000000,12189250.6,3724004.2,39897331.9
533000000,12190116.3,3719062.3,39956022.1
534000000,12190978.9,3714130.4,40014741.7
535000000,12191838.5,3709208.3,40073490.7
536000000,12192694.9,3704296.1,40132269.2
537000000,12193548.4,3699393.8,40191077.2
538000000,12194398.7,3694501.2,40249914.8
539000000,12195246.1,3689618.5,40308782
540000000,12196090.4,3684745.5,40367679
541000000,12196931.8,3679882.2,40426605.6
542000000,12197770.2,3675028.6,40485562.1
543000000,12198605.6,3670184.6,40544548.5
544000000,12199438.1,3665350.3,40603564.7
545000000,12200267.7,3660525.7,40662611
546000000,12201094.3,3655710.6,40721687.2
547000000,12201918.1,3650905,40780793.5
548000000,12202738.9,3646109,40839929.9
549000000,12203557,3641322.6,40899096.4
550000000,12204372.1,3636545.5,40958293.2
551000000,12205184.4,3631778,41017520.2
552000000,12205993.9,3627019.9,41076777.6
553000000,12206800.6,3622271.1,41136065.3
554000000,12207604.5,3617531.8,41195383.4
555000000,12208405.7,3612801.8,41254731.9
556000000,12209204,3608081.1,41314111
557000000,12209999.6,3603369.7,41373520.6
558000000,12210792.5,3598667.6,41432960.8
559000000,12211582.7,3593974.8,41492431.6
560000000,12212370.1,3589291.1,41551933.1
561000000,12213154.9,3584616.7,41611465.3
562000000,12213937,3579951.4,41671028.3
563000000,12214716.4,3575295.3,41730622.1
564000000,12215493.2,3570648.3,41790246.7
565000000,12216267.3,3566010.4,41849902.3
566000000,12217038.8,3561381.6,41909588.8
567000000,12217807.7,3556761.8,41969306.3
568000000,12218574,3552151,42029054.8
569000000,12219337.7,3547549.3,42088834.3
570000000,12220098.9,3542956.5,42148645
571000000,12220857.4,3538372.7,42208486.8
572000000,12221613.5,3533797.8,42268359.8
573000000,12222367,3529231.8,42328264
574000000,12223118,3524674.7,42388199.5
575000000,12223866.4,3520126.4,42448166.3
576000000,12224612.4,3515587,42508164.5
577000000,12225355.9,3511056.3,42568194
578000000,12226097,3506534.5,42628254.9
579000000,12226835.5,3502021.4,42688347.3
580000000,12227571.7,3497517.1,42748471.2
581000000,12228305.3,3493021.5,42808626.6
582000000,12229036.6,3488534.5,42868813.6
583000000,12229765.5,3484056.3,42929032.1
584000000,12230491.9,3479586.7,42989282.3
585000000,12231216,3475125.7,43049564.2
586000000,12231937.7,3470673.3,43109877.8
587000000,12232657,3466229.4,43170223.1
588000000,12233374,3461794.2,43230600.1
589000000,12234088.7,3457367.5,43291009
590000000,12234801,3452949.2,43351449.7
591000000,12235511,3448539.5,43411922.3
592000000,12236218.7,3444138.3,43472426.8
593000000,12236924.1,3439745.4,43532963.3
594000000,12237627.2,3435361,43593531.7
595000000,12238328.1,3430985,43654132
596000000,12239026.7,3426617.4,43714764.5
597000000,12239723,3422258.2,43775428.9
598000000,12240417.1,3417907.2,43836125.5
599000000,12241109,3413564.6,43896854.2
600000000,12241798.6,3409230.3,43957615
601000000,12242486.1,3404904.3,44018408
602000000,12243171.3,3400586.5,44079233.3
603000000,12243854.4,3396276.9,44140090.7
604000000,12244535.3,3391975.5,44200980.4
605000000,12245214,3387682.4,44261902.4
606000000,12245890.6,3383397.3,44322856.7
607000000,12246565,3379120.5,44383843.4
608000000,12247237.3,3374851.7,44444862.4
609000000,12247907.5,3370591.1,44505913.9
610000000,12248575.5,3366338.5,44566997.7
611000000,12249241.5,3362094,44628114
612000000,12249905.3,3357857.6,44689262.8
613000000,12250567.1,3353629.1,44750444.1
614000000,12251226.8,3349408.7,44811657.9
615000000,12251884.4,3345196.3,44872904.3
616000000,12252540,3340991.8,44934183.2
617000000,12253193.5,3336795.2,44995494.7
618000000,12253845,3332606.6,45056838.9
619000000,12254494.5,3328425.8,45118215.7
620000000,12255141.9,3324253,45179625.1
621000000,12255787.3,3320088,45241067.3
622000000,12256430.8,3315930.8,45302542.2
623000000,12257072.2,3311781.5,45364049.8
624000000,12257711.7,3307639.9,45425590.1
625000000,12258349.2,3303506.2,45487163.3
626000000,12258984.8,3299380.2,45548769.2
627000000,12259618.3,3295261.9,45610408
628000000,12260250,3291151.4,45672079.6
629000000,12260879.7,3287048.6,45733784
630000000,12261507.5,3282953.5,45795521.4
631000000,12262133.3,3278866,45857291.6
632000000,12262757.3,3274786.2,45919094.8
633000000,12263379.4,3270714,45980930.9
634000000,12263999.5,3266649.4,46042799.9
635000000,12264617.8,3262592.4,46104701.9
636000000,12265234.2,3258543,46166637
637000000,12265848.8,3254501.1,46228605
638000000,12266461.5,3250466.8,46290606.1
639000000,12267072.3,3246440,46352640.2
640000000,12267681.3,3242420.6,46414707.4
641000000,12268288.5,3238408.8,46476807.7
642000000,12268893.8,3234404.4,46538941
643000000,12269497.4,3230407.5,46601107.5
644000000,12270099.1,3226417.9,46663307.1
645000000,12270699,3222435.8,46725539.9
646000000,12271297.1,3218461.1,46787805.8
647000000,12271893.5,3214493.8,46850104.9
648000000,12272488.1,3210533.8,46912437.2
649000000,12273080.9,3206581.1,46974802.7
650000000,12273671.9,3202635.8,47037201.4
651000000,12274261.2,3198697.7,47099633.3
652000000,12274848.8,3194766.9,47162098.5
