TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
77000000,24104486.2,22806647.6,25476179.9
78000000,24208691.3,22885120.6,25608811.2
79000000,24311151.5,22961826.9,25739767.6
80000000,24411910.7,23036813.2,25869089.5
81000000,24511010.7,23110124.4,25996815.9
82000000,24608492.6,23181803.9,26122984.6
83000000,24704395.5,23251893.9,26247632.1
84000000,24798757.8,23320435.1,26370794
85000000,24891616.3,23387466.6,26492504.3
86000000,24983006.7,23453026.7,26612796.5
87000000,25072963.8,23517152.1,26731702.5
88000000,25161520.9,23579878.5,26849253.5
89000000,25248710.7,23641240.4,26965479.9
90000000,25334564.6,23701271.4,27080410.8
91000000,25419113.2,23760003.8,27194074.6
92000000,25502386,23817469,27306499
93000000,25584313.9,23873599.8,27417613
94000000,25665010.6,23928511.3,27527528.2
95000000,25744515.4,23982244.5,27636282
96000000,25822854.4,24034827,27743898.9
97000000,25900053.3,24086285.9,27850402.7
98000000,25976136.8,24136647.3,27955816.4
99000000,26051128.8,24185936.6,28060162.6
100000000,26125052.8,24234178.4,28163463
101000000,26197931.5,24281396.6,28265738.8
102000000,26269786.9,24327614.6,28367010.7
103000000,26340640.4,24372854.8,28467298.6
104000000,26410512.9,24417139.2,28566622.2
105000000,26479424.6,24460489.2,28665000.2
106000000,26547395.3,24502925.3,28762451.3
107000000,26614444.1,24544467.8,28858993.4
108000000,26680589.7,24585136.3,28954643.9
109000000,26745850.2,24624949.7,29049419.8
110000000,26810243.3,24663926.6,29143337.8
111000000,26873786.2,24702085,29236414
112000000,26936495.6,24739442.4,29328664.1
113000000,26998387.9,24776015.9,29420103.4
114000000,27059479,24811822.1,29510746.9
115000000,27119784.3,24846877.2,29600609.1
116000000,27179318.9,24881196.9,29689704.2
117000000,27238097.5,24914796.4,29778046
118000000,27296134.4,24947690.8,29865648
119000000,27353443.6,24979894.6,29952523.3
120000000,27410038.7,25011422,30038684.8
121000000,27465933,25042286.7,30124145.1
122000000,27521139.4,25072502.2,30208916.2
123000000,27575670.7,25102081.6,30293010.2
124000000,27629539,25131037.7,30376438.6
125000000,27682756.4,25159383,30459212.8
126000000,27735334.7,25187129.6,30541344
127000000,27787285.3,25214289.5,30622842.9
128000000,27838619.4,25240874.1,30703720.1
129000000,27889348,25266894.7,30783985.9
130000000,27939481.6,25292362.3,30863650.4
131000000,27989030.7,25317287.8,30942723.6
132000000,28038005.5,25341681.6,31021214.9
133000000,28086415.8,25365553.8,31099133.9
134000000,28134271.5,25388914.6,31176489.7
135000000,28181582,25411773.6,31253291.4
136000000,28228356.6,25434140.5,31329547.7
137000000,28274604.3,25456024.5,31405267.2
138000000,28320334,25477434.6,31480458.3
139000000,28365554.4,25498379.9,31555129.4
140000000,28410273.9,25518868.9,31629288.3
141000000,28454500.8,25538910.1,31702943.1
142000000,28498243.2,25558511.8,31776101.4
143000000,28541509,25577682.2,31848770.7
144000000,28584306,25596429.1,31920958.4
145000000,28626641.8,25614760.3,31992671.8
146000000,28668523.8,25632683.3,32063917.9
147000000,28709959.2,25650205.6,32134703.7
148000000,28750955.2,25667334.3,32205035.9
149000000,28791518.7,25684076.6,32274921.2
150000000,28831656.5,25700439.4,32344366
151000000,28871375.4,25716429.4,32413376.8
152000000,28910681.7,25732053.3,32481959.7
153000000,28949582,25747317.5,32550121
154000000,28988082.5,25762228.5,32617866.5
155000000,29026189.4,25776792.3,32685202.2
156000000,29063908.5,25791015.2,32752133.8
157000000,29101245.9,25804902.9,32818666.9
158000000,29138207.3,25818461.5,32884807.1
159000000,29174798.4,25831696.5,32950559.9
160000000,29211024.6,25844613.5,33015930.4
161000000,29246891.5,25857218,33080923.9
162000000,29282404.3,25869515.4,33145545.6
163000000,29317568.3,25881511,33209800.4
164000000,29352388.6,25893209.7,33273693.2
165000000,29386870.2,25904616.8,33337229
166000000,29421018,25915737.1,33400412.3
167000000,29454836.9,25926575.4,33463247.9
168000000,29488331.6,25937136.5,33525740.2
169000000,29521506.7,25947425,33587893.9
170000000,29554366.7,25957445.4,33649713.2
171000000,29586916.3,25967202.3,33711202.4
172000000,29619159.6,25976700,33772365.9
173000000,29651101.1,25985942.8,33833207.6
174000000,29682745,25994934.8,33893731.8
175000000,29714095.3,26003680.3,33953942.3
176000000,29745156.2,26012183.2,34013843.2
177000000,29775931.7,26020447.4,34073438.3
178000000,29806425.7,26028477,34132731.3
179000000,29836642,26036275.6,34191726.1
180000000,29866584.3,26043847,34250426.2
181000000,29896256.5,26051195,34308835.2
182000000,29925662.2,26058323,34366956.6
183000000,29954804.9,26065234.7,34424794
184000000,29983688.1,26071933.4,34482350.7
185000000,30012315.3,26078422.5,34539630.1
186000000,30040689.9,26084705.5,34596635.5
187000000,30068815.2,26090785.6,34653370
188000000,30096694.5,26096666,34709836.9
189000000,30124331,26102349.8,34766039.3
190000000,30151727.9,26107840.1,34821980.2
191000000,30178888.2,26113140,34877662.8
192000000,30205815,26118252.5,34933089.9
193000000,30232511.4,26123180.5,34988264.4
194000000,30258980.2,26127926.8,35043189.3
195000000,30285224.4,26132494.3,35097867.3
196000000,30311246.8,26136885.8,35152301.3
197000000,30337050.2,26141104,35206493.9
198000000,30362637.4,26145151.5,35260447.9
199000000,30388011.1,26149031,35314165.8
200000000,30413173.9,26152745.1,35367650.4
201000000,30438128.4,26156296.3,35420904
202000000,30462877.3,26159687.1,35473929.4
203000000,30487423,26162919.9,35526728.9
204000000,30511768.1,26165997.2,35579304.9
205000000,30535915,26168921.3,35631659.9
206000000,30559866.1,26171694.6,35683796.3
207000000,30583623.8,26174319.2,35735716.3
208000000,30607190.5,26176797.6,35787422.2
209000000,30630568.3,26179131.8,35838916.4
210000000,30653759.6,26181324,35890200.9
211000000,30676766.7,26183376.4,35941278.1
212000000,30699591.6,26185291.1,35992149.9
213000000,30722236.6,26187070.1,36042818.7
214000000,30744703.7,26188715.5,36093286.3
215000000,30766995.1,26190229.2,36143555
216000000,30789112.8,26191613.1,36193626.7
217000000,30811058.9,26192869.3,36243503.3
218000000,30832835.2,26193999.7,36293187
219000000,30854443.9,26195006,36342679.5
220000000,30875886.7,26195890.1,36391982.8
221000000,30897165.7,26196653.8,36441098.8
222000000,30918282.7,26197298.8,36490029.4
223000000,30939239.5,26197827.1,36538776.2
224000000,30960037.9,26198240.1,36587341.2
225000000,30980679.8,26198539.7,36635726.1
226000000,31001166.9,26198727.4,36683932.6
227000000,31021500.9,26198804.9,36731962.5
228000000,31041683.6,26198773.9,36779817.4
229000000,31061716.6,26198635.9,36827499.1
230000000,31081601.6,26198392.4,36875009.1
231000000,31101340.2,26198045,36922349.1
232000000,31120934,26197595.2,36969520.6
233000000,31140384.7,26197044.4,37016525.3
234000000,31159693.7,26196394.2,37063364.8
235000000,31178862.7,26195646,37110040.4
236000000,31197893.1,26194801.1,37156553.8
237000000,31216786.5,26193861,37202906.4
238000000,31235544.2,26192827,37249099.7
239000000,31254167.9,26191700.5,37295135.2
240000000,31272658.8,26190482.8,37341014.2
241000000,31291018.5,26189175.2,37386738.2
242000000,31309248.3,26187779.1,37432308.6
243000000,31327368.8,26186314.5,37477745.7
244000000,31345456.9,26184857.3,37523124.9
245000000,31363418.7,26183314.6,37568354.1
246000000,31381255.5,26181687.7,37613434.4
247000000,31398968.5,26179977.9,37658367.2
248000000,31416559,26178186.2,37703153.8
249000000,31434028.4,26176313.8,37747795.4
250000000,31451377.8,26174361.9,37792293.3
251000000,31468608.5,26172331.6,37836648.8
252000000,31485721.7,26170224,37880862.9
253000000,31502718.6,26168040.2,37924937.1
254000000,31519600.4,26165781.3,37968872.3
255000000,31536368.2,26163448.3,38012669.8
256000000,31553023.3,26161042.2,38056330.8
257000000,31569566.7,26158564.2,38099856.4
258000000,31585999.5,26156015.1,38143247.7
259000000,31602322.9,26153396.1,38186505.8
260000000,31618537.9,26150708,38229631.9
261000000,31634645.7,26147951.9,38272627
262000000,31650647.2,26145128.7,38315492.1
263000000,31666543.6,26142239.3,38358228.4
264000000,31682335.9,26139284.7,38400836.9
265000000,31698025,26136265.8,38443318.6
266000000,31713612.1,26133183.4,38485674.5
267000000,31729098,26130038.6,38527905.6
268000000,31744483.8,26126832.1,38570013
269000000,31759770.4,26123564.8,38611997.5
270000000,31774958.9,26120237.5,38653860.3
271000000,31790050,26116851.1,38695602.1
272000000,31805044.9,26113406.5,38737224.1
273000000,31819944.3,26109904.3,38778727
274000000,31834749.2,26106345.6,38820111.9
275000000,31849460.5,26102730.9,38861379.6
276000000,31864079.1,26099061.1,38902531.1
277000000,31878605.8,26095337,38943567.2
278000000,31893041.6,26091559.3,38984488.8
279000000,31907387.2,26087728.8,39025296.7
280000000,31921643.6,26083846.2,39065991.9
281000000,31935811.4,26079912.3,39106575.2
282000000,31949891.7,26075927.7,39147047.4
283000000,31963885.1,26071893.1,39187409.4
284000000,31977792.5,26067809.3,39227661.9
285000000,31991614.6,26063677,39267805.7
286000000,32005352.3,26059496.8,39307841.8
287000000,32019006.3,26055269.3,39347770.8
288000000,32032577.4,26050995.3,39387593.5
289000000,32046066.3,26046675.4,39427310.8
290000000,32059473.8,26042310.2,39466923.3
291000000,32072800.6,26037900.5,39506431.9
292000000,32086047.5,26033446.6,39545837.2
293000000,32099215.1,26028949.4,39585140.1
294000000,32112304.2,26024409.5,39624341.2
295000000,32125315.4,26019827.3,39663441.2
296000000,32138249.5,26015203.5,39702441
297000000,32151107.2,26010538.7,39741341.1
298000000,32163889,26005833.5,39780142.3
299000000,32176595.8,26001088.4,39818845.3
300000000,32189228.1,25996304,39857450.7
301000000,32201786.6,25991480.9,39895959.2
302000000,32214271.9,25986619.5,39934371.5
303000000,32226684.8,25981720.4,39972688.3
304000000,32239025.7,25976784.2,40010910.2
305000000,32251295.4,25971811.3,40049037.8
306000000,32263494.4,25966802.4,40087071.8
307000000,32275623.4,25961757.8,40125012.8
308000000,32287682.9,25956678.2,40162861.4
309000000,32299673.7,25951564,40200618.4
310000000,32311596.1,25946415.6,40238284.1
311000000,32323450.9,25941233.6,40275859.4
312000000,32335238.6,25936018.5,40313344.7
313000000,32346959.7,25930770.6,40350740.7
314000000,32358614.9,25925490.6,40388047.9
315000000,32370204.6,25920178.8,40425267
316000000,32381729.5,25914835.7,40462398.4
317000000,32393190.1,25909461.8,40499442.8
318000000,32404586.9,25904057.4,40536400.8
319000000,32415920.4,25898623,40573272.8
320000000,32427191.2,25893159.1,40610059.5
321000000,32438399.8,25887666.1,40646761.3
322000000,32449546.7,25882144.3,40683378.9
323000000,32460632.5,25876594.3,40719912.7
324000000,32471657.5,25871016.3,40756363.3
325000000,32482622.3,25865410.9,40792731.2
326000000,32493527.5,25859778.4,40829016.9
327000000,32504373.4,25854119.2,40865220.9
328000000,32515160.6,25848433.6,40901343.8
329000000,32525889.6,25842722.2,40937386
330000000,32536560.8,25836985.2,40973348
331000000,32547174.6,25831223,41009230.3
332000000,32557731.6,25825436.1,41045033.5
333000000,32568232.2,25819624.6,41080757.9
334000000,32578676.9,25813789.1,41116404.1
335000000,32589066,25807929.9,41151972.6
336000000,32599400.1,25802047.3,41187463.7
337000000,32609679.6,25796141.6,41222878.1
338000000,32619904.8,25790213.3,41258216
339000000,32630076.3,25784262.6,41293478
340000000,32640194.5,25778289.9,41328664.6
341000000,32650259.7,25772295.5,41363776.1
342000000,32660272.5,25766279.7,41398813.1
343000000,32670233.1,25760242.9,41433775.9
344000000,32680142,25754185.3,41468665
345000000,32689999.6,25748107.3,41503480.8
346000000,32699806.4,25742009.2,41538223.7
347000000,32709562.6,25735891.3,41572894.2
348000000,32719268.8,25729753.9,41607492.7
349000000,32728925.2,25723597.3,41642019.5
350000000,32738532.2,25717421.8,41676475.2
351000000,32748090.3,25711227.7,41710860
352000000,32757599.8,25705015.2,41745174.4
353000000,32767061,25698784.7,41779418.9
354000000,32776474.4,25692536.4,41813593.7
355000000,32785840.3,25686270.6,41847699.3
356000000,32795159.1,25679987.6,41881736.1
357000000,32804431.1,25673687.6,41915704.4
358000000,32813656.6,25667370.9,41949604.6
359000000,32822836.1,25661037.9,41983437.1
360000000,32831969.8,25654688.6,42017202.3
361000000,32841058.1,25648323.5,42050900.5
362000000,32850101.4,25641942.7,42084532.2
363000000,32859099.9,25635546.5,42118097.6
364000000,32868054.1,25629135.1,42151597.1
365000000,32876964.2,25622708.9,42185031.1
366000000,32885830.5,25616268,42218400
367000000,32894653.4,25609812.6,42251704
368000000,32903433.2,25603343,42284943.5
369000000,32912170.2,25596859.5,42318119
370000000,32920864.7,25590362.3,42351230.6
371000000,32929517.1,25583851.6,42384278.8
372000000,32938127.6,25577327.5,42417263.8
373000000,32946696.6,25570790.5,42450186.1
374000000,32955224.2,25564240.6,42483045.9
375000000,32963711,25557678.1,42515843.5
376000000,32972157,25551103.1,42548579.4
377000000,32980562.7,25544516,42581253.7
378000000,32988928.3,25537916.9,42613866.9
379000000,32997254.1,25531306,42646419.2
380000000,33005540.4,25524683.6,42678911
381000000,33013787.5,25518049.8,42711342.5
382000000,33021995.6,25511404.8,42743714
383000000,33030165,25504748.8,42776025.9
384000000,33038296,25498082.1,42808278.5
385000000,33046388.8,25491404.8,42840472.1
386000000,33054443.8,25484717.1,42872606.9
387000000,33062461.2,25478019.1,42904683.2
388000000,33070441.2,25471311.2,42936701.4
389000000,33078384.2,25464593.4,42968661.7
390000000,33086290.3,25457866,43000564.5
391000000,33094159.9,25451129.1,43032409.9
392000000,33101993.1,25444382.9,43064198.3
393000000,33109790.3,25437627.5,43095930
394000000,33117551.7,25430863.2,43127605.1
395000000,33125277.5,25424090.2,43159224.1
396000000,33132967.9,25417308.5,43190787.2
397000000,33140623.3,25410518.4,43222294.6
398000000,33148243.8,25403720,43253746.7
399000000,33155829.8,25396913.5,43285143.6
400000000,33163381.3,25390099,43316485.7
401000000,33170898.7,25383276.8,43347773.1
402000000,33178382.2,25376446.9,43379006.2
403000000,33185832.1,25369609.5,43410185.3
404000000,33193248.4,25362764.8,43441310.5
405000000,33200631.6,25355913,43472382.1
406000000,33207981.7,25349054.1,43503400.4
407000000,33215299.1,25342188.3,43534365.7
408000000,33222583.9,25335315.8,43565278.1
409000000,33229836.3,25328436.8,43596137.9
410000000,33237056.6,25321551.3,43626945.3
411000000,33244245,25314659.5,43657700.7
412000000,33251401.7,25307761.5,43688404.2
413000000,33258526.9,25300857.5,43719056.1
414000000,33265620.8,25293947.7,43749656.6
415000000,33272683.6,25287032.1,43780205.9
416000000,33279715.5,25280110.9,43810704.3
417000000,33286716.7,25273184.2,43841152
418000000,33293687.5,25266252.2,43871549.2
419000000,33300627.9,25259314.9,43901896.2
420000000,33307538.3,25252372.6,43932193.2
421000000,33314418.8,25245425.3,43962440.3
422000000,33321269.6,25238473.2,43992637.9
423000000,33328090.9,25231516.3,44022786.1
424000000,33334882.9,25224554.9,44052885.2
425000000,33341645.8,25217589,44082935.4
426000000,33348379.7,25210618.7,44112936.8
427000000,33355084.9,25203644.2,44142889.7
428000000,33361761.5,25196665.6,44172794.4
429000000,33368409.7,25189683,44202651
430000000,33375029.7,25182696.5,44232459.7
431000000,33381621.7,25175706.3,44262220.7
432000000,33388185.8,25168712.4,44291934.3
433000000,33394722.3,25161714.9,44321600.6
434000000,33401231.3,25154714,44351219.9
435000000,33407712.9,25147709.7,44380792.3
436000000,33414167.4,25140702.3,44410318
437000000,33420594.9,25133691.7,44439797.3
438000000,33426995.6,25126678.1,44469230.3
439000000,33433369.6,25119661.5,44498617.3
440000000,33439717.2,25112642.2,44527958.3
441000000,33446038.4,25105620.1,44557253.7
442000000,33452333.5,25098595.5,44586503.6
443000000,33458602.6,25091568.3,44615708.2
444000000,33464845.9,25084538.7,44644867.6
445000000,33471063.5,25077506.8,44673982.1
446000000,33477255.6,25070472.6,44703051.9
447000000,33483422.3,25063436.4,44732077.1
448000000,33489563.8,25056398,44761057.9
449000000,33495680.3,25049357.8,44789994.5
450000000,33501771.9,25042315.7,44818887.1
451000000,33507838.7,25035271.8,44847735.9
452000000,33513881,25028226.2,44876540.9
453000000,33519898.8,25021179.1,44905302.5
454000000,33525892.3,25014130.4,44934020.8
455000000,33531861.7,25007080.3,44962695.9
456000000,33537807,25000028.9,44991328
457000000,33543728.5,24992976.3,45019917.3
458000000,33549626.3,24985922.4,45048464
459000000,33555500.6,24978867.5,45076968.2
460000000,33561351.4,24971811.6,45105430.1
461000000,33567178.9,24964754.8,45133849.9
462000000,33572983.2,24957697.1,45162227.7
463000000,33578764.5,24950638.7,45190563.7
464000000,33584523,24943579.6,45218858.1
465000000,33590258.7,24936519.9,45247111
466000000,33595971.8,24929459.6,45275322.5
467000000,33601662.5,24922398.9,45303492.9
468000000,33607330.8,24915337.8,45331622.3
469000000,33612976.8,24908276.3,45359710.9
470000000,33618600.8,24901214.7,45387758.7
471000000,33624202.9,24894152.8,45415766
472000000,33629783.1,24887090.9,45443732.9
473000000,33635341.7,24880029,45471659.6
474000000,33640878.6,24872967,45499546.3
475000000,33646394.1,24865905.2,45527393
476000000,33651888.3,24858843.6,45555199.9
477000000,33657361.3,24851782.2,45582967.2
478000000,33662813.3,24844721.1,45610695
479000000,33668244.3,24837660.4,45638383.4
480000000,33673654.4,24830600.2,45666032.7
481000000,33679043.8,24823540.4,45693643
482000000,33684412.7,24816481.3,45721214.3
483000000,33689761,24809422.7,45748746.9
484000000,33695089.1,24802364.8,45776240.9
485000000,33700396.8,24795307.7,45803696.4
486000000,33705684.5,24788251.4,45831113.5
487000000,33710952.1,24781196,45858492.5
488000000,33716199.8,24774141.5,45885833.4
489000000,33721427.7,24767088,45913136.4
490000000,33726636,24760035.5,45940401.6
491000000,33731824.7,24752984.2,45967629.2
492000000,33736994,24745934,45994819.2
493000000,33742143.9,24738885,46021971.9
494000000,33747274.5,24731837.3,46049087.4
495000000,33752386,24724790.9,46076165.7
496000000,33757478.6,24717745.9,46103207
497000000,33762552.2,24710702.4,46130211.5
498000000,33767606.9,24703660.3,46157179.3
499000000,33772643,24696619.8,46184110.5
500000000,33777660.5,24689580.8,46211005.2
501000000,33782659.5,24682543.5,46237863.6
502000000,33787640,24675507.9,46264685.8
503000000,33792602.3,24668474,46291471.9
504000000,33797546.4,24661441.9,46318222.1
505000000,33802472.4,24654411.6,46344936.4
506000000,33807380.4,24647383.3,46371615
507000000,33812270.5,24640356.8,46398258
508000000,33817142.7,24633332.4,46424865.6
509000000,33821997.3,24626309.9,46451437.8
510000000,33826834.3,24619289.6,46477974.8
511000000,33831653.8,24612271.3,46504476.6
512000000,33836455.8,24605255.2,46530943.5
513000000,33841240.5,24598241.4,46557375.6
514000000,33846008,24591229.7,46583772.9
515000000,33850758.4,24584220.4,46610135.5
516000000,33855491.7,24577213.4,46636463.6
517000000,33860208.1,24570208.8,46662757.4
518000000,33864907.6,24563206.6,46689016.8
519000000,33869590.3,24556206.9,46715242.1
520000000,33874256.4,24549209.6,46741433.3
521000000,33878905.8,24542214.9,46767590.6
522000000,33883538.8,24535222.8,46793714
523000000,33888155.3,24528233.3,46819803.8
524000000,33892755.5,24521246.5,46845859.9
525000000,33897339.5,24514262.4,46871882.5
526000000,33901907.3,24507281,46897871.7
527000000,33906459.1,24500302.4,46923827.6
528000000,33910994.8,24493326.6,46949750.4
529000000,33915514.7,24486353.6,46975640.1
530000000,33920018.7,24479383.6,47001496.8
531000000,33924507,24472416.4,47027320.6
532000000,33928979.6,24465452.2,47053111.8
533000000,33933436.7,24458491,47078870.2
534000000,33937878.2,24451532.8,47104596.2
535000000,33942304.4,24444577.7,47130289.7
536000000,33946715.2,24437625.7,47155950.8
537000000,33951110.8,24430676.8,47181579.8
538000000,33955491.2,24423731.1,47207176.6
539000000,33959856.5,24416788.5,47232741.4
540000000,33964206.8,24409849.2,47258274.2
541000000,33968542.2,24402913.1,47283775.2
542000000,33972862.7,24395980.4,47309244.5
543000000,33977168.4,24389050.9,47334682.2
544000000,33981459.4,24382124.8,47360088.3
545000000,33985735.8,24375202.1,47385463.1
546000000,33989997.6,24368282.8,47410806.4
547000000,33994244.9,24361366.9,47436118.6
548000000,33998477.9,24354454.5,47461399.6
549000000,34002696.4,24347545.6,47486649.5
550000000,34006900.7,24340640.2,47511868.5
551000000,34011090.9,24333738.4,47537056.7
552000000,34015266.8,24326840.2,47562214.1
553000000,34019428.8,24319945.5,47587340.8
554000000,34023576.8,24313054.5,47612436.9
555000000,34027710.8,24306167.2,47637502.6
556000000,34031831,24299283.6,47662537.9
557000000,34035937.5,24292403.7,47687542.8
558000000,34040030.2,24285527.5,47712517.6
559000000,34044109.3,24278655.1,47737462.3
560000000,34048174.9,24271786.5,47762376.9
561000000,34052226.9,24264921.7,47787261.6
562000000,34056265.6,24258060.7,47812116.4
563000000,34060290.8,24251203.6,47836941.5
564000000,34064302.8,24244350.5,47861736.9
565000000,34068301.5,24237501.2,47886502.8
566000000,34072287.1,24230655.9,47911239.1
567000000,34076259.5,24223814.5,47935946
568000000,34080219,24216977.1,47960623.7
569000000,34084165.4,24210143.7,47985272
570000000,34088099,24203314.4,48009891.2
571000000,34092019.7,24196489.1,48034481.4
572000000,34095927.6,24189667.9,48059042.6
573000000,34099822.8,24182850.7,48083574.8
574000000,34103705.3,24176037.7,48108078.3
575000000,34107575.3,24169228.9,48132553
576000000,34111432.7,24162424.2,48156999.1
577000000,34115277.6,24155623.6,48181416.6
578000000,34119110.1,24148827.3,48205805.7
579000000,34122930.3,24142035.2,48230166.3
580000000,34126738.2,24135247.3,48254498.6
581000000,34130533.8,24128463.7,48278802.6
582000000,34134317.2,24121684.4,48303078.5
583000000,34138088.6,24114909.3,48327326.4
584000000,34141847.9,24108138.6,48351546.2
585000000,34145595.1,24101372.2,48375738.1
586000000,34149330.5,24094610.1,48399902.1
587000000,34153053.9,24087852.5,48424038.4
588000000,34156765.5,24081099.2,48448147
589000000,34160465.4,24074350.3,48472228
590000000,34164153.5,24067605.8,48496281.4
591000000,34167830,24060865.8,48520307.4
592000000,34171494.8,24054130.2,48544306
593000000,34175148.1,24047399.1,48568277.3
594000000,34178789.9,24040672.5,48592221.3
595000000,34182420.3,24033950.4,48616138.2
596000000,34186039.2,24027232.8,48640028.1
597000000,34189646.8,24020519.7,48663890.9
598000000,34193243.2,24013811.2,48687726.8
599000000,34196828.3,24007107.3,48711535.8
600000000,34200402.2,24000407.9,48735318
601000000,34203965,23993713.2,48759073.5
602000000,34207516.8,23987023,48782802.4
603000000,34211057.5,23980337.5,48806504.7
604000000,34214587.2,23973656.6,48830180.5
605000000,34218106.1,23966980.4,48853829.9
606000000,34221614,23960308.8,48877452.9
607000000,34225111.1,23953641.9,48901049.6
608000000,34228597.5,23946979.7,48924620.1
609000000,34232073.1,23940322.2,48948164.5
610000000,34235538.1,23933669.5,48971682.8
611000000,34238992.5,23927021.4,48995175.1
612000000,34242436.2,23920378.2,49018641.4
613000000,34245869.5,23913739.6,49042081.9
614000000,34249292.3,23907105.9,49065496.5
615000000,34252704.6,23900476.9,49088885.5
616000000,34256106.6,23893852.7,49112248.7
617000000,34259498.2,23887233.3,49135586.4
618000000,34262879.5,23880618.8,49158898.6
619000000,34266250.7,23874009,49182185.2
620000000,34269611.6,23867404.1,49205446.5
621000000,34272962.3,23860804.1,49228682.4
622000000,34276303,23854208.9,49251893.1
623000000,34279633.6,23847618.6,49275078.6
624000000,34282954.2,23841033.2,49298238.9
625000000,34286264.8,23834452.7,49321374.1
626000000,34289565.6,23827877,49344484.4
627000000,34292856.4,23821306.3,49367569.7
628000000,34296137.4,23814740.6,49390630.1
629000000,34299408.6,23808179.7,49413665.7
630000000,34302670.1,23801623.8,49436676.5
631000000,34305921.9,23795072.8,49459662.7
632000000,34309164,23788526.9,49482624.2
633000000,34312396.5,23781985.8,49505561.2
634000000,34315619.4,23775449.8,49528473.6
635000000,34318832.8,23768918.8,49551361.6
636000000,34322036.8,23762392.7,49574225.2
637000000,34325231.2,23755871.7,49597064.5
638000000,34328416.3,23749355.6,49619879.6
639000000,34331592,23742844.6,49642670.4
640000000,34334758.4,23736338.7,49665437.1
641000000,34337915.5,23729837.7,49688179.7
642000000,34341063.4,23723341.8,49710898.3
643000000,34344202.1,23716851,49733593
644000000,34347331.6,23710365.2,49756263.7
645000000,34350452,23703884.5,49778910.6
646000000,34353563.3,23697408.9,49801533.8
647000000,34356665.6,23690938.4,49824133.1
648000000,34359758.8,23684472.9,49846708.9
649000000,34362843.2,23678012.6,49869261
