TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
64000000,7774148.2,7167978.6,8431579.4
65000000,7789520.2,7179115.9,8451824.1
66000000,7804454.6,7189912.6,8471523.3
67000000,7818997.5,7200411.4,8490726.3
68000000,7833164.2,7210624.5,8509451.6
69000000,7846968.9,7220563.3,8527717.1
70000000,7860425.5,7230238.7,8545539.3
71000000,7873546.8,7239660.8,8562934.3
72000000,7886345.4,7248839.6,8579917.2
73000000,7898832.8,7257784.2,8596502.5
74000000,7911020.5,7266503.5,8612704.2
75000000,7922918.9,7275005.8,8628535.2
76000000,7934538.3,7283299.1,8644008.3
77000000,7945888.4,7291390.9,8659135.5
78000000,7956978.4,7299288.6,8673928.1
79000000,7967817.1,7306998.9,8688397.3
80000000,7978413.1,7314528.4,8702553.5
81000000,7988774.3,7321883.4,8716406.8
82000000,7998908.5,7329069.9,8729966.9
83000000,8008823.1,7336093.5,8743242.8
84000000,8018525,7342959.7,8756243.5
85000000,8028021.2,7349673.8,8768977.5
86000000,8037318,7356240.6,8781452.9
87000000,8046421.7,7362665,8793677.5
88000000,8055338.2,7368951.6,8805658.8
89000000,8064073.2,7375104.7,8817404
90000000,8072632.3,7381128.5,8828920
91000000,8081020.7,7387027,8840213.4
92000000,8089243.3,7392804,8851290.7
93000000,8097305.2,7398463.4,8862158
94000000,8105211,7404008.6,8872821.3
95000000,8112965.1,7409443,8883286.2
96000000,8120571.9,7414769.9,8893558.1
97000000,8128035.5,7419992.5,8903642.5
98000000,8135360,7425113.8,8913544.4
99000000,8142549.1,7430136.6,8923268.7
100000000,8149606.7,7435063.9,8932820.2
101000000,8156536.2,7439898.2,8942203.4
102000000,8163341.2,7444642.3,8951422.7
103000000,8170025,7449298.5,8960482.4
104000000,8176590.7,7453869.3,8969386.6
105000000,8183041.5,7458357,8978139.3
106000000,8189504,7462887,8986867.4
107000000,8195863.8,7467344.6,8995457.8
108000000,8202115.6,7471723.9,9003906.1
109000000,8208262.2,7476026.9,9012215.8
110000000,8214306.3,7480255.8,9020390.4
111000000,8220250.3,7484412.2,9028433.1
112000000,8226096.8,7488498.2,9036347.1
113000000,8231848.1,7492515.4,9044135.4
114000000,8237506.6,7496465.6,9051801
115000000,8243074.4,7500350.4,9059346.8
116000000,8248553.7,7504171.5,9066775.6
117000000,8253946.7,7507930.3,9074090
118000000,8259255.3,7511628.5,9081292.8
119000000,8264481.5,7515267.5,9088386.4
120000000,8269627.2,7518848.6,9095373.3
121000000,8274694.3,7522373.2,9102255.9
122000000,8279684.5,7525842.7,9109036.5
123000000,8284599.6,7529258.3,9115717.4
124000000,8289441.3,7532621.3,9122300.8
125000000,8294211.2,7535932.9,9128788.7
126000000,8298910.9,7539194.3,9135183.2
127000000,8303541.8,7542406.6,9141486.4
128000000,8308105.6,7545570.8,9147700.2
129000000,8312603.7,7548688.1,9153826.4
130000000,8317037.5,7551759.5,9159867
131000000,8321408.3,7554785.9,9165823.6
132000000,8325717.4,7557768.5,9171698.1
133000000,8329966.3,7560708.1,9177492.1
134000000,8334156.1,7563605.6,9183207.2
135000000,8338288,7566461.9,9188845.2
136000000,8342363.3,7569278,9194407.4
137000000,8346383.1,7572054.6,9199895.5
138000000,8350348.5,7574792.6,9205310.9
139000000,8354260.7,7577492.7,9210655
140000000,8358120.6,7580155.8,9215929.3
141000000,8361929.4,7582782.6,9221135.1
142000000,8365688,7585373.9,9226273.7
143000000,8369397.4,7587930.3,9231346.4
144000000,8373058.6,7590452.6,9236354.5
145000000,8376672.6,7592941.4,9241299.2
146000000,8380240.1,7595397.4,9246181.7
147000000,8383762.2,7597821.2,9251003.2
148000000,8387239.6,7600213.5,9255764.8
149000000,8390673.3,7602574.9,9260467.6
150000000,8394064,7604906,9265112.7
151000000,8397412.6,7607207.3,9269701.2
152000000,8400719.8,7609479.4,9274234.1
153000000,8403986.4,7611722.9,9278712.3
154000000,8407213.1,7613938.3,9283136.9
155000000,8410400.6,7616126.1,9287508.9
156000000,8413549.8,7618286.9,9291829.1
157000000,8416661.2,7620421.1,9296098.5
158000000,8419735.5,7622529.2,9300318
159000000,8422773.4,7624611.8,9304488.4
160000000,8425775.5,7626669.2,9308610.6
161000000,8428742.5,7628701.9,9312685.4
162000000,8431675,7630710.4,9316713.7
163000000,8434573.5,7632695,9320696.1
164000000,8437438.7,7634656.3,9324633.6
165000000,8440271.2,7636594.5,9328526.9
166000000,8443071.4,7638510.2,9332376.7
167000000,8445840,7640403.8,9336183.7
168000000,8448577.4,7642275.5,9339948.6
169000000,8451284.2,7644125.7,9343672.2
170000000,8453960.9,7645954.9,9347355
171000000,8456608.1,7647763.4,9350997.9
172000000,8459226.1,7649551.6,9354601.4
173000000,8461815.5,7651319.7,9358166.1
174000000,8464376.7,7653068.1,9361692.7
175000000,8466910.2,7654797.2,9365181.8
176000000,8469416.4,7656507.3,9368634
177000000,8471895.8,7658198.6,9372049.9
178000000,8474348.9,7659871.5,9375430
179000000,8476775.9,7661526.2,9378774.9
180000000,8479177.4,7663163.2,9382085.1
181000000,8481553.7,7664782.6,9385361.3
182000000,8483905.3,7666384.7,9388603.8
183000000,8486232.4,7667969.9,9391813.2
184000000,8488535.6,7669538.3,9394990.1
185000000,8490815.1,7671090.3,9398134.9
186000000,8493071.4,7672626.1,9401248.1
187000000,8495304.7,7674146,9404330.1
188000000,8497515.5,7675650.1,9407381.5
189000000,8499704,7677138.8,9410402.7
190000000,8501870.6,7678612.2,9413394.1
191000000,8504015.6,7680070.7,9416356.3
192000000,8506139.4,7681514.4,9419289.5
193000000,8508242.3,7682943.6,9422194.2
194000000,8510324.5,7684358.5,9425070.9
195000000,8512386.4,7685759.2,9427919.9
196000000,8514428.3,7687146.1,9430741.7
197000000,8516450.4,7688519.2,9433536.6
198000000,8518453.1,7689878.9,9436305.1
199000000,8520436.6,7691225.3,9439047.4
200000000,8522401.2,7692558.5,9441763.9
201000000,8524347.1,7693878.9,9444455.1
202000000,8526274.7,7695186.6,9447121.3
203000000,8528184.2,7696481.7,9449762.7
204000000,8530075.8,7697764.4,9452379.9
205000000,8531949.9,7699035,9454973
206000000,8533806.5,7700293.6,9457542.5
207000000,8535646,7701540.3,9460088.6
208000000,8537468.7,7702775.4,9462611.6
209000000,8539274.7,7703998.9,9465112
210000000,8541064.3,7705211.1,9467589.9
211000000,8542837.6,7706412.1,9470045.7
212000000,8544595,7707602,9472479.7
213000000,8546336.6,7708781.1,9474892.1
214000000,8548062.6,7709949.4,9477283.3
215000000,8549773.3,7711107.1,9479653.6
216000000,8551468.9,7712254.4,9482003.1
217000000,8553149.5,7713391.4,9484332.2
218000000,8554815.3,7714518.2,9486641.1
219000000,8556466.6,7715634.9,9488930.2
220000000,8558103.6,7716741.8,9491199.6
221000000,8559726.3,7717838.9,9493449.6
222000000,8561335,7718926.3,9495680.5
223000000,8562930,7720004.2,9497892.4
224000000,8564511.3,7721072.8,9500085.7
225000000,8566079.1,7722132,9502260.6
226000000,8567633.6,7723182.2,9504417.3
227000000,8569175,7724223.2,9506556
228000000,8570703.5,7725255.4,9508677
229000000,8572219.1,7726278.8,9510780.4
230000000,8573722.1,7727293.5,9512866.5
231000000,8575212.7,7728299.6,9514935.6
232000000,8576690.9,7729297.2,9516987.7
233000000,8578156.9,7730286.4,9519023.2
234000000,8579610.9,7731267.5,9521042.2
235000000,8581053.1,7732240.3,9523044.9
236000000,8582483.5,7733205.1,9525031.6
237000000,8583902.3,7734161.9,9527002.3
238000000,8585309.7,7735110.9,9528957.4
239000000,8586705.7,7736052.1,9530896.9
240000000,8588090.6,7736985.7,9532821.1
241000000,8589464.5,7737911.6,9534730.2
242000000,8590827.4,7738830.1,9536624.3
243000000,8592179.6,7739741.2,9538503.6
244000000,8593521.1,7740645,9540368.3
245000000,8594852,7741541.6,9542218.5
246000000,8596172.6,7742431,9544054.5
247000000,8597482.9,7743313.4,9545876.3
248000000,8598783,7744188.9,9547684.2
249000000,8600073.1,7745057.5,9549478.3
250000000,8601353.3,7745919.2,9551258.7
251000000,8602623.6,7746774.3,9553025.6
252000000,8603884.3,7747622.7,9554779.3
253000000,8605135.3,7748464.5,9556519.7
254000000,8606376.9,7749299.9,9558247.1
255000000,8607609.1,7750128.8,9559961.6
256000000,8608832,7750951.4,9561663.4
257000000,8610045.8,7751767.7,9563352.6
258000000,8611250.5,7752577.9,9565029.3
259000000,8612446.2,7753381.9,9566693.7
260000000,8613633.1,7754179.8,9568345.9
261000000,8614811.2,7754971.8,9569986
262000000,8615980.6,7755757.9,9571614.2
263000000,8617141.5,7756538,9573230.6
264000000,8618293.9,7757312.4,9574835.4
265000000,8619437.9,7758081.1,9576428.6
266000000,8620573.6,7758844.1,9578010.4
267000000,8621701.1,7759601.5,9579580.9
268000000,8622820.5,7760353.4,9581140.2
269000000,8623931.9,7761099.8,9582688.5
270000000,8625035.3,7761840.8,9584225.8
271000000,8626130.9,7762576.4,9585752.3
272000000,8627218.7,7763306.7,9587268.1
273000000,8628298.8,7764031.8,9588773.3
274000000,8629371.3,7764751.6,9590268
275000000,8630436.3,7765466.4,9591752.3
276000000,8631493.8,7766176,9593226.4
277000000,8632543.9,7766880.7,9594690.3
278000000,8633586.8,7767580.4,9596144.1
279000000,8634622.4,7768275.1,9597588
280000000,8635650.9,7768965,9599022
281000000,8636672.3,7769650.1,9600446.3
282000000,8637686.7,7770330.4,9601861
283000000,8638694.2,7771005.9,9603266
284000000,8639694.8,7771676.9,9604661.6
285000000,8640688.7,7772343.1,9606047.9
286000000,8641675.8,7773004.9,9607424.9
287000000,8642656.3,7773662.1,9608792.7
288000000,8643630.1,7774314.8,9610151.4
289000000,8644597.5,7774963.1,9611501.1
290000000,8645558.4,7775607,9612841.9
291000000,8646513,7776246.5,9614173.9
292000000,8647461.2,7776881.8,9615497.2
293000000,8648403.1,7777512.8,9616811.8
294000000,8649338.9,7778139.6,9618117.9
295000000,8650268.5,7778762.2,9619415.4
296000000,8651192,7779380.6,9620704.6
297000000,8652109.5,7779995,9621985.5
298000000,8653021.1,7780605.4,9623258.1
299000000,8653926.7,7781211.7,9624522.6
300000000,8654826.5,7781814.1,9625779
301000000,8655720.6,7782412.5,9627027.4
302000000,8656608.8,7783007,9628267.9
303000000,8657491.4,7783597.7,9629500.5
304000000,8658368.4,7784184.6,9630725.3
305000000,8659239.8,7784767.7,9631942.5
306000000,8660105.7,7785347,9633152
307000000,8660966.2,7785922.6,9634354
308000000,8661821.2,7786494.6,9635548.5
309000000,8662670.8,7787062.9,9636735.5
310000000,8663515.2,7787627.6,9637915.2
311000000,8664354.2,7788188.8,9639087.7
312000000,8665188.1,7788746.4,9640252.9
313000000,8666016.8,7789300.5,9641411
314000000,8666840.4,7789851.1,9642561.9
315000000,8667658.9,7790398.3,9643705.9
316000000,8668472.4,7790942.1,9644842.9
317000000,8669280.9,7791482.6,9645973.1
318000000,8670084.5,7792019.6,9647096.4
319000000,8670883.1,7792553.4,9648212.9
320000000,8671677,7793083.9,9649322.8
321000000,8672466,7793611.1,9650426
322000000,8673250.3,7794135.2,9651522.6
323000000,8674029.9,7794656,9652612.6
324000000,8674804.8,7795173.7,9653696.3
325000000,8675575.1,7795688.2,9654773.5
326000000,8676340.8,7796199.6,9655844.3
327000000,8677102,7796708,9656908.9
328000000,8677858.6,7797213.3,9657967.2
329000000,8678610.8,7797715.6,9659019.3
330000000,8679358.5,7798214.8,9660065.3
331000000,8680101.9,7798711.2,9661105.2
332000000,8680840.9,7799204.5,9662139.1
333000000,8681575.6,7799695,9663167
334000000,8682306.1,7800182.6,9664189
335000000,8683032.3,7800667.3,9665205.1
336000000,8683754.3,7801149.1,9666215.4
337000000,8684472.1,7801628.2,9667220
338000000,8685185.8,7802104.5,9668218.8
339000000,8685895.4,7802578,9669211.9
340000000,8686601,7803048.7,9670199.4
341000000,8687302.5,7803516.7,9671181.3
342000000,8688000.1,7803982.1,9672157.7
343000000,8688693.7,7804444.8,9673128.6
344000000,8689383.4,7804904.8,9674094.1
345000000,8690069.2,7805362.2,9675054.2
346000000,8690751.1,7805817,9676008.9
347000000,8691429.2,7806269.2,9676958.3
348000000,8692103.5,7806718.8,9677902.5
349000000,8692774.1,7807166,9678841.5
350000000,8693440.9,7807610.6,9679775.3
351000000,8694104.1,7808052.7,9680703.9
352000000,8694763.6,7808492.3,9681627.5
353000000,8695419.4,7808929.5,9682546
354000000,8696071.7,7809364.2,9683459.5
355000000,8696720.3,7809796.5,9684368.1
356000000,8697365.5,7810226.5,9685271.7
357000000,8698007.1,7810654.1,9686170.5
358000000,8698645.2,7811079.3,9687064.4
359000000,8699279.8,7811502.1,9687953.5
360000000,8699911.1,7811922.7,9688837.8
361000000,8700538.9,7812341,9689717.4
362000000,8701163.3,7812757,9690592.4
363000000,8701784.4,7813170.7,9691462.6
364000000,8702402.2,7813582.2,9692328.3
365000000,8703016.7,7813991.5,9693189.3
366000000,8703627.9,7814398.5,9694045.9
367000000,8704235.8,7814803.4,9694897.9
368000000,8704840.6,7815206.1,9695745.5
369000000,8705442.1,7815606.7,9696588.6
370000000,8706040.5,7816005.1,9697427.3
371000000,8706635.8,7816401.4,9698261.6
372000000,8707227.9,7816795.6,9699091.6
373000000,8707816.9,7817187.8,9699917.4
374000000,8708402.9,7817577.8,9700738.8
375000000,8708985.8,7817965.8,9701556
376000000,8709565.7,7818351.8,9702369
377000000,8710142.6,7818735.8,9703177.9
378000000,8710716.5,7819117.7,9703982.6
379000000,8711287.5,7819497.7,9704783.2
380000000,8711855.5,7819875.7,9705579.7
381000000,8712420.7,7820251.7,9706372.2
382000000,8712982.9,7820625.8,9707160.7
383000000,8713542.3,7820998,9707945.2
384000000,8714098.9,7821368.2,9708725.7
385000000,8714652.6,7821736.6,9709502.4
386000000,8715203.5,7822103.1,9710275.1
387000000,8715751.7,7822467.7,9711044
388000000,8716297.1,7822830.4,9711809
389000000,8716839.8,7823191.4,9712570.2
390000000,8717379.7,7823550.5,9713327.7
391000000,8717917,7823907.7,9714081.4
392000000,8718451.6,7824263.2,9714831.4
393000000,8718983.5,7824616.9,9715577.7
394000000,8719512.8,7824968.8,9716320.3
395000000,8720039.5,7825319,9717059.3
396000000,8720563.6,7825667.4,9717794.7
397000000,8721085.1,7826014.1,9718526.4
398000000,8721604,7826359.1,9719254.7
399000000,8722120.5,7826702.4,9719979.4
400000000,8722634.4,7827043.9,9720700.6
401000000,8723145.8,7827383.8,9721418.3
402000000,8723654.7,7827722,9722132.5
403000000,8724161.1,7828058.6,9722843.3
404000000,8724665.1,7828393.5,9723550.7
405000000,8725166.7,7828726.8,9724254.7
406000000,8725665.8,7829058.5,9724955.4
407000000,8726162.6,7829388.5,9725652.7
408000000,8726657,7829717,9726346.7
409000000,8727149,7830043.9,9727037.4
410000000,8727638.7,7830369.2,9727724.9
411000000,8728126.1,7830692.9,9728409.1
412000000,8728611.1,7831015.1,9729090.1
413000000,8729093.8,7831335.8,9729767.9
414000000,8729574.3,7831654.9,9730442.5
415000000,8730052.5,7831972.5,9731114
416000000,8730528.5,7832288.6,9731782.4
417000000,8731002.2,7832603.2,9732447.6
418000000,8731473.8,7832916.3,9733109.8
419000000,8731943.1,7833227.9,9733768.8
420000000,8732410.2,7833538.1,9734424.9
421000000,8732875.2,7833846.8,9735077.9
422000000,8733338,7834154.1,9735727.9
423000000,8733798.7,7834459.9,9736375
424000000,8734257.2,7834764.3,9737019
425000000,8734713.7,7835067.3,9737660.2
426000000,8735168,7835368.9,9738298.4
427000000,8735620.3,7835669.1,9738933.7
428000000,8736070.5,7835967.9,9739566.2
429000000,8736518.7,7836265.4,9740195.7
430000000,8736964.8,7836561.4,9740822.5
431000000,8737408.9,7836856.1,9741446.4
432000000,8737851,7837149.5,9742067.5
433000000,8738291,7837441.5,9742685.8
434000000,8738729.1,7837732.2,9743301.4
435000000,8739165.3,7838021.6,9743914.2
436000000,8739599.5,7838309.7,9744524.3
437000000,8740031.7,7838596.4,9745131.6
438000000,8740462,7838881.9,9745736.3
439000000,8740890.4,7839166.1,9746338.3
440000000,8741316.9,7839449,9746937.7
441000000,8741741.5,7839730.6,9747534.4
442000000,8742164.2,7840011,9748128.5
443000000,8742585,7840290.1,9748719.9
444000000,8743004,7840568,9749308.8
445000000,8743421.1,7840844.7,9749895.1
446000000,8743836.5,7841120.1,9750478.9
447000000,8744250,7841394.3,9751060.1
448000000,8744661.7,7841667.3,9751638.9
449000000,8745071.6,7841939.1,9752215.1
450000000,8745479.7,7842209.7,9752788.8
451000000,8745886,7842479.1,9753360
452000000,8746290.6,7842747.4,9753928.8
453000000,8746693.4,7843014.4,9754495.1
454000000,8747094.5,7843280.3,9755059.1
455000000,8747493.9,7843545.1,9755620.6
456000000,8747891.6,7843808.7,9756179.7
457000000,8748287.5,7844071.2,9756736.4
458000000,8748681.8,7844332.5,9757290.8
459000000,8749074.4,7844592.7,9757842.8
460000000,8749465.3,7844851.8,9758392.5
461000000,8749854.6,7845109.8,9758939.9
462000000,8750242.2,7845366.6,9759485
463000000,8750628.1,7845622.4,9760027.8
464000000,8751012.5,7845877.1,9760568.3
465000000,8751395.2,7846130.7,9761106.5
466000000,8751776.3,7846383.2,9761642.5
467000000,8752155.8,7846634.7,9762176.3
468000000,8752533.7,7846885.1,9762707.8
469000000,8752910,7847134.4,9763237.2
470000000,8753284.8,7847382.7,9763764.3
471000000,8753658,7847629.9,9764289.3
472000000,8754029.7,7847876.2,9764812.1
473000000,8754399.8,7848121.3,9765332.8
474000000,8754768.4,7848365.5,9765851.3
475000000,8755135.5,7848608.6,9766367.7
476000000,8755501.1,7848850.8,9766882
477000000,8755865.1,7849091.9,9767394.1
478000000,8756227.7,7849332,9767904.2
479000000,8756588.8,7849571.2,9768412.3
480000000,8756948.4,7849809.3,9768918.2
481000000,8757306.5,7850046.5,9769422.1
482000000,8757663.2,7850282.7,9769924
483000000,8758018.5,7850517.9,9770423.9
484000000,8758372.3,7850752.2,9770921.7
485000000,8758724.7,7850985.5,9771417.6
486000000,8759075.6,7851217.9,9771911.4
487000000,8759425.2,7851449.3,9772403.3
488000000,8759773.3,7851679.8,9772893.3
489000000,8760120,7851909.3,9773381.2
490000000,8760465.4,7852137.9,9773867.3
491000000,8760809.4,7852365.7,9774351.4
492000000,8761152,7852592.4,9774833.6
493000000,8761493.2,7852818.3,9775313.8
494000000,8761833.1,7853043.3,9775792.2
495000000,8762171.7,7853267.4,9776268.7
496000000,8762508.9,7853490.5,9776743.4
497000000,8762844.7,7853712.8,9777216.1
498000000,8763179.3,7853934.2,9777687.1
499000000,8763512.5,7854154.8,9778156.1
500000000,8763844.4,7854374.4,9778623.4
501000000,8764175.1,7854593.2,9779088.8
502000000,8764504.4,7854811.1,9779552.5
503000000,8764832.5,7855028.2,9780014.3
504000000,8765159.2,7855244.4,9780474.3
505000000,8765484.7,7855459.8,9780932.6
506000000,8765809,7855674.3,9781389.1
507000000,8766132,7855888,9781843.9
508000000,8766453.7,7856100.9,9782296.9
509000000,8766774.2,7856312.9,9782748.2
510000000,8767093.5,7856524.1,9783197.7
511000000,8767411.5,7856734.5,9783645.5
512000000,8767728.4,7856944.1,9784091.6
513000000,8768044,7857152.8,9784536.1
514000000,8768358.4,7857360.8,9784978.8
515000000,8768671.6,7857567.9,9785419.9
516000000,8768983.6,7857774.3,9785859.3
517000000,8769294.5,7857979.9,9786297
518000000,8769604.1,7858184.7,9786733.1
519000000,8769912.6,7858388.7,9787167.6
520000000,8770219.9,7858591.9,9787600.4
521000000,8770526.1,7858794.4,9788031.6
522000000,8770831.1,7858996.1,9788461.2
523000000,8771135,7859197,9788889.2
524000000,8771437.7,7859397.2,9789315.6
525000000,8771739.3,7859596.6,9789740.4
526000000,8772039.8,7859795.3,9790163.6
527000000,8772339.1,7859993.2,9790585.3
528000000,8772637.3,7860190.4,9791005.4
529000000,8772934.5,7860386.8,9791423.9
530000000,8773230.5,7860582.5,9791841
531000000,8773525.5,7860777.5,9792256.4
532000000,8773819.3,7860971.7,9792670.4
533000000,8774112.1,7861165.2,9793082.8
534000000,8774403.8,7861358.1,9793493.8
535000000,8774694.4,7861550.1,9793903.2
536000000,8774983.9,7861741.5,9794311.2
537000000,8775272.4,7861932.2,9794717.6
538000000,8775559.9,7862122.2,9795122.6
539000000,8775846.3,7862311.5,9795526.1
540000000,8776131.6,7862500.1,9795928.2
541000000,8776415.9,7862688,9796328.8
542000000,8776699.2,7862875.2,9796728
543000000,8776981.5,7863061.7,9797125.7
544000000,8777262.7,7863247.5,9797522
545000000,8777542.9,7863432.7,9797916.9
546000000,8777822.2,7863617.2,9798310.4
547000000,8778100.4,7863801,9798702.4
548000000,8778377.6,7863984.2,9799093.1
549000000,8778653.8,7864166.7,9799482.4
550000000,8778929.1,7864348.6,9799870.3
551000000,8779203.3,7864529.8,9800256.8
552000000,8779476.6,7864710.3,9800642
553000000,8779748.9,7864890.2,9801025.7
554000000,8780020.3,7865069.5,9801408.2
555000000,8780290.7,7865248.1,9801789.3
556000000,8780560.1,7865426,9802169
557000000,8780828.6,7865603.4,9802547.4
558000000,8781096.1,7865780.1,9802924.5
559000000,8781362.7,7865956.2,9803300.3
560000000,8781628.4,7866131.7,9803674.8
561000000,8781893.1,7866306.5,9804048
562000000,8782156.9,7866480.7,9804419.8
563000000,8782419.8,7866654.4,9804790.4
564000000,8782681.7,7866827.4,9805159.7
565000000,8782942.8,7866999.8,9805527.7
566000000,8783202.9,7867171.6,9805894.4
567000000,8783462.2,7867342.8,9806259.9
568000000,8783720.5,7867513.4,9806624.1
569000000,8783978,7867683.4,9806987.1
570000000,8784234.6,7867852.8,9807348.8
571000000,8784490.2,7868021.6,9807709.3
572000000,8784745,7868189.9,9808068.6
573000000,8784999,7868357.5,9808426.6
574000000,8785252,7868524.6,9808783.4
575000000,8785504.2,7868691.1,9809139
576000000,8785755.6,7868857,9809493.4
577000000,8786006,7869022.4,9809846.5
578000000,8786255.7,7869187.2,9810198.5
579000000,8786504.4,7869351.4,9810549.3
580000000,8786752.4,7869515.1,9810899
581000000,8786999.5,7869678.2,9811247.4
582000000,8787245.7,7869840.8,9811594.7
583000000,8787491.2,7870002.8,9811940.8
584000000,8787735.8,7870164.2,9812285.7
585000000,8787979.5,7870325.1,9812629.5
586000000,8788222.5,7870485.5,9812972.2
587000000,8788464.7,7870645.3,9813313.7
588000000,8788706,7870804.6,9813654
589000000,8788946.5,7870963.3,9813993.3
590000000,8789186.3,7871121.5,9814331.4
591000000,8789425.2,7871279.2,9814668.4
592000000,8789663.3,7871436.4,9815004.2
593000000,8789900.7,7871593,9815339
594000000,8790137.2,7871749.1,9815672.7
595000000,8790373,7871904.7,9816005.2
596000000,8790608,7872059.8,9816336.7
597000000,8790842.3,7872214.3,9816667.1
598000000,8791075.7,7872368.4,9816996.4
599000000,8791308.4,7872521.9,9817324.7
600000000,8791540.3,7872674.9,9817651.8
601000000,8791771.5,7872827.4,9817977.9
602000000,8792001.9,7872979.5,9818303
603000000,8792231.6,7873131,9818626.9
604000000,8792460.5,7873282,9818949.9
605000000,8792688.6,7873432.5,9819271.8
606000000,8792916.1,7873582.5,9819592.6
607000000,8793142.8,7873732.1,9819912.4
608000000,8793368.7,7873881.1,9820231.2
609000000,8793593.9,7874029.7,9820549
610000000,8793818.4,7874177.8,9820865.7
611000000,8794042.2,7874325.4,9821181.4
612000000,8794265.3,7874472.5,9821496.1
613000000,8794487.6,7874619.2,9821809.9
614000000,8794709.2,7874765.4,9822122.6
615000000,8794930.2,7874911.1,9822434.3
616000000,8795150.4,7875056.3,9822745
617000000,8795369.9,7875201.1,9823054.7
618000000,8795588.7,7875345.4,9823363.5
619000000,8795806.8,7875489.2,9823671.3
620000000,8796024.2,7875632.6,9823978.1
621000000,8796240.9,7875775.5,9824283.9
622000000,8796457,7875918,9824588.8
623000000,8796672.4,7876060,9824892.7
624000000,8796887,7876201.6,9825195.6
625000000,8797101,7876342.7,9825497.7
626000000,8797314.4,7876483.4,9825798.7
627000000,8797527,7876623.6,9826098.9
628000000,8797739,7876763.4,9826398
629000000,8797950.4,7876902.7,9826696.3
630000000,8798161.1,7877041.6,9826993.6
631000000,8798371.1,7877180.1,9827290
632000000,8798580.4,7877318.1,9827585.5
633000000,8798789.1,7877455.7,9827880.1
634000000,8798997.2,7877592.9,9828173.8
635000000,8799204.6,7877729.6,9828466.5
636000000,8799411.4,7877865.9,9828758.4
637000000,8799617.5,7878001.8,9829049.3
638000000,8799823,7878137.3,9829339.4
639000000,8800027.9,7878272.3,9829628.6
640000000,8800232.1,7878407,9829916.9
641000000,8800435.7,7878541.2,9830204.3
642000000,8800638.7,7878675,9830490.8
643000000,8800841.1,7878808.4,9830776.5
644000000,8801042.8,7878941.3,9831061.2
645000000,8801243.9,7879073.9,9831345.2
646000000,8801444.5,7879206,9831628.2
647000000,8801644.4,7879337.8,9831910.4
648000000,8801843.7,7879469.1,9832191.8
