TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
117000000,9279437.5,8254040.3,10432219.4
118000000,9285814.1,8258948.7,10440353.4
119000000,9292092.1,8263781.1,10448362
120000000,9298273.8,8268539.1,10456248
121000000,9304361.3,8273224.5,10464014.2
122000000,9310356.8,8277839,10471663.5
123000000,9316262.4,8282384.1,10479198.3
124000000,9322080.1,8286861.4,10486621.2
125000000,9327811.7,8291272.4,10493934.8
126000000,9333459.3,8295618.5,10501141.3
127000000,9339024.6,8299901.3,10508243.2
128000000,9344509.5,8304121.9,10515242.7
129000000,9349915.6,8308281.9,10522142
130000000,9355244.7,8312382.4,10528943.3
131000000,9360498.4,8316424.8,10535648.6
132000000,9365678.2,8320410.3,10542259.9
133000000,9370785.7,8324340,10548779.2
134000000,9375822.5,8328215.2,10555208.5
135000000,9380790,8332036.9,10561549.5
136000000,9385689.5,8335806.3,10567804.1
137000000,9390522.6,8339524.4,10573974
138000000,9395290.4,8343192.3,10580060.9
139000000,9399994.5,8346810.9,10586066.6
140000000,9404635.9,8350381.3,10591992.5
141000000,9409216,8353904.4,10597840.4
142000000,9413735.9,8357381.1,10603611.7
143000000,9418196.9,8360812.4,10609307.9
144000000,9422600.1,8364199.2,10614930.5
145000000,9426946.6,8367542.2,10620480.9
146000000,9431237.5,8370842.4,10625960.5
147000000,9435473.8,8374100.5,10631370.6
148000000,9439656.6,8377317.4,10636712.6
149000000,9443786.9,8380493.8,10641987.6
150000000,9447865.7,8383630.5,10647197.1
151000000,9451893.9,8386728.3,10652342.1
152000000,9455872.5,8389787.7,10657423.9
153000000,9459802.4,8392809.7,10662443.7
154000000,9463684.4,8395794.8,10667402.5
155000000,9467519.5,8398743.7,10672301.5
156000000,9471308.4,8401657.1,10677141.8
157000000,9475052.1,8404535.5,10681924.3
158000000,9478751.3,8407379.7,10686650.2
159000000,9482406.8,8410190.3,10691320.4
160000000,9486019.4,8412967.7,10695935.8
161000000,9489589.7,8415712.7,10700497.6
162000000,9493118.7,8418425.7,10705006.6
163000000,9496606.9,8421107.4,10709463.6
164000000,9500055.2,8423758.3,10713869.7
165000000,9503464.1,8426378.8,10718225.6
166000000,9506834.3,8428969.6,10722532.2
167000000,9510166.5,8431531,10726790.4
168000000,9513461.3,8434063.7,10731001
169000000,9516719.4,8436568.1,10735164.7
170000000,9519941.3,8439044.6,10739282.3
171000000,9523127.8,8441493.8,10743354.7
172000000,9526279.2,8443916.1,10747382.5
173000000,9529396.3,8446311.8,10751366.5
174000000,9532479.6,8448681.6,10755307.3
175000000,9535529.5,8451025.7,10759205.7
176000000,9538546.8,8453344.5,10763062.4
177000000,9541531.8,8455638.6,10766878
178000000,9544485.1,8457908.3,10770653.2
179000000,9547407.3,8460153.9,10774388.6
180000000,9550298.7,8462375.9,10778084.8
181000000,9553159.9,8464574.6,10781742.5
182000000,9555991.3,8466750.4,10785362.3
183000000,9558793.5,8468903.7,10788944.7
184000000,9561566.8,8471034.7,10792490.3
185000000,9564311.7,8473143.9,10795999.7
186000000,9567028.7,8475231.5,10799473.4
187000000,9569718.1,8477298,10802912.1
188000000,9572380.4,8479343.5,10806316.1
189000000,9575016,8481368.5,10809686
190000000,9577625.2,8483373.3,10813022.4
191000000,9580208.6,8485358,10816325.7
192000000,9582766.4,8487323.2,10819596.5
193000000,9585299,8489268.9,10822835.1
194000000,9587806.9,8491195.6,10826042.1
195000000,9590290.3,8493103.5,10829218
196000000,9592749.7,8494992.8,10832363.1
197000000,9595185.3,8496863.9,10835478
198000000,9597597.6,8498716.9,10838563
199000000,9599986.8,8500552.3,10841618.7
200000000,9602353.3,8502370.1,10844645.3
201000000,9604697.4,8504170.7,10847643.4
202000000,9607019.4,8505954.4,10850613.3
203000000,9609319.6,8507721.2,10853555.4
204000000,9611598.4,8509471.6,10856470.1
205000000,9613856,8511205.6,10859357.8
206000000,9616092.7,8512923.6,10862218.9
207000000,9618308.9,8514625.8,10865053.6
208000000,9620504.7,8516312.3,10867862.5
209000000,9622680.5,8517983.4,10870645.9
210000000,9624836.6,8519639.3,10873404
211000000,9626973.2,8521280.2,10876137.2
212000000,9629090.6,8522906.4,10878846
213000000,9631189,8524517.9,10881530.5
214000000,9633268.7,8526115.1,10884191.1
215000000,9635305.9,8527674.2,10886804.4
216000000,9637305.4,8529199.9,10889375
217000000,9639287.3,8530712.1,10891923
218000000,9641251.7,8532211,10894448.7
219000000,9643198.9,8533696.7,10896952.3
220000000,9645129.2,8535169.5,10899434.2
221000000,9647042.8,8536629.4,10901894.7
222000000,9648939.9,8538076.7,10904334
223000000,9650820.6,8539511.6,10906752.4
224000000,9652685.3,8540934.2,10909150.2
225000000,9654534.1,8542344.6,10911527.5
226000000,9656367.1,8543742.9,10913884.8
227000000,9658184.7,8545129.5,10916222.2
228000000,9659987,8546504.4,10918540
229000000,9661774.2,8547867.7,10920838.4
230000000,9663546.5,8549219.6,10923117.7
231000000,9665304.1,8550560.2,10925378.1
232000000,9667047.1,8551889.7,10927619.9
233000000,9668775.8,8553208.2,10929843.2
234000000,9670490.3,8554515.9,10932048.4
235000000,9672190.7,8555812.9,10934235.6
236000000,9673877.4,8557099.3,10936405
237000000,9675550.3,8558375.2,10938556.9
238000000,9677209.8,8559640.8,10940691.4
239000000,9678855.9,8560896.2,10942808.8
240000000,9680488.8,8562141.6,10944909.4
241000000,9682108.7,8563376.9,10946993.2
242000000,9683715.7,8564602.4,10949060.5
243000000,9685310,8565818.2,10951111.4
244000000,9686891.8,8567024.4,10953146.3
245000000,9688461.1,8568221.1,10955165.2
246000000,9690018.1,8569408.4,10957168.4
247000000,9691563,8570586.5,10959156
248000000,9693096,8571755.3,10961128.2
249000000,9694617,8572915.2,10963085.2
250000000,9696126.4,8574066,10965027.2
251000000,9697624.2,8575208,10966954.3
252000000,9699110.5,8576341.3,10968866.7
253000000,9700585.5,8577465.9,10970764.6
254000000,9702049.4,8578582,10972648.2
255000000,9703502.1,8579689.6,10974517.5
256000000,9704944,8580788.8,10976372.9
257000000,9706375,8581879.8,10978214.3
258000000,9707795.4,8582962.7,10980042
259000000,9709205.1,8584037.4,10981856.2
260000000,9710604.4,8585104.2,10983656.9
261000000,9711993.4,8586163,10985444.4
262000000,9713372.2,8587214.1,10987218.7
263000000,9714740.8,8588257.4,10988980.1
264000000,9716099.5,8589293,10990728.6
265000000,9717448.2,8590321.2,10992464.4
266000000,9718787.2,8591341.8,10994187.7
267000000,9720116.5,8592355,10995898.5
268000000,9721436.2,8593361,10997597.1
269000000,9722746.4,8594359.7,10999283.4
270000000,9724047.3,8595351.2,11000957.8
271000000,9725338.9,8596335.7,11002620.3
272000000,9726621.4,8597313.1,11004270.9
273000000,9727894.7,8598283.6,11005910
274000000,9729159.1,8599247.3,11007537.5
275000000,9730414.6,8600204.2,11009153.6
276000000,9731661.3,8601154.3,11010758.4
277000000,9732899.4,8602097.9,11012352.1
278000000,9734128.8,8603034.8,11013934.7
279000000,9735349.7,8603965.2,11015506.3
280000000,9736562.2,8604889.3,11017067.1
281000000,9737766.3,8605806.9,11018617.3
282000000,9738962.2,8606718.2,11020156.8
283000000,9740149.9,8607623.3,11021685.8
284000000,9741329.5,8608522.2,11023204.5
285000000,9742501.1,8609415,11024712.8
286000000,9743664.8,8610301.7,11026211
287000000,9744820.6,8611182.5,11027699.1
288000000,9745968.7,8612057.3,11029177.2
289000000,9747109.1,8612926.3,11030645.5
290000000,9748241.9,8613789.4,11032103.9
291000000,9749367.1,8614646.8,11033552.8
292000000,9750484.9,8615498.5,11034992
293000000,9751595.3,8616344.5,11036421.7
294000000,9752698.4,8617185,11037842
295000000,9753794.3,8618019.9,11039253.1
296000000,9754883,8618849.4,11040654.9
297000000,9755964.6,8619673.4,11042047.6
298000000,9757039.1,8620492.1,11043431.3
299000000,9758106.7,8621305.5,11044806
300000000,9759167.4,8622113.6,11046171.9
301000000,9760221.3,8622916.4,11047529
302000000,9761268.4,8623714.2,11048877.4
303000000,9762308.8,8624506.8,11050217.2
304000000,9763342.6,8625294.3,11051548.5
305000000,9764369.8,8626076.8,11052871.3
306000000,9765390.5,8626854.4,11054185.8
307000000,9766404.8,8627627,11055492
308000000,9767412.6,8628394.8,11056790
309000000,9768414.2,8629157.7,11058079.9
310000000,9769409.5,8629915.9,11059361.7
311000000,9770398.5,8630669.3,11060635.5
312000000,9771381.5,8631418,11061901.5
313000000,9772358.3,8632162.1,11063159.6
314000000,9773329.1,8632901.6,11064409.9
315000000,9774293.9,8633636.5,11065652.6
316000000,9775252.8,8634366.8,11066887.6
317000000,9776205.8,8635092.7,11068115.1
318000000,9777153.1,8635814.2,11069335.2
319000000,9778094.5,8636531.3,11070547.8
320000000,9779030.2,8637244,11071753.1
321000000,9779960.3,8637952.3,11072951.1
322000000,9780884.8,8638656.4,11074141.9
323000000,9781803.7,8639356.3,11075325.5
324000000,9782717.1,8640052,11076502.1
325000000,9783625,8640743.5,11077671.7
326000000,9784527.6,8641430.8,11078834.3
327000000,9785424.8,8642114.1,11079990
328000000,9786316.6,8642793.3,11081138.9
329000000,9787203.2,8643468.5,11082281
330000000,9788084.6,8644139.7,11083416.4
331000000,9788960.8,8644807,11084545.2
332000000,9789831.9,8645470.3,11085667.4
333000000,9790697.9,8646129.8,11086783
334000000,9791558.8,8646785.4,11087892.1
335000000,9792414.8,8647437.3,11088994.9
336000000,9793265.8,8648085.3,11090091.2
337000000,9794111.9,8648729.6,11091181.3
338000000,9794953.1,8649370.2,11092265.1
339000000,9795789.5,8650007.1,11093342.7
340000000,9796621.1,8650640.3,11094414.1
341000000,9797448,8651270,11095479.4
342000000,9798270.2,8651896,11096538.7
343000000,9799087.7,8652518.5,11097592
344000000,9799900.6,8653137.4,11098639.4
345000000,9800708.9,8653752.9,11099680.9
346000000,9801512.7,8654364.9,11100716.5
347000000,9802311.9,8654973.5,11101746.3
348000000,9803106.7,8655578.6,11102770.4
349000000,9803897.1,8656180.4,11103788.7
350000000,9804683.1,8656778.8,11104801.5
351000000,9805464.7,8657373.9,11105808.6
352000000,9806242,8657965.7,11106810.2
353000000,9807014.9,8658554.2,11107806.2
354000000,9807783.7,8659139.5,11108796.8
355000000,9808548.2,8659721.5,11109782
356000000,9809308.6,8660300.4,11110761.8
357000000,9810064.8,8660876.1,11111736.2
358000000,9810816.9,8661448.7,11112705.4
359000000,9811564.9,8662018.2,11113669.3
360000000,9812308.8,8662584.6,11114628
361000000,9813048.8,8663147.9,11115581.6
362000000,9813784.8,8663708.2,11116530
363000000,9814516.8,8664265.4,11117473.3
364000000,9815244.9,8664819.7,11118411.6
365000000,9815969.1,8665371,11119345
366000000,9816689.5,8665919.4,11120273.3
367000000,9817406,8666464.9,11121196.7
368000000,9818118.7,8667007.4,11122115.3
369000000,9818827.7,8667547.1,11123029
370000000,9819533,8668084,11123937.9
371000000,9820234.5,8668618,11124842.1
372000000,9820932.4,8669149.2,11125741.5
373000000,9821626.6,8669677.6,11126636.2
374000000,9822317.2,8670203.3,11127526.3
375000000,9823004.2,8670726.2,11128411.7
376000000,9823687.6,8671246.5,11129292.6
377000000,9824367.6,8671764,11130168.9
378000000,9825044,8672278.8,11131040.7
379000000,9825716.9,8672791,11131908
380000000,9826386.3,8673300.6,11132770.9
381000000,9827052.4,8673807.6,11133629.4
382000000,9827715,8674311.9,11134483.5
383000000,9828374.3,8674813.7,11135333.2
384000000,9829030.2,8675312.9,11136178.7
385000000,9829682.8,8675809.6,11137019.9
386000000,9830332.1,8676303.8,11137856.8
387000000,9830978.1,8676795.5,11138689.5
388000000,9831620.9,8677284.7,11139518
389000000,9832260.5,8677771.5,11140342.4
390000000,9832896.8,8678255.8,11141162.7
391000000,9833530,8678737.7,11141978.9
392000000,9834160,8679217.1,11142791
393000000,9834786.9,8679694.2,11143599.1
394000000,9835410.7,8680169,11144403.2
395000000,9836031.4,8680641.4,11145203.4
396000000,9836649,8681111.4,11145999.6
397000000,9837263.6,8681579.1,11146791.9
398000000,9837875.2,8682044.6,11147580.3
399000000,9838483.8,8682507.7,11148364.8
400000000,9839089.4,8682968.6,11149145.6
401000000,9839692.1,8683427.3,11149922.5
402000000,9840291.9,8683883.7,11150695.7
403000000,9840888.7,8684337.9,11151465.1
404000000,9841482.7,8684789.9,11152230.8
405000000,9842073.8,8685239.7,11152992.9
406000000,9842662,8685687.3,11153751.3
407000000,9843247.5,8686132.8,11154506
408000000,9843830.1,8686576.1,11155257.1
409000000,9844409.9,8687017.4,11156004.7
410000000,9844987,8687456.5,11156748.7
411000000,9845561.3,8687893.5,11157489.2
412000000,9846132.9,8688328.5,11158226.1
413000000,9846701.8,8688761.4,11158959.6
414000000,9847268.1,8689192.2,11159689.6
415000000,9847831.6,8689621.1,11160416.2
416000000,9848392.5,8690047.9,11161139.4
417000000,9848950.8,8690472.7,11161859.2
418000000,9849506.5,8690895.5,11162575.6
419000000,9850059.5,8691316.3,11163288.7
420000000,9850610.1,8691735.2,11163998.5
421000000,9851158,8692152.1,11164705
422000000,9851703.4,8692567.1,11165408.2
423000000,9852246.3,8692980.1,11166108.2
424000000,9852786.7,8693391.3,11166805
425000000,9853324.6,8693800.5,11167498.6
426000000,9853860,8694207.9,11168188.9
427000000,9854393,8694613.4,11168876.2
428000000,9854923.5,8695017.1,11169560.3
429000000,9855451.6,8695418.9,11170241.2
430000000,9855977.3,8695818.9,11170919.1
431000000,9856500.7,8696217,11171593.9
432000000,9857021.6,8696613.4,11172265.7
433000000,9857540.2,8697008,11172934.4
434000000,9858056.5,8697400.7,11173600.2
435000000,9858570.5,8697791.7,11174262.9
436000000,9859082.1,8698181,11174922.7
437000000,9859591.5,8698568.5,11175579.5
438000000,9860098.5,8698954.3,11176233.4
439000000,9860603.4,8699338.3,11176884.4
440000000,9861105.9,8699720.7,11177532.4
441000000,9861606.3,8700101.3,11178177.7
442000000,9862104.4,8700480.3,11178820
443000000,9862600.3,8700857.6,11179459.6
444000000,9863094.1,8701233.2,11180096.3
445000000,9863585.6,8701607.1,11180730.2
446000000,9864075,8701979.4,11181361.3
447000000,9864562.3,8702350.1,11181989.7
448000000,9865047.4,8702719.2,11182615.4
449000000,9865530.5,8703086.6,11183238.3
450000000,9866011.4,8703452.5,11183858.5
451000000,9866490.2,8703816.7,11184476
452000000,9866967,8704179.4,11185090.9
453000000,9867441.7,8704540.5,11185703.1
454000000,9867914.3,8704900,11186312.6
455000000,9868385,8705258,11186919.6
456000000,9868853.5,8705614.5,11187523.9
457000000,9869320.1,8705969.4,11188125.7
458000000,9869784.7,8706322.8,11188724.9
459000000,9870247.3,8706674.7,11189321.5
460000000,9870708,8707025.1,11189915.6
461000000,9871166.7,8707374,11190507.2
462000000,9871623.4,8707721.4,11191096.2
463000000,9872078.2,8708067.4,11191682.8
464000000,9872531.1,8708411.9,11192266.9
465000000,9872982.1,8708754.9,11192848.6
466000000,9873431.1,8709096.5,11193427.8
467000000,9873878.3,8709436.6,11194004.6
468000000,9874323.7,8709775.4,11194579
469000000,9874767.1,8710112.7,11195150.9
470000000,9875208.8,8710448.6,11195720.5
471000000,9875648.5,8710783.1,11196287.8
472000000,9876086.5,8711116.2,11196852.7
473000000,9876522.6,8711447.9,11197415.2
474000000,9876957,8711778.2,11197975.4
475000000,9877389.5,8712107.2,11198533.3
476000000,9877820.3,8712434.9,11199088.9
477000000,9878249.2,8712761.1,11199642.3
478000000,9878676.5,8713086.1,11200193.4
479000000,9879102,8713409.7,11200742.2
480000000,9879525.7,8713732,11201288.8
481000000,9879947.7,8714053,11201833.1
482000000,9880368,8714372.6,11202375.3
483000000,9880786.6,8714691,11202915.2
484000000,9881203.5,8715008.1,11203453
485000000,9881618.7,8715323.9,11203988.6
486000000,9882032.3,8715638.4,11204522
487000000,9882444.2,8715951.6,11205053.3
488000000,9882854.4,8716263.6,11205582.5
489000000,9883262.9,8716574.3,11206109.5
490000000,9883669.9,8716883.8,11206634.5
491000000,9884075.2,8717192.1,11207157.3
492000000,9884478.9,8717499.1,11207678.1
493000000,9884881,8717804.9,11208196.7
494000000,9885281.5,8718109.4,11208713.4
495000000,9885680.4,8718412.8,11209228
496000000,9886077.7,8718715,11209740.5
497000000,9886473.5,8719016,11210251.1
498000000,9886867.7,8719315.7,11210759.6
499000000,9887260.3,8719614.3,11211266.1
500000000,9887651.4,8719911.8,11211770.7
501000000,9888041,8720208,11212273.3
502000000,9888429.1,8720503.1,11212773.9
503000000,9888815.6,8720797.1,11213272.5
504000000,9889200.7,8721089.9,11213769.3
505000000,9889584.2,8721381.6,11214264.1
506000000,9889966.3,8721672.1,11214756.9
507000000,9890346.8,8721961.5,11215247.9
508000000,9890726,8722249.8,11215737
509000000,9891103.6,8722537,11216224.2
510000000,9891479.8,8722823.1,11216709.5
511000000,9891854.5,8723108,11217193
512000000,9892227.8,8723391.9,11217674.6
513000000,9892599.7,8723674.7,11218154.4
514000000,9892970.2,8723956.4,11218632.3
515000000,9893339.2,8724237,11219108.5
516000000,9893706.9,8724516.6,11219582.8
517000000,9894073.1,8724795.1,11220055.3
518000000,9894438,8725072.5,11220526
519000000,9894801.5,8725348.9,11220995
520000000,9895163.6,8725624.2,11221462.2
521000000,9895524.3,8725898.6,11221927.6
522000000,9895883.7,8726171.8,11222391.3
523000000,9896241.7,8726444.1,11222853.2
524000000,9896598.4,8726715.3,11223313.4
525000000,9896953.8,8726985.5,11223771.9
526000000,9897307.8,8727254.7,11224228.7
527000000,9897660.6,8727522.9,11224683.8
528000000,9898012,8727790.1,11225137.2
529000000,9898362.1,8728056.3,11225588.9
530000000,9898710.9,8728321.5,11226038.9
531000000,9899058.4,8728585.7,11226487.3
532000000,9899404.6,8728849,11226934
533000000,9899749.6,8729111.3,11227379.1
534000000,9900093.2,8729372.6,11227822.5
535000000,9900435.7,8729632.9,11228264.3
536000000,9900776.8,8729892.3,11228704.5
537000000,9901116.7,8730150.8,11229143.1
538000000,9901455.4,8730408.3,11229580.1
539000000,9901792.9,8730664.8,11230015.5
540000000,9902129.1,8730920.5,11230449.4
541000000,9902464.1,8731175.2,11230881.6
542000000,9902797.8,8731429,11231312.3
543000000,9903130.4,8731681.8,11231741.4
544000000,9903461.8,8731933.7,11232169
545000000,9903792,8732184.8,11232595
546000000,9904121,8732434.9,11233019.5
547000000,9904448.8,8732684.1,11233442.5
548000000,9904775.4,8732932.5,11233864
549000000,9905100.9,8733179.9,11234284
550000000,9905425.1,8733426.5,11234702.4
551000000,9905748.3,8733672.1,11235119.4
552000000,9906070.3,8733916.9,11235534.9
553000000,9906391.1,8734160.9,11235948.9
554000000,9906710.8,8734403.9,11236361.4
555000000,9907029.4,8734646.1,11236772.5
556000000,9907346.9,8734887.5,11237182.2
557000000,9907663.2,8735128,11237590.4
558000000,9907978.4,8735367.6,11237997.1
559000000,9908292.5,8735606.4,11238402.5
560000000,9908605.5,8735844.4,11238806.4
561000000,9908917.4,8736081.5,11239208.9
562000000,9909228.2,8736317.8,11239609.9
563000000,9909538,8736553.2,11240009.6
564000000,9909846.6,8736787.9,11240407.9
565000000,9910154.2,8737021.7,11240804.8
566000000,9910460.7,8737254.7,11241200.4
567000000,9910766.1,8737486.9,11241594.5
568000000,9911070.5,8737718.3,11241987.3
569000000,9911373.9,8737948.9,11242378.8
570000000,9911676.1,8738178.7,11242768.9
571000000,9911977.4,8738407.7,11243157.7
572000000,9912277.6,8738636,11243545.1
573000000,9912576.8,8738863.4,11243931.2
574000000,9912874.9,8739090,11244315.9
575000000,9913172.1,8739315.9,11244699.4
576000000,9913468.2,8739541,11245081.6
577000000,9913763.3,8739765.4,11245462.4
578000000,9914057.4,8739988.9,11245842
579000000,9914350.5,8740211.8,11246220.2
580000000,9914642.6,8740433.8,11246597.2
581000000,9914933.8,8740655.1,11246972.9
582000000,9915223.9,8740875.7,11247347.4
583000000,9915513.1,8741095.5,11247720.5
584000000,9915801.3,8741314.6,11248092.5
585000000,9916088.5,8741532.9,11248463.1
586000000,9916374.7,8741750.5,11248832.6
587000000,9916660,8741967.4,11249200.8
588000000,9916944.4,8742183.5,11249567.7
589000000,9917227.8,8742398.9,11249933.5
590000000,9917510.2,8742613.6,11250298
591000000,9917791.7,8742827.6,11250661.3
592000000,9918072.3,8743040.9,11251023.4
593000000,9918351.9,8743253.4,11251384.3
594000000,9918630.6,8743465.3,11251744
595000000,9918908.4,8743676.4,11252102.6
596000000,9919185.3,8743886.9,11252459.9
597000000,9919461.2,8744096.7,11252816.1
598000000,9919736.3,8744305.7,11253171.1
599000000,9920010.4,8744514.1,11253524.9
600000000,9920283.7,8744721.8,11253877.6
601000000,9920556,8744928.8,11254229.1
602000000,9920827.5,8745135.2,11254579.4
603000000,9921098.1,8745340.8,11254928.7
604000000,9921367.8,8745545.8,11255276.7
605000000,9921636.6,8745750.2,11255623.7
606000000,9921904.5,8745953.8,11255969.5
607000000,9922171.6,8746156.8,11256314.2
608000000,9922437.8,8746359.2,11256657.8
609000000,9922703.2,8746560.9,11257000.3
610000000,9922967.7,8746761.9,11257341.7
611000000,9923231.3,8746962.3,11257682
612000000,9923494.1,8747162,11258021.2
613000000,9923756.1,8747361.1,11258359.3
614000000,9924017.2,8747559.6,11258696.3
615000000,9924277.4,8747757.4,11259032.3
616000000,9924536.9,8747954.6,11259367.1
617000000,9924795.5,8748151.2,11259700.9
618000000,9925053.3,8748347.1,11260033.7
619000000,9925310.3,8748542.4,11260365.3
620000000,9925566.4,8748737.1,11260696
621000000,9925821.8,8748931.2,11261025.6
622000000,9926076.3,8749124.6,11261354.1
623000000,9926330,8749317.5,11261681.6
624000000,9926582.9,8749509.7,11262008.1
625000000,9926835.1,8749701.3,11262333.5
626000000,9927086.4,8749892.4,11262657.9
627000000,9927337,8750082.8,11262981.3
628000000,9927586.7,8750272.6,11263303.7
629000000,9927835.7,8750461.8,11263625.1
630000000,9928083.9,8750650.5,11263945.5
631000000,9928331.3,8750838.5,11264264.9
632000000,9928578,8751026,11264583.3
633000000,9928823.9,8751212.9,11264900.7
634000000,9929069,8751399.2,11265217.1
635000000,9929313.4,8751584.9,11265532.5
636000000,9929557,8751770,11265846.9
637000000,9929799.8,8751954.6,11266160.4
638000000,9930041.9,8752138.6,11266472.9
639000000,9930283.3,8752322,11266784.5
640000000,9930523.9,8752504.9,11267095.1
641000000,9930763.8,8752687.2,11267404.7
642000000,9931002.9,8752868.9,11267713.4
643000000,9931241.3,8753050.1,11268021.2
644000000,9931479,8753230.7,11268328
645000000,9931715.9,8753410.8,11268633.9
646000000,9931952.2,8753590.3,11268938.8
647000000,9932187.7,8753769.3,11269242.8
648000000,9932422.5,8753947.8,11269545.9
649000000,9932656.5,8754125.6,11269848.1
650000000,9932889.9,8754303,11270149.3
