TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
56000000,8520251.1,7173826.4,10119380.5
57000000,8546839.8,7176855.7,10178339.1
58000000,8572683,7179404,10236350.1
59000000,8597811.4,7181499.4,10293443.9
60000000,8622254.5,7183168.3,10349649.3
61000000,8646039.9,7184435.4,10404993.9
62000000,8669193.9,7185323.9,10459504
63000000,8691831.8,7185944.4,10513293.1
64000000,8714394.9,7186728,10566794.6
65000000,8736387.2,7187183.9,10619522.6
66000000,8757830.1,7187330.3,10671499.1
67000000,8778744,7187184.4,10722745
68000000,8799148.1,7186762.4,10773280.6
69000000,8819061.1,7186079.6,10823125.1
70000000,8838500.3,7185150.3,10872297
71000000,8857482.7,7183988.2,10920814.1
72000000,8876024,7182606,10968693.3
73000000,8894139.6,7181015.8,11015951
74000000,8911843.9,7179229.2,11062602.9
75000000,8929150.8,7177256.8,11108664
76000000,8946073.6,7175108.9,11154148.9
77000000,8962625,7172795.2,11199071.5
78000000,8978817,7170324.8,11243445.3
79000000,8994661.2,7167706.3,11287283.1
80000000,9010168.8,7164948,11330597.5
81000000,9025350.4,7162057.6,11373400.5
82000000,9040216.1,7159042.5,11415703.7
83000000,9054775.8,7155909.6,11457518.2
84000000,9069038.8,7152665.6,11498855
85000000,9083014,7149316.7,11539724.3
86000000,9096710.2,7145868.9,11580136.3
87000000,9110135.6,7142327.9,11620100.8
88000000,9123298.1,7138699,11659627.1
89000000,9136205.5,7134987.4,11698724.4
90000000,9148865.1,7131197.8,11737401.5
91000000,9161283.9,7127334.9,11775667
92000000,9173468.7,7123403,11813529
93000000,9185426.2,7119406.4,11850995.7
94000000,9197162.6,7115348.9,11888074.8
95000000,9208684,7111234.3,11924773.9
96000000,9219996.3,7107066.3,11961100.2
97000000,9231105.1,7102848.2,11997060.8
98000000,9242015.9,7098583.3,12032662.7
99000000,9252733.9,7094274.6,12067912.4
100000000,9263264.2,7089925.1,12102816.6
101000000,9273611.6,7085537.6,12137381.4
102000000,9283781,7081114.8,12171613
103000000,9293776.8,7076659.3,12205517.4
104000000,9303603.5,7072173.3,12239100.4
105000000,9313265.4,7067659.3,12272367.5
106000000,9322766.5,7063119.4,12305324.3
107000000,9332110.8,7058555.7,12337976.1
108000000,9341302.2,7053970.3,12370328.1
109000000,9350344.4,7049365,12402385.3
110000000,9359241.1,7044741.7,12434152.7
111000000,9367995.6,7040102,12465635
112000000,9376611.5,7035447.7,12496837
113000000,9385091.9,7030780.2,12527763.1
114000000,9393440,7026101.2,12558417.8
115000000,9401658.9,7021412,12588805.5
116000000,9409751.6,7016714.1,12618930.3
117000000,9417721,7012008.6,12648796.4
118000000,9425569.8,7007296.8,12678407.8
119000000,9433300.9,7002580,12707768.4
120000000,9440916.7,6997859.3,12736882.1
121000000,9448419.9,6993135.6,12765752.5
122000000,9455813,6988410.2,12794383.5
123000000,9463098.4,6983683.9,12822778.4
124000000,9470278.3,6978957.6,12850940.8
125000000,9477355.1,6974232.3,12878874.1
126000000,9484331,6969508.9,12906581.7
127000000,9491208.2,6964788,12934066.7
128000000,9497988.6,6960070.5,12961332.4
129000000,9504674.4,6955357.2,12988381.9
130000000,9511267.5,6950648.7,13015218.3
131000000,9517769.8,6945945.6,13041844.4
132000000,9524183.2,6941248.7,13068263.3
133000000,9530509.5,6936558.6,13094477.8
134000000,9536750.5,6931875.7,13120490.6
135000000,9542907.8,6927200.7,13146304.5
136000000,9548983.2,6922534.1,13171922.3
137000000,9554978.3,6917876.3,13197346.4
138000000,9560894.6,6913227.9,13222579.6
139000000,9566733.8,6908589.3,13247624.2
140000000,9572497.2,6903960.9,13272482.8
141000000,9578186.4,6899343.1,13297157.8
142000000,9583802.7,6894736.4,13321651.5
143000000,9589347.7,6890141,13345966.3
144000000,9594822.6,6885557.3,13370104.5
145000000,9600228.7,6880985.7,13394068.3
146000000,9605567.4,6876426.4,13417859.8
147000000,9610839.9,6871879.8,13441481.3
148000000,9616047.4,6867346.2,13464934.8
149000000,9621191.1,6862825.7,13488222.4
150000000,9626272.2,6858318.7,13511346.1
151000000,9631291.9,6853825.3,13534308
152000000,9636251.1,6849345.9,13557109.9
153000000,9641151.1,6844880.6,13579753.8
154000000,9645992.8,6840429.6,13602241.7
155000000,9650777.3,6835993.1,13624575.2
156000000,9655505.7,6831571.3,13646756.4
157000000,9660178.8,6827164.4,13668786.8
158000000,9664797.7,6822772.4,13690668.3
159000000,9669363.2,6818395.5,13712402.7
160000000,9673876.4,6814034,13733991.6
161000000,9678338.1,6809687.8,13755436.6
162000000,9682749.2,6805357.1,13776739.4
163000000,9687110.5,6801042.1,13797901.7
164000000,9691422.9,6796742.8,13818924.9
165000000,9695687.2,6792459.3,13839810.7
166000000,9699904.2,6788191.7,13860560.5
167000000,9704074.7,6783940,13881175.9
168000000,9708199.4,6779704.5,13901658.4
169000000,9712279.1,6775485,13922009.4
170000000,9716314.6,6771281.7,13942230.2
171000000,9720306.5,6767094.7,13962322.4
172000000,9724255.5,6762923.9,13982287.4
173000000,9728162.4,6758769.4,14002126.4
174000000,9732027.8,6754631.3,14021840.8
175000000,9735852.3,6750509.6,14041431.9
176000000,9739636.7,6746404.2,14060901.1
177000000,9743381.5,6742315.3,14080249.5
178000000,9747087.3,6738242.9,14099478.5
179000000,9750754.8,6734186.9,14118589.3
180000000,9754384.6,6730147.4,14137583.1
181000000,9757977.2,6726124.4,14156461.1
182000000,9761533.2,6722117.8,14175224.5
183000000,9765053.1,6718127.8,14193874.5
184000000,9768537.6,6714154.2,14212412.1
185000000,9771987,6710197,14230838.6
186000000,9775402.1,6706256.3,14249155
187000000,9778783.2,6702332.1,14267362.4
188000000,9782130.9,6698424.3,14285462
189000000,9785445.7,6694532.8,14303454.7
190000000,9788728,6690657.8,14321341.6
191000000,9791978.3,6686799.1,14339123.8
192000000,9795197.2,6682956.7,14356802.2
193000000,9798385,6679130.6,14374377.9
194000000,9801542.2,6675320.8,14391851.9
195000000,9804669.2,6671527.2,14409225.1
196000000,9807766.5,6667749.9,14426498.5
197000000,9810834.4,6663988.6,14443673
198000000,9813873.5,6660243.5,14460749.6
199000000,9816884.1,6656514.4,14477729.2
200000000,9819866.6,6652801.4,14494612.7
201000000,9822821.4,6649104.4,14511400.9
202000000,9825748.9,6645423.3,14528094.9
203000000,9828649.4,6641758.1,14544695.4
204000000,9831523.3,6638108.8,14561203.3
205000000,9834371.1,6634475.2,14577619.5
206000000,9837193,6630857.4,14593944.8
207000000,9839989.4,6627255.3,14610179.9
208000000,9842760.7,6623668.8,14626325.8
209000000,9845505.7,6620096.5,14642382
210000000,9848209.1,6616523.8,14658334.9
211000000,9850888.5,6612966.8,14674201.1
212000000,9853544.2,6609425.2,14689981.4
213000000,9856176.5,6605899.2,14705676.4
214000000,9858785.8,6602388.6,14721286.9
215000000,9861372.2,6598893.4,14736813.7
216000000,9863936.2,6595413.4,14752257.6
217000000,9866478,6591948.8,14767619.1
218000000,9868997.9,6588499.3,14782899.1
219000000,9871496.2,6585064.9,14798098.3
220000000,9873973.2,6581645.6,14813217.3
221000000,9876429.1,6578241.3,14828256.8
222000000,9878864.1,6574851.9,14843217.6
223000000,9881278.7,6571477.3,14858100.2
224000000,9883673,6568117.6,14872905.4
225000000,9886047.2,6564772.5,14887633.7
226000000,9888401.7,6561442.2,14902285.9
227000000,9890736.6,6558126.4,14916862.6
228000000,9893052.3,6554825.2,14931364.4
229000000,9895348.9,6551538.4,14945791.9
230000000,9897626.7,6548266,14960145.7
231000000,9899885.9,6545007.9,14974426.5
232000000,9902126.7,6541764.1,14988634.9
233000000,9904349.5,6538534.5,15002771.4
234000000,9906554.3,6535319,15016836.6
235000000,9908741.4,6532117.5,15030831.1
236000000,9910911,6528930.1,15044755.5
237000000,9913063.4,6525756.5,15058610.4
238000000,9915198.6,6522596.8,15072396.3
239000000,9917317,6519450.9,15086113.7
240000000,9919418.8,6516318.7,15099763.2
241000000,9921504,6513200.1,15113345.3
242000000,9923573,6510095.1,15126860.7
243000000,9925625.9,6507003.6,15140309.7
244000000,9927662.9,6503925.5,15153693
245000000,9929684.1,6500860.8,15167011
246000000,9931689.9,6497809.4,15180264.2
247000000,9933680.2,6494771.2,15193453.2
248000000,9935655.4,6491746.2,15206578.5
249000000,9937615.6,6488734.3,15219640.5
250000000,9939560.9,6485735.4,15232639.8
251000000,9941491.5,6482749.4,15245576.7
252000000,9943407.7,6479776.4,15258451.9
253000000,9945309.5,6476816.2,15271265.7
254000000,9947197.1,6473868.7,15284018.6
255000000,9949070.7,6470933.9,15296711.2
256000000,9950930.4,6468011.8,15309343.8
257000000,9952776.4,6465102.2,15321916.8
258000000,9954608.8,6462205.1,15334430.9
259000000,9956427.9,6459320.4,15346886.3
260000000,9958233.6,6456448.1,15359283.5
261000000,9960026.2,6453588,15371623
262000000,9961805.9,6450740.2,15383905.2
263000000,9963572.7,6447904.6,15396130.5
264000000,9965326.8,6445081,15408299.4
265000000,9967068.3,6442269.5,15420412.1
266000000,9968797.4,6439469.9,15432469.3
267000000,9970514.2,6436682.3,15444471.1
268000000,9972218.8,6433906.4,15456418.2
269000000,9973911.4,6431142.4,15468310.8
270000000,9975592.1,6428390,15480149.3
271000000,9977261,6425649.3,15491934.2
272000000,9978918.2,6422920.2,15503665.8
273000000,9980563.9,6420202.6,15515344.6
274000000,9982198.2,6417496.5,15526970.8
275000000,9983821.1,6414801.7,15538544.8
276000000,9985432.9,6412118.3,15550067.1
277000000,9987033.6,6409446.1,15561538
278000000,9988623.3,6406785.2,15572957.9
279000000,9990202.2,6404135.4,15584327
280000000,9991770.4,6401496.7,15595645.9
281000000,9993327.9,6398869,15606914.7
282000000,9994874.9,6396252.3,15618134
283000000,9996411.5,6393646.5,15629303.9
284000000,9997937.8,6391051.5,15640424.9
285000000,9999453.9,6388467.3,15651497.3
286000000,10000959.9,6385893.9,15662521.5
287000000,10002455.9,6383331.1,15673497.7
288000000,10003942,6380778.9,15684426.3
289000000,10005418.3,6378237.2,15695307.6
290000000,10006884.9,6375706.1,15706141.9
291000000,10008341.8,6373185.4,15716929.6
292000000,10009789.3,6370675.1,15727671
293000000,10011227.3,6368175.1,15738366.4
294000000,10012656,6365685.3,15749016
295000000,10014075.5,6363205.8,15759620.3
296000000,10015485.8,6360736.4,15770179.5
297000000,10016887,6358277.1,15780693.9
298000000,10018279.3,6355827.9,15791163.8
299000000,10019662.6,6353388.6,15801589.5
300000000,10021037.2,6350959.3,15811971.3
301000000,10022403,6348539.9,15822309.5
302000000,10023760.2,6346130.2,15832604.3
303000000,10025108.9,6343730.4,15842856.2
304000000,10026449,6341340.2,15853065.2
305000000,10027780.8,6338959.7,15863231.8
306000000,10029104.2,6336588.8,15873356.2
307000000,10030419.4,6334227.5,15883438.6
308000000,10031726.5,6331875.7,15893479.4
309000000,10033025.4,6329533.3,15903478.8
310000000,10034316.4,6327200.3,15913437.1
311000000,10035599.4,6324876.7,15923354.6
312000000,10036874.5,6322562.4,15933231.4
313000000,10038141.8,6320257.3,15943067.9
314000000,10039401.4,6317961.4,15952864.4
315000000,10040653.4,6315674.6,15962621
316000000,10041897.8,6313397,15972338
317000000,10043134.6,6311128.4,15982015.8
318000000,10044364,6308868.7,15991654.5
319000000,10045586.1,6306618.1,16001254.3
320000000,10046800.8,6304376.3,16010815.6
321000000,10048008.3,6302143.4,16020338.5
322000000,10049208.5,6299919.2,16029823.4
323000000,10050401.7,6297703.8,16039270.3
324000000,10051587.8,6295497.2,16048679.7
325000000,10052766.9,6293299.2,16058051.7
326000000,10053939.1,6291109.7,16067386.5
327000000,10055104.4,6288928.9,16076684.4
328000000,10056262.9,6286756.6,16085945.6
329000000,10057414.7,6284592.7,16095170.3
330000000,10058559.7,6282437.3,16104358.8
331000000,10059698.2,6280290.2,16113511.2
332000000,10060830,6278151.5,16122627.9
333000000,10061955.3,6276021.1,16131708.9
334000000,10063074.2,6273898.9,16140754.6
335000000,10064186.6,6271784.9,16149765.1
336000000,10065292.7,6269679.1,16158740.7
337000000,10066392.5,6267581.3,16167681.5
338000000,10067486.1,6265491.7,16176587.8
339000000,10068573.5,6263410.1,16185459.8
340000000,10069654.7,6261336.4,16194297.7
341000000,10070729.8,6259270.7,16203101.6
342000000,10071798.9,6257212.9,16211871.9
343000000,10072862,6255162.9,16220608.6
344000000,10073919.2,6253120.7,16229312.1
345000000,10074970.5,6251086.4,16237982.4
346000000,10076015.9,6249059.7,16246619.8
347000000,10077055.6,6247040.7,16255224.5
348000000,10078089.5,6245029.4,16263796.6
349000000,10079117.7,6243025.7,16272336.5
350000000,10080140.3,6241029.5,16280844.1
351000000,10081157.3,6239040.9,16289319.9
352000000,10082168.7,6237059.7,16297763.8
353000000,10083174.6,6235086,16306176.1
354000000,10084175.1,6233119.7,16314557.1
355000000,10085170.1,6231160.7,16322906.8
356000000,10086159.8,6229209.1,16331225.5
357000000,10087144.1,6227264.8,16339513.3
358000000,10088123.1,6225327.7,16347770.4
359000000,10089096.9,6223397.8,16355997
360000000,10090065.5,6221475.1,16364193.2
361000000,10091028.9,6219559.6,16372359.3
362000000,10091987.2,6217651.1,16380495.4
363000000,10092940.4,6215749.7,16388601.7
364000000,10093888.6,6213855.3,16396678.3
365000000,10094831.8,6211967.9,16404725.4
366000000,10095770,6210087.5,16412743.3
367000000,10096703.3,6208213.9,16420731.9
368000000,10097631.7,6206347.3,16428691.6
369000000,10098555.2,6204487.4,16436622.4
370000000,10099474,6202634.4,16444524.6
371000000,10100387.9,6200788.2,16452398.3
372000000,10101297.2,6198948.7,16460243.6
373000000,10102201.7,6197115.8,16468060.7
374000000,10103101.6,6195289.7,16475849.8
375000000,10103996.9,6193470.2,16483611.1
376000000,10104887.6,6191657.2,16491344.5
377000000,10105773.7,6189850.9,16499050.5
378000000,10106655.3,6188051,16506729
379000000,10107532.4,6186257.7,16514380.2
380000000,10108405.1,6184470.8,16522004.3
381000000,10109273.3,6182690.3,16529601.5
382000000,10110137.2,6180916.3,16537171.8
383000000,10110996.7,6179148.6,16544715.4
384000000,10111851.9,6177387.2,16552232.5
385000000,10112702.9,6175632.1,16559723.3
386000000,10113549.5,6173883.3,16567187.7
387000000,10114392,6172140.7,16574626.1
388000000,10115230.2,6170404.3,16582038.5
389000000,10116064.3,6168674.1,16589425.1
390000000,10116894.3,6166950,16596786
391000000,10117720.2,6165232,16604121.4
392000000,10118542,6163520.1,16611431.3
393000000,10119359.7,6161814.3,16618716
394000000,10120173.5,6160114.4,16625975.5
395000000,10120983.3,6158420.6,16633210
396000000,10121789.1,6156732.7,16640419.6
397000000,10122591,6155050.7,16647604.5
398000000,10123389.1,6153374.6,16654764.8
399000000,10124183.2,6151704.3,16661900.6
400000000,10124973.6,6150039.9,16669012.1
401000000,10125760.1,6148381.3,16676099.3
402000000,10126542.8,6146728.5,16683162.4
403000000,10127321.8,6145081.4,16690201.6
404000000,10128097.1,6143440,16697216.9
405000000,10128868.6,6141804.3,16704208.4
406000000,10129636.5,6140174.3,16711176.4
407000000,10130400.8,6138549.9,16718120.9
408000000,10131161.4,6136931.1,16725042.1
409000000,10131918.4,6135317.9,16731940
410000000,10132671.9,6133710.3,16738814.8
411000000,10133421.8,6132108.1,16745666.6
412000000,10134168.2,6130511.5,16752495.5
413000000,10134911.1,6128920.3,16759301.6
414000000,10135650.6,6127334.5,16766085.2
415000000,10136386.5,6125754.2,16772846.1
416000000,10137119.1,6124179.2,16779584.7
417000000,10137848.3,6122609.6,16786301
418000000,10138574.1,6121045.4,16792995.1
419000000,10139296.5,6119486.4,16799667.1
420000000,10140015.6,6117932.7,16806317.1
421000000,10140731.5,6116384.3,16812945.3
422000000,10141444,6114841.1,16819551.8
423000000,10142153.3,6113303.1,16826136.6
424000000,10142859.3,6111770.2,16832699.9
425000000,10143562.1,6110242.6,16839241.8
426000000,10144261.7,6108720,16845762.4
427000000,10144958.2,6107202.6,16852261.8
428000000,10145651.5,6105690.2,16858740
429000000,10146341.7,6104182.9,16865197.3
430000000,10147028.7,6102680.6,16871633.7
431000000,10147712.7,6101183.3,16878049.4
432000000,10148393.6,6099691,16884444.3
433000000,10149071.5,6098203.7,16890818.7
434000000,10149746.3,6096721.2,16897172.6
435000000,10150418.2,6095243.7,16903506.1
436000000,10151087,6093771.1,16909819.3
437000000,10151752.9,6092303.3,16916112.4
438000000,10152415.9,6090840.4,16922385.4
439000000,10153075.9,6089382.2,16928638.4
440000000,10153733,6087928.9,16934871.5
441000000,10154387.2,6086480.4,16941084.8
442000000,10155038.6,6085036.5,16947278.5
443000000,10155687.1,6083597.4,16953452.5
444000000,10156332.8,6082163,16959607.1
445000000,10156975.6,6080733.3,16965742.2
446000000,10157615.7,6079308.2,16971858.1
447000000,10158253,6077887.8,16977954.7
448000000,10158887.5,6076472,16984032.2
449000000,10159519.3,6075060.8,16990090.7
450000000,10160148.4,6073654.1,16996130.2
451000000,10160774.8,6072252,17002150.9
452000000,10161398.5,6070854.4,17008152.8
453000000,10162019.5,6069461.3,17014136.1
454000000,10162637.8,6068072.7,17020100.7
455000000,10163253.6,6066688.5,17026046.9
456000000,10163866.7,6065308.8,17031974.7
457000000,10164477.2,6063933.5,17037884.1
458000000,10165085.1,6062562.6,17043775.3
459000000,10165690.5,6061196.1,17049648.4
460000000,10166293.2,6059834,17055503.4
461000000,10166893.5,6058476.1,17061340.4
462000000,10167491.2,6057122.6,17067159.5
463000000,10168086.5,6055773.4,17072960.8
464000000,10168679.2,6054428.5,17078744.4
465000000,10169269.5,6053087.8,17084510.4
466000000,10169857.3,6051751.4,17090258.8
467000000,10170442.7,6050419.2,17095989.7
468000000,10171025.6,6049091.2,17101703.2
469000000,10171606.1,6047767.3,17107399.4
470000000,10172184.3,6046447.7,17113078.4
471000000,10172760,6045132.1,17118740.2
472000000,10173333.4,6043820.7,17124384.9
473000000,10173904.4,6042513.4,17130012.7
474000000,10174473.1,6041210.2,17135623.5
475000000,10175039.5,6039911,17141217.4
476000000,10175603.5,6038615.9,17146794.6
477000000,10176165.3,6037324.8,17152355.2
478000000,10176724.7,6036037.7,17157899.1
479000000,10177281.9,6034754.7,17163426.4
480000000,10177836.9,6033475.6,17168937.3
481000000,10178389.6,6032200.4,17174431.8
482000000,10178940.1,6030929.2,17179910
483000000,10179488.3,6029661.9,17185372
484000000,10180034.4,6028398.5,17190817.8
485000000,10180578.3,6027139,17196247.5
486000000,10181120,6025883.4,17201661.2
487000000,10181659.5,6024631.6,17207058.9
488000000,10182196.9,6023383.6,17212440.8
489000000,10182732.1,6022139.5,17217806.8
490000000,10183265.3,6020899.1,17223157.1
491000000,10183796.3,6019662.6,17228491.8
492000000,10184325.2,6018429.8,17233810.9
493000000,10184852.1,6017200.7,17239114.4
494000000,10185376.8,6015975.4,17244402.5
495000000,10185899.5,6014753.8,17249675.2
496000000,10186420.2,6013535.9,17254932.6
497000000,10186938.8,6012321.6,17260174.7
498000000,10187455.4,6011111.1,17265401.6
499000000,10187970,6009904.2,17270613.5
500000000,10188482.5,6008700.9,17275810.2
501000000,10188993.1,6007501.2,17280992
502000000,10189501.7,6006305.2,17286158.9
503000000,10190008.4,6005112.7,17291310.9
504000000,10190513,6003923.8,17296448.2
505000000,10191015.8,6002738.4,17301570.7
506000000,10191516.6,6001556.6,17306678.6
507000000,10192015.5,6000378.3,17311771.8
508000000,10192512.5,5999203.5,17316850.6
509000000,10193007.5,5998032.2,17321914.8
510000000,10193500.7,5996864.4,17326964.7
511000000,10193992,5995700,17332000.2
512000000,10194481.5,5994539.1,17337021.5
513000000,10194969.1,5993381.6,17342028.5
514000000,10195454.8,5992227.5,17347021.3
515000000,10195938.7,5991076.8,17352000.1
516000000,10196420.8,5989929.6,17356964.8
517000000,10196901,5988785.6,17361915.6
518000000,10197379.5,5987645.1,17366852.4
519000000,10197856.2,5986507.9,17371775.4
520000000,10198331,5985374,17376684.6
521000000,10198804.2,5984243.4,17381580.1
522000000,10199275.5,5983116.1,17386461.8
523000000,10199745.1,5981992.2,17391330
524000000,10200212.9,5980871.4,17396184.6
525000000,10200679,5979754,17401025.7
526000000,10201143.4,5978639.8,17405853.3
527000000,10201606.1,5977528.8,17410667.5
528000000,10202067,5976421,17415468.4
529000000,10202526.3,5975316.4,17420256.1
530000000,10202983.9,5974215.1,17425030.5
531000000,10203439.7,5973116.9,17429791.7
532000000,10203894,5972021.8,17434539.8
533000000,10204346.5,5970929.9,17439274.9
534000000,10204797.4,5969841.2,17443996.9
535000000,10205246.7,5968755.5,17448706
536000000,10205694.4,5967673,17453402.3
537000000,10206140.4,5966593.5,17458085.6
538000000,10206584.8,5965517.2,17462756.2
539000000,10207027.6,5964443.9,17467414.1
540000000,10207468.7,5963373.7,17472059.3
541000000,10207908.3,5962306.5,17476691.8
542000000,10208346.4,5961242.3,17481311.8
543000000,10208782.8,5960181.2,17485919.2
544000000,10209217.7,5959123.1,17490514.2
545000000,10209651,5958067.9,17495096.7
546000000,10210082.8,5957015.8,17499666.9
547000000,10210513.1,5955966.6,17504224.7
548000000,10210941.8,5954920.3,17508770.3
549000000,10211369,5953877,17513303.7
550000000,10211794.7,5952836.7,17517824.9
551000000,10212218.8,5951799.2,17522334
552000000,10212641.5,5950764.7,17526831
553000000,10213062.7,5949733,17531315.9
554000000,10213482.4,5948704.3,17535789
555000000,10213900.6,5947678.4,17540250
556000000,10214317.4,5946655.3,17544699.2
557000000,10214732.7,5945635.2,17549136.6
558000000,10215146.5,5944617.8,17553562.2
559000000,10215558.9,5943603.3,17557976.1
560000000,10215969.9,5942591.6,17562378.3
561000000,10216379.4,5941582.7,17566768.8
562000000,10216787.6,5940576.5,17571147.8
563000000,10217194.3,5939573.2,17575515.2
564000000,10217599.6,5938572.6,17579871.1
565000000,10218003.5,5937574.8,17584215.5
566000000,10218406,5936579.7,17588548.6
567000000,10218807.1,5935587.4,17592870.2
568000000,10219206.8,5934597.7,17597180.6
569000000,10219605.2,5933610.8,17601479.7
570000000,10220002.2,5932626.6,17605767.6
571000000,10220397.9,5931645.1,17610044.3
572000000,10220792.2,5930666.2,17614309.8
573000000,10221185.1,5929690,17618564.3
574000000,10221576.7,5928716.5,17622807.7
575000000,10221967,5927745.6,17627040.1
576000000,10222356,5926777.4,17631261.5
577000000,10222743.6,5925811.8,17635472
578000000,10223130,5924848.8,17639671.6
579000000,10223515,5923888.4,17643860.4
580000000,10223898.8,5922930.6,17648038.4
581000000,10224281.2,5921975.3,17652205.7
582000000,10224662.4,5921022.7,17656362.2
583000000,10225042.3,5920072.6,17660508.1
584000000,10225420.9,5919125.1,17664643.4
585000000,10225798.3,5918180.1,17668768
586000000,10226174.4,5917237.6,17672882.2
587000000,10226549.3,5916297.7,17676985.8
588000000,10226922.9,5915360.2,17681079
589000000,10227295.2,5914425.3,17685161.7
590000000,10227666.4,5913492.9,17689234.1
591000000,10228036.3,5912562.9,17693296.1
592000000,10228405,5911635.4,17697347.8
593000000,10228772.5,5910710.4,17701389.3
594000000,10229138.7,5909787.9,17705420.5
595000000,10229503.8,5908867.7,17709441.6
596000000,10229867.7,5907950,17713452.5
597000000,10230230.3,5907034.8,17717453.3
598000000,10230591.8,5906121.9,17721444.1
599000000,10230952.2,5905211.5,17725424.8
600000000,10231311.3,5904303.4,17729395.5
601000000,10231669.3,5903397.8,17733356.3
602000000,10232026.1,5902494.5,17737307.1
603000000,10232381.7,5901593.6,17741248.1
604000000,10232736.3,5900695,17745179.3
605000000,10233089.6,5899798.8,17749100.6
606000000,10233441.8,5898905,17753012.2
607000000,10233792.9,5898013.4,17756914.1
608000000,10234142.9,5897124.2,17760806.2
609000000,10234491.7,5896237.3,17764688.7
610000000,10234839.4,5895352.7,17768561.6
611000000,10235186,5894470.4,17772424.9
612000000,10235531.5,5893590.4,17776278.7
613000000,10235875.9,5892712.7,17780123
614000000,10236219.2,5891837.2,17783957.7
615000000,10236561.4,5890964,17787783.1
616000000,10236902.6,5890093.1,17791599
617000000,10237242.6,5889224.4,17795405.6
618000000,10237581.6,5888357.9,17799202.8
619000000,10237919.5,5887493.7,17802990.8
620000000,10238256.3,5886631.6,17806769.4
621000000,10238592.1,5885771.8,17810538.9
622000000,10238926.8,5884914.2,17814299.1
623000000,10239260.5,5884058.8,17818050.2
624000000,10239593.1,5883205.5,17821792.1
625000000,10239924.7,5882354.5,17825525
626000000,10240255.2,5881505.6,17829248.8
627000000,10240584.7,5880658.9,17832963.5
628000000,10240913.2,5879814.3,17836669.3
629000000,10241240.7,5878971.8,17840366.1
630000000,10241567.1,5878131.5,17844054
631000000,10241892.5,5877293.4,17847733
632000000,10242217,5876457.3,17851403.1
633000000,10242540.4,5875623.4,17855064.4
634000000,10242862.8,5874791.5,17858716.9
635000000,10243184.2,5873961.8,17862360.6
636000000,10243504.7,5873134.1,17865995.6
637000000,10243824.2,5872308.6,17869621.9
638000000,10244142.6,5871485.1,17873239.5
639000000,10244460.1,5870663.6,17876848.4
640000000,10244776.7,5869844.2,17880448.8
641000000,10245092.2,5869026.9,17884040.6
642000000,10245406.9,5868211.6,17887623.8
643000000,10245720.5,5867398.4,17891198.5
644000000,10246033.2,5866587.1,17894764.7
645000000,10246345,5865777.9,17898322.5
646000000,10246655.8,5864970.7,17901871.8
647000000,10246965.6,5864165.5,17905412.8
648000000,10247274.5,5863362.3,17908945.4
