TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
104000000,8651268.7,7295449.9,10259058.8
105000000,8659793,7299039.7,10274230.4
106000000,8668174,7302552.3,10289175.2
107000000,8676415.1,7305990.1,10303898.4
108000000,8684520,7309355.2,10318405.1
109000000,8692491.9,7312649.6,10332700.1
110000000,8700334,7315875.4,10346788
111000000,8708049.6,7319034.5,10360673.6
112000000,8715641.6,7322128.7,10374361.3
113000000,8723113.1,7325159.9,10387855.3
114000000,8730466.7,7328129.8,10401159.8
115000000,8737705.5,7331040.1,10414278.9
116000000,8744831.9,7333892.4,10427216.6
117000000,8751848.5,7336688.1,10439976.7
118000000,8758758,7339429,10452562.8
119000000,8765562.8,7342116.3,10464978.7
120000000,8772265.1,7344751.6,10477227.7
121000000,8778867.4,7347336.2,10489313.5
122000000,8785371.7,7349871.3,10501239.2
123000000,8791780.4,7352358.3,10513008
124000000,8798095.4,7354798.5,10524623.3
125000000,8804318.9,7357192.9,10536087.9
126000000,8810452.7,7359542.8,10547404.9
127000000,8816498.9,7361849.3,10558577.1
128000000,8822459.3,7364113.4,10569607.5
129000000,8828335.7,7366336.3,10580498.6
130000000,8834129.8,7368518.8,10591253.3
131000000,8839843.4,7370662.1,10601874.1
132000000,8845478.2,7372767.1,10612363.6
133000000,8851035.8,7374834.6,10622724.1
134000000,8856517.6,7376865.7,10632958.2
135000000,8861925.4,7378861.1,10643068.2
136000000,8867260.5,7380821.7,10653056.4
137000000,8872524.5,7382748.3,10662925
138000000,8877718.7,7384641.8,10672676.1
139000000,8882844.6,7386502.8,10682312
140000000,8887903.4,7388332.2,10691834.6
141000000,8892896.4,7390130.7,10701246.1
142000000,8897825,7391898.9,10710548.3
143000000,8902690.4,7393637.6,10719743.2
144000000,8907493.8,7395347.4,10728832.8
145000000,8912236.3,7397029,10737818.7
146000000,8916919.2,7398683,10746702.9
147000000,8921543.5,7400310,10755487
148000000,8926110.3,7401910.7,10764172.8
149000000,8930620.7,7403485.5,10772762
150000000,8935087.1,7405046.1,10781267.2
151000000,8939509.4,7406592.3,10789689.2
152000000,8943878.2,7408114.1,10798019.1
153000000,8948194.4,7409612,10806258.4
154000000,8952458.8,7411086.6,10814408.7
155000000,8956672.6,7412538.3,10822471.4
156000000,8960836.5,7413967.6,10830447.9
157000000,8964951.4,7415375,10838339.7
158000000,8969018.2,7416760.9,10846148.1
159000000,8973037.7,7418125.8,10853874.4
160000000,8977010.8,7419470.1,10861519.9
161000000,8980938.2,7420794.3,10869086
162000000,8984820.8,7422098.7,10876573.8
163000000,8988659.2,7423383.7,10883984.7
164000000,8992454.3,7424649.8,10891319.7
165000000,8996206.8,7425897.3,10898580.2
166000000,8999917.4,7427126.5,10905767.1
167000000,9003586.7,7428337.9,10912881.8
168000000,9007215.5,7429531.8,10919925.1
169000000,9010804.5,7430708.5,10926898.4
170000000,9014354.2,7431868.4,10933802.5
171000000,9017865.4,7433011.8,10940638.6
172000000,9021338.6,7434139,10947407.6
173000000,9024774.5,7435250.4,10954110.6
174000000,9028173.6,7436346.1,10960748.5
175000000,9031536.7,7437426.6,10967322.2
176000000,9034864.1,7438492.1,10973832.9
177000000,9038156.5,7439542.9,10980281.2
178000000,9041414.5,7440579.3,10986668.2
179000000,9044638.5,7441601.5,10992994.7
180000000,9047829.1,7442609.8,10999261.6
181000000,9050986.9,7443604.4,11005469.8
182000000,9054112.3,7444585.7,11011620
183000000,9057205.8,7445553.8,11017713.1
184000000,9060267.9,7446509,11023750
185000000,9063299,7447451.6,11029731.3
186000000,9066299.8,7448381.6,11035657.9
187000000,9069270.5,7449299.5,11041530.5
188000000,9072211.7,7450205.4,11047349.8
189000000,9075123.8,7451099.4,11053116.6
190000000,9078007.1,7451981.9,11058831.7
191000000,9080862.3,7452853,11064495.7
192000000,9083689.6,7453712.9,11070109.2
193000000,9086489.4,7454561.9,11075673.1
194000000,9089262.2,7455400,11081187.8
195000000,9092008.4,7456227.5,11086654.2
196000000,9094728.3,7457044.6,11092072.8
197000000,9097422.2,7457851.5,11097444.3
198000000,9100090.7,7458648.2,11102769.3
199000000,9102734,7459435.1,11108048.4
200000000,9105352.5,7460212.2,11113282.2
201000000,9107946.5,7460979.8,11118471.3
202000000,9110516.4,7461737.9,11123616.2
203000000,9113062.5,7462486.8,11128717.6
204000000,9115585.2,7463226.6,11133776
205000000,9118084.7,7463957.4,11138791.9
206000000,9120561.4,7464679.4,11143765.9
207000000,9123015.6,7465392.8,11148698.4
208000000,9125447.6,7466097.7,11153590.1
209000000,9127857.7,7466794.1,11158441.5
210000000,9130246.1,7467482.3,11163253
211000000,9132613.3,7468162.4,11168025.1
212000000,9134959.4,7468834.6,11172758.3
213000000,9137284.8,7469498.8,11177453.2
214000000,9139589.7,7470155.3,11182110.1
215000000,9141874.3,7470804.3,11186729.5
216000000,9144139.1,7471445.7,11191312
217000000,9146384.1,7472079.8,11195857.8
218000000,9148609.7,7472706.6,11200367.6
219000000,9150816.2,7473326.2,11204841.6
220000000,9153003.7,7473938.8,11209280.4
221000000,9155172.5,7474544.5,11213684.4
222000000,9157322.8,7475143.4,11218053.9
223000000,9159455,7475735.6,11222389.4
224000000,9161569.1,7476321.1,11226691.2
225000000,9163665.5,7476900.2,11230959.9
226000000,9165744.4,7477472.8,11235195.6
227000000,9167805.9,7478039.1,11239399
228000000,9169850.4,7478599.2,11243570.2
229000000,9171877.9,7479153.2,11247709.7
230000000,9173888.8,7479701.1,11251817.9
231000000,9175883.1,7480243.1,11255895.1
232000000,9177861.3,7480779.2,11259941.6
233000000,9179823.3,7481309.6,11263957.8
234000000,9181769.4,7481834.2,11267944.1
235000000,9183699.9,7482353.3,11271900.8
236000000,9185614.9,7482866.8,11275828.2
237000000,9187514.5,7483374.9,11279726.6
238000000,9189399,7483877.6,11283596.4
239000000,9191268.6,7484375,11287437.8
240000000,9193123.4,7484867.3,11291251.3
241000000,9194963.6,7485354.3,11295037.1
242000000,9196789.3,7485836.4,11298795.4
243000000,9198600.8,7486313.4,11302526.7
244000000,9200398.2,7486785.5,11306231.2
245000000,9202181.7,7487252.7,11309909.2
246000000,9203951.4,7487715.2,11313560.9
247000000,9205707.5,7488172.9,11317186.7
248000000,9207450.2,7488626,11320786.8
249000000,9209179.5,7489074.5,11324361.6
250000000,9210895.7,7489518.4,11327911.2
251000000,9212598.9,7489957.9,11331436
252000000,9214289.3,7490393,11334936.2
253000000,9215966.9,7490823.8,11338412
254000000,9217632,7491250.3,11341863.8
255000000,9219284.7,7491672.5,11345291.7
256000000,9220925.1,7492090.6,11348696.1
257000000,9222553.3,7492504.6,11352077.1
258000000,9224169.5,7492914.5,11355435
259000000,9225773.9,7493320.4,11358770.1
260000000,9227366.5,7493722.3,11362082.5
261000000,9228947.4,7494120.4,11365372.6
262000000,9230516.9,7494514.6,11368640.5
263000000,9232075,7494905,11371886.4
264000000,9233621.9,7495291.7,11375110.7
265000000,9235157.2,7495674.3,11378313
266000000,9236674.6,7496046.5,11381487.4
267000000,9238181.2,7496415.1,11384640.7
268000000,9239677.1,7496780.2,11387773.2
269000000,9241162.4,7497141.9,11390885.1
270000000,9242637.2,7497500.1,11393976.6
271000000,9244101.5,7497855,11397048
272000000,9245555.6,7498206.5,11400099.3
273000000,9246999.6,7498554.8,11403130.8
274000000,9248433.4,7498899.8,11406142.7
275000000,9249857.3,7499241.6,11409135.1
276000000,9251271.4,7499580.2,11412108.4
277000000,9252675.7,7499915.7,11415062.6
278000000,9254070.3,7500248.2,11417997.9
279000000,9255455.4,7500577.5,11420914.6
280000000,9256831.1,7500903.9,11423812.7
281000000,9258197.4,7501227.3,11426692.6
282000000,9259554.4,7501547.8,11429554.3
283000000,9260902.2,7501865.3,11432398
284000000,9262241,7502180,11435223.9
285000000,9263570.8,7502491.9,11438032.1
286000000,9264891.7,7502801,11440822.9
287000000,9266203.7,7503107.3,11443596.4
288000000,9267507.1,7503410.9,11446352.7
289000000,9268801.8,7503711.8,11449092.1
290000000,9270088,7504010.1,11451814.6
291000000,9271365.7,7504305.7,11454520.4
292000000,9272635.1,7504598.7,11457209.7
293000000,9273896.1,7504889.2,11459882.7
294000000,9275148.9,7505177.1,11462539.4
295000000,9276393.6,7505462.5,11465180
296000000,9277630.3,7505745.4,11467804.8
297000000,9278858.9,7506025.9,11470413.7
298000000,9280079.7,7506304,11473007
299000000,9281292.6,7506579.7,11475584.8
300000000,9282497.8,7506853,11478147.3
301000000,9283695.3,7507124,11480694.5
302000000,9284885.2,7507392.7,11483226.7
303000000,9286067.5,7507659.1,11485743.9
304000000,9287242.4,7507923.3,11488246.2
305000000,9288409.9,7508185.2,11490733.9
306000000,9289570.1,7508445,11493207.1
307000000,9290723.1,7508702.5,11495665.8
308000000,9291868.8,7508957.9,11498110.2
309000000,9293007.4,7509211.2,11500540.4
310000000,9294139,7509462.4,11502956.6
311000000,9295263.6,7509711.5,11505358.9
312000000,9296381.3,7509958.5,11507747.3
313000000,9297492.1,7510203.6,11510122.1
314000000,9298596.2,7510446.6,11512483.3
315000000,9299693.5,7510687.6,11514831
316000000,9300784.1,7510926.6,11517165.4
317000000,9301868.1,7511163.7,11519486.6
318000000,9302945.6,7511398.9,11521794.6
319000000,9304016.5,7511632.2,11524089.7
320000000,9305081.1,7511863.6,11526371.9
321000000,9306139.2,7512093.2,11528641.2
322000000,9307191.1,7512320.9,11530897.9
323000000,9308236.6,7512546.8,11533142.1
324000000,9309276,7512770.9,11535373.8
325000000,9310309.3,7512993.2,11537593.1
326000000,9311336.4,7513213.8,11539800.1
327000000,9312357.5,7513432.6,11541995
328000000,9313372.6,7513649.7,11544177.9
329000000,9314381.7,7513865.1,11546348.8
330000000,9315385,7514078.8,11548507.8
331000000,9316382.4,7514290.8,11550655.1
332000000,9317374.1,7514501.2,11552790.8
333000000,9318360,7514710,11554914.8
334000000,9319340.3,7514917.1,11557027.4
335000000,9320314.9,7515122.7,11559128.6
336000000,9321283.9,7515326.7,11561218.5
337000000,9322247.4,7515529.1,11563297.3
338000000,9323205.4,7515729.9,11565364.9
339000000,9324158,7515929.3,11567421.5
340000000,9325105.1,7516127.1,11569467.2
341000000,9326046.9,7516323.4,11571502
342000000,9326983.4,7516518.2,11573526.1
343000000,9327914.6,7516711.6,11575539.5
344000000,9328840.7,7516903.5,11577542.3
345000000,9329761.5,7517093.9,11579534.6
346000000,9330677.2,7517283,11581516.6
347000000,9331587.8,7517470.6,11583488.1
348000000,9332493.4,7517656.9,11585449.5
349000000,9333394,7517841.7,11587400.6
350000000,9334289.6,7518025.2,11589341.6
351000000,9335180.3,7518207.4,11591272.7
352000000,9336066.1,7518388.2,11593193.8
353000000,9336947.1,7518567.6,11595105
354000000,9337823.3,7518745.8,11597006.5
355000000,9338694.7,7518922.7,11598898.2
356000000,9339561.4,7519098.2,11600780.3
357000000,9340423.4,7519272.5,11602652.8
358000000,9341280.7,7519445.6,11604515.9
359000000,9342133.5,7519617.4,11606369.5
360000000,9342981.6,7519787.9,11608213.8
361000000,9343825.3,7519957.2,11610048.8
362000000,9344664.4,7520125.4,11611874.6
363000000,9345499.1,7520292.3,11613691.3
364000000,9346329.3,7520458,11615498.9
365000000,9347155.2,7520622.6,11617297.5
366000000,9347976.7,7520786,11619087.1
367000000,9348793.8,7520948.2,11620868
368000000,9349606.7,7521109.3,11622640
369000000,9350415.3,7521269.2,11624403.2
370000000,9351219.7,7521428.1,11626157.9
371000000,9352019.9,7521585.8,11627903.9
372000000,9352816,7521742.4,11629641.3
373000000,9353607.9,7521898,11631370.3
374000000,9354395.7,7522052.4,11633090.9
375000000,9355179.5,7522205.8,11634803.1
376000000,9355959.2,7522358.2,11636507
377000000,9356735,7522509.4,11638202.7
378000000,9357506.8,7522659.7,11639890.2
379000000,9358274.6,7522808.9,11641569.6
380000000,9359038.5,7522957.1,11643241
381000000,9359798.6,7523104.3,11644904.3
382000000,9360554.8,7523250.5,11646559.7
383000000,9361307.2,7523395.7,11648207.2
384000000,9362055.8,7523539.9,11649846.9
385000000,9362800.6,7523683.1,11651478.9
386000000,9363541.7,7523825.4,11653103.1
387000000,9364279.1,7523966.7,11654719.6
388000000,9365012.8,7524107.1,11656328.6
389000000,9365742.8,7524246.5,11657930
390000000,9366469.3,7524385,11659523.8
391000000,9367192.1,7524522.6,11661110.3
392000000,9367911.4,7524659.3,11662689.3
393000000,9368627.1,7524795.1,11664261.1
394000000,9369339.3,7524930,11665825.5
395000000,9370048.1,7525064,11667382.6
396000000,9370753.3,7525197.1,11668932.6
397000000,9371455.1,7525329.3,11670475.5
398000000,9372153.5,7525460.7,11672011.2
399000000,9372848.5,7525591.2,11673540
400000000,9373540.2,7525720.9,11675061.7
401000000,9374228.5,7525849.7,11676576.4
402000000,9374913.5,7525977.7,11678084.3
403000000,9375595.1,7526104.9,11679585.4
404000000,9376273.6,7526231.2,11681079.6
405000000,9376948.7,7526356.8,11682567
406000000,9377620.7,7526481.5,11684047.8
407000000,9378289.4,7526605.5,11685521.9
408000000,9378955,7526728.6,11686989.4
409000000,9379617.4,7526851,11688450.3
410000000,9380276.7,7526972.6,11689904.6
411000000,9380932.9,7527093.4,11691352.5
412000000,9381586,7527213.5,11692793.9
413000000,9382236,7527332.8,11694228.9
414000000,9382883,7527451.3,11695657.6
415000000,9383526.9,7527569.1,11697080
416000000,9384167.9,7527686.2,11698496
417000000,9384805.9,7527802.5,11699905.9
418000000,9385440.9,7527918.1,11701309.5
419000000,9386072.9,7528033,11702707
420000000,9386702.1,7528147.2,11704098.4
421000000,9387328.3,7528260.7,11705483.7
422000000,9387951.7,7528373.5,11706863
423000000,9388572.2,7528485.6,11708236.3
424000000,9389189.9,7528597,11709603.7
425000000,9389804.7,7528707.7,11710965.1
426000000,9390416.8,7528817.7,11712320.7
427000000,9391026.1,7528927.1,11713670.4
428000000,9391632.6,7529035.8,11715014.3
429000000,9392236.3,7529143.9,11716352.5
430000000,9392837.4,7529251.2,11717684.9
431000000,9393435.7,7529358,11719011.7
432000000,9394031.3,7529464.1,11720332.8
433000000,9394624.3,7529569.5,11721648.2
434000000,9395214.6,7529674.4,11722958.1
435000000,9395802.3,7529778.6,11724262.5
436000000,9396387.3,7529882.1,11725561.4
437000000,9396969.8,7529985.1,11726854.7
438000000,9397549.7,7530087.4,11728142.7
439000000,9398127,7530189.2,11729425.2
440000000,9398701.7,7530290.3,11730702.4
441000000,9399274,7530390.9,11731974.2
442000000,9399843.7,7530490.8,11733240.7
443000000,9400410.9,7530590.2,11734502
444000000,9400975.6,7530688.9,11735758
445000000,9401537.9,7530787.1,11737008.8
446000000,9402097.7,7530884.8,11738254.4
447000000,9402655.1,7530981.8,11739494.9
448000000,9403210.1,7531078.3,11740730.3
449000000,9403762.6,7531174.2,11741960.7
450000000,9404312.8,7531269.6,11743185.9
451000000,9404860.6,7531364.4,11744406.2
452000000,9405406,7531458.7,11745621.5
453000000,9405949.1,7531552.4,11746831.8
454000000,9406489.9,7531645.6,11748037.2
455000000,9407028.4,7531738.3,11749237.7
456000000,9407564.6,7531830.4,11750433.3
457000000,9408098.5,7531922,11751624.1
458000000,9408630.1,7532013.1,11752810.1
459000000,9409159.4,7532103.7,11753991.4
460000000,9409686.6,7532193.7,11755167.8
461000000,9410211.5,7532283.3,11756339.6
462000000,9410734.2,7532372.3,11757506.7
463000000,9411254.7,7532460.8,11758669.1
464000000,9411773,7532548.9,11759826.9
465000000,9412289.1,7532636.4,11760980.1
466000000,9412803.1,7532723.5,11762128.7
467000000,9413315,7532810.1,11763272.7
468000000,9413824.7,7532896.1,11764412.3
469000000,9414332.3,7532981.8,11765547.3
470000000,9414837.8,7533066.9,11766677.9
471000000,9415341.2,7533151.5,11767804
472000000,9415842.6,7533235.7,11768925.7
473000000,9416341.9,7533319.5,11770043
474000000,9416839.1,7533402.7,11771156
475000000,9417334.3,7533485.6,11772264.6
476000000,9417827.5,7533567.9,11773368.9
477000000,9418318.6,7533649.8,11774468.9
478000000,9418807.8,7533731.3,11775564.6
479000000,9419294.9,7533812.3,11776656.1
480000000,9419780.1,7533892.9,11777743.4
481000000,9420263.3,7533973,11778826.5
482000000,9420744.6,7534052.7,11779905.4
483000000,9421223.9,7534132,11780980.2
484000000,9421701.3,7534210.8,11782050.9
485000000,9422176.8,7534289.3,11783117.5
486000000,9422650.4,7534367.3,11784180
487000000,9423122.1,7534444.9,11785238.5
488000000,9423591.9,7534522,11786292.9
489000000,9424059.8,7534598.8,11787343.3
490000000,9424525.8,7534675.1,11788389.8
491000000,9424990.1,7534751.1,11789432.3
492000000,9425452.4,7534826.6,11790470.9
493000000,9425913,7534901.8,11791505.5
494000000,9426371.7,7534976.5,11792536.3
495000000,9426828.7,7535050.9,11793563.2
496000000,9427283.8,7535124.8,11794586.2
497000000,9427737.1,7535198.4,11795605.5
498000000,9428188.7,7535271.6,11796620.9
499000000,9428638.5,7535344.4,11797632.5
500000000,9429086.6,7535416.8,11798640.4
501000000,9429532.9,7535488.9,11799644.6
502000000,9429977.5,7535560.5,11800645
503000000,9430420.3,7535631.8,11801641.8
504000000,9430861.5,7535702.8,11802634.8
505000000,9431300.9,7535773.3,11803624.2
506000000,9431738.6,7535843.5,11804610
507000000,9432174.7,7535913.4,11805592.1
508000000,9432609.1,7535982.9,11806570.7
509000000,9433041.8,7536052,11807545.7
510000000,9433472.9,7536120.7,11808517.1
511000000,9433902.3,7536189.2,11809485
512000000,9434330.1,7536257.2,11810449.3
513000000,9434756.2,7536325,11811410.2
514000000,9435180.8,7536392.3,11812367.6
515000000,9435603.7,7536459.4,11813321.5
516000000,9436025.1,7536526.1,11814272
517000000,9436444.8,7536592.4,11815219
518000000,9436863,7536658.5,11816162.7
519000000,9437279.6,7536724.2,11817103
520000000,9437694.6,7536789.5,11818039.9
521000000,9438108.1,7536854.6,11818973.4
522000000,9438520,7536919.3,11819903.6
523000000,9438930.4,7536983.7,11820830.5
524000000,9439339.2,7537047.8,11821754.1
525000000,9439746.6,7537111.5,11822674.5
526000000,9440152.4,7537174.9,11823591.5
527000000,9440556.7,7537238.1,11824505.3
528000000,9440959.6,7537300.9,11825415.9
529000000,9441360.9,7537363.4,11826323.3
530000000,9441760.8,7537425.6,11827227.5
531000000,9442159.2,7537487.4,11828128.5
532000000,9442556.1,7537549,11829026.4
533000000,9442951.6,7537610.3,11829921.1
534000000,9443345.6,7537671.3,11830812.7
535000000,9443738.2,7537732,11831701.1
536000000,9444129.4,7537792.4,11832586.5
537000000,9444519.2,7537852.5,11833468.8
538000000,9444907.5,7537912.3,11834348.1
539000000,9445294.4,7537971.8,11835224.3
540000000,9445679.9,7538031,11836097.4
541000000,9446064.1,7538089.9,11836967.6
542000000,9446446.8,7538148.6,11837834.7
543000000,9446828.2,7538207,11838698.9
544000000,9447208.2,7538265.1,11839560.1
545000000,9447586.8,7538322.9,11840418.4
546000000,9447964.1,7538380.4,11841273.7
547000000,9448340.1,7538437.7,11842126.1
548000000,9448714.6,7538494.7,11842975.6
549000000,9449087.9,7538551.4,11843822.2
550000000,9449459.9,7538607.9,11844665.9
551000000,9449830.5,7538664.1,11845506.8
552000000,9450199.8,7538720,11846344.8
553000000,9450567.8,7538775.6,11847179.9
554000000,9450934.5,7538831,11848012.3
555000000,9451299.9,7538886.2,11848841.8
556000000,9451664,7538941,11849668.6
557000000,9452026.9,7538995.6,11850492.6
558000000,9452388.5,7539050,11851313.8
559000000,9452748.8,7539104.1,11852132.3
560000000,9453107.8,7539158,11852948
561000000,9453465.6,7539211.6,11853761
562000000,9453822.2,7539264.9,11854571.3
563000000,9454177.5,7539318,11855379
564000000,9454531.6,7539370.9,11856183.9
565000000,9454884.5,7539423.5,11856986.2
566000000,9455236.1,7539475.9,11857785.8
567000000,9455586.6,7539528,11858582.8
568000000,9455935.8,7539579.9,11859377.1
569000000,9456283.8,7539631.6,11860168.8
570000000,9456630.7,7539683,11860958
571000000,9456976.3,7539734.2,11861744.5
572000000,9457320.8,7539785.2,11862528.5
573000000,9457664.1,7539835.9,11863309.9
574000000,9458006.2,7539886.4,11864088.7
575000000,9458347.1,7539936.6,11864865
576000000,9458686.9,7539986.7,11865638.8
577000000,9459025.6,7540036.5,11866410.1
578000000,9459363.1,7540086.1,11867178.9
579000000,9459699.4,7540135.4,11867945.1
580000000,9460034.7,7540184.5,11868708.9
581000000,9460368.8,7540233.5,11869470.3
582000000,9460701.7,7540282.2,11870229.2
583000000,9461033.6,7540330.6,11870985.6
584000000,9461364.3,7540378.9,11871739.6
585000000,9461694,7540426.9,11872491.2
586000000,9462022.5,7540474.8,11873240.4
587000000,9462349.9,7540522.4,11873987.2
588000000,9462676.3,7540569.8,11874731.6
589000000,9463001.6,7540617,11875473.7
590000000,9463325.8,7540664,11876213.3
591000000,9463648.9,7540710.8,11876950.7
592000000,9463970.9,7540757.4,11877685.7
593000000,9464291.9,7540803.7,11878418.3
594000000,9464611.8,7540849.9,11879148.7
595000000,9464930.7,7540895.9,11879876.7
596000000,9465248.5,7540941.6,11880602.5
597000000,9465565.3,7540987.2,11881326
598000000,9465881.1,7541032.6,11882047.2
599000000,9466195.8,7541077.7,11882766.1
600000000,9466509.5,7541122.7,11883482.8
601000000,9466822.1,7541167.5,11884197.2
602000000,9467133.8,7541212.1,11884909.4
603000000,9467444.4,7541256.5,11885619.4
604000000,9467754.1,7541300.7,11886327.2
605000000,9468062.7,7541344.7,11887032.8
606000000,9468370.3,7541388.5,11887736.2
607000000,9468677,7541432.1,11888437.4
608000000,9468982.6,7541475.6,11889136.5
609000000,9469287.3,7541518.8,11889833.4
610000000,9469591,7541561.9,11890528.1
611000000,9469893.7,7541604.8,11891220.7
612000000,9470195.5,7541647.5,11891911.2
613000000,9470496.2,7541690,11892599.6
614000000,9470796.1,7541732.3,11893285.8
615000000,9471094.9,7541774.5,11893970
616000000,9471392.9,7541816.5,11894652
617000000,9471689.8,7541858.3,11895332
618000000,9471985.9,7541899.9,11896009.9
619000000,9472281,7541941.4,11896685.8
620000000,9472575.1,7541982.7,11897359.6
621000000,9472868.4,7542023.8,11898031.3
622000000,9473160.7,7542064.7,11898701.1
623000000,9473452.1,7542105.5,11899368.8
624000000,9473742.6,7542146.1,11900034.5
625000000,9474032.1,7542186.5,11900698.1
626000000,9474320.8,7542226.8,11901359.8
627000000,9474608.6,7542266.8,11902019.5
628000000,9474895.4,7542306.8,11902677.2
629000000,9475181.4,7542346.5,11903333
630000000,9475466.5,7542386.1,11903986.8
631000000,9475750.7,7542425.5,11904638.6
632000000,9476034,7542464.8,11905288.5
633000000,9476316.4,7542503.9,11905936.5
634000000,9476598,7542542.9,11906582.5
635000000,9476878.7,7542581.6,11907226.6
636000000,9477158.5,7542620.3,11907868.9
637000000,9477437.5,7542658.7,11908509.2
638000000,9477715.6,7542697,11909147.6
639000000,9477992.8,7542735.2,11909784.1
640000000,9478269.2,7542773.2,11910418.8
641000000,9478544.8,7542811,11911051.6
642000000,9478819.5,7542848.7,11911682.5
643000000,9479093.4,7542886.3,11912311.6
644000000,9479366.4,7542923.7,11912938.8
645000000,9479638.7,7542960.9,11913564.3
646000000,9479910.1,7542998,11914187.8
647000000,9480180.6,7543034.9,11914809.6
648000000,9480450.4,7543071.7,11915429.6
649000000,9480719.3,7543108.3,11916047.7
