TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
46000000,4921449.9,4220143.4,5739300.1
47000000,4940196.7,4223995.4,5777833.7
48000000,4958331.4,4227373.9,5815679.3
49000000,4975883.9,4230305.9,5852867.6
50000000,4992881.8,4232817.1,5889427.3
51000000,5009351.2,4234931.2,5925385.4
52000000,5025316.4,4236670.3,5960767.2
53000000,5040800.5,4238055.2,5995596.6
54000000,5055824.9,4239105.4,6029896.1
55000000,5070409.8,4239839,6063686.8
56000000,5084574.4,4240273.1,6096988.6
57000000,5098336.7,4240423.8,6129820.5
58000000,5111713.6,4240306.1,6162200.4
59000000,5124721.2,4239934.1,6194145.2
60000000,5137374.6,4239321.1,6225670.8
61000000,5149688.1,4238479.6,6256792.4
62000000,5161675.3,4237421.5,6287524.6
63000000,5173349,4236157.7,6317881
64000000,5184721.5,4234698.8,6347874.6
65000000,5195804.2,4233054.7,6377517.8
66000000,5206608.2,4231234.6,6406822.4
67000000,5217143.8,4229247.5,6435799.7
68000000,5227421,4227101.5,6464460.5
69000000,5237449.2,4224804.6,6492814.8
70000000,5247237.3,4222364.3,6520872.6
71000000,5256793.9,4219787.5,6548643.2
72000000,5266127.2,4217081,6576135.4
73000000,5275244.8,4214251,6603357.9
74000000,5284154.3,4211303.7,6630318.9
75000000,5292862.5,4208244.6,6657026.1
76000000,5301376.5,4205079.2,6683487.1
77000000,5309702.4,4201812.6,6709709
78000000,5317846.7,4198449.7,6735698.9
79000000,5325815,4194995.1,6761463.3
80000000,5333613.2,4191453.2,6787008.7
81000000,5341246.5,4187828.2,6812341.1
82000000,5348720.2,4184124,6837466.4
83000000,5355960.5,4180267.9,6862314.3
84000000,5363023.8,4176314,6886940.3
85000000,5369943.2,4172293.1,6911377
86000000,5376723,4168208.5,6935629.5
87000000,5383367.3,4164063.4,6959702.7
88000000,5389880.1,4159860.7,6983601.2
89000000,5396265.4,4155603.1,7007329.5
90000000,5402526.9,4151293.5,7030892.1
91000000,5408668.1,4146934.4,7054293.1
92000000,5414692.4,4142528.1,7077536.6
93000000,5420603.3,4138077.1,7100626.5
94000000,5426403.8,4133583.5,7123566.7
95000000,5432097,4129049.6,7146360.7
96000000,5437685.8,4124477.2,7169012.1
97000000,5443173.2,4119868.5,7191524.4
98000000,5448561.9,4115225.1,7213900.9
99000000,5453854.4,4110549,7236144.9
100000000,5459053.4,4105841.8,7258259.3
101000000,5464161.4,4101105.1,7280247.3
102000000,5469180.6,4096340.5,7302111.7
103000000,5474113.4,4091549.5,7323855.5
104000000,5478962,4086733.5,7345481.2
105000000,5483728.5,4081893.8,7366991.8
106000000,5488415,4077031.8,7388389.6
107000000,5493023.6,4072148.8,7409677.2
108000000,5497556.1,4067245.8,7430857.1
109000000,5502014.3,4062324.1,7451931.6
110000000,5506400.2,4057384.8,7472903.1
111000000,5510715.5,4052428.9,7493773.7
112000000,5514961.8,4047457.4,7514545.7
113000000,5519140.8,4042471.4,7535221.1
114000000,5523254.1,4037471.6,7555802.1
115000000,5527303.3,4032459.1,7576290.5
116000000,5531289.7,4027434.6,7596688.4
117000000,5535214.9,4022399.1,7616997.6
118000000,5539080.3,4017353.2,7637220.1
119000000,5542887.2,4012297.8,7657357.5
120000000,5546637,4007233.5,7677411.7
121000000,5550330.8,4002161.2,7697384.2
122000000,5553970,3997081.3,7717276.9
123000000,5557555.8,3991994.6,7737091.3
124000000,5561089.4,3986901.7,7756829
125000000,5564571.7,3981803.2,7776491.5
126000000,5568004.1,3976699.6,7796080.3
127000000,5571387.5,3971591.5,7815597
128000000,5574723,3966479.5,7835042.8
129000000,5578011.6,3961364,7854419.2
130000000,5581254.2,3956245.4,7873727.6
131000000,5584451.9,3951124.4,7892969.3
132000000,5587605.6,3946001.3,7912145.5
133000000,5590716.1,3940876.5,7931257.6
134000000,5593784.4,3935750.5,7950306.8
135000000,5596811.3,3930623.6,7969294.2
136000000,5599797.6,3925496.3,7988221.1
137000000,5602744.1,3920368.9,8007088.7
138000000,5605651.7,3915241.8,8025897.9
139000000,5608521.1,3910115.3,8044650
140000000,5611353,3904989.6,8063346.1
141000000,5614183.8,3899898.8,8082019.9
142000000,5616987.5,3894817.9,8100648
143000000,5619755.5,3889738.4,8119222.5
144000000,5622488.3,3884660.5,8137744.6
145000000,5625186.7,3879584.5,8156215.1
146000000,5627851.3,3874510.6,8174635
147000000,5630482.8,3869439.2,8193005.3
148000000,5633081.7,3864370.5,8211326.9
149000000,5635648.6,3859304.6,8229600.6
150000000,5638184.3,3854241.9,8247827.3
151000000,5640689.1,3849182.5,8266007.9
152000000,5643163.7,3844126.7,8284143.2
153000000,5645608.6,3839074.7,8302234.1
154000000,5648024.4,3834026.6,8320281.3
155000000,5650411.5,3828982.6,8338285.6
156000000,5652770.5,3823942.9,8356247.8
157000000,5655101.9,3818907.7,8374168.7
158000000,5657406.1,3813877.2,8392049
159000000,5659683.7,3808851.5,8409889.4
160000000,5661935,3803830.7,8427690.6
161000000,5664160.6,3798815.1,8445453.4
162000000,5666360.9,3793804.6,8463178.4
163000000,5668536.2,3788799.6,8480866.3
164000000,5670687.1,3783800.1,8498517.7
165000000,5672813.9,3778806.2,8516133.3
166000000,5674917,3773818.1,8533713.8
167000000,5676996.9,3768835.8,8551259.8
168000000,5679053.9,3763859.5,8568771.8
169000000,5681088.4,3758889.3,8586250.5
170000000,5683100.7,3753925.3,8603696.4
171000000,5685091.3,3748967.6,8621110.2
172000000,5687060.4,3744016.2,8638492.4
173000000,5689008.4,3739071.4,8655843.6
174000000,5690935.7,3734133,8673164.3
175000000,5692842.6,3729201.4,8690455
176000000,5694729.4,3724276.4,8707716.3
177000000,5696596.3,3719358.2,8724948.8
178000000,5698443.9,3714446.9,8742152.8
179000000,5700272.2,3709542.5,8759328.9
180000000,5702081.7,3704645.2,8776477.7
181000000,5703872.6,3699754.9,8793599.5
182000000,5705645.2,3694871.7,8810694.9
183000000,5707399.8,3689995.7,8827764.4
184000000,5709136.6,3685126.9,8844808.3
185000000,5710856,3680265.5,8861827.1
186000000,5712558.2,3675411.4,8878821.4
187000000,5714243.4,3670564.6,8895791.5
188000000,5715911.9,3665725.3,8912737.8
189000000,5717563.9,3660893.5,8929660.8
190000000,5719199.8,3656069.2,8946560.9
191000000,5720819.6,3651252.5,8963438.4
192000000,5722423.7,3646443.4,8980293.9
193000000,5724012.3,3641641.9,8997127.7
194000000,5725585.6,3636848.1,9013940.2
195000000,5727143.9,3632061.9,9030731.7
196000000,5728687.2,3627283.6,9047502.6
197000000,5730216,3622512.9,9064253.4
198000000,5731730.3,3617750.1,9080984.3
199000000,5733230.4,3612995.1,9097695.8
200000000,5734716.4,3608247.9,9114388.2
201000000,5736188.6,3603508.6,9131061.8
202000000,5737647.2,3598777.2,9147716.9
203000000,5739092.3,3594053.6,9164354
204000000,5740524.1,3589338,9180973.3
205000000,5741942.8,3584630.4,9197575.2
206000000,5743348.7,3579930.7,9214160
207000000,5744741.8,3575238.9,9230727.9
208000000,5746122.3,3570555.2,9247279.4
209000000,5747490.4,3565879.4,9263814.7
210000000,5748846.4,3561211.7,9280334.1
211000000,5750190.2,3556552,9296838
212000000,5751522.2,3551900.3,9313326.5
213000000,5752842.4,3547256.7,9329800.1
214000000,5754151,3542621.1,9346258.9
215000000,5755448.2,3537993.5,9362703.3
216000000,5756734.1,3533374.1,9379133.5
217000000,5758008.8,3528762.7,9395549.8
218000000,5759272.5,3524159.3,9411952.5
219000000,5760525.4,3519564.1,9428341.9
220000000,5761767.6,3514976.9,9444718.1
221000000,5762999.2,3510397.8,9461081.5
222000000,5764220.4,3505826.8,9477432.3
223000000,5765431.2,3501263.9,9493770.7
224000000,5766631.8,3496709.1,9510097.1
225000000,5767822.4,3492162.3,9526411.5
226000000,5769003.1,3487623.7,9542714.4
227000000,5770174,3483093.1,9559005.9
228000000,5771335.1,3478570.6,9575286.2
229000000,5772486.8,3474056.2,9591555.5
230000000,5773628.9,3469549.9,9607814.2
231000000,5774761.8,3465051.7,9624062.4
232000000,5775885.4,3460561.5,9640300.3
233000000,5776999.9,3456079.4,9656528.1
234000000,5778105.4,3451605.3,9672746.1
235000000,5779202.1,3447139.4,9688954.5
236000000,5780289.9,3442681.4,9705153.5
237000000,5781369.1,3438231.5,9721343.2
238000000,5782439.7,3433789.7,9737523.9
239000000,5783501.9,3429355.9,9753695.7
240000000,5784555.6,3424930.1,9769859
241000000,5785601.1,3420512.3,9786013.7
242000000,5786638.5,3416102.5,9802160.3
243000000,5787667.7,3411700.8,9818298.8
244000000,5788689,3407307,9834429.3
245000000,5789702.3,3402921.2,9850552.2
246000000,5790707.9,3398543.4,9866667.6
247000000,5791705.8,3394173.6,9882775.6
248000000,5792696,3389811.7,9898876.5
249000000,5793678.7,3385457.8,9914970.3
250000000,5794654,3381111.8,9931057.4
251000000,5795621.9,3376773.7,9947137.7
252000000,5796582.5,3372443.5,9963211.6
253000000,5797535.9,3368121.3,9979279.1
254000000,5798482.2,3363806.9,9995340.5
255000000,5799421.4,3359500.5,10011395.9
256000000,5800353.7,3355201.9,10027445.4
257000000,5801279.1,3350911.1,10043489.1
258000000,5802197.7,3346628.2,10059527.4
259000000,5803109.6,3342353.2,10075560.2
260000000,5804014.8,3338086,10091587.8
261000000,5804913.4,3333826.6,10107610.3
262000000,5805805.5,3329574.9,10123627.8
263000000,5806691.2,3325331.1,10139640.5
264000000,5807570.4,3321095.1,10155648.6
265000000,5808443.4,3316866.8,10171652
266000000,5809310.1,3312646.3,10187651.1
267000000,5810170.7,3308433.5,10203645.9
268000000,5811025.2,3304228.4,10219636.6
269000000,5811873.6,3300031,10235623.3
270000000,5812716,3295841.4,10251606.1
271000000,5813552.5,3291659.4,10267585.2
272000000,5814383.2,3287485.1,10283560.6
273000000,5815208.1,3283318.4,10299532.6
274000000,5816027.2,3279159.4,10315501.2
275000000,5816840.7,3275008,10331466.5
276000000,5817648.5,3270864.2,10347428.7
277000000,5818450.8,3266728.1,10363387.9
278000000,5819247.6,3262599.5,10379344.3
279000000,5820039,3258478.5,10395297.8
280000000,5820825,3254365,10411248.7
281000000,5821605.6,3250259.1,10427197
282000000,5822381,3246160.7,10443142.9
283000000,5823151.1,3242069.9,10459086.5
284000000,5823916.1,3237986.5,10475027.8
285000000,5824676,3233910.6,10490967.1
286000000,5825430.7,3229842.2,10506904.3
287000000,5826180.5,3225781.3,10522839.7
288000000,5826925.3,3221727.8,10538773.2
289000000,5827665.2,3217681.7,10554705
290000000,5828400.2,3213643.1,10570635.3
291000000,5829130.4,3209611.8,10586564
292000000,5829855.8,3205587.9,10602491.4
293000000,5830576.5,3201571.5,10618417.4
294000000,5831292.5,3197562.3,10634342.3
295000000,5832003.9,3193560.5,10650266
296000000,5832710.6,3189566,10666188.7
297000000,5833412.9,3185578.9,10682110.5
298000000,5834110.6,3181599,10698031.5
299000000,5834803.8,3177626.4,10713951.7
300000000,5835492.7,3173661.1,10729871.2
301000000,5836177.2,3169703,10745790.2
302000000,5836857.3,3165752.2,10761708.7
303000000,5837533.1,3161808.6,10777626.8
304000000,5838204.7,3157872.2,10793544.6
305000000,5838872.1,3153943,10809462.2
306000000,5839535.3,3150021,10825379.6
307000000,5840194.4,3146106.1,10841296.9
308000000,5840849.4,3142198.4,10857214.3
309000000,5841500.3,3138297.8,10873131.7
310000000,5842147.2,3134404.4,10889049.3
311000000,5842790.1,3130518,10904967.2
312000000,5843429.1,3126638.7,10920885.4
313000000,5844064.1,3122766.5,10936803.9
314000000,5844695.3,3118901.4,10952723
315000000,5845322.7,3115043.3,10968642.6
316000000,5845946.2,3111192.3,10984562.8
317000000,5846566,3107348.2,11000483.7
318000000,5847182,3103511.2,11016405.4
319000000,5847794.4,3099681.1,11032327.9
320000000,5848403,3095858.1,11048251.3
321000000,5849008.1,3092041.9,11064175.7
322000000,5849609.5,3088232.8,11080101.1
323000000,5850207.4,3084430.5,11096027.6
324000000,5850801.7,3080635.2,11111955.2
325000000,5851392.5,3076846.7,11127884.2
326000000,5851979.8,3073065.2,11143814.4
327000000,5852563.7,3069290.5,11159745.9
328000000,5853144.2,3065522.7,11175678.9
329000000,5853721.3,3061761.7,11191613.4
330000000,5854295,3058007.5,11207549.4
331000000,5854865.4,3054260.2,11223487
332000000,5855432.5,3050519.6,11239426.2
333000000,5855996.4,3046785.8,11255367.2
334000000,5856557,3043058.8,11271310
335000000,5857114.3,3039338.6,11287254.6
336000000,5857668.5,3035625.1,11303201.1
337000000,5858219.6,3031918.3,11319149.6
338000000,5858767.5,3028218.2,11335100
339000000,5859312.3,3024524.8,11351052.6
340000000,5859854,3020838.1,11367007.2
341000000,5860392.7,3017158.1,11382964
342000000,5860928.3,3013484.7,11398923
343000000,5861460.9,3009818,11414884.3
344000000,5861990.6,3006157.9,11430847.9
345000000,5862517.3,3002504.4,11446813.8
346000000,5863041.1,2998857.5,11462782.2
347000000,5863562,2995217.2,11478753.1
348000000,5864080,2991583.5,11494726.5
349000000,5864595.1,2987956.3,11510702.4
350000000,5865107.4,2984335.7,11526681
351000000,5865616.9,2980721.6,11542662.2
352000000,5866123.7,2977114,11558646.1
353000000,5866627.6,2973512.9,11574632.8
354000000,5867128.8,2969918.3,11590622.2
355000000,5867627.3,2966330.1,11606614.5
356000000,5868123.1,2962748.5,11622609.7
357000000,5868616.3,2959173.2,11638607.9
358000000,5869106.7,2955604.4,11654609
359000000,5869594.6,2952042.1,11670613.1
360000000,5870079.8,2948486.1,11686620.2
361000000,5870562.5,2944936.5,11702630.5
362000000,5871042.6,2941393.3,11718643.9
363000000,5871520.1,2937856.5,11734660.4
364000000,5871995.1,2934326,11750680.2
365000000,5872467.6,2930801.9,11766703.2
366000000,5872937.6,2927284,11782729.6
367000000,5873405.2,2923772.5,11798759.2
368000000,5873870.2,2920267.3,11814792.3
369000000,5874332.9,2916768.4,11830828.7
370000000,5874793.2,2913275.7,11846868.6
371000000,5875251,2909789.3,11862911.9
372000000,5875706.5,2906309.2,11878958.8
373000000,5876159.7,2902835.3,11895009.2
374000000,5876610.5,2899367.6,11911063.2
375000000,5877058.9,2895906.1,11927120.8
376000000,5877505.1,2892450.8,11943182.1
377000000,5877949,2889001.7,11959247.1
378000000,5878390.6,2885558.7,11975315.7
379000000,5878830,2882121.9,11991388.2
380000000,5879267.2,2878691.2,12007464.4
381000000,5879702.1,2875266.7,12023544.4
382000000,5880134.9,2871848.3,12039628.3
383000000,5880565.4,2868436,12055716
384000000,5880993.8,2865029.8,12071807.7
385000000,5881420.1,2861629.6,12087903.3
386000000,5881844.2,2858235.5,12104002.8
387000000,5882266.2,2854847.5,12120106.4
388000000,5882686.1,2851465.5,12136213.9
389000000,5883103.9,2848089.5,12152325.6
390000000,5883519.6,2844719.6,12168441.3
391000000,5883933.3,2841355.6,12184561.1
392000000,5884345,2837997.7,12200685
393000000,5884754.6,2834645.7,12216813.1
394000000,5885162.2,2831299.7,12232945.4
395000000,5885567.9,2827959.6,12249082
396000000,5885971.5,2824625.5,12265222.7
397000000,5886373.2,2821297.3,12281367.7
398000000,5886772.9,2817975,12297517.1
399000000,5887170.7,2814658.6,12313670.7
400000000,5887566.6,2811348.1,12329828.6
401000000,5887960.6,2808043.5,12345991
402000000,5888352.6,2804744.7,12362157.7
403000000,5888742.8,2801451.8,12378328.8
404000000,5889131.2,2798164.8,12394504.4
405000000,5889517.6,2794883.6,12410684.4
406000000,5889902.3,2791608.2,12426868.9
407000000,5890285.1,2788338.5,12443057.9
408000000,5890666,2785074.7,12459251.4
409000000,5891045.2,2781816.7,12475449.5
410000000,5891422.6,2778564.4,12491652.1
411000000,5891798.2,2775317.9,12507859.3
412000000,5892172.1,2772077.2,12524071.2
413000000,5892544.2,2768842.2,12540287.6
414000000,5892914.6,2765612.9,12556508.7
415000000,5893283.2,2762389.3,12572734.5
416000000,5893650.1,2759171.4,12588964.9
417000000,5894015.3,2755959.2,12605200.1
418000000,5894378.9,2752752.7,12621439.9
419000000,5894740.7,2749551.8,12637684.5
420000000,5895100.9,2746356.6,12653933.9
421000000,5895459.4,2743167,12670188.1
422000000,5895816.3,2739983.1,12686447
423000000,5896171.5,2736804.7,12702710.8
424000000,5896525.2,2733632,12718979.3
425000000,5896877.2,2730464.9,12735252.8
426000000,5897227.6,2727303.3,12751531
427000000,5897576.4,2724147.4,12767814.2
428000000,5897923.7,2720997,12784102.3
429000000,5898269.3,2717852.1,12800395.2
430000000,5898613.4,2714712.8,12816693.1
431000000,5898956,2711579,12832995.9
432000000,5899297,2708450.7,12849303.7
433000000,5899636.6,2705327.9,12865616.5
434000000,5899974.5,2702210.6,12881934.2
435000000,5900311,2699098.8,12898257
436000000,5900646,2695992.5,12914584.7
437000000,5900979.5,2692891.6,12930917.5
438000000,5901311.5,2689796.2,12947255.3
439000000,5901642.1,2686706.2,12963598.2
440000000,5901971.2,2683621.6,12979946.1
441000000,5902298.9,2680542.5,12996299.1
442000000,5902625.1,2677468.7,13012657.2
443000000,5902949.9,2674400.4,13029020.4
444000000,5903273.3,2671337.4,13045388.7
445000000,5903595.2,2668279.8,13061762.2
446000000,5903915.8,2665227.6,13078140.7
447000000,5904235,2662180.7,13094524.5
448000000,5904552.7,2659139.2,13110913.4
449000000,5904869.2,2656102.9,13127307.4
450000000,5905184.2,2653072,13143706.7
451000000,5905497.9,2650046.4,13160111.1
452000000,5905810.3,2647026.1,13176520.7
453000000,5906121.3,2644011.1,13192935.6
454000000,5906431,2641001.4,13209355.7
455000000,5906739.3,2637996.9,13225781
456000000,5907046.4,2634997.7,13242211.5
457000000,5907352.1,2632003.7,13258647.4
458000000,5907656.6,2629015,13275088.4
459000000,5907959.7,2626031.4,13291534.8
460000000,5908261.6,2623053.1,13307986.4
461000000,5908562.2,2620080,13324443.3
462000000,5908861.6,2617112.1,13340905.5
463000000,5909159.7,2614149.4,13357373
464000000,5909456.5,2611191.8,13373845.8
465000000,5909752.1,2608239.4,13390324
466000000,5910046.5,2605292.1,13406807.5
467000000,5910339.7,2602350,13423296.3
468000000,5910631.6,2599413,13439790.4
469000000,5910922.3,2596481.1,13456289.9
470000000,5911211.8,2593554.3,13472794.8
471000000,5911500.2,2590632.7,13489305
472000000,5911787.3,2587716.1,13505820.6
473000000,5912073.3,2584804.6,13522341.6
474000000,5912358.1,2581898.1,13538867.9
475000000,5912641.7,2578996.8,13555399.7
476000000,5912924.2,2576100.4,13571936.8
477000000,5913205.5,2573209.1,13588479.3
478000000,5913485.6,2570322.8,13605027.3
479000000,5913764.7,2567441.6,13621580.6
480000000,5914042.6,2564565.3,13638139.4
481000000,5914319.4,2561694.1,13654703.6
482000000,5914595,2558827.8,13671273.3
483000000,5914869.6,2555966.5,13687848.3
484000000,5915143,2553110.2,13704428.8
485000000,5915415.4,2550258.9,13721014.8
486000000,5915686.7,2547412.4,13737606.2
487000000,5915956.9,2544571,13754203
488000000,5916226,2541734.4,13770805.3
489000000,5916494,2538902.8,13787413.1
490000000,5916761,2536076,13804026.3
491000000,5917026.9,2533254.2,13820645
492000000,5917291.8,2530437.3,13837269.1
493000000,5917555.6,2527625.2,13853898.8
494000000,5917818.4,2524818,13870533.9
495000000,5918080.1,2522015.7,13887174.5
496000000,5918340.8,2519218.2,13903820.5
497000000,5918600.5,2516425.6,13920472.1
498000000,5918859.2,2513637.8,13937129.1
499000000,5919116.9,2510854.8,13953791.7
500000000,5919373.6,2508076.6,13970459.7
501000000,5919629.2,2505303.3,13987133.3
502000000,5919883.9,2502534.7,14003812.3
503000000,5920137.6,2499770.9,14020496.8
504000000,5920390.4,2497011.9,14037186.9
505000000,5920642.1,2494257.6,14053882.4
506000000,5920892.9,2491508.1,14070583.4
507000000,5921142.7,2488763.3,14087290
508000000,5921391.6,2486023.3,14104002.1
509000000,5921639.5,2483288,14120719.6
510000000,5921886.4,2480557.5,14137442.7
511000000,5922132.5,2477831.6,14154171.3
512000000,5922377.5,2475110.4,14170905.4
513000000,5922621.7,2472393.9,14187645.1
514000000,5922864.9,2469682.1,14204390.2
515000000,5923107.2,2466975,14221140.9
516000000,5923348.6,2464272.5,14237897.1
517000000,5923589.1,2461574.7,14254658.8
518000000,5923828.7,2458881.6,14271426
519000000,5924067.4,2456193,14288198.7
520000000,5924305.2,2453509.1,14304977
521000000,5924542.1,2450829.8,14321760.8
522000000,5924778.1,2448155.2,14338550.1
523000000,5925013.2,2445485.1,14355344.9
524000000,5925247.5,2442819.6,14372145.2
525000000,5925480.9,2440158.7,14388951
526000000,5925713.4,2437502.3,14405762.4
527000000,5925945.1,2434850.5,14422579.3
528000000,5926175.9,2432203.3,14439401.7
529000000,5926405.8,2429560.6,14456229.6
530000000,5926635,2426922.5,14473063
531000000,5926863.2,2424288.8,14489902
532000000,5927090.7,2421659.7,14506746.4
533000000,5927317.3,2419035.1,14523596.4
534000000,5927543.1,2416415,14540451.9
535000000,5927768,2413799.4,14557312.9
536000000,5927992.2,2411188.3,14574179.4
537000000,5928215.5,2408581.7,14591051.3
538000000,5928438,2405979.5,14607928.9
539000000,5928659.7,2403381.8,14624811.9
540000000,5928880.6,2400788.5,14641700.4
541000000,5929100.7,2398199.6,14658594.4
542000000,5929320.1,2395615.2,14675493.9
543000000,5929538.6,2393035.2,14692398.9
544000000,5929756.3,2390459.6,14709309.3
545000000,5929973.3,2387888.5,14726225.3
546000000,5930189.5,2385321.7,14743146.8
547000000,5930404.9,2382759.3,14760073.7
548000000,5930619.6,2380201.3,14777006.2
549000000,5930833.5,2377647.6,14793944.1
550000000,5931046.6,2375098.3,14810887.5
551000000,5931259,2372553.4,14827836.3
552000000,5931470.7,2370012.8,14844790.6
553000000,5931681.5,2367476.6,14861750.5
554000000,5931891.7,2364944.6,14878715.7
555000000,5932101.1,2362417,14895686.5
556000000,5932309.8,2359893.7,14912662.6
557000000,5932517.7,2357374.7,14929644.3
558000000,5932724.9,2354860,14946631.4
559000000,5932931.4,2352349.6,14963623.9
560000000,5933137.2,2349843.5,14980621.9
561000000,5933342.2,2347341.6,14997625.4
562000000,5933546.6,2344844,15014634.3
563000000,5933750.2,2342350.6,15031648.6
564000000,5933953.1,2339861.5,15048668.3
565000000,5934155.4,2337376.6,15065693.5
566000000,5934356.9,2334896,15082724.1
567000000,5934557.7,2332419.5,15099760.1
568000000,5934757.9,2329947.3,15116801.6
569000000,5934957.3,2327479.3,15133848.4
570000000,5935156.1,2325015.4,15150900.7
571000000,5935354.2,2322555.8,15167958.3
572000000,5935551.6,2320100.3,15185021.4
573000000,5935748.4,2317649,15202089.8
574000000,5935944.5,2315201.9,15219163.7
575000000,5936139.9,2312758.9,15236242.9
576000000,5936334.6,2310320.1,15253327.5
577000000,5936528.7,2307885.4,15270417.5
578000000,5936722.1,2305454.8,15287512.9
579000000,5936914.9,2303028.3,15304613.6
580000000,5937107.1,2300606,15321719.7
581000000,5937298.5,2298187.8,15338831.2
582000000,5937489.4,2295773.6,15355948
583000000,5937679.6,2293363.6,15373070.1
584000000,5937869.2,2290957.6,15390197.6
585000000,5938058.1,2288555.7,15407330.4
586000000,5938246.4,2286157.9,15424468.6
587000000,5938434.1,2283764.1,15441612.1
588000000,5938621.1,2281374.4,15458760.9
589000000,5938807.6,2278988.7,15475915.1
590000000,5938993.4,2276607,15493074.5
591000000,5939178.6,2274229.4,15510239.3
592000000,5939363.2,2271855.8,15527409.3
593000000,5939547.2,2269486.2,15544584.7
594000000,5939730.5,2267120.6,15561765.3
595000000,5939913.3,2264759,15578951.2
596000000,5940095.5,2262401.4,15596142.4
597000000,5940277.1,2260047.8,15613338.9
598000000,5940458.1,2257698.1,15630540.6
599000000,5940638.5,2255352.4,15647747.6
600000000,5940818.3,2253010.7,15664959.9
601000000,5940997.5,2250672.9,15682177.4
602000000,5941176.1,2248339,15699400.1
603000000,5941354.2,2246009.1,15716628.1
604000000,5941531.7,2243683.1,15733861.3
605000000,5941708.6,2241361,15751099.8
606000000,5941884.9,2239042.8,15768343.4
607000000,5942060.7,2236728.6,15785592.3
608000000,5942235.9,2234418.2,15802846.4
609000000,5942410.6,2232111.7,15820105.7
610000000,5942584.7,2229809.1,15837370.1
611000000,5942758.2,2227510.4,15854639.8
612000000,5942931.2,2225215.5,15871914.6
613000000,5943103.6,2222924.5,15889194.6
614000000,5943275.5,2220637.3,15906479.8
615000000,5943446.8,2218354,15923770.2
616000000,5943617.6,2216074.5,15941065.6
617000000,5943787.8,2213798.9,15958366.3
618000000,5943957.5,2211527,15975672.1
619000000,5944126.7,2209259,15992983
620000000,5944295.3,2206994.8,16010299
621000000,5944463.4,2204734.4,16027620.2
622000000,5944631,2202477.7,16044946.5
623000000,5944798,2200224.9,16062277.8
624000000,5944964.6,2197975.8,16079614.3
625000000,5945130.6,2195730.5,16096955.9
626000000,5945296,2193489,16114302.5
627000000,5945461,2191251.2,16131654.3
628000000,5945625.5,2189017.1,16149011.1
629000000,5945789.4,2186786.8,16166373
630000000,5945952.8,2184560.3,16183739.9
631000000,5946115.8,2182337.4,16201111.9
632000000,5946278.2,2180118.3,16218488.9
633000000,5946440.1,2177902.9,16235870.9
634000000,5946601.5,2175691.1,16253258
635000000,5946762.4,2173483.1,16270650.1
636000000,5946922.9,2171278.8,16288047.2
637000000,5947082.8,2169078.1,16305449.3
638000000,5947242.2,2166881.2,16322856.4
639000000,5947401.2,2164687.9,16340268.5
640000000,5947559.7,2162498.2,16357685.6
641000000,5947717.6,2160312.2,16375107.7
642000000,5947875.1,2158129.9,16392534.7
643000000,5948032.2,2155951.1,16409966.7
644000000,5948188.7,2153776.1,16427403.6
645000000,5948344.8,2151604.6,16444845.5
646000000,5948500.4,2149436.8,16462292.3
647000000,5948655.5,2147272.6,16479744.1
648000000,5948810.2,2145111.9,16497200.8
