TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
301000000,3119828.7,2761780.7,3524295.4
302000000,3120005.5,2761894,3524550.5
303000000,3120181.3,2762006.5,3524803.9
304000000,3120355.8,2762118.2,3525055.7
305000000,3120529.3,2762229.3,3525305.8
306000000,3120701.6,2762339.6,3525554.4
307000000,3120872.8,2762449.2,3525801.4
308000000,3121043,2762558.1,3526046.9
309000000,3121212.1,2762666.3,3526290.8
310000000,3121380.1,2762773.8,3526533.2
311000000,3121547,2762880.7,3526774
312000000,3121712.9,2762986.8,3527013.3
313000000,3121877.8,2763092.3,3527251.2
314000000,3122041.6,2763197.1,3527487.6
315000000,3122204.4,2763301.3,3527722.5
316000000,3122366.2,2763404.8,3527955.9
317000000,3122527,2763507.7,3528188
318000000,3122686.8,2763609.9,3528418.6
319000000,3122845.6,2763711.5,3528647.7
320000000,3123003.4,2763812.5,3528875.5
321000000,3123160.3,2763912.8,3529101.9
322000000,3123316.2,2764012.6,3529327
323000000,3123471.2,2764111.7,3529550.7
324000000,3123625.2,2764210.2,3529773
325000000,3123778.3,2764308.1,3529994
326000000,3123930.5,2764405.5,3530213.7
327000000,3124081.8,2764502.2,3530432
328000000,3124232.2,2764598.3,3530649.1
329000000,3124381.6,2764693.9,3530864.9
330000000,3124530.2,2764788.9,3531079.4
331000000,3124677.9,2764883.3,3531292.6
332000000,3124824.7,2764977.2,3531504.6
333000000,3124970.7,2765070.5,3531715.3
334000000,3125115.8,2765163.3,3531924.8
335000000,3125260,2765255.5,3532133.1
336000000,3125403.5,2765347.1,3532340.1
337000000,3125546,2765438.3,3532546
338000000,3125687.8,2765528.9,3532750.7
339000000,3125828.7,2765618.9,3532954.2
340000000,3125968.8,2765708.5,3533156.5
341000000,3126108.1,2765797.5,3533357.7
342000000,3126246.6,2765886,3533557.7
343000000,3126384.3,2765974,3533756.6
344000000,3126521.2,2766061.5,3533954.4
345000000,3126657.4,2766148.5,3534151
346000000,3126792.7,2766235,3534346.5
347000000,3126927.4,2766321,3534540.9
348000000,3127061.2,2766406.5,3534734.3
349000000,3127194.3,2766491.5,3534926.5
350000000,3127326.6,2766576,3535117.7
351000000,3127458.2,2766660.1,3535307.8
352000000,3127589.1,2766743.7,3535496.8
353000000,3127719.2,2766826.8,3535684.8
354000000,3127848.7,2766909.5,3535871.8
355000000,3127977.4,2766991.7,3536057.7
356000000,3128105.3,2767073.4,3536242.7
357000000,3128232.6,2767154.7,3536426.6
358000000,3128359.2,2767235.5,3536609.4
359000000,3128485.1,2767315.9,3536791.3
360000000,3128610.3,2767395.9,3536972.3
361000000,3128734.8,2767475.4,3537152.2
362000000,3128858.7,2767554.5,3537331.1
363000000,3128981.9,2767633.1,3537509.1
364000000,3129104.4,2767711.3,3537686.2
365000000,3129226.2,2767789.1,3537862.3
366000000,3129347.4,2767866.5,3538037.4
367000000,3129468,2767943.4,3538211.6
368000000,3129587.9,2768020,3538384.9
369000000,3129707.1,2768096.1,3538557.3
370000000,3129825.7,2768171.8,3538728.7
371000000,3129943.7,2768247.1,3538899.3
372000000,3130061.1,2768322.1,3539068.9
373000000,3130177.9,2768396.6,3539237.7
374000000,3130294,2768470.7,3539405.6
375000000,3130409.6,2768544.4,3539572.6
376000000,3130524.5,2768617.8,3539738.7
377000000,3130638.8,2768690.7,3539904
378000000,3130752.5,2768763.3,3540068.4
379000000,3130865.7,2768835.5,3540232
380000000,3130978.2,2768907.3,3540394.7
381000000,3131090.2,2768978.8,3540556.6
382000000,3131201.6,2769049.9,3540717.6
383000000,3131312.5,2769120.6,3540877.9
384000000,3131422.7,2769190.9,3541037.3
385000000,3131532.4,2769260.9,3541195.9
386000000,3131641.5,2769330.5,3541353.7
387000000,3131750.1,2769399.8,3541510.7
388000000,3131858.2,2769468.7,3541666.9
389000000,3131965.6,2769537.2,3541822.3
390000000,3132072.6,2769605.5,3541976.9
391000000,3132179,2769673.3,3542130.8
392000000,3132284.9,2769740.8,3542283.9
393000000,3132390.2,2769808,3542436.2
394000000,3132495,2769874.9,3542587.8
395000000,3132599.3,2769941.4,3542738.6
396000000,3132703.1,2770007.6,3542888.7
397000000,3132806.3,2770073.4,3543038
398000000,3132909.1,2770138.9,3543186.6
399000000,3133011.3,2770204.1,3543334.5
400000000,3133113,2770269,3543481.6
401000000,3133214.3,2770333.5,3543628.1
402000000,3133315,2770397.8,3543773.8
403000000,3133415.3,2770461.7,3543918.8
404000000,3133515,2770525.3,3544063.1
405000000,3133614.3,2770588.6,3544206.7
406000000,3133713.1,2770651.5,3544349.6
407000000,3133811.4,2770714.2,3544491.8
408000000,3133909.2,2770776.6,3544633.3
409000000,3134006.6,2770838.7,3544774.2
410000000,3134103.5,2770900.4,3544914.4
411000000,3134199.9,2770961.9,3545053.9
412000000,3134295.9,2771023.1,3545192.7
413000000,3134391.4,2771083.9,3545330.9
414000000,3134486.5,2771144.5,3545468.4
415000000,3134581.1,2771204.8,3545605.3
416000000,3134675.3,2771264.8,3545741.6
417000000,3134769,2771324.6,3545877.2
418000000,3134862.2,2771384,3546012.1
419000000,3134955.1,2771443.2,3546146.4
420000000,3135047.5,2771502.1,3546280.1
421000000,3135139.4,2771560.7,3546413.2
422000000,3135231,2771619,3546545.7
423000000,3135322.1,2771677,3546677.5
424000000,3135412.8,2771734.8,3546808.8
425000000,3135503.1,2771792.3,3546939.4
426000000,3135592.9,2771849.6,3547069.4
427000000,3135682.3,2771906.6,3547198.8
428000000,3135771.4,2771963.3,3547327.7
429000000,3135860,2772019.7,3547455.9
430000000,3135948.2,2772075.9,3547583.6
431000000,3136036,2772131.9,3547710.7
432000000,3136123.4,2772187.5,3547837.2
433000000,3136210.4,2772243,3547963.1
434000000,3136297,2772298.1,3548088.4
435000000,3136383.2,2772353.1,3548213.2
436000000,3136469.1,2772407.7,3548337.5
437000000,3136554.5,2772462.1,3548461.1
438000000,3136639.6,2772516.3,3548584.2
439000000,3136724.2,2772570.2,3548706.8
440000000,3136808.5,2772623.9,3548828.8
441000000,3136892.4,2772677.4,3548950.3
442000000,3136976,2772730.6,3549071.2
443000000,3137059.2,2772783.5,3549191.6
444000000,3137142,2772836.3,3549311.5
445000000,3137224.4,2772888.8,3549430.8
446000000,3137306.5,2772941,3549549.7
447000000,3137388.2,2772993.1,3549667.9
448000000,3137469.5,2773044.9,3549785.7
449000000,3137550.5,2773096.4,3549903
450000000,3137631.2,2773147.8,3550019.7
451000000,3137711.4,2773198.9,3550135.9
452000000,3137791.4,2773249.8,3550251.7
453000000,3137871,2773300.5,3550366.9
454000000,3137950.2,2773350.9,3550481.6
455000000,3138029.1,2773401.1,3550595.9
456000000,3138107.6,2773451.1,3550709.6
457000000,3138185.9,2773500.9,3550822.9
458000000,3138263.7,2773550.5,3550935.6
459000000,3138341.3,2773599.9,3551047.9
460000000,3138418.5,2773649,3551159.7
461000000,3138495.4,2773697.9,3551271
462000000,3138571.9,2773746.7,3551381.9
463000000,3138648.1,2773795.2,3551492.3
464000000,3138724,2773843.5,3551602.2
465000000,3138799.6,2773891.6,3551711.6
466000000,3138874.9,2773939.5,3551820.6
467000000,3138949.8,2773987.2,3551929.2
468000000,3139024.5,2774034.7,3552037.2
469000000,3139098.8,2774082,3552144.8
470000000,3139172.8,2774129.1,3552252
471000000,3139246.5,2774176,3552358.7
472000000,3139319.8,2774222.7,3552465
473000000,3139392.9,2774269.2,3552570.9
474000000,3139465.7,2774315.5,3552676.3
475000000,3139538.1,2774361.6,3552781.2
476000000,3139610.3,2774407.5,3552885.7
477000000,3139682.2,2774453.2,3552989.8
478000000,3139753.8,2774498.8,3553093.5
479000000,3139825,2774544.1,3553196.8
480000000,3139896,2774589.3,3553299.6
481000000,3139966.7,2774634.3,3553402
482000000,3140037.1,2774679.1,3553504
483000000,3140107.2,2774723.7,3553605.5
484000000,3140177,2774768.1,3553706.7
485000000,3140246.6,2774812.3,3553807.4
486000000,3140315.9,2774856.4,3553907.7
487000000,3140384.8,2774900.3,3554007.7
488000000,3140453.5,2774944,3554107.2
489000000,3140522,2774987.5,3554206.3
490000000,3140590.1,2775030.9,3554305.1
491000000,3140658,2775074,3554403.4
492000000,3140725.6,2775117,3554501.3
493000000,3140792.9,2775159.9,3554598.9
494000000,3140860,2775202.5,3554696
495000000,3140926.8,2775245,3554792.8
496000000,3140993.3,2775287.3,3554889.2
497000000,3141059.6,2775329.5,3554985.2
498000000,3141125.6,2775371.4,3555080.8
499000000,3141191.3,2775413.2,3555176.1
500000000,3141256.8,2775454.9,3555271
501000000,3141322,2775496.4,3555365.5
502000000,3141387,2775537.7,3555459.6
503000000,3141451.7,2775578.8,3555553.4
504000000,3141516.1,2775619.8,3555646.8
505000000,3141580.3,2775660.7,3555739.8
506000000,3141644.3,2775701.3,3555832.5
507000000,3141708,2775741.8,3555924.8
508000000,3141771.5,2775782.2,3556016.7
509000000,3141834.7,2775822.4,3556108.3
510000000,3141897.6,2775862.4,3556199.6
511000000,3141960.4,2775902.3,3556290.5
512000000,3142022.8,2775942,3556381
513000000,3142085.1,2775981.6,3556471.2
514000000,3142147.1,2776021,3556561.1
515000000,3142208.8,2776060.3,3556650.6
516000000,3142270.4,2776099.4,3556739.8
517000000,3142331.7,2776138.3,3556828.6
518000000,3142392.7,2776177.2,3556917.1
519000000,3142453.5,2776215.8,3557005.2
520000000,3142514.1,2776254.4,3557093
521000000,3142574.5,2776292.7,3557180.5
522000000,3142634.6,2776331,3557267.7
523000000,3142694.5,2776369,3557354.5
524000000,3142754.2,2776407,3557441
525000000,3142813.7,2776444.8,3557527.2
526000000,3142872.9,2776482.4,3557613.1
527000000,3142931.9,2776519.9,3557698.6
528000000,3142990.7,2776557.3,3557783.8
529000000,3143049.3,2776594.5,3557868.7
530000000,3143107.6,2776631.6,3557953.3
531000000,3143165.8,2776668.6,3558037.6
532000000,3143223.7,2776705.4,3558121.5
533000000,3143281.4,2776742,3558205.2
534000000,3143338.9,2776778.6,3558288.5
535000000,3143396.2,2776815,3558371.5
536000000,3143453.2,2776851.2,3558454.3
537000000,3143510.1,2776887.4,3558536.7
538000000,3143566.7,2776923.4,3558618.8
539000000,3143623.2,2776959.2,3558700.6
540000000,3143679.4,2776995,3558782.1
541000000,3143735.4,2777030.6,3558863.4
542000000,3143791.2,2777066.1,3558944.3
543000000,3143846.9,2777101.4,3559024.9
544000000,3143902.3,2777136.6,3559105.3
545000000,3143957.5,2777171.7,3559185.3
546000000,3144012.5,2777206.7,3559265.1
547000000,3144067.3,2777241.5,3559344.6
548000000,3144122,2777276.2,3559423.8
549000000,3144176.4,2777310.8,3559502.7
550000000,3144230.6,2777345.2,3559581.3
551000000,3144284.6,2777379.6,3559659.6
552000000,3144338.5,2777413.8,3559737.7
553000000,3144392.1,2777447.8,3559815.5
554000000,3144445.6,2777481.8,3559893
555000000,3144498.8,2777515.6,3559970.2
556000000,3144551.9,2777549.4,3560047.2
557000000,3144604.8,2777583,3560123.9
558000000,3144657.5,2777616.4,3560200.3
559000000,3144710,2777649.8,3560276.4
560000000,3144762.3,2777683,3560352.3
561000000,3144814.5,2777716.2,3560427.9
562000000,3144866.5,2777749.2,3560503.3
563000000,3144918.2,2777782.1,3560578.4
564000000,3144969.8,2777814.8,3560653.2
565000000,3145021.2,2777847.5,3560727.7
566000000,3145072.5,2777880,3560802
567000000,3145123.5,2777912.5,3560876.1
568000000,3145174.4,2777944.8,3560949.9
569000000,3145225.1,2777977,3561023.4
570000000,3145275.6,2778009.1,3561096.7
571000000,3145326,2778041.1,3561169.7
572000000,3145376.2,2778072.9,3561242.4
573000000,3145426.2,2778104.7,3561315
574000000,3145476,2778136.3,3561387.2
575000000,3145525.7,2778167.9,3561459.3
576000000,3145575.1,2778199.3,3561531
577000000,3145624.5,2778230.6,3561602.6
578000000,3145673.6,2778261.8,3561673.8
579000000,3145722.6,2778292.9,3561744.9
580000000,3145771.4,2778323.9,3561815.7
581000000,3145820.1,2778354.8,3561886.2
582000000,3145868.5,2778385.6,3561956.6
583000000,3145916.9,2778416.3,3562026.6
584000000,3145965,2778446.9,3562096.5
585000000,3146013,2778477.4,3562166.1
586000000,3146060.8,2778507.7,3562235.5
587000000,3146108.5,2778538,3562304.6
588000000,3146156,2778568.2,3562373.5
589000000,3146203.4,2778598.2,3562442.2
590000000,3146250.6,2778628.2,3562510.7
591000000,3146297.6,2778658.1,3562578.9
592000000,3146344.5,2778687.8,3562646.9
593000000,3146391.2,2778717.5,3562714.7
594000000,3146437.7,2778747,3562782.2
595000000,3146484.2,2778776.5,3562849.5
596000000,3146530.4,2778805.9,3562916.6
597000000,3146576.5,2778835.1,3562983.5
598000000,3146622.5,2778864.3,3563050.1
599000000,3146668.3,2778893.4,3563116.6
600000000,3146713.9,2778922.4,3563182.8
601000000,3146759.4,2778951.2,3563248.8
602000000,3146804.7,2778980,3563314.6
603000000,3146849.9,2779008.7,3563380.1
604000000,3146895,2779037.3,3563445.5
605000000,3146939.9,2779065.8,3563510.6
606000000,3146984.6,2779094.2,3563575.6
607000000,3147029.2,2779122.5,3563640.3
608000000,3147073.7,2779150.8,3563704.8
609000000,3147118,2779178.9,3563769.1
610000000,3147162.2,2779206.9,3563833.2
611000000,3147206.2,2779234.9,3563897.1
612000000,3147250.1,2779262.7,3563960.7
613000000,3147293.9,2779290.5,3564024.2
614000000,3147337.5,2779318.2,3564087.5
615000000,3147380.9,2779345.8,3564150.5
616000000,3147424.3,2779373.3,3564213.4
617000000,3147467.4,2779400.7,3564276.1
618000000,3147510.5,2779428,3564338.5
619000000,3147553.4,2779455.2,3564400.8
620000000,3147596.2,2779482.4,3564462.8
621000000,3147638.8,2779509.5,3564524.7
622000000,3147681.3,2779536.4,3564586.4
623000000,3147723.7,2779563.3,3564647.9
624000000,3147765.9,2779590.1,3564709.1
625000000,3147808,2779616.8,3564770.2
626000000,3147850,2779643.5,3564831.1
627000000,3147891.8,2779670,3564891.8
628000000,3147933.5,2779696.5,3564952.3
629000000,3147975.1,2779722.9,3565012.6
630000000,3148016.5,2779749.1,3565072.8
631000000,3148057.8,2779775.4,3565132.7
632000000,3148099,2779801.5,3565192.5
633000000,3148140.1,2779827.5,3565252.1
634000000,3148181,2779853.5,3565311.4
635000000,3148221.8,2779879.4,3565370.6
636000000,3148262.4,2779905.2,3565429.7
637000000,3148303,2779930.9,3565488.5
638000000,3148343.4,2779956.6,3565547.1
639000000,3148383.7,2779982.1,3565605.6
640000000,3148423.9,2780007.6,3565663.9
641000000,3148463.9,2780033,3565722
642000000,3148503.8,2780058.3,3565779.9
643000000,3148543.6,2780083.6,3565837.7
644000000,3148583.3,2780108.8,3565895.3
645000000,3148622.8,2780133.9,3565952.7
646000000,3148662.3,2780158.9,3566009.9
647000000,3148701.6,2780183.8,3566066.9
648000000,3148740.8,2780208.7,3566123.8
649000000,3148779.8,2780233.5,3566180.5
650000000,3148818.8,2780258.2,3566237
