TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
219000000,9769644,8634040.2,11054609.8
220000000,9773095.5,8635422,11060651.7
221000000,9776518.7,8636788.5,11066650.2
222000000,9779914.1,8638139.9,11072605.9
223000000,9783281.9,8639476.4,11078519.2
224000000,9786622.5,8640798.2,11084390.5
225000000,9789936.3,8642105.4,11090220.2
226000000,9793223.5,8643398.5,11096009
227000000,9796484.5,8644677.4,11101757.1
228000000,9799719.6,8645942.5,11107465.1
229000000,9802929.1,8647194,11113133.3
230000000,9806113.3,8648431.9,11118762.2
231000000,9809272.5,8649656.6,11124352.2
232000000,9812406.9,8650868.2,11129903.7
233000000,9815517,8652066.9,11135417.1
234000000,9818602.9,8653252.9,11140892.8
235000000,9821664.9,8654426.3,11146331.2
236000000,9824703.4,8655587.3,11151732.8
237000000,9827718.6,8656736.2,11157097.8
238000000,9830710.7,8657873,11162426.7
239000000,9833680.1,8658998,11167719.8
240000000,9836626.9,8660111.3,11172977.5
241000000,9839551.4,8661213,11178200.2
242000000,9842454,8662303.3,11183388.2
243000000,9845334.8,8663382.4,11188541.8
244000000,9848194,8664450.5,11193661.5
245000000,9851032,8665507.6,11198747.6
246000000,9853849,8666553.9,11203800.3
247000000,9856645.1,8667589.6,11208820.1
248000000,9859420.7,8668614.9,11213807.2
249000000,9862175.9,8669629.7,11218762
250000000,9864910.9,8670634.4,11223684.8
251000000,9867626.1,8671629,11228576
252000000,9870321.6,8672613.6,11233435.7
253000000,9872997.5,8673588.4,11238264.4
254000000,9875654.3,8674553.6,11243062.4
255000000,9878291.9,8675509.2,11247829.9
256000000,9880910.7,8676455.3,11252567.2
257000000,9883510.9,8677392.2,11257274.7
258000000,9886092.5,8678319.8,11261952.5
259000000,9888656,8679238.4,11266601.1
260000000,9891201.3,8680148,11271220.6
261000000,9893728.8,8681048.8,11275811.4
262000000,9896238.6,8681940.9,11280373.8
263000000,9898730.9,8682824.3,11284907.9
264000000,9901205.8,8683699.3,11289414.1
265000000,9903663.7,8684565.8,11293892.6
266000000,9906104.5,8685424.1,11298343.7
267000000,9908528.6,8686274.2,11302767.7
268000000,9910936,8687116.2,11307164.7
269000000,9913327.1,8687950.2,11311535.1
270000000,9915701.8,8688776.3,11315879.1
271000000,9918060.4,8689594.6,11320196.9
272000000,9920403.1,8690405.3,11324488.7
273000000,9922729.9,8691208.4,11328754.9
274000000,9925041.2,8692003.9,11332995.7
275000000,9927337,8692792.1,11337211.2
276000000,9929617.4,8693572.9,11341401.7
277000000,9931882.7,8694346.5,11345567.5
278000000,9934133,8695113,11349708.7
279000000,9936368.5,8695872.4,11353825.5
280000000,9938589.2,8696624.8,11357918.3
281000000,9940795.3,8697370.4,11361987.2
282000000,9942987,8698109.2,11366032.4
283000000,9945164.4,8698841.2,11370054.1
284000000,9947327.7,8699566.6,11374052.6
285000000,9949477,8700285.5,11378028
286000000,9951612.3,8700997.8,11381980.6
287000000,9953734,8701703.8,11385910.5
288000000,9955842,8702403.4,11389817.9
289000000,9957936.6,8703096.8,11393703.1
290000000,9960017.8,8703784,11397566.2
291000000,9962085.8,8704465.1,11401407.4
292000000,9964140.7,8705140.1,11405227
293000000,9966182.6,8705809.2,11409025
294000000,9968211.6,8706472.4,11412801.8
295000000,9970228,8707129.7,11416557.3
296000000,9972231.7,8707781.3,11420292
297000000,9974222.9,8708427.2,11424005.8
298000000,9976201.8,8709067.5,11427699.1
299000000,9978168.4,8709702.2,11431371.9
300000000,9980122.8,8710331.4,11435024.4
301000000,9982065.3,8710955.1,11438656.9
302000000,9983995.8,8711573.5,11442269.5
303000000,9985914.4,8712186.6,11445862.3
304000000,9987821.4,8712794.4,11449435.5
305000000,9989716.8,8713397,11452989.3
306000000,9991600.7,8713994.4,11456523.8
307000000,9993473.2,8714586.8,11460039.2
308000000,9995334.4,8715174.2,11463535.6
309000000,9997184.4,8715756.5,11467013.3
310000000,9999023.4,8716334,11470472.3
311000000,10000851.3,8716906.6,11473912.9
312000000,10002668.4,8717474.4,11477335.1
313000000,10004474.7,8718037.5,11480739.1
314000000,10006270.3,8718595.8,11484125
315000000,10008055.2,8719149.5,11487493.1
316000000,10009829.7,8719698.6,11490843.4
317000000,10011593.8,8720243.2,11494176.1
318000000,10013347.6,8720783.2,11497491.3
319000000,10015091.1,8721318.8,11500789.2
320000000,10016824.5,8721850,11504069.9
321000000,10018547.8,8722376.9,11507333.5
322000000,10020261.1,8722899.4,11510580.2
323000000,10021964.6,8723417.7,11513810.1
324000000,10023658.3,8723931.7,11517023.4
325000000,10025342.3,8724441.6,11520220.1
326000000,10027016.6,8724947.4,11523400.4
327000000,10028681.4,8725449.1,11526564.5
328000000,10030336.8,8725946.7,11529712.4
329000000,10031982.7,8726440.3,11532844.3
330000000,10033619.4,8726930,11535960.3
331000000,10035246.8,8727415.8,11539060.5
332000000,10036865.1,8727897.7,11542145.1
333000000,10038474.3,8728375.7,11545214.1
334000000,10040074.5,8728850,11548267.8
335000000,10041665.8,8729320.5,11551306.1
336000000,10043248.3,8729787.3,11554329.2
337000000,10044822,8730250.4,11557337.3
338000000,10046387,8730709.9,11560330.4
339000000,10047943.3,8731165.8,11563308.7
340000000,10049491.2,8731618.1,11566272.3
341000000,10051030.5,8732066.9,11569221.2
342000000,10052561.4,8732512.2,11572155.7
343000000,10054084,8732954,11575075.7
344000000,10055598.2,8733392.5,11577981.5
345000000,10057104.3,8733827.5,11580873
346000000,10058602.3,8734259.2,11583750.5
347000000,10060092.1,8734687.6,11586614
348000000,10061573.9,8735112.6,11589463.6
349000000,10063047.8,8735534.5,11592299.5
350000000,10064513.9,8735953.1,11595121.7
351000000,10065972,8736368.5,11597930.3
352000000,10067422.5,8736780.8,11600725.4
353000000,10068865.2,8737189.9,11603507.2
354000000,10070300.3,8737596,11606275.7
355000000,10071727.8,8737999,11609031
356000000,10073147.8,8738398.9,11611773.2
357000000,10074560.4,8738795.9,11614502.5
358000000,10075965.5,8739189.9,11617218.8
359000000,10077363.3,8739580.9,11619922.3
360000000,10078753.9,8739969.1,11622613.1
361000000,10080137.2,8740354.3,11625291.3
362000000,10081513.3,8740736.7,11627957
363000000,10082882.3,8741116.2,11630610.2
364000000,10084244.3,8741493,11633251.1
365000000,10085599.2,8741866.9,11635879.6
366000000,10086947.2,8742238.2,11638496.1
367000000,10088288.3,8742606.7,11641100.4
368000000,10089622.6,8742972.5,11643692.6
369000000,10090950.1,8743335.6,11646273
370000000,10092270.8,8743696.1,11648841.5
371000000,10093584.8,8744053.9,11651398.3
372000000,10094892.2,8744409.2,11653943.3
373000000,10096193.1,8744761.9,11656476.8
374000000,10097487.3,8745112,11658998.7
375000000,10098775.1,8745459.7,11661509.3
376000000,10100056.5,8745804.8,11664008.4
377000000,10101331.4,8746147.4,11666496.2
378000000,10102600,8746487.6,11668972.9
379000000,10103862.3,8746825.4,11671438.4
380000000,10105118.4,8747160.8,11673892.9
381000000,10106368.3,8747493.8,11676336.3
382000000,10107612,8747824.4,11678768.9
383000000,10108849.5,8748152.6,11681190.7
384000000,10110081.1,8748478.6,11683601.6
385000000,10111306.6,8748802.3,11686001.9
386000000,10112526.1,8749123.6,11688391.6
387000000,10113739.6,8749442.8,11690770.7
388000000,10114947.3,8749759.7,11693139.4
389000000,10116149.2,8750074.3,11695497.6
390000000,10117345.2,8750386.8,11697845.6
391000000,10118535.5,8750697.1,11700183.2
392000000,10119720,8751005.3,11702510.7
393000000,10120898.9,8751311.3,11704828
394000000,10122072.1,8751615.2,11707135.2
395000000,10123239.7,8751917,11709432.5
396000000,10124401.7,8752216.8,11711719.8
397000000,10125558.3,8752514.4,11713997.3
398000000,10126709.3,8752810.1,11716264.9
399000000,10127854.9,8753103.7,11718522.8
400000000,10128995.1,8753395.3,11720771.1
401000000,10130130,8753684.9,11723009.7
402000000,10131259.5,8753972.6,11725238.8
403000000,10132383.7,8754258.3,11727458.3
404000000,10133502.6,8754542,11729668.5
405000000,10134616.4,8754823.9,11731869.3
406000000,10135724.9,8755103.8,11734060.8
407000000,10136828.4,8755381.9,11736243
408000000,10137926.7,8755658.1,11738416
409000000,10139019.9,8755932.4,11740579.9
410000000,10140108.1,8756204.9,11742734.8
411000000,10141191.3,8756475.6,11744880.6
412000000,10142269.5,8756744.5,11747017.4
413000000,10143342.8,8757011.6,11749145.4
414000000,10144411.2,8757276.9,11751264.5
415000000,10145474.7,8757540.5,11753374.8
416000000,10146533.4,8757802.4,11755476.4
417000000,10147587.2,8758062.5,11757569.3
418000000,10148636.3,8758320.9,11759653.6
419000000,10149680.7,8758577.6,11761729.3
420000000,10150720.4,8758832.6,11763796.5
421000000,10151755.4,8759085.9,11765855.2
422000000,10152785.7,8759337.6,11767905.5
423000000,10153811.5,8759587.7,11769947.5
424000000,10154832.6,8759836.1,11771981.1
425000000,10155849.2,8760082.9,11774006.5
426000000,10156861.3,8760328.2,11776023.7
427000000,10157868.9,8760571.8,11778032.7
428000000,10158872.1,8760813.9,11780033.6
429000000,10159870.8,8761054.4,11782026.4
430000000,10160865.1,8761293.3,11784011.3
431000000,10161855,8761530.8,11785988.1
432000000,10162840.6,8761766.7,11787957.1
433000000,10163821.9,8762001.1,11789918.2
434000000,10164798.9,8762234,11791871.5
435000000,10165771.7,8762465.4,11793817
436000000,10166740.2,8762695.4,11795754.8
437000000,10167704.5,8762923.9,11797684.9
438000000,10168664.6,8763150.9,11799607.3
439000000,10169620.6,8763376.5,11801522.2
440000000,10170572.5,8763600.7,11803429.6
441000000,10171520.2,8763823.5,11805329.4
442000000,10172463.9,8764044.9,11807221.8
443000000,10173403.6,8764264.9,11809106.8
444000000,10174339.2,8764483.5,11810984.5
445000000,10175270.9,8764700.8,11812854.8
446000000,10176198.6,8764916.7,11814717.8
447000000,10177122.3,8765131.3,11816573.6
448000000,10178042.2,8765344.5,11818422.2
449000000,10178958.1,8765556.4,11820263.7
450000000,10179870.2,8765767,11822098
451000000,10180778.4,8765976.3,11823925.3
452000000,10181682.8,8766184.3,11825745.6
453000000,10182577.3,8766385,11827552.8
454000000,10183467,8766583.4,11829352
455000000,10184353,8766780.5,11831144.4
456000000,10185235.3,8766976.4,11832929.9
457000000,10186113.9,8767171.1,11834708.6
458000000,10186988.8,8767364.6,11836480.6
459000000,10187860.1,8767556.9,11838245.9
460000000,10188727.9,8767748,11840004.4
461000000,10189592,8767938,11841756.4
462000000,10190452.6,8768126.7,11843501.7
463000000,10191309.6,8768314.4,11845240.4
464000000,10192163.1,8768500.8,11846972.6
465000000,10193013.2,8768686.2,11848698.4
466000000,10193859.7,8768870.4,11850417.6
467000000,10194702.8,8769053.4,11852130.5
468000000,10195542.5,8769235.4,11853836.9
469000000,10196378.7,8769416.3,11855537
470000000,10197211.6,8769596,11857230.8
471000000,10198041.1,8769774.7,11858918.3
472000000,10198867.2,8769952.3,11860599.6
473000000,10199690.1,8770128.9,11862274.7
474000000,10200509.6,8770304.3,11863943.5
475000000,10201325.8,8770478.7,11865606.3
476000000,10202138.7,8770652.1,11867262.9
477000000,10202948.4,8770824.5,11868913.5
478000000,10203754.9,8770995.8,11870558
479000000,10204558.2,8771166.1,11872196.6
480000000,10205358.2,8771335.3,11873829.1
481000000,10206155.1,8771503.6,11875455.8
482000000,10206948.9,8771670.9,11877076.5
483000000,10207739.5,8771837.1,11878691.3
484000000,10208527,8772002.4,11880300.3
485000000,10209311.4,8772166.8,11881903.5
486000000,10210092.7,8772330.1,11883500.9
487000000,10210871,8772492.5,11885092.6
488000000,10211646.2,8772654,11886678.5
489000000,10212418.4,8772814.5,11888258.8
490000000,10213187.5,8772974,11889833.4
491000000,10213953.7,8773132.6,11891402.4
492000000,10214716.9,8773290.3,11892965.8
493000000,10215477.2,8773447.1,11894523.6
494000000,10216234.5,8773603,11896075.9
495000000,10216988.9,8773758,11897622.7
496000000,10217740.4,8773912,11899164
497000000,10218489,8774065.2,11900699.9
498000000,10219234.7,8774217.5,11902230.4
499000000,10219977.6,8774368.9,11903755.5
500000000,10220717.6,8774519.5,11905275.2
501000000,10221454.8,8774669.1,11906789.6
502000000,10222189.2,8774818,11908298.7
503000000,10222920.9,8774965.9,11909802.5
504000000,10223649.7,8775113.1,11911301
505000000,10224375.8,8775259.3,11912794.4
506000000,10225099.1,8775404.8,11914282.6
507000000,10225819.7,8775549.4,11915765.6
508000000,10226537.6,8775693.2,11917243.4
509000000,10227252.8,8775836.2,11918716.2
510000000,10227965.4,8775978.4,11920183.8
511000000,10228675.2,8776119.8,11921646.4
512000000,10229382.4,8776260.3,11923104
513000000,10230087,8776400.1,11924556.6
514000000,10230788.9,8776539.1,11926004.2
515000000,10231488.3,8776677.3,11927446.8
516000000,10232185,8776814.8,11928884.6
517000000,10232879.2,8776951.5,11930317.4
518000000,10233570.8,8777087.4,11931745.3
519000000,10234259.8,8777222.5,11933168.4
520000000,10234946.4,8777356.9,11934586.7
521000000,10235630.3,8777490.6,11936000.1
522000000,10236311.8,8777623.5,11937408.8
523000000,10236990.8,8777755.6,11938812.7
524000000,10237667.3,8777887.1,11940212
525000000,10238341.4,8778017.8,11941606.4
526000000,10239013,8778147.8,11942996.3
527000000,10239682.1,8778277.1,11944381.4
528000000,10240348.8,8778405.6,11945762
529000000,10241013.1,8778533.5,11947137.9
530000000,10241675,8778660.7,11948509.2
531000000,10242334.6,8778787.1,11949876
532000000,10242991.7,8778912.9,11951238.2
533000000,10243646.5,8779038,11952595.9
534000000,10244298.9,8779162.4,11953949.1
535000000,10244949,8779286.1,11955297.8
536000000,10245596.8,8779409.2,11956642.1
537000000,10246242.2,8779531.5,11957982
538000000,10246885.4,8779653.3,11959317.4
539000000,10247526.3,8779774.3,11960648.5
540000000,10248164.9,8779894.7,11961975.2
541000000,10248801.2,8780014.5,11963297.6
542000000,10249435.3,8780133.6,11964615.6
543000000,10250067.1,8780252.1,11965929.3
544000000,10250696.7,8780369.9,11967238.8
545000000,10251324.1,8780487.1,11968544
546000000,10251949.3,8780603.7,11969845
547000000,10252572.3,8780719.7,11971141.7
548000000,10253193.2,8780835,11972434.3
549000000,10253811.8,8780949.7,11973722.7
550000000,10254428.3,8781063.8,11975006.9
551000000,10255042.7,8781177.4,11976287
552000000,10255654.9,8781290.3,11977563
553000000,10256265,8781402.6,11978834.9
554000000,10256873,8781514.3,11980102.7
555000000,10257478.8,8781625.4,11981366.4
556000000,10258082.6,8781735.9,11982626.2
557000000,10258684.3,8781845.9,11983881.9
558000000,10259284,8781955.3,11985133.6
559000000,10259881.5,8782064.1,11986381.3
560000000,10260477.1,8782172.3,11987625.1
561000000,10261070.5,8782280,11988864.9
562000000,10261662,8782387.1,11990100.9
563000000,10262251.4,8782493.6,11991332.9
564000000,10262838.9,8782599.6,11992561
565000000,10263424.3,8782705.1,11993785.3
566000000,10264007.8,8782810,11995005.7
567000000,10264589.3,8782914.3,11996222.3
568000000,10265168.8,8783018.1,11997435.1
569000000,10265746.3,8783121.4,11998644.1
570000000,10266321.9,8783224.1,11999849.3
571000000,10266895.6,8783326.3,12001050.8
572000000,10267467.3,8783428,12002248.5
573000000,10268037.2,8783529.1,12003442.5
574000000,10268605.1,8783629.8,12004632.8
575000000,10269171.1,8783729.9,12005819.4
576000000,10269735.2,8783829.5,12007002.4
577000000,10270297.5,8783928.6,12008181.7
578000000,10270857.9,8784027.2,12009357.3
579000000,10271416.4,8784125.3,12010529.4
580000000,10271973.1,8784222.9,12011697.8
581000000,10272527.9,8784320,12012862.7
582000000,10273080.9,8784416.6,12014023.9
583000000,10273632.1,8784512.7,12015181.7
584000000,10274181.4,8784608.3,12016335.9
585000000,10274729,8784703.4,12017486.6
586000000,10275274.7,8784798.1,12018633.7
587000000,10275818.7,8784892.3,12019777.4
588000000,10276360.9,8784986,12020917.6
589000000,10276901.3,8785079.2,12022054.4
590000000,10277439.9,8785172,12023187.7
591000000,10277976.8,8785264.3,12024317.6
592000000,10278512,8785356.1,12025444.1
593000000,10279045.4,8785447.5,12026567.2
594000000,10279577.1,8785538.4,12027686.9
595000000,10280107.1,8785628.9,12028803.3
596000000,10280635.3,8785718.9,12029916.3
597000000,10281161.9,8785808.5,12031026
598000000,10281686.8,8785897.6,12032132.4
599000000,10282209.9,8785986.3,12033235.4
600000000,10282731.4,8786074.5,12034335.2
601000000,10283251.3,8786162.3,12035431.7
602000000,10283769.4,8786249.7,12036524.9
603000000,10284285.9,8786336.7,12037615
604000000,10284800.8,8786423.2,12038701.7
605000000,10285314,8786509.3,12039785.3
606000000,10285825.6,8786594.9,12040865.7
607000000,10286335.6,8786680.2,12041942.8
608000000,10286844,8786765,12043016.8
609000000,10287350.7,8786849.4,12044087.7
610000000,10287855.9,8786933.4,12045155.4
611000000,10288359.4,8787017,12046220
612000000,10288861.4,8787100.2,12047281.4
613000000,10289361.8,8787183,12048339.8
614000000,10289860.6,8787265.3,12049395.1
615000000,10290357.9,8787347.3,12050447.3
616000000,10290853.6,8787428.9,12051496.4
617000000,10291347.7,8787510.1,12052542.5
618000000,10291840.4,8787590.8,12053585.5
619000000,10292331.4,8787671.2,12054625.6
620000000,10292821,8787751.3,12055662.6
621000000,10293309,8787830.9,12056696.6
622000000,10293795.6,8787910.1,12057727.7
623000000,10294280.6,8787989,12058755.7
624000000,10294764.1,8788067.5,12059780.9
625000000,10295246.1,8788145.6,12060803
626000000,10295726.7,8788223.3,12061822.3
627000000,10296205.7,8788300.7,12062838.6
628000000,10296683.3,8788377.7,12063852
629000000,10297159.5,8788454.3,12064862.6
630000000,10297634.2,8788530.5,12065870.2
631000000,10298107.4,8788606.4,12066875
632000000,10298579.2,8788682,12067876.9
633000000,10299049.5,8788757.2,12068876
634000000,10299518.4,8788832,12069872.3
635000000,10299985.9,8788906.4,12070865.7
636000000,10300452,8788980.6,12071856.4
637000000,10300916.6,8789054.3,12072844.2
638000000,10301379.9,8789127.8,12073829.2
639000000,10301841.7,8789200.8,12074811.5
640000000,10302302.2,8789273.6,12075791
641000000,10302761.3,8789345.9,12076767.8
642000000,10303219,8789418,12077741.8
643000000,10303675.3,8789489.7,12078713.1
644000000,10304130.3,8789561.1,12079681.7
645000000,10304583.9,8789632.1,12080647.6
646000000,10305036.1,8789702.8,12081610.8
647000000,10305487,8789773.2,12082571.4
648000000,10305936.5,8789843.3,12083529.2
649000000,10306384.7,8789913,12084484.4
650000000,10306831.6,8789982.4,12085437
651000000,10307277.2,8790051.5,12086386.9
