TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
75000000,10668631.6,8855526.2,12852957.2
76000000,10689788.5,8863767.3,12891987.5
77000000,10710477.6,8871736.1,12930313.8
78000000,10730714.4,8879443.6,12967955.8
79000000,10750513.5,8886900.3,13004932.7
80000000,10769888.9,8894116.2,13041262.8
81000000,10788854.1,8901100.8,13076963.8
82000000,10807422,8907863.2,13112052.6
83000000,10825604.9,8914411.9,13146545.6
84000000,10843414.7,8920755.1,13180458.6
85000000,10860862.8,8926900.7,13213806.8
86000000,10877960.1,8932856.1,13246604.8
87000000,10894717,8938628.5,13278866.8
88000000,10911143.6,8944224.6,13310606.4
89000000,10927249.5,8949651,13341836.7
90000000,10943044.2,8954913.8,13372570.5
91000000,10958536.5,8960019,13402820
92000000,10973735,8964972.3,13432597
93000000,10988648,8969779,13461913.1
94000000,11003283.5,8974444.3,13490779.2
95000000,11017649.1,8978973.3,13519206.2
96000000,11031752.3,8983370.7,13547204.3
97000000,11045600.1,8987640.9,13574783.6
98000000,11059199.4,8991788.5,13601953.8
99000000,11072557,8995817.6,13628724.3
100000000,11085679.1,8999732.1,13655104.2
101000000,11098571.9,9003536.1,13681102.4
102000000,11111241.4,9007233,13706727.2
103000000,11123693.4,9010826.6,13731987.2
104000000,11135933.4,9014320.1,13756890.2
105000000,11147966.7,9017716.9,13781444.1
106000000,11159798.6,9021020.1,13805656.4
107000000,11171434,9024232.7,13829534.6
108000000,11182877.9,9027357.7,13853085.6
109000000,11194134.9,9030397.7,13876316.4
110000000,11205209.6,9033355.6,13899233.8
111000000,11216106.3,9036233.9,13921844.2
112000000,11226829.3,9039035,13944154
113000000,11237382.7,9041761.4,13966169.4
114000000,11247770.6,9044415.3,13987896.2
115000000,11257996.7,9046999.1,14009340.5
116000000,11268064.9,9049514.7,14030507.8
117000000,11277978.8,9051964.4,14051403.6
118000000,11287741.8,9054350,14072033.3
119000000,11297357.4,9056673.5,14092402.1
120000000,11306829,9058936.8,14112515
121000000,11316159.7,9061141.6,14132377.1
122000000,11325352.6,9063289.6,14151993.1
123000000,11334410.8,9065382.4,14171367.7
124000000,11343337.2,9067421.8,14190505.5
125000000,11352134.7,9069409.3,14209410.9
126000000,11360806.1,9071346.2,14228088.3
127000000,11369354,9073234.1,14246541.8
128000000,11377781,9075074.4,14264775.7
129000000,11386089.8,9076868.4,14282793.8
130000000,11394282.7,9078617.4,14300600.1
131000000,11402362.2,9080322.7,14318198.5
132000000,11410330.6,9081985.5,14335592.7
133000000,11418190.2,9083606.9,14352786.2
134000000,11425943.3,9085188.1,14369782.7
135000000,11433591.9,9086730.3,14386585.6
136000000,11441138.1,9088234.4,14403198.3
137000000,11448584.1,9089701.5,14419624
138000000,11455931.7,9091132.5,14435866
139000000,11463183,9092528.6,14451927.5
140000000,11470339.8,9093890.5,14467811.5
141000000,11477403.9,9095219.3,14483521
142000000,11484377.1,9096515.7,14499059
143000000,11491261.2,9097780.6,14514428.2
144000000,11498057.9,9099014.9,14529631.6
145000000,11504768.8,9100219.4,14544671.8
146000000,11511395.5,9101394.8,14559551.5
147000000,11517939.7,9102541.9,14574273.4
148000000,11524402.8,9103661.3,14588840
149000000,11530786.3,9104753.9,14603253.8
150000000,11537091.7,9105820.3,14617517.2
151000000,11543320.5,9106861.2,14631632.7
152000000,11549474,9107877.1,14645602.6
153000000,11555553.5,9108868.8,14659429.2
154000000,11561560.5,9109836.8,14673114.6
155000000,11567496.1,9110781.8,14686661.3
156000000,11573361.7,9111704.3,14700071.1
157000000,11579158.5,9112604.8,14713346.4
158000000,11584887.6,9113483.9,14726489.1
159000000,11590550.4,9114342.2,14739501.2
160000000,11596147.8,9115180.1,14752384.8
161000000,11601681.1,9115998.1,14765141.8
162000000,11607151.3,9116796.7,14777774
163000000,11612559.5,9117576.4,14790283.3
164000000,11617906.8,9118337.7,14802671.6
165000000,11623194.1,9119080.9,14814940.7
166000000,11628422.6,9119806.5,14827092.2
167000000,11633593.1,9120514.9,14839127.9
168000000,11638706.6,9121206.6,14851049.5
169000000,11643764,9121881.9,14862858.6
170000000,11648766.4,9122541.2,14874556.8
171000000,11653714.5,9123184.9,14886145.8
172000000,11658609.2,9123813.4,14897627
173000000,11663451.5,9124426.9,14909002
174000000,11668242.1,9125025.9,14920272.4
175000000,11672981.8,9125610.7,14931439.5
176000000,11677671.5,9126181.6,14942504.8
177000000,11682312,9126738.9,14953469.7
178000000,11686904,9127283,14964335.6
179000000,11691448.3,9127814.1,14975103.8
180000000,11695945.6,9128332.5,14985775.8
181000000,11700396.7,9128838.6,14996352.7
182000000,11704802.2,9129332.5,15006835.9
183000000,11709162.9,9129814.6,15017226.7
184000000,11713479.4,9130285.2,15027526.3
185000000,11717752.5,9130744.4,15037735.8
186000000,11721982.6,9131192.6,15047856.6
187000000,11726170.6,9131630,15057889.7
188000000,11730317,9132056.8,15067836.3
189000000,11734422.5,9132473.3,15077697.6
190000000,11738487.6,9132879.7,15087474.7
191000000,11742512.9,9133276.1,15097168.6
192000000,11746499.1,9133662.9,15106780.4
193000000,11750446.6,9134040.2,15116311.3
194000000,11754356.1,9134408.3,15125762.1
195000000,11758228.1,9134767.3,15135134
196000000,11762063.1,9135117.5,15144427.9
197000000,11765861.7,9135459,15153644.9
198000000,11769624.3,9135791.9,15162785.8
199000000,11773351.6,9136116.6,15171851.7
200000000,11777043.9,9136433.2,15180843.5
201000000,11780701.8,9136741.8,15189762.1
202000000,11784325.7,9137042.6,15198608.3
203000000,11787916.1,9137335.8,15207383.2
204000000,11791473.6,9137621.5,15216087.5
205000000,11794998.4,9137900,15224722.2
206000000,11798491.2,9138171.2,15233288
207000000,11801952.2,9138435.5,15241785.8
208000000,11805382,9138693,15250216.4
209000000,11808781,9138943.7,15258580.7
210000000,11812149.6,9139187.8,15266879.3
211000000,11815488.1,9139425.5,15275113.2
212000000,11818797.1,9139656.9,15283283
213000000,11822076.8,9139882.2,15291389.5
214000000,11825327.6,9140101.4,15299433.5
215000000,11828550,9140314.7,15307415.7
216000000,11831744.4,9140522.1,15315336.8
217000000,11834911,9140723.9,15323197.5
218000000,11838050.2,9140920.1,15330998.6
219000000,11841162.5,9141110.9,15338740.6
220000000,11844248.1,9141296.4,15346424.3
221000000,11847307.3,9141476.6,15354050.3
222000000,11850340.6,9141651.7,15361619.3
223000000,11853348.3,9141821.7,15369132
224000000,11856330.6,9141986.8,15376589
225000000,11859287.8,9142147.2,15383990.8
226000000,11862220.4,9142302.8,15391338.2
227000000,11865128.6,9142453.7,15398631.7
228000000,11868012.7,9142600.1,15405871.9
229000000,11870873.1,9142742.1,15413059.4
230000000,11873709.9,9142879.7,15420194.8
231000000,11876523.5,9143013.1,15427278.7
232000000,11879314.2,9143142.2,15434311.6
233000000,11882082.3,9143267.3,15441294.1
234000000,11884828,9143388.3,15448226.7
235000000,11887551.5,9143505.4,15455110
236000000,11890253.3,9143618.6,15461944.5
237000000,11892933.5,9143728,15468730.7
238000000,11895592.3,9143833.8,15475469.1
239000000,11898230.1,9143935.8,15482160.3
240000000,11900847.1,9144034.3,15488804.7
241000000,11903443.5,9144129.3,15495402.8
242000000,11906019.6,9144220.9,15501955.2
243000000,11908575.6,9144309.1,15508462.3
244000000,11911111.8,9144394,15514924.6
245000000,11913628.3,9144475.7,15521342.5
246000000,11916125.4,9144554.2,15527716.5
247000000,11918603.4,9144629.6,15534047.1
248000000,11921062.4,9144701.9,15540334.7
249000000,11923502.6,9144771.3,15546579.7
250000000,11925924.4,9144837.7,15552782.6
251000000,11928327.8,9144901.2,15558943.8
252000000,11930713.1,9144962,15565063.8
253000000,11933080.6,9145019.9,15571142.9
254000000,11935430.3,9145075.1,15577181.6
255000000,11937762.5,9145127.7,15583180.2
256000000,11940077.4,9145177.7,15589139.2
257000000,11942375.2,9145225.1,15595059
258000000,11944656,9145270,15600940
259000000,11946920.2,9145312.4,15606782.5
260000000,11949167.7,9145352.4,15612586.9
261000000,11951398.9,9145390.1,15618353.6
262000000,11953613.9,9145425.4,15624083
263000000,11955812.9,9145458.4,15629775.4
264000000,11957996,9145489.2,15635431.2
265000000,11960163.4,9145517.9,15641050.7
266000000,11962315.3,9145544.3,15646634.3
267000000,11964451.9,9145568.7,15652182.4
268000000,11966573.3,9145590.9,15657695.3
269000000,11968679.7,9145611.2,15663173.3
270000000,11970771.2,9145629.5,15668616.7
271000000,11972848,9145645.8,15674026
272000000,11974910.3,9145660.1,15679401.3
273000000,11976958.1,9145672.6,15684743.1
274000000,11978991.7,9145683.3,15690051.6
275000000,11981011.3,9145692.2,15695327.2
276000000,11983016.8,9145699.2,15700570.1
277000000,11985008.6,9145704.6,15705780.7
278000000,11986986.7,9145708.2,15710959.3
279000000,11988951.2,9145710.1,15716106.2
280000000,11990902.4,9145710.4,15721221.6
281000000,11992840.3,9145709.1,15726305.9
282000000,11994765.1,9145706.2,15731359.3
283000000,11996677,9145701.8,15736382.1
284000000,11998575.9,9145695.8,15741374.7
285000000,12000462.2,9145688.3,15746337.2
286000000,12002335.8,9145679.4,15751269.9
287000000,12004197,9145669,15756173.2
288000000,12006045.8,9145657.3,15761047.3
289000000,12007882.4,9145644.1,15765892.4
290000000,12009706.9,9145629.6,15770708.8
291000000,12011519.5,9145613.7,15775496.8
292000000,12013320.1,9145596.6,15780256.5
293000000,12015109,9145578.1,15784988.4
294000000,12016886.3,9145558.4,15789692.5
295000000,12018652,9145537.5,15794369.3
296000000,12020406.3,9145515.3,15799018.8
297000000,12022149.4,9145492,15803641.3
298000000,12023881.2,9145467.5,15808237.1
299000000,12025602,9145441.9,15812806.5
300000000,12027311.7,9145415.1,15817349.5
301000000,12029010.6,9145387.3,15821866.6
302000000,12030698.8,9145358.3,15826357.8
303000000,12032376.2,9145328.3,15830823.4
304000000,12034043.1,9145297.3,15835263.6
305000000,12035699.5,9145265.3,15839678.7
306000000,12037345.6,9145232.2,15844068.9
307000000,12038981.4,9145198.2,15848434.3
308000000,12040607,9145163.2,15852775.2
309000000,12042222.5,9145127.3,15857091.9
310000000,12043828.1,9145090.4,15861384.4
311000000,12045423.7,9145052.7,15865653
312000000,12047009.5,9145014,15869897.9
313000000,12048585.7,9144974.5,15874119.3
314000000,12050152.2,9144934.2,15878317.4
315000000,12051709.1,9144893,15882492.3
316000000,12053256.6,9144851,15886644.4
317000000,12054794.8,9144808.1,15890773.7
318000000,12056323.6,9144764.5,15894880.5
319000000,12057843.3,9144720.1,15898964.9
320000000,12059353.8,9144675,15903027.2
321000000,12060855.4,9144629.1,15907067.5
322000000,12062347.9,9144582.5,15911085.9
323000000,12063831.6,9144535.1,15915082.7
324000000,12065306.5,9144487.1,15919058.1
325000000,12066772.7,9144438.4,15923012.1
326000000,12068230.3,9144389,15926945.1
327000000,12069679.2,9144339,15930857.1
328000000,12071119.7,9144288.3,15934748.3
329000000,12072551.8,9144236.9,15938618.9
330000000,12073975.6,9144185,15942469.1
331000000,12075391.1,9144132.4,15946299
332000000,12076798.4,9144079.3,15950108.7
333000000,12078197.5,9144025.5,15953898.5
334000000,12079588.6,9143971.2,15957668.5
335000000,12080971.8,9143916.4,15961418.8
336000000,12082347,9143861,15965149.7
337000000,12083714.3,9143805,15968861.1
338000000,12085073.9,9143748.5,15972553.4
339000000,12086425.8,9143691.5,15976226.7
340000000,12087770,9143634,15979881.1
341000000,12089106.7,9143576,15983516.7
342000000,12090435.8,9143517.6,15987133.7
343000000,12091757.4,9143458.6,15990732.2
344000000,12093071.7,9143399.2,15994312.4
345000000,12094378.6,9143339.3,15997874.5
346000000,12095678.3,9143279,16001418.5
347000000,12096970.8,9143218.3,16004944.6
348000000,12098256.1,9143157.1,16008452.9
349000000,12099534.3,9143095.5,16011943.6
350000000,12100805.4,9143033.5,16015416.8
351000000,12102069.6,9142971.1,16018872.7
352000000,12103326.9,9142908.3,16022311.3
353000000,12104577.4,9142845.1,16025732.8
354000000,12105821,9142781.6,16029137.3
355000000,12107057.8,9142717.7,16032525
356000000,12108288,9142653.4,16035895.9
357000000,12109511.5,9142588.8,16039250.2
358000000,12110728.5,9142523.8,16042588.1
359000000,12111938.9,9142458.6,16045909.6
360000000,12113142.8,9142392.9,16049214.9
361000000,12114340.3,9142327,16052504
362000000,12115531.4,9142260.8,16055777.2
363000000,12116716.2,9142194.2,16059034.5
364000000,12117894.7,9142127.4,16062276
365000000,12119067,9142060.2,16065501.8
366000000,12120233.1,9141992.8,16068712.1
367000000,12121393.1,9141925.1,16071907
368000000,12122547,9141857.2,16075086.6
369000000,12123694.9,9141788.9,16078251
370000000,12124836.7,9141720.5,16081400.3
371000000,12125972.7,9141651.7,16084534.6
372000000,12127102.7,9141582.7,16087654
373000000,12128226.9,9141513.5,16090758.7
374000000,12129345.3,9141444.1,16093848.7
375000000,12130457.9,9141374.4,16096924.1
376000000,12131564.9,9141304.5,16099985.1
377000000,12132666.1,9141234.4,16103031.7
378000000,12133761.7,9141164.1,16106064
379000000,12134851.8,9141093.5,16109082.2
380000000,12135936.3,9141022.8,16112086.4
381000000,12137015.3,9140951.9,16115076.6
382000000,12138088.8,9140880.8,16118052.9
383000000,12139157,9140809.5,16121015.5
384000000,12140219.7,9140738.1,16123964.4
385000000,12141277.1,9140666.4,16126899.7
386000000,12142329.3,9140594.6,16129821.5
387000000,12143376.1,9140522.6,16132730
388000000,12144417.8,9140450.5,16135625.2
389000000,12145454.3,9140378.2,16138507.2
390000000,12146485.6,9140305.8,16141376
391000000,12147511.9,9140233.2,16144231.9
392000000,12148533.1,9140160.5,16147074.8
393000000,12149549.2,9140087.7,16149904.8
394000000,12150560.4,9140014.7,16152722.1
395000000,12151566.6,9139941.6,16155526.8
396000000,12152567.9,9139868.3,16158318.8
397000000,12153564.3,9139795,16161098.4
398000000,12154555.9,9139721.5,16163865.5
399000000,12155542.7,9139647.9,16166620.3
400000000,12156524.7,9139574.3,16169362.9
401000000,12157502,9139500.5,16172093.3
402000000,12158474.5,9139426.6,16174811.6
403000000,12159442.4,9139352.6,16177517.9
404000000,12160405.7,9139278.5,16180212.2
405000000,12161364.3,9139204.3,16182894.8
406000000,12162318.4,9139130.1,16185565.5
407000000,12163267.9,9139055.8,16188224.6
408000000,12164213,9138981.3,16190872
409000000,12165153.5,9138906.8,16193507.9
410000000,12166089.7,9138832.3,16196132.4
411000000,12167021.4,9138757.7,16198745.4
412000000,12167948.7,9138683,16201347.2
413000000,12168871.7,9138608.2,16203937.7
414000000,12169790.3,9138533.4,16206517
415000000,12170704.7,9138458.5,16209085.3
416000000,12171614.8,9138383.6,16211642.5
417000000,12172520.7,9138308.6,16214188.7
418000000,12173422.4,9138233.6,16216724.1
419000000,12174319.9,9138158.5,16219248.7
420000000,12175213.3,9138083.4,16221762.5
421000000,12176102.6,9138008.2,16224265.7
422000000,12176987.7,9137933,16226758.3
423000000,12177868.9,9137857.8,16229240.3
424000000,12178746,9137782.5,16231711.8
425000000,12179619.1,9137707.3,16234173
426000000,12180488.2,9137631.9,16236623.8
427000000,12181353.4,9137556.6,16239064.3
428000000,12182214.6,9137481.3,16241494.7
429000000,12183072,9137405.9,16243914.8
430000000,12183925.5,9137330.5,16246324.9
431000000,12184775.1,9137255.1,16248725
432000000,12185621,9137179.6,16251115.2
433000000,12186463,9137104.2,16253495.4
434000000,12187301.3,9137028.8,16255865.8
435000000,12188135.9,9136953.3,16258226.4
436000000,12188966.7,9136877.9,16260577.4
437000000,12189793.9,9136802.4,16262918.6
438000000,12190617.3,9136727,16265250.3
439000000,12191437.2,9136651.5,16267572.5
440000000,12192253.4,9136576.1,16269885.2
441000000,12193066.1,9136500.6,16272188.4
442000000,12193875.1,9136425.2,16274482.4
443000000,12194680.7,9136349.8,16276767
444000000,12195482.7,9136274.4,16279042.3
445000000,12196281.2,9136199,16281308.5
446000000,12197076.2,9136123.6,16283565.6
447000000,12197867.8,9136048.2,16285813.6
448000000,12198655.9,9135972.9,16288052.5
449000000,12199440.7,9135897.6,16290282.5
450000000,12200222,9135822.3,16292503.6
451000000,12201000,9135747,16294715.8
452000000,12201774.6,9135671.7,16296919.2
453000000,12202546,9135596.5,16299113.9
454000000,12203314,9135521.3,16301299.8
455000000,12204078.7,9135446.2,16303477.1
456000000,12204840.2,9135371,16305645.8
457000000,12205598.5,9135295.9,16307806
458000000,12206353.5,9135220.9,16309957.7
459000000,12207105.3,9135145.8,16312100.9
460000000,12207854,9135070.8,16314235.7
461000000,12208599.5,9134995.9,16316362.2
462000000,12209341.9,9134921,16318480.4
463000000,12210081.1,9134846.1,16320590.3
464000000,12210817.3,9134771.3,16322692.1
465000000,12211550.4,9134696.5,16324785.6
466000000,12212280.4,9134621.8,16326871.1
467000000,12213007.4,9134547.1,16328948.5
468000000,12213731.3,9134472.4,16331017.9
469000000,12214452.3,9134397.8,16333079.4
470000000,12215170.3,9134323.3,16335132.9
471000000,12215885.3,9134248.8,16337178.5
472000000,12216597.4,9134174.3,16339216.4
473000000,12217306.5,9134100,16341246.4
474000000,12218012.7,9134025.6,16343268.7
475000000,12218716.1,9133951.3,16345283.3
476000000,12219416.5,9133877.1,16347290.3
477000000,12220114.2,9133803,16349289.6
478000000,12220808.9,9133728.9,16351281.4
479000000,12221500.9,9133654.8,16353265.7
480000000,12222190,9133580.8,16355242.5
481000000,12222876.4,9133506.9,16357211.8
482000000,12223560,9133433.1,16359173.8
483000000,12224240.8,9133359.3,16361128.4
484000000,12224918.9,9133285.5,16363075.7
485000000,12225594.3,9133211.9,16365015.7
486000000,12226267,9133138.3,16366948.5
487000000,12226936.9,9133064.7,16368874.1
488000000,12227604.3,9132991.3,16370792.6
489000000,12228268.9,9132917.9,16372704
490000000,12228930.9,9132844.6,16374608.3
491000000,12229590.3,9132771.3,16376505.5
492000000,12230247.1,9132698.1,16378395.8
493000000,12230901.3,9132625,16380279.1
494000000,12231552.9,9132552,16382155.5
495000000,12232202,9132479,16384025.1
496000000,12232848.5,9132406.1,16385887.8
497000000,12233492.4,9132333.3,16387743.6
498000000,12234133.9,9132260.6,16389592.8
499000000,12234772.8,9132187.9,16391435.2
500000000,12235409.3,9132115.3,16393270.9
501000000,12236043.3,9132042.8,16395100
502000000,12236674.8,9131970.4,16396922.4
503000000,12237303.9,9131898,16398738.3
504000000,12237930.5,9131825.7,16400547.7
505000000,12238554.7,9131753.6,16402350.5
506000000,12239176.6,9131681.4,16404146.8
507000000,12239796,9131609.4,16405936.7
508000000,12240413.1,9131537.5,16407720.3
509000000,12241027.8,9131465.6,16409497.4
510000000,12241640.1,9131393.8,16411268.2
511000000,12242250.1,9131322.1,16413032.7
512000000,12242857.8,9131250.5,16414790.9
513000000,12243463.2,9131179,16416542.9
514000000,12244066.3,9131107.5,16418288.7
515000000,12244667.1,9131036.2,16420028.4
516000000,12245265.7,9130964.9,16421761.9
517000000,12245861.9,9130893.7,16423489.3
518000000,12246456,9130822.6,16425210.6
519000000,12247047.8,9130751.6,16426925.9
520000000,12247637.4,9130680.7,16428635.1
521000000,12248224.8,9130609.8,16430338.4
522000000,12248809.9,9130539.1,16432035.8
523000000,12249392.9,9130468.4,16433727.2
524000000,12249973.8,9130397.8,16435412.8
525000000,12250552.5,9130327.4,16437092.5
526000000,12251129,9130257,16438766.4
527000000,12251703.4,9130186.7,16440434.5
528000000,12252275.7,9130116.5,16442096.9
529000000,12252845.8,9130046.4,16443753.5
530000000,12253413.9,9129976.3,16445404.4
531000000,12253979.9,9129906.4,16447049.6
532000000,12254543.8,9129836.6,16448689.2
533000000,12255105.7,9129766.8,16450323.2
534000000,12255665.5,9129697.2,16451951.6
535000000,12256223.2,9129627.6,16453574.5
536000000,12256778.9,9129558.1,16455191.8
537000000,12257332.6,9129488.7,16456803.6
538000000,12257884.3,9129419.5,16458409.9
539000000,12258434,9129350.3,16460010.9
540000000,12258981.7,9129281.2,16461606.3
541000000,12259527.5,9129212.2,16463196.4
542000000,12260071.2,9129143.3,16464781.2
543000000,12260613.1,9129074.5,16466360.6
544000000,12261152.9,9129005.8,16467934.7
545000000,12261690.9,9128937.2,16469503.5
546000000,12262226.9,9128868.6,16471067.1
547000000,12262761,9128800.2,16472625.5
548000000,12263293.2,9128731.9,16474178.6
549000000,12263823.5,9128663.7,16475726.6
550000000,12264351.9,9128595.5,16477269.4
551000000,12264878.5,9128527.5,16478807.1
552000000,12265403.2,9128459.6,16480339.7
553000000,12265926,9128391.7,16481867.3
554000000,12266447,9128324,16483389.7
555000000,12266966.2,9128256.4,16484907.2
556000000,12267483.5,9128188.8,16486419.7
557000000,12267999,9128121.4,16487927.2
558000000,12268512.8,9128054,16489429.7
559000000,12269024.7,9127986.8,16490927.4
560000000,12269534.8,9127919.6,16492420.1
561000000,12270043.2,9127852.6,16493907.9
562000000,12270549.8,9127785.6,16495391
563000000,12271054.6,9127718.8,16496869.1
564000000,12271557.7,9127652,16498342.5
565000000,12272059.1,9127585.4,16499811.1
566000000,12272558.7,9127518.8,16501274.9
567000000,12273056.6,9127452.4,16502734
568000000,12273552.8,9127386,16504188.4
569000000,12274047.3,9127319.7,16505638.1
570000000,12274540.1,9127253.6,16507083.2
571000000,12275031.2,9127187.5,16508523.6
572000000,12275520.6,9127121.6,16509959.4
573000000,12276008.4,9127055.7,16511390.5
574000000,12276494.5,9126990,16512817.2
575000000,12276978.9,9126924.3,16514239.2
576000000,12277461.7,9126858.8,16515656.7
577000000,12277942.9,9126793.3,16517069.7
578000000,12278422.4,9126728,16518478.3
579000000,12278900.4,9126662.7,16519882.3
580000000,12279376.7,9126597.6,16521281.9
581000000,12279851.4,9126532.5,16522677.1
582000000,12280324.5,9126467.6,16524067.9
583000000,12280796,9126402.7,16525454.3
584000000,12281266,9126338,16526836.3
585000000,12281734.3,9126273.3,16528214
586000000,12282201.2,9126208.8,16529587.4
587000000,12282666.4,9126144.3,16530956.4
588000000,12283130.1,9126080,16532321.2
589000000,12283592.3,9126015.7,16533681.8
590000000,12284053,9125951.6,16535038.1
591000000,12284512.1,9125887.6,16536390.1
592000000,12284969.7,9125823.6,16537738
593000000,12285425.8,9125759.8,16539081.7
594000000,12285880.4,9125696,16540421.2
595000000,12286333.5,9125632.4,16541756.6
596000000,12286785.1,9125568.9,16543087.8
597000000,12287235.2,9125505.4,16544415
598000000,12287683.9,9125442.1,16545738.1
599000000,12288131.1,9125378.9,16547057.1
600000000,12288576.8,9125315.7,16548372
601000000,12289021.1,9125252.7,16549682.9
602000000,12289463.9,9125189.8,16550989.8
603000000,12289905.3,9125127,16552292.8
604000000,12290345.3,9125064.2,16553591.7
605000000,12290783.9,9125001.6,16554886.7
606000000,12291221,9124939.1,16556177.8
607000000,12291656.7,9124876.7,16557464.9
608000000,12292091,9124814.3,16558748.1
609000000,12292524,9124752.1,16560027.5
610000000,12292955.5,9124690,16561303
611000000,12293385.7,9124628,16562574.6
612000000,12293814.5,9124566,16563842.4
613000000,12294241.9,9124504.2,16565106.4
614000000,12294667.9,9124442.5,16566366.6
615000000,12295092.6,9124380.9,16567623
616000000,12295516,9124319.4,16568875.7
617000000,12295938,9124257.9,16570124.6
618000000,12296358.6,9124196.6,16571369.7
619000000,12296778,9124135.4,16572611.2
620000000,12297196,9124074.3,16573849
621000000,12297612.7,9124013.3,16575083.1
622000000,12298028.1,9123952.4,16576313.5
623000000,12298442.2,9123891.5,16577540.3
624000000,12298854.9,9123830.8,16578763.4
625000000,12299266.4,9123770.2,16579983
626000000,12299676.6,9123709.7,16581198.9
627000000,12300085.5,9123649.3,16582411.2
628000000,12300493.2,9123589,16583620
629000000,12300899.6,9123528.7,16584825.3
630000000,12301304.7,9123468.6,16586027
631000000,12301708.5,9123408.6,16587225.2
632000000,12302111.1,9123348.7,16588419.9
633000000,12302512.5,9123288.9,16589611
634000000,12302912.6,9123229.1,16590798.8
635000000,12303311.5,9123169.5,16591983
636000000,12303709.2,9123110,16593163.9
637000000,12304105.6,9123050.6,16594341.2
638000000,12304500.8,9122991.2,16595515.2
639000000,12304894.8,9122932,16596685.8
640000000,12305287.6,9122872.9,16597853
641000000,12305679.2,9122813.9,16599016.8
642000000,12306069.6,9122754.9,16600177.3
643000000,12306458.8,9122696.1,16601334.4
644000000,12306846.9,9122637.4,16602488.3
645000000,12307233.7,9122578.7,16603638.8
646000000,12307619.4,9122520.2,16604786
647000000,12308003.9,9122461.7,16605929.9
648000000,12308387.2,9122403.4,16607070.5
649000000,12308769.4,9122345.1,16608207.9
650000000,12309150.5,9122287,16609342.1
