TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
94000000,9077191.7,8322065.3,9900836.6
95000000,9086742.9,8329625.2,9912678.5
96000000,9096114.8,8337040.1,9924302.1
97000000,9105312.3,8344314,9935713.3
98000000,9114340.2,8351450.9,9946918.1
99000000,9123203.2,8358454.6,9957921.8
100000000,9131905.9,8365328.8,9968730
101000000,9140452.4,8372077.2,9979347.7
102000000,9148846.9,8378703,9989780
103000000,9157093.5,8385209.6,10000031.7
104000000,9165196.1,8391600.2,10010107.4
105000000,9173158.4,8397877.9,10020011.7
106000000,9180983.9,8404045.6,10029748.8
107000000,9188676.3,8410106.1,10039323
108000000,9196238.8,8416062.3,10048738.4
109000000,9203674.8,8421916.8,10057998.8
110000000,9210987.3,8427672.2,10067108
111000000,9218179.4,8433331,10076069.8
112000000,9225254.1,8438895.6,10084887.7
113000000,9232214.3,8444368.3,10093565.1
114000000,9239062.6,8449751.3,10102105.3
115000000,9245801.8,8455046.9,10110511.7
116000000,9252434.4,8460257.2,10118787.2
117000000,9258963,8465384.2,10126935
118000000,9265390,8470429.9,10134958
119000000,9271717.7,8475396.2,10142859
120000000,9277948.4,8480284.9,10150640.8
121000000,9284084.3,8485098,10158306.1
122000000,9290127.7,8489837,10165857.4
123000000,9296080.5,8494503.7,10173297.3
124000000,9301944.7,8499099.8,10180628.3
125000000,9307722.5,8503626.8,10187852.7
126000000,9313415.5,8508086.3,10194972.8
127000000,9319025.7,8512479.7,10201990.9
128000000,9324555,8516808.6,10208909.2
129000000,9330004.9,8521074.3,10215729.7
130000000,9335377.3,8525278.3,10222454.5
131000000,9340673.7,8529421.8,10229085.6
132000000,9345895.8,8533506.1,10235625
133000000,9351045.1,8537532.5,10242074.6
134000000,9356123.1,8541502.2,10248436.2
135000000,9361131.4,8545416.4,10254711.6
136000000,9366071.2,8549276.3,10260902.4
137000000,9370944.1,8553083,10267010.6
138000000,9375751.3,8556837.5,10273037.5
139000000,9380494.3,8560541,10278985
140000000,9385174.2,8564194.5,10284854.5
141000000,9389792.3,8567798.9,10290647.6
142000000,9394349.8,8571355.3,10296365.7
143000000,9398848,8574864.6,10302010.3
144000000,9403287.9,8578327.7,10307582.9
145000000,9407670.7,8581745.6,10313084.7
146000000,9411997.5,8585119.1,10318517.1
147000000,9416269.4,8588449,10323881.5
148000000,9420487.4,8591736.3,10329179
149000000,9424652.4,8594981.8,10334411
150000000,9428765.6,8598186.1,10339578.6
151000000,9432827.8,8601350.2,10344683
152000000,9436840.1,8604474.7,10349725.4
153000000,9440803.2,8607560.4,10354707
154000000,9444718.2,8610608,10359628.7
155000000,9448585.8,8613618.2,10364491.7
156000000,9452407,8616591.8,10369297
157000000,9456182.6,8619529.2,10374045.6
158000000,9459913.3,8622431.3,10378738.5
159000000,9463600.1,8625298.7,10383376.8
160000000,9467243.6,8628131.9,10387961.3
161000000,9470844.5,8630931.6,10392493
162000000,9474403.8,8633698.3,10396972.8
163000000,9477922,8636432.7,10401401.6
164000000,9481399.9,8639135.3,10405780.2
165000000,9484838.1,8641806.7,10410109.5
166000000,9488237.4,8644447.3,10414390.4
167000000,9491598.4,8647057.8,10418623.5
168000000,9494921.7,8649638.6,10422809.8
169000000,9498208,8652190.3,10426950
170000000,9501457.9,8654713.3,10431044.8
171000000,9504672,8657208.1,10435095.1
172000000,9507850.8,8659675.1,10439101.4
173000000,9510995,8662114.9,10443064.6
174000000,9514105.1,8664527.9,10446985.3
175000000,9517181.7,8666914.6,10450864.2
176000000,9520225.3,8669275.3,10454702
177000000,9523236.4,8671610.4,10458499.3
178000000,9526215.6,8673920.5,10462256.8
179000000,9529163.3,8676205.8,10465975
180000000,9532080.1,8678466.8,10469654.6
181000000,9534966.4,8680704,10473296.3
182000000,9537822.7,8682917.5,10476900.5
183000000,9540649.5,8685107.9,10480467.8
184000000,9543447.3,8687275.4,10483998.9
185000000,9546216.4,8689420.5,10487494.2
186000000,9548957.3,8691543.5,10490954.3
187000000,9551670.5,8693644.7,10494379.8
188000000,9554356.3,8695724.5,10497771.1
189000000,9557015.2,8697783.1,10501128.8
190000000,9559647.6,8699821,10504453.3
191000000,9562253.9,8701838.3,10507745.2
192000000,9564834.4,8703835.5,10511004.8
193000000,9567389.6,8705812.8,10514232.8
194000000,9569919.7,8707770.5,10517429.6
195000000,9572425.3,8709709,10520595.5
196000000,9574906.5,8711628.4,10523731.1
197000000,9577363.9,8713529.1,10526836.8
198000000,9579797.7,8715411.4,10529913
199000000,9582208.2,8717275.4,10532960.1
200000000,9584595.9,8719121.6,10535978.6
201000000,9586960.9,8720950,10538968.8
202000000,9589303.7,8722761.1,10541931.1
203000000,9591624.6,8724555,10544865.9
204000000,9593923.8,8726331.9,10547773.7
205000000,9596201.7,8728092.2,10550654.7
206000000,9598458.5,8729836,10553509.4
207000000,9600694.6,8731563.6,10556338.1
208000000,9602910.2,8733275.2,10559141.1
209000000,9605105.7,8734971,10561918.9
210000000,9607281.2,8736651.2,10564671.7
211000000,9609437.1,8738316.1,10567399.8
212000000,9611573.6,8739965.9,10570103.7
213000000,9613690.9,8741600.7,10572783.6
214000000,9615789.4,8743220.9,10575439.9
215000000,9617869.3,8744826.4,10578072.8
216000000,9619930.9,8746417.7,10580682.7
217000000,9621974.3,8747994.7,10583269.8
218000000,9623999.8,8749557.9,10585834.6
219000000,9626007.7,8751107.2,10588377.1
220000000,9627998.1,8752643,10590897.9
221000000,9629971.4,8754165.3,10593397
222000000,9631927.6,8755674.4,10595874.8
223000000,9633867.2,8757170.4,10598331.6
224000000,9635790.1,8758653.6,10600767.7
225000000,9637696.8,8760124,10603183.2
226000000,9639587.3,8761581.8,10605578.5
227000000,9641461.9,8763027.2,10607953.8
228000000,9643320.8,8764460.4,10610309.3
229000000,9645164.2,8765881.5,10612645.4
230000000,9646992.2,8767290.6,10614962.2
231000000,9648805.1,8768687.9,10617260
232000000,9650603,8770073.6,10619539
233000000,9652386.2,8771447.8,10621799.4
234000000,9654154.8,8772810.6,10624041.5
235000000,9655908.9,8774162.2,10626265.5
236000000,9657648.9,8775502.8,10628471.6
237000000,9659374.8,8776832.3,10630660.1
238000000,9661086.8,8778151.1,10632831
239000000,9662785,8779459.2,10634984.8
240000000,9664469.7,8780756.7,10637121.4
241000000,9666141.1,8782043.8,10639241.2
242000000,9667799.1,8783320.6,10641344.4
243000000,9669444.1,8784587.3,10643431.1
244000000,9671076.2,8785843.9,10645501.6
245000000,9672695.5,8787090.5,10647555.9
246000000,9674302.1,8788327.3,10649594.4
247000000,9675896.3,8789554.5,10651617.2
248000000,9677478.2,8790772,10653624.5
249000000,9679047.8,8791980,10655616.4
250000000,9680605.4,8793178.7,10657593.2
251000000,9682151.1,8794368.2,10659554.9
252000000,9683685,8795548.4,10661501.8
253000000,9685207.3,8796719.7,10663434.1
254000000,9686718.1,8797882,10665351.9
255000000,9688217.5,8799035.4,10667255.3
256000000,9689705.6,8800180.1,10669144.6
257000000,9691182.6,8801316.2,10671019.9
258000000,9692648.6,8802443.7,10672881.3
259000000,9694103.7,8803562.8,10674729
260000000,9695548.1,8804673.5,10676563.1
261000000,9696981.8,8805776,10678383.9
262000000,9698405,8806870.3,10680191.3
263000000,9699817.8,8807956.5,10681985.7
264000000,9701220.3,8809034.7,10683767.1
265000000,9702612.6,8810105,10685535.6
266000000,9703994.9,8811167.5,10687291.5
267000000,9705367.1,8812222.3,10689034.8
268000000,9706729.6,8813269.5,10690765.7
269000000,9708082.2,8814309,10692484.3
270000000,9709425.3,8815341.1,10694190.7
271000000,9710758.8,8816365.8,10695885.1
272000000,9712082.8,8817383.2,10697567.6
273000000,9713397.5,8818393.3,10699238.3
274000000,9714703,8819396.3,10700897.4
275000000,9715999.3,8820392.2,10702544.9
276000000,9717286.6,8821381,10704181
277000000,9718564.9,8822362.9,10705805.8
278000000,9719834.4,8823338,10707419.4
279000000,9721095.1,8824306.2,10709022
280000000,9722347.1,8825267.8,10710613.6
281000000,9723590.5,8826222.6,10712194.3
282000000,9724825.4,8827170.9,10713764.3
283000000,9726051.9,8828112.7,10715323.8
284000000,9727270.1,8829048,10716872.7
285000000,9728480,8829976.9,10718411.1
286000000,9729681.8,8830899.5,10719939.3
287000000,9730875.4,8831815.9,10721457.3
288000000,9732061.1,8832726,10722965.2
289000000,9733238.9,8833630,10724463.1
290000000,9734408.8,8834528,10725951.1
291000000,9735571,8835419.9,10727429.3
292000000,9736725.5,8836305.9,10728897.8
293000000,9737872.4,8837186.1,10730356.6
294000000,9739011.7,8838060.3,10731806
295000000,9740143.6,8838928.8,10733245.9
296000000,9741268.1,8839791.6,10734676.5
297000000,9742385.3,8840648.8,10736097.9
298000000,9743495.2,8841500.3,10737510.1
299000000,9744598,8842346.3,10738913.3
300000000,9745693.6,8843186.8,10740307.4
301000000,9746782.3,8844021.8,10741692.7
302000000,9747863.9,8844851.5,10743069.2
303000000,9748938.7,8845675.8,10744437
304000000,9750006.6,8846494.8,10745796.1
305000000,9751067.8,8847308.6,10747146.6
306000000,9752122.2,8848117.2,10748488.7
307000000,9753170.1,8848920.7,10749822.4
308000000,9754211.3,8849719.1,10751147.8
309000000,9755246,8850512.5,10752464.9
310000000,9756274.3,8851300.8,10753773.8
311000000,9757296.1,8852084.3,10755074.7
312000000,9758311.6,8852862.8,10756367.6
313000000,9759320.9,8853636.4,10757652.5
314000000,9760323.9,8854405.3,10758929.5
315000000,9761320.8,8855169.4,10760198.8
316000000,9762311.5,8855928.8,10761460.3
317000000,9763296.2,8856683.5,10762714.2
318000000,9764274.9,8857433.6,10763960.5
319000000,9765247.7,8858179.1,10765199.3
320000000,9766214.6,8858920,10766430.6
321000000,9767175.6,8859656.4,10767654.5
322000000,9768130.9,8860388.4,10768871.2
323000000,9769080.4,8861116,10770080.6
324000000,9770024.3,8861839.1,10771282.7
325000000,9770962.5,8862557.9,10772477.8
326000000,9771895.2,8863272.5,10773665.8
327000000,9772822.3,8863982.7,10774846.9
328000000,9773744,8864688.7,10776020.9
329000000,9774660.2,8865390.5,10777188.2
330000000,9775571,8866088.2,10778348.6
331000000,9776476.5,8866781.8,10779502.2
332000000,9777376.8,8867471.2,10780649.2
333000000,9778271.7,8868156.7,10781789.5
334000000,9779161.5,8868838.1,10782923.2
335000000,9780046.2,8869515.5,10784050.4
336000000,9780925.7,8870189,10785171.2
337000000,9781800.1,8870858.7,10786285.5
338000000,9782669.6,8871524.4,10787393.5
339000000,9783534.1,8872186.3,10788495.2
340000000,9784393.6,8872844.4,10789590.6
341000000,9785248.2,8873498.7,10790679.8
342000000,9786098,8874149.2,10791762.9
343000000,9786943,8874796.1,10792839.9
344000000,9787783.2,8875439.3,10793910.9
345000000,9788618.7,8876078.8,10794975.9
346000000,9789449.6,8876714.8,10796034.9
347000000,9790275.7,8877347.1,10797088
348000000,9791097.3,8877975.9,10798135.3
349000000,9791914.2,8878601.2,10799176.9
350000000,9792726.7,8879223,10800212.6
351000000,9793534.6,8879841.3,10801242.7
352000000,9794338.1,8880456.1,10802267.1
353000000,9795137.2,8881067.6,10803285.9
354000000,9795931.9,8881675.7,10804299.2
355000000,9796722.2,8882280.4,10805306.9
356000000,9797508.3,8882881.9,10806309.2
357000000,9798290,8883480,10807306.1
358000000,9799067.5,8884074.8,10808297.6
359000000,9799840.8,8884666.4,10809283.7
360000000,9800609.9,8885254.8,10810264.6
361000000,9801374.9,8885840,10811240.2
362000000,9802135.8,8886422.1,10812210.6
363000000,9802892.6,8887000.9,10813175.8
364000000,9803645.4,8887576.7,10814135.9
365000000,9804394.1,8888149.4,10815090.9
366000000,9805138.9,8888719.1,10816040.9
367000000,9805879.7,8889285.7,10816985.8
368000000,9806616.6,8889849.2,10817925.8
369000000,9807349.7,8890409.8,10818860.9
370000000,9808078.8,8890967.4,10819791.1
371000000,9808804.2,8891522.1,10820716.4
372000000,9809525.7,8892073.9,10821637
373000000,9810243.5,8892622.7,10822552.7
374000000,9810957.6,8893168.7,10823463.7
375000000,9811668,8893711.9,10824370.1
376000000,9812374.7,8894252.2,10825271.7
377000000,9813077.7,8894789.7,10826168.7
378000000,9813777.1,8895324.4,10827061.2
379000000,9814472.9,8895856.3,10827949
380000000,9815165.2,8896385.5,10828832.4
381000000,9815853.9,8896912,10829711.2
382000000,9816539.1,8897435.8,10830585.7
383000000,9817220.9,8897956.9,10831455.6
384000000,9817899.1,8898475.3,10832321.2
385000000,9818574,8898991.1,10833182.5
386000000,9819245.4,8899504.3,10834039.4
387000000,9819913.5,8900014.9,10834892.1
388000000,9820578.2,8900522.9,10835740.4
389000000,9821239.6,8901028.4,10836584.6
390000000,9821897.7,8901531.3,10837424.6
391000000,9822552.5,8902031.7,10838260.4
392000000,9823204,8902529.5,10839092
393000000,9823852.3,8903024.9,10839919.6
394000000,9824497.5,8903517.9,10840743.1
395000000,9825139.4,8904008.4,10841562.6
396000000,9825778.2,8904496.4,10842378
397000000,9826413.8,8904982.1,10843189.5
398000000,9827046.3,8905465.3,10843997
399000000,9827675.8,8905946.2,10844800.6
400000000,9828302.1,8906424.7,10845600.3
401000000,9828925.5,8906900.9,10846396.1
402000000,9829545.8,8907374.8,10847188.1
403000000,9830163.1,8907846.3,10847976.3
404000000,9830777.4,8908315.6,10848760.7
405000000,9831388.8,8908782.6,10849541.4
406000000,9831997.2,8909247.3,10850318.3
407000000,9832602.7,8909709.8,10851091.5
408000000,9833205.3,8910170,10851861
409000000,9833805.1,8910628.1,10852626.9
410000000,9834402,8911084,10853389.2
411000000,9834996,8911537.7,10854147.8
412000000,9835587.3,8911989.2,10854902.9
413000000,9836175.8,8912438.6,10855654.5
414000000,9836761.4,8912885.8,10856402.5
415000000,9837344.4,8913331,10857147
416000000,9837924.6,8913774,10857888
417000000,9838502.1,8914215,10858625.6
418000000,9839076.9,8914653.8,10859359.8
419000000,9839649,8915090.7,10860090.6
420000000,9840218.4,8915525.4,10860818
421000000,9840785.3,8915958.2,10861542
422000000,9841349.5,8916388.9,10862262.7
423000000,9841911,8916817.7,10862980.1
424000000,9842470.1,8917244.4,10863694.2
425000000,9843026.5,8917669.2,10864405.1
426000000,9843580.4,8918092.1,10865112.7
427000000,9844131.8,8918512.9,10865817
428000000,9844680.6,8918931.9,10866518.2
429000000,9845226.9,8919348.9,10867216.2
430000000,9845770.8,8919764.1,10867911.1
431000000,9846312.2,8920177.3,10868602.8
432000000,9846851.2,8920588.7,10869291.4
433000000,9847387.7,8920998.2,10869977
434000000,9847921.8,8921405.8,10870659.4
435000000,9848453.5,8921811.6,10871338.8
436000000,9848982.9,8922215.6,10872015.2
437000000,9849509.8,8922617.7,10872688.6
438000000,9850034.4,8923018.1,10873359
439000000,9850556.7,8923416.6,10874026.4
440000000,9851076.7,8923813.4,10874690.8
441000000,9851594.3,8924208.4,10875352.4
442000000,9852109.7,8924601.7,10876011
443000000,9852622.8,8924993.2,10876666.7
444000000,9853133.7,8925383,10877319.6
445000000,9853642.3,8925771,10877969.6
446000000,9854148.6,8926157.4,10878616.8
447000000,9854652.8,8926542,10879261.1
448000000,9855154.7,8926925,10879902.7
449000000,9855654.5,8927306.3,10880541.5
450000000,9856152.1,8927685.9,10881177.5
451000000,9856647.6,8928063.9,10881810.8
452000000,9857140.9,8928440.2,10882441.3
453000000,9857632,8928814.9,10883069.1
454000000,9858121.1,8929187.9,10883694.3
455000000,9858608.1,8929559.4,10884316.8
456000000,9859092.9,8929929.2,10884936.6
457000000,9859575.7,8930297.5,10885553.8
458000000,9860056.5,8930664.2,10886168.3
459000000,9860535.2,8931029.3,10886780.3
460000000,9861011.8,8931392.8,10887389.6
461000000,9861486.4,8931754.8,10887996.4
462000000,9861959.1,8932115.3,10888600.7
463000000,9862429.7,8932474.2,10889202.4
464000000,9862898.3,8932831.6,10889801.5
465000000,9863365,8933187.5,10890398.2
466000000,9863829.7,8933541.9,10890992.3
467000000,9864292.5,8933894.8,10891584
468000000,9864753.3,8934246.2,10892173.3
469000000,9865212.2,8934596.2,10892760
470000000,9865669.2,8934944.6,10893344.4
471000000,9866124.3,8935291.7,10893926.3
472000000,9866577.5,8935637.2,10894505.8
473000000,9867028.9,8935981.4,10895083
474000000,9867478.3,8936324.1,10895657.8
475000000,9867926,8936665.4,10896230.2
476000000,9868371.8,8937005.3,10896800.2
477000000,9868815.7,8937343.7,10897368
478000000,9869257.8,8937680.8,10897933.4
479000000,9869698.2,8938016.5,10898496.5
480000000,9870136.7,8938350.9,10899057.4
481000000,9870573.5,8938683.8,10899615.9
482000000,9871008.4,8939015.4,10900172.3
483000000,9871441.7,8939345.7,10900726.3
484000000,9871873.1,8939674.6,10901278.2
485000000,9872302.8,8940002.1,10901827.8
486000000,9872730.8,8940328.4,10902375.2
487000000,9873157.1,8940653.3,10902920.4
488000000,9873581.7,8940976.9,10903463.4
489000000,9874004.5,8941299.2,10904004.3
490000000,9874425.7,8941620.2,10904543.1
491000000,9874845.2,8941940,10905079.6
492000000,9875263,8942258.4,10905614.1
493000000,9875679.2,8942575.6,10906146.4
494000000,9876093.7,8942891.5,10906676.7
495000000,9876506.5,8943206.2,10907204.8
496000000,9876917.8,8943519.6,10907730.9
497000000,9877327.4,8943831.7,10908254.9
498000000,9877735.4,8944142.7,10908776.9
499000000,9878141.8,8944452.4,10909296.8
500000000,9878546.6,8944760.9,10909814.7
501000000,9878949.9,8945068.1,10910330.6
502000000,9879351.5,8945374.2,10910844.5
503000000,9879751.6,8945679.1,10911356.3
504000000,9880150.2,8945982.8,10911866.2
505000000,9880547.2,8946285.3,10912374.2
506000000,9880942.6,8946586.6,10912880.1
507000000,9881336.5,8946886.7,10913384.2
508000000,9881729,8947185.7,10913886.2
509000000,9882119.8,8947483.5,10914386.4
510000000,9882509.2,8947780.2,10914884.6
511000000,9882897.1,8948075.8,10915381
512000000,9883283.6,8948370.2,10915875.4
513000000,9883668.5,8948663.4,10916368
514000000,9884052,8948955.6,10916858.7
515000000,9884434,8949246.6,10917347.5
516000000,9884814.6,8949536.5,10917834.5
517000000,9885193.7,8949825.3,10918319.7
518000000,9885571.4,8950113,10918803
519000000,9885947.6,8950399.6,10919284.5
520000000,9886322.5,8950685.2,10919764.2
521000000,9886695.9,8950969.6,10920242.1
522000000,9887067.9,8951253,10920718.2
523000000,9887438.5,8951535.3,10921192.6
524000000,9887807.8,8951816.6,10921665.1
525000000,9888175.7,8952096.8,10922135.9
526000000,9888542.1,8952375.9,10922605
527000000,9888907.3,8952654,10923072.3
528000000,9889271.1,8952931.1,10923537.9
529000000,9889633.5,8953207.1,10924001.8
530000000,9889994.6,8953482.1,10924463.9
531000000,9890354.3,8953756.1,10924924.4
532000000,9890712.7,8954029.1,10925383.2
533000000,9891069.8,8954301,10925840.3
534000000,9891425.6,8954572,10926295.7
535000000,9891780.1,8954841.9,10926749.4
536000000,9892133.3,8955110.9,10927201.5
537000000,9892485.2,8955378.9,10927652
538000000,9892835.8,8955645.9,10928100.8
539000000,9893185.2,8955911.9,10928548
540000000,9893533.3,8956177,10928993.6
541000000,9893880.1,8956441,10929437.5
542000000,9894225.6,8956704.2,10929879.9
543000000,9894569.9,8956966.3,10930320.7
544000000,9894913,8957227.5,10930759.9
545000000,9895254.8,8957487.8,10931197.5
546000000,9895595.4,8957747.2,10931633.5
547000000,9895934.8,8958005.5,10932068
548000000,9896273,8958263,10932500.9
549000000,9896609.9,8958519.6,10932932.3
550000000,9896945.7,8958775.2,10933362.2
551000000,9897280.2,8959029.9,10933790.5
552000000,9897613.6,8959283.7,10934217.4
553000000,9897945.8,8959536.6,10934642.7
554000000,9898276.8,8959788.6,10935066.5
555000000,9898606.6,8960039.7,10935488.8
556000000,9898935.3,8960289.9,10935909.6
557000000,9899262.8,8960539.2,10936329
558000000,9899589.2,8960787.7,10936746.9
559000000,9899914.4,8961035.2,10937163.3
560000000,9900238.5,8961281.9,10937578.2
561000000,9900561.4,8961527.7,10937991.8
562000000,9900883.2,8961772.7,10938403.9
563000000,9901203.9,8962016.8,10938814.5
564000000,9901523.5,8962260,10939223.7
565000000,9901842,8962502.5,10939631.5
566000000,9902159.3,8962744,10940037.9
567000000,9902475.6,8962984.7,10940442.9
568000000,9902790.8,8963224.6,10940846.5
569000000,9903104.8,8963463.7,10941248.7
570000000,9903417.8,8963701.9,10941649.6
571000000,9903729.8,8963939.3,10942049
572000000,9904040.6,8964175.9,10942447.1
573000000,9904350.4,8964411.6,10942843.9
574000000,9904659.1,8964646.6,10943239.2
575000000,9904966.8,8964880.7,10943633.3
576000000,9905273.4,8965114.1,10944026
577000000,9905579,8965346.6,10944417.3
578000000,9905883.5,8965578.4,10944807.4
579000000,9906187,8965809.3,10945196.1
580000000,9906489.5,8966039.5,10945583.5
581000000,9906791,8966268.9,10945969.6
582000000,9907091.4,8966497.5,10946354.4
583000000,9907390.8,8966725.4,10946737.9
584000000,9907689.2,8966952.4,10947120.2
585000000,9907986.6,8967178.8,10947501.1
586000000,9908283.1,8967404.3,10947880.8
587000000,9908578.5,8967629.1,10948259.2
588000000,9908872.9,8967853.1,10948636.3
589000000,9909166.4,8968076.4,10949012.2
590000000,9909458.9,8968299,10949386.9
591000000,9909750.4,8968520.7,10949760.3
592000000,9910040.9,8968741.8,10950132.5
593000000,9910330.5,8968962.1,10950503.4
594000000,9910619.1,8969181.7,10950873.1
595000000,9910906.8,8969400.6,10951241.6
596000000,9911193.5,8969618.7,10951608.9
597000000,9911479.3,8969836.1,10951975
598000000,9911764.1,8970052.8,10952339.9
599000000,9912048,8970268.8,10952703.6
600000000,9912331,8970484.1,10953066.1
601000000,9912613,8970698.6,10953427.4
602000000,9912894.1,8970912.5,10953787.6
603000000,9913174.3,8971125.6,10954146.6
604000000,9913453.6,8971338.1,10954504.4
605000000,9913732,8971549.9,10954861
606000000,9914009.5,8971760.9,10955216.5
607000000,9914286.1,8971971.3,10955570.9
608000000,9914561.7,8972181,10955924.1
609000000,9914836.5,8972390.1,10956276.2
610000000,9915110.5,8972598.4,10956627.1
611000000,9915383.5,8972806.1,10956977
612000000,9915655.6,8973013.1,10957325.7
613000000,9915926.9,8973219.5,10957673.3
614000000,9916197.3,8973425.1,10958019.7
615000000,9916466.9,8973630.2,10958365.1
616000000,9916735.6,8973834.5,10958709.4
617000000,9917003.4,8974038.2,10959052.6
618000000,9917270.4,8974241.3,10959394.7
619000000,9917536.5,8974443.7,10959735.7
620000000,9917801.8,8974645.4,10960075.6
621000000,9918066.3,8974846.6,10960414.5
622000000,9918329.9,8975047.1,10960752.3
623000000,9918592.6,8975246.9,10961089
624000000,9918854.6,8975446.1,10961424.7
625000000,9919115.7,8975644.7,10961759.3
626000000,9919376,8975842.7,10962092.8
627000000,9919635.5,8976040,10962425.4
628000000,9919894.2,8976236.7,10962756.9
629000000,9920152,8976432.8,10963087.3
630000000,9920409.1,8976628.3,10963416.7
631000000,9920665.4,8976823.2,10963745.2
632000000,9920920.8,8977017.4,10964072.5
633000000,9921175.5,8977211.1,10964398.9
634000000,9921429.4,8977404.1,10964724.3
635000000,9921682.5,8977596.6,10965048.6
636000000,9921934.8,8977788.4,10965372
637000000,9922186.3,8977979.7,10965694.3
638000000,9922437.1,8978170.3,10966015.7
639000000,9922687,8978360.4,10966336.1
640000000,9922936.2,8978549.9,10966655.5
641000000,9923184.7,8978738.8,10966973.9
642000000,9923432.4,8978927.1,10967291.4
643000000,9923679.3,8979114.9,10967607.9
644000000,9923925.5,8979302.1,10967923.4
645000000,9924170.9,8979488.7,10968237.9
646000000,9924415.6,8979674.7,10968551.5
647000000,9924659.5,8979860.1,10968864.2
648000000,9924902.7,8980045,10969175.9
649000000,9925145.1,8980229.4,10969486.7
650000000,9925386.9,8980413.1,10969796.5
