TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
87000000,12281071.2,11530323.4,13080700.8
88000000,12309123.1,11550238,13117869.1
89000000,12336687.7,11569754.9,13154458.7
90000000,12363777.8,11588885.4,13190483.4
91000000,12390405.5,11607640.4,13225956.6
92000000,12416582.6,11626030.4,13260891.1
93000000,12442320.5,11644065.5,13295299.6
94000000,12467630.2,11661755.5,13329194.1
95000000,12492522.4,11679109.9,13362586.4
96000000,12517007.3,11696137.6,13395488
97000000,12541094.8,11712847.4,13427909.8
98000000,12564788.1,11729241.3,13459856.1
99000000,12587958.4,11745189.6,13491199.5
100000000,12610760.1,11760845.3,13522095.2
101000000,12633202,11776216.1,13552553
102000000,12655292.6,11791309.3,13582582.6
103000000,12677040.1,11806132,13612193
104000000,12698452.5,11820691.1,13641393.3
105000000,12719537.4,11834993.2,13670192.1
106000000,12740361.9,11849104.3,13698657.5
107000000,12760896.4,11862993.7,13726760.9
108000000,12781124.8,11876644.4,13754487
109000000,12801053.9,11890062.2,13781843.9
110000000,12820690.2,11903252.7,13808838.8
111000000,12840040.3,11916221.4,13835479.3
112000000,12859110.3,11928973.6,13861772.5
113000000,12877906.4,11941514.4,13887725.3
114000000,12896434.3,11953848.8,13913344.5
115000000,12914708.1,11965989.9,13938645
116000000,12932738.6,11977947.6,13963638.3
117000000,12950517.6,11989712.8,13988317.2
118000000,12968050.1,12001289.8,14012687.6
119000000,12985341.4,12012682.9,14036755.5
120000000,13002396.4,12023896.2,14060526.6
121000000,13019219.9,12034933.8,14084006.5
122000000,13035816.6,12045799.6,14107200.8
123000000,13052191,12056497.3,14130114.8
124000000,13068347.7,12067030.7,14152753.6
125000000,13084290.9,12077403.2,14175122.4
126000000,13100088.2,12087681.6,14197289.1
127000000,13115683.3,12097809,14219198.6
128000000,13131076.9,12107785.4,14240852.1
129000000,13146272.8,12117613.9,14262254.1
130000000,13161274.9,12127297.7,14283409.3
131000000,13176086.8,12136839.7,14304322
132000000,13190712.1,12146242.9,14324996.3
133000000,13205154.3,12155510.2,14345436.6
134000000,13219417,12164644.4,14365646.8
135000000,13233503.3,12173648.1,14385630.9
136000000,13247416.6,12182524,14405392.9
137000000,13261160,12191274.7,14424936.5
138000000,13274736.6,12199902.7,14444265.4
139000000,13288149.5,12208410.3,14463383.2
140000000,13301401.5,12216800.1,14482293.4
141000000,13314495.7,12225074.2,14500999.6
142000000,13327434.8,12233235,14519505.1
143000000,13340221.4,12241284.6,14537813.1
144000000,13352858.4,12249225.2,14555927
145000000,13365348.4,12257058.9,14573849.9
146000000,13377693.8,12264787.7,14591584.9
147000000,13389897.2,12272413.7,14609135
148000000,13401961.1,12279938.6,14626503.1
149000000,13413887.7,12287364.6,14643692.1
150000000,13425679.5,12294693.2,14660705
151000000,13437338.7,12301926.5,14677544.4
152000000,13448867.6,12309066.1,14694213
153000000,13460268.3,12316113.8,14710713.5
154000000,13471542.9,12323071.2,14727048.6
155000000,13482693.6,12329940,14743220.7
156000000,13493722.3,12336721.7,14759232.4
157000000,13504631.2,12343418,14775086
158000000,13515422,12350030.3,14790784
159000000,13526096.7,12356560.2,14806328.8
160000000,13536657.3,12363009,14821722.5
161000000,13547105.4,12369378.3,14836967.5
162000000,13557442.9,12375669.4,14852066
163000000,13567671.6,12381883.7,14867020
164000000,13577793.1,12388022.4,14881831.9
165000000,13587809.2,12394087,14896503.5
166000000,13597721.5,12400078.6,14911036.9
167000000,13607531.5,12405998.5,14925434.2
168000000,13617240.9,12411847.9,14939697.2
169000000,13626851.2,12417628,14953828
170000000,13636363.9,12423340,14967828.4
171000000,13645780.5,12428985,14981700.1
172000000,13655102.5,12434564.2,14995445.1
173000000,13664331.2,12440078.5,15009065.1
174000000,13673468.1,12445529.1,15022561.9
175000000,13682514.5,12450917,15035937
176000000,13691471.8,12456243.2,15049192.4
177000000,13700341.3,12461508.8,15062329.5
178000000,13709124.2,12466714.6,15075349.9
179000000,13717821.8,12471861.8,15088255.4
180000000,13726435.4,12476951.1,15101047.3
181000000,13734966.2,12481983.6,15113727.4
182000000,13743415.4,12486960.1,15126296.9
183000000,13751784.1,12491881.5,15138757.5
184000000,13760073.4,12496748.6,15151110.6
185000000,13768284.6,12501562.4,15163357.5
186000000,13776418.7,12506323.6,15175499.8
187000000,13784476.7,12511033.1,15187538.6
188000000,13792459.8,12515691.6,15199475.5
189000000,13800369,12520300,15211311.7
190000000,13808205.3,12524858.9,15223048.5
191000000,13815969.8,12529369.2,15234687.2
192000000,13823663.3,12533831.6,15246229.1
193000000,13831286.9,12538246.7,15257675.3
194000000,13838841.5,12542615.4,15269027.1
195000000,13846328.1,12546938.3,15280285.7
196000000,13853747.5,12551216.1,15291452.2
197000000,13861100.7,12555449.4,15302527.9
198000000,13868388.6,12559638.9,15313513.7
199000000,13875612,12563785.3,15324410.9
200000000,13882771.7,12567889.1,15335220.6
201000000,13889868.7,12571951,15345943.7
202000000,13896903.7,12575971.6,15356581.5
203000000,13903877.6,12579951.6,15367134.8
204000000,13910791,12583891.3,15377604.8
205000000,13917644.9,12587791.6,15387992.4
206000000,13924440,12591652.8,15398298.6
207000000,13931177,12595475.7,15408524.4
208000000,13937856.8,12599260.6,15418670.8
209000000,13944479.9,12603008.1,15428738.7
210000000,13951047.1,12606718.9,15438729
211000000,13957559.2,12610393.3,15448642.6
212000000,13964016.8,12614031.8,15458480.5
213000000,13970420.6,12617635.1,15468243.5
214000000,13976771.3,12621203.5,15477932.5
215000000,13983069.5,12624737.5,15487548.3
216000000,13989315.9,12628237.7,15497091.9
217000000,13995511.1,12631704.4,15506563.9
218000000,14001655.8,12635138.1,15515965.3
219000000,14007750.5,12638539.3,15525296.9
220000000,14013795.9,12641908.4,15534559.3
221000000,14019792.6,12645245.8,15543753.5
222000000,14025741.1,12648552,15552880.2
223000000,14031642.1,12651827.3,15561940.1
224000000,14037496,12655072.2,15570934
225000000,14043303.5,12658287.1,15579862.6
226000000,14049065.2,12661472.4,15588726.6
227000000,14054781.4,12664628.4,15597526.8
228000000,14060452.9,12667755.5,15606263.9
229000000,14066080.1,12670854.2,15614938.5
230000000,14071663.5,12673924.7,15623551.3
231000000,14077203.6,12676967.5,15632103
232000000,14082701,12679982.9,15640594.3
233000000,14088156.2,12682971.2,15649025.8
234000000,14093569.5,12685932.8,15657398.1
235000000,14098941.5,12688868.1,15665711.9
236000000,14104272.7,12691777.3,15673967.8
237000000,14109563.6,12694660.8,15682166.5
238000000,14114814.5,12697518.9,15690308.5
239000000,14120026,12700352,15698394.3
240000000,14125198.4,12703160.2,15706424.7
241000000,14130332.3,12705944.1,15714400.2
242000000,14135428,12708703.8,15722321.4
243000000,14140486,12711439.6,15730188.8
244000000,14145506.7,12714151.9,15738002.9
245000000,14150490.5,12716840.9,15745764.4
246000000,14155437.8,12719506.9,15753473.8
247000000,14160349,12722150.2,15761131.6
248000000,14165224.5,12724771.1,15768738.3
249000000,14170064.7,12727369.8,15776294.5
250000000,14174870,12729946.6,15783800.6
251000000,14179640.7,12732501.8,15791257.2
252000000,14184377.3,12735035.6,15798664.7
253000000,14189080,12737548.3,15806023.8
254000000,14193749.3,12740040.1,15813334.7
255000000,14198385.4,12742511.3,15820598.1
256000000,14202988.9,12744962.1,15827814.3
257000000,14207559.9,12747392.7,15834983.9
258000000,14212098.9,12749803.5,15842107.4
259000000,14216606.2,12752194.5,15849185.1
260000000,14221082,12754566.1,15856217.5
261000000,14225526.8,12756918.5,15863205
262000000,14229940.9,12759251.9,15870148.2
263000000,14234324.5,12761566.5,15877047.3
264000000,14238678.1,12763862.5,15883902.9
265000000,14243001.8,12766140.2,15890715.4
266000000,14247296,12768399.7,15897485.2
267000000,14251561.1,12770641.2,15904212.6
268000000,14255797.2,12772865.1,15910898.1
269000000,14260004.8,12775071.3,15917542.1
270000000,14264184,12777260.3,15924145
271000000,14268335.2,12779432.1,15930707.1
272000000,14272458.6,12781586.9,15937228.8
273000000,14276554.6,12783724.9,15943710.6
274000000,14280623.4,12785846.4,15950152.8
275000000,14284665.2,12787951.4,15956555.8
276000000,14288680.4,12790040.3,15962919.8
277000000,14292669.2,12792113,15969245.4
278000000,14296631.8,12794169.9,15975532.8
279000000,14300568.6,12796211.2,15981782.4
280000000,14304479.7,12798236.8,15987994.5
281000000,14308365.5,12800247.2,15994169.5
282000000,14312226.1,12802242.3,16000307.6
283000000,14316061.8,12804222.4,16006409.4
284000000,14319872.9,12806187.6,16012475
285000000,14323659.6,12808138.2,16018504.8
286000000,14327422,12810074.1,16024499.2
287000000,14331160.6,12811995.7,16030458.3
288000000,14334875.4,12813903,16036382.7
289000000,14338566.7,12815796.2,16042272.5
290000000,14342234.7,12817675.5,16048128
291000000,14345879.7,12819541,16053949.7
292000000,14349501.9,12821392.8,16059737.6
293000000,14353101.4,12823231.1,16065492.3
294000000,14356678.5,12825056,16071213.9
295000000,14360233.5,12826867.7,16076902.8
296000000,14363766.4,12828666.3,16082559.2
297000000,14367277.5,12830451.9,16088183.3
298000000,14370767,12832224.7,16093775.6
299000000,14374235.2,12833984.8,16099336.3
300000000,14377682.1,12835732.3,16104865.6
301000000,14381108.1,12837467.4,16110363.7
302000000,14384513.2,12839190.2,16115831.1
303000000,14387897.7,12840900.7,16121267.9
304000000,14391261.8,12842599.2,16126674.3
305000000,14394605.6,12844285.8,16132050.8
306000000,14397929.3,12845960.5,16137397.4
307000000,14401233.2,12847623.5,16142714.4
308000000,14404517.3,12849274.9,16148002.2
309000000,14407782,12850914.9,16153260.9
310000000,14411027.2,12852543.4,16158490.8
311000000,14414253.3,12854160.8,16163692.2
312000000,14417460.3,12855766.9,16168865.2
313000000,14420648.5,12857362.1,16174010.1
314000000,14423818,12858946.3,16179127.1
315000000,14426969,12860519.7,16184216.5
316000000,14430101.6,12862082.4,16189278.4
317000000,14433216.1,12863634.5,16194313.2
318000000,14436312.4,12865176.1,16199321
319000000,14439390.9,12866707.2,16204302.1
320000000,14442451.7,12868228.1,16209256.6
321000000,14445494.9,12869738.8,16214184.8
322000000,14448520.7,12871239.3,16219086.9
323000000,14451529.1,12872729.9,16223963.1
324000000,14454520.5,12874210.5,16228813.6
325000000,14457494.9,12875681.3,16233638.6
326000000,14460452.4,12877142.4,16238438.4
327000000,14463393.2,12878593.9,16243213
328000000,14466317.5,12880035.8,16247962.8
329000000,14469225.4,12881468.2,16252687.9
330000000,14472116.9,12882891.3,16257388.5
331000000,14474992.4,12884305.1,16262064.9
332000000,14477851.8,12885709.7,16266717.1
333000000,14480695.4,12887105.2,16271345.3
334000000,14483523.2,12888491.6,16275949.9
335000000,14486335.4,12889869.1,16280530.9
336000000,14489132.1,12891237.8,16285088.6
337000000,14491913.5,12892597.7,16289623
338000000,14494679.6,12893948.9,16294134.5
339000000,14497430.6,12895291.4,16298623.1
340000000,14500166.7,12896625.5,16303089.1
341000000,14502887.9,12897951,16307532.6
342000000,14505594.3,12899268.2,16311953.7
343000000,14508286.2,12900577.1,16316352.8
344000000,14510963.5,12901877.7,16320729.9
345000000,14513626.4,12903170.2,16325085.1
346000000,14516275.1,12904454.6,16329418.8
347000000,14518909.6,12905731,16333730.9
348000000,14521530.1,12906999.4,16338021.7
349000000,14524136.7,12908260,16342291.4
350000000,14526729.4,12909512.7,16346540.1
351000000,14529308.4,12910757.7,16350768
352000000,14531873.9,12911995.1,16354975.1
353000000,14534425.8,12913224.9,16359161.7
354000000,14536964.4,12914447.1,16363328
355000000,14539489.6,12915661.8,16367474
356000000,14542001.7,12916869.2,16371599.9
357000000,14544500.7,12918069.2,16375705.9
358000000,14546986.8,12919262,16379792.1
359000000,14549460,12920447.5,16383858.7
360000000,14551920.4,12921625.9,16387905.7
361000000,14554368.1,12922797.2,16391933.4
362000000,14556803.3,12923961.5,16395941.9
363000000,14559225.9,12925118.8,16399931.3
364000000,14561636.2,12926269.2,16403901.7
365000000,14564034.2,12927412.8,16407853.4
366000000,14566420,12928549.5,16411786.4
367000000,14568793.7,12929679.6,16415700.8
368000000,14571155.4,12930802.9,16419596.8
369000000,14573505.2,12931919.7,16423474.6
370000000,14575843.2,12933029.9,16427334.2
371000000,14578169.4,12934133.6,16431175.8
372000000,14580483.9,12935230.8,16434999.5
373000000,14582786.9,12936321.7,16438805.4
374000000,14585078.4,12937406.1,16442593.7
375000000,14587358.6,12938484.4,16446364.5
376000000,14589627.4,12939556.3,16450117.9
377000000,14591885,12940622.1,16453854
378000000,14594131.4,12941681.7,16457573
379000000,14596366.8,12942735.3,16461275
380000000,14598591.2,12943782.8,16464960
381000000,14600804.7,12944824.3,16468628.2
382000000,14603007.5,12945859.9,16472279.8
383000000,14605199.4,12946889.6,16475914.8
384000000,14607380.7,12947913.5,16479533.3
385000000,14609551.5,12948931.6,16483135.5
386000000,14611711.7,12949943.9,16486721.5
387000000,14613861.5,12950950.5,16490291.3
388000000,14616000.9,12951951.5,16493845.2
389000000,14618130.1,12952946.8,16497383.1
390000000,14620249,12953936.6,16500905.3
391000000,14622357.9,12954920.9,16504411.8
392000000,14624456.6,12955899.7,16507902.7
393000000,14626545.4,12956873.1,16511378.1
394000000,14628624.3,12957841.1,16514838.1
395000000,14630693.3,12958803.7,16518282.9
396000000,14632752.5,12959761.1,16521712.6
397000000,14634802.1,12960713.1,16525127.1
398000000,14636842,12961660,16528526.7
399000000,14638872.3,12962601.7,16531911.4
400000000,14640893.1,12963538.2,16535281.4
401000000,14642904.5,12964469.6,16538636.7
402000000,14644906.6,12965396,16541977.4
403000000,14646899.3,12966317.4,16545303.6
404000000,14648882.7,12967233.8,16548615.5
405000000,14650857,12968145.2,16551913.1
406000000,14652822.2,12969051.7,16555196.5
407000000,14654778.4,12969953.4,16558465.7
408000000,14656725.5,12970850.3,16561721
409000000,14658663.8,12971742.3,16564962.3
410000000,14660593.1,12972629.6,16568189.9
411000000,14662513.7,12973512.2,16571403.6
412000000,14664425.5,12974390.1,16574603.8
413000000,14666328.6,12975263.3,16577790.3
414000000,14668223.1,12976132,16580963.4
415000000,14670109.1,12976996,16584123.1
416000000,14671986.5,12977855.6,16587269.5
417000000,14673855.5,12978710.6,16590402.6
418000000,14675716.1,12979561.1,16593522.7
419000000,14677568.3,12980407.2,16596629.6
420000000,14679412.3,12981248.9,16599723.6
421000000,14681248,12982086.3,16602804.7
422000000,14683075.6,12982919.2,16605873
423000000,14684895,12983747.9,16608928.6
424000000,14686706.4,12984572.3,16611971.5
425000000,14688509.8,12985392.5,16615001.9
426000000,14690305.2,12986208.4,16618019.8
427000000,14692092.8,12987020.2,16621025.2
428000000,14693872.4,12987827.8,16624018.3
429000000,14695644.3,12988631.2,16626999.2
430000000,14697408.4,12989430.6,16629967.9
431000000,14699164.8,12990226,16632924.5
432000000,14700913.6,12991017.3,16635869
433000000,14702654.8,12991804.6,16638801.6
434000000,14704388.4,12992587.9,16641722.3
435000000,14706114.6,12993367.3,16644631.1
436000000,14707833.2,12994142.7,16647528.3
437000000,14709544.5,12994914.3,16650413.7
438000000,14711248.4,12995682,16653287.6
439000000,14712945,12996445.9,16656150
440000000,14714634.4,12997206,16659000.8
441000000,14716316.5,12997962.3,16661840.3
442000000,14717991.5,12998714.8,16664668.5
443000000,14719659.3,12999463.7,16667485.4
444000000,14721320.1,13000208.8,16670291.2
445000000,14722973.9,13000950.3,16673085.8
446000000,14724620.6,13001688.1,16675869.4
447000000,14726260.4,13002422.3,16678642
448000000,14727893.3,13003152.9,16681403.6
449000000,14729519.4,13003879.9,16684154.5
450000000,14731138.6,13004603.4,16686894.5
451000000,14732751.1,13005323.4,16689623.8
452000000,14734356.8,13006039.8,16692342.4
453000000,14735955.9,13006752.9,16695050.5
454000000,14737548.3,13007462.4,16697748
455000000,14739134.1,13008168.6,16700435
456000000,14740713.3,13008871.3,16703111.6
457000000,14742286.1,13009570.7,16705777.9
458000000,14743852.3,13010266.7,16708433.9
459000000,14745412.1,13010959.4,16711079.6
460000000,14746965.5,13011648.8,16713715.2
461000000,14748512.5,13012334.9,16716340.6
462000000,14750053.3,13013017.7,16718956
463000000,14751587.7,13013697.3,16721561.4
464000000,14753115.9,13014373.7,16724156.9
465000000,14754637.8,13015046.9,16726742.5
466000000,14756153.7,13015716.9,16729318.2
467000000,14757663.3,13016383.8,16731884.2
468000000,14759166.9,13017047.6,16734440.5
469000000,14760664.4,13017708.2,16736987.1
470000000,14762155.9,13018365.8,16739524.1
471000000,14763641.4,13019020.2,16742051.6
472000000,14765121,13019671.7,16744569.6
473000000,14766594.7,13020320.1,16747078.1
474000000,14768062.4,13020965.5,16749577.3
475000000,14769524.4,13021607.9,16752067.1
476000000,14770980.5,13022247.4,16754547.6
477000000,14772430.8,13022883.9,16757018.9
478000000,14773875.4,13023517.5,16759481.1
479000000,14775314.3,13024148.2,16761934.1
480000000,14776747.5,13024776,16764378
481000000,14778175.1,13025400.9,16766812.9
482000000,14779597.1,13026023,16769238.9
483000000,14781013.5,13026642.2,16771655.9
484000000,14782424.4,13027258.7,16774064
485000000,14783829.8,13027872.3,16776463.4
486000000,14785229.6,13028483.2,16778853.9
487000000,14786624.1,13029091.3,16781235.7
488000000,14788013.1,13029696.6,16783608.9
489000000,14789396.8,13030299.3,16785973.4
490000000,14790775.1,13030899.2,16788329.3
491000000,14792148.1,13031496.5,16790676.7
492000000,14793515.8,13032091.1,16793015.6
493000000,14794878.2,13032683,16795346.1
494000000,14796235.4,13033272.3,16797668.1
495000000,14797587.4,13033859,16799981.8
496000000,14798934.3,13034443.1,16802287.2
497000000,14800276,13035024.5,16804584.4
498000000,14801612.6,13035603.5,16806873.3
499000000,14802944.1,13036179.8,16809154
500000000,14804270.6,13036753.7,16811426.6
501000000,14805592.1,13037325,16813691.2
502000000,14806908.5,13037893.8,16815947.7
503000000,14808220,13038460.1,16818196.2
504000000,14809526.6,13039024,16820436.7
505000000,14810828.2,13039585.4,16822669.3
506000000,14812125,13040144.3,16824894.1
507000000,14813416.9,13040700.9,16827111
508000000,14814704,13041255,16829320.2
509000000,14815986.3,13041806.7,16831521.6
510000000,14817263.8,13042356.1,16833715.3
511000000,14818536.6,13042903,16835901.3
512000000,14819804.7,13043447.7,16838079.7
513000000,14821068,13043989.9,16840250.5
514000000,14822326.7,13044529.9,16842413.8
515000000,14823580.8,13045067.6,16844569.5
516000000,14824830.2,13045602.9,16846717.8
517000000,14826075.1,13046136,16848858.7
518000000,14827315.4,13046666.8,16850992.2
519000000,14828551.1,13047195.4,16853118.3
520000000,14829782.3,13047721.7,16855237.2
521000000,14831009.1,13048245.8,16857348.7
522000000,14832231.3,13048767.7,16859453
523000000,14833449.2,13049287.4,16861550.2
524000000,14834662.6,13049804.9,16863640.1
525000000,14835871.6,13050320.3,16865723
526000000,14837076.2,13050833.5,16867798.7
527000000,14838276.6,13051344.5,16869867.4
528000000,14839472.5,13051853.4,16871929.1
529000000,14840664.2,13052360.2,16873983.8
530000000,14841851.6,13052864.9,16876031.5
531000000,14843034.8,13053367.5,16878072.4
532000000,14844213.7,13053868,16880106.4
533000000,14845388.4,13054366.4,16882133.5
534000000,14846558.9,13054862.8,16884153.9
535000000,14847725.3,13055357.1,16886167.4
536000000,14848887.5,13055849.4,16888174.3
537000000,14850045.6,13056339.7,16890174.4
538000000,14851199.6,13056828,16892167.9
539000000,14852349.6,13057314.3,16894154.7
540000000,14853495.5,13057798.6,16896134.9
541000000,14854637.3,13058280.9,16898108.6
542000000,14855775.1,13058761.3,16900075.7
543000000,14856909,13059239.7,16902036.4
544000000,14858038.9,13059716.2,16903990.5
545000000,14859164.8,13060190.8,16905938.2
546000000,14860286.8,13060663.4,16907879.6
547000000,14861404.9,13061134.1,16909814.5
548000000,14862519.1,13061603,16911743.1
549000000,14863629.5,13062069.9,16913665.4
550000000,14864736,13062535,16915581.4
551000000,14865838.6,13062998.3,16917491.2
552000000,14866937.5,13063459.6,16919394.7
553000000,14868032.6,13063919.2,16921292.1
554000000,14869123.9,13064376.9,16923183.3
555000000,14870211.4,13064832.8,16925068.4
556000000,14871295.3,13065286.9,16926947.4
557000000,14872375.4,13065739.2,16928820.3
558000000,14873451.8,13066189.7,16930687.2
559000000,14874524.6,13066638.4,16932548
560000000,14875593.7,13067085.4,16934402.9
561000000,14876659.2,13067530.6,16936251.8
562000000,14877721.1,13067974,16938094.9
563000000,14878779.3,13068415.8,16939932
564000000,14879834,13068855.8,16941763.3
565000000,14880885.1,13069294,16943588.7
566000000,14881932.7,13069730.6,16945408.3
567000000,14882976.8,13070165.5,16947222.1
568000000,14884017.3,13070598.7,16949030.2
569000000,14885054.4,13071030.2,16950832.6
570000000,14886088,13071460,16952629.2
571000000,14887118.1,13071888.2,16954420.2
572000000,14888144.8,13072314.7,16956205.6
573000000,14889168.1,13072739.6,16957985.3
574000000,14890188,13073162.9,16959759.4
575000000,14891204.4,13073584.5,16961528
576000000,14892217.6,13074004.5,16963291
577000000,14893227.3,13074422.9,16965048.6
578000000,14894233.8,13074839.8,16966800.6
579000000,14895236.9,13075255,16968547.2
580000000,14896236.7,13075668.6,16970288.3
581000000,14897233.2,13076080.7,16972024.1
582000000,14898226.4,13076491.2,16973754.4
583000000,14899216.4,13076900.2,16975479.4
584000000,14900203.2,13077307.6,16977199.1
585000000,14901186.7,13077713.5,16978913.5
586000000,14902167.1,13078117.9,16980622.5
587000000,14903144.2,13078520.7,16982326.3
588000000,14904118.2,13078922,16984024.9
589000000,14905089,13079321.9,16985718.3
590000000,14906056.6,13079720.2,16987406.5
591000000,14907021.1,13080117,16989089.5
592000000,14907982.5,13080512.4,16990767.4
593000000,14908940.9,13080906.3,16992440.2
594000000,14909896.1,13081298.7,16994107.8
595000000,14910848.2,13081689.7,16995770.4
596000000,14911797.3,13082079.2,16997428
597000000,14912743.4,13082467.3,16999080.5
598000000,14913686.4,13082854,17000728.1
599000000,14914626.5,13083239.2,17002370.7
600000000,14915563.5,13083623.1,17004008.3
601000000,14916497.5,13084005.5,17005641
602000000,14917428.6,13084386.5,17007268.7
603000000,14918356.8,13084766.1,17008891.6
604000000,14919281.9,13085144.3,17010509.6
605000000,14920204.2,13085521.2,17012122.8
606000000,14921123.5,13085896.6,17013731.2
607000000,14922040,13086270.8,17015334.7
608000000,14922953.6,13086643.5,17016933.5
609000000,14923864.3,13087014.9,17018527.6
610000000,14924772.1,13087385,17020116.9
611000000,14925677.1,13087753.7,17021701.4
612000000,14926579.2,13088121.1,17023281.3
613000000,14927478.6,13088487.2,17024856.5
614000000,14928375.1,13088852,17026427.1
615000000,14929268.9,13089215.4,17027993.1
616000000,14930159.8,13089577.6,17029554.4
617000000,14931048,13089938.4,17031111.1
618000000,14931933.5,13090298,17032663.3
619000000,14932816.2,13090656.3,17034210.9
620000000,14933696.2,13091013.3,17035754
621000000,14934573.5,13091369,17037292.6
622000000,14935448,13091723.5,17038826.7
623000000,14936319.9,13092076.7,17040356.3
624000000,14937189.1,13092428.7,17041881.5
625000000,14938055.7,13092779.4,17043402.3
626000000,14938919.5,13093128.9,17044918.6
627000000,14939780.8,13093477.2,17046430.6
628000000,14940639.4,13093824.3,17047938.1
629000000,14941495.4,13094170.1,17049441.4
630000000,14942348.8,13094514.7,17050940.3
631000000,14943199.6,13094858.1,17052434.8
632000000,14944047.8,13095200.3,17053925.1
633000000,14944893.5,13095541.3,17055411.1
634000000,14945736.6,13095881.2,17056892.9
635000000,14946577.1,13096219.8,17058370.4
636000000,14947415.2,13096557.3,17059843.6
637000000,14948250.7,13096893.6,17061312.7
638000000,14949083.6,13097228.8,17062777.6
639000000,14949914.1,13097562.7,17064238.3
640000000,14950742.1,13097895.6,17065694.9
641000000,14951567.6,13098227.3,17067147.3
642000000,14952390.7,13098557.8,17068595.7
643000000,14953211.3,13098887.2,17070039.9
644000000,14954029.4,13099215.5,17071480
645000000,14954845.2,13099542.7,17072916.1
646000000,14955658.5,13099868.7,17074348.2
647000000,14956469.3,13100193.7,17075776.2
648000000,14957277.8,13100517.5,17077200.2
