TOTAL_READS,EXPECTED_DISTINCT,LOWER_0.95CI,UPPER_0.95CI
72000000,8511385.2,7653491.7,9465441.5
73000000,8526243.1,7657751.6,9493233
74000000,8540751.2,7661744.7,9520603.3
75000000,8554921.9,7665481.9,9547565.3
76000000,8568766.7,7668973.8,9574131.4
77000000,8582296.8,7672230.6,9600313.5
78000000,8595522.8,7675261.9,9626122.8
79000000,8608454.9,7678076.7,9651570.1
80000000,8621102.6,7680683.8,9676665.9
81000000,8633475.4,7683091.4,9701420
82000000,8645582,7685307.7,9725842.1
83000000,8657431,7687340,9749941.1
84000000,8669030.6,7689195.6,9773726
85000000,8680388.4,7690881.5,9797205.1
86000000,8691512.1,7692404.2,9820386.4
87000000,8702408.7,7693770.1,9843277.8
88000000,8713085.2,7694985.2,9865886.8
89000000,8723548.1,7696055.3,9888220.4
90000000,8733803.8,7696985.9,9910285.6
91000000,8743858.4,7697782.4,9932089.1
92000000,8753704.6,7698436.6,9953624.1
93000000,8763318.3,7698924.1,9974867.5
94000000,8772748.7,7699292.9,9995868.5
95000000,8782000.8,7699547.4,10016632.8
96000000,8791079.8,7699691.9,10037165.8
97000000,8799990.4,7699730.4,10057473
98000000,8808737.2,7699667,10077559.4
99000000,8817324.8,7699505.3,10097430.1
100000000,8825757.4,7699249.1,10117089.7
101000000,8834039.3,7698901.8,10136543
102000000,8842174.3,7698466.9,10155794.4
103000000,8850166.4,7697947.4,10174848.2
104000000,8858019.4,7697346.5,10193708.6
105000000,8865736.7,7696667.2,10212379.7
106000000,8873322,7695912.4,10230865.3
107000000,8880778.6,7695084.8,10249169.4
108000000,8888109.6,7694187.1,10267295.5
109000000,8895318.3,7693221.8,10285247.2
110000000,8902407.7,7692191.5,10303028
111000000,8909380.8,7691098.3,10320641.2
112000000,8916240.3,7689944.8,10338090
113000000,8922989.1,7688733,10355377.7
114000000,8929629.7,7687465,10372507.3
115000000,8936164.8,7686143,10389481.6
116000000,8942596.9,7684768.9,10406303.7
117000000,8948928.3,7683344.6,10422976.3
118000000,8955161.5,7681871.9,10439502.1
119000000,8961298.7,7680352.6,10455883.8
120000000,8967342.1,7678788.4,10472123.9
121000000,8973293.7,7677181,10488224.9
122000000,8979155.8,7675531.9,10504189.3
123000000,8984930.4,7673842.7,10520019.4
124000000,8990619.2,7672114.8,10535717.4
125000000,8996224.3,7670349.8,10551285.8
126000000,9001747.5,7668548.9,10566726.5
127000000,9007190.6,7666713.5,10582041.7
128000000,9012555.3,7664845,10597233.6
129000000,9017843.2,7662944.5,10612304
130000000,9023056.1,7661013.3,10627255
131000000,9028195.5,7659052.5,10642088.4
132000000,9033262.9,7657063.2,10656806.2
133000000,9038259.9,7655046.6,10671410.1
134000000,9043187.8,7653003.7,10685901.9
135000000,9048048.2,7650935.4,10700283.3
136000000,9052842.5,7648842.9,10714556.1
137000000,9057571.8,7646727.1,10728721.8
138000000,9062237.6,7644588.8,10742782
139000000,9066841.2,7642429,10756738.4
140000000,9071383.7,7640248.5,10770592.4
141000000,9075866.4,7638048.2,10784345.5
142000000,9080290.5,7635828.9,10797999.2
143000000,9084657,7633591.3,10811555
144000000,9088967.1,7631336.3,10825014.1
145000000,9093222,7629064.5,10838378.1
146000000,9097422.5,7626776.7,10851648.1
147000000,9101569.9,7624473.6,10864825.5
148000000,9105665.1,7622155.7,10877911.6
149000000,9109709,7619823.9,10890907.6
150000000,9113702.6,7617478.6,10903814.7
151000000,9117646.9,7615120.5,10916634.2
152000000,9121542.8,7612750.3,10929367.1
153000000,9125391.1,7610368.3,10942014.7
154000000,9129192.7,7607975.3,10954578
155000000,9132948.5,7605571.8,10967058.1
156000000,9136659.2,7603158.2,10979456.1
157000000,9140325.8,7600735.1,10991773.1
158000000,9143948.9,7598302.9,11004010
159000000,9147529.4,7595862.1,11016168
160000000,9151067.9,7593413.3,11028247.9
161000000,9154565.3,7590956.8,11040250.7
162000000,9158022.2,7588493,11052177.4
163000000,9161439.3,7586022.4,11064028.9
164000000,9164817.4,7583545.3,11075806.1
165000000,9168157,7581062.3,11087510
166000000,9171458.9,7578573.6,11099141.3
167000000,9174723.7,7576079.6,11110700.9
168000000,9177951.9,7573580.7,11122189.8
169000000,9181144.3,7571077.2,11133608.6
170000000,9184301.3,7568569.4,11144958.3
171000000,9187423.7,7566057.8,11156239.6
172000000,9190511.8,7563542.5,11167453.3
173000000,9193566.4,7561024,11178600.1
174000000,9196588,7558502.4,11189680.9
175000000,9199577,7555978.2,11200696.3
176000000,9202534,7553451.5,11211647.1
177000000,9205459.6,7550922.7,11222534
178000000,9208354.2,7548391.9,11233357.7
179000000,9211218.3,7545859.6,11244118.9
180000000,9214052.3,7543325.8,11254818.2
181000000,9216856.9,7540790.9,11265456.4
182000000,9219632.3,7538255,11276034
183000000,9222379.2,7535718.5,11286551.8
184000000,9225097.8,7533181.5,11297010.3
185000000,9227788.7,7530644.2,11307410.2
186000000,9230452.2,7528106.9,11317752.1
187000000,9233088.8,7525569.8,11328036.5
188000000,9235698.9,7523032.9,11338264.1
189000000,9238282.9,7520496.6,11348435.5
190000000,9240841.1,7517961,11358551.2
191000000,9243374,7515426.3,11368611.7
192000000,9245882,7512892.6,11378617.7
193000000,9248365.3,7510360.2,11388569.7
194000000,9250824.4,7507829.1,11398468.2
195000000,9253259.6,7505299.6,11408313.8
196000000,9255671.2,7502771.8,11418106.9
197000000,9258059.7,7500245.8,11427848
198000000,9260425.2,7497721.8,11437537.8
199000000,9262768.3,7495199.9,11447176.6
200000000,9265089.1,7492680.2,11456764.9
201000000,9267388,7490162.9,11466303.3
202000000,9269665.3,7487648.2,11475792.2
203000000,9271921.3,7485136,11485232.1
204000000,9274156.3,7482626.7,11494623.4
205000000,9276370.6,7480120.1,11503966.6
206000000,9278564.5,7477616.6,11513262.1
207000000,9280738.3,7475116.1,11522510.4
208000000,9282892.1,7472618.8,11531711.9
209000000,9285026.4,7470124.8,11540867
210000000,9287141.4,7467634.1,11549976.1
211000000,9289237.3,7465146.9,11559039.7
212000000,9291314.4,7462663.3,11568058.1
213000000,9293372.9,7460183.4,11577031.9
214000000,9295413.2,7457707.1,11585961.2
215000000,9297435.3,7455234.7,11594846.7
216000000,9299439.6,7452766.2,11603688.5
217000000,9301426.4,7450301.7,11612487.2
218000000,9303395.8,7447841.2,11621243.1
219000000,9305348,7445384.8,11629956.6
220000000,9307283.4,7442932.6,11638627.9
221000000,9309202,7440484.7,11647257.6
222000000,9311104.2,7438041.1,11655845.9
223000000,9312990.1,7435601.9,11664393.2
224000000,9314859.9,7433167.1,11672899.8
225000000,9316713.9,7430736.9,11681366.1
226000000,9318552.2,7428311.2,11689792.4
227000000,9320375.1,7425890.1,11698179.1
228000000,9322182.7,7423473.7,11706526.4
229000000,9323975.2,7421062,11714834.7
230000000,9325752.9,7418655,11723104.4
231000000,9327515.9,7416252.9,11731335.7
232000000,9329264.3,7413855.6,11739528.9
233000000,9330998.4,7411463.3,11747684.4
234000000,9332718.3,7409075.9,11755802.4
235000000,9334424.3,7406693.4,11763883.3
236000000,9336116.4,7404316,11771927.3
237000000,9337794.9,7401943.7,11779934.8
238000000,9339459.9,7399576.4,11787906
239000000,9341111.5,7397214.3,11795841.2
240000000,9342750,7394857.3,11803740.7
241000000,9344375.5,7392505.6,11811604.8
242000000,9345988.1,7390159,11819433.7
243000000,9347588.1,7387817.7,11827227.7
244000000,9349175.4,7385481.7,11834987.2
245000000,9350750.4,7383151,11842712.3
246000000,9352313.1,7380825.6,11850403.3
247000000,9353863.7,7378505.6,11858060.4
248000000,9355402.3,7376191,11865684
249000000,9356929,7373881.7,11873274.3
250000000,9358444.1,7371577.9,11880831.6
251000000,9359947.6,7369279.5,11888356
252000000,9361439.6,7366986.6,11895847.8
253000000,9362920.3,7364699.2,11903307.3
254000000,9364389.9,7362417.2,11910734.7
255000000,9365848.4,7360140.8,11918130.2
256000000,9367296,7357869.9,11925494.1
257000000,9368732.7,7355604.5,11932826.6
258000000,9370158.8,7353344.7,11940127.9
259000000,9371574.3,7351090.4,11947398.3
260000000,9372979.4,7348841.7,11954638
261000000,9374374.1,7346598.6,11961847.1
262000000,9375758.6,7344361.1,11969026
263000000,9377133,7342129.2,11976174.8
264000000,9378497.4,7339902.9,11983293.8
265000000,9379851.9,7337682.2,11990383.1
266000000,9381196.6,7335467.2,11997443
267000000,9382531.6,7333257.7,12004473.6
268000000,9383857.1,7331054,12011475.3
269000000,9385173,7328855.8,12018448.1
270000000,9386479.7,7326663.3,12025392.2
271000000,9387777,7324476.5,12032308
272000000,9389065.2,7322295.3,12039195.5
273000000,9390344.3,7320119.8,12046055
274000000,9391614.4,7317949.9,12052886.7
275000000,9392875.6,7315785.7,12059690.7
276000000,9394128.1,7313627.2,12066467.2
277000000,9395371.8,7311474.3,12073216.4
278000000,9396606.9,7309327.1,12079938.6
279000000,9397833.5,7307185.5,12086633.8
280000000,9399051.7,7305049.6,12093302.3
281000000,9400261.5,7302919.4,12099944.2
282000000,9401463.1,7300794.8,12106559.8
283000000,9402656.5,7298675.8,12113149.2
284000000,9403841.8,7296562.6,12119712.5
285000000,9405019.1,7294454.9,12126249.9
286000000,9406188.4,7292352.9,12132761.7
287000000,9407349.9,7290256.6,12139248
288000000,9408503.6,7288165.9,12145708.8
289000000,9409649.7,7286080.8,12152144.5
290000000,9410788.1,7284001.3,12158555.2
291000000,9411918.9,7281927.5,12164941
292000000,9413042.3,7279859.3,12171302.1
293000000,9414158.4,7277796.7,12177638.6
294000000,9415267,7275739.6,12183950.8
295000000,9416368.5,7273688.2,12190238.7
296000000,9417462.7,7271642.4,12196502.5
297000000,9418549.9,7269602.2,12202742.4
298000000,9419630,7267567.5,12208958.5
299000000,9420703.2,7265538.4,12215150.9
300000000,9421769.4,7263514.8,12221319.9
301000000,9422828.8,7261496.8,12227465.6
302000000,9423881.4,7259484.4,12233588
303000000,9424927.3,7257477.4,12239687.4
304000000,9425966.6,7255476,12245763.9
305000000,9426999.3,7253480.1,12251817.7
306000000,9428025.5,7251489.7,12257848.8
307000000,9429045.2,7249504.8,12263857.4
308000000,9430058.6,7247525.4,12269843.7
309000000,9431065.5,7245551.5,12275807.8
310000000,9432066.3,7243583,12281749.8
311000000,9433060.8,7241620,12287669.8
312000000,9434049.1,7239662.4,12293568
313000000,9435031.3,7237710.3,12299444.6
314000000,9436007.5,7235763.5,12305299.6
315000000,9436977.7,7233822.2,12311133.2
316000000,9437942,7231886.3,12316945.5
317000000,9438900.4,7229955.7,12322736.6
318000000,9439852.9,7228030.5,12328506.7
319000000,9440799.7,7226110.7,12334255.9
320000000,9441740.7,7224196.3,12339984.3
321000000,9442676.1,7222287.1,12345692
322000000,9443605.9,7220383.3,12351379.1
323000000,9444530.1,7218484.9,12357045.9
324000000,9445448.8,7216591.7,12362692.3
325000000,9446362,7214703.8,12368318.5
326000000,9447269.7,7212821.1,12373924.7
327000000,9448172.1,7210943.8,12379510.9
328000000,9449069.2,7209071.7,12385077.2
329000000,9449961,7207204.8,12390623.9
330000000,9450847.6,7205343.1,12396150.9
331000000,9451729,7203486.7,12401658.4
332000000,9452605.2,7201635.4,12407146.5
333000000,9453476.4,7199789.3,12412615.3
334000000,9454342.5,7197948.4,12418065
335000000,9455203.6,7196112.7,12423495.6
336000000,9456059.7,7194282.1,12428907.3
337000000,9456910.9,7192456.6,12434300.1
338000000,9457757.2,7190636.2,12439674.1
339000000,9458598.7,7188821,12445029.6
340000000,9459435.4,7187010.8,12450366.4
341000000,9460267.3,7185205.7,12455684.9
342000000,9461094.5,7183405.6,12460985
343000000,9461917.1,7181610.6,12466266.9
344000000,9462735,7179820.6,12471530.7
345000000,9463548.3,7178035.7,12476776.5
346000000,9464357,7176255.7,12482004.3
347000000,9465161.3,7174480.7,12487214.3
348000000,9465961,7172710.7,12492406.6
349000000,9466756.3,7170945.6,12497581.2
350000000,9467547.2,7169185.5,12502738.3
351000000,9468333.8,7167430.4,12507878
352000000,9469116,7165680.1,12513000.3
353000000,9469893.8,7163934.7,12518105.3
354000000,9470667.5,7162194.2,12523193.2
355000000,9471436.9,7160458.6,12528264
356000000,9472202.1,7158727.9,12533317.9
357000000,9472963.1,7157002,12538354.9
358000000,9473720,7155280.9,12543375
359000000,9474472.9,7153564.6,12548378.5
360000000,9475221.6,7151853.1,12553365.3
361000000,9475966.4,7150146.4,12558335.7
362000000,9476707.1,7148444.5,12563289.5
363000000,9477443.9,7146747.3,12568227.1
364000000,9478176.8,7145054.9,12573148.3
365000000,9478905.7,7143367.2,12578053.4
366000000,9479630.8,7141684.2,12582942.4
367000000,9480352.1,7140005.9,12587815.3
368000000,9481069.5,7138332.2,12592672.4
369000000,9481783.2,7136663.3,12597513.5
370000000,9482493.1,7134998.9,12602339
371000000,9483199.3,7133339.2,12607148.7
372000000,9483901.8,7131684.2,12611942.8
373000000,9484600.6,7130033.7,12616721.4
374000000,9485295.9,7128387.8,12621484.6
375000000,9485987.5,7126746.6,12626232.4
376000000,9486675.5,7125109.8,12630964.9
377000000,9487360,7123477.6,12635682.2
378000000,9488041,7121850,12640384.4
379000000,9488718.4,7120226.8,12645071.5
380000000,9489392.5,7118608.2,12649743.7
381000000,9490063,7116994.1,12654401
382000000,9490730.2,7115384.4,12659043.4
383000000,9491394,7113779.2,12663671.1
384000000,9492054.4,7112178.4,12668284.1
385000000,9492711.4,7110582,12672882.5
386000000,9493365.2,7108990.1,12677466.4
387000000,9494015.7,7107402.6,12682035.8
388000000,9494662.9,7105819.4,12686590.8
389000000,9495306.9,7104240.6,12691131.6
390000000,9495947.6,7102666.2,12695658.1
391000000,9496585.2,7101096.1,12700170.4
392000000,9497219.6,7099530.4,12704668.6
393000000,9497850.9,7097968.9,12709152.8
394000000,9498479,7096411.8,12713623
395000000,9499104.1,7094858.9,12718079.3
396000000,9499726.1,7093310.3,12722521.8
397000000,9500345,7091766,12726950.6
398000000,9500960.9,7090225.9,12731365.6
399000000,9501573.8,7088690,12735767.1
400000000,9502183.7,7087158.4,12740155
401000000,9502790.7,7085630.9,12744529.4
402000000,9503394.7,7084107.6,12748890.3
403000000,9503995.8,7082588.5,12753237.9
404000000,9504594,7081073.5,12757572.2
405000000,9505189.3,7079562.7,12761893.3
406000000,9505781.8,7078056,12766201.2
407000000,9506371.4,7076553.5,12770496
408000000,9506958.2,7075055,12774777.7
409000000,9507542.3,7073560.6,12779046.5
410000000,9508123.5,7072070.3,12783302.4
411000000,9508702,7070584,12787545.4
412000000,9509277.7,7069101.8,12791775.6
413000000,9509850.8,7067623.6,12795993
414000000,9510421.1,7066149.4,12800197.8
415000000,9510988.8,7064679.2,12804390
416000000,9511553.8,7063213,12808569.6
417000000,9512116.1,7061750.8,12812736.7
418000000,9512675.9,7060292.5,12816891.4
419000000,9513233,7058838.2,12821033.7
420000000,9513787.6,7057387.8,12825163.6
421000000,9514339.5,7055941.4,12829281.4
422000000,9514889,7054498.8,12833386.8
423000000,9515435.9,7053060.1,12837480.2
424000000,9515980.3,7051625.3,12841561.4
425000000,9516522.1,7050194.4,12845630.7
426000000,9517061.5,7048767.3,12849687.9
427000000,9517598.5,7047344.1,12853733.2
428000000,9518133,7045924.7,12857766.6
429000000,9518665,7044509.1,12861788.2
430000000,9519194.7,7043097.3,12865798
431000000,9519721.9,7041689.3,12869796.2
432000000,9520246.8,7040285,12873782.6
433000000,9520769.3,7038884.6,12877757.5
434000000,9521289.5,7037487.8,12881720.8
435000000,9521807.3,7036094.8,12885672.6
436000000,9522322.8,7034705.5,12889613
437000000,9522836,7033319.9,12893541.9
438000000,9523346.9,7031938.1,12897459.6
439000000,9523855.6,7030559.8,12901365.9
440000000,9524362,7029185.3,12905261
441000000,9524866.1,7027814.4,12909144.9
442000000,9525368,7026447.2,12913017.6
443000000,9525867.8,7025083.6,12916879.3
444000000,9526365.3,7023723.6,12920729.9
445000000,9526860.6,7022367.2,12924569.5
446000000,9527353.8,7021014.4,12928398.2
447000000,9527844.8,7019665.2,12932216
448000000,9528333.6,7018319.5,12936022.9
449000000,9528820.4,7016977.4,12939819.1
450000000,9529305,7015638.8,12943604.4
451000000,9529787.5,7014303.8,12947379.1
452000000,9530268,7012972.3,12951143.1
453000000,9530746.4,7011644.3,12954896.6
454000000,9531222.7,7010319.8,12958639.4
455000000,9531697,7008998.7,12962371.7
456000000,9532169.2,7007681.2,12966093.6
457000000,9532639.4,7006367,12969805
458000000,9533107.6,7005056.4,12973506.1
459000000,9533573.9,7003749.1,12977196.8
460000000,9534038.1,7002445.3,12980877.2
461000000,9534500.4,7001144.9,12984547.4
462000000,9534960.7,6999847.9,12988207.4
463000000,9535419.1,6998554.3,12991857.2
464000000,9535875.5,6997264,12995496.9
465000000,9536330.1,6995977.1,12999126.5
466000000,9536782.7,6994693.5,13002746.1
467000000,9537233.4,6993413.3,13006355.7
468000000,9537682.3,6992136.4,13009955.4
469000000,9538129.3,6990862.9,13013545.2
470000000,9538574.4,6989592.6,13017125.1
471000000,9539017.6,6988325.6,13020695.2
472000000,9539459.1,6987061.9,13024255.5
473000000,9539898.7,6985801.4,13027806.1
474000000,9540336.5,6984544.3,13031347
475000000,9540772.5,6983290.3,13034878.3
476000000,9541206.7,6982039.6,13038400
477000000,9541639.1,6980792.1,13041912
478000000,9542069.8,6979547.8,13045414.6
479000000,9542498.7,6978306.8,13048907.7
480000000,9542925.8,6977068.9,13052391.3
481000000,9543351.2,6975834.2,13055865.5
482000000,9543774.9,6974602.6,13059330.3
483000000,9544196.9,6973374.2,13062785.8
484000000,9544617.1,6972149,13066232
485000000,9545035.7,6970926.8,13069669
486000000,9545452.6,6969707.9,13073096.8
487000000,9545867.8,6968492,13076515.3
488000000,9546281.3,6967279.2,13079924.8
489000000,9546693.2,6966069.5,13083325.1
490000000,9547103.5,6964862.9,13086716.4
491000000,9547512.1,6963659.3,13090098.6
492000000,9547919.1,6962458.8,13093471.9
493000000,9548324.5,6961261.4,13096836.2
494000000,9548728.2,6960067,13100191.6
495000000,9549130.4,6958875.6,13103538.1
496000000,9549531,6957687.2,13106875.7
497000000,9549930,6956501.9,13110204.6
498000000,9550327.4,6955319.5,13113524.7
499000000,9550723.3,6954140.1,13116836.1
500000000,9551117.6,6952963.7,13120138.7
501000000,9551510.4,6951790.2,13123432.7
502000000,9551901.7,6950619.7,13126718.1
503000000,9552291.4,6949452.2,13129994.9
504000000,9552679.6,6948287.5,13133263.1
505000000,9553066.3,6947125.8,13136522.8
506000000,9553451.6,6945967,13139774
507000000,9553835.3,6944811.1,13143016.7
508000000,9554217.5,6943658.1,13146251
509000000,9554598.3,6942508,13149476.9
510000000,9554977.6,6941360.8,13152694.5
511000000,9555355.5,6940216.4,13155903.8
512000000,9555731.9,6939074.8,13159104.7
513000000,9556106.9,6937936.1,13162297.4
514000000,9556480.5,6936800.3,13165481.9
515000000,9556852.6,6935667.2,13168658.2
516000000,9557223.3,6934537,13171826.4
517000000,9557592.6,6933409.6,13174986.4
518000000,9557960.6,6932285,13178138.3
519000000,9558327.1,6931163.1,13181282.2
520000000,9558692.2,6930044,13184418
521000000,9559056,6928927.7,13187545.8
522000000,9559418.4,6927814.2,13190665.7
523000000,9559779.5,6926703.4,13193777.6
524000000,9560139.2,6925595.3,13196881.6
525000000,9560497.5,6924489.9,13199977.8
526000000,9560854.6,6923387.3,13203066.1
527000000,9561210.3,6922287.4,13206146.6
528000000,9561564.6,6921190.2,13209219.3
529000000,9561917.7,6920095.6,13212284.2
530000000,9562269.5,6919003.8,13215341.5
531000000,9562619.9,6917914.6,13218391
532000000,9562969.1,6916828.1,13221432.9
533000000,9563317,6915744.2,13224467.1
534000000,9563663.6,6914663,13227493.8
535000000,9564008.9,6913584.4,13230512.9
536000000,9564353,6912508.4,13233524.4
537000000,9564695.8,6911435.1,13236528.4
538000000,9565037.4,6910364.3,13239524.9
539000000,9565377.8,6909296.2,13242514
540000000,9565716.8,6908230.6,13245495.6
541000000,9566054.7,6907167.7,13248469.9
542000000,9566391.4,6906107.3,13251436.7
543000000,9566726.8,6905049.4,13254396.2
544000000,9567061,6903994.2,13257348.4
545000000,9567394,6902941.4,13260293.4
546000000,9567725.8,6901891.2,13263231
547000000,9568056.5,6900843.6,13266161.4
548000000,9568385.9,6899798.4,13269084.6
549000000,9568714.2,6898755.8,13272000.6
550000000,9569041.3,6897715.7,13274909.5
551000000,9569367.2,6896678,13277811.3
552000000,9569692,6895642.9,13280705.9
553000000,9570015.6,6894610.2,13283593.5
554000000,9570338.1,6893580,13286474
555000000,9570659.5,6892552.3,13289347.5
556000000,9570979.7,6891527,13292214.1
557000000,9571298.7,6890504.1,13295073.6
558000000,9571616.7,6889483.7,13297926.2
559000000,9571933.5,6888465.8,13300771.9
560000000,9572249.3,6887450.2,13303610.7
561000000,9572563.9,6886437.1,13306442.6
562000000,9572877.4,6885426.3,13309267.7
563000000,9573189.9,6884418,13312086
564000000,9573501.2,6883412,13314897.5
565000000,9573811.5,6882408.4,13317702.3
566000000,9574120.7,6881407.2,13320500.3
567000000,9574428.8,6880408.4,13323291.5
568000000,9574735.9,6879411.9,13326076.1
569000000,9575041.9,6878417.8,13328854.1
570000000,9575346.8,6877426,13331625.4
571000000,9575650.7,6876436.5,13334390
572000000,9575953.6,6875449.4,13337148.1
573000000,9576255.4,6874464.5,13339899.6
574000000,9576556.2,6873482,13342644.6
575000000,9576855.9,6872501.8,13345383
576000000,9577154.7,6871523.9,13348115
577000000,9577452.4,6870548.3,13350840.5
578000000,9577749.1,6869574.9,13353559.5
579000000,9578044.8,6868603.8,13356272.1
580000000,9578339.5,6867635,13358978.3
581000000,9578633.2,6866668.5,13361678.1
582000000,9578925.9,6865704.1,13364371.6
583000000,9579217.6,6864742.1,13367058.8
584000000,9579508.4,6863782.2,13369739.6
585000000,9579798.2,6862824.6,13372414.1
586000000,9580087,6861869.2,13375082.4
587000000,9580374.8,6860916.1,13377744.4
588000000,9580661.7,6859965.1,13380400.2
589000000,9580947.6,6859016.3,13383049.8
590000000,9581232.6,6858069.7,13385693.3
591000000,9581516.6,6857125.3,13388330.5
592000000,9581799.7,6856183.1,13390961.7
593000000,9582081.8,6855243,13393586.7
594000000,9582363,6854305.1,13396205.7
595000000,9582643.3,6853369.4,13398818.5
596000000,9582922.7,6852435.8,13401425.4
597000000,9583201.1,6851504.3,13404026.2
598000000,9583478.6,6850575,13406621
599000000,9583755.2,6849647.8,13409209.8
600000000,9584030.9,6848722.7,13411792.7
601000000,9584305.7,6847799.7,13414369.6
602000000,9584579.6,6846878.9,13416940.6
603000000,9584852.7,6845960.1,13419505.7
604000000,9585124.8,6845043.4,13422064.9
605000000,9585396,6844128.8,13424618.3
606000000,9585666.4,6843216.3,13427165.8
607000000,9585935.9,6842305.9,13429707.5
608000000,9586204.5,6841397.5,13432243.4
609000000,9586472.3,6840491.2,13434773.6
610000000,9586739.2,6839586.9,13437298
611000000,9587005.2,6838684.7,13439816.6
612000000,9587270.4,6837784.5,13442329.5
613000000,9587534.7,6836886.4,13444836.8
614000000,9587798.2,6835990.2,13447338.3
615000000,9588060.8,6835096.1,13449834.2
616000000,9588322.6,6834204,13452324.5
617000000,9588583.6,6833313.9,13454809.2
618000000,9588843.7,6832425.9,13457288.2
619000000,9589103,6831539.8,13459761.7
620000000,9589361.5,6830655.6,13462229.6
621000000,9589619.2,6829773.5,13464691.9
622000000,9589876,6828893.3,13467148.8
623000000,9590132.1,6828015.1,13469600.1
624000000,9590387.3,6827138.9,13472046
625000000,9590641.8,6826264.6,13474486.4
626000000,9590895.4,6825392.3,13476921.3
627000000,9591148.3,6824521.9,13479350.8
628000000,9591400.3,6823653.4,13481774.9
629000000,9591651.6,6822786.9,13484193.7
630000000,9591902.1,6821922.3,13486607
631000000,9592151.8,6821059.6,13489015
632000000,9592400.7,6820198.8,13491417.6
633000000,9592648.8,6819340,13493814.9
634000000,9592896.2,6818483,13496207
635000000,9593142.8,6817627.9,13498593.7
636000000,9593388.7,6816774.7,13500975.2
637000000,9593633.8,6815923.4,13503351.4
638000000,9593878.1,6815074,13505722.4
639000000,9594121.7,6814226.4,13508088.2
640000000,9594364.5,6813380.7,13510448.8
641000000,9594606.6,6812536.8,13512804.2
642000000,9594848,6811694.8,13515154.4
643000000,9595088.6,6810854.7,13517499.5
644000000,9595328.5,6810016.4,13519839.5
645000000,9595567.6,6809179.9,13522174.4
646000000,9595806,6808345.2,13524504.1
647000000,9596043.7,6807512.4,13526828.8
648000000,9596280.7,6806681.4,13529148.5
649000000,9596516.9,6805852.2,13531463.1
650000000,9596752.5,6805024.8,13533772.7
651000000,9596987.3,6804199.2,13536077.2
